 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
53	73	255	225.651	854.062	33.213	12.282	7.567	104.743
54	54	255	1205.352	856.333	36.870	9.074	7.577	152.557
55	76	255	464.763	851.855	47.698	12.808	7.555	93.437
56	56	255	5.250	853.554	28.627	10.547	6.760	127.839
57	59	255	388.873	851.771	27.799	9.940	7.557	163.788
58	38	255	748.974	848.895	27.213	8.257	5.860	10.101
59	47	255	1151.330	848.904	24.971	8.292	7.217	45.386
60	5	255	1182.900	851.700	7.657	3.144	2.025	71.565
61	43	255	443.849	848.012	24.385	8.995	6.086	134.773
62	61	255	1133.402	846.861	28.042	10.411	7.460	49.584
63	59	255	243.992	847.263	32.042	10.027	7.492	163.763
64	76	255	561.039	845.342	31.799	11.151	8.678	48.545
65	47	255	489.628	843.032	30.971	10.432	5.736	86.107
66	72	255	1059.722	842.111	31.213	10.892	8.416	50.111
67	63	255	1005.548	837.944	28.627	9.146	8.770	154.968
68	91	255	672.379	835.907	34.971	12.675	9.142	97.643
69	2	255	492.500	839.000	4.828	2.257	1.128	90.000
70	84	255	23.571	833.560	32.971	11.408	9.376	87.530
71	57	255	927.132	834.272	26.971	9.304	7.801	64.530
72	43	255	1144.081	833.756	23.556	8.719	6.280	81.515
73	71	255	1155.035	831.697	30.385	10.063	8.983	17.374
74	60	255	447.933	828.950	34.870	9.608	7.951	86.000
75	55	255	464.664	828.191	26.971	9.692	7.225	92.819
76	95	255	516.774	826.974	34.870	12.781	9.464	126.155
77	65	255	841.362	825.238	28.971	11.159	7.416	88.873
78	60	255	371.883	825.033	27.799	10.054	7.598	119.157
79	37	255	1128.986	824.689	21.556	7.368	6.394	125.647
80	91	255	66.236	819.093	34.627	12.309	9.413	116.271
81	78	255	322.256	820.295	31.213	11.066	8.974	10.483
82	51	255	1012.304	819.461	26.627	9.054	7.172	58.608
83	55	255	875.082	818.991	26.971	9.348	7.491	145.485
84	44	255	1144.295	819.091	22.971	8.039	6.969	107.045
85	92	255	1197.565	817.370	34.042	11.095	10.557	176.422
86	79	255	638.158	816.462	51.355	10.232	9.831	86.547
87	57	255	720.535	816.219	26.971	9.398	7.723	144.077
88	59	255	212.466	814.280	29.799	11.720	6.410	18.013
89	42	255	543.071	813.738	26.627	7.896	6.772	39.729
90	58	255	1167.517	813.224	41.456	8.605	8.582	156.979
91	75	255	28.140	809.847	32.870	12.749	7.490	150.787
92	66	255	470.242	811.288	30.385	11.089	7.578	9.177
93	41	255	894.232	810.963	29.213	9.210	5.668	70.889
94	1	255	1164.500	814.500	2.828	1.128	1.128	0.000
95	76	255	93.579	808.092	30.971	10.364	9.336	101.880
96	30	255	748.333	810.433	21.556	6.956	5.491	2.623
97	3	255	1222.500	812.500	6.243	3.385	1.128	0.000
98	78	255	590.295	807.218	31.799	10.827	9.172	42.384
99	27	255	1138.204	807.981	20.142	7.315	4.700	44.559
100	39	255	449.064	807.064	22.142	8.198	6.057	76.995
101	17	255	1195.265	805.382	15.314	5.515	3.925	127.238
102	7	255	1221.214	805.643	11.314	4.805	1.855	136.431
103	55	255	517.627	800.845	30.627	9.591	7.301	48.299
104	55	255	792.645	801.518	29.799	10.160	6.893	9.185
105	32	255	619.562	798.781	20.142	7.056	5.775	156.486
106	59	255	359.856	796.449	26.971	9.237	8.133	110.956
107	51	255	562.324	795.931	34.385	10.010	6.487	85.831
108	79	255	642.854	795.323	32.627	10.949	9.186	46.198
109	38	255	961.763	797.395	22.385	8.096	5.976	148.574
110	67	255	996.455	796.351	48.284	10.302	8.281	55.695
111	40	255	1099.850	796.025	25.213	8.612	5.914	67.419
112	36	255	1060.389	795.833	22.728	8.736	5.247	42.172
113	95	255	89.805	790.911	35.213	11.726	10.315	145.849
114	39	255	266.679	791.218	24.385	9.309	5.334	154.724
115	52	255	715.942	789.058	26.971	9.091	7.283	55.649
116	58	255	59.914	787.914	27.213	9.832	7.511	119.637
117	39	255	681.192	789.244	27.799	7.811	6.357	38.510
118	108	255	1131.833	786.852	37.456	12.789	10.752	32.968
119	35	255	1110.243	787.871	22.971	8.373	5.322	21.701
120	39	255	164.295	786.372	21.556	7.110	6.984	31.569
121	61	255	538.352	785.352	28.385	10.231	7.592	41.853
122	73	255	1024.897	783.705	31.213	10.452	8.893	99.561
123	52	255	753.615	781.827	27.799	9.431	7.021	88.302
124	46	255	858.283	783.652	24.142	8.357	7.008	30.299
125	34	255	329.206	783.000	20.142	6.986	6.197	7.670E-14
126	47	255	999.287	780.564	24.971	9.202	6.503	112.785
127	38	255	416.711	779.553	22.142	7.131	6.785	107.769
128	40	255	733.150	777.525	24.385	9.565	5.325	41.307
129	30	255	830.100	777.933	22.385	7.894	4.839	104.981
130	45	255	286.944	776.589	24.142	8.302	6.901	19.502
131	76	255	702.592	775.842	31.556	11.710	8.263	175.956
132	63	255	767.992	775.484	33.799	11.903	6.739	23.942
133	64	255	901.266	775.719	32.385	9.698	8.402	38.994
134	85	255	1201.724	774.712	33.456	11.593	9.336	168.154
135	5	255	762.700	777.700	9.899	4.521	1.408	31.121
136	55	255	1089.027	774.664	43.941	10.562	6.630	38.374
137	62	255	298.984	772.903	28.385	9.949	7.935	77.063
138	52	255	392.115	773.846	27.799	10.359	6.391	44.156
139	79	255	568.411	770.297	32.385	11.195	8.985	95.549
140	88	255	161.557	768.852	34.627	12.126	9.240	87.464
141	46	255	402.261	771.543	24.385	8.519	6.875	14.914
142	81	255	883.327	769.883	32.627	11.782	8.753	24.672
143	33	255	1131.439	772.045	20.142	7.445	5.644	30.897
144	35	255	91.986	768.386	22.142	7.580	5.879	98.800
145	64	255	121.000	767.734	28.971	10.112	8.058	104.850
146	53	255	843.953	768.953	28.385	8.788	7.679	149.931
147	60	255	912.350	767.667	38.284	9.040	8.451	28.891
148	56	255	237.268	764.643	26.971	9.060	7.869	115.718
149	58	255	1033.431	763.466	27.213	9.241	7.991	29.160
150	46	255	1022.543	762.043	33.799	7.952	7.365	53.834
151	55	255	1216.136	761.409	26.385	9.093	7.702	74.376
152	52	255	853.558	761.538	25.556	9.729	6.805	159.618
153	72	255	108.417	758.722	30.627	9.942	9.220	122.414
154	43	255	414.430	761.058	23.556	8.733	6.269	175.840
155	55	255	552.973	759.209	26.385	8.958	7.817	134.299
156	67	255	221.157	758.754	30.385	11.016	7.744	143.697
157	44	255	754.523	758.477	24.971	8.957	6.255	111.129
158	37	255	1177.446	759.932	20.728	7.478	6.300	172.205
159	52	255	401.212	757.038	26.971	9.595	6.901	69.627
160	79	255	781.399	756.386	32.971	12.102	8.312	114.119
161	82	255	950.256	755.488	32.971	11.649	8.963	90.844
162	51	255	94.833	754.598	29.213	11.537	5.628	107.546
163	46	255	599.261	754.826	26.971	8.816	6.644	72.377
164	49	255	80.500	753.418	27.799	8.537	7.308	118.275
165	63	255	188.881	751.817	29.799	10.411	7.705	105.725
166	58	255	20.000	751.638	26.971	8.854	8.341	90.000
167	76	255	429.789	750.118	35.213	12.307	7.863	79.561
168	58	255	587.655	750.500	28.971	10.510	7.027	124.616
169	70	255	69.671	749.157	29.799	10.478	8.506	119.111
170	32	255	348.156	749.406	20.142	7.182	5.673	106.684
171	69	255	684.891	746.674	29.799	10.438	8.417	65.425
172	71	255	105.275	745.768	30.627	11.115	8.133	137.022
173	66	255	400.788	746.652	30.385	11.432	7.351	4.650
174	34	255	459.647	744.147	23.556	7.975	5.428	9.896
175	49	255	783.480	741.480	24.971	9.206	6.777	2.333
176	45	255	636.344	739.100	28.627	10.525	5.444	116.036
177	40	255	1093.550	739.625	25.556	8.768	5.809	85.654
178	77	255	95.448	737.981	34.627	10.422	9.407	83.124
179	56	255	355.696	738.554	26.728	9.452	7.543	175.225
180	75	255	538.260	736.727	31.213	10.754	8.880	98.287
181	68	255	318.265	735.221	34.042	10.798	8.018	112.122
182	47	255	1117.777	737.138	27.556	8.606	6.954	108.297
183	1	255	245.500	739.500	2.828	1.128	1.128	0.000
184	41	255	524.256	734.207	26.385	8.335	6.263	112.245
185	45	255	706.567	735.167	26.142	9.766	5.867	13.510
186	88	255	32.250	729.727	34.627	11.705	9.572	93.633
187	62	255	68.081	730.323	28.385	9.798	8.057	114.033
188	37	255	910.365	730.743	24.385	7.684	6.131	85.436
189	29	255	510.397	730.328	18.728	7.121	5.185	99.969
190	44	255	631.455	729.750	27.213	7.876	7.113	131.465
191	3	255	1114.833	732.833	5.657	2.365	1.615	135.000
192	15	255	0.967	729.233	17.657	8.550	2.234	88.410
193	3	255	316.167	730.167	5.657	2.365	1.615	135.000
194	33	255	101.076	726.864	20.385	6.716	6.256	9.301
195	65	255	879.762	722.931	32.627	11.885	6.963	8.236
196	49	255	11.541	721.480	24.971	9.214	6.771	6.642
197	59	255	607.449	719.347	28.385	10.751	6.988	93.087
198	1	255	631.500	724.500	2.828	1.128	1.128	0.000
199	42	255	65.786	718.286	23.556	8.851	6.042	123.502
200	41	255	212.720	718.012	28.971	8.306	6.285	109.701
201	20	255	923.600	719.550	15.314	5.251	4.849	116.565
202	59	255	770.331	716.517	45.698	9.107	8.249	61.563
203	27	255	1198.870	716.981	20.728	6.722	5.114	134.643
204	73	255	1215.459	714.336	31.556	11.720	7.931	84.443
205	65	255	366.838	714.546	29.213	10.340	8.004	38.186
206	92	255	1040.228	712.870	34.627	11.941	9.809	135.925
207	52	255	1168.981	708.750	38.042	9.872	6.707	85.779
208	59	255	553.737	709.093	28.385	10.818	6.944	30.051
209	54	255	938.000	707.963	36.870	9.441	7.283	115.681
210	39	255	391.936	705.013	29.799	9.066	5.477	102.070
211	76	255	512.513	702.434	31.213	10.948	8.839	68.262
212	57	255	640.746	702.833	36.870	9.354	7.759	89.830
213	62	255	1074.839	702.823	29.213	9.340	8.452	155.155
214	39	255	542.782	701.064	22.728	8.225	6.037	12.768
215	40	255	656.650	698.875	26.627	9.068	5.617	83.758
216	29	255	1.707	697.431	21.314	8.961	4.121	91.667
217	78	255	477.936	697.256	34.042	12.839	7.735	37.415
218	64	255	1206.781	695.984	50.770	11.050	7.374	10.885
219	43	255	117.384	693.919	23.799	7.698	7.112	94.506
220	87	255	495.144	691.948	33.799	11.840	9.355	37.360
221	65	255	815.285	692.069	28.385	9.443	8.764	1.087
222	56	255	342.786	691.875	27.556	10.383	6.867	55.179
223	7	255	1105.786	694.929	9.071	4.154	2.146	171.650
224	41	255	1215.890	692.744	27.799	8.311	6.281	9.057
225	79	255	551.854	689.259	31.799	10.313	9.753	171.436
226	79	255	831.222	687.576	33.799	12.960	7.762	80.710
227	47	255	970.202	688.819	38.627	9.527	6.282	70.597
228	52	255	926.942	688.615	26.385	8.348	7.931	115.041
229	20	255	1019.600	690.200	16.728	6.270	4.061	134.628
230	88	255	175.170	685.693	34.385	11.744	9.541	56.777
231	42	255	220.143	687.500	23.556	8.054	6.640	9.275
232	13	255	904.038	687.346	13.314	4.842	3.419	64.198
233	39	255	988.782	687.321	25.314	9.823	5.055	12.984
234	44	255	508.500	685.909	24.385	8.248	6.792	5.532
235	7	255	1218.214	687.929	9.657	4.154	2.146	8.350
236	6	255	1018.167	686.333	9.071	2.930	2.607	153.435
237	86	255	641.547	681.535	36.627	11.980	9.140	20.717
238	34	255	942.765	683.235	22.971	8.843	4.895	21.642
239	75	255	1137.207	680.833	31.213	11.132	8.578	50.911
240	72	255	279.236	678.931	30.385	10.188	8.998	100.024
241	27	255	1077.315	679.130	19.314	6.791	5.062	114.418
242	59	255	956.619	674.534	41.213	10.654	7.051	99.456
243	3	255	575.167	678.833	5.657	2.365	1.615	45.000
244	37	255	432.959	674.338	24.385	8.935	5.273	74.068
245	51	255	1054.265	675.618	29.213	9.660	6.722	26.734
246	80	255	333.312	673.425	33.213	10.527	9.676	172.636
247	65	255	492.700	673.654	28.385	9.535	8.680	127.738
248	41	255	575.378	674.037	25.556	8.145	6.409	39.375
249	83	255	825.090	667.620	33.213	10.977	9.627	89.182
250	97	255	365.624	663.180	36.042	13.223	9.340	140.081
251	55	255	67.191	663.064	26.971	9.464	7.400	57.488
252	39	255	406.218	664.679	22.142	7.714	6.437	128.700
253	116	255	97.603	660.379	39.213	13.591	10.868	98.543
254	44	255	785.545	663.114	28.385	7.724	7.253	48.339
255	65	255	447.808	659.408	29.799	10.300	8.035	121.204
256	56	255	461.464	658.232	28.385	11.246	6.340	108.050
257	54	255	488.611	659.463	26.971	9.285	7.405	18.941
258	66	255	554.788	657.879	29.213	10.439	8.050	172.096
259	56	255	75.000	656.786	26.142	8.465	8.423	0.000
260	69	255	581.500	656.500	28.971	9.373	9.373	0.000
261	58	255	831.362	656.517	27.799	10.107	7.307	46.284
262	50	255	1036.600	656.120	40.284	9.330	6.823	34.524
263	103	255	541.772	653.830	36.870	12.202	10.748	43.735
264	55	255	677.536	655.118	26.971	9.624	7.276	85.130
265	44	255	86.136	653.659	24.971	9.484	5.907	130.650
266	39	255	1025.705	653.064	35.113	8.387	5.921	148.336
267	74	255	871.176	651.905	30.627	10.493	8.979	135.905
268	38	255	987.079	653.816	28.627	9.041	5.352	155.507
269	37	255	772.635	652.824	25.799	7.665	6.146	4.587
270	68	255	307.559	650.235	39.698	9.827	8.811	13.518
271	60	255	503.383	648.433	28.142	10.260	7.446	4.087
272	60	255	243.783	645.050	28.385	10.103	7.562	76.573
273	67	255	181.828	642.306	36.042	10.625	8.029	140.086
274	65	255	377.423	642.208	29.799	10.116	8.181	88.620
275	54	255	1053.889	642.296	35.456	9.053	7.595	172.857
276	43	255	1069.616	638.942	23.556	8.548	6.405	57.817
277	52	255	66.096	637.115	24.971	8.299	7.978	9.915
278	67	255	517.231	636.679	29.213	10.602	8.046	151.253
279	40	255	647.900	638.200	24.728	9.320	5.465	177.656
280	62	255	1196.113	635.968	28.385	10.274	7.684	113.035
281	33	255	764.045	636.470	22.385	7.136	5.888	145.365
282	78	255	441.423	634.103	31.556	10.357	9.589	93.328
283	52	255	692.615	634.808	26.142	9.008	7.350	92.449
284	48	255	1120.896	633.167	36.870	9.859	6.199	126.998
285	58	255	977.052	634.103	28.142	10.867	6.796	1.214
286	61	255	118.730	631.402	33.799	11.791	6.587	77.531
287	53	255	772.443	629.972	39.113	8.997	7.501	77.056
288	95	255	918.847	626.900	35.213	12.526	9.656	113.409
289	59	255	128.568	628.025	26.971	9.051	8.300	172.725
290	57	255	1032.184	627.658	26.971	9.215	7.876	117.662
291	40	255	890.875	627.200	24.385	7.878	6.465	98.191
292	3	255	1147.500	630.500	6.243	3.385	1.128	0.000
293	58	255	265.931	625.345	28.627	10.521	7.019	148.899
294	92	255	1090.196	622.022	34.627	11.528	10.161	179.870
295	3	255	895.167	624.500	7.657	3.213	1.189	61.845
296	80	255	740.087	614.612	32.627	11.587	8.790	65.489
297	1	255	767.500	618.500	2.828	1.128	1.128	0.000
298	17	255	1190.618	616.912	13.899	5.229	4.140	164.828
299	61	255	789.434	613.730	28.385	9.300	8.351	129.252
300	5	255	954.100	616.700	7.657	3.144	2.025	108.435
301	48	255	3.833	611.292	24.971	9.219	6.630	99.558
302	36	255	1051.083	611.583	27.213	8.832	5.190	137.530
303	4	255	1187.750	613.000	9.657	3.969	1.283	107.609
304	53	255	370.613	608.519	35.698	9.220	7.319	111.317
305	61	255	558.631	609.861	28.627	10.904	7.123	151.579
306	69	255	1072.993	608.645	30.627	11.808	7.440	44.323
307	28	255	653.429	610.286	23.556	7.182	4.964	176.456
308	30	255	996.200	608.667	21.799	7.308	5.227	78.581
309	45	255	1028.856	608.456	27.799	8.868	6.461	73.078
310	1	255	993.500	611.500	2.828	1.128	1.128	0.000
311	92	255	259.500	600.120	37.698	14.410	8.129	41.165
312	66	255	347.712	601.030	33.799	11.201	7.502	61.580
313	43	255	674.244	602.547	22.971	7.681	7.128	17.734
314	72	255	478.097	600.208	31.213	9.831	9.325	65.888
315	59	255	317.059	599.466	26.971	9.232	8.137	84.203
316	122	255	771.410	597.549	40.284	14.271	10.885	42.891
317	39	255	1030.808	598.628	24.971	7.366	6.741	159.985
318	73	255	526.322	597.007	30.971	11.799	7.877	15.435
319	84	255	689.833	594.679	34.627	12.898	8.292	130.721
320	75	255	450.953	593.473	32.042	10.725	8.904	119.282
321	32	255	1195.281	595.781	22.971	7.699	5.292	123.885
322	32	255	327.156	594.812	21.556	7.149	5.699	93.682
323	76	255	858.987	592.276	31.556	11.468	8.438	81.112
324	77	255	875.162	592.513	32.042	10.785	9.091	125.125
325	53	255	349.292	589.972	30.971	9.971	6.768	50.600
326	56	255	1058.321	590.839	38.042	9.978	7.146	94.301
327	63	255	276.579	590.373	28.971	10.213	7.854	133.260
328	76	255	485.276	590.197	31.799	10.913	8.867	44.538
329	41	255	1029.988	589.866	35.698	8.757	5.962	15.294
330	68	255	392.824	587.971	30.042	9.817	8.820	133.560
331	51	255	420.363	587.814	33.456	9.055	7.172	88.886
332	80	255	151.750	585.325	33.698	12.412	8.206	140.303
333	65	255	749.762	586.623	29.213	10.405	7.954	33.010
334	91	255	305.951	583.764	34.627	10.999	10.534	66.365
335	59	255	325.669	583.347	29.799	9.769	7.690	95.869
336	79	255	10.525	581.589	32.627	11.141	9.028	116.869
337	75	255	430.927	581.687	30.627	10.704	8.921	139.669
338	64	255	263.672	579.547	29.799	11.575	7.040	69.317
339	82	255	335.915	579.073	32.385	10.874	9.601	51.895
340	43	255	880.779	578.453	27.799	10.202	5.366	70.937
341	46	255	772.978	577.000	33.456	9.044	6.476	124.568
342	62	255	1116.435	575.516	27.799	9.699	8.139	49.012
343	47	255	1200.479	574.670	23.556	8.073	7.412	97.240
344	43	255	379.570	574.988	28.627	9.364	5.847	160.382
345	41	255	420.329	574.207	23.213	8.932	5.844	149.190
346	79	255	742.348	572.804	33.213	10.978	9.162	84.776
347	48	255	971.812	573.708	26.385	8.547	7.150	61.535
348	84	255	354.940	571.548	33.213	11.306	9.460	132.318
349	61	255	1215.287	571.959	28.142	10.533	7.374	92.099
350	1	255	875.500	575.500	2.828	1.128	1.128	0.000
351	64	255	7.125	568.844	28.971	10.368	7.859	99.659
352	53	255	343.991	568.783	26.385	9.627	7.009	128.014
353	1	255	375.500	572.500	2.828	1.128	1.128	0.000
354	63	255	474.659	568.103	28.385	10.206	7.860	42.422
355	36	255	494.083	568.111	23.213	8.648	5.301	43.911
356	46	255	858.978	563.761	23.799	7.920	7.395	54.085
357	69	255	95.819	560.428	30.385	9.751	9.010	137.980
358	42	255	1220.810	559.167	41.456	8.900	6.009	75.431
359	68	255	963.206	559.676	30.627	11.094	7.804	165.501
360	41	255	1201.744	560.573	25.556	8.173	6.388	43.165
361	63	255	397.294	558.341	27.799	9.950	8.061	45.863
362	48	255	1034.750	559.438	29.799	7.945	7.692	12.144
363	63	255	305.357	555.024	28.971	10.098	7.943	105.509
364	36	255	379.278	556.500	23.556	8.095	5.663	127.200
365	29	255	564.810	556.190	20.142	7.818	4.723	60.432
366	76	255	85.224	553.053	33.456	12.724	7.605	120.845
367	42	255	542.143	555.310	24.385	8.260	6.474	50.174
368	72	255	1141.514	553.375	49.113	12.509	7.328	25.434
369	71	255	340.768	553.162	30.385	11.012	8.209	170.205
370	74	255	222.784	550.878	30.385	10.613	8.877	68.553
371	54	255	947.833	550.259	26.385	9.367	7.340	55.536
372	50	255	967.620	550.760	37.698	10.261	6.205	25.998
373	57	255	573.781	548.518	41.113	10.313	7.037	38.566
374	73	255	607.966	547.719	30.385	10.615	8.756	18.276
375	54	255	780.759	547.963	28.971	8.750	7.858	100.567
376	71	255	262.599	545.754	40.284	10.085	8.964	88.244
377	49	255	1083.255	543.765	36.284	9.039	6.902	143.878
378	37	255	332.068	544.824	22.142	7.259	6.490	103.390
379	61	255	1109.615	542.844	29.213	10.227	7.595	121.834
380	72	255	660.097	541.486	30.971	11.403	8.040	93.357
381	54	255	839.278	541.870	28.385	8.859	7.761	15.049
382	59	255	1040.178	541.212	28.385	9.020	8.328	98.339
383	12	255	337.333	542.667	12.485	4.738	3.225	88.093
384	50	255	315.100	540.420	25.799	8.791	7.242	154.714
385	75	255	424.553	539.460	31.213	10.998	8.683	158.922
386	73	255	368.322	538.610	30.627	10.869	8.551	167.041
387	55	255	600.209	536.609	31.799	10.352	6.765	9.236
388	40	255	207.175	534.750	23.799	8.751	5.820	44.675
389	43	255	800.337	532.430	28.385	10.013	5.468	84.963
390	81	255	1075.821	531.710	33.213	11.746	8.780	126.641
391	67	255	9.127	530.828	30.042	10.106	8.441	93.389
392	72	255	107.139	530.833	31.213	10.726	8.547	121.178
393	60	255	270.267	530.517	27.799	10.338	7.389	46.178
394	62	255	680.097	530.016	28.971	10.347	7.629	98.467
395	82	255	1065.280	529.280	35.213	13.298	7.851	128.899
396	78	255	1149.308	529.821	32.385	11.217	8.854	72.644
397	68	255	357.735	527.662	39.456	12.203	7.095	86.531
398	58	255	619.224	529.448	28.385	10.308	7.164	51.092
399	65	255	910.700	528.915	31.799	11.613	7.126	114.075
400	61	255	395.107	526.795	31.799	9.295	8.356	97.771
401	43	255	1097.291	524.872	33.213	9.570	5.721	77.210
402	51	255	185.049	522.657	27.556	11.096	5.852	101.768
403	101	255	381.757	521.302	36.627	12.612	10.197	148.458
404	6	255	843.500	523.667	8.485	3.718	2.055	36.870
405	57	255	843.763	517.781	31.799	11.906	6.096	50.040
406	52	255	1161.846	519.385	44.870	9.889	6.695	115.809
407	64	255	951.078	517.953	28.971	10.168	8.014	95.705
408	92	255	14.663	516.109	36.627	13.624	8.598	161.277
409	1	255	511.500	520.500	2.828	1.128	1.128	0.000
410	60	255	1086.250	516.983	28.385	9.440	8.092	8.538
411	62	255	269.435	515.839	29.799	11.645	6.779	24.150
412	84	255	323.048	514.393	32.627	12.055	8.872	130.013
413	37	255	347.419	514.851	28.042	8.983	5.244	149.245
414	67	255	1057.843	513.231	30.385	9.935	8.586	144.233
415	34	255	777.559	514.147	20.728	7.832	5.527	29.639
416	51	255	683.775	512.245	33.456	9.182	7.072	14.875
417	41	255	1046.183	510.622	28.042	8.982	5.812	119.415
418	59	255	74.432	509.449	27.799	8.885	8.455	82.179
419	63	255	108.468	510.468	28.971	10.943	7.330	3.036
420	57	255	937.816	509.570	27.556	9.393	7.727	101.508
421	65	255	55.762	509.269	34.971	10.233	8.088	177.270
422	36	255	1066.278	509.500	25.799	7.300	6.279	96.662
423	51	255	1102.461	509.500	33.213	11.212	5.791	24.347
424	42	255	396.095	506.762	26.385	9.746	5.487	88.615
425	61	255	1074.385	507.434	28.385	9.161	8.478	73.806
426	59	255	1152.059	505.466	26.971	9.232	8.137	84.203
427	46	255	928.543	504.935	30.385	8.921	6.565	103.937
428	53	255	351.104	503.425	27.213	10.321	6.538	20.615
429	46	255	851.152	503.522	24.142	8.311	7.047	31.668
430	59	255	5.771	501.025	26.971	9.465	7.937	151.783
431	44	255	1217.682	500.000	26.385	8.847	6.332	89.499
432	70	255	183.500	496.900	31.556	12.340	7.223	84.557
433	101	255	413.173	496.985	38.284	14.125	9.105	33.738
434	89	255	699.275	496.927	35.213	11.930	9.499	95.393
435	94	255	1038.383	494.968	35.213	11.740	10.194	177.191
436	78	255	229.487	492.244	33.213	11.761	8.444	110.341
437	45	255	1100.056	494.456	34.627	8.936	6.412	30.985
438	63	255	23.357	492.373	28.385	9.199	8.719	19.544
439	63	255	900.500	490.897	37.113	11.327	7.082	30.747
440	34	255	617.559	490.618	23.556	8.252	5.246	99.386
441	94	255	1079.383	489.309	35.213	11.834	10.114	127.388
442	58	255	140.328	490.121	27.556	9.451	7.813	16.997
443	67	255	196.575	486.575	29.213	10.309	8.275	123.360
444	56	255	930.821	487.357	27.213	9.885	7.213	49.347
445	41	255	1055.305	488.720	28.385	8.649	6.036	146.746
446	2	255	1101.000	489.000	5.657	2.596	0.981	45.000
447	62	255	381.565	484.452	28.385	9.948	7.936	130.300
448	73	255	208.130	479.486	32.142	11.973	7.763	76.500
449	49	255	1001.092	482.214	26.971	10.592	5.890	2.831
450	59	255	1132.754	480.703	27.213	9.271	8.103	31.157
451	22	255	1.318	479.909	20.485	8.904	3.146	86.295
452	46	255	402.174	480.348	26.385	8.698	6.734	23.210
453	84	255	646.048	477.702	33.799	11.318	9.450	53.288
454	52	255	1110.750	477.077	37.456	10.203	6.489	86.736
455	48	255	432.208	478.396	24.728	8.517	7.176	11.440
456	46	255	274.196	476.913	24.385	7.786	7.522	81.326
457	73	255	324.418	475.349	31.799	12.184	7.629	123.065
458	57	255	696.360	474.974	41.698	9.746	7.447	36.259
459	58	255	85.741	471.034	28.385	10.862	6.799	29.039
460	34	255	606.441	470.294	30.627	7.368	5.875	87.521
