 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
79	36	255	12.639	581.889	20.728	7.372	6.218	17.029
80	73	255	288.144	579.473	30.971	11.403	8.151	88.577
81	27	255	693.870	579.574	20.971	7.244	4.746	109.584
82	33	255	653.227	577.833	20.728	6.785	6.192	169.237
83	38	255	515.684	575.763	24.971	8.264	5.855	132.504
84	39	255	474.910	574.526	22.385	7.464	6.653	150.113
85	73	255	151.404	570.048	31.799	11.882	7.822	89.563
86	62	255	506.887	571.129	29.556	10.461	7.547	84.203
87	22	255	553.909	571.682	16.728	6.656	4.208	149.237
88	50	255	861.380	569.940	25.213	8.463	7.522	39.635
89	33	255	1084.258	567.076	21.556	8.232	5.104	112.226
90	26	255	364.769	567.346	20.142	6.447	5.135	148.097
91	65	255	442.100	563.546	29.799	9.867	8.388	142.972
92	62	255	1092.935	559.306	29.799	10.229	7.718	84.595
93	34	255	828.618	556.706	22.142	8.767	4.938	87.451
94	30	255	554.800	553.967	20.142	7.706	4.957	90.166
95	79	255	1023.690	551.525	32.385	11.633	8.646	112.030
96	52	255	590.885	551.750	24.971	8.509	7.781	27.409
97	51	255	483.500	548.343	26.142	9.345	6.949	84.555
98	47	255	129.691	544.862	24.728	9.526	6.282	7.449
99	14	255	309.714	545.214	13.899	4.897	3.640	73.044
100	52	255	648.192	540.115	26.627	10.279	6.441	54.978
101	31	255	497.790	540.952	19.314	6.870	5.745	133.687
102	31	255	337.371	537.242	20.728	7.747	5.095	76.077
103	34	255	616.824	537.882	21.556	7.262	5.961	118.788
104	67	255	317.425	533.172	29.799	10.956	7.786	124.096
105	83	255	182.765	531.801	33.213	10.983	9.622	105.828
106	63	255	930.738	532.294	29.556	10.011	8.013	165.612
107	56	255	1055.411	530.536	27.556	9.795	7.279	90.307
108	84	255	130.000	528.095	32.971	11.028	9.698	46.419
109	20	255	270.750	530.750	15.314	5.142	4.953	135.000
110	52	255	613.462	527.577	25.556	9.168	7.222	94.300
111	55	255	1037.300	526.355	29.213	9.496	7.374	68.646
112	51	255	454.049	522.873	25.556	8.715	7.451	121.001
113	56	255	1200.000	522.000	27.799	10.396	6.858	111.576
114	56	255	399.929	519.393	26.385	10.104	7.057	176.161
115	31	255	249.694	514.758	20.142	7.402	5.332	59.075
116	50	255	343.020	514.240	25.556	8.272	7.696	141.771
117	69	255	998.239	499.225	31.556	12.291	7.148	91.951
118	50	255	1080.040	500.700	26.385	10.163	6.264	124.195
119	49	255	1129.010	500.133	25.556	8.229	7.582	106.504
120	50	255	973.440	493.880	25.213	9.127	6.975	142.046
121	73	255	525.541	490.952	30.385	10.371	8.962	64.575
122	47	255	262.862	473.309	24.385	8.177	7.318	25.015
123	26	255	852.808	454.346	20.385	7.515	4.405	161.933
124	72	255	1009.000	453.000	30.142	10.799	8.489	13.787
125	41	255	782.500	452.598	22.728	7.549	6.915	44.534
126	49	255	211.112	449.296	26.385	9.221	6.766	13.986
127	51	255	1145.833	440.598	26.142	9.345	6.949	88.500
128	51	255	338.225	436.520	26.971	10.193	6.371	24.204
129	42	255	490.238	432.310	23.556	7.806	6.851	108.083
130	61	255	204.664	422.107	29.213	11.271	6.891	57.642
131	32	255	479.688	424.125	20.728	7.357	5.538	43.010
132	47	255	372.202	415.436	23.556	8.283	7.224	171.829
133	39	255	281.397	406.013	22.142	7.793	6.372	177.765
134	31	255	1018.081	401.435	22.385	8.570	4.605	164.902
135	53	255	1105.462	394.915	26.971	9.399	7.180	83.110
136	65	255	125.962	393.608	31.556	11.884	6.964	14.846
137	13	255	512.346	387.038	12.485	4.359	3.797	103.776
138	109	255	740.555	383.381	37.456	12.748	10.886	5.450
139	52	255	930.423	371.442	26.385	9.142	7.242	154.864
140	74	255	696.635	367.716	31.799	11.599	8.123	30.900
141	46	255	519.804	366.652	25.899	10.098	5.800	75.382
142	57	255	187.026	366.272	27.799	10.400	6.978	28.479
143	62	255	658.274	365.613	29.213	11.509	6.859	138.628
144	34	255	129.588	366.029	22.971	8.790	4.925	27.407
145	73	255	1011.664	360.856	31.799	10.978	8.467	84.233
146	39	255	894.295	358.577	23.314	8.394	5.916	129.142
147	49	255	825.378	344.480	26.971	10.938	5.704	83.913
148	57	255	256.272	342.184	26.627	8.833	8.216	31.164
149	34	255	756.382	335.647	21.799	8.896	4.866	139.991
150	34	255	56.618	328.000	20.728	7.828	5.530	149.830
151	65	255	1007.023	325.638	30.385	12.072	6.855	65.660
152	41	255	757.280	324.890	30.627	8.544	6.110	12.419
153	19	255	518.342	308.342	14.728	5.301	4.564	135.000
154	51	255	869.892	298.186	25.556	8.341	7.785	178.576
155	77	255	323.708	291.357	33.213	12.067	8.124	114.710
156	51	255	822.814	290.069	26.385	8.401	7.729	103.594
157	47	255	1082.521	289.372	25.556	9.218	6.492	105.178
158	54	255	462.519	279.574	26.385	9.103	7.553	14.787
159	55	255	960.664	269.118	26.971	9.319	7.514	106.732
160	33	255	1000.773	268.500	22.142	8.056	5.216	125.304
161	37	255	1132.338	260.824	22.385	8.687	5.423	21.940
162	47	255	724.564	252.819	27.799	9.447	6.334	69.571
163	65	255	324.454	252.608	28.971	10.365	7.985	136.375
164	48	255	1078.479	253.708	27.799	9.110	6.709	153.031
165	35	255	1192.329	253.386	21.556	7.205	6.185	139.909
166	42	255	546.095	252.214	23.556	7.771	6.882	177.017
167	45	255	52.322	251.100	23.556	8.297	6.906	108.523
168	63	255	580.484	250.516	28.971	10.186	7.875	39.818
169	41	255	655.183	251.841	22.728	8.466	6.166	10.966
170	38	255	932.500	251.000	21.314	7.488	6.462	0.000
171	46	255	374.957	248.739	24.142	8.252	7.098	167.447
172	33	255	568.742	247.136	20.728	7.409	5.671	32.505
173	48	255	508.438	238.438	26.385	9.671	6.319	10.778
174	36	255	654.028	237.861	23.556	8.797	5.210	117.322
175	48	255	1057.438	238.167	25.556	8.546	7.151	54.427
176	41	255	310.573	236.159	24.142	9.090	5.743	121.052
177	62	255	411.048	220.516	29.799	10.059	7.848	72.480
178	73	255	325.048	216.377	31.556	11.462	8.109	95.893
179	56	255	108.071	216.589	26.971	10.087	7.069	126.632
180	26	255	716.769	213.385	21.556	7.925	4.177	27.578
181	26	255	382.846	207.038	18.142	6.493	5.099	157.303
182	81	255	429.426	202.327	34.042	11.598	8.892	62.519
183	48	255	741.438	198.521	24.971	9.720	6.288	62.142
184	63	255	62.754	193.913	28.971	10.399	7.713	71.530
185	31	255	5.048	192.048	20.728	6.535	6.039	135.000
186	47	255	470.436	189.989	25.799	9.959	6.009	74.778
187	32	255	519.594	176.969	20.728	8.063	5.053	83.882
188	64	255	249.156	169.109	28.971	10.572	7.708	167.367
189	51	255	1106.382	165.422	27.799	10.809	6.007	137.527
190	32	255	1221.875	143.844	21.314	7.976	5.109	86.514
191	45	255	1204.256	142.344	25.556	9.317	6.149	113.329
192	59	255	995.314	134.975	27.556	9.746	7.708	148.949
193	43	255	300.384	128.616	22.728	7.717	7.095	45.002
194	52	255	1044.654	125.788	26.385	9.912	6.679	111.438
195	43	255	662.105	124.477	24.728	10.323	5.304	4.994
196	54	255	523.722	114.981	27.799	10.094	6.811	64.537
197	60	255	877.683	115.233	35.698	11.449	6.673	135.418
198	56	255	478.286	114.911	26.385	9.458	7.539	156.755
199	56	255	622.589	98.518	32.627	10.028	7.110	106.664
200	25	255	953.700	96.860	20.142	6.928	4.594	130.370
201	59	255	82.822	87.331	28.971	10.966	6.851	171.298
202	20	255	422.400	85.500	16.485	6.081	4.188	123.487
203	61	255	684.943	78.549	27.556	9.275	8.373	99.832
204	50	255	823.720	78.580	26.971	9.348	6.810	100.046
205	56	255	386.518	74.107	27.556	9.381	7.601	24.968
206	65	255	455.392	69.531	28.971	9.841	8.410	136.147
207	72	255	99.556	68.472	30.142	10.241	8.951	48.094
208	46	255	1120.652	68.739	25.799	10.402	5.630	137.733
209	31	255	807.887	68.823	20.142	7.262	5.435	35.883
210	36	255	55.889	66.833	21.556	7.118	6.440	152.959
211	46	255	1005.087	59.326	26.971	8.982	6.521	89.173
212	58	255	671.483	57.017	29.213	11.317	6.525	131.626
213	44	255	1135.091	55.818	26.142	8.929	6.274	106.302
214	50	255	326.880	54.160	25.556	8.613	7.392	114.323
215	51	255	753.833	47.755	28.627	11.004	5.901	66.167
216	52	255	897.462	46.712	27.799	10.460	6.330	42.882
217	31	255	22.113	37.758	19.556	6.755	5.844	58.826
218	32	255	199.094	38.312	21.556	8.647	4.712	160.063
219	47	255	696.904	31.947	26.627	10.496	5.701	23.990
220	49	255	606.827	30.888	24.385	8.202	7.607	122.020
221	38	255	297.053	30.289	22.728	8.141	5.943	103.858
222	47	255	456.926	17.521	24.142	8.572	6.981	31.044
223	55	255	538.427	10.664	26.971	10.208	6.860	109.334
224	26	255	1042.808	8.462	17.899	6.311	5.245	22.538
225	53	255	802.613	4.764	26.142	9.269	7.280	174.001
226	1	255	914.500	3.500	2.828	1.128	1.128	0.000
227	14	255	1018.714	0.286	13.899	5.744	3.103	173.953
228	25	255	1077.420	0.340	22.485	9.971	3.192	2.953
