 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
66	41	255	158.500	748.744	22.142	7.258	7.193	0.000
67	21	255	661.452	748.738	16.728	5.407	4.945	68.669
68	27	255	499.093	745.426	17.899	6.451	5.329	167.508
69	23	255	143.152	743.413	17.314	7.110	4.119	79.118
70	20	255	826.450	743.100	19.314	7.170	3.551	124.698
71	21	255	207.929	739.929	18.485	6.589	4.058	110.301
72	24	255	839.833	740.750	18.385	6.868	4.449	136.842
73	37	255	876.770	739.149	25.799	9.031	5.217	78.406
74	49	255	1147.133	739.847	28.385	8.351	7.470	164.224
75	52	255	531.462	737.231	32.870	8.794	7.529	170.360
76	49	255	724.847	735.561	25.213	8.525	7.318	55.611
77	47	255	9.606	735.202	24.971	8.602	6.957	49.198
78	48	255	375.375	734.208	25.799	8.878	6.884	55.480
79	56	255	922.857	734.393	26.971	10.229	6.971	172.866
80	46	255	1088.978	729.261	32.042	8.737	6.703	42.461
81	13	255	27.962	728.654	12.485	4.359	3.797	166.224
82	25	255	389.700	724.540	17.899	6.092	5.225	148.027
83	23	255	588.717	720.587	16.728	5.757	5.087	20.702
84	44	255	648.409	717.500	24.385	9.115	6.146	149.413
85	43	255	997.686	717.523	28.385	10.615	5.158	32.771
86	47	255	281.564	715.628	24.971	9.061	6.604	1.296
87	9	255	1222.167	715.833	11.071	4.488	2.553	166.717
88	39	255	704.218	710.269	22.728	7.898	6.287	76.091
89	26	255	538.769	708.423	20.728	8.192	4.041	71.558
90	26	255	923.538	708.385	18.142	6.682	4.955	110.137
91	18	255	624.611	706.778	14.728	5.088	4.504	154.594
92	79	255	669.816	703.854	31.799	10.685	9.414	136.124
93	45	255	1165.500	702.700	29.556	7.803	7.342	41.373
94	48	255	813.062	698.500	25.556	8.932	6.842	99.734
95	20	255	594.900	699.550	16.728	6.205	4.104	140.741
96	29	255	730.845	697.328	19.556	7.558	4.885	10.081
97	25	255	617.700	695.060	18.728	6.834	4.658	75.936
98	23	255	1212.674	692.717	18.971	6.470	4.526	91.438
99	17	255	360.971	693.265	15.314	6.010	3.602	158.221
100	1	255	365.500	694.500	2.828	1.128	1.128	0.000
101	53	255	482.991	690.292	27.213	10.015	6.738	134.775
102	80	255	717.550	687.525	39.113	10.922	9.326	49.812
103	35	255	1149.014	688.843	25.799	9.051	4.923	79.456
104	37	255	798.797	688.473	24.142	8.842	5.328	158.332
105	55	255	463.809	684.518	29.213	10.579	6.620	54.230
106	23	255	887.283	686.196	19.556	7.136	4.104	36.080
107	24	255	376.625	679.583	17.899	6.376	4.793	40.058
108	39	255	871.705	678.423	23.556	7.508	6.614	149.226
109	27	255	362.019	675.611	18.142	6.126	5.612	8.001
110	25	255	258.540	673.100	17.314	6.042	5.268	100.870
111	57	255	969.132	667.553	34.042	9.910	7.323	123.235
112	35	255	1057.643	661.671	20.728	7.436	5.993	174.951
113	44	255	467.114	660.341	23.556	8.412	6.660	152.357
114	37	255	210.203	658.257	22.971	8.043	5.857	129.944
115	56	255	192.554	656.018	26.971	9.535	7.478	99.086
116	71	255	420.965	655.754	30.627	10.658	8.482	35.329
117	27	255	712.574	654.500	18.728	6.839	5.027	77.447
118	52	255	695.885	653.250	25.556	8.509	7.781	152.591
119	29	255	865.500	654.121	20.142	6.564	5.625	147.319
120	27	255	904.796	654.463	18.728	6.962	4.938	179.055
121	67	255	951.157	652.724	31.213	10.610	8.040	172.734
122	52	255	578.731	650.385	26.385	9.987	6.629	126.516
123	42	255	1130.762	647.405	26.627	8.692	6.152	112.210
124	52	255	126.827	645.865	26.728	10.530	6.287	93.454
125	37	255	476.878	647.284	22.142	7.858	5.995	57.259
126	27	255	452.685	645.611	18.728	6.515	5.277	176.509
127	17	255	1218.382	644.676	16.142	6.405	3.379	131.203
128	21	255	634.929	641.738	18.728	6.887	3.882	4.444
129	41	255	558.012	639.329	22.971	7.941	6.574	162.002
130	48	255	237.812	636.833	25.556	10.036	6.090	85.859
131	1	255	483.500	639.500	2.828	1.128	1.128	0.000
132	52	255	1080.135	630.615	28.385	10.459	6.330	76.852
133	27	255	650.833	631.167	18.142	6.006	5.724	45.003
134	37	255	1105.338	628.257	32.627	9.171	5.137	92.176
135	25	255	381.980	628.540	19.556	7.557	4.212	139.925
136	39	255	139.833	624.679	23.556	8.500	5.842	23.007
137	33	255	431.015	624.742	21.556	6.994	6.008	137.209
138	63	255	587.389	622.056	29.213	10.541	7.610	142.097
139	23	255	465.543	620.935	19.556	7.062	4.147	49.826
140	50	255	1151.720	613.260	24.971	9.032	7.048	174.116
141	42	255	1119.500	606.833	22.385	7.459	7.169	90.000
142	22	255	518.409	605.591	15.899	5.554	5.043	134.999
143	58	255	848.948	603.603	26.971	9.565	7.721	62.376
144	55	255	624.955	603.064	26.142	8.831	7.930	138.339
145	55	255	83.955	598.936	27.314	10.774	6.500	91.976
146	45	255	818.811	600.656	24.385	8.854	6.471	163.185
147	54	255	696.944	598.278	26.971	8.539	8.052	2.720
148	42	255	121.524	597.429	24.385	10.091	5.299	154.900
149	26	255	378.308	593.346	19.556	7.076	4.679	59.401
150	14	255	868.571	588.500	14.728	5.833	3.056	121.643
151	45	255	771.833	585.633	23.556	8.726	6.566	32.858
152	49	255	1063.296	583.827	36.870	9.388	6.646	82.413
153	55	255	322.100	583.627	26.971	9.169	7.637	116.411
154	28	255	813.429	585.429	22.728	7.129	5.001	158.161
155	1	255	850.500	587.500	2.828	1.128	1.128	0.000
156	15	255	882.967	585.700	14.728	5.380	3.550	168.042
157	3	255	818.167	586.167	5.657	2.365	1.615	135.000
158	40	255	1078.600	579.950	31.213	7.905	6.443	176.598
159	27	255	192.241	575.907	17.556	6.033	5.699	146.477
160	36	255	678.139	575.083	26.971	7.956	5.761	66.801
161	8	255	486.375	574.875	13.314	3.982	2.558	79.276
162	47	255	763.585	568.181	24.971	9.318	6.422	70.457
163	19	255	479.763	566.658	15.314	5.685	4.255	140.092
164	43	255	837.872	562.919	24.385	9.450	5.793	130.843
165	44	255	493.045	561.136	24.385	7.791	7.191	97.260
166	33	255	499.803	557.409	20.142	6.880	6.107	79.206
167	26	255	592.000	558.500	17.314	6.259	5.289	0.000
168	36	255	419.778	554.611	22.971	7.583	6.045	107.491
169	21	255	659.071	556.119	15.899	6.279	4.258	82.798
170	83	255	1177.271	552.572	34.042	11.854	8.915	131.348
171	22	255	8.182	551.364	16.728	5.448	5.142	13.283
172	36	255	835.639	549.750	21.556	7.459	6.145	43.927
173	31	255	66.048	542.597	20.142	7.007	5.633	45.852
174	47	255	674.011	537.734	29.799	7.807	7.665	2.987
175	31	255	572.435	536.952	20.142	7.348	5.372	138.517
176	20	255	549.650	536.050	15.899	5.558	4.582	27.307
177	1	255	554.500	537.500	2.828	1.128	1.128	0.000
178	33	255	795.682	531.682	22.142	6.864	6.121	110.776
179	37	255	901.284	529.392	25.799	7.931	5.940	94.546
180	19	255	255.974	528.184	16.728	5.455	4.435	67.025
181	46	255	510.370	526.435	34.870	9.133	6.413	1.708
182	28	255	977.143	525.464	20.142	6.605	5.397	134.426
183	40	255	762.925	520.625	22.971	7.931	6.422	157.194
184	47	255	261.053	519.436	24.728	8.075	7.410	14.872
185	26	255	49.038	519.654	17.899	6.518	5.079	17.108
186	28	255	164.286	519.536	20.142	7.677	4.644	12.017
187	13	255	1100.885	516.885	11.899	4.380	3.779	45.000
188	60	255	470.900	512.617	28.042	10.375	7.364	148.334
189	27	255	558.722	513.389	18.728	6.156	5.585	106.845
190	24	255	730.833	512.333	20.142	7.776	3.930	82.921
191	2	255	1097.000	514.500	4.243	2.257	1.128	0.000
192	59	255	963.805	509.331	26.971	9.008	8.339	74.841
193	2	255	1096.000	512.000	5.657	2.596	0.981	135.000
194	28	255	1061.250	508.786	22.971	6.325	5.636	7.219
195	29	255	724.397	501.259	20.728	7.545	4.894	161.242
196	25	255	795.500	501.100	17.556	7.202	4.420	180.000
197	29	255	708.638	499.776	20.142	7.939	4.651	5.748
198	24	255	805.708	498.125	17.899	7.256	4.211	0.922
199	52	255	203.596	488.346	26.971	9.789	6.764	104.409
200	40	255	214.225	489.275	28.385	7.579	6.720	172.413
201	29	255	1072.155	488.741	21.556	6.730	5.486	91.091
202	13	255	794.885	488.577	19.556	4.546	3.641	135.503
203	41	255	995.110	486.207	22.971	8.476	6.159	0.845
204	22	255	453.000	484.273	16.971	6.256	4.478	142.896
205	43	255	533.802	481.244	33.799	9.118	6.004	9.048
206	56	255	1175.982	477.232	28.627	10.480	6.804	146.767
207	17	255	701.794	474.676	15.314	5.656	3.827	115.309
208	45	255	88.678	472.900	23.556	8.297	6.906	108.523
209	38	255	1158.342	472.632	23.314	8.468	5.714	129.917
210	48	255	1099.917	470.542	25.799	8.898	6.868	71.993
211	42	255	518.048	469.333	23.556	8.469	6.314	96.197
212	38	255	1208.263	470.237	22.142	7.327	6.603	95.471
213	51	255	661.363	461.382	39.113	10.219	6.354	112.996
214	22	255	1018.864	455.636	18.142	6.428	4.358	26.806
215	67	255	1096.291	450.888	29.799	10.826	7.880	123.329
216	28	255	185.179	445.393	19.556	7.291	4.890	10.660
217	52	255	708.212	444.212	26.385	9.420	7.029	145.279
218	22	255	318.909	441.455	20.142	6.938	4.037	37.894
219	39	255	728.679	441.474	24.971	7.580	6.551	145.712
220	29	255	1178.741	438.845	20.728	6.885	5.363	171.349
221	63	255	473.468	436.214	30.385	11.774	6.813	26.078
222	39	255	370.628	434.192	23.556	8.829	5.624	87.762
223	27	255	968.167	434.500	25.213	7.517	4.574	71.262
224	50	255	800.440	433.320	26.971	9.371	6.794	100.301
225	57	255	954.325	431.518	26.971	9.350	7.762	64.705
226	37	255	313.284	426.716	24.142	10.111	4.659	102.173
227	57	255	352.114	419.886	27.799	10.280	7.060	45.001
228	22	255	477.136	420.591	21.799	6.275	4.464	23.896
229	32	255	275.375	418.688	20.728	7.196	5.662	101.910
230	32	255	914.781	409.812	21.556	7.519	5.419	25.485
231	21	255	185.357	407.071	16.728	6.896	3.877	161.565
232	29	255	752.638	403.121	21.799	6.352	5.813	105.736
233	57	255	1162.430	400.254	34.042	11.200	6.480	174.161
234	36	255	123.528	399.667	20.971	6.981	6.566	31.446
235	44	255	471.523	399.114	28.385	8.584	6.527	177.814
236	46	255	769.674	399.804	32.627	9.493	6.170	160.289
237	27	255	966.574	400.093	17.899	6.451	5.329	77.508
238	41	255	489.720	398.671	22.971	8.108	6.439	23.677
239	63	255	1005.786	395.500	27.799	8.992	8.920	90.000
240	30	255	838.967	396.300	23.556	8.471	4.509	16.807
241	38	255	567.474	393.842	27.799	7.538	6.418	10.458
242	60	255	1135.217	390.983	28.971	10.986	6.954	113.143
243	52	255	646.327	387.212	25.556	8.356	7.924	138.405
244	60	255	10.417	383.550	29.213	10.668	7.161	45.984
245	25	255	701.700	383.260	19.556	6.096	5.222	3.918
246	25	255	237.860	379.740	17.556	6.132	5.191	32.668
247	32	255	1022.188	379.688	20.142	7.135	5.710	111.576
248	50	255	1043.480	378.020	25.314	8.580	7.420	104.675
249	19	255	1166.342	379.237	18.728	6.492	3.727	63.905
250	56	255	598.964	373.839	26.971	8.701	8.194	166.755
251	26	255	1052.462	372.346	24.385	6.308	5.248	179.655
252	23	255	321.283	368.674	17.556	6.489	4.513	167.509
253	39	255	1029.244	367.244	24.385	8.109	6.124	25.516
254	53	255	660.670	356.123	25.556	9.260	7.287	74.562
255	37	255	1063.932	357.068	21.556	7.663	6.148	172.891
256	30	255	360.467	356.667	22.142	7.428	5.143	15.421
257	26	255	713.000	353.769	20.142	6.413	5.162	36.772
258	1	255	718.500	356.500	2.828	1.128	1.128	0.000
259	23	255	884.065	354.543	22.142	7.117	4.115	140.126
260	33	255	817.985	352.106	20.142	6.707	6.264	98.130
261	42	255	335.310	351.286	23.314	8.019	6.669	126.058
262	45	255	591.078	350.456	23.556	8.109	7.066	171.183
263	51	255	556.029	347.735	25.799	8.687	7.475	7.850
264	33	255	880.409	345.712	20.728	7.880	5.332	97.615
265	34	255	369.706	345.088	23.556	7.257	5.965	152.944
266	19	255	130.763	346.342	15.899	6.276	3.855	10.829
267	28	255	543.000	340.286	18.142	6.024	5.918	6.234E-13
268	25	255	1138.780	335.460	20.728	7.913	4.023	86.327
269	40	255	1029.125	333.225	26.627	8.530	5.971	127.972
270	30	255	363.400	331.700	26.042	6.700	5.701	45.098
271	49	255	1011.663	331.051	33.213	8.245	7.567	101.347
272	48	255	496.458	327.354	25.213	9.282	6.584	125.672
273	28	255	526.214	327.107	22.142	7.442	4.791	70.350
274	54	255	67.593	326.500	26.385	9.956	6.906	164.285
275	34	255	886.088	327.235	25.556	9.085	4.765	171.479
276	44	255	997.000	322.273	26.385	8.165	6.862	23.461
277	23	255	555.891	316.457	21.314	6.996	4.186	100.613
278	43	255	220.244	312.500	23.556	8.182	6.692	66.135
279	38	255	610.711	308.763	32.627	8.223	5.884	53.273
280	45	255	1160.567	308.367	36.870	8.649	6.625	20.190
281	26	255	473.115	308.962	20.142	7.235	4.576	142.994
282	66	255	162.970	306.273	30.627	10.291	8.165	42.138
283	34	255	1131.294	300.794	23.556	7.415	5.838	158.565
284	47	255	1175.096	297.649	34.627	8.966	6.674	7.310
285	23	255	948.065	297.065	18.728	6.994	4.187	41.531
286	16	255	583.000	295.500	13.314	4.963	4.105	90.000
287	78	255	490.372	292.000	31.799	10.165	9.770	56.162
288	57	255	991.289	290.149	26.971	9.311	7.794	1.689
289	39	255	1142.551	286.808	32.385	8.572	5.793	119.431
290	56	255	240.000	288.000	26.142	9.049	7.880	134.998
291	37	255	409.689	287.743	23.213	7.742	6.085	16.852
292	39	255	1001.321	280.577	24.385	9.682	5.129	43.885
293	61	255	590.402	276.582	28.385	9.697	8.009	53.794
294	49	255	770.929	275.459	24.728	8.639	7.221	160.344
295	42	255	408.643	274.143	23.556	7.710	6.936	118.657
296	61	255	469.877	272.189	28.385	9.833	7.899	157.739
297	51	255	141.245	270.088	27.213	8.545	7.599	146.243
298	50	255	184.100	266.380	25.799	8.926	7.132	114.154
299	52	255	614.808	266.942	35.456	8.288	7.989	80.885
300	42	255	493.595	263.238	24.385	9.435	5.668	48.838
301	38	255	836.000	254.500	21.799	7.823	6.185	146.232
302	24	255	522.208	253.500	17.314	5.735	5.329	0.000
303	35	255	1169.071	253.443	21.314	8.414	5.297	3.100
304	42	255	1189.381	248.667	26.971	8.378	6.383	130.579
305	31	255	41.887	241.403	24.971	7.089	5.568	62.117
306	52	255	437.885	238.519	25.799	8.524	7.767	67.224
307	27	255	493.574	239.056	19.314	6.502	5.288	83.447
308	16	255	999.312	239.438	15.314	5.361	3.800	35.304
309	36	255	369.278	237.500	28.042	7.963	5.756	163.965
310	46	255	909.435	236.087	28.042	9.796	5.979	75.294
311	70	255	972.757	234.471	30.385	10.000	8.913	141.159
312	36	255	763.778	232.722	29.556	8.175	5.607	109.433
313	64	255	621.906	221.484	29.213	10.352	7.872	144.226
314	43	255	167.291	221.965	23.556	8.994	6.087	8.817
315	36	255	202.389	220.833	21.556	7.813	5.867	36.670
316	44	255	266.364	220.386	23.556	7.684	7.291	78.241
317	27	255	364.500	218.500	19.556	6.899	4.983	158.487
318	30	255	1085.400	216.933	19.556	6.866	5.563	28.455
319	26	255	265.577	211.192	20.971	6.767	4.892	6.774
320	18	255	341.556	208.222	15.314	5.580	4.108	147.700
321	37	255	710.338	207.635	22.971	7.693	6.123	134.291
322	26	255	794.115	207.577	18.142	5.981	5.535	30.128
323	27	255	325.685	204.833	18.728	6.473	5.311	47.232
324	60	255	311.667	200.933	28.728	10.622	7.192	81.649
325	21	255	860.024	203.119	16.142	5.855	4.566	3.709
326	26	255	554.885	200.885	20.728	8.288	3.994	94.945
327	56	255	1212.804	200.875	37.456	10.053	7.092	23.721
328	47	255	297.117	194.415	27.213	11.146	5.369	149.656
329	51	255	363.775	194.186	26.142	8.498	7.641	21.429
330	33	255	1188.803	194.682	21.556	8.163	5.147	26.355
331	39	255	271.936	187.321	23.799	8.771	5.662	49.599
332	46	255	215.630	185.870	24.385	7.943	7.374	32.992
333	49	255	359.684	185.133	25.556	8.131	7.673	81.650
334	62	255	1214.952	184.565	30.042	12.112	6.518	147.094
335	63	255	16.563	180.325	32.042	9.491	8.452	48.438
336	36	255	1141.361	180.889	20.728	7.372	6.218	162.971
337	37	255	732.959	177.203	27.213	7.323	6.433	56.306
338	35	255	1180.700	173.043	20.728	7.237	6.158	171.374
339	40	255	938.525	167.825	22.971	7.624	6.680	66.597
340	23	255	1106.500	167.891	19.556	6.761	4.331	131.284
341	49	255	342.337	165.847	26.385	10.672	5.846	40.420
342	36	255	1013.222	161.389	20.971	7.235	6.335	39.235
343	32	255	410.562	159.250	22.971	8.599	4.738	170.690
344	28	255	708.250	157.107	23.799	7.347	4.852	23.763
345	37	255	670.392	149.500	23.556	8.958	5.259	161.422
346	30	255	335.267	145.433	19.556	7.039	5.427	113.757
347	48	255	463.104	143.188	24.971	8.084	7.560	177.870
348	58	255	992.276	142.810	29.213	11.124	6.638	141.045
349	46	255	761.891	141.304	25.213	8.572	6.832	139.221
350	39	255	1123.679	140.577	26.385	10.125	4.904	80.210
351	19	255	296.763	141.763	15.314	6.220	3.889	179.397
352	47	255	648.500	136.777	26.385	8.066	7.419	95.408
353	37	255	1184.635	138.041	22.142	7.675	6.138	13.296
354	30	255	1206.200	133.533	20.728	7.978	4.788	109.774
355	47	255	449.138	133.096	25.314	9.489	6.306	12.521
356	56	255	199.054	127.946	38.042	10.016	7.119	102.985
357	26	255	1165.808	130.000	18.142	6.310	5.247	180.000
358	53	255	264.406	122.764	27.799	9.690	6.964	71.073
359	38	255	623.842	124.105	21.556	7.920	6.109	169.642
360	47	255	792.074	121.883	25.556	9.581	6.246	6.443
361	50	255	834.340	120.740	35.799	9.052	7.033	0.904
362	24	255	640.333	118.000	20.971	7.378	4.142	86.362
363	45	255	255.322	117.033	24.142	8.507	6.735	112.720
364	51	255	115.814	115.539	26.142	9.491	6.842	85.351
365	17	255	1036.147	113.853	16.142	5.132	4.218	26.962
366	36	255	876.667	104.444	21.556	7.473	6.134	128.932
367	36	255	130.722	102.472	22.971	8.531	5.373	109.888
368	19	255	140.921	96.395	17.314	6.218	3.890	78.361
369	55	255	257.591	95.573	27.799	10.540	6.644	143.444
370	75	255	1186.793	94.433	31.799	11.480	8.318	115.889
371	28	255	709.000	94.821	18.728	7.373	4.835	141.596
372	69	255	363.920	87.558	29.799	10.902	8.059	87.490
373	32	255	418.938	87.062	22.142	8.915	4.570	113.762
374	22	255	1037.955	78.545	19.314	7.477	3.746	90.410
375	40	255	275.150	76.600	23.556	9.100	5.597	108.924
376	28	255	1043.893	77.214	20.971	8.483	4.202	117.404
377	24	255	702.000	77.667	18.728	7.173	4.260	165.943
378	45	255	1177.789	74.411	23.556	8.094	7.079	25.593
379	45	255	290.500	72.500	23.314	7.569	7.569	0.000
380	34	255	384.324	73.147	20.728	7.033	6.155	2.005
381	39	255	216.449	71.397	22.971	7.309	6.793	19.504
382	24	255	1048.625	65.125	23.556	6.808	4.488	67.810
383	58	255	248.776	64.534	28.385	9.610	7.684	143.333
384	47	255	484.564	63.798	24.142	8.283	7.224	98.171
385	50	255	887.820	63.220	25.556	8.195	7.768	15.121
386	53	255	465.991	55.651	28.385	9.451	7.140	130.359
387	33	255	391.894	53.500	21.314	7.762	5.413	69.915
388	34	255	678.735	53.471	24.142	8.402	5.152	3.514
389	34	255	747.324	52.735	26.627	9.066	4.775	153.349
390	31	255	924.145	52.210	22.385	6.704	5.887	107.809
391	41	255	578.500	51.256	23.556	7.938	6.576	95.488
392	25	255	264.020	50.140	19.556	6.592	4.829	21.829
393	34	255	634.088	49.824	20.728	6.913	6.262	116.565
394	48	255	650.125	47.208	30.870	9.389	6.509	56.944
395	52	255	533.731	45.231	26.385	9.402	7.042	26.184
396	2	255	743.000	48.500	4.243	2.257	1.128	0.000
397	54	255	84.704	44.037	28.385	9.586	7.173	34.014
398	35	255	743.671	43.300	28.627	8.688	5.130	147.066
399	44	255	846.386	41.205	23.556	8.217	6.818	103.538
400	34	255	437.882	39.529	23.556	8.170	5.298	123.226
401	25	255	610.380	39.740	17.314	6.649	4.788	124.946
402	47	255	368.394	38.160	25.799	9.401	6.366	156.749
403	23	255	381.109	32.543	20.971	6.523	4.489	129.319
404	40	255	1054.300	31.775	22.385	7.784	6.543	115.141
405	41	255	1028.085	31.524	27.799	9.227	5.657	31.136
406	59	255	160.195	27.686	27.556	9.350	8.035	72.667
407	39	255	1094.808	28.859	27.799	8.083	6.143	9.547
408	33	255	429.924	23.803	28.627	8.198	5.125	54.848
409	4	255	1027.000	26.000	5.657	2.257	2.257	0.000
410	1	255	1099.500	26.500	2.828	1.128	1.128	0.000
411	35	255	481.500	18.643	21.556	7.887	5.650	42.598
412	29	255	132.948	17.017	20.142	6.948	5.314	116.286
413	32	255	20.094	15.156	24.971	9.491	4.293	93.344
414	32	255	244.469	11.875	22.971	8.486	4.801	101.569
415	28	255	1182.179	10.821	20.728	7.674	4.646	105.145
416	40	255	628.975	8.075	31.213	8.076	6.306	68.402
417	17	255	385.853	5.794	14.728	5.610	3.858	174.557
418	39	255	951.603	1.731	23.899	7.646	6.494	167.612
419	8	255	907.500	0.375	13.899	3.795	2.684	130.851
420	10	255	173.400	-0.100	13.657	6.132	2.076	6.021
421	13	255	1162.269	-0.038	15.071	7.435	2.226	177.855
422	6	255	1222.500	0.000	7.657	3.385	2.257	0.000
423	2	255	590.000	-0.500	4.243	2.257	1.128	0.000
424	2	255	712.000	-0.500	4.243	2.257	1.128	0.000
