 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
54	61	255	916.549	567.385	47.113	9.465	8.205	178.760
55	1	255	919.500	568.500	2.828	1.128	1.128	0.000
56	95	255	882.247	559.374	37.456	12.389	9.763	110.399
57	58	255	645.310	546.931	27.556	10.414	7.091	81.665
58	45	255	758.878	546.411	24.728	9.553	5.998	77.278
59	57	255	1005.991	538.465	34.627	9.960	7.286	54.368
60	30	255	688.400	529.400	19.314	7.100	5.380	103.040
61	83	255	80.392	514.910	33.213	12.105	8.730	37.295
62	81	255	108.253	514.204	33.556	12.795	8.060	101.817
63	90	255	752.711	508.533	35.799	12.989	8.822	78.013
64	49	255	726.949	503.929	26.142	10.362	6.021	80.883
65	44	255	727.477	482.136	24.728	9.108	6.151	162.254
66	43	255	601.709	475.058	26.971	9.427	5.808	125.646
67	74	255	372.676	467.838	30.385	10.418	9.044	71.503
68	5	255	917.700	455.700	9.657	4.183	1.522	100.901
69	1	255	919.500	452.500	2.828	1.128	1.128	0.000
70	111	255	244.626	441.905	37.799	13.684	10.328	4.835
71	38	255	481.421	434.211	22.728	8.966	5.396	95.009
72	69	255	593.239	431.384	31.213	11.681	7.521	111.369
73	56	255	999.714	429.054	27.213	10.040	7.102	45.382
74	67	255	313.470	423.500	30.042	11.259	7.577	60.885
75	80	255	887.225	424.438	32.385	10.766	9.462	164.004
76	67	255	912.963	420.052	29.556	10.798	7.901	65.393
77	12	255	823.083	409.250	11.899	4.424	3.453	32.067
78	61	255	809.713	390.795	41.213	10.434	7.444	87.204
79	55	255	230.955	390.045	27.799	10.516	6.659	28.812
80	69	255	595.268	376.486	29.213	10.988	7.996	144.562
81	63	255	119.738	373.183	29.213	10.587	7.577	38.439
82	9	255	0.833	362.833	13.657	5.643	2.031	93.170
83	86	255	666.663	352.558	33.556	11.707	9.353	14.221
84	66	255	13.500	344.000	29.213	11.499	7.308	132.517
85	87	255	850.523	341.937	33.799	12.252	9.041	103.626
86	52	255	444.558	341.442	26.142	9.589	6.905	105.154
87	71	255	646.331	337.275	30.385	10.408	8.686	124.197
88	50	255	339.800	330.220	24.971	8.189	7.774	52.649
89	70	255	367.029	323.886	29.556	10.575	8.428	103.562
90	54	255	893.315	321.056	43.698	10.084	6.819	98.974
91	61	255	307.156	320.877	29.556	10.646	7.295	92.457
92	50	255	334.100	321.900	24.971	8.199	7.765	45.004
93	84	255	785.833	318.690	34.627	12.564	8.513	32.048
94	60	255	475.417	313.133	27.556	10.326	7.398	95.512
95	75	255	1215.847	307.047	33.456	11.901	8.024	56.282
96	63	255	1103.579	305.770	45.355	11.456	7.002	51.842
97	70	255	542.343	293.514	30.627	11.542	7.722	125.023
98	65	255	236.331	280.946	29.213	10.843	7.632	161.389
99	61	255	184.336	274.057	29.213	11.058	7.024	122.416
100	96	255	768.219	263.312	36.627	13.710	8.916	157.827
101	67	255	200.530	260.127	29.799	10.015	8.518	55.886
102	62	255	454.177	258.177	29.213	10.971	7.195	125.546
103	62	255	6.016	256.016	28.385	10.595	7.451	156.134
104	36	255	556.806	253.472	21.314	7.267	6.308	107.233
105	80	255	325.938	248.000	35.799	12.712	8.013	110.753
106	63	255	581.357	244.913	29.799	11.509	6.969	30.747
107	63	255	971.198	242.024	28.385	10.471	7.661	163.655
108	73	255	116.678	215.322	31.213	11.670	7.964	121.770
109	66	255	1127.136	202.409	47.355	11.227	7.485	134.486
110	64	255	348.031	201.812	30.971	11.283	7.222	75.242
111	105	255	124.167	194.633	39.213	13.943	9.588	93.898
112	46	255	864.130	197.130	31.213	8.670	6.755	119.503
113	87	255	732.603	191.787	34.284	12.667	8.745	130.174
114	53	255	1036.047	154.632	31.213	10.169	6.636	143.712
115	4	255	1041.000	156.000	5.657	2.257	2.257	0.000
116	56	255	923.411	151.000	27.556	10.336	6.899	39.458
117	89	255	549.624	134.848	34.385	12.671	8.943	105.402
118	64	255	63.406	131.953	30.971	12.115	6.726	179.548
119	89	255	494.624	115.287	34.627	12.568	9.016	65.466
120	68	255	697.294	108.221	30.042	10.339	8.375	173.861
121	56	255	395.482	105.696	32.870	9.566	7.453	46.579
122	69	255	614.587	99.254	30.627	11.212	7.836	68.096
123	69	255	586.181	85.833	31.213	11.865	7.405	49.299
124	73	255	479.979	84.226	30.971	11.519	8.069	103.831
125	49	255	701.643	65.378	26.142	9.943	6.275	26.510
126	57	255	1188.798	61.430	39.698	9.935	7.305	85.702
127	61	255	949.385	40.221	31.213	11.763	6.603	50.658
128	74	255	39.365	32.743	31.213	11.334	8.313	62.967
129	105	255	26.786	29.814	37.799	13.198	10.130	75.014
130	68	255	880.353	10.103	30.385	11.325	7.645	57.749
131	65	255	677.838	4.069	30.142	10.778	7.679	106.790
