 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
51	70	255	302.843	479.700	31.213	11.591	7.689	0.377
52	35	255	491.986	475.014	29.213	8.148	5.469	117.564
53	39	255	361.808	469.731	25.799	7.987	6.217	82.854
54	89	255	666.781	458.848	35.456	13.428	8.439	142.739
55	57	255	3.026	456.851	28.971	11.175	6.494	72.810
56	67	255	78.336	440.724	29.799	11.695	7.294	157.755
57	50	255	335.140	440.000	24.971	8.189	7.774	90.000
58	78	255	1148.667	438.654	32.971	11.736	8.462	75.597
59	76	255	837.039	430.724	31.799	11.739	8.243	87.465
60	83	255	709.657	429.753	33.213	11.857	8.913	74.718
61	68	255	675.603	411.897	30.042	11.462	7.554	44.112
62	60	255	468.483	409.567	27.799	9.724	7.856	48.388
63	55	255	1160.027	395.445	26.971	10.572	6.624	21.839
64	84	255	1193.036	392.202	33.213	11.866	9.014	54.653
65	63	255	1026.690	388.357	28.971	11.254	7.127	172.519
66	74	255	1104.986	379.014	31.213	11.100	8.488	130.210
67	58	255	749.500	375.362	28.385	11.005	6.711	99.510
68	73	255	191.486	374.801	31.799	11.168	8.323	91.041
69	80	255	331.913	371.350	33.213	11.390	8.943	143.911
70	66	255	424.652	367.152	29.799	9.907	8.482	51.450
71	83	255	180.307	361.789	32.627	11.950	8.843	110.267
72	69	255	326.268	353.978	31.213	10.580	8.304	78.912
73	69	255	817.862	338.732	29.799	10.826	8.115	150.427
74	64	255	779.828	336.812	28.385	10.155	8.024	101.862
75	59	255	854.737	323.025	29.213	10.849	6.925	57.637
76	69	255	1093.949	317.051	30.142	10.787	8.144	104.238
77	68	255	608.941	310.941	30.385	10.988	7.880	163.236
78	64	255	1184.438	310.469	28.385	9.167	8.890	116.565
79	40	255	500.325	296.900	23.556	8.700	5.854	61.865
80	82	255	344.329	292.561	32.627	11.287	9.250	122.314
81	55	255	954.173	252.336	38.627	9.918	7.061	175.773
82	73	255	1097.500	245.651	31.213	10.878	8.544	93.270
83	63	255	627.516	237.071	29.213	9.541	8.408	56.716
84	51	255	742.029	236.931	24.971	8.201	7.917	23.199
85	85	255	436.900	230.453	33.213	12.269	8.821	50.567
86	72	255	263.889	207.333	30.385	10.115	9.063	155.834
87	53	255	997.802	205.236	25.799	9.365	7.206	52.484
88	81	255	696.426	202.846	33.799	12.144	8.493	90.579
89	32	255	489.344	194.812	21.556	8.543	4.769	137.498
90	55	255	884.409	188.864	36.385	10.279	6.812	78.222
91	55	255	503.100	177.555	27.799	9.507	7.366	89.461
92	96	255	904.344	159.396	36.042	12.949	9.440	40.058
93	58	255	460.569	139.552	27.799	10.745	6.873	45.811
94	55	255	941.918	134.373	26.385	9.845	7.113	178.200
95	78	255	124.808	115.051	31.799	11.299	8.790	42.309
96	89	255	959.006	106.792	35.213	13.150	8.617	27.325
97	50	255	1015.660	105.040	24.971	8.754	7.272	51.782
98	73	255	156.623	81.856	31.799	11.496	8.085	25.679
99	64	255	516.547	80.453	28.385	9.607	8.482	45.002
100	31	255	1210.403	80.145	23.314	9.754	4.047	177.619
101	65	255	40.408	69.592	28.971	9.259	8.938	88.679
102	88	255	364.250	57.091	34.042	11.990	9.345	109.229
103	37	255	296.905	40.203	26.627	9.337	5.045	142.271
104	73	255	149.952	36.938	31.213	11.485	8.093	49.490
105	86	255	514.907	37.116	34.971	13.133	8.338	7.056
106	54	255	3.296	30.574	26.142	9.239	7.442	87.328
107	73	255	529.445	31.116	36.627	11.798	7.878	10.867
108	55	255	502.227	27.973	30.385	11.282	6.207	179.839
109	62	255	539.935	22.806	28.385	10.135	7.789	100.736
110	91	255	40.929	18.104	34.627	12.442	9.312	120.675
