 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
58	81	255	34.673	827.673	34.042	11.762	8.768	46.804
59	40	255	58.600	829.850	22.728	7.611	6.692	160.936
60	98	255	854.194	827.602	35.456	11.577	10.778	167.190
61	66	255	1204.576	828.212	31.213	11.121	7.557	122.758
62	29	255	201.776	829.293	19.899	7.747	4.766	22.008
63	34	255	330.265	826.059	23.556	7.287	5.941	6.341
64	82	255	902.951	820.146	32.627	11.293	9.245	54.680
65	32	255	1150.281	822.062	22.142	8.228	4.952	83.199
66	37	255	1176.068	821.500	23.556	7.623	6.180	87.663
67	33	255	430.167	821.106	20.728	7.043	5.966	51.289
68	52	255	4.192	818.981	27.556	10.128	6.537	83.134
69	43	255	832.314	819.384	24.385	9.825	5.572	117.451
70	50	255	151.060	818.860	24.971	9.731	6.542	137.229
71	46	255	969.109	819.804	24.142	8.215	7.129	168.581
72	46	255	457.848	813.783	25.556	10.426	5.617	105.277
73	46	255	724.348	814.587	25.799	9.205	6.363	55.828
74	83	255	1045.946	813.127	33.213	11.430	9.245	48.498
75	1	255	1152.500	818.500	2.828	1.128	1.128	0.000
76	90	255	1198.078	811.367	34.385	11.596	9.882	67.943
77	34	255	1055.765	810.971	21.556	7.940	5.452	117.656
78	41	255	172.159	810.183	22.728	8.466	6.166	100.966
79	66	255	523.712	809.833	29.556	9.350	8.988	27.087
80	49	255	1165.847	809.214	25.556	10.044	6.211	80.217
81	40	255	213.175	808.475	22.142	7.330	6.948	104.297
82	51	255	4.500	800.500	25.556	8.862	7.327	109.993
83	49	255	51.663	799.969	26.971	10.760	5.798	109.668
84	73	255	64.705	800.130	32.042	11.527	8.063	149.858
85	30	255	831.567	802.500	21.556	7.855	4.863	1.470
86	28	255	504.679	799.357	19.899	7.942	4.489	69.538
87	33	255	744.106	799.045	24.142	9.139	4.598	33.418
88	73	255	1026.253	795.678	30.627	10.661	8.719	41.221
89	79	255	979.399	794.234	33.799	12.477	8.062	4.264
90	66	255	649.970	789.015	30.042	9.325	9.012	4.810
91	46	255	743.957	788.935	27.213	10.329	5.670	57.723
92	69	255	304.601	788.717	29.556	9.697	9.060	29.717
93	71	255	950.923	788.261	29.799	10.420	8.676	167.841
94	35	255	730.786	787.071	25.799	8.360	5.330	29.561
95	67	255	417.813	785.172	29.799	9.793	8.711	82.590
96	51	255	810.069	784.971	24.971	8.201	7.917	66.801
97	7	255	233.786	785.500	9.071	3.086	2.888	90.000
98	53	255	576.991	782.764	26.385	9.268	7.281	133.704
99	19	255	1093.816	784.395	15.314	5.733	4.220	47.498
100	22	255	1.727	780.091	17.899	6.879	4.072	98.875
101	47	255	716.202	779.266	25.556	8.097	7.391	71.913
102	35	255	746.557	778.271	25.314	8.142	5.473	85.644
103	37	255	839.743	778.041	28.042	9.168	5.139	127.098
104	56	255	870.750	774.554	27.799	10.009	7.124	114.223
105	96	255	1214.750	773.177	36.385	12.348	9.899	76.175
106	75	255	1201.167	769.087	31.213	9.945	9.603	8.513
107	23	255	838.457	769.152	21.556	6.986	4.192	78.515
108	46	255	22.478	768.435	24.385	9.080	6.450	178.540
109	46	255	98.761	767.043	24.971	8.884	6.593	0.260
110	49	255	688.051	767.153	25.556	9.492	6.573	45.972
111	63	255	112.087	761.706	28.385	10.287	7.797	165.185
112	46	255	182.130	762.043	24.385	9.527	6.147	136.345
113	37	255	68.905	760.554	25.213	8.076	5.834	149.003
114	22	255	837.818	758.955	22.971	6.459	4.337	75.920
115	47	255	1132.926	759.670	24.142	8.190	7.307	170.877
116	35	255	422.300	756.843	22.971	7.043	6.327	134.647
117	33	255	780.894	756.955	22.728	6.661	6.308	51.373
118	48	255	514.146	755.479	25.556	8.509	7.182	169.635
119	41	255	669.549	752.232	29.213	8.539	6.113	157.676
120	35	255	63.329	750.700	23.556	7.726	5.768	85.133
121	62	255	312.790	749.419	28.971	9.641	8.188	70.443
122	56	255	27.857	745.875	26.971	8.684	8.211	78.639
123	41	255	129.671	744.037	22.971	7.775	6.714	86.830
124	73	255	375.007	742.664	30.971	10.575	8.789	6.460
125	39	255	163.628	741.628	21.556	7.379	6.729	45.002
126	50	255	443.740	740.380	30.728	10.052	6.333	27.860
127	41	255	826.988	739.134	23.799	7.481	6.978	136.082
128	71	255	3.725	736.528	30.971	11.039	8.189	93.816
129	35	255	218.243	732.586	22.971	8.511	5.236	114.119
130	24	255	184.583	732.625	17.556	7.492	4.079	151.157
131	65	255	584.131	728.931	28.971	10.131	8.169	87.145
132	67	255	763.112	726.530	29.799	10.269	8.307	21.924
133	54	255	1011.852	727.056	27.556	9.967	6.898	33.771
134	84	255	1160.190	725.738	32.627	10.773	9.928	14.942
135	40	255	510.225	724.725	28.385	7.403	6.880	49.075
136	77	255	572.409	717.071	31.799	10.788	9.087	73.491
137	63	255	603.310	716.833	30.385	11.647	6.887	80.943
138	77	255	1179.279	716.552	32.627	11.479	8.541	9.087
139	42	255	298.000	715.548	22.971	7.475	7.154	0.000
140	76	255	836.513	714.487	31.799	10.866	8.906	176.935
141	38	255	902.947	713.868	21.556	8.497	5.694	162.131
142	37	255	265.095	712.257	21.556	7.680	6.134	75.314
143	61	255	1204.238	710.959	27.556	9.356	8.301	159.560
144	79	255	662.614	707.171	32.627	11.085	9.074	126.213
145	34	255	861.353	709.206	22.385	8.318	5.204	151.159
146	47	255	356.755	707.053	25.314	9.422	6.351	9.768
147	56	255	631.732	706.036	26.971	9.124	7.815	24.545
148	57	255	683.447	705.395	27.799	9.843	7.373	137.821
149	45	255	1039.589	706.522	26.385	10.313	5.555	148.461
150	33	255	93.015	704.561	20.728	7.034	5.974	100.002
151	63	255	742.040	700.802	31.556	12.533	6.400	92.223
152	38	255	950.684	704.421	28.142	9.674	5.001	13.231
153	54	255	49.407	702.389	31.799	11.602	5.926	23.354
154	49	255	197.316	701.316	29.213	9.186	6.792	67.078
155	57	255	25.939	700.447	27.556	8.836	8.214	116.990
156	72	255	587.611	695.972	30.971	10.956	8.367	62.180
157	37	255	547.122	696.824	20.971	7.995	5.893	167.601
158	65	255	148.038	693.146	29.799	10.449	7.921	65.402
159	40	255	824.825	694.425	22.971	8.430	6.041	41.115
160	77	255	343.825	691.448	31.556	11.595	8.456	96.131
161	28	255	528.929	693.071	23.556	7.057	5.052	38.537
162	59	255	1062.483	689.839	42.770	11.298	6.649	144.536
163	41	255	14.500	691.500	22.142	7.892	6.615	134.999
164	54	255	250.704	689.333	27.556	9.851	6.979	92.797
165	72	255	1137.722	689.000	30.971	11.000	8.334	0.000
166	70	255	1079.457	685.671	29.799	9.837	9.061	77.707
167	47	255	983.989	685.500	29.799	10.734	5.575	7.317
168	80	255	794.288	680.425	32.385	11.435	8.908	97.875
169	65	255	294.315	680.408	28.385	9.824	8.424	143.942
170	36	255	668.028	680.750	22.728	8.684	5.278	111.357
171	38	255	1174.921	680.500	22.385	8.124	5.955	34.360
172	55	255	19.645	676.682	29.556	10.825	6.469	77.434
173	80	255	49.788	677.112	32.385	11.189	9.104	94.566
174	84	255	239.071	672.417	32.627	10.779	9.922	79.421
175	49	255	583.357	674.112	24.971	8.742	7.137	132.972
176	43	255	272.314	671.291	25.556	10.324	5.303	118.332
177	52	255	283.212	672.077	25.556	8.452	7.834	46.735
178	74	255	394.541	670.770	30.971	10.525	8.952	62.865
179	38	255	141.711	667.263	24.971	9.329	5.186	36.912
180	57	255	811.711	666.167	27.213	9.906	7.326	47.679
181	62	255	789.806	664.790	31.213	11.374	6.940	158.950
182	36	255	121.556	661.944	21.556	7.012	6.537	21.451
183	61	255	364.713	661.615	28.385	9.120	8.516	7.693
184	37	255	517.095	662.122	24.385	9.144	5.152	54.769
185	41	255	926.378	661.305	30.870	8.999	5.801	20.227
186	66	255	29.121	659.303	29.556	10.556	7.961	111.589
187	35	255	723.929	661.129	20.971	7.880	5.655	161.546
188	50	255	310.660	658.380	27.213	8.586	7.414	81.493
189	37	255	541.176	654.824	24.142	8.726	5.399	90.052
190	62	255	652.387	654.903	27.556	9.462	8.343	15.253
191	39	255	994.397	655.987	22.142	7.793	6.372	2.235
192	75	255	979.113	653.807	31.799	12.395	7.704	7.472
193	46	255	615.804	650.500	24.385	8.129	7.205	36.822
194	93	255	745.274	648.210	35.456	11.660	10.155	116.416
195	30	255	844.400	650.933	19.556	7.172	5.326	143.539
196	78	255	282.038	645.756	31.213	10.143	9.791	113.698
197	50	255	924.760	645.760	26.385	9.566	6.655	124.153
198	56	255	693.911	645.107	27.556	8.595	8.296	13.245
199	29	255	1040.914	645.569	19.071	6.697	5.514	11.170
200	23	255	60.326	641.717	18.142	6.308	4.642	134.383
201	48	255	499.833	640.750	24.971	8.414	7.264	1.029
202	33	255	182.924	639.379	20.728	7.036	5.972	100.561
203	82	255	1101.732	637.585	32.971	11.571	9.023	95.416
204	46	255	709.152	636.065	26.142	10.222	5.730	103.940
205	50	255	51.280	635.380	26.971	9.208	6.914	20.814
206	29	255	573.121	635.810	20.728	7.999	4.616	56.108
207	87	255	783.557	632.029	33.213	11.388	9.727	18.666
208	59	255	1035.636	627.432	40.870	11.394	6.593	167.093
209	45	255	311.789	627.056	25.556	10.132	5.655	26.792
210	50	255	424.140	624.980	30.385	8.395	7.583	111.493
211	42	255	184.667	623.857	23.556	9.054	5.906	76.502
212	51	255	449.598	622.618	25.556	9.159	7.090	89.257
213	30	255	548.767	624.133	19.314	6.884	5.549	40.629
214	23	255	1136.326	624.500	16.485	5.433	5.390	90.000
215	2	255	544.000	624.000	5.657	2.596	0.981	135.000
216	27	255	855.389	621.352	18.728	7.246	4.745	105.503
217	58	255	1067.914	619.190	28.385	10.752	6.868	57.967
218	51	255	790.912	619.167	30.042	10.534	6.164	149.098
219	68	255	894.088	618.897	29.556	10.730	8.069	168.300
220	55	255	4.900	617.755	27.799	11.222	6.240	149.625
221	49	255	486.010	616.684	27.556	10.921	5.713	108.464
222	77	255	405.669	615.136	32.627	12.441	7.880	139.766
223	22	255	1103.318	614.409	22.142	6.904	4.057	105.482
224	56	255	21.089	612.161	28.385	9.635	7.401	69.365
225	15	255	826.233	612.900	17.556	5.791	3.298	173.474
226	41	255	40.646	609.232	29.456	10.274	5.081	61.291
227	4	255	1223.500	611.000	8.828	4.514	1.128	90.000
228	56	255	358.643	606.339	26.728	9.686	7.361	79.948
229	76	255	722.145	604.368	31.799	11.188	8.649	101.010
230	71	255	782.542	604.937	30.385	10.768	8.396	117.900
231	66	255	1035.121	605.727	29.799	10.667	7.878	35.434
232	35	255	159.129	604.414	22.385	6.889	6.469	65.629
233	40	255	94.500	595.975	24.142	8.820	5.774	76.715
234	70	255	802.743	594.300	37.698	11.137	8.003	58.186
235	55	255	1187.573	595.027	26.385	9.085	7.708	175.658
236	20	255	173.750	594.750	15.314	5.142	4.953	135.000
237	49	255	532.724	592.418	24.971	8.212	7.597	9.375
238	98	255	45.173	586.959	38.627	15.164	8.229	107.575
239	52	255	129.269	588.192	25.799	9.184	7.209	124.076
240	25	255	898.300	589.580	17.899	5.979	5.324	23.581
241	35	255	934.929	588.500	25.314	8.620	5.170	165.884
242	71	255	1067.204	585.232	31.213	10.372	8.716	46.829
243	54	255	721.000	582.741	27.213	9.513	7.227	121.936
244	36	255	1022.361	583.667	24.971	8.062	5.685	50.225
245	45	255	1038.833	583.722	28.385	10.222	5.605	166.095
246	59	255	835.822	581.297	28.142	9.616	7.812	80.744
247	37	255	14.176	581.446	21.314	7.645	6.162	67.116
248	46	255	1130.717	577.413	25.799	8.617	6.797	150.373
249	37	255	584.122	576.716	23.799	7.741	6.085	84.872
250	46	255	276.478	574.196	24.971	9.394	6.234	109.146
251	24	255	514.750	572.458	18.728	7.373	4.144	73.607
252	43	255	968.826	573.291	24.728	10.682	5.125	172.861
253	47	255	588.436	569.713	24.142	8.294	7.215	96.164
254	36	255	172.111	569.750	22.385	8.950	5.122	140.477
255	55	255	1100.373	568.882	36.627	9.166	7.640	172.879
256	48	255	638.417	567.938	25.556	8.486	7.202	74.905
257	50	255	58.380	564.660	25.556	9.736	6.539	66.705
258	1	255	631.500	568.500	2.828	1.128	1.128	0.000
259	69	255	804.312	562.138	30.385	10.971	8.008	6.897
260	93	255	385.145	557.726	40.284	14.239	8.316	64.481
261	1	255	633.500	564.500	2.828	1.128	1.128	0.000
262	34	255	345.176	558.853	20.971	6.867	6.304	93.899
263	42	255	1160.905	558.571	23.556	8.353	6.402	42.300
264	60	255	783.800	556.017	28.971	10.348	7.383	83.492
265	45	255	1139.278	556.078	24.385	7.863	7.287	90.505
266	32	255	1208.406	556.688	26.385	7.173	5.680	169.018
267	69	255	689.051	554.036	30.142	10.639	8.258	99.318
268	61	255	434.631	553.533	28.971	10.534	7.373	42.783
269	76	255	884.237	553.092	31.799	10.616	9.115	50.986
270	48	255	721.500	551.750	24.142	8.281	7.380	90.000
271	95	255	1127.089	546.089	35.213	11.958	10.115	86.236
272	53	255	22.726	547.877	26.971	11.081	6.090	175.309
273	85	255	1081.229	545.535	33.213	11.797	9.174	52.038
274	44	255	517.000	547.227	24.485	8.763	6.393	2.189E-14
275	54	255	261.741	544.037	26.385	9.428	7.293	18.473
276	33	255	387.803	544.591	25.556	8.377	5.016	155.674
277	76	255	987.421	537.434	32.870	12.182	7.944	131.159
278	59	255	882.619	537.042	33.456	10.027	7.492	134.923
279	52	255	488.192	536.058	26.971	9.213	7.186	57.779
280	39	255	922.936	535.577	21.899	7.636	6.503	100.730
281	57	255	1156.518	534.605	28.971	11.445	6.341	5.644
282	14	255	1043.143	534.786	13.071	4.699	3.794	35.515
283	44	255	62.409	531.864	22.971	7.747	7.231	80.707
284	40	255	37.350	531.425	24.142	8.805	5.784	40.553
285	54	255	1179.796	530.630	27.213	9.234	7.446	72.854
286	49	255	746.929	528.602	25.799	9.200	6.781	122.274
287	94	255	867.660	526.723	34.627	11.409	10.490	10.096
288	51	255	681.520	526.265	29.799	8.951	7.255	100.196
289	73	255	897.281	522.897	32.627	11.535	8.058	88.680
290	63	255	1195.373	524.833	28.385	9.445	8.493	22.009
291	10	255	1223.100	519.000	13.657	5.848	2.177	90.000
292	51	255	794.167	513.775	26.385	9.774	6.643	77.799
293	40	255	168.425	513.725	22.971	7.843	6.494	129.079
294	36	255	270.833	512.611	21.556	7.813	5.867	126.670
295	6	255	776.167	513.000	10.485	3.995	1.912	9.462
296	66	255	983.955	509.227	32.042	12.167	6.907	160.680
297	51	255	911.422	506.716	26.385	8.383	7.746	174.627
298	62	255	362.532	502.903	28.627	9.258	8.527	159.627
299	34	255	716.324	503.853	20.728	7.033	6.155	177.995
300	143	255	146.087	497.724	44.284	13.997	13.008	104.081
301	17	255	1193.500	502.382	17.899	7.513	2.881	5.633
302	67	255	431.381	496.037	31.213	12.485	6.833	158.667
303	48	255	1184.021	495.792	31.799	8.419	7.259	21.653
304	56	255	827.536	493.768	26.971	9.892	7.208	95.116
305	35	255	888.443	495.529	24.971	7.583	5.877	110.568
306	45	255	129.411	493.811	24.142	8.990	6.373	178.640
307	42	255	380.310	491.929	23.799	7.802	6.854	20.702
308	53	255	873.047	488.123	27.556	9.638	7.001	178.080
309	57	255	981.009	487.342	27.556	10.201	7.114	6.730
310	31	255	281.468	485.048	22.728	8.607	4.586	93.766
311	56	255	1205.107	485.768	28.971	9.178	7.768	49.512
312	60	255	121.967	484.250	27.799	9.527	8.018	105.533
313	53	255	1081.934	482.047	25.556	8.381	8.052	144.462
314	42	255	394.762	477.690	24.971	9.032	5.921	83.041
315	62	255	804.726	476.435	45.355	9.888	7.983	139.099
316	95	255	6.153	476.174	36.870	12.649	9.563	8.048
317	81	255	755.759	475.907	32.385	10.722	9.619	116.233
318	58	255	363.655	474.741	28.042	10.413	7.092	141.238
319	120	255	794.575	471.742	46.870	16.602	9.203	117.560
320	92	255	278.554	470.891	34.385	12.478	9.388	82.145
321	47	255	253.521	471.053	25.213	10.566	5.664	143.422
322	64	255	1206.906	470.000	29.556	10.495	7.764	75.620
323	39	255	871.423	470.603	22.971	7.471	6.647	162.689
324	40	255	903.225	469.950	22.971	7.967	6.392	121.773
325	38	255	962.947	470.289	26.385	8.140	5.944	97.397
326	38	255	421.342	470.105	21.899	7.415	6.525	175.510
327	1	255	787.500	471.500	2.828	1.128	1.128	0.000
328	43	255	971.779	467.012	29.213	7.740	7.073	108.594
329	44	255	804.341	467.386	24.142	8.243	6.796	49.951
330	21	255	468.976	466.738	17.314	6.302	4.243	97.996
331	4	255	789.000	468.500	7.657	3.216	1.583	121.717
332	32	255	947.156	466.312	21.556	7.775	5.240	95.732
333	63	255	1004.183	461.611	32.627	11.863	6.762	48.653
334	52	255	71.615	458.192	26.142	9.008	7.350	87.551
335	57	255	229.535	458.061	26.971	8.992	8.071	158.804
336	45	255	554.567	457.544	24.971	8.295	6.907	88.252
337	43	255	194.733	453.453	24.971	10.001	5.474	64.729
338	48	255	437.688	453.625	24.971	8.385	7.288	122.775
339	53	255	204.821	450.858	25.556	8.437	7.998	58.004
340	48	255	1194.417	450.875	25.799	9.014	6.780	63.505
341	46	255	346.391	448.348	24.385	9.668	6.058	121.146
342	62	255	1013.194	448.645	29.799	10.344	7.632	23.971
343	49	255	12.969	446.520	25.799	9.516	6.556	120.135
344	47	255	677.521	445.330	24.142	8.073	7.412	97.240
345	59	255	1152.127	443.008	44.770	9.325	8.056	141.924
346	63	255	955.802	442.357	29.556	11.492	6.980	11.569
347	24	255	531.542	437.500	20.385	7.103	4.302	39.264
348	33	255	798.379	436.894	23.556	9.099	4.618	77.832
349	38	255	285.211	435.921	22.728	8.427	5.741	112.779
350	18	255	937.778	436.611	14.728	5.088	4.504	115.406
351	40	255	1052.650	430.550	22.142	7.631	6.674	149.670
352	45	255	751.456	426.833	23.556	8.281	6.919	70.496
353	36	255	1137.389	425.833	21.556	7.813	5.867	36.670
354	91	255	162.852	421.335	34.870	11.424	10.142	31.566
355	39	255	1030.500	423.346	23.556	9.096	5.459	47.398
356	80	255	594.212	418.212	32.385	10.383	9.810	103.817
357	44	255	612.523	418.568	24.971	8.023	6.983	63.900
358	62	255	1176.565	415.452	27.799	9.971	7.917	142.400
359	35	255	631.786	412.786	22.971	9.310	4.787	51.542
360	28	255	978.750	412.714	21.556	7.193	4.956	115.389
361	48	255	67.083	409.188	25.556	8.471	7.214	150.423
362	92	255	1002.141	406.815	35.213	12.125	9.661	18.312
363	41	255	1169.329	403.134	24.385	7.696	6.783	75.987
364	41	255	868.500	402.500	22.142	7.892	6.615	45.001
365	72	255	123.972	400.125	30.385	10.860	8.442	158.314
366	33	255	685.379	401.924	20.142	7.853	5.350	151.975
367	22	255	941.773	402.182	18.728	7.232	3.873	23.324
368	65	255	774.254	395.962	29.799	10.124	8.174	173.122
369	44	255	162.250	394.750	24.385	9.523	5.883	45.000
370	46	255	724.739	393.957	24.728	8.843	6.623	117.129
371	41	255	1121.500	392.939	24.971	7.859	6.643	58.875
372	34	255	659.382	392.559	20.971	6.894	6.279	102.361
373	47	255	794.585	390.862	28.971	8.572	6.981	65.519
374	44	255	681.636	387.841	24.142	8.287	6.761	89.155
375	38	255	1133.895	388.342	21.314	7.415	6.525	85.510
376	55	255	369.991	384.500	29.213	11.872	5.899	26.104
377	41	255	663.451	385.134	23.556	8.628	6.050	58.628
378	61	255	41.680	383.877	27.556	9.255	8.392	166.739
379	83	255	966.319	381.741	33.213	11.865	8.907	90.778
380	58	255	633.431	379.293	27.799	9.328	7.917	17.599
381	33	255	1056.106	379.894	22.142	6.846	6.137	129.277
382	86	255	330.674	375.605	34.042	12.219	8.961	42.549
383	91	255	541.995	372.566	36.385	13.760	8.420	98.599
384	52	255	734.327	375.058	26.385	9.993	6.626	142.559
385	40	255	765.450	374.325	22.142	7.315	6.962	30.770
386	48	255	113.562	372.438	24.971	9.420	6.488	153.561
387	84	255	583.774	370.774	33.213	11.224	9.529	101.723
388	38	255	906.211	372.184	22.385	8.276	5.846	118.982
389	49	255	463.337	369.969	30.385	10.439	5.976	93.739
390	64	255	435.109	367.719	30.385	12.135	6.715	113.438
391	41	255	1004.744	370.085	23.556	9.100	5.736	170.407
392	64	255	774.609	367.172	29.213	9.812	8.305	60.024
393	92	255	891.543	365.054	34.627	11.509	10.178	143.085
394	2	255	1062.000	369.500	4.243	2.257	1.128	0.000
395	65	255	294.562	364.608	28.385	9.581	8.638	151.935
396	51	255	829.755	365.480	25.556	9.122	7.118	164.736
397	39	255	859.628	365.551	27.556	9.003	5.515	33.015
398	46	255	951.391	364.696	24.385	8.363	7.003	68.433
399	1	255	855.500	367.500	2.828	1.128	1.128	0.000
400	83	255	381.729	361.946	32.042	11.255	9.390	146.975
401	25	255	845.100	362.940	18.142	6.558	4.854	119.642
402	33	255	911.167	362.742	20.142	7.342	5.723	150.521
403	46	255	1169.174	356.413	26.385	10.515	5.570	122.226
404	47	255	520.904	355.266	24.385	8.056	7.428	40.194
405	28	255	775.143	354.036	21.556	8.113	4.394	89.769
406	90	255	876.122	351.922	33.799	10.858	10.553	121.611
407	46	255	930.043	352.304	26.627	10.761	5.443	34.982
408	45	255	204.256	350.389	23.799	8.856	6.470	135.502
409	57	255	412.763	346.939	28.042	9.763	7.434	66.692
410	1	255	1132.500	350.500	2.828	1.128	1.128	0.000
411	74	255	365.068	344.716	31.556	11.665	8.077	105.832
412	27	255	1136.093	346.722	20.385	7.366	4.667	168.268
413	56	255	118.607	343.125	31.799	10.475	6.807	76.974
414	71	255	913.979	343.556	29.799	10.477	8.628	27.678
415	58	255	936.931	342.966	27.213	9.943	7.427	110.372
416	35	255	1005.929	344.729	20.728	7.095	6.281	76.356
417	2	255	277.500	344.000	4.828	2.257	1.128	90.000
418	37	255	967.662	340.419	24.142	9.186	5.129	84.143
419	1	255	275.500	343.500	2.828	1.128	1.128	0.000
420	41	255	1193.232	335.451	23.556	9.169	5.694	138.408
421	33	255	348.076	335.136	20.728	7.032	5.975	152.092
422	78	255	923.744	333.051	31.213	10.187	9.749	131.730
423	93	255	1071.823	333.532	34.971	12.501	9.472	173.509
424	45	255	32.967	333.011	25.556	8.887	6.447	152.056
425	50	255	473.300	330.920	30.385	8.410	7.569	128.429
426	85	255	535.124	326.876	32.385	10.731	10.085	45.006
427	97	255	1079.479	320.964	36.042	12.154	10.162	54.637
428	54	255	1055.389	321.704	26.971	9.480	7.253	113.772
429	83	255	425.163	314.247	34.042	12.026	8.787	165.150
430	38	255	940.079	315.816	28.971	9.783	4.946	154.411
431	31	255	382.145	315.210	20.142	6.594	5.986	147.501
432	55	255	1208.991	312.573	26.385	8.461	8.276	11.044
433	29	255	488.328	310.707	19.556	6.748	5.472	27.084
434	62	255	1157.097	306.726	27.799	10.016	7.881	5.221
435	83	255	1041.428	304.488	33.556	12.046	8.773	111.069
436	3	255	483.833	307.833	5.657	2.365	1.615	135.000
437	80	255	188.238	302.913	32.042	11.410	8.927	155.091
438	56	255	494.482	303.375	28.385	8.669	8.225	92.369
439	88	255	994.466	302.739	34.042	10.994	10.191	155.004
440	26	255	595.385	304.423	18.728	6.986	4.739	31.122
441	48	255	868.188	302.542	25.556	9.338	6.545	105.515
442	34	255	809.824	302.735	23.799	7.982	5.423	27.926
443	33	255	92.348	302.712	23.314	8.690	4.835	161.792
444	47	255	882.223	299.947	26.971	10.133	5.906	97.526
445	53	255	392.368	300.047	29.213	9.241	7.302	17.620
446	35	255	595.929	295.814	22.385	7.614	5.852	147.490
447	1	255	1062.500	297.500	2.828	1.128	1.128	0.000
448	87	255	913.948	291.695	37.213	12.625	8.774	150.126
449	35	255	1081.129	292.871	20.971	7.474	5.962	165.407
450	48	255	662.062	290.021	25.556	9.570	6.386	94.083
451	102	255	1119.176	289.588	36.627	12.669	10.251	29.833
452	57	255	1003.991	287.535	30.728	12.575	5.772	101.344
453	39	255	102.115	289.782	22.971	7.458	6.658	41.660
454	31	255	875.274	289.984	20.142	6.355	6.211	148.737
455	75	255	543.433	287.127	31.556	11.525	8.286	177.762
456	99	255	568.793	281.348	36.042	12.820	9.833	101.349
457	84	255	942.810	283.262	33.213	10.773	9.928	14.942
458	66	255	1032.030	282.879	29.799	9.938	8.456	12.841
459	36	255	685.444	281.361	22.385	7.384	6.207	128.517
460	51	255	1164.049	280.147	37.698	9.446	6.874	60.771
461	35	255	850.214	280.357	21.899	7.755	5.746	77.296
