 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
124	39	255	147.962	512.910	29.213	8.466	5.865	80.089
125	63	255	270.643	505.341	27.799	9.396	8.537	40.655
126	46	255	708.261	500.174	30.971	9.800	5.976	119.965
127	28	255	144.214	500.750	21.556	7.092	5.027	143.728
128	26	255	374.538	500.577	23.799	7.666	4.318	13.059
129	28	255	551.393	485.286	22.971	8.760	4.069	134.519
130	22	255	474.136	483.000	21.556	6.968	4.020	39.153
131	54	255	24.481	467.926	26.385	8.875	7.747	29.188
132	25	255	88.780	468.660	20.142	5.768	5.519	103.704
133	75	255	77.540	465.860	33.213	10.782	8.856	45.686
134	37	255	140.635	466.284	27.213	9.523	4.947	154.645
135	40	255	1018.125	463.900	26.142	7.937	6.417	164.955
136	28	255	333.000	461.643	20.971	8.583	4.154	151.613
137	46	255	1009.457	461.022	26.728	8.923	6.564	116.840
138	42	255	630.833	454.976	27.799	9.092	5.882	104.423
139	22	255	688.727	458.636	19.899	7.552	3.709	9.299
140	3	255	634.833	457.833	5.657	2.365	1.615	135.000
141	25	255	992.980	453.900	19.314	8.107	3.926	106.586
142	29	255	28.879	453.328	23.314	8.577	4.305	20.144
143	19	255	1206.658	439.342	14.728	5.301	4.564	45.001
144	26	255	1062.500	434.923	20.142	7.230	4.579	127.561
145	28	255	937.643	433.500	21.556	8.410	4.239	155.477
146	27	255	295.056	432.537	20.971	6.490	5.297	93.374
147	29	255	684.328	426.707	18.971	6.498	5.682	12.452
148	30	255	107.000	420.000	20.728	6.687	5.712	161.565
149	28	255	100.821	404.214	22.142	7.881	4.524	130.337
150	12	255	1.000	400.583	17.314	6.200	2.464	89.103
151	31	255	460.758	400.597	27.799	7.987	4.942	15.023
152	20	255	670.550	397.600	18.728	5.500	4.630	118.058
153	21	255	938.643	395.690	16.728	5.554	4.814	87.703
154	15	255	481.700	392.300	22.142	7.003	2.727	135.912
155	38	255	896.816	391.421	28.627	9.010	5.370	140.698
156	65	255	456.238	388.623	38.042	13.587	6.091	102.781
157	48	255	1026.562	385.938	25.556	8.089	7.555	120.059
158	17	255	355.088	383.912	15.899	5.707	3.793	56.018
159	20	255	357.650	378.650	16.142	5.999	4.245	149.931
160	39	255	550.526	375.987	25.556	8.983	5.528	87.590
161	22	255	862.136	377.909	16.728	6.068	4.616	118.925
162	23	255	378.630	372.239	20.728	5.973	4.903	167.552
163	27	255	854.870	366.426	23.556	7.245	4.745	131.442
164	1	255	856.500	370.500	2.828	1.128	1.128	0.000
165	29	255	1063.121	368.466	19.314	7.087	5.210	160.842
166	36	255	849.167	361.472	25.556	9.668	4.741	126.472
167	27	255	663.648	353.278	20.142	7.836	4.387	123.298
168	45	255	110.856	351.478	24.971	8.241	6.952	128.548
169	43	255	211.616	345.988	30.870	7.844	6.980	69.099
170	28	255	414.679	345.857	19.899	7.626	4.675	0.181
171	44	255	105.705	342.409	26.971	9.867	5.678	162.115
172	28	255	440.607	340.429	20.142	6.848	5.206	78.248
173	51	255	767.304	339.833	33.213	8.885	7.308	145.714
174	27	255	984.278	336.167	24.142	7.494	4.587	119.213
175	38	255	276.395	331.632	31.799	7.350	6.583	38.441
176	45	255	206.722	327.856	27.799	8.882	6.451	20.702
177	27	255	718.722	324.167	19.314	6.941	4.953	69.108
178	39	255	20.859	321.321	29.213	9.880	5.026	92.239
179	26	255	618.885	322.808	18.142	7.031	4.708	131.673
180	39	255	29.038	318.577	30.971	9.398	5.284	69.282
181	27	255	701.093	320.463	20.728	6.296	5.461	158.305
182	29	255	634.190	317.466	20.385	6.488	5.691	66.820
183	23	255	624.848	314.543	18.971	6.035	4.852	127.250
184	36	255	1142.389	313.361	28.385	6.788	6.752	117.990
185	3	255	478.167	311.833	5.657	2.365	1.615	45.000
186	4	255	481.500	310.000	8.828	4.514	1.128	90.000
187	31	255	477.694	306.339	20.142	6.970	5.663	93.474
188	40	255	894.700	305.575	28.627	8.002	6.365	145.248
189	48	255	496.542	302.062	31.213	8.529	7.166	114.280
190	37	255	387.176	297.095	22.971	7.994	5.893	29.577
191	18	255	576.611	291.278	20.385	6.408	3.576	38.317
192	35	255	932.186	289.614	22.142	7.648	5.827	109.443
193	55	255	501.282	286.864	25.799	9.075	7.717	166.093
194	35	255	618.843	284.814	24.142	8.672	5.139	119.783
195	21	255	582.833	284.405	20.385	6.750	3.961	158.429
196	59	255	133.161	279.720	27.799	8.846	8.492	1.009
197	48	255	519.354	277.229	35.456	7.840	7.795	2.382
198	30	255	1005.267	276.867	19.314	6.258	6.103	154.968
199	48	255	110.729	274.521	28.627	10.553	5.792	23.963
200	45	255	1213.833	271.567	24.385	7.843	7.305	24.910
201	33	255	400.621	270.742	24.385	8.491	4.949	167.116
202	39	255	1088.987	255.731	22.971	7.606	6.529	171.848
203	44	255	1154.023	252.409	23.556	7.860	7.128	23.053
204	24	255	40.833	251.500	18.971	6.919	4.417	135.830
205	40	255	302.550	250.450	28.627	7.616	6.687	29.841
206	59	255	806.737	247.178	28.385	10.197	7.367	18.517
207	24	255	399.833	243.750	21.556	8.431	3.625	173.175
208	40	255	815.650	230.775	27.213	8.238	6.182	141.465
209	26	255	145.500	231.885	18.142	6.220	5.322	134.755
210	38	255	1163.132	229.474	25.799	7.340	6.592	147.816
211	33	255	405.894	227.409	27.799	7.232	5.810	75.036
212	24	255	840.042	229.375	24.971	7.382	4.140	171.804
213	25	255	377.780	225.980	22.142	6.667	4.774	138.205
214	25	255	277.740	226.700	17.314	6.122	5.200	6.132
215	29	255	839.500	222.707	25.213	8.419	4.386	165.096
216	25	255	370.860	221.020	22.385	7.652	4.160	157.541
217	46	255	924.565	220.413	26.142	9.708	6.033	18.918
218	29	255	827.466	220.017	20.142	7.611	4.851	155.313
219	71	255	265.965	214.120	43.113	10.062	8.985	52.593
220	26	255	148.731	214.731	18.728	7.096	4.665	15.497
221	42	255	412.405	211.190	28.385	9.140	5.851	168.366
222	1	255	416.500	214.500	2.828	1.128	1.128	0.000
223	2	255	902.000	211.500	4.243	2.257	1.128	0.000
224	22	255	905.364	209.318	16.728	5.895	4.752	36.270
225	20	255	1020.850	206.450	16.728	5.597	4.550	160.640
226	29	255	141.810	201.672	24.385	7.852	4.702	22.696
227	16	255	905.250	197.562	16.971	6.001	3.395	128.908
228	33	255	146.621	195.864	22.142	6.988	6.013	164.010
229	25	255	675.540	194.780	19.556	6.247	5.095	127.458
230	32	255	1100.031	192.156	29.799	7.288	5.590	116.362
231	33	255	1009.773	188.136	22.971	7.346	5.719	170.505
232	44	255	214.318	162.659	24.728	9.594	5.839	95.516
233	29	255	1170.052	162.707	19.314	6.629	5.570	53.989
234	40	255	158.550	160.300	24.385	8.864	5.746	3.530
235	37	255	1039.959	157.716	23.799	8.326	5.658	121.609
236	35	255	352.243	157.929	21.899	6.952	6.410	142.089
237	30	255	388.467	152.100	19.556	6.487	5.888	33.200
238	37	255	962.851	150.311	26.385	7.805	6.035	115.933
239	27	255	561.093	150.426	17.899	6.451	5.329	167.508
240	35	255	290.329	143.100	26.385	8.591	5.187	57.609
241	26	255	393.654	141.808	22.971	8.102	4.086	153.072
242	30	255	383.600	133.633	19.556	6.660	5.735	159.672
243	27	255	255.870	130.981	22.728	7.801	4.407	129.166
244	32	255	360.438	121.875	23.556	8.121	5.017	35.057
245	34	255	872.676	116.088	25.556	9.291	4.659	79.772
246	1	255	876.500	118.500	2.828	1.128	1.128	0.000
247	52	255	837.212	109.231	26.385	9.965	6.644	81.463
248	33	255	825.288	104.197	26.627	9.585	4.383	105.113
249	35	255	688.757	103.757	21.556	7.104	6.273	25.222
250	32	255	1050.375	98.469	22.142	8.258	4.934	109.301
251	42	255	492.857	92.476	24.728	9.433	5.669	85.058
252	24	255	1072.375	94.167	18.728	6.505	4.698	50.920
253	74	255	316.392	89.351	31.799	10.452	9.014	166.428
254	41	255	255.866	88.110	22.971	7.959	6.559	15.598
255	55	255	13.445	84.500	33.456	9.333	7.503	26.500
256	42	255	343.167	80.976	27.799	7.798	6.858	116.208
257	26	255	709.923	76.615	19.556	5.790	5.717	50.944
258	27	255	4.500	74.352	23.799	7.973	4.312	43.601
259	39	255	1025.372	71.628	28.385	9.373	5.298	123.272
260	30	255	913.300	60.900	21.556	8.573	4.455	29.359
261	25	255	877.980	57.860	21.556	7.756	4.104	147.397
262	42	255	202.929	53.500	22.385	8.372	6.387	180.000
263	33	255	658.955	33.803	22.142	7.133	5.890	55.618
264	53	255	3.217	27.236	30.385	9.018	7.483	94.324
265	37	255	743.014	27.986	22.142	8.082	5.829	108.277
266	35	255	348.414	27.071	21.556	7.228	6.165	120.507
267	19	255	48.921	26.342	15.556	5.365	4.509	39.345
268	32	255	398.062	19.969	23.799	8.957	4.549	125.299
269	19	255	869.658	21.342	14.728	5.301	4.564	45.001
270	44	255	986.841	16.386	25.213	9.256	6.052	45.112
271	2	255	1032.000	19.000	5.657	2.596	0.981	135.000
272	29	255	1027.879	15.638	25.556	6.488	5.691	165.172
273	62	255	1182.919	8.435	28.385	9.469	8.337	126.770
274	25	255	736.260	1.300	17.314	6.122	5.200	6.132
275	19	255	1198.500	1.026	18.728	5.421	4.463	17.693
276	2	255	358.000	-0.500	4.243	2.257	1.128	0.000
