 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
268	51	255	1115.461	568.167	26.971	10.385	6.253	31.461
269	40	255	411.675	565.900	30.627	9.648	5.279	50.253
270	60	255	1168.217	566.667	28.385	10.862	7.033	24.807
271	58	255	1045.759	565.448	27.799	9.665	7.641	108.550
272	34	255	635.000	565.500	24.142	10.095	4.288	24.577
273	29	255	618.466	564.741	22.385	7.665	4.817	12.127
274	37	255	246.257	563.203	23.556	8.276	5.693	121.061
275	60	255	695.533	561.667	34.627	9.120	8.376	37.847
276	22	255	365.318	562.000	17.314	7.029	3.985	120.011
277	36	255	1133.556	559.167	23.556	8.974	5.108	84.321
278	42	255	828.952	559.381	24.142	8.070	6.626	130.228
279	3	255	642.833	561.167	5.657	2.365	1.615	45.000
280	39	255	509.679	557.705	24.385	9.348	5.312	173.068
281	41	255	646.085	556.988	28.142	8.800	5.932	23.242
282	18	255	681.944	557.722	17.899	6.147	3.728	63.683
283	12	255	960.083	558.583	12.485	4.959	3.081	6.642
284	29	255	662.500	554.879	24.385	7.908	4.669	104.064
285	55	255	479.773	552.755	29.213	10.290	6.805	121.632
286	54	255	939.630	553.574	28.385	8.956	7.677	66.599
287	30	255	184.500	554.300	19.899	7.615	5.016	11.034
288	30	255	882.800	552.533	20.728	7.978	4.788	70.226
289	31	255	610.919	552.500	20.728	7.339	5.378	55.514
290	1	255	683.500	554.500	2.828	1.128	1.128	0.000
291	44	255	1084.682	548.636	25.799	8.465	6.618	25.139
292	47	255	962.819	545.713	25.556	9.605	6.231	85.793
293	27	255	25.130	545.981	19.314	7.900	4.352	1.375
294	22	255	1111.682	542.636	21.556	7.130	3.928	154.414
295	34	255	1170.676	540.853	23.556	8.908	4.860	84.693
296	47	255	245.734	538.351	25.556	9.764	6.129	117.554
297	63	255	897.056	536.992	28.971	9.746	8.230	166.826
298	26	255	1026.000	538.346	19.314	7.281	4.547	34.908
299	44	255	334.955	535.773	28.627	7.664	7.310	26.063
300	26	255	1066.423	535.808	18.728	6.808	4.862	67.741
301	67	255	80.410	533.560	30.042	10.605	8.044	30.040
302	56	255	229.482	533.214	26.627	8.800	8.103	39.833
303	46	255	13.152	523.674	25.556	9.729	6.020	95.786
304	63	255	360.230	524.325	29.213	9.713	8.259	108.860
305	48	255	791.708	525.562	24.971	9.092	6.722	23.852
306	52	255	871.442	523.615	27.213	10.532	6.286	127.442
307	39	255	684.167	522.500	23.556	8.832	5.623	110.195
308	40	255	143.525	522.825	22.142	7.330	6.948	165.703
309	42	255	478.190	520.238	22.971	8.350	6.404	168.250
310	71	255	582.655	520.021	30.971	10.830	8.348	1.947
311	24	255	984.625	520.833	18.971	6.694	4.565	140.431
312	30	255	176.533	520.667	20.142	7.814	4.888	9.963
313	49	255	834.276	517.724	24.385	8.155	7.651	161.509
314	37	255	918.716	518.257	21.899	7.455	6.319	158.223
315	41	255	122.305	514.427	23.799	9.007	5.796	117.481
316	40	255	225.850	514.250	23.556	8.893	5.727	76.761
317	37	255	256.554	515.365	20.971	7.211	6.533	153.925
318	46	255	30.587	514.522	24.385	8.968	6.531	168.360
319	29	255	74.707	512.776	19.899	7.747	4.766	112.008
320	56	255	395.482	511.304	26.385	9.564	7.455	158.095
321	45	255	625.011	504.567	27.556	9.099	6.297	78.287
322	22	255	1015.727	506.864	16.728	6.468	4.330	32.028
323	1	255	126.500	507.500	2.828	1.128	1.128	0.000
324	35	255	663.443	503.786	21.899	7.850	5.677	17.783
325	41	255	694.841	503.037	23.314	8.757	5.962	72.788
326	28	255	125.643	503.321	20.728	7.459	4.779	47.109
327	28	255	253.929	498.571	18.971	6.326	5.636	105.343
328	33	255	635.591	497.803	20.971	7.551	5.564	38.878
329	61	255	765.582	496.418	28.385	10.816	7.181	45.001
330	30	255	791.567	497.333	19.314	7.411	5.154	14.604
331	9	255	533.056	492.833	10.485	4.196	2.731	173.953
332	56	255	72.286	488.571	27.799	10.661	6.688	130.280
333	51	255	117.186	486.637	26.385	9.304	6.980	126.832
334	6	255	531.000	490.000	9.071	3.988	1.916	161.565
335	42	255	273.833	487.286	24.728	10.220	5.233	174.512
336	38	255	347.579	485.263	26.728	8.883	5.447	84.388
337	67	255	960.560	483.545	29.213	9.647	8.842	97.494
338	27	255	400.463	483.352	20.142	7.674	4.480	21.389
339	25	255	2.220	478.740	17.314	6.195	5.138	113.639
340	46	255	558.609	477.587	25.213	9.014	6.498	117.345
341	26	255	863.923	477.269	18.728	6.857	4.828	21.163
342	60	255	512.433	472.150	28.627	10.901	7.008	47.131
343	20	255	578.350	473.450	18.728	5.987	4.253	112.422
344	23	255	1036.283	472.978	20.728	6.369	4.598	71.986
345	23	255	120.500	473.326	16.485	5.433	5.390	0.000
346	23	255	715.717	472.717	17.314	5.679	5.157	112.909
347	42	255	1117.500	471.119	26.385	10.245	5.219	70.328
348	19	255	920.658	470.763	16.728	5.387	4.490	83.879
349	29	255	670.017	470.707	20.142	7.822	4.720	157.575
350	19	255	619.921	468.605	15.071	5.550	4.359	77.179
351	6	255	564.500	469.000	7.657	3.385	2.257	0.000
352	42	255	1155.000	466.000	23.314	8.560	6.247	97.930
353	60	255	794.283	465.117	28.385	11.397	6.703	149.152
354	52	255	16.865	461.558	26.142	9.572	6.917	93.970
355	55	255	396.464	461.155	27.556	10.372	6.751	71.804
356	31	255	654.145	462.694	19.556	7.511	5.255	124.915
357	28	255	1141.607	459.714	29.213	6.811	5.235	16.532
358	53	255	347.160	457.934	27.213	10.293	6.556	143.549
359	48	255	947.479	454.771	24.971	8.438	7.243	45.245
360	49	255	375.235	453.622	25.799	9.897	6.304	143.626
361	35	255	817.757	450.729	23.799	8.639	5.159	16.890
362	49	255	308.724	445.969	29.799	9.307	6.703	56.243
363	53	255	1147.519	446.896	27.799	10.009	6.742	134.439
364	33	255	8.773	446.500	22.385	7.436	5.651	66.508
365	42	255	896.571	444.310	22.142	7.502	7.129	32.178
366	31	255	240.306	443.823	20.728	7.305	5.404	18.354
367	44	255	973.682	442.955	23.799	9.078	6.171	134.003
368	46	255	403.152	438.630	24.971	9.685	6.048	28.374
369	33	255	382.924	436.530	22.728	8.549	4.915	167.603
370	58	255	442.966	434.845	26.971	9.373	7.879	56.384
371	8	255	542.625	436.375	9.071	3.538	2.879	45.000
372	62	255	331.790	429.274	29.556	11.229	7.030	92.448
373	75	255	387.393	425.407	31.799	12.657	7.545	148.077
374	43	255	43.616	426.105	24.142	9.063	6.041	12.237
375	45	255	296.367	424.522	24.971	9.853	5.815	114.494
376	28	255	963.786	424.250	20.142	7.637	4.668	136.008
377	53	255	1060.802	411.198	38.284	9.439	7.149	56.133
378	42	255	350.119	408.167	24.142	9.210	5.806	105.875
379	65	255	689.531	409.069	29.799	10.241	8.081	161.947
380	48	255	834.500	408.146	26.627	8.259	7.400	41.592
381	60	255	967.333	408.850	28.385	9.991	7.646	142.094
382	69	255	63.529	404.384	30.627	11.445	7.676	58.032
383	45	255	404.656	404.500	24.971	9.793	5.851	61.150
384	26	255	916.115	404.000	18.142	5.971	5.545	90.000
385	56	255	5.268	401.125	27.799	10.247	6.959	22.836
386	33	255	271.803	397.955	21.556	8.893	4.725	59.077
387	52	255	943.500	397.423	33.213	9.927	6.669	77.095
388	41	255	103.500	396.256	22.142	7.258	7.193	0.000
389	36	255	239.389	396.139	24.385	10.091	4.542	154.621
390	47	255	860.457	392.457	25.799	9.631	6.214	120.793
391	33	255	566.894	391.470	20.728	8.182	5.135	170.705
392	75	255	428.140	388.620	30.385	10.357	9.221	162.110
393	41	255	643.329	387.280	24.728	9.953	5.245	86.509
394	26	255	781.346	388.115	18.142	5.899	5.611	74.248
395	42	255	162.905	384.476	24.728	9.603	5.568	100.016
396	54	255	60.370	382.204	28.971	11.135	6.175	77.805
397	33	255	397.288	384.500	21.314	7.392	5.684	69.373
398	33	255	1202.742	382.591	21.314	8.161	5.148	83.180
399	34	255	894.118	382.118	20.971	7.499	5.773	99.186
400	27	255	1038.500	381.500	20.142	8.050	4.270	153.163
401	56	255	677.321	376.714	26.971	9.357	7.620	172.977
402	46	255	297.304	374.196	24.385	8.582	6.824	106.588
403	46	255	970.630	375.804	24.142	9.453	6.196	4.687
404	37	255	238.338	374.392	22.971	8.752	5.383	126.710
405	35	255	212.900	367.986	23.556	8.952	4.978	73.124
406	46	255	386.870	364.761	25.556	9.190	6.373	109.525
407	38	255	198.184	364.316	21.556	7.031	6.881	149.744
408	44	255	356.432	358.205	24.385	7.974	7.026	103.024
409	60	255	381.900	357.250	26.971	9.147	8.352	67.060
410	33	255	374.591	356.288	20.728	7.880	5.332	97.615
411	32	255	956.438	355.250	21.799	8.936	4.559	130.875
412	45	255	440.567	353.211	24.728	8.842	6.480	59.403
413	53	255	236.085	350.349	26.971	10.690	6.313	22.442
414	43	255	1113.756	350.756	26.971	8.447	6.482	19.216
415	55	255	42.845	348.864	26.971	8.918	7.852	86.259
416	27	255	351.648	348.796	19.556	8.235	4.174	142.696
417	47	255	657.415	346.415	25.556	9.912	6.037	113.664
418	44	255	709.250	344.205	24.385	8.745	6.406	38.897
419	40	255	903.500	341.875	24.142	9.411	5.412	100.667
420	30	255	62.400	340.433	19.899	7.184	5.317	15.644
421	74	255	336.649	338.365	34.627	12.361	7.622	159.980
422	56	255	759.286	338.893	26.971	9.932	7.179	33.799
423	64	255	591.250	337.453	28.971	9.819	8.299	94.485
424	25	255	249.060	334.460	19.899	8.115	3.922	86.931
425	35	255	260.671	333.929	22.385	8.328	5.351	51.548
426	29	255	517.534	334.914	20.971	8.335	4.430	142.967
427	27	255	118.944	329.093	19.314	8.154	4.216	87.350
428	37	255	83.878	328.203	21.556	8.293	5.681	64.841
429	46	255	1108.087	324.130	24.385	8.086	7.243	109.560
430	28	255	534.107	324.286	20.142	6.766	5.269	46.750
431	39	255	975.628	322.141	27.799	9.276	5.353	6.654
432	20	255	936.450	322.100	16.485	6.008	4.239	169.166
433	27	255	485.204	320.019	18.728	7.121	4.828	134.333
434	41	255	913.207	316.451	24.728	10.450	4.995	10.684
435	4	255	951.250	313.500	7.657	2.734	1.863	90.000
436	50	255	957.080	310.220	26.385	9.059	7.027	126.813
437	45	255	798.211	307.967	24.971	9.282	6.173	124.866
438	35	255	924.614	308.214	22.142	7.076	6.298	87.234
439	28	255	917.786	307.036	20.971	6.980	5.108	111.298
440	44	255	482.955	305.841	23.799	8.188	6.842	33.133
441	24	255	630.417	307.417	21.556	6.720	4.547	151.325
442	16	255	892.250	306.188	17.314	6.523	3.123	63.628
443	42	255	525.048	304.881	23.799	8.373	6.387	39.063
444	32	255	860.312	305.125	20.728	7.918	5.146	30.145
445	53	255	509.877	303.651	26.385	10.117	6.670	160.589
446	37	255	883.095	302.068	28.627	9.258	5.088	79.474
447	48	255	460.938	301.812	24.385	8.102	7.544	14.359
448	22	255	835.091	302.909	18.728	6.026	4.648	18.296
449	21	255	682.405	301.452	17.314	5.886	4.543	43.761
450	23	255	940.239	299.587	18.142	6.530	4.485	108.709
451	61	255	22.451	294.779	27.799	10.291	7.547	44.307
452	36	255	466.278	293.222	27.213	8.893	5.154	40.828
453	42	255	1017.833	293.500	22.971	7.459	7.169	0.000
454	58	255	1142.000	292.224	28.627	10.646	6.936	123.190
455	44	255	1122.136	291.977	24.142	8.320	6.734	106.445
456	51	255	75.696	290.324	26.971	9.997	6.496	54.823
457	25	255	822.860	291.820	17.899	6.507	4.892	73.845
458	30	255	1071.733	290.967	20.142	7.807	4.893	153.435
459	66	255	299.848	287.712	28.971	10.007	8.397	77.084
460	39	255	672.756	288.551	26.627	9.724	5.107	131.152
461	58	255	961.862	288.190	27.213	9.589	7.701	112.158
462	33	255	339.864	287.136	24.385	7.491	5.609	152.862
