 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
77	29	255	883.293	752.948	26.385	8.166	4.522	76.195
78	32	255	603.938	750.969	20.728	7.487	5.442	31.037
79	50	255	681.200	748.520	26.971	9.171	6.942	18.824
80	25	255	930.380	748.540	21.556	6.676	4.768	144.957
81	4	255	984.250	749.000	9.657	3.969	1.283	107.609
82	42	255	452.429	744.881	31.456	9.652	5.540	100.354
83	1	255	885.500	749.500	2.828	1.128	1.128	0.000
84	25	255	653.060	745.180	20.142	7.950	4.004	66.577
85	1	255	982.500	746.500	2.828	1.128	1.128	0.000
86	47	255	270.628	737.096	25.556	9.393	6.371	58.398
87	1	255	736.500	739.500	2.828	1.128	1.128	0.000
88	16	255	113.875	736.312	13.899	5.652	3.604	121.961
89	26	255	762.346	734.038	24.385	6.878	4.813	163.286
90	29	255	886.983	731.948	32.385	7.938	4.651	157.063
91	25	255	1024.340	731.580	24.385	7.938	4.010	160.726
92	32	255	152.000	730.000	20.971	8.565	4.757	61.236
93	38	255	865.789	725.632	27.213	7.760	6.235	39.320
94	25	255	1215.300	725.100	26.142	8.781	3.625	24.787
95	28	255	470.607	724.464	21.314	8.067	4.420	14.255
96	20	255	400.200	717.700	20.142	6.171	4.127	141.245
97	1	255	615.500	720.500	2.828	1.128	1.128	0.000
98	2	255	613.000	719.500	4.243	2.257	1.128	0.000
99	26	255	617.462	716.577	22.971	7.198	4.599	20.977
100	20	255	1146.700	713.750	24.385	6.824	3.732	42.221
101	23	255	466.978	712.978	17.556	5.670	5.165	59.071
102	10	255	1020.300	713.000	13.899	5.364	2.373	46.288
103	32	255	360.594	710.750	25.799	7.286	5.592	0.282
104	47	255	481.457	708.074	24.728	8.778	6.817	68.663
105	18	255	693.611	707.944	17.314	6.558	3.495	34.896
106	47	255	122.670	704.713	24.971	9.218	6.492	173.470
107	12	255	998.000	703.000	13.314	4.200	3.638	0.000
108	58	255	471.586	698.121	27.556	10.231	7.218	89.734
109	54	255	323.000	693.000	27.799	10.675	6.441	123.205
110	59	255	634.754	691.059	33.799	9.432	7.964	152.658
111	68	255	182.471	683.309	30.142	11.447	7.564	88.272
112	43	255	792.663	683.616	29.456	8.648	6.331	172.916
113	29	255	966.810	682.948	35.213	8.224	4.490	58.869
114	46	255	371.870	678.674	26.385	9.379	6.245	123.823
115	46	255	661.609	678.848	31.456	8.586	6.822	60.176
116	28	255	834.036	677.857	18.728	6.364	5.602	121.551
117	43	255	848.035	677.151	24.728	8.816	6.210	105.240
118	24	255	1174.083	676.792	30.385	6.676	4.577	27.677
119	54	255	91.833	674.167	30.385	10.479	6.561	166.613
120	59	255	388.703	674.754	29.213	10.940	6.867	178.540
121	21	255	404.119	671.929	17.556	7.483	3.573	41.344
122	60	255	443.967	669.750	27.799	9.527	8.018	74.467
123	50	255	470.840	669.740	29.213	9.689	6.571	122.663
124	30	255	562.833	668.667	22.385	8.032	4.756	48.779
125	43	255	323.640	668.407	26.627	9.333	5.866	172.451
126	38	255	134.684	666.974	23.799	9.197	5.261	135.851
127	9	255	1177.389	669.056	12.728	5.739	1.997	41.028
128	40	255	275.100	664.750	28.042	9.662	5.271	148.697
129	22	255	625.455	665.818	16.728	6.010	4.661	74.583
130	38	255	776.158	665.053	27.799	8.250	5.865	169.450
131	20	255	835.250	665.900	16.728	6.476	3.932	1.638
132	7	255	1044.786	665.500	9.071	3.086	2.888	90.000
133	26	255	1005.462	662.500	19.556	7.096	4.665	58.818
134	45	255	701.056	658.389	32.385	9.686	5.915	66.008
135	17	255	799.265	661.559	17.314	6.049	3.578	102.005
136	31	255	144.468	653.855	21.556	8.137	4.851	27.614
137	33	255	619.591	650.682	24.385	7.719	5.444	8.336
138	1	255	1010.500	653.500	2.828	1.128	1.128	0.000
139	27	255	1012.426	649.759	25.556	7.704	4.462	53.909
140	25	255	931.780	650.100	24.971	7.272	4.377	40.955
141	59	255	108.297	646.822	27.213	9.396	7.995	87.581
142	11	255	1133.591	648.318	12.485	5.516	2.539	17.080
143	61	255	167.795	643.828	29.213	10.504	7.394	124.341
144	39	255	850.141	645.705	27.213	9.493	5.231	17.484
145	38	255	234.947	644.105	30.042	8.110	5.966	145.548
146	8	255	1108.500	645.000	11.314	3.924	2.596	90.000
147	11	255	1167.227	645.227	14.485	5.929	2.362	7.425
148	25	255	1204.940	643.540	27.799	7.654	4.159	47.951
149	27	255	488.907	643.167	19.556	6.811	5.047	26.244
150	2	255	582.500	643.000	4.828	2.257	1.128	90.000
151	18	255	882.278	640.611	16.728	6.536	3.507	27.685
152	9	255	1068.167	641.056	14.728	4.217	2.717	178.050
153	36	255	583.111	638.361	28.042	8.192	5.596	167.744
154	66	255	320.258	635.348	30.627	10.763	7.807	147.098
155	44	255	1027.295	636.159	35.213	7.806	7.177	58.929
156	2	255	808.000	638.500	4.243	2.257	1.128	0.000
157	29	255	959.914	633.638	36.870	6.420	5.752	91.536
158	22	255	1152.818	634.682	22.971	6.687	4.189	12.243
159	56	255	866.107	633.018	26.728	8.761	8.139	125.138
160	10	255	933.700	633.600	13.314	5.303	2.401	50.972
161	24	255	1009.750	633.375	21.556	6.512	4.693	167.015
162	36	255	692.333	630.500	24.971	8.868	5.169	21.758
163	31	255	292.919	627.500	21.556	8.559	4.612	50.563
164	22	255	430.000	626.500	16.142	6.173	4.537	31.201
165	15	255	1071.300	624.100	20.971	6.101	3.131	34.754
166	17	255	447.265	622.324	14.728	5.620	3.851	50.200
167	17	255	804.500	622.971	15.314	5.035	4.299	45.842
168	54	255	249.852	618.370	27.799	10.419	6.599	126.813
169	4	255	1000.750	621.500	7.657	2.734	1.863	90.000
170	5	255	1118.100	620.900	9.657	4.076	1.562	69.006
171	21	255	1023.119	619.976	18.728	6.671	4.008	175.436
172	12	255	1150.083	620.250	16.728	6.125	2.494	10.929
173	29	255	431.983	617.569	21.799	8.208	4.499	141.988
174	35	255	121.529	613.843	26.971	8.547	5.214	91.582
175	40	255	756.725	608.025	29.799	10.194	4.996	100.632
176	24	255	845.917	609.875	19.556	6.081	5.025	33.037
177	17	255	1058.618	608.618	19.314	8.019	2.699	22.365
178	15	255	829.567	607.633	17.899	5.355	3.566	2.337
179	39	255	650.577	604.500	33.213	8.728	5.689	127.935
180	11	255	848.955	606.136	15.314	5.737	2.441	42.568
181	65	255	590.577	601.608	34.042	11.783	7.024	9.573
182	28	255	985.286	601.821	25.213	7.983	4.466	57.016
183	15	255	662.767	601.633	20.971	5.320	3.590	157.626
184	38	255	496.211	599.711	22.142	7.152	6.765	14.985
185	12	255	1027.000	598.417	17.314	5.378	2.841	145.526
186	12	255	1105.667	593.333	14.728	6.118	2.498	45.000
187	62	255	58.597	587.210	28.971	10.973	7.194	81.014
188	27	255	1068.537	588.759	24.385	7.315	4.699	11.165
189	25	255	121.540	586.500	20.142	7.393	4.305	103.482
190	27	255	831.093	583.389	26.385	8.909	3.859	49.573
191	32	255	464.969	583.531	26.385	8.019	5.081	142.850
192	7	255	559.500	581.500	8.485	3.772	2.363	45.000
193	8	255	1051.375	580.750	11.899	4.974	2.048	41.861
194	20	255	740.100	575.900	22.142	6.824	3.732	111.062
195	29	255	1135.603	574.500	32.870	7.467	4.945	160.231
196	58	255	784.172	570.638	36.870	11.074	6.668	32.581
197	35	255	291.071	569.414	20.728	7.742	5.756	120.907
198	32	255	973.438	568.781	33.456	7.381	5.520	131.444
199	68	255	114.397	565.897	29.799	10.319	8.390	151.698
200	29	255	544.259	562.741	20.728	7.442	4.962	81.660
201	20	255	1185.650	561.900	20.728	8.076	3.153	22.937
202	59	255	322.483	557.856	29.213	10.756	6.984	51.894
203	40	255	158.300	557.325	24.385	8.355	6.096	50.763
204	19	255	1092.289	553.132	18.142	5.999	4.032	9.353
205	28	255	287.214	550.964	20.385	8.705	4.095	149.077
206	66	255	546.758	548.364	29.213	10.004	8.400	142.693
207	36	255	1127.389	549.250	31.213	10.590	4.328	10.657
208	23	255	510.761	548.630	18.142	6.870	4.262	71.921
209	13	255	322.269	544.731	12.485	4.762	3.476	45.000
210	18	255	819.667	544.667	22.142	5.098	4.496	45.000
211	25	255	792.460	542.860	21.556	6.953	4.578	53.449
212	42	255	144.119	540.143	22.971	8.634	6.194	24.238
213	35	255	540.986	536.729	33.213	10.729	4.154	16.631
214	40	255	430.725	534.675	23.799	8.245	6.177	65.949
215	15	255	533.300	537.367	16.728	6.261	3.051	22.833
216	18	255	1109.889	534.556	17.556	5.715	4.010	9.352
217	66	255	59.455	531.061	32.870	11.273	7.455	45.318
218	37	255	101.851	532.230	22.971	7.606	6.194	125.855
219	39	255	501.679	533.013	26.385	7.845	6.330	7.412
220	67	255	524.500	529.500	28.385	9.495	8.984	153.435
221	19	255	1052.026	530.816	18.728	6.721	3.599	11.900
222	34	255	398.029	526.971	29.799	7.115	6.084	80.031
223	24	255	929.500	527.958	31.799	6.458	4.732	122.199
224	5	255	1061.700	530.300	8.485	3.833	1.661	45.000
225	18	255	1124.333	528.778	24.385	5.916	3.874	94.599
226	26	255	544.192	527.962	18.728	6.814	4.858	57.780
227	29	255	84.672	527.224	22.385	8.350	4.422	173.603
228	68	255	422.074	524.750	30.142	10.449	8.286	97.172
229	22	255	1031.273	526.545	21.314	7.281	3.847	102.878
230	3	255	1108.833	527.167	5.657	2.365	1.615	45.000
231	9	255	1113.056	525.500	14.485	4.674	2.452	36.609
232	27	255	752.204	521.500	23.799	6.899	4.983	81.600
233	1	255	926.500	524.500	2.828	1.128	1.128	0.000
234	35	255	954.357	521.271	26.385	8.168	5.456	170.712
235	13	255	1109.962	521.577	21.556	7.020	2.358	138.630
236	23	255	844.196	520.761	18.728	6.722	4.357	28.910
237	41	255	302.402	519.768	23.556	9.174	5.690	163.931
238	32	255	736.062	520.250	30.385	8.957	4.549	171.711
239	74	255	1014.770	517.162	41.456	10.438	9.026	108.598
240	8	255	912.125	519.000	13.071	4.937	2.063	18.579
241	22	255	1126.545	517.409	19.314	6.759	4.144	39.841
242	49	255	559.092	516.561	25.556	9.108	6.850	167.612
243	38	255	1064.079	512.711	31.213	9.237	5.238	46.070
244	11	255	1038.318	514.682	13.899	4.126	3.394	17.143
245	3	255	1059.500	515.500	6.828	3.385	1.128	90.000
246	1	255	1063.500	515.500	2.828	1.128	1.128	0.000
247	36	255	192.333	510.500	25.213	8.632	5.310	147.405
248	25	255	963.540	509.980	22.971	8.461	3.762	0.816
249	1	255	1039.500	511.500	2.828	1.128	1.128	0.000
250	2	255	1121.000	511.000	5.657	2.596	0.981	45.000
251	5	255	1124.700	510.700	9.899	4.521	1.408	31.121
252	21	255	1128.262	508.024	26.385	7.050	3.793	46.504
253	66	255	347.515	506.348	30.042	10.699	7.854	36.304
254	12	255	1192.500	507.750	16.728	5.723	2.670	16.384
255	49	255	32.561	505.051	25.314	9.667	6.454	177.279
256	26	255	499.885	505.500	24.385	8.746	3.785	0.469
257	31	255	683.177	502.048	31.799	7.251	5.444	27.769
258	20	255	845.050	503.000	25.213	6.635	3.838	93.559
259	26	255	924.731	499.692	25.799	6.326	5.233	11.873
260	11	255	85.591	499.136	11.071	4.384	3.195	105.071
261	29	255	741.362	497.155	26.385	8.172	4.518	127.093
262	1	255	842.500	500.500	2.828	1.128	1.128	0.000
263	20	255	762.600	497.600	16.728	5.442	4.680	152.769
264	29	255	1205.500	494.017	31.213	7.615	4.849	28.134
265	32	255	1030.406	494.469	25.556	8.383	4.860	13.051
266	37	255	416.554	493.338	24.971	8.437	5.584	38.475
267	36	255	857.500	493.083	27.799	8.521	5.379	128.507
268	20	255	1004.600	493.050	16.142	5.839	4.361	52.290
269	9	255	1216.278	492.389	14.485	5.610	2.043	7.523
270	19	255	1.289	487.605	18.485	7.854	3.080	94.753
271	38	255	72.211	486.763	25.314	8.280	5.843	62.112
272	30	255	912.300	487.467	22.142	7.491	5.099	166.520
273	28	255	1064.821	486.571	31.213	7.286	4.893	8.605
274	52	255	319.481	484.346	27.556	10.378	6.380	58.615
275	20	255	671.600	485.500	21.314	8.006	3.181	6.467
276	7	255	1161.786	486.214	11.314	5.325	1.674	45.000
277	45	255	396.789	481.078	24.971	9.698	5.908	60.985
278	32	255	222.594	480.438	23.556	9.326	4.369	103.118
279	32	255	332.031	479.969	23.799	8.262	4.931	88.299
280	46	255	352.326	479.348	28.385	9.867	5.936	168.494
281	20	255	998.650	475.000	28.142	8.573	2.971	76.912
282	25	255	875.580	476.260	21.556	6.575	4.841	109.109
283	1	255	997.500	478.500	2.828	1.128	1.128	0.000
284	1	255	879.500	476.500	2.828	1.128	1.128	0.000
285	17	255	341.088	471.794	17.899	7.000	3.092	20.741
286	38	255	656.237	470.842	22.728	7.281	6.645	30.072
287	26	255	176.885	468.462	19.556	7.842	4.221	52.979
288	19	255	723.079	467.868	15.899	5.664	4.271	76.717
289	20	255	828.100	468.000	26.385	5.971	4.265	34.879
290	70	255	893.157	465.671	29.556	10.532	8.463	76.405
291	28	255	982.179	466.929	28.385	6.346	5.618	136.763
292	22	255	4.955	467.364	16.728	6.054	4.627	164.569
293	19	255	334.921	467.447	17.556	5.671	4.266	17.328
294	18	255	1200.722	464.056	24.728	5.998	3.821	4.412
295	16	255	952.000	461.500	18.728	6.938	2.936	13.283
296	13	255	905.500	460.346	15.314	5.855	2.827	75.525
297	5	255	1171.700	461.100	10.485	3.927	1.621	13.283
298	30	255	935.000	455.867	25.799	8.188	4.665	20.600
299	52	255	130.288	453.288	27.799	9.228	7.175	69.715
300	43	255	869.988	453.407	27.799	9.049	6.050	160.341
301	36	255	916.444	452.444	26.385	7.467	6.139	16.018
302	18	255	983.556	453.944	17.314	6.417	3.572	17.345
303	32	255	998.000	452.438	30.627	9.336	4.364	14.581
304	22	255	218.136	451.136	19.556	7.232	3.873	127.960
305	37	255	813.095	451.581	24.971	7.668	6.144	45.967
306	25	255	777.740	450.300	23.799	7.573	4.203	171.922
307	16	255	960.062	447.250	20.142	4.949	4.116	164.196
308	6	255	1102.000	446.833	11.314	4.421	1.728	50.194
309	53	255	132.292	442.292	26.385	9.329	7.233	116.745
310	28	255	592.036	443.607	22.385	7.986	4.464	125.388
311	1	255	964.500	446.500	2.828	1.128	1.128	0.000
312	28	255	1036.250	443.750	28.142	6.786	5.254	57.346
313	3	255	1098.167	446.167	5.657	2.365	1.615	135.000
314	13	255	1158.038	443.731	19.556	8.013	2.066	38.313
315	30	255	679.233	441.467	24.971	7.542	5.064	51.132
316	30	255	304.700	439.800	24.971	7.837	4.874	146.631
317	49	255	939.684	437.112	31.213	9.518	6.555	9.070
318	27	255	986.463	438.907	35.213	6.907	4.977	145.384
319	2	255	1223.000	440.500	4.243	2.257	1.128	0.000
320	29	255	1220.466	435.155	36.627	6.806	5.425	126.761
321	33	255	898.591	431.955	27.799	7.543	5.570	171.098
322	27	255	138.981	430.426	22.385	8.129	4.229	115.705
323	25	255	874.740	431.620	22.971	6.951	4.579	97.511
324	14	255	1078.429	432.429	15.314	5.248	3.397	83.223
325	27	255	980.685	429.056	29.213	8.982	3.827	161.260
326	34	255	626.382	427.706	25.213	9.598	4.510	23.610
327	24	255	728.542	427.875	22.385	9.094	3.360	24.409
328	19	255	132.711	425.447	16.728	5.479	4.415	66.605
329	29	255	48.362	422.845	21.799	7.159	5.158	178.104
330	11	255	1041.045	423.409	13.899	5.518	2.538	10.850
331	60	255	353.633	419.800	30.627	11.008	6.940	18.311
332	25	255	559.580	420.700	26.627	7.910	4.024	149.932
333	1	255	822.500	422.500	2.828	1.128	1.128	0.000
334	6	255	1205.833	420.833	12.485	4.607	1.658	93.170
335	4	255	1209.250	420.500	8.485	3.676	1.385	39.690
336	44	255	822.977	416.568	36.042	8.964	6.250	171.443
337	22	255	636.682	415.591	20.142	6.398	4.378	62.532
338	31	255	487.919	415.306	25.213	7.335	5.381	114.523
339	28	255	875.464	414.321	27.799	7.402	4.816	139.386
340	31	255	1094.048	412.984	25.556	8.403	4.697	15.721
341	12	255	1197.583	414.833	13.314	6.005	2.545	35.264
342	26	255	158.115	410.538	19.556	6.990	4.736	175.455
343	6	255	1162.500	412.000	7.657	3.385	2.257	0.000
344	24	255	656.833	409.000	18.142	5.894	5.185	90.000
345	27	255	1220.389	408.315	26.627	6.486	5.300	58.255
346	14	255	1066.643	408.143	16.728	5.717	3.118	179.332
347	19	255	711.500	405.605	19.556	6.367	3.800	130.669
348	4	255	545.000	406.000	5.657	2.257	2.257	0.000
349	23	255	1212.674	402.804	27.799	7.086	4.133	148.699
350	28	255	583.536	400.786	23.556	8.158	4.370	50.894
351	89	255	1050.051	395.860	36.042	11.461	9.887	3.424
352	45	255	1070.856	397.656	33.799	9.323	6.146	150.797
353	11	255	1143.136	398.409	13.314	5.135	2.728	45.682
354	27	255	723.870	397.241	19.314	6.490	5.297	5.834
355	25	255	860.700	396.580	19.899	6.367	4.999	55.665
356	7	255	1082.500	398.786	15.899	5.796	1.538	0.000
357	38	255	375.053	394.474	23.314	7.782	6.217	115.973
358	1	255	1190.500	397.500	2.828	1.128	1.128	0.000
359	1	255	729.500	396.500	2.828	1.128	1.128	0.000
360	21	255	952.595	394.976	20.142	7.172	3.728	174.856
361	53	255	1186.896	390.406	49.941	10.245	6.587	141.719
362	27	255	1115.944	391.870	21.556	8.178	4.204	50.476
363	27	255	1088.907	390.278	23.556	9.115	3.771	75.359
364	31	255	683.306	389.242	28.385	7.176	5.500	115.421
365	22	255	1029.364	389.455	23.556	6.431	4.355	30.235
366	8	255	1121.750	391.000	10.485	4.501	2.263	111.355
367	55	255	69.464	386.827	28.627	10.703	6.543	128.198
368	5	255	995.300	389.700	9.657	4.183	1.522	79.099
369	2	255	1064.500	391.000	4.828	2.257	1.128	90.000
370	1	255	1085.500	391.500	2.828	1.128	1.128	0.000
371	28	255	388.071	387.893	22.142	6.868	5.191	91.847
372	18	255	1064.278	388.333	20.971	6.848	3.347	164.015
373	22	255	505.000	385.409	21.556	8.330	3.363	51.834
374	57	255	901.886	385.289	36.284	8.838	8.211	146.940
375	28	255	803.929	382.393	25.213	7.644	4.664	136.469
376	1	255	907.500	385.500	2.828	1.128	1.128	0.000
377	16	255	1161.750	382.938	19.314	5.232	3.894	10.427
378	21	255	762.167	381.310	19.556	6.087	4.393	25.376
379	20	255	657.200	377.900	21.556	6.189	4.115	3.861
380	1	255	1210.500	380.500	2.828	1.128	1.128	0.000
381	29	255	169.776	377.052	20.142	7.496	4.926	137.038
382	26	255	975.423	375.615	28.385	6.354	5.210	59.616
383	2	255	1205.500	379.000	4.828	2.257	1.128	90.000
384	1	255	1208.500	378.500	2.828	1.128	1.128	0.000
385	3	255	1175.167	375.833	5.657	2.365	1.615	45.000
386	20	255	1110.900	372.400	25.799	7.962	3.198	45.288
387	25	255	1121.500	372.620	25.213	6.628	4.802	7.109
388	3	255	1172.167	375.167	5.657	2.365	1.615	135.000
389	65	255	1189.331	371.454	36.042	9.667	8.561	151.234
390	24	255	940.000	370.875	33.799	7.792	3.922	179.361
391	11	255	1164.682	372.045	16.728	6.683	2.096	19.518
392	40	255	235.250	369.075	23.799	9.190	5.542	50.409
393	70	255	398.657	367.043	47.598	10.472	8.511	169.317
394	8	255	1027.875	370.375	13.314	5.030	2.025	74.872
395	28	255	157.929	367.607	22.142	8.145	4.377	79.723
396	33	255	481.742	367.136	20.971	7.503	5.600	52.079
397	41	255	587.354	366.720	26.385	9.406	5.550	104.647
398	15	255	979.500	366.833	17.314	5.280	3.617	15.482
399	33	255	52.652	364.561	20.971	7.437	5.650	149.322
400	18	255	164.833	364.278	15.314	5.738	3.994	41.021
401	32	255	445.875	359.156	22.728	6.426	6.340	112.758
402	44	255	1144.955	352.000	52.770	8.538	6.562	46.943
403	7	255	1193.071	355.357	15.314	4.150	2.148	119.929
404	3	255	1140.833	356.167	5.657	2.365	1.615	45.000
405	2	255	112.500	355.000	4.828	2.257	1.128	90.000
406	2	255	1187.500	355.000	4.828	2.257	1.128	90.000
407	29	255	651.052	350.155	30.627	7.497	4.925	122.609
408	32	255	842.781	348.688	31.213	9.719	4.192	91.721
409	2	255	1223.500	353.000	4.828	2.257	1.128	90.000
410	21	255	817.071	349.690	21.556	6.064	4.409	167.011
411	8	255	838.500	350.375	14.485	5.615	1.814	84.576
412	22	255	1112.682	350.773	22.385	7.232	3.873	151.652
413	18	255	1166.389	349.556	19.556	6.750	3.395	43.447
414	42	255	449.429	344.571	23.799	7.702	6.943	127.431
415	44	255	1077.227	342.136	37.456	9.703	5.774	16.996
416	13	255	1182.115	343.423	18.485	6.316	2.621	10.881
417	46	255	437.848	338.783	34.627	9.119	6.423	1.696
418	36	255	913.194	335.972	35.698	9.930	4.616	56.503
419	14	255	1200.786	335.143	19.899	7.640	2.333	1.327
420	44	255	480.545	328.636	28.385	9.931	5.641	58.484
421	41	255	741.988	326.524	29.213	8.065	6.473	15.725
422	27	255	6.500	324.611	18.728	7.654	4.491	160.890
423	6	255	1221.833	325.333	9.657	4.134	1.848	77.067
424	52	255	152.962	320.500	26.385	9.760	6.784	130.946
425	29	255	809.879	320.259	19.556	6.847	5.393	85.623
426	9	255	1084.389	322.056	12.728	5.739	1.997	41.028
427	5	255	1167.100	319.500	12.485	4.833	1.317	117.892
428	4	255	1169.750	320.750	7.657	3.192	1.596	18.435
429	23	255	800.891	316.370	22.971	6.514	4.496	173.656
430	8	255	1100.000	317.000	11.314	5.076	2.007	54.217
431	75	255	107.913	310.273	31.799	10.464	9.126	140.802
432	48	255	423.625	310.167	25.556	9.498	6.434	60.387
433	10	255	1111.900	313.100	13.071	5.228	2.435	13.608
434	18	255	758.889	310.556	18.142	5.859	3.911	68.652
435	37	255	745.041	308.419	34.284	8.203	5.743	4.557
436	13	255	1141.269	308.885	19.899	6.459	2.563	21.330
437	19	255	1043.026	307.079	24.971	6.391	3.785	139.642
438	26	255	1019.923	304.577	28.385	6.654	4.975	175.983
439	15	255	1107.567	304.900	20.971	6.044	3.160	23.383
440	1	255	1019.500	306.500	2.828	1.128	1.128	0.000
441	7	255	1223.071	302.929	10.485	4.350	2.049	87.957
442	22	255	557.682	301.273	20.971	7.512	3.729	3.124
443	31	255	962.694	299.887	32.627	8.333	4.737	55.179
444	58	255	129.052	296.948	32.627	9.413	7.846	107.605
445	11	255	676.591	300.773	13.899	5.698	2.458	173.815
446	17	255	989.794	297.147	17.314	5.891	3.675	51.497
447	3	255	1109.500	300.167	7.071	3.213	1.189	151.845
448	14	255	680.500	295.857	17.899	5.712	3.121	34.467
449	17	255	911.735	291.912	22.142	6.309	3.431	49.701
450	68	255	32.191	289.662	29.213	10.308	8.400	125.025
451	16	255	1087.562	292.125	19.556	6.506	3.131	18.854
452	1	255	964.500	290.500	2.828	1.128	1.128	0.000
453	19	255	965.763	287.816	18.142	6.545	3.696	53.867
454	6	255	995.500	290.000	7.657	3.385	2.257	0.000
455	1	255	1096.500	288.500	2.828	1.128	1.128	0.000
456	4	255	1096.500	286.000	7.071	3.216	1.583	31.717
457	28	255	1102.714	282.857	27.213	7.374	4.834	2.260
458	39	255	482.038	281.500	24.971	9.350	5.311	15.448
459	43	255	584.081	274.174	42.042	7.797	7.022	77.865
