 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
142	27	255	590.130	784.907	18.728	6.186	5.557	147.995
143	3	255	917.500	786.500	6.828	3.385	1.128	90.000
144	24	255	1214.792	784.333	22.142	7.294	4.189	47.830
145	61	255	786.779	781.533	46.527	9.224	8.420	37.752
146	42	255	78.167	779.667	29.799	7.948	6.728	53.698
147	55	255	54.355	776.136	26.385	9.230	7.587	20.836
148	45	255	313.567	775.078	27.556	8.751	6.548	70.231
149	26	255	1092.038	776.423	20.971	6.942	4.769	172.565
150	49	255	38.459	773.031	33.799	10.249	6.088	22.971
151	34	255	104.294	773.235	22.142	7.726	5.603	55.464
152	3	255	32.833	775.167	5.657	2.365	1.615	45.000
153	39	255	210.551	771.397	30.627	10.300	4.821	72.094
154	2	255	903.000	775.000	5.657	2.596	0.981	45.000
155	27	255	252.463	772.056	22.142	7.900	4.351	39.580
156	36	255	907.194	769.306	25.799	7.857	5.834	171.698
157	57	255	63.360	767.500	27.799	9.354	7.758	15.747
158	43	255	548.733	765.500	27.556	10.225	5.355	17.560
159	1	255	542.500	767.500	2.828	1.128	1.128	0.000
160	23	255	1136.848	764.283	18.142	6.122	4.784	165.704
161	1	255	1141.500	765.500	2.828	1.128	1.128	0.000
162	40	255	32.825	758.000	24.971	8.753	5.818	96.446
163	36	255	412.278	759.417	27.799	9.569	4.790	37.716
164	30	255	146.400	756.733	20.728	8.144	4.691	98.918
165	34	255	765.382	755.118	27.799	8.932	4.847	49.131
166	29	255	966.879	753.948	30.385	7.199	5.129	65.367
167	35	255	787.414	752.357	31.213	7.640	5.833	80.543
168	1	255	759.500	754.500	2.828	1.128	1.128	0.000
169	2	255	1099.000	754.500	4.243	2.257	1.128	0.000
170	101	255	1082.203	749.292	54.770	15.736	8.172	12.252
171	44	255	1098.909	748.341	35.213	8.747	6.405	9.111
172	22	255	289.318	748.682	17.556	6.043	4.636	122.023
173	34	255	384.676	745.971	23.799	8.341	5.190	57.343
174	22	255	830.136	745.591	21.556	7.936	3.530	106.862
175	2	255	360.000	747.000	5.657	2.596	0.981	45.000
176	60	255	362.850	741.433	40.870	9.518	8.027	45.463
177	20	255	558.750	744.800	18.971	5.083	5.010	122.886
178	28	255	923.893	743.929	22.971	7.030	5.071	34.103
179	2	255	380.500	745.000	4.828	2.257	1.128	90.000
180	15	255	496.367	743.967	13.314	4.640	4.116	165.964
181	20	255	677.050	742.650	22.971	7.265	3.505	100.060
182	30	255	985.800	743.433	22.142	6.938	5.506	136.794
183	30	255	201.133	741.367	27.799	8.276	4.615	139.404
184	38	255	247.368	737.789	26.142	8.588	5.634	47.398
185	47	255	320.798	738.543	31.213	9.486	6.308	114.821
186	34	255	344.118	739.500	22.971	7.516	5.760	115.517
187	23	255	1066.891	739.674	20.971	7.231	4.050	21.437
188	24	255	999.458	739.542	20.971	6.697	4.563	175.991
189	19	255	1051.868	739.763	15.314	5.184	4.666	107.496
190	10	255	1144.600	734.000	12.728	4.547	2.800	23.782
191	28	255	793.250	730.429	24.142	9.141	3.900	104.642
192	23	255	1038.500	730.761	17.556	6.781	4.318	0.000
193	7	255	511.500	730.786	9.071	3.086	2.888	0.000
194	21	255	586.262	729.500	17.314	5.927	4.511	166.608
195	28	255	746.714	729.250	22.971	6.257	5.698	2.124
196	32	255	396.812	721.844	24.142	7.276	5.600	11.364
197	42	255	461.619	722.333	29.314	8.078	6.620	49.936
198	1	255	583.500	725.500	2.828	1.128	1.128	0.000
199	1	255	587.500	725.500	2.828	1.128	1.128	0.000
200	42	255	711.000	720.238	36.627	8.593	6.223	166.756
201	72	255	770.694	720.347	31.213	9.892	9.268	118.347
202	26	255	1022.231	721.000	24.385	8.560	3.867	144.969
203	31	255	257.661	720.726	20.142	7.064	5.587	35.167
204	1	255	455.500	723.500	2.828	1.128	1.128	0.000
205	22	255	356.364	719.273	17.314	6.209	4.512	167.659
206	15	255	1053.300	718.833	13.899	5.114	3.735	27.376
207	14	255	1086.143	715.714	13.899	4.807	3.708	6.800
208	2	255	599.500	716.000	4.828	2.257	1.128	90.000
209	32	255	603.938	712.906	21.556	6.897	5.908	24.321
210	45	255	155.744	711.433	25.799	8.582	6.676	6.561
211	71	255	171.232	706.796	30.385	10.230	8.837	100.992
212	1	255	1086.500	711.500	2.828	1.128	1.128	0.000
213	1	255	4.500	710.500	2.828	1.128	1.128	0.000
214	4	255	475.500	709.250	8.485	3.676	1.385	50.310
215	46	255	478.109	703.804	37.213	9.294	6.302	54.666
216	1	255	510.500	709.500	2.828	1.128	1.128	0.000
217	29	255	3.500	706.190	19.556	7.203	5.126	174.091
218	37	255	512.014	704.824	31.799	7.928	5.942	12.071
219	35	255	216.529	702.814	29.799	7.788	5.722	2.092
220	1	255	309.500	706.500	2.828	1.128	1.128	0.000
221	63	255	311.468	701.278	34.042	9.654	8.309	27.793
222	20	255	498.000	702.650	18.728	6.691	3.806	56.101
223	22	255	1221.000	704.136	16.485	6.573	4.261	180.000
224	18	255	386.944	701.111	21.556	6.018	3.808	78.600
225	32	255	1163.125	702.281	19.899	6.718	6.065	138.358
226	35	255	246.986	700.214	21.556	6.770	6.582	47.002
227	52	255	694.615	697.231	48.527	9.035	7.328	30.113
228	6	255	880.167	702.667	8.485	2.930	2.607	26.565
229	42	255	882.643	697.143	33.799	8.544	6.259	61.637
230	31	255	199.758	698.629	22.142	7.289	5.415	9.103
231	39	255	347.500	694.269	29.799	9.321	5.328	77.760
232	24	255	1040.792	697.250	19.556	6.592	4.636	18.535
233	21	255	20.167	695.167	20.142	6.881	3.886	92.382
234	47	255	922.245	695.287	26.385	8.705	6.874	15.111
235	24	255	794.000	692.625	18.971	6.703	4.559	159.643
236	29	255	969.190	691.845	26.142	6.994	5.280	114.721
237	33	255	897.652	690.894	23.556	8.273	5.079	19.633
238	36	255	176.528	687.778	24.385	9.046	5.067	129.559
239	72	255	489.681	685.167	30.385	10.031	9.139	105.143
240	43	255	956.012	686.198	38.284	8.370	6.541	32.966
241	57	255	316.518	681.289	39.799	11.028	6.581	63.921
242	3	255	313.500	686.500	6.828	3.385	1.128	90.000
243	34	255	544.500	683.382	31.213	8.499	5.094	61.311
244	24	255	114.167	682.833	17.556	6.198	4.930	151.368
245	25	255	589.260	683.460	17.314	6.416	4.962	27.031
246	15	255	561.033	680.833	15.314	5.655	3.377	3.394
247	26	255	1135.808	678.308	22.142	7.492	4.419	7.099
248	46	255	193.370	676.239	24.142	8.273	7.080	91.670
249	46	255	294.870	675.435	29.799	8.793	6.661	0.059
250	21	255	643.310	674.500	20.728	6.744	3.965	33.192
251	2	255	800.500	676.000	4.828	2.257	1.128	90.000
252	30	255	805.367	673.167	20.728	6.612	5.777	43.926
253	3	255	1215.833	675.500	7.657	3.213	1.189	61.845
254	91	255	13.863	670.203	35.213	12.556	9.228	137.190
255	44	255	762.091	671.477	27.213	8.466	6.618	20.460
256	59	255	121.161	671.178	41.456	10.506	7.151	177.633
257	35	255	178.557	670.843	28.627	8.829	5.048	43.395
258	7	255	747.071	673.214	12.728	5.775	1.543	35.515
259	35	255	1041.614	671.729	33.456	7.332	6.078	11.532
260	65	255	1103.069	668.085	35.456	10.030	8.251	85.317
261	39	255	369.372	669.141	28.385	9.284	5.349	44.424
262	55	255	749.918	667.609	40.284	10.313	6.790	12.317
263	32	255	1216.656	669.938	24.971	7.720	5.278	14.117
264	63	255	930.198	667.214	29.799	10.060	7.973	77.332
265	72	255	818.111	664.625	30.385	10.016	9.153	163.521
266	21	255	619.690	664.452	16.485	5.972	4.477	55.366
267	46	255	740.370	661.630	40.870	9.741	6.013	110.610
268	44	255	796.068	660.568	36.627	8.323	6.731	28.819
269	33	255	471.288	661.348	22.971	8.564	4.906	69.117
270	3	255	615.500	663.500	6.828	3.385	1.128	90.000
271	15	255	1176.367	662.100	20.142	5.430	3.517	15.814
272	47	255	180.309	659.309	34.870	9.339	6.408	50.769
273	42	255	995.476	655.810	33.213	9.605	5.568	5.531
274	26	255	57.308	654.269	21.799	6.629	4.994	51.756
275	27	255	287.685	654.463	19.314	6.422	5.353	92.036
276	49	255	665.582	653.296	32.627	10.547	5.915	69.725
277	41	255	1074.671	652.793	29.799	8.485	6.153	126.285
278	22	255	256.136	652.318	20.142	6.786	4.128	7.361
279	40	255	451.000	650.375	29.213	8.090	6.295	13.344
280	2	255	225.000	652.500	4.243	2.257	1.128	0.000
281	18	255	982.889	650.056	18.142	6.854	3.344	149.381
282	18	255	1140.389	647.167	21.556	6.900	3.321	113.566
283	32	255	189.031	647.625	20.142	7.216	5.646	117.755
284	1	255	514.500	650.500	2.828	1.128	1.128	0.000
285	24	255	386.792	647.125	18.728	7.182	4.255	27.650
286	24	255	702.750	647.208	20.728	6.499	4.702	45.370
287	24	255	1146.708	646.583	19.314	7.219	4.233	58.878
288	48	255	513.750	644.000	35.456	10.283	5.943	30.064
289	55	255	19.282	643.718	29.799	11.078	6.321	25.508
290	37	255	374.959	644.473	22.142	6.908	6.820	42.882
291	34	255	790.794	643.559	27.799	8.697	4.978	12.510
292	33	255	1088.439	643.106	23.799	7.374	5.698	152.907
293	76	255	402.974	640.961	51.941	10.486	9.228	54.890
294	27	255	982.981	640.500	25.213	7.161	4.801	166.018
295	36	255	140.056	638.000	25.799	8.834	5.189	103.848
296	41	255	449.524	638.793	29.213	10.145	5.146	5.669
297	32	255	679.250	638.781	28.385	8.371	4.867	43.686
298	22	255	526.045	636.591	18.971	5.853	4.786	87.173
299	22	255	713.818	634.000	24.971	6.895	4.062	92.209
300	1	255	781.500	633.500	2.828	1.128	1.128	0.000
301	73	255	118.404	627.870	34.870	10.871	8.550	179.625
302	1	255	784.500	632.500	2.828	1.128	1.128	0.000
303	34	255	101.765	629.206	26.728	11.901	3.638	11.803
304	1	255	812.500	630.500	2.828	1.128	1.128	0.000
305	24	255	781.083	626.833	18.728	5.837	5.235	38.405
306	35	255	922.071	626.729	20.728	7.095	6.281	103.644
307	22	255	816.636	627.091	17.556	7.012	3.995	170.898
308	35	255	985.271	624.814	21.314	7.355	6.059	145.794
309	26	255	1003.808	622.500	25.799	7.494	4.417	24.073
310	50	255	192.000	620.760	32.042	8.500	7.489	31.540
311	22	255	515.500	620.682	22.142	5.846	4.792	41.467
312	5	255	707.900	623.700	7.657	3.144	2.025	71.565
313	43	255	717.267	621.081	32.042	7.569	7.233	140.545
314	1	255	407.500	623.500	2.828	1.128	1.128	0.000
315	39	255	410.833	618.859	29.799	9.555	5.197	174.482
316	18	255	884.111	620.278	17.899	7.894	2.903	176.020
317	50	255	13.280	615.780	34.971	8.271	7.697	167.796
318	43	255	54.360	615.849	23.556	8.883	6.164	120.414
319	51	255	84.127	615.049	27.556	10.205	6.363	86.874
320	33	255	120.379	615.167	23.556	8.126	5.171	77.162
321	57	255	534.921	613.763	38.870	9.531	7.615	154.198
322	47	255	179.734	611.926	24.142	8.155	7.338	83.440
323	2	255	493.000	614.500	4.243	2.257	1.128	0.000
324	33	255	496.318	610.227	24.142	7.587	5.538	57.987
325	33	255	669.045	611.076	34.042	7.001	6.002	121.380
326	11	255	692.864	612.591	11.071	4.384	3.195	15.071
327	2	255	696.500	610.000	4.828	2.257	1.128	90.000
328	63	255	367.246	603.976	28.627	9.700	8.269	128.361
329	35	255	1110.643	604.443	28.385	7.547	5.905	26.395
330	52	255	136.731	601.115	31.799	9.709	6.819	40.681
331	43	255	31.733	601.919	28.385	9.557	5.729	25.348
332	48	255	104.062	600.271	27.213	9.446	6.470	65.146
333	3	255	782.500	604.500	6.243	3.385	1.128	0.000
334	1	255	688.500	603.500	2.828	1.128	1.128	0.000
335	1	255	542.500	602.500	2.828	1.128	1.128	0.000
336	32	255	684.750	599.594	26.385	8.206	4.965	173.547
337	50	255	781.820	598.880	32.627	9.252	6.881	3.893
338	41	255	448.256	597.988	30.385	9.376	5.567	45.401
339	48	255	546.312	597.625	34.627	10.988	5.562	10.918
340	60	255	464.050	596.117	46.870	10.195	7.494	90.905
341	90	255	352.667	593.900	34.870	11.159	10.269	117.914
342	27	255	427.426	596.833	18.142	6.358	5.407	125.885
343	25	255	573.300	596.980	20.142	6.390	4.981	144.870
344	44	255	945.000	594.773	40.042	9.229	6.070	148.886
345	39	255	1175.218	593.038	37.799	8.140	6.100	170.610
346	1	255	490.500	597.500	2.828	1.128	1.128	0.000
347	48	255	531.771	593.417	33.213	9.497	6.435	34.077
348	19	255	619.605	595.079	15.071	5.550	4.359	167.179
349	2	255	656.500	596.000	4.828	2.257	1.128	90.000
350	42	255	890.810	592.119	31.799	9.660	5.536	16.029
351	32	255	491.406	591.875	24.142	8.019	5.081	26.952
352	80	255	586.600	588.950	32.042	11.784	8.644	145.419
353	34	255	660.441	591.235	22.971	7.279	5.947	173.504
354	17	255	756.618	589.912	13.899	5.229	4.140	164.828
355	25	255	850.580	589.180	20.142	6.512	4.888	79.570
356	42	255	344.071	586.000	32.627	9.098	5.878	133.052
357	19	255	926.763	586.763	16.142	5.498	4.400	104.463
358	34	255	247.294	582.794	24.971	9.238	4.686	74.777
359	23	255	990.370	584.239	17.314	6.825	4.291	35.341
360	32	255	619.656	582.938	27.799	8.390	4.856	9.395
361	23	255	690.326	582.152	20.142	6.353	4.610	57.732
362	42	255	877.238	579.167	32.385	9.102	5.875	151.830
363	66	255	1052.924	577.742	29.556	10.065	8.349	106.291
364	62	255	99.306	576.161	28.971	10.074	7.836	74.496
365	75	255	36.300	573.887	31.213	11.169	8.550	41.954
366	4	255	426.000	577.500	7.657	3.216	1.583	121.717
367	24	255	663.875	575.042	22.142	6.215	4.916	151.705
368	1	255	421.500	577.500	2.828	1.128	1.128	0.000
369	36	255	704.528	573.306	26.971	8.076	5.676	41.844
370	33	255	1023.379	572.439	28.627	7.626	5.510	167.453
371	29	255	423.948	572.362	20.142	6.293	5.867	160.148
372	38	255	530.237	570.132	22.142	7.944	6.091	89.715
373	29	255	49.121	569.776	20.142	6.506	5.675	27.761
374	29	255	637.155	568.121	22.142	7.533	4.901	39.328
375	21	255	1202.929	568.214	18.728	5.924	4.513	6.926
376	43	255	1220.663	566.733	22.971	8.514	6.430	58.115
377	58	255	353.724	565.362	38.870	9.868	7.484	20.489
378	31	255	1079.468	565.565	37.698	8.066	4.893	49.991
379	69	255	210.949	564.065	31.213	11.555	7.603	125.548
380	34	255	768.824	565.853	21.314	7.088	6.108	39.316
381	51	255	387.775	561.637	37.698	8.977	7.233	178.192
382	27	255	883.981	559.130	21.556	7.516	4.574	164.770
383	47	255	138.649	556.691	30.385	9.087	6.586	75.402
384	24	255	437.292	558.625	18.142	6.093	5.015	178.889
385	69	255	979.051	555.123	34.870	10.381	8.463	19.981
386	5	255	1223.500	555.500	10.828	5.642	1.128	90.000
387	2	255	30.500	556.000	4.828	2.257	1.128	90.000
388	2	255	1069.000	556.500	4.243	2.257	1.128	0.000
389	19	255	1176.711	554.868	18.971	5.407	4.475	160.097
390	44	255	378.386	551.977	32.627	10.109	5.542	41.549
391	18	255	1069.444	552.833	17.314	6.802	3.369	28.587
392	1	255	27.500	554.500	2.828	1.128	1.128	0.000
393	1	255	1206.500	554.500	2.828	1.128	1.128	0.000
394	45	255	1209.433	550.500	38.870	8.732	6.562	43.064
395	43	255	32.709	550.477	26.385	8.645	6.333	175.021
396	1	255	783.500	553.500	2.828	1.128	1.128	0.000
397	65	255	76.192	546.362	30.042	11.260	7.350	122.298
398	44	255	760.023	548.750	25.799	8.860	6.323	177.138
399	2	255	777.500	551.000	4.828	2.257	1.128	90.000
400	25	255	782.420	548.580	20.142	6.485	4.909	39.403
401	33	255	1036.348	548.470	26.385	7.388	5.687	62.557
402	38	255	50.184	547.921	26.971	8.802	5.497	0.023
403	33	255	306.045	546.136	23.799	8.079	5.201	65.826
404	38	255	946.579	546.368	31.456	8.499	5.693	164.008
405	2	255	1032.000	549.500	4.243	2.257	1.128	0.000
406	22	255	466.727	546.409	18.142	6.248	4.483	27.496
407	27	255	599.315	546.463	18.728	6.161	5.580	132.945
408	38	255	959.737	544.184	24.385	7.819	6.188	63.863
409	13	255	142.808	544.962	15.556	5.003	3.309	12.491
410	29	255	290.638	543.845	24.385	8.047	4.588	33.868
411	34	255	500.588	542.853	23.556	7.611	5.688	57.064
412	31	255	799.565	542.435	23.556	8.283	4.765	81.958
413	29	255	815.466	542.431	23.556	7.872	4.691	93.405
414	63	255	554.833	540.516	29.799	11.315	7.089	31.444
415	35	255	583.786	540.614	32.627	7.536	5.914	148.075
416	7	255	596.071	542.357	14.485	4.797	1.858	143.037
417	40	255	145.100	538.750	22.728	8.335	6.110	82.973
418	46	255	200.130	538.652	27.799	9.642	6.075	43.351
419	24	255	453.125	540.333	18.728	6.462	4.729	12.339
420	37	255	640.473	538.554	24.385	8.274	5.694	36.880
421	1	255	875.500	542.500	2.828	1.128	1.128	0.000
422	47	255	720.074	537.798	42.627	9.470	6.319	17.817
423	1	255	920.500	541.500	2.828	1.128	1.128	0.000
424	1	255	716.500	540.500	2.828	1.128	1.128	0.000
425	49	255	879.643	536.520	35.456	9.267	6.732	12.189
426	27	255	923.796	538.315	20.971	6.997	4.913	179.348
427	27	255	295.463	536.241	24.971	7.243	4.746	85.801
428	3	255	916.833	537.833	5.657	2.365	1.615	135.000
429	39	255	1064.474	534.808	29.213	8.611	5.766	25.491
430	2	255	727.500	537.000	4.828	2.257	1.128	90.000
431	43	255	442.523	532.384	30.042	9.556	5.729	75.130
432	26	255	765.115	534.154	18.971	6.029	5.491	27.684
433	36	255	47.833	531.361	24.971	8.100	5.659	45.105
434	33	255	1033.773	532.227	30.042	8.160	5.149	23.038
435	52	255	1192.750	531.462	43.456	9.341	7.088	40.325
436	46	255	3.761	530.326	29.213	8.414	6.961	133.588
437	73	255	80.253	527.212	54.527	12.096	7.684	95.681
438	2	255	403.000	534.500	4.243	2.257	1.128	0.000
439	18	255	525.944	532.389	15.314	5.105	4.489	120.911
440	33	255	153.288	530.106	24.971	7.867	5.341	26.340
441	31	255	100.823	528.919	20.971	7.475	5.281	97.358
442	44	255	404.136	529.045	32.042	8.422	6.652	163.405
443	23	255	484.022	530.283	18.728	6.845	4.279	10.724
444	44	255	454.159	527.591	34.042	10.028	5.586	49.294
445	19	255	1221.605	527.816	23.799	5.551	4.358	116.691
446	28	255	66.429	527.036	20.142	7.016	5.082	11.963
447	24	255	617.125	527.250	19.314	6.537	4.675	32.176
448	30	255	328.500	525.167	27.799	6.894	5.541	2.521
449	2	255	448.500	527.000	4.828	2.257	1.128	90.000
450	47	255	876.160	522.819	43.698	10.123	5.911	21.514
451	33	255	937.258	523.803	28.385	7.062	5.949	176.046
452	30	255	988.233	524.500	28.627	7.763	4.921	65.396
453	62	255	267.403	520.145	47.698	9.945	7.938	24.244
454	30	255	536.367	522.900	24.971	8.977	4.255	44.949
455	50	255	123.680	519.400	38.284	9.111	6.987	42.806
456	2	255	982.500	524.000	4.828	2.257	1.128	90.000
457	45	255	15.989	520.233	25.556	9.687	5.915	34.562
458	27	255	563.500	520.870	19.314	6.261	5.491	119.675
459	27	255	335.241	517.722	18.728	6.210	5.536	26.262
460	26	255	547.500	517.654	22.142	7.748	4.273	32.162
461	37	255	1012.068	517.932	25.799	8.871	5.311	16.444
