 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
192	83	255	432.307	825.187	40.870	10.523	10.043	94.155
193	43	255	999.314	826.663	31.456	7.857	6.968	34.609
194	4	255	116.500	829.000	7.071	3.216	1.583	31.717
195	35	255	500.614	826.814	23.556	7.501	5.941	10.407
196	76	255	63.276	824.053	32.042	12.048	8.031	39.356
197	73	255	119.007	823.514	32.627	10.768	8.631	54.919
198	57	255	409.044	824.149	26.971	9.155	7.928	108.619
199	77	255	586.864	823.669	31.799	10.253	9.562	156.154
200	66	255	1034.045	823.818	37.698	9.297	9.039	44.938
201	25	255	1054.980	826.340	18.971	6.341	5.020	150.083
202	73	255	1093.185	821.130	47.941	14.673	6.334	73.315
203	35	255	1144.814	825.414	26.971	7.104	6.273	94.010
204	61	255	199.926	822.287	29.213	9.801	7.925	57.457
205	89	255	357.140	821.803	34.385	10.986	10.315	108.534
206	105	255	1076.652	822.462	41.456	15.631	8.553	175.788
207	3	255	1168.833	826.167	5.657	2.365	1.615	45.000
208	41	255	1172.841	823.232	24.385	8.725	5.983	31.853
209	41	255	97.890	821.476	25.556	7.578	6.889	115.470
210	51	255	470.990	821.833	24.971	8.491	7.648	146.589
211	39	255	10.064	820.936	22.142	8.198	6.057	103.005
212	73	255	35.349	819.596	32.042	12.621	7.364	130.498
213	60	255	942.900	820.250	26.971	9.147	8.352	67.060
214	55	255	318.173	819.482	27.799	9.721	7.204	40.225
215	65	255	824.500	819.838	35.799	10.145	8.158	13.654
216	46	255	931.239	818.891	24.385	8.253	7.096	65.436
217	19	255	1159.079	820.763	18.728	6.830	3.542	16.970
218	52	255	79.788	817.577	25.799	8.671	7.636	84.001
219	32	255	917.312	818.594	20.728	7.809	5.217	66.551
220	72	255	1187.264	817.389	30.385	9.744	9.408	14.398
221	90	255	339.867	815.211	35.213	12.155	9.428	103.522
222	54	255	1050.370	815.870	28.971	10.587	6.494	106.387
223	54	255	1197.074	816.500	27.799	9.691	7.095	112.658
224	26	255	1.692	816.308	19.899	8.418	3.933	83.436
225	43	255	264.523	813.663	27.556	7.889	6.940	53.590
226	29	255	571.466	816.707	19.314	7.114	5.190	167.014
227	35	255	685.271	814.329	22.728	7.727	5.767	58.764
228	34	255	1151.412	814.706	34.627	8.270	5.234	175.604
229	48	255	128.042	813.812	24.971	8.570	7.131	123.833
230	40	255	205.225	814.225	22.142	7.848	6.490	134.999
231	64	255	839.094	813.734	29.799	9.077	8.977	61.593
232	78	255	1133.487	811.141	34.870	12.632	7.862	3.983
233	2	255	1137.000	815.500	4.243	2.257	1.128	0.000
234	76	255	56.132	810.079	31.213	10.905	8.874	134.284
235	73	255	384.541	809.842	36.042	11.907	7.806	31.951
236	51	255	1173.265	811.520	32.971	11.979	5.421	171.302
237	44	255	638.386	808.977	38.870	8.736	6.413	91.183
238	47	255	728.798	809.372	25.799	8.759	6.832	25.833
239	43	255	1156.337	809.314	24.142	8.255	6.632	21.922
240	33	255	294.197	808.379	20.728	7.581	5.543	70.694
241	57	255	769.132	807.728	26.971	9.304	7.801	115.470
242	60	255	208.100	806.567	30.385	9.985	7.651	164.090
243	54	255	586.352	805.574	26.142	9.268	7.418	94.020
244	29	255	779.879	806.569	19.556	6.609	5.587	34.130
245	55	255	197.882	804.464	27.213	8.698	8.051	30.195
246	48	255	621.000	804.271	24.971	8.367	7.305	46.392
247	83	255	78.295	802.042	32.971	11.071	9.546	128.874
248	38	255	1047.737	802.395	24.971	8.247	5.867	47.234
249	47	255	1119.330	803.011	24.142	8.378	7.143	69.238
250	49	255	1182.173	801.235	37.456	8.158	7.648	124.641
251	76	255	654.934	799.250	39.698	10.190	9.496	93.780
252	66	255	966.924	799.652	29.799	9.983	8.418	166.155
253	23	255	638.283	800.283	17.314	6.510	4.499	22.396
254	60	255	209.850	797.517	27.799	10.123	7.547	131.806
255	84	255	770.548	796.202	38.042	11.371	9.406	108.517
256	66	255	402.879	796.576	30.385	9.748	8.620	40.094
257	47	255	298.585	796.096	24.728	8.566	6.986	74.838
258	112	255	476.607	791.304	49.941	17.516	8.141	58.740
259	66	255	329.485	795.015	29.799	10.898	7.711	11.716
260	67	255	366.679	793.933	29.799	9.322	9.151	3.429
261	80	255	381.400	793.362	31.799	11.276	9.033	108.782
262	40	255	1089.250	793.675	24.971	8.120	6.272	42.711
263	60	255	500.583	790.683	27.799	9.907	7.712	30.933
264	56	255	598.821	790.946	27.213	9.316	7.653	16.769
265	46	255	779.239	790.435	25.556	9.123	6.420	33.367
266	67	255	1033.022	787.201	49.456	10.839	7.870	90.098
267	35	255	1119.643	791.614	24.971	7.517	5.928	15.845
268	56	255	514.714	789.732	29.213	9.137	7.803	42.419
269	83	255	890.199	787.970	33.556	12.792	8.261	96.339
270	2	255	1034.000	791.500	4.243	2.257	1.128	0.000
271	2	255	1056.000	791.500	4.243	2.257	1.128	0.000
272	38	255	1075.711	788.263	26.385	7.977	6.065	118.020
273	49	255	69.153	787.276	25.556	9.206	6.777	136.076
274	53	255	135.198	787.028	25.556	8.315	8.115	134.903
275	44	255	1057.273	786.591	31.799	9.210	6.083	26.121
276	27	255	660.241	787.130	19.314	6.316	5.443	1.235
277	47	255	6.755	784.947	25.799	8.111	7.378	21.297
278	45	255	51.678	785.033	24.142	8.507	6.735	67.280
279	37	255	291.230	784.797	22.385	7.193	6.549	145.337
280	49	255	1113.235	783.888	24.971	8.621	7.236	38.420
281	61	255	1178.270	782.959	33.213	10.599	7.328	153.866
282	50	255	616.480	780.560	42.284	8.635	7.372	178.134
283	58	255	122.690	781.103	27.556	9.357	7.892	161.811
284	49	255	355.827	780.765	24.971	8.537	7.308	126.998
285	82	255	662.659	778.780	38.042	13.683	7.630	150.442
286	47	255	1084.819	779.309	26.971	8.159	7.335	152.708
287	66	255	793.348	777.455	34.870	9.610	8.745	170.157
288	2	255	648.000	781.000	5.657	2.596	0.981	45.000
289	27	255	651.500	778.389	19.556	6.557	5.243	53.599
290	38	255	338.579	777.263	22.142	7.375	6.560	67.996
291	50	255	373.700	775.820	28.385	8.693	7.324	65.159
292	51	255	106.343	775.441	26.728	8.635	7.520	173.703
293	77	255	182.136	772.994	38.042	11.420	8.585	48.315
294	32	255	278.969	774.781	21.556	7.355	5.539	41.956
295	53	255	1030.349	773.575	28.971	11.561	5.837	115.125
296	58	255	7.155	773.121	26.971	8.760	8.430	113.098
297	58	255	382.966	773.466	27.556	9.271	7.965	110.225
298	77	255	418.474	772.877	31.799	10.144	9.664	68.644
299	30	255	723.267	774.467	21.556	7.496	5.096	68.778
300	48	255	806.167	773.562	25.556	9.658	6.328	43.281
301	93	255	58.575	769.618	36.385	13.688	8.651	71.464
302	54	255	465.556	771.463	26.142	9.655	7.121	73.238
303	30	255	456.200	771.667	20.142	7.081	5.395	60.998
304	181	255	660.113	767.075	57.355	23.334	9.876	149.505
305	55	255	74.045	769.845	26.142	8.526	8.214	146.644
306	45	255	556.700	767.700	24.142	8.391	6.828	84.022
307	53	255	775.991	767.915	26.971	8.959	7.533	65.256
308	71	255	1186.148	767.669	31.799	12.180	7.422	33.541
309	66	255	38.439	765.773	29.799	11.044	7.609	50.915
310	37	255	88.716	766.959	21.314	7.614	6.188	24.053
311	29	255	714.948	766.741	19.314	6.518	5.665	167.570
312	64	255	19.891	764.422	30.385	10.222	7.971	53.480
313	36	255	1106.917	764.139	25.556	9.207	4.979	149.245
314	45	255	330.011	763.744	27.213	9.559	5.994	32.663
315	95	255	530.553	761.563	47.698	11.758	10.287	116.467
316	52	255	141.019	762.731	25.556	8.869	7.465	152.504
317	21	255	468.071	763.595	22.385	6.717	3.981	27.829
318	55	255	1042.500	763.500	26.142	9.591	7.301	15.190
319	83	255	177.331	757.922	38.042	14.916	7.085	89.342
320	101	255	189.411	759.173	38.870	14.182	9.068	58.315
321	1	255	467.500	765.500	2.828	1.128	1.128	0.000
322	56	255	728.518	761.250	27.799	9.445	7.549	116.684
323	36	255	1157.333	762.611	27.556	8.291	5.528	173.294
324	49	255	1078.337	759.745	33.213	9.811	6.359	139.813
325	65	255	589.500	758.669	29.799	9.765	8.475	68.968
326	40	255	607.725	759.875	22.971	7.894	6.451	125.036
327	65	255	86.254	758.854	29.556	10.569	7.830	174.713
328	44	255	566.227	759.295	25.556	8.870	6.316	38.905
329	67	255	1118.545	757.724	28.971	9.612	8.875	15.957
330	56	255	412.750	756.304	27.213	8.739	8.159	107.941
331	57	255	1195.272	756.851	27.556	8.926	8.130	8.909
332	36	255	26.278	757.083	23.556	7.979	5.745	151.748
333	52	255	597.885	755.615	25.799	8.460	7.826	37.456
334	33	255	482.288	756.348	20.728	7.090	5.926	167.124
335	41	255	621.085	755.085	26.971	8.732	5.978	68.234
336	40	255	280.425	753.450	22.142	7.650	6.658	49.085
337	41	255	696.207	753.549	28.385	10.648	4.903	175.368
338	64	255	945.406	749.766	43.698	9.231	8.828	125.697
339	61	255	50.615	749.697	30.627	10.247	7.579	114.146
340	71	255	631.218	749.570	36.870	10.565	8.556	157.117
341	72	255	1170.125	751.347	32.385	12.165	7.536	16.394
342	54	255	320.593	749.759	28.385	9.638	7.133	47.717
343	70	255	365.400	748.814	29.799	9.581	9.302	96.904
344	81	255	488.549	748.969	41.456	14.467	7.129	17.862
345	54	255	27.722	747.537	29.213	9.504	7.234	85.477
346	49	255	570.663	748.296	25.799	8.470	7.366	74.118
347	57	255	714.360	748.237	27.213	8.974	8.087	51.377
348	75	255	726.247	748.193	33.213	10.206	9.357	33.933
349	41	255	1024.183	749.305	22.971	8.084	6.458	154.036
350	70	255	1132.086	747.086	30.627	10.390	8.578	127.439
351	44	255	226.955	746.477	23.556	8.102	6.914	177.089
352	65	255	240.623	746.162	35.456	12.553	6.593	177.552
353	24	255	803.792	747.792	17.314	6.135	4.981	177.027
354	31	255	520.790	746.435	23.213	8.741	4.516	167.206
355	109	255	1059.491	741.775	43.941	16.951	8.187	135.677
356	54	255	1187.870	742.926	26.971	10.371	6.630	78.042
357	79	255	345.171	741.437	32.042	10.595	9.493	73.466
358	40	255	778.400	743.900	24.385	7.959	6.399	153.954
359	66	255	151.439	741.167	29.213	9.880	8.506	155.695
360	49	255	690.827	742.378	24.971	8.072	7.729	144.457
361	79	255	1039.297	741.386	45.113	11.263	8.931	20.181
362	85	255	1154.971	741.476	33.213	11.680	9.266	165.729
363	63	255	381.976	740.214	27.556	9.359	8.571	96.562
364	48	255	628.479	739.083	33.213	8.403	7.273	99.192
365	41	255	1121.622	740.524	25.556	8.280	6.305	144.217
366	68	255	1200.471	740.206	29.556	9.661	8.962	120.094
367	57	255	553.377	739.693	27.556	9.369	7.746	84.079
368	54	255	581.056	739.741	30.385	8.484	8.104	48.074
369	50	255	734.780	739.440	26.627	8.878	7.171	76.627
370	95	255	49.563	737.647	34.627	12.186	9.926	140.144
371	36	255	169.417	739.028	23.556	7.167	6.395	33.559
372	3	255	449.500	742.167	7.071	3.213	1.189	28.155
373	44	255	531.455	738.773	25.799	9.786	5.725	51.250
374	95	255	116.458	737.205	36.627	13.318	9.083	21.492
375	53	255	449.085	737.066	30.042	10.169	6.636	32.028
376	88	255	509.818	735.898	34.042	12.523	8.947	65.995
377	39	255	1081.346	738.628	24.971	8.200	6.056	7.470
378	76	255	1140.553	737.658	33.799	11.082	8.732	163.346
379	51	255	762.637	736.618	25.799	9.543	6.804	150.176
380	69	255	1048.413	736.109	38.284	12.953	6.782	25.074
381	58	255	1174.121	735.069	30.385	9.404	7.853	15.620
382	39	255	772.679	733.654	22.385	7.578	6.552	50.781
383	48	255	289.542	731.438	27.799	9.072	6.736	67.953
384	63	255	40.929	730.056	30.627	11.354	7.065	143.752
385	62	255	659.806	730.565	27.799	9.998	7.895	2.590
386	71	255	163.261	729.585	31.799	10.278	8.796	165.452
387	68	255	1101.750	729.618	30.385	11.273	7.680	12.346
388	117	255	1050.705	725.645	40.042	13.180	11.302	89.746
389	76	255	1137.026	727.974	31.799	10.041	9.637	75.982
390	35	255	990.243	728.929	22.971	8.034	5.547	13.173
391	31	255	1092.145	729.371	19.899	6.748	5.849	147.382
392	43	255	217.779	727.616	23.556	8.135	6.730	175.708
393	77	255	747.266	726.370	31.799	10.508	9.330	49.736
394	37	255	763.338	727.095	25.799	8.533	5.521	131.939
395	39	255	579.577	726.090	32.385	8.044	6.173	44.537
396	47	255	779.968	726.777	24.142	8.375	7.145	4.952
397	77	255	250.331	722.994	32.385	11.208	8.748	12.333
398	86	255	314.733	721.488	33.799	12.235	8.950	56.819
399	57	255	595.360	722.588	27.556	10.355	7.008	16.603
400	52	255	979.462	721.654	26.627	9.770	6.777	42.716
401	50	255	1155.520	721.100	28.627	8.783	7.248	172.665
402	52	255	135.288	719.615	25.799	8.756	7.562	100.577
403	53	255	291.708	718.991	30.627	9.837	6.860	32.854
404	50	255	605.840	719.620	24.971	8.410	7.570	13.851
405	53	255	1079.764	719.575	30.627	9.012	7.488	151.281
406	29	255	566.052	719.672	19.556	6.854	5.388	82.785
407	39	255	659.654	718.962	22.971	7.566	6.563	119.725
408	45	255	758.611	719.033	24.728	7.971	7.188	50.514
409	39	255	152.987	718.038	24.971	8.486	5.851	155.787
410	30	255	323.667	718.500	20.142	6.737	5.669	90.000
411	34	255	475.882	717.765	26.142	7.130	6.072	22.333
412	66	255	497.545	717.455	28.971	9.537	8.811	32.240
413	56	255	95.518	717.250	28.142	8.966	7.952	34.489
414	51	255	359.873	716.951	24.971	8.460	7.675	137.289
415	43	255	406.407	717.663	24.142	7.841	6.982	160.368
416	22	255	678.773	718.364	16.728	6.235	4.492	36.567
417	39	255	797.423	717.038	23.799	8.213	6.046	58.059
418	59	255	1171.025	716.771	26.971	9.465	7.937	118.217
419	196	255	570.480	707.827	70.912	18.141	13.756	55.908
420	45	255	582.478	716.078	30.627	8.176	7.008	57.150
421	54	255	615.389	715.537	27.556	10.182	6.752	73.540
422	89	255	1045.039	714.972	34.627	11.254	10.069	172.433
423	2	255	90.000	718.500	4.243	2.257	1.128	0.000
424	40	255	459.475	714.925	26.385	8.834	5.765	148.208
425	39	255	733.962	714.910	22.728	8.546	5.810	13.567
426	33	255	636.258	712.955	24.971	7.067	5.946	9.737
427	43	255	1115.314	714.035	24.142	9.511	5.757	9.666
428	96	255	280.250	710.396	36.042	12.050	10.144	136.230
429	61	255	369.254	711.008	28.385	8.983	8.646	44.919
430	44	255	627.000	711.227	32.042	10.091	5.552	73.785
431	42	255	76.429	711.310	22.728	7.502	7.129	147.822
432	32	255	352.938	711.594	20.971	7.745	5.260	20.147
433	23	255	555.109	711.500	20.971	8.855	3.307	145.393
434	50	255	778.120	710.560	27.213	8.985	7.085	68.037
435	1	255	391.500	713.500	2.828	1.128	1.128	0.000
436	57	255	395.500	709.886	30.385	10.390	6.985	13.593
437	29	255	863.672	711.224	22.385	6.354	5.812	10.540
438	73	255	9.514	707.856	30.385	10.334	8.994	75.128
439	72	255	1184.514	708.875	30.385	10.940	8.379	179.905
440	46	255	313.630	707.696	27.213	9.156	6.397	44.588
441	38	255	697.553	708.684	22.142	7.717	6.270	138.616
442	61	255	845.598	705.680	36.042	8.930	8.697	166.763
443	58	255	877.379	706.121	29.799	9.679	7.630	153.185
444	51	255	657.049	705.010	32.627	8.929	7.272	160.251
445	32	255	719.000	706.906	20.728	7.164	5.687	59.698
446	38	255	1141.237	705.526	25.799	8.592	5.631	74.962
447	28	255	424.964	704.964	20.142	7.355	4.847	54.838
448	85	255	494.476	703.100	33.213	11.599	9.330	35.915
449	45	255	807.589	704.211	23.556	8.094	7.079	64.407
450	54	255	1150.796	704.185	29.556	9.127	7.533	49.348
451	80	255	671.087	701.450	32.870	12.649	8.053	32.904
452	39	255	23.526	702.397	23.556	7.435	6.679	96.142
453	40	255	378.550	702.425	26.385	7.838	6.498	149.401
454	77	255	527.500	700.045	32.042	11.426	8.580	123.460
455	5	255	609.300	705.100	7.071	3.144	2.025	18.435
456	38	255	954.026	702.921	21.556	8.010	6.040	16.733
457	45	255	391.633	700.589	24.971	8.066	7.103	72.050
458	49	255	790.031	700.990	25.556	8.562	7.287	137.682
459	1	255	829.500	703.500	2.828	1.128	1.128	0.000
460	33	255	985.076	700.803	21.556	7.090	5.926	93.048
