 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
144	15	255	293.500	523.233	15.899	5.761	3.315	7.290
145	30	255	214.367	518.367	31.213	7.401	5.161	105.311
146	9	255	938.278	518.278	12.485	4.899	2.339	168.917
147	15	255	261.100	514.900	13.071	4.659	4.099	45.001
148	4	255	836.750	515.750	7.657	3.192	1.596	71.565
149	8	255	414.375	511.625	9.071	3.538	2.879	45.000
150	1	255	265.500	511.500	2.828	1.128	1.128	0.000
151	1	255	263.500	509.500	2.828	1.128	1.128	0.000
152	12	255	603.000	508.000	11.314	3.909	3.909	0.000
153	1	255	605.500	503.500	2.828	1.128	1.128	0.000
154	3	255	1055.167	499.167	5.657	2.365	1.615	135.000
155	22	255	831.682	493.818	17.556	6.133	4.568	135.583
156	2	255	1051.000	495.000	5.657	2.596	0.981	135.000
157	17	255	58.324	493.382	16.728	7.162	3.022	2.980
158	18	255	252.667	491.833	17.071	5.650	4.056	26.001
159	1	255	247.500	491.500	2.828	1.128	1.128	0.000
160	16	255	1033.000	488.938	17.314	6.284	3.242	66.925
161	1735	255	883.643	462.393	175.095	53.401	41.367	99.694
162	29	255	78.224	485.431	21.556	7.435	4.966	56.837
163	2548	255	839.498	458.458	197.698	59.845	54.210	57.343
164	10463	255	773.388	420.875	481.362	123.842	107.572	127.852
165	17	255	106.147	473.559	14.142	4.924	4.396	61.512
166	22	255	1091.182	472.045	20.728	7.251	3.863	173.799
167	6	255	974.667	468.333	8.485	3.140	2.433	135.000
168	5	255	1007.700	467.500	8.485	3.086	2.063	145.901
169	9	255	241.500	464.833	10.485	4.204	2.726	125.783
170	9	255	1041.833	464.611	9.899	3.919	2.924	159.699
171	13	255	531.885	463.115	11.899	4.380	3.779	135.000
172	30	255	377.533	460.033	24.385	7.291	5.239	50.225
173	7	255	546.214	459.500	8.485	3.086	2.888	90.000
174	6087	255	687.774	406.481	339.522	102.083	75.921	99.348
175	3217	255	923.937	410.190	263.505	102.710	39.879	135.055
176	8	255	1120.250	450.500	10.485	3.978	2.560	24.407
177	12	255	60.250	441.000	12.485	4.756	3.212	58.912
178	1	255	457.500	438.500	2.828	1.128	1.128	0.000
179	5186	255	621.765	388.559	313.865	91.157	72.435	122.157
180	35	255	111.414	427.586	28.385	9.204	4.842	91.867
181	16	255	303.312	427.875	13.899	5.652	3.604	148.039
182	29	255	284.224	422.086	25.799	7.359	5.018	23.221
183	27	255	293.167	416.352	23.556	7.458	4.610	29.168
184	32	255	442.438	414.281	29.213	8.196	4.971	132.768
185	13	255	1136.500	413.346	13.899	5.468	3.027	151.395
186	1	255	441.500	408.500	2.828	1.128	1.128	0.000
187	16	255	197.312	406.125	13.899	5.652	3.604	31.961
188	22	255	875.455	395.909	18.142	6.402	4.375	66.011
189	18	255	1172.556	388.389	15.314	4.995	4.588	116.565
190	1	255	1169.500	386.500	2.828	1.128	1.128	0.000
191	10	255	911.900	378.000	13.314	4.411	2.887	76.859
192	12	255	1090.000	371.500	11.657	4.514	3.385	0.000
193	16	255	491.500	365.188	15.314	5.350	3.808	168.804
194	11	255	189.409	362.409	16.728	6.001	2.334	135.000
195	2	255	187.000	359.000	5.657	2.596	0.981	135.000
196	1	255	678.500	355.500	2.828	1.128	1.128	0.000
197	29	255	430.914	349.672	26.971	6.742	5.477	148.167
198	11	255	689.591	350.864	11.071	4.384	3.195	74.929
199	9	255	680.833	350.722	10.485	3.685	3.109	7.628
200	1	255	280.500	349.500	2.828	1.128	1.128	0.000
201	17	255	276.500	346.853	15.314	5.695	3.801	8.303
202	17	255	710.618	344.559	16.728	5.004	4.325	105.274
203	19	255	168.132	338.237	18.971	5.349	4.523	99.057
204	13	255	784.423	337.269	15.314	5.083	3.257	10.377
205	41	255	746.183	334.646	22.385	7.764	6.724	157.275
206	15	255	133.500	333.500	14.142	4.957	3.853	153.435
207	25	255	1094.620	327.780	30.627	7.063	4.507	38.966
208	45	255	64.878	324.167	23.799	8.800	6.511	140.228
209	13	255	954.654	323.654	13.314	4.753	3.482	25.453
210	3	255	1096.500	323.833	7.071	3.213	1.189	28.155
211	25	255	1117.500	310.220	18.142	5.996	5.309	146.228
212	9	255	931.500	310.500	9.657	3.385	3.385	0.000
213	11	255	1133.136	307.864	11.899	4.506	3.108	149.714
214	54	255	293.759	301.907	26.142	8.363	8.221	72.719
215	10	255	889.500	300.000	10.485	4.444	2.865	63.435
216	1	255	1070.500	300.500	2.828	1.128	1.128	0.000
217	27	255	43.315	296.204	22.971	7.373	4.663	59.062
218	12	255	1141.833	295.083	14.728	4.261	3.585	70.946
219	20	255	1006.650	293.250	17.556	5.543	4.594	82.575
220	30	255	835.367	292.267	23.556	7.189	5.313	167.312
221	16	255	52.000	287.750	14.485	5.186	3.928	127.982
222	1	255	834.500	287.500	2.828	1.128	1.128	0.000
223	9	255	606.167	285.611	10.485	3.919	2.924	20.301
224	10	255	927.700	284.500	10.485	3.966	3.210	0.000
225	25	255	595.380	281.580	22.385	6.855	4.643	163.000
226	34	255	402.118	276.471	26.385	7.853	5.513	84.538
227	22	255	1133.636	275.227	18.142	6.647	4.214	27.454
228	21	255	668.595	273.976	23.799	5.569	4.801	136.177
229	2	255	1129.000	276.500	4.243	2.257	1.128	0.000
230	33	255	82.045	270.288	24.971	8.127	5.170	111.436
231	10	255	938.500	269.700	11.071	3.966	3.210	90.000
232	17	255	1057.676	269.324	16.971	4.798	4.511	117.892
233	2	255	77.500	270.000	4.828	2.257	1.128	90.000
234	13	255	747.885	268.577	13.899	4.772	3.469	118.155
235	22	255	24.000	266.409	16.728	6.458	4.337	38.251
236	12	255	270.917	263.750	11.899	4.424	3.453	32.067
237	32	255	1194.031	256.250	27.213	7.870	5.177	93.486
238	12	255	662.167	257.250	11.899	4.164	3.669	19.805
239	9	255	1134.833	252.722	10.485	3.685	3.109	7.628
240	22	255	1145.273	250.864	16.728	6.468	4.330	147.972
241	12	255	557.000	249.500	11.657	4.514	3.385	0.000
242	21	255	193.071	247.214	20.142	6.576	4.066	98.471
243	29	255	510.431	244.017	23.799	7.063	5.228	24.835
244	15	255	540.967	243.767	15.314	4.879	3.914	95.335
245	22	255	25.182	240.773	20.728	7.065	3.965	88.103
246	2	255	904.000	242.500	4.243	2.257	1.128	0.000
247	11	255	904.591	238.591	17.314	5.011	2.795	8.110
248	1	255	539.500	239.500	2.828	1.128	1.128	0.000
249	1	255	1201.500	237.500	2.828	1.128	1.128	0.000
250	13	255	1200.885	233.654	21.556	5.468	3.027	160.652
251	2	255	0.500	233.000	4.828	2.257	1.128	90.000
252	15	255	796.167	226.767	13.314	4.759	4.014	174.116
253	19	255	353.658	224.921	17.314	6.844	3.534	72.398
254	9	255	1141.611	220.944	11.899	4.899	2.339	132.047
255	45	255	58.122	204.078	40.527	8.324	6.883	146.202
256	13	255	1051.038	204.808	15.314	5.438	3.044	79.255
257	2	255	1048.500	206.000	4.828	2.257	1.128	90.000
258	13	255	298.192	197.269	13.314	4.949	3.344	39.275
259	2	255	303.000	196.500	4.243	2.257	1.128	0.000
260	12	255	1026.000	195.000	11.314	3.909	3.909	0.000
261	16	255	630.125	190.500	13.899	5.070	4.018	63.999
262	32	255	179.344	187.969	31.456	6.630	6.146	91.901
263	8	255	710.000	182.625	10.485	3.651	2.790	34.722
264	18	255	233.611	180.333	15.899	6.166	3.717	75.620
265	25	255	38.660	178.700	18.728	6.797	4.683	85.525
266	6	255	987.667	179.833	9.071	2.930	2.607	116.565
267	20	255	1082.600	176.150	24.971	6.491	3.923	173.344
268	10	255	214.500	176.000	10.485	4.444	2.865	63.435
269	17	255	803.029	170.618	18.728	5.627	3.847	82.982
270	22	255	22.409	168.136	18.728	6.525	4.293	80.211
271	14	255	957.500	164.000	13.314	5.862	3.041	143.230
272	23	255	1222.370	158.674	19.314	7.276	4.025	85.621
273	12	255	369.833	158.750	11.899	4.164	3.669	19.805
274	19	255	972.447	157.974	17.556	5.953	4.064	141.961
275	9	255	305.500	143.500	9.657	3.385	3.385	0.000
276	2	255	399.500	140.000	4.828	2.257	1.128	90.000
277	14	255	505.857	139.214	13.071	4.699	3.794	35.515
278	11	255	1174.773	138.773	11.899	4.337	3.229	45.000
279	6	255	885.667	137.333	8.485	3.140	2.433	135.000
280	7	255	1138.500	135.214	9.071	3.086	2.888	0.000
281	19	255	1148.711	124.711	15.899	6.022	4.017	102.979
282	17	255	527.206	121.206	14.485	5.482	3.948	26.278
283	10	255	998.000	120.700	10.485	4.111	3.097	2.596E-14
284	29	255	26.810	112.500	28.385	7.600	4.858	138.779
285	14	255	398.714	111.143	13.314	4.746	3.756	155.642
286	22	255	188.591	108.409	15.899	5.554	5.043	134.999
287	22	255	772.955	100.864	31.456	5.680	4.932	117.359
288	16	255	1108.625	101.000	15.314	4.889	4.167	117.344
289	16	255	407.312	99.688	13.899	5.174	3.938	107.254
290	14	255	722.000	99.214	12.485	4.264	4.181	2.771E-13
291	17	255	561.853	88.441	14.728	4.924	4.396	61.512
292	18	255	64.667	86.000	15.314	6.137	3.734	8.909
293	14	255	750.929	85.643	13.899	5.293	3.368	144.992
294	23	255	180.413	80.804	19.314	6.293	4.654	64.680
295	21	255	691.548	61.357	18.728	5.694	4.696	132.059
296	1	255	495.500	59.500	2.828	1.128	1.128	0.000
297	27	255	498.981	54.907	22.385	6.681	5.146	85.703
298	17	255	891.088	52.206	25.799	5.647	3.833	177.104
299	19	255	1006.132	48.289	16.728	6.011	4.024	57.487
300	16	255	739.875	47.875	20.142	5.657	3.601	179.488
301	14	255	823.071	47.500	14.728	4.957	3.596	68.487
302	39	255	610.449	43.782	22.142	7.306	6.797	144.788
303	20	255	692.200	44.050	16.142	5.761	4.420	58.897
304	1	255	1008.500	44.500	2.828	1.128	1.128	0.000
305	10	255	1137.700	39.200	11.071	4.456	2.857	108.222
306	18	255	523.000	34.278	14.485	5.282	4.339	90.000
307	14	255	786.571	35.071	13.314	4.701	3.792	20.724
308	1	255	1141.500	36.500	2.828	1.128	1.128	0.000
309	10	255	1081.800	31.300	10.485	4.456	2.857	161.778
310	14	255	1156.000	28.429	20.142	5.150	3.461	81.682
311	4	255	1151.750	29.000	9.657	3.969	1.283	72.391
312	26	255	914.462	26.500	22.971	6.909	4.792	15.591
313	27	255	68.759	24.833	18.728	5.980	5.748	142.125
314	44	255	434.318	16.500	36.870	7.996	7.007	127.015
315	13	255	78.115	18.269	12.485	4.253	3.892	120.964
316	1	255	68.500	18.500	2.828	1.128	1.128	0.000
317	18	255	1036.167	10.778	26.627	5.711	4.013	137.937
318	1	255	1037.500	13.500	2.828	1.128	1.128	0.000
319	1	255	433.500	11.500	2.828	1.128	1.128	0.000
320	6	255	1219.667	-0.167	9.071	4.134	1.848	167.067
