 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
59	48	255	949.208	740.021	34.870	10.922	5.596	147.417
60	2	255	354.000	742.500	4.243	2.257	1.128	0.000
61	45	255	552.900	737.922	27.213	7.958	7.199	152.085
62	41	255	891.354	736.183	28.385	9.901	5.272	93.680
63	32	255	355.250	737.969	21.556	8.559	4.760	156.301
64	84	255	1197.952	735.452	33.213	10.865	9.844	53.524
65	72	255	819.292	734.458	31.213	11.204	8.182	116.004
66	37	255	308.905	732.095	26.971	9.225	5.107	103.258
67	37	255	379.122	733.662	24.385	8.380	5.621	171.443
68	43	255	22.314	731.477	22.971	8.212	6.667	31.017
69	54	255	77.444	726.537	26.142	9.655	7.121	73.238
70	58	255	396.052	725.466	32.042	9.628	7.670	134.221
71	41	255	107.915	723.256	27.799	11.032	4.732	164.564
72	65	255	820.377	718.531	38.042	9.524	8.690	42.880
73	75	255	1095.633	715.753	33.799	12.565	7.600	162.238
74	31	255	329.177	714.306	22.971	7.781	5.073	9.037
75	40	255	947.450	712.575	22.142	7.650	6.658	139.085
76	55	255	27.191	709.918	28.142	10.432	6.713	1.781
77	90	255	557.956	705.411	43.698	10.925	10.489	48.351
78	40	255	918.800	707.850	23.314	8.077	6.305	19.520
79	33	255	625.682	705.621	27.213	8.032	5.231	179.563
80	82	255	1108.378	703.951	33.799	12.461	8.379	41.189
81	46	255	290.565	702.326	28.385	8.053	7.273	58.467
82	1	255	353.500	706.500	2.828	1.128	1.128	0.000
83	48	255	1147.979	702.104	25.799	8.971	6.813	145.359
84	6	255	431.167	703.000	9.657	3.718	2.055	90.000
85	44	255	394.523	699.273	23.556	7.581	7.390	124.988
86	1	255	434.500	701.500	2.828	1.128	1.128	0.000
87	53	255	821.840	696.160	26.385	8.839	7.635	107.000
88	13	255	430.423	697.038	16.142	6.698	2.471	121.825
89	12	255	446.667	697.417	13.314	4.420	3.457	107.465
90	4	255	453.000	699.000	5.657	2.257	2.257	0.000
91	30	255	350.033	695.800	20.142	7.236	5.279	140.450
92	1	255	420.500	697.500	2.828	1.128	1.128	0.000
93	34	255	443.059	691.676	21.556	6.995	6.188	124.673
94	56	255	135.661	686.000	42.770	10.507	6.786	36.914
95	42	255	971.048	685.571	26.385	9.068	5.897	141.871
96	51	255	1047.422	685.716	26.385	8.122	7.995	91.132
97	37	255	997.635	680.824	29.799	8.966	5.254	101.529
98	56	255	363.982	678.000	27.799	10.673	6.681	117.455
99	65	255	356.254	676.854	30.385	11.267	7.346	122.016
100	47	255	10.968	675.585	26.971	8.492	7.047	36.051
101	38	255	1014.974	671.526	22.971	8.599	5.626	67.587
102	1	255	1037.500	675.500	2.828	1.128	1.128	0.000
103	48	255	1037.812	670.938	27.799	9.592	6.372	149.980
104	3	255	298.833	669.167	5.657	2.365	1.615	45.000
105	41	255	548.305	666.037	26.385	8.107	6.439	88.907
106	1	255	284.500	668.500	2.828	1.128	1.128	0.000
107	81	255	670.660	663.463	33.213	10.513	9.810	127.147
108	1	255	993.500	665.500	2.828	1.128	1.128	0.000
109	80	255	252.762	660.325	32.385	10.577	9.631	39.673
110	46	255	69.174	660.000	24.385	8.464	6.920	146.131
111	1	255	331.500	661.500	2.828	1.128	1.128	0.000
112	1	255	333.500	659.500	2.828	1.128	1.128	0.000
113	90	255	610.733	653.156	38.042	12.159	9.425	125.858
114	34	255	1108.176	652.529	25.213	7.279	5.947	111.476
115	1	255	471.500	655.500	2.828	1.128	1.128	0.000
116	1	255	617.500	655.500	2.828	1.128	1.128	0.000
117	4	255	467.000	652.500	7.657	3.216	1.583	121.717
118	1	255	474.500	653.500	2.828	1.128	1.128	0.000
119	51	255	633.206	649.010	27.213	10.114	6.421	176.194
120	63	255	696.786	645.643	35.213	9.965	8.049	110.716
121	1	255	520.500	649.500	2.828	1.128	1.128	0.000
122	3	255	219.167	648.167	5.657	2.365	1.615	135.000
123	1	255	226.500	648.500	2.828	1.128	1.128	0.000
124	44	255	108.545	644.636	25.799	8.450	6.630	167.296
125	64	255	15.875	641.844	33.456	9.349	8.716	141.143
126	2	255	646.500	644.000	4.828	2.257	1.128	90.000
127	53	255	144.632	639.179	28.385	8.888	7.592	94.335
128	19	255	713.658	641.974	15.314	6.021	4.018	161.565
129	46	255	975.196	640.957	24.728	9.147	6.403	176.058
130	44	255	902.227	639.659	25.556	9.870	5.676	165.825
131	44	255	189.432	637.977	24.971	7.747	7.231	124.419
132	24	255	1043.208	622.708	19.314	6.051	5.050	101.310
133	40	255	488.350	612.400	26.627	8.691	5.860	134.378
134	47	255	1046.649	612.883	24.385	8.890	6.731	139.719
135	63	255	7.865	610.373	30.385	11.745	6.830	74.384
136	64	255	805.141	611.016	28.971	9.578	8.507	6.500
137	71	255	86.430	606.627	30.728	11.851	7.628	86.505
138	48	255	19.104	602.750	25.213	8.651	7.065	119.010
139	35	255	301.186	594.643	24.385	7.376	6.041	94.557
140	42	255	561.595	593.929	24.385	8.450	6.329	17.667
141	42	255	911.548	583.524	24.142	7.962	6.717	127.398
142	1	255	564.500	584.500	2.828	1.128	1.128	0.000
143	56	255	970.179	579.179	33.456	11.770	6.058	137.115
144	24	255	563.417	580.000	17.314	6.132	4.983	129.116
145	46	255	776.152	577.304	33.799	9.957	5.882	113.575
146	41	255	406.646	577.841	26.627	8.887	5.874	89.154
147	1	255	975.500	579.500	2.828	1.128	1.128	0.000
148	47	255	838.926	575.543	24.142	8.384	7.138	155.344
149	91	255	11.522	565.236	34.971	12.608	9.190	98.903
150	14	255	768.500	568.286	14.485	5.896	3.023	80.156
151	25	255	687.900	567.420	17.899	6.586	4.833	20.899
152	38	255	469.184	563.368	22.971	7.164	6.753	9.623
153	69	255	419.225	557.051	32.385	12.549	7.001	94.586
154	77	255	764.929	553.149	60.669	12.297	7.973	15.317
155	43	255	25.942	554.826	26.385	7.907	6.924	19.899
156	4	255	277.000	557.000	5.657	2.257	2.257	0.000
157	36	255	344.278	555.222	24.142	9.702	4.725	172.870
158	52	255	662.654	552.135	26.142	8.226	8.049	96.528
159	23	255	276.196	551.674	17.314	5.801	5.048	88.999
160	34	255	80.500	549.088	22.142	8.112	5.337	152.543
161	85	255	354.194	545.465	32.971	11.522	9.393	161.855
162	4	255	700.000	548.000	5.657	2.257	2.257	0.000
163	65	255	696.162	534.577	40.042	10.209	8.107	119.407
164	38	255	510.658	537.526	22.385	7.396	6.542	179.699
165	86	255	468.453	532.244	34.385	12.114	9.039	83.468
166	47	255	123.223	532.500	27.799	9.506	6.295	170.643
167	37	255	318.041	530.851	23.556	8.726	5.399	4.522
168	89	255	1147.646	525.118	33.799	11.314	10.015	143.186
169	48	255	342.396	524.521	31.456	8.848	6.907	173.131
170	35	255	549.957	521.100	24.971	8.426	5.289	145.361
171	33	255	128.258	509.591	20.142	6.838	6.144	96.843
172	22	255	636.091	507.818	20.971	6.919	4.049	32.357
173	59	255	725.534	504.720	34.627	10.283	7.305	108.192
174	2	255	822.000	505.500	4.243	2.257	1.128	0.000
175	28	255	1036.321	502.393	18.728	7.042	5.062	94.716
176	42	255	818.048	500.643	30.042	7.588	7.047	1.618
177	84	255	33.012	496.310	32.627	10.715	9.981	72.444
178	28	255	72.036	494.250	23.213	6.274	5.682	134.436
179	4	255	0.500	495.000	8.828	4.514	1.128	90.000
180	33	255	1122.621	492.136	24.971	9.141	4.596	134.587
181	60	255	593.533	492.283	28.385	11.197	6.823	166.866
182	55	255	753.373	491.173	36.042	10.775	6.499	128.040
183	47	255	1011.287	491.160	27.799	8.471	7.065	95.437
184	36	255	850.167	490.861	26.971	9.412	4.870	121.041
185	52	255	1003.981	489.942	27.799	9.837	6.730	88.067
186	73	255	925.185	472.719	45.113	10.031	9.266	123.336
187	42	255	788.286	474.095	24.385	9.219	5.801	168.397
188	98	255	168.796	469.949	35.799	13.063	9.552	115.734
189	73	255	453.075	471.171	30.627	10.111	9.192	11.331
190	59	255	468.754	470.890	36.042	9.568	7.851	152.907
191	23	255	741.022	473.457	22.142	6.835	4.285	34.522
192	63	255	288.198	468.817	28.971	9.118	8.798	53.065
193	60	255	502.383	468.183	27.799	8.955	8.531	51.928
194	49	255	1179.031	468.908	28.971	9.546	6.535	132.330
195	58	255	1043.017	463.948	27.556	9.101	8.115	147.337
196	22	255	993.545	457.455	18.971	7.772	3.604	143.205
197	38	255	1021.053	451.789	26.385	8.636	5.603	79.172
198	37	255	103.149	448.149	22.142	8.107	5.811	4.068
199	45	255	270.611	444.367	30.971	9.624	5.954	118.834
200	54	255	34.111	442.815	26.142	8.341	8.243	119.748
201	17	255	125.147	443.382	18.142	6.739	3.212	68.962
202	70	255	456.314	442.129	30.385	10.812	8.243	119.612
203	46	255	130.543	440.652	28.385	8.586	6.822	51.097
204	23	255	768.239	441.196	18.728	6.295	4.652	122.069
205	15	255	871.567	436.367	16.485	6.495	2.941	165.362
206	65	255	187.992	428.531	42.284	10.850	7.628	105.754
207	55	255	218.064	428.427	33.456	8.814	7.945	146.095
208	70	255	773.700	429.514	29.799	9.702	9.186	161.173
209	28	255	168.000	428.714	20.142	6.820	5.227	63.897
210	58	255	863.155	426.793	26.971	8.924	8.275	2.590
211	37	255	455.257	424.554	22.971	7.454	6.320	146.535
212	37	255	253.743	422.743	26.385	7.630	6.174	119.440
213	2	255	461.500	424.000	4.828	2.257	1.128	90.000
214	23	255	710.239	420.978	21.213	8.217	3.564	151.807
215	42	255	394.810	418.262	23.556	7.847	6.815	170.333
216	36	255	506.000	416.917	28.142	7.503	6.109	116.123
217	40	255	735.225	417.600	28.142	7.392	6.890	66.908
218	33	255	488.894	413.742	23.556	7.292	5.762	160.842
219	1	255	754.500	415.500	2.828	1.128	1.128	0.000
220	47	255	969.606	410.011	30.627	8.302	7.208	83.657
221	52	255	1120.692	409.769	32.042	8.468	7.819	78.416
222	71	255	767.711	396.824	32.042	10.629	8.505	144.467
223	23	255	723.630	397.761	20.728	6.535	4.481	111.288
224	60	255	172.550	395.717	28.385	9.160	8.340	100.302
225	48	255	232.667	391.000	24.385	8.602	7.105	137.645
226	69	255	1180.196	388.442	31.213	12.047	7.292	144.940
227	33	255	300.682	388.955	20.728	7.104	5.915	23.601
228	47	255	331.862	382.223	32.142	9.021	6.633	148.856
229	4	255	337.500	384.000	7.071	3.216	1.583	148.283
230	90	255	744.189	380.222	35.213	12.722	9.007	168.391
231	42	255	257.048	378.452	24.385	8.511	6.283	107.590
232	58	255	616.483	378.397	27.556	9.540	7.740	96.562
233	31	255	419.306	379.242	22.142	8.329	4.739	11.817
234	43	255	731.477	376.314	22.971	8.212	6.667	58.983
235	40	255	676.325	373.225	24.971	7.590	6.710	136.522
236	24	255	165.167	372.875	19.314	6.535	4.676	158.484
237	1	255	169.500	373.500	2.828	1.128	1.128	0.000
238	22	255	701.909	366.682	20.728	7.090	3.951	97.633
239	46	255	779.370	366.370	24.385	9.773	5.993	149.625
240	16	255	1.000	358.375	20.485	8.230	2.475	90.000
241	41	255	345.134	357.915	22.385	7.909	6.601	66.692
242	22	255	506.455	358.773	19.314	5.748	4.873	60.283
243	31	255	707.048	357.306	20.142	7.086	5.570	28.698
244	37	255	720.689	352.122	24.385	8.963	5.256	64.607
245	79	255	40.234	350.930	31.213	10.334	9.734	124.285
246	34	255	866.559	350.853	20.142	7.832	5.527	150.361
247	35	255	1160.700	343.300	23.556	8.374	5.322	144.111
248	44	255	903.682	339.500	34.870	8.696	6.443	155.601
249	48	255	816.458	339.438	29.799	9.132	6.693	98.917
250	58	255	964.948	335.155	37.698	9.538	7.742	44.738
251	41	255	622.037	334.963	28.627	9.748	5.355	100.845
252	70	255	1142.871	334.943	31.213	11.573	7.701	138.831
253	85	255	1166.782	331.935	36.284	11.582	9.345	102.199
254	45	255	745.256	327.633	32.627	9.826	5.831	155.611
255	35	255	968.471	323.843	26.385	9.908	4.498	165.835
256	23	255	487.326	323.196	22.385	6.694	4.375	2.195
257	45	255	686.611	320.967	27.213	8.679	6.601	96.152
258	43	255	1033.779	320.128	26.385	10.286	5.323	123.092
259	41	255	428.500	312.988	24.142	8.441	6.184	40.035
260	50	255	1136.780	309.700	28.385	10.342	6.156	135.251
261	65	255	197.915	309.423	29.799	9.819	8.428	27.313
262	71	255	665.317	309.387	39.213	11.347	7.967	148.996
263	1	255	670.500	311.500	2.828	1.128	1.128	0.000
264	27	255	780.648	309.167	22.142	7.408	4.641	171.522
265	55	255	1106.500	305.555	35.456	9.106	7.691	124.630
266	59	255	424.246	304.076	36.870	11.757	6.390	56.145
267	58	255	701.034	304.224	36.284	11.156	6.620	42.917
268	66	255	687.864	298.909	33.213	12.304	6.830	109.714
269	40	255	618.825	299.650	26.385	7.487	6.803	76.776
270	4	255	691.250	302.500	7.657	2.734	1.863	90.000
271	49	255	159.949	299.561	24.728	8.604	7.251	173.660
272	48	255	14.479	298.125	24.728	8.505	7.185	103.532
273	27	255	1036.537	298.093	18.485	6.653	5.167	117.561
274	49	255	764.745	295.520	29.799	9.439	6.610	114.162
275	2	255	769.500	297.000	4.828	2.257	1.128	90.000
276	63	255	1011.548	291.151	40.284	9.423	8.512	46.269
277	22	255	958.409	286.682	16.728	5.835	4.800	107.287
278	20	255	687.950	280.450	16.142	5.432	4.688	8.086
279	57	255	497.289	274.535	27.556	10.202	7.114	168.915
280	71	255	19.415	267.979	32.385	11.954	7.562	81.969
281	52	255	1037.327	255.538	37.456	9.625	6.878	87.011
282	33	255	515.045	256.833	21.799	8.455	4.970	127.405
283	38	255	216.368	251.132	22.142	7.041	6.872	109.654
284	40	255	999.425	244.475	23.556	7.810	6.521	54.730
285	67	255	686.291	240.709	39.456	11.364	7.507	115.984
286	34	255	601.235	241.118	28.627	8.350	5.184	75.249
287	1	255	691.500	242.500	2.828	1.128	1.128	0.000
288	1	255	692.500	238.500	2.828	1.128	1.128	0.000
289	89	255	439.051	232.140	34.042	11.861	9.554	134.335
290	67	255	620.216	230.440	28.971	9.977	8.551	132.417
291	17	255	133.559	226.618	14.728	5.326	4.064	60.057
292	30	255	998.200	223.500	22.142	7.305	5.229	157.613
293	46	255	259.326	220.652	25.556	9.249	6.333	65.224
294	40	255	1115.550	221.475	22.728	7.317	6.960	33.926
295	47	255	209.585	218.500	26.385	10.285	5.819	149.412
296	52	255	388.173	218.000	25.213	8.729	7.585	170.118
297	59	255	696.941	217.110	28.385	8.883	8.457	4.260
298	53	255	711.689	211.538	28.971	11.368	5.936	92.537
299	51	255	435.422	209.500	27.556	9.895	6.562	13.987
300	83	255	33.898	205.151	32.627	11.043	9.570	125.667
301	30	255	568.633	206.967	23.556	8.410	4.542	145.927
302	46	255	266.891	205.457	28.627	8.082	7.247	18.864
303	57	255	374.974	203.640	39.456	10.725	6.767	126.376
304	39	255	92.295	203.449	28.728	10.078	4.927	160.434
305	34	255	1055.059	203.647	22.971	9.404	4.604	150.159
306	58	255	495.603	200.914	26.971	9.095	8.120	13.024
307	32	255	889.062	202.031	24.728	8.131	5.011	149.169
308	28	255	1177.250	199.893	18.971	6.692	5.328	1.404
309	61	255	646.467	197.631	29.213	9.514	8.164	114.757
310	42	255	711.548	195.738	30.627	8.048	6.645	62.208
311	31	255	1209.500	196.177	20.142	7.029	5.615	157.067
312	75	255	57.633	192.513	31.213	11.174	8.546	78.109
313	41	255	626.134	189.061	22.728	8.197	6.368	95.435
314	71	255	824.979	188.021	30.971	10.884	8.306	12.543
315	44	255	370.364	186.977	26.385	10.127	5.532	167.053
316	29	255	1202.397	184.362	20.728	7.407	4.985	170.590
317	28	255	1061.643	181.000	18.485	6.539	5.452	90.000
318	63	255	49.040	176.468	29.213	9.896	8.105	23.192
319	91	255	443.467	174.137	34.385	12.689	9.131	106.458
320	65	255	1050.454	175.746	33.799	10.034	8.248	129.131
321	32	255	1201.312	176.344	20.385	6.722	6.061	96.297
322	51	255	1086.049	168.539	37.456	10.678	6.081	129.597
323	43	255	204.779	163.453	27.799	9.801	5.586	93.309
324	31	255	971.177	162.952	22.142	8.626	4.576	136.292
325	67	255	793.560	159.858	36.627	9.947	8.576	135.588
326	65	255	187.669	158.331	28.971	9.437	8.770	146.687
327	3	255	209.167	159.500	7.657	3.213	1.189	61.845
328	61	255	16.484	153.025	28.627	9.782	7.940	108.485
329	39	255	686.859	149.321	26.971	8.961	5.542	86.291
330	13	255	1.577	149.038	21.556	5.648	2.930	73.624
331	40	255	362.825	147.325	30.385	8.703	5.852	77.758
332	59	255	214.653	144.822	27.799	10.278	7.309	68.847
333	34	255	135.971	146.176	22.142	9.037	4.790	164.403
334	14	255	983.786	145.000	12.485	4.264	4.181	90.000
335	23	255	383.543	141.848	18.142	6.215	4.712	74.568
336	23	255	1038.543	141.761	18.971	6.931	4.225	114.621
337	25	255	942.060	140.420	20.142	7.293	4.365	88.888
338	11	255	538.136	140.136	11.899	4.506	3.108	59.714
339	50	255	914.820	135.380	27.799	9.100	6.996	134.387
340	45	255	446.878	130.256	35.213	9.938	5.766	85.115
341	74	255	191.324	129.108	31.213	10.983	8.578	162.501
342	61	255	1110.631	127.189	29.213	11.092	7.002	110.604
343	26	255	1015.423	127.654	18.971	6.419	5.157	139.984
344	74	255	402.419	120.081	38.870	11.029	8.543	89.422
345	57	255	30.132	119.675	32.627	8.757	8.287	96.041
346	95	255	590.079	119.195	35.213	12.081	10.012	18.838
347	24	255	687.417	117.375	20.971	6.856	4.457	63.044
348	39	255	1154.013	109.808	26.385	9.097	5.459	106.833
349	68	255	969.676	108.059	43.698	9.709	8.918	115.382
350	28	255	1169.000	109.607	22.385	8.552	4.169	145.580
351	30	255	205.800	106.033	22.142	7.003	5.455	97.868
352	92	255	287.674	101.630	36.385	13.524	8.662	72.788
353	34	255	398.765	104.118	24.385	9.134	4.740	125.582
354	37	255	230.743	102.689	25.556	8.721	5.402	156.079
355	66	255	458.545	100.197	30.627	10.851	7.745	130.648
356	38	255	98.974	98.211	24.385	7.545	6.413	106.072
357	5	255	697.700	97.900	7.657	3.144	2.025	18.435
358	37	255	909.608	94.500	23.556	8.635	5.456	130.244
359	48	255	1023.354	90.646	28.385	9.770	6.255	107.185
360	65	255	804.500	89.500	28.385	9.423	8.783	0.000
361	41	255	143.720	89.159	26.971	9.291	5.619	127.036
362	36	255	1201.833	86.722	22.728	7.730	5.929	156.976
363	36	255	33.889	85.500	21.314	7.728	5.932	64.427
364	51	255	15.343	83.245	26.385	9.009	7.208	27.378
365	91	255	502.753	80.489	34.042	11.305	10.249	42.330
366	34	255	812.735	78.824	27.799	7.503	5.770	173.194
367	39	255	307.551	77.244	22.728	7.615	6.521	44.661
368	71	255	1191.824	74.697	30.385	9.789	9.235	10.455
369	44	255	298.182	71.477	31.213	10.516	5.327	29.541
370	43	255	771.081	69.035	25.213	7.710	7.101	156.734
371	80	255	689.337	65.562	34.627	12.865	7.918	119.632
372	55	255	534.991	66.355	27.213	10.631	6.587	151.729
373	24	255	382.833	65.250	18.971	7.896	3.870	149.865
374	22	255	2.591	60.136	17.314	5.672	4.938	168.518
375	1	255	7.500	60.500	2.828	1.128	1.128	0.000
376	68	255	664.721	55.824	42.870	9.739	8.890	59.286
377	18	255	366.000	53.500	14.485	5.587	4.102	66.891
378	58	255	17.293	50.724	36.385	10.321	7.155	27.619
379	38	255	41.658	48.289	22.385	7.401	6.538	101.412
380	53	255	181.991	44.896	28.385	8.949	7.540	26.273
381	94	255	879.809	41.691	39.456	12.022	9.955	0.498
382	61	255	108.893	38.943	28.385	10.487	7.406	63.857
383	56	255	75.179	32.786	35.213	9.279	7.684	27.465
384	13	255	681.731	35.192	13.899	5.147	3.216	112.072
385	54	255	707.315	29.074	38.870	10.166	6.763	91.511
386	46	255	862.587	29.326	29.213	9.608	6.096	129.533
387	35	255	347.129	31.014	24.728	7.128	6.252	144.749
388	1	255	867.500	30.500	2.828	1.128	1.128	0.000
389	13	255	952.346	26.654	14.485	6.151	2.691	107.483
390	33	255	739.803	20.591	26.142	9.070	4.632	121.388
391	27	255	97.241	18.463	19.314	7.436	4.623	75.172
392	54	255	301.259	17.722	30.042	10.288	6.683	133.770
393	22	255	406.364	17.818	18.971	6.968	4.020	119.059
394	64	255	1088.812	14.766	29.556	11.790	6.911	168.977
395	43	255	57.198	12.198	24.971	9.552	5.732	61.930
396	77	255	945.084	9.279	43.456	11.112	8.823	127.926
397	58	255	1105.552	6.241	28.627	8.981	8.222	137.198
398	45	255	1116.478	4.967	27.556	8.832	6.487	72.129
399	46	255	237.826	3.261	24.142	8.535	6.862	23.420
400	24	255	454.042	1.333	17.314	6.411	4.766	148.096
401	3	255	824.500	-0.500	6.243	3.385	1.128	0.000
402	3	255	1060.500	-0.500	6.243	3.385	1.128	0.000
