 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
49	20	255	1032.150	823.350	18.728	7.707	3.304	28.609
50	47	255	52.011	820.606	26.385	8.229	7.272	25.001
51	33	255	533.318	819.409	21.556	7.593	5.533	130.121
52	61	255	1041.795	815.811	27.799	9.896	7.849	132.895
53	45	255	258.789	808.833	24.385	8.809	6.504	55.015
54	44	255	966.977	808.977	24.385	7.722	7.255	153.396
55	37	255	1122.743	801.338	25.799	7.380	6.383	152.114
56	38	255	197.368	799.684	22.971	9.396	5.149	129.467
57	56	255	1001.054	797.714	26.385	9.202	7.749	68.162
58	33	255	573.894	796.955	22.142	8.587	4.893	68.274
59	42	255	70.762	789.571	25.556	9.984	5.356	110.093
60	48	255	743.875	790.833	25.799	10.106	6.047	24.637
61	1	255	1105.500	793.500	2.828	1.128	1.128	0.000
62	29	255	1105.259	789.224	21.556	7.623	4.844	32.295
63	34	255	1128.118	787.353	26.385	9.309	4.650	65.005
64	35	255	793.443	785.929	20.728	7.316	6.091	154.748
65	54	255	661.241	781.704	26.971	9.577	7.180	147.634
66	24	255	695.500	784.000	18.485	7.141	4.279	13.776
67	55	255	652.373	779.555	27.556	9.420	7.434	57.502
68	41	255	726.085	779.378	27.556	10.223	5.107	4.344
69	54	255	231.926	774.704	27.213	9.434	7.288	17.292
70	35	255	159.243	774.129	22.142	7.709	5.780	62.089
71	72	255	728.931	769.583	30.385	10.907	8.405	152.998
72	36	255	576.694	768.694	28.627	9.450	4.851	60.260
73	29	255	652.121	766.431	19.556	6.579	5.612	62.596
74	57	255	287.500	763.798	27.556	9.842	7.374	81.718
75	32	255	7.125	763.750	24.385	7.253	5.618	115.624
76	58	255	810.397	758.983	27.556	9.723	7.595	143.316
77	27	255	941.611	760.315	22.142	7.567	4.543	169.753
78	67	255	380.799	753.291	28.971	9.339	9.135	100.278
79	6	255	558.667	756.667	8.485	3.140	2.433	45.000
80	43	255	910.477	753.663	23.556	8.015	6.831	56.538
81	36	255	453.250	752.889	22.728	8.404	5.454	85.458
82	46	255	744.326	753.761	25.556	10.212	5.735	168.053
83	57	255	1096.640	750.535	27.556	10.087	7.195	73.927
84	34	255	147.971	750.676	22.971	9.049	4.784	169.902
85	41	255	13.427	747.524	22.971	8.002	6.524	30.496
86	55	255	170.445	746.918	27.213	10.180	6.879	149.662
87	57	255	984.395	739.956	27.556	9.991	7.264	158.287
88	9	255	1142.611	741.722	11.899	4.387	2.612	139.486
89	48	255	706.875	739.604	24.728	8.190	7.462	1.851
90	67	255	959.799	735.664	29.799	10.391	8.210	82.718
91	37	255	548.581	732.068	29.213	7.875	5.982	64.034
92	24	255	978.250	732.458	22.971	8.210	3.722	142.413
93	44	255	659.114	730.977	23.899	8.736	6.413	98.740
94	35	255	736.929	730.586	20.728	7.742	5.756	120.907
95	67	255	158.037	723.724	30.042	11.091	7.691	43.000
96	60	255	506.583	721.867	27.556	10.326	7.398	95.512
97	71	255	1136.275	721.528	30.971	11.080	8.159	97.206
98	47	255	133.457	718.223	26.142	10.348	5.783	99.929
99	41	255	536.622	718.451	24.142	9.391	5.559	86.475
100	24	255	1089.083	717.958	22.142	7.907	3.865	88.896
101	37	255	900.554	717.041	22.385	8.073	5.835	63.563
102	45	255	1099.122	716.233	24.971	9.237	6.203	35.756
103	29	255	829.569	711.534	20.971	6.700	5.511	27.349
104	15	255	1091.100	709.500	15.314	5.914	3.229	36.853
105	30	255	90.533	708.300	20.142	6.671	5.725	19.201
106	28	255	490.857	707.179	20.142	7.682	4.641	131.149
107	34	255	1023.853	706.647	20.728	7.529	5.750	116.853
108	42	255	393.881	704.833	23.556	8.258	6.475	99.290
109	89	255	1171.309	701.758	36.627	12.630	8.972	117.386
110	38	255	606.684	701.816	22.142	7.031	6.881	120.256
111	61	255	275.451	698.434	28.385	10.162	7.643	39.862
112	44	255	863.977	697.955	32.870	8.591	6.521	32.547
113	40	255	982.150	697.375	22.728	7.700	6.614	111.605
114	27	255	565.278	697.093	19.556	7.481	4.595	144.444
115	63	255	902.659	695.833	29.213	9.653	8.309	139.818
116	24	255	606.125	693.125	20.971	7.627	4.007	57.723
117	22	255	700.318	692.636	20.971	7.611	3.680	133.697
118	31	255	189.984	691.887	20.142	7.558	5.222	50.625
119	35	255	201.071	690.700	23.799	8.007	5.566	85.099
120	43	255	496.128	691.244	23.556	8.426	6.498	160.474
121	50	255	1089.400	689.020	32.042	9.049	7.035	98.163
122	7	255	748.214	690.357	11.657	4.647	1.918	85.692
123	58	255	173.224	686.138	29.799	10.667	6.923	67.779
124	45	255	252.633	686.833	27.556	8.127	7.050	106.254
125	47	255	591.819	685.904	25.799	9.121	6.561	122.749
126	36	255	181.361	683.500	22.728	7.578	6.049	23.190
127	33	255	195.985	682.985	20.728	6.907	6.083	67.072
128	47	255	1034.628	682.223	24.385	8.502	7.038	74.368
129	31	255	554.790	681.371	20.385	7.070	5.583	72.164
130	69	255	867.051	675.935	29.556	10.554	8.324	10.338
131	65	255	1133.838	675.115	28.385	10.095	8.198	10.463
132	40	255	844.250	668.200	30.627	8.853	5.753	158.849
133	53	255	1062.028	666.575	26.142	8.629	7.821	7.571
134	37	255	527.662	665.176	25.799	9.656	4.879	152.317
135	60	255	354.100	660.533	27.556	9.413	8.116	78.549
136	26	255	928.077	661.500	19.314	6.517	5.080	7.880
137	31	255	661.565	657.919	20.142	7.837	5.036	99.641
138	52	255	804.135	658.038	26.142	8.966	7.385	58.472
139	36	255	885.167	658.639	25.799	8.953	5.120	156.760
140	39	255	308.910	652.551	25.799	9.408	5.278	95.577
141	63	255	1143.706	651.008	28.385	9.701	8.269	1.338
142	38	255	762.132	650.079	28.971	8.475	5.709	21.073
143	54	255	565.778	646.130	27.799	10.586	6.495	47.323
144	61	255	1208.877	647.320	28.385	10.068	7.714	8.972
145	29	255	990.052	646.741	19.556	6.485	5.693	25.138
146	35	255	1050.700	646.443	24.385	7.791	5.720	145.284
147	26	255	945.923	645.038	19.556	6.942	4.768	58.304
148	59	255	624.907	643.653	27.556	9.094	8.260	99.314
149	32	255	592.719	643.188	20.971	6.840	5.957	170.676
150	25	255	108.100	641.740	19.556	7.835	4.063	122.401
151	53	255	701.991	640.575	25.556	8.599	7.848	177.302
152	47	255	611.053	639.521	25.799	9.363	6.391	122.290
153	1	255	469.500	642.500	2.828	1.128	1.128	0.000
154	50	255	520.960	635.540	26.142	9.956	6.395	91.518
155	74	255	582.243	635.635	32.042	11.253	8.373	37.440
156	39	255	658.500	637.090	22.971	8.933	5.559	53.943
157	29	255	1040.293	637.121	20.971	7.806	4.730	41.251
158	51	255	1071.480	636.206	25.556	8.615	7.538	126.061
159	60	255	314.517	634.267	28.627	10.837	7.049	141.470
160	31	255	137.048	630.210	19.899	6.523	6.051	41.898
161	45	255	104.633	628.300	24.971	9.839	5.823	29.064
162	58	255	1034.086	623.672	27.799	9.940	7.430	51.098
163	56	255	196.000	622.000	27.213	11.212	6.360	147.520
164	48	255	944.875	622.042	34.385	9.596	6.369	5.251
165	19	255	886.816	621.447	15.314	5.397	4.482	137.908
166	57	255	1136.149	619.237	28.385	9.316	7.790	107.127
167	53	255	1041.047	615.651	36.870	10.848	6.220	54.590
168	27	255	702.870	614.574	18.971	6.510	5.280	96.053
169	28	255	589.071	614.357	19.899	7.276	4.900	152.338
170	55	255	984.064	612.518	29.456	10.806	6.480	144.952
171	21	255	1026.881	613.548	16.728	6.186	4.322	42.900
172	46	255	1179.848	608.522	32.284	9.861	5.939	55.349
173	39	255	565.115	608.346	29.213	8.552	5.806	155.022
174	52	255	455.212	604.692	26.385	8.644	7.659	90.124
175	38	255	686.632	605.184	22.385	7.970	6.070	20.362
176	34	255	302.029	604.265	20.728	7.223	5.994	92.827
177	38	255	762.658	604.342	22.385	7.585	6.379	155.546
178	55	255	1036.500	603.900	28.971	9.951	7.037	121.546
179	17	255	176.559	603.735	16.142	6.164	3.512	120.964
180	56	255	639.786	598.589	26.971	9.134	7.806	82.335
181	61	255	176.074	595.910	28.385	10.196	7.617	177.963
182	47	255	563.649	595.053	26.627	10.859	5.511	120.199
183	24	255	673.125	597.667	20.971	6.806	4.490	161.676
184	26	255	1029.231	596.000	22.971	7.349	4.504	41.635
185	31	255	153.758	591.371	20.142	8.148	4.844	166.210
186	56	255	760.786	587.518	26.971	9.146	7.796	93.000
187	34	255	177.529	588.118	20.142	7.308	5.924	165.583
188	57	255	855.202	586.061	27.556	9.514	7.628	43.559
189	28	255	793.536	585.071	20.142	7.490	4.760	82.140
190	53	255	744.047	583.160	26.627	9.753	6.919	132.017
191	53	255	537.877	581.915	26.728	10.524	6.412	91.782
192	56	255	714.000	583.000	26.142	9.049	7.880	45.002
193	41	255	974.305	581.256	22.971	8.203	6.364	32.873
194	33	255	254.348	577.652	23.799	8.544	4.918	108.946
195	35	255	987.986	578.386	23.556	6.965	6.398	176.858
196	49	255	66.500	574.500	24.385	8.573	7.277	97.235
197	45	255	265.056	574.411	24.728	9.737	5.884	106.457
198	51	255	1009.010	571.873	36.627	8.730	7.438	61.873
199	46	255	1215.870	572.609	23.556	8.219	7.126	162.738
200	3	255	1133.833	574.167	5.657	2.365	1.615	45.000
201	47	255	426.372	568.585	31.213	8.536	7.011	88.214
202	36	255	1199.306	566.417	22.971	8.891	5.155	58.825
203	24	255	989.417	562.667	18.728	6.947	4.399	49.380
204	54	255	415.407	557.685	27.799	9.919	6.932	84.166
205	17	255	840.441	560.441	15.314	6.393	3.386	48.366
206	44	255	1078.750	558.455	31.799	9.493	5.901	25.576
207	51	255	11.696	553.676	27.799	8.643	7.513	27.015
208	38	255	855.026	554.658	27.799	8.539	5.666	33.474
209	50	255	1188.080	553.740	26.385	8.891	7.160	66.341
210	21	255	810.071	553.214	17.314	6.846	3.906	153.694
211	86	255	927.430	548.035	33.213	11.939	9.171	106.573
212	43	255	18.663	549.500	24.142	8.684	6.305	43.289
213	25	255	827.860	547.860	18.142	5.810	5.479	7.108
214	46	255	836.283	547.130	25.799	9.093	6.441	177.819
215	41	255	476.183	541.695	26.385	7.804	6.689	143.080
216	34	255	647.500	536.618	22.142	8.494	5.096	29.686
217	59	255	771.653	534.551	35.456	9.807	7.660	57.562
218	39	255	986.654	533.295	22.971	8.726	5.690	163.214
219	45	255	1025.722	529.544	26.142	10.444	5.486	108.365
220	19	255	1129.868	531.026	20.142	6.076	3.981	170.131
221	68	255	456.529	529.176	30.385	11.508	7.524	165.379
222	47	255	298.862	527.585	24.728	9.429	6.347	87.414
223	25	255	954.340	526.620	20.142	7.166	4.442	76.569
224	28	255	399.286	521.179	20.142	7.349	4.851	60.703
225	26	255	929.962	521.269	31.213	8.515	3.888	161.905
226	23	255	1062.326	522.065	19.556	6.537	4.480	0.419
227	33	255	253.318	520.621	22.142	7.385	5.690	99.773
228	35	255	1040.843	520.386	22.142	8.842	5.040	24.597
229	64	255	160.109	515.984	28.971	10.348	7.874	94.369
230	46	255	355.674	515.804	34.870	8.114	7.218	14.175
231	34	255	638.794	516.853	21.556	6.999	6.185	53.147
232	32	255	1219.812	516.594	20.385	7.877	5.173	155.956
233	31	255	686.145	513.016	20.971	7.932	4.976	66.807
234	47	255	289.564	510.649	24.385	8.791	6.807	104.476
235	59	255	448.144	511.432	28.142	10.506	7.150	11.239
236	63	255	1058.103	510.310	28.385	9.686	8.282	102.825
237	67	255	227.201	507.276	34.971	13.180	6.472	85.858
238	40	255	547.100	508.850	24.385	8.068	6.313	126.626
239	58	255	860.948	506.845	29.456	11.802	6.257	139.525
240	61	255	913.811	506.172	29.799	11.651	6.666	110.637
241	27	255	945.352	507.611	20.142	6.004	5.725	105.303
242	52	255	968.750	503.692	26.627	9.004	7.353	139.367
243	31	255	148.823	503.339	20.971	7.100	5.559	51.751
244	46	255	240.261	502.543	26.971	8.988	6.516	11.515
245	64	255	795.047	499.812	28.971	10.862	7.502	21.047
246	23	255	776.935	497.935	21.556	8.268	3.542	129.157
247	32	255	167.000	497.000	19.314	6.383	6.383	0.000
248	64	255	287.484	494.656	29.799	10.763	7.571	172.510
249	62	255	412.177	491.016	28.385	9.704	8.134	81.933
250	27	255	861.537	492.278	19.314	7.229	4.756	120.284
251	38	255	1033.500	493.000	21.314	7.488	6.462	0.000
252	68	255	897.118	488.132	30.627	10.583	8.181	121.432
253	38	255	688.105	488.105	24.971	9.746	4.964	51.087
254	63	255	734.690	483.786	28.627	9.884	8.115	103.742
255	12	255	1112.833	487.083	13.899	5.374	2.843	24.306
256	34	255	819.588	481.588	22.142	8.238	5.255	6.378
257	44	255	64.432	479.273	24.385	7.963	7.035	170.088
258	62	255	153.952	478.855	28.971	10.316	7.652	8.895
259	45	255	36.878	476.433	25.213	9.854	5.814	51.662
260	58	255	747.293	474.466	30.042	11.096	6.655	118.490
261	38	255	857.737	475.053	31.213	8.894	5.440	133.305
262	49	255	127.316	474.112	24.971	8.119	7.685	80.455
263	45	255	258.767	473.411	24.971	8.776	6.528	99.286
264	26	255	590.846	474.000	18.142	6.779	4.883	146.864
265	43	255	1082.965	472.570	24.385	7.902	6.928	75.989
266	40	255	1179.425	471.800	24.385	8.485	6.002	57.394
267	50	255	725.220	469.420	25.556	9.433	6.749	79.498
268	25	255	1158.740	467.620	17.899	6.137	5.186	167.476
269	34	255	504.794	465.235	20.971	8.068	5.366	151.836
270	28	255	995.357	463.929	23.799	6.756	5.277	47.764
271	52	255	808.115	460.269	29.213	8.386	7.895	56.099
272	42	255	1092.738	461.429	26.385	9.478	5.642	41.323
273	19	255	880.711	461.500	15.314	5.207	4.646	90.000
274	49	255	765.541	455.276	26.627	9.649	6.466	131.705
275	40	255	869.625	453.450	24.971	9.486	5.369	9.272
276	12	255	972.500	453.917	13.314	5.096	2.998	137.212
277	37	255	499.203	445.311	22.142	7.768	6.065	41.906
278	31	255	447.210	445.048	19.314	6.870	5.745	133.687
279	40	255	1013.300	441.425	22.142	7.295	6.982	35.723
280	47	255	252.436	439.798	24.142	8.283	7.224	81.829
281	42	255	1150.548	440.286	22.971	8.294	6.447	60.298
282	37	255	72.122	436.176	21.556	7.995	5.893	12.399
283	29	255	219.603	434.983	21.556	7.789	4.741	27.726
284	43	255	437.058	431.523	24.142	9.567	5.723	104.703
285	91	255	692.016	430.049	34.627	12.697	9.125	58.661
286	48	255	924.125	426.125	24.385	8.930	6.844	45.000
287	45	255	341.967	425.567	23.556	8.405	6.817	16.248
288	36	255	897.694	423.500	20.971	7.837	5.849	140.316
289	67	255	45.306	420.231	29.799	10.651	8.009	79.308
290	29	255	346.948	420.086	21.314	7.464	4.947	39.351
291	15	255	1063.100	420.900	13.071	4.659	4.099	45.001
292	49	255	1098.398	418.357	24.971	8.708	7.165	104.502
293	53	255	107.160	415.066	27.556	10.628	6.349	77.155
294	25	255	1150.500	416.900	21.799	6.147	5.179	174.345
295	61	255	286.254	414.664	28.627	10.673	7.277	164.050
296	33	255	884.864	414.106	22.142	6.957	6.040	134.738
297	2	255	1061.500	416.000	4.828	2.257	1.128	90.000
298	58	255	19.759	411.259	29.213	9.479	7.791	49.971
299	34	255	1006.324	411.794	22.385	8.523	5.079	131.223
300	28	255	909.607	410.107	21.556	8.355	4.267	106.281
301	41	255	1131.427	411.183	23.556	8.737	5.975	176.261
302	43	255	942.988	409.337	23.556	9.255	5.916	147.050
303	23	255	1055.761	408.978	18.971	6.285	4.659	114.197
304	33	255	579.500	407.318	30.042	7.294	5.761	150.248
305	63	255	888.167	404.770	28.971	9.806	8.180	21.085
306	43	255	1124.477	402.640	23.314	8.089	6.768	132.772
307	21	255	1076.595	399.310	17.314	5.478	4.881	151.138
308	56	255	1090.464	398.482	27.799	10.437	6.832	174.310
309	43	255	823.337	397.198	23.556	8.259	6.629	59.947
310	7	255	92.500	396.786	9.071	3.086	2.888	0.000
311	34	255	640.471	393.647	21.314	8.229	5.261	83.308
312	60	255	405.200	391.817	27.799	10.409	7.339	156.820
313	52	255	565.865	389.077	26.627	10.190	6.497	145.361
314	33	255	882.682	388.015	20.728	8.341	5.038	103.966
315	57	255	958.026	384.149	29.799	9.895	7.335	43.100
316	27	255	1137.019	385.796	19.314	6.820	5.040	165.538
317	40	255	1176.475	381.425	24.385	8.944	5.694	33.286
318	31	255	767.565	375.145	20.142	7.415	5.323	28.822
319	40	255	113.850	372.550	25.799	8.412	6.054	73.310
320	9	255	1114.389	368.167	10.485	3.919	2.924	110.301
321	25	255	150.020	364.780	18.728	7.439	4.279	71.520
322	2	255	428.000	367.500	4.243	2.257	1.128	0.000
323	61	255	137.598	361.320	28.971	11.092	7.002	103.017
324	58	255	373.259	361.448	27.799	9.822	7.518	140.406
325	42	255	878.762	358.810	24.142	9.179	5.826	55.507
326	48	255	954.667	357.208	24.971	9.388	6.510	153.963
327	26	255	868.500	357.000	17.314	6.259	5.289	90.000
328	22	255	471.864	351.364	19.314	7.117	3.936	98.537
329	45	255	460.856	347.211	24.971	8.995	6.369	104.005
330	48	255	691.583	345.875	25.799	9.876	6.188	36.663
331	35	255	1156.043	345.900	22.142	7.668	5.811	32.650
332	27	255	929.907	345.093	18.728	7.140	4.815	127.844
333	56	255	1074.464	342.125	26.971	9.925	7.184	147.983
334	60	255	325.700	341.000	27.556	9.516	8.028	157.622
335	23	255	445.717	337.022	20.971	8.881	3.297	49.653
336	52	255	300.538	335.404	25.556	9.093	7.281	77.217
337	37	255	949.905	335.338	22.971	8.191	5.751	71.765
338	23	255	1047.283	334.978	20.728	6.792	4.312	122.156
339	57	255	289.553	333.237	28.971	10.642	6.819	113.182
340	41	255	333.134	334.622	23.556	9.189	5.681	39.754
341	52	255	714.885	332.173	26.142	8.741	7.575	142.737
342	10	255	924.100	333.700	11.899	4.495	2.833	130.935
343	45	255	943.211	326.056	23.799	7.832	7.315	161.610
344	29	255	528.086	325.741	20.971	7.515	4.913	130.310
345	48	255	359.833	322.646	31.213	10.142	6.026	55.135
346	40	255	9.475	322.425	21.556	7.927	6.425	139.305
347	27	255	1039.278	322.204	18.728	7.116	4.831	105.979
348	54	255	802.981	318.593	26.385	9.471	7.259	60.394
349	32	255	494.469	318.438	22.971	7.904	5.155	145.458
350	23	255	849.500	319.674	16.485	5.433	5.390	0.000
351	48	255	990.688	316.438	25.556	10.048	6.082	117.637
352	37	255	1014.500	317.581	21.556	7.148	6.591	130.646
353	32	255	732.344	315.906	22.728	9.141	4.457	89.987
354	2	255	1064.500	318.000	4.828	2.257	1.128	90.000
355	36	255	298.389	314.639	21.556	8.448	5.426	132.420
356	46	255	1096.261	314.022	24.728	8.542	6.857	96.203
357	44	255	339.295	313.114	27.213	9.439	5.935	37.051
358	77	255	782.903	311.357	31.213	10.293	9.525	165.818
359	35	255	1065.757	312.586	25.799	7.533	5.916	158.387
360	39	255	512.705	309.962	22.971	8.050	6.168	80.175
361	2	255	984.500	313.000	4.828	2.257	1.128	90.000
362	61	255	151.139	309.123	27.799	10.330	7.518	165.835
363	43	255	898.849	309.337	24.385	9.617	5.693	35.738
364	49	255	406.378	307.255	25.556	9.239	6.753	76.890
365	35	255	886.157	309.014	22.142	7.364	6.051	154.229
366	33	255	527.833	306.561	22.971	7.304	5.753	128.452
367	30	255	970.733	307.000	20.971	7.117	5.367	1.956
368	53	255	1220.179	304.689	25.556	8.756	7.707	146.810
369	68	255	258.088	303.088	31.799	12.176	7.111	129.621
370	31	255	910.694	303.597	19.556	6.910	5.712	18.990
371	58	255	1111.586	302.138	27.556	10.382	7.113	80.608
372	31	255	614.855	302.113	20.971	7.006	5.634	119.945
373	53	255	189.915	295.613	26.971	9.957	6.778	125.864
374	2	255	1151.500	299.000	4.828	2.257	1.128	90.000
375	54	255	890.981	294.852	26.971	9.025	7.618	68.283
376	27	255	742.981	293.722	19.314	7.439	4.621	151.674
377	32	255	836.281	290.625	31.213	7.431	5.483	11.726
378	31	255	1191.081	290.048	19.314	6.461	6.109	120.964
379	57	255	364.921	287.974	27.799	10.066	7.210	19.071
380	36	255	774.583	288.528	20.971	6.937	6.608	108.435
381	36	255	847.861	285.139	24.385	8.547	5.363	6.991
382	29	255	1091.983	282.638	20.142	6.551	5.637	151.717
383	1	255	1096.500	283.500	2.828	1.128	1.128	0.000
384	35	255	1068.129	279.014	21.556	7.833	5.689	163.271
385	39	255	68.962	276.269	23.556	9.067	5.477	111.642
386	14	255	1116.214	279.000	15.556	4.910	3.630	149.089
387	39	255	1186.782	277.577	22.728	7.260	6.840	21.404
388	69	255	949.543	273.094	29.799	10.402	8.446	115.488
389	39	255	1059.141	272.808	27.213	8.698	5.709	77.167
390	50	255	220.200	273.260	28.042	9.704	6.560	150.228
391	26	255	310.231	273.731	19.314	7.541	4.390	104.076
392	73	255	504.815	271.459	30.627	10.908	8.521	70.068
393	1	255	1223.500	276.500	2.828	1.128	1.128	0.000
394	29	255	930.948	271.328	22.971	9.229	4.001	159.690
395	50	255	204.840	266.880	26.385	9.317	6.833	123.894
396	39	255	654.013	266.910	24.385	9.762	5.087	141.654
397	38	255	1131.237	267.395	26.971	8.844	5.471	172.178
398	31	255	974.597	260.790	25.213	8.423	4.686	3.114
399	21	255	39.119	261.071	15.899	6.279	4.258	7.202
400	51	255	485.186	256.853	26.385	9.196	7.061	54.434
401	31	255	598.468	256.919	20.728	8.287	4.763	139.800
402	39	255	1201.705	254.936	32.870	9.320	5.328	129.883
403	49	255	620.051	253.582	30.385	9.816	6.356	34.240
404	38	255	1112.421	253.868	22.142	7.237	6.685	164.207
405	56	255	274.839	250.304	28.042	9.041	7.886	123.166
406	40	255	561.600	250.150	23.556	7.856	6.483	144.270
407	33	255	840.015	249.561	23.799	8.392	5.007	160.969
408	42	255	658.143	248.571	24.142	7.970	6.710	177.831
409	36	255	788.833	247.278	24.142	10.335	4.435	104.350
410	27	255	539.611	245.648	18.728	7.246	4.745	105.503
411	46	255	853.804	246.087	29.556	11.701	5.005	173.158
412	31	255	324.984	244.435	21.556	7.989	4.941	112.986
413	41	255	468.134	243.671	23.556	7.786	6.704	83.622
414	44	255	625.273	241.886	23.556	8.709	6.433	115.742
415	24	255	674.417	241.917	18.728	6.436	4.748	101.886
416	27	255	1095.352	243.352	22.385	6.668	5.155	27.618
417	31	255	491.790	242.048	19.314	6.870	5.745	46.313
418	27	255	1152.056	241.537	19.556	6.830	5.033	179.198
419	97	255	108.552	236.407	35.213	12.337	10.011	47.473
420	2	255	774.000	239.000	5.657	2.596	0.981	45.000
421	11	255	1033.136	235.773	11.899	4.216	3.322	113.199
422	55	255	507.918	233.555	26.971	10.936	6.403	156.763
423	25	255	645.020	234.580	18.728	7.131	4.464	163.845
424	12	255	774.417	235.167	12.485	4.314	3.542	124.722
425	10	255	1165.000	235.700	10.485	4.111	3.097	2.596E-14
426	52	255	818.135	232.077	26.142	10.593	6.250	172.552
427	66	255	1011.212	229.000	29.799	11.080	7.584	124.860
428	27	255	405.611	229.352	18.728	7.257	4.737	178.328
429	53	255	940.292	226.311	26.728	9.578	7.046	94.055
430	37	255	1210.743	228.230	23.314	8.013	5.879	23.967
431	43	255	904.663	226.337	23.556	7.775	7.041	65.957
432	27	255	108.241	222.685	18.142	6.325	5.435	46.369
433	36	255	351.944	212.306	22.971	8.461	5.418	103.128
434	51	255	1173.873	212.127	26.385	9.955	6.523	104.775
435	4	255	981.000	215.000	5.657	2.257	2.257	0.000
436	56	255	608.179	210.786	27.556	8.803	8.099	82.994
437	51	255	794.382	208.245	26.385	9.941	6.532	110.796
438	43	255	1105.012	207.221	27.213	9.505	5.760	161.884
439	27	255	719.537	205.870	20.142	6.956	4.942	55.193
440	58	255	926.034	203.966	27.213	9.856	7.493	72.452
441	26	255	894.231	203.846	21.556	8.613	3.844	66.069
442	31	255	1015.597	204.435	21.556	8.184	4.823	4.599
443	49	255	222.561	198.643	24.971	8.682	7.186	98.165
444	50	255	1153.940	199.260	25.556	8.439	7.544	167.370
445	31	255	382.081	199.081	21.556	6.664	5.923	85.599
446	45	255	75.078	197.122	23.556	8.226	6.965	5.027
447	54	255	126.759	196.685	27.213	10.462	6.572	46.223
448	41	255	1063.427	193.134	24.971	8.966	5.822	113.374
449	31	255	1183.565	193.629	20.142	7.021	5.622	80.569
450	39	255	615.833	185.346	23.556	8.596	5.777	2.811
451	41	255	492.695	182.744	24.971	8.183	6.379	103.751
452	56	255	402.161	182.000	26.385	9.385	7.598	151.380
453	44	255	786.227	183.386	25.556	10.040	5.580	4.526
454	23	255	1221.587	182.674	19.314	6.217	4.710	18.768
455	38	255	1148.684	181.553	22.971	7.322	6.608	151.837
456	37	255	767.905	180.554	22.385	8.714	5.406	150.843
457	39	255	895.449	175.679	26.971	9.141	5.432	92.182
458	30	255	227.500	174.400	22.485	7.594	5.030	112.893
459	47	255	23.372	173.223	24.385	8.502	7.038	105.632
460	22	255	1096.227	175.545	17.314	6.590	4.250	42.335
