 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
54	67	255	559.500	824.500	28.971	9.495	8.984	63.435
55	46	255	256.565	824.000	26.385	8.446	6.934	57.988
56	68	255	494.309	824.382	32.142	12.372	6.998	10.360
57	58	255	1056.155	823.690	27.799	8.875	8.321	128.607
58	59	255	101.873	817.771	29.213	11.377	6.603	42.680
59	33	255	61.652	816.288	22.385	6.881	6.106	51.703
60	37	255	1114.365	817.473	23.799	8.113	5.807	15.752
61	57	255	784.202	814.132	27.799	10.373	6.996	117.970
62	49	255	743.092	813.908	27.213	8.335	7.485	38.354
63	39	255	965.577	814.064	21.899	7.636	6.503	10.730
64	52	255	1083.577	813.173	25.556	9.275	7.138	2.609
65	82	255	616.707	809.317	34.042	11.848	8.812	85.578
66	53	255	726.179	811.311	25.799	8.939	7.549	74.631
67	45	255	1179.256	809.811	24.385	8.047	7.120	148.337
68	58	255	667.086	806.603	26.971	9.095	8.120	103.024
69	44	255	1054.977	800.909	28.385	10.010	5.597	91.782
70	35	255	181.214	801.871	21.556	7.519	5.927	108.103
71	67	255	533.396	800.664	30.627	10.341	8.250	20.704
72	83	255	718.681	800.018	32.971	11.048	9.565	46.504
73	53	255	219.047	799.764	26.385	8.720	7.739	42.476
74	53	255	1130.575	799.632	28.971	10.601	6.366	18.502
75	95	255	732.300	794.289	37.799	13.118	9.221	116.626
76	48	255	1171.646	796.646	25.799	9.340	6.543	23.663
77	39	255	550.346	793.500	22.142	7.177	6.919	0.000
78	68	255	1115.029	790.235	30.042	10.117	8.558	36.783
79	82	255	380.463	788.549	32.385	11.332	9.213	75.027
80	59	255	1215.314	788.161	42.284	10.541	7.127	146.491
81	33	255	686.621	789.500	20.485	7.651	5.492	90.000
82	58	255	799.000	788.362	26.385	8.854	8.341	90.000
83	61	255	365.287	787.139	29.799	10.882	7.137	117.357
84	79	255	504.766	785.475	32.042	10.701	9.400	143.766
85	75	255	741.447	784.887	31.213	9.951	9.597	133.261
86	95	255	240.784	782.732	36.627	12.341	9.801	76.740
87	66	255	342.348	781.788	29.213	10.493	8.008	147.336
88	47	255	14.564	780.947	24.142	8.468	7.067	110.584
89	32	255	403.312	782.156	26.385	7.780	5.237	14.990
90	44	255	821.477	781.182	24.385	8.240	6.799	161.728
91	11	255	753.955	781.136	13.314	4.632	3.024	96.768
92	49	255	578.541	778.929	24.728	8.639	7.221	70.344
93	34	255	680.706	778.824	22.971	8.954	4.835	103.399
94	58	255	1041.241	778.776	26.971	9.123	8.095	15.841
95	73	255	1120.226	777.938	32.627	12.676	7.333	38.112
96	51	255	62.676	776.225	28.385	10.986	5.911	64.045
97	49	255	333.296	775.806	24.971	8.319	7.499	140.361
98	42	255	886.690	776.714	25.799	9.413	5.681	20.605
99	1	255	684.500	776.500	2.828	1.128	1.128	0.000
100	23	255	446.283	773.152	17.314	6.080	4.817	124.722
101	38	255	769.263	769.895	23.799	7.774	6.224	127.481
102	58	255	308.983	767.776	27.213	9.600	7.692	69.259
103	49	255	1145.541	769.867	26.971	10.164	6.138	175.397
104	44	255	730.818	767.068	25.799	9.392	5.965	128.298
105	39	255	419.474	767.346	23.314	9.239	5.375	5.598
106	37	255	864.122	766.581	22.142	7.137	6.601	134.913
107	30	255	342.467	760.267	23.799	8.187	4.665	135.485
108	55	255	103.955	759.555	26.385	10.055	6.965	177.697
109	58	255	1086.241	758.862	27.556	8.959	8.243	40.115
110	10	255	1163.000	759.300	10.485	4.198	3.033	180.000
111	47	255	380.521	750.479	26.385	8.033	7.449	102.349
112	49	255	334.622	747.969	26.971	9.881	6.314	52.754
113	57	255	218.096	743.675	30.627	9.154	7.929	45.882
114	2	255	364.000	747.500	4.243	2.257	1.128	0.000
115	70	255	1073.043	743.471	30.385	9.885	9.017	158.498
116	76	255	322.553	740.434	32.385	12.631	7.661	122.081
117	58	255	103.000	740.155	26.971	9.247	7.986	120.562
118	45	255	453.300	741.544	27.213	9.283	6.172	152.372
119	47	255	1055.287	740.500	27.213	9.056	6.608	149.092
120	48	255	807.875	738.208	28.627	11.189	5.462	138.853
121	100	255	397.320	735.110	36.870	14.084	9.040	161.711
122	76	255	672.382	732.618	32.627	12.906	7.498	121.087
123	44	255	597.955	733.136	24.385	9.691	5.781	47.559
124	69	255	1150.094	733.486	35.556	13.022	6.746	167.127
125	59	255	420.025	731.500	27.213	8.770	8.566	90.000
126	91	255	714.456	730.137	34.042	11.331	10.225	45.253
127	39	255	177.987	731.474	22.971	7.280	6.821	12.639
128	27	255	465.167	731.537	18.728	6.183	5.560	1.464
129	96	255	344.948	723.010	35.213	11.668	10.476	75.443
130	81	255	1017.784	722.710	31.799	10.657	9.677	138.098
131	76	255	273.487	720.711	33.456	12.628	7.663	44.041
132	3	255	364.833	724.833	5.657	2.365	1.615	135.000
133	36	255	622.139	721.972	22.971	8.784	5.218	123.480
134	51	255	741.520	720.304	28.971	11.434	5.679	105.761
135	53	255	222.500	720.406	26.142	9.518	7.090	103.611
136	24	255	951.542	722.792	18.142	7.135	4.283	154.128
137	30	255	301.867	720.433	22.971	8.392	4.552	49.552
138	31	255	323.048	721.081	19.314	6.461	6.109	149.036
139	64	255	1176.484	718.562	28.971	10.639	7.659	46.919
140	38	255	395.921	714.684	25.556	7.775	6.223	85.766
141	69	255	690.935	714.428	29.799	9.921	8.856	18.333
142	54	255	1084.889	714.889	25.556	8.594	8.000	45.000
143	48	255	211.458	712.729	25.556	8.740	6.993	107.799
144	56	255	376.589	710.625	28.971	11.266	6.329	70.936
145	45	255	1071.078	707.233	30.627	8.462	6.771	135.064
146	39	255	1208.910	706.885	25.556	8.925	5.564	63.790
147	59	255	62.907	705.771	27.799	10.280	7.308	153.938
148	68	255	431.882	702.853	30.042	10.829	7.995	53.465
149	83	255	167.512	700.946	32.627	11.936	8.854	35.396
150	39	255	779.885	701.987	23.556	8.722	5.693	71.773
151	2	255	952.500	705.000	4.828	2.257	1.128	90.000
152	61	255	742.762	694.795	28.385	10.147	7.654	95.600
153	7	255	520.786	695.500	9.071	3.086	2.888	90.000
154	89	255	849.433	690.871	33.213	11.413	9.929	22.228
155	62	255	1206.726	691.419	29.799	10.136	7.788	166.929
156	69	255	60.094	689.877	29.799	10.135	8.668	99.903
157	14	255	493.429	690.357	13.314	5.342	3.337	23.125
158	13	255	489.962	685.654	12.485	4.359	3.797	166.224
159	24	255	1167.042	684.833	18.142	6.438	4.746	169.781
160	67	255	231.769	680.022	29.799	10.642	8.016	6.829
161	39	255	118.192	679.013	22.971	7.749	6.408	93.421
162	2	255	1171.000	682.000	5.657	2.596	0.981	45.000
163	21	255	83.595	679.452	17.314	5.579	4.792	159.298
164	63	255	1001.611	676.294	30.142	11.581	6.927	106.182
165	26	255	1094.654	677.692	18.728	6.165	5.370	137.476
166	30	255	1178.833	677.700	19.314	6.311	6.053	9.412
167	47	255	459.202	676.096	24.971	7.972	7.507	170.181
168	89	255	630.242	674.669	34.042	11.226	10.094	46.563
169	33	255	78.167	674.167	20.971	7.406	5.673	170.783
170	51	255	793.049	670.912	26.728	10.731	6.051	102.698
171	27	255	1179.944	671.870	19.314	6.705	5.127	26.540
172	32	255	422.125	670.344	19.556	6.924	5.884	110.294
173	24	255	314.042	668.750	17.899	7.045	4.337	83.060
174	29	255	73.638	667.879	19.314	6.953	5.310	127.894
175	51	255	104.716	664.029	26.971	10.237	6.343	100.802
176	29	255	285.224	664.948	19.314	6.726	5.490	125.365
177	94	255	950.117	661.809	35.213	11.823	10.123	3.395
178	61	255	579.697	659.943	41.799	11.109	6.992	109.190
179	51	255	71.441	658.735	29.213	11.448	5.672	121.021
180	12	255	267.167	661.250	20.142	4.806	3.179	50.629
181	76	255	326.697	659.211	32.042	11.952	8.097	138.734
182	76	255	392.237	658.947	30.971	10.773	8.982	114.412
183	61	255	1078.500	657.713	31.213	11.549	6.725	80.685
184	27	255	674.870	657.907	21.556	7.852	4.378	123.532
185	50	255	810.240	654.820	24.971	8.774	7.256	49.928
186	3	255	704.167	655.833	5.657	2.365	1.615	45.000
187	33	255	830.621	652.773	22.971	8.512	4.936	89.513
188	71	255	268.514	650.599	31.213	12.610	7.169	149.522
189	89	255	1049.612	648.230	33.456	11.216	10.103	22.203
190	42	255	913.048	648.405	29.799	8.542	6.261	91.004
191	40	255	471.800	648.225	22.728	8.533	5.969	11.243
192	36	255	414.167	645.889	21.556	7.506	6.107	159.699
193	88	255	47.614	641.784	34.042	11.079	10.113	132.228
194	36	255	758.861	642.194	23.556	7.878	5.818	76.610
195	42	255	1128.333	642.643	22.971	8.413	6.356	126.681
196	107	255	9.977	639.164	37.456	11.948	11.403	34.509
197	36	255	34.861	638.944	21.556	8.200	5.590	114.672
198	10	255	743.200	640.900	11.314	3.618	3.519	63.435
199	63	255	362.690	638.738	29.556	11.279	7.112	174.812
200	50	255	502.980	637.120	28.142	10.710	5.944	102.997
201	34	255	552.000	638.618	20.728	7.828	5.530	59.830
202	65	255	659.931	636.500	28.971	9.774	8.467	118.302
203	37	255	800.662	636.716	26.385	7.091	6.643	36.420
204	30	255	1136.833	634.533	19.556	6.721	5.683	107.924
205	48	255	698.896	632.083	26.042	9.871	6.191	152.151
206	27	255	406.981	631.611	21.799	7.254	4.739	133.026
207	38	255	286.474	630.158	22.728	7.756	6.238	156.637
208	1	255	798.500	632.500	2.828	1.128	1.128	0.000
209	57	255	385.711	627.746	27.799	9.843	7.373	159.463
210	48	255	650.438	626.917	29.799	8.962	6.819	114.063
211	46	255	1107.609	627.174	29.799	8.802	6.654	53.521
212	71	255	133.007	625.697	30.627	11.611	7.786	44.104
213	78	255	309.744	623.205	32.627	11.295	8.792	37.048
214	35	255	730.643	625.300	21.314	7.755	5.746	154.434
215	51	255	845.931	622.775	31.213	10.981	5.913	75.943
216	100	255	454.500	621.730	38.042	14.098	9.031	148.086
217	38	255	190.316	620.553	22.142	7.717	6.270	48.616
218	37	255	63.230	618.338	22.385	7.710	6.110	148.595
219	89	255	938.028	614.388	35.213	11.857	9.557	104.121
220	19	255	703.237	615.342	14.728	5.685	4.255	140.092
221	60	255	794.100	613.633	34.627	9.335	8.183	77.282
222	86	255	531.500	611.000	33.799	11.145	9.825	132.050
223	35	255	208.871	610.386	21.556	8.001	5.570	58.243
224	41	255	745.524	610.012	23.556	7.927	6.585	73.095
225	22	255	809.591	610.591	18.142	6.524	4.294	64.261
226	28	255	772.750	608.714	19.314	7.126	5.003	158.151
227	78	255	246.000	605.000	31.799	10.685	9.294	121.062
228	12	255	353.500	607.833	13.314	4.424	3.453	81.650
229	37	255	588.851	604.662	23.799	9.519	4.949	40.483
230	34	255	710.912	606.029	21.556	8.715	4.967	160.863
231	23	255	54.196	603.848	17.899	6.825	4.290	96.084
232	61	255	394.025	601.795	29.456	11.189	6.941	133.718
233	20	255	684.850	605.650	21.314	8.793	2.896	1.117
234	31	255	59.984	602.758	20.142	6.501	6.071	100.079
235	47	255	1084.777	602.309	24.971	8.722	6.861	162.899
236	37	255	218.824	600.527	22.142	7.263	6.486	24.238
237	46	255	532.543	599.717	23.556	8.109	7.223	105.804
238	45	255	1108.900	600.678	23.556	8.297	6.906	161.477
239	45	255	123.589	595.811	27.799	8.338	6.872	76.146
240	41	255	616.841	595.915	22.728	8.344	6.256	94.194
241	35	255	775.671	594.471	24.971	9.477	4.702	93.459
242	49	255	105.316	592.500	25.799	8.536	7.309	7.544
243	49	255	816.602	590.969	30.042	8.251	7.562	38.396
244	36	255	115.083	590.694	21.556	7.418	6.179	117.283
245	39	255	146.346	590.577	22.142	7.517	6.606	122.392
246	55	255	894.136	589.573	26.385	8.764	7.990	109.873
247	34	255	921.500	591.088	20.728	7.681	5.636	144.720
248	81	255	992.722	588.290	32.627	10.882	9.478	144.666
249	38	255	403.132	588.132	22.728	8.277	5.845	78.321
250	78	255	386.218	586.385	31.799	10.896	9.115	23.546
251	33	255	109.773	586.136	20.728	7.162	5.867	78.136
252	39	255	366.295	585.603	29.556	8.566	5.797	79.205
253	33	255	284.591	584.288	20.728	7.880	5.332	97.615
254	51	255	421.735	583.971	24.971	8.748	7.423	133.542
255	47	255	513.670	583.926	23.556	8.190	7.307	99.123
256	38	255	924.263	579.737	29.456	8.529	5.673	48.051
257	5	255	817.900	581.900	9.071	4.076	1.562	159.006
258	92	255	200.598	576.217	34.042	11.666	10.041	136.323
259	52	255	263.885	577.885	25.556	8.695	7.615	34.944
260	51	255	906.461	575.382	26.971	9.133	7.110	95.497
261	44	255	442.523	575.159	24.142	8.475	6.610	59.766
262	63	255	339.643	573.548	28.971	11.709	6.851	165.477
263	64	255	122.234	572.125	28.385	9.918	8.216	166.511
264	41	255	432.598	571.524	23.899	9.710	5.376	85.338
265	36	255	747.694	572.944	22.971	7.848	5.841	153.288
266	61	255	1057.943	571.057	28.385	10.351	7.503	113.128
267	44	255	605.227	570.477	28.042	8.771	6.387	62.417
268	25	255	673.620	571.540	18.728	7.197	4.423	102.357
269	47	255	1103.309	567.862	24.385	8.177	7.318	64.985
270	37	255	180.311	565.635	24.142	9.613	4.901	70.754
271	19	255	1222.342	565.184	18.142	6.290	3.846	91.615
272	32	255	843.812	565.219	22.385	7.145	5.703	11.614
273	46	255	212.457	560.652	26.385	10.046	5.830	97.071
274	50	255	347.000	561.500	25.314	9.713	6.554	90.000
275	39	255	482.269	562.346	21.556	7.223	6.875	7.628
276	59	255	658.059	560.703	29.799	11.489	6.539	38.572
277	37	255	811.500	560.149	24.971	9.546	4.935	51.753
278	60	255	984.033	561.183	28.385	9.806	7.791	12.769
279	19	255	773.289	560.868	15.314	5.119	4.726	173.736
280	89	255	125.848	556.972	34.385	11.816	9.590	139.501
281	2	255	948.000	560.000	5.657	2.596	0.981	135.000
282	48	255	21.062	554.979	24.971	9.570	6.386	85.917
283	64	255	533.859	554.781	29.213	10.417	7.823	120.711
284	36	255	944.806	556.861	22.971	8.142	5.630	6.258
285	116	255	375.164	548.448	40.042	14.293	10.334	2.075
286	83	255	442.042	549.211	32.385	10.402	10.159	138.883
287	65	255	1069.715	548.408	29.556	10.186	8.125	83.253
288	19	255	170.395	550.079	15.071	5.550	4.359	12.821
289	85	255	42.982	544.841	34.042	12.398	8.729	115.225
290	37	255	845.257	548.581	23.556	9.207	5.117	177.878
291	63	255	351.897	544.817	28.971	9.700	8.269	19.889
292	77	255	810.539	543.240	33.799	12.413	7.898	70.311
293	87	255	327.443	540.856	33.213	11.087	9.991	17.169
294	16	255	554.688	538.750	15.314	5.895	3.455	101.417
295	65	255	1035.746	536.715	29.213	10.419	7.943	124.639
296	27	255	173.611	537.093	20.728	8.577	4.008	65.429
297	47	255	1131.649	537.309	24.728	8.290	7.218	112.500
298	39	255	992.987	535.269	24.971	9.263	5.361	102.373
299	85	255	595.582	533.394	33.799	11.396	9.497	23.364
300	32	255	360.156	533.969	21.799	7.564	5.386	11.876
301	70	255	438.929	531.557	30.385	10.005	8.908	88.587
302	75	255	32.527	529.313	31.213	11.066	8.630	157.969
303	47	255	895.457	529.138	31.799	10.476	5.712	60.943
304	41	255	520.549	529.427	22.728	7.471	6.988	49.471
305	47	255	283.543	526.926	24.728	8.423	7.104	83.252
306	52	255	469.212	525.250	27.213	10.463	6.328	58.818
307	37	255	1055.230	526.959	22.142	7.435	6.336	166.182
308	30	255	45.567	524.433	19.314	7.326	5.214	85.306
309	54	255	641.204	520.815	27.799	9.796	7.019	88.225
310	37	255	937.392	522.122	22.971	7.286	6.466	163.343
311	1	255	896.500	524.500	2.828	1.128	1.128	0.000
312	41	255	14.646	520.720	22.971	9.075	5.752	173.603
313	74	255	415.257	520.230	30.971	11.299	8.338	178.980
314	37	255	180.014	519.392	22.142	8.277	5.692	118.602
315	59	255	767.432	516.975	26.971	9.051	8.300	172.725
316	52	255	166.923	514.115	25.556	9.272	7.141	47.391
317	90	255	213.900	512.656	34.385	11.516	9.951	64.468
318	59	255	1111.839	513.212	26.971	9.058	8.293	77.189
319	41	255	7.378	511.963	24.728	9.856	5.297	95.256
320	58	255	1051.879	513.000	27.314	8.695	8.493	90.000
321	37	255	1157.284	511.824	21.314	7.384	6.380	174.022
322	22	255	76.091	511.773	16.728	5.888	4.758	164.352
323	76	255	371.987	507.908	32.971	12.733	7.599	108.169
324	49	255	707.051	509.622	26.385	9.639	6.472	70.493
325	70	255	761.200	508.586	29.799	10.160	8.772	149.167
326	45	255	233.789	506.278	28.142	8.233	6.959	169.984
327	47	255	604.777	504.840	24.385	7.897	7.578	103.761
328	49	255	441.337	503.418	25.556	9.483	6.579	112.545
329	77	255	499.968	503.006	32.385	12.010	8.163	8.564
330	33	255	775.409	503.985	20.142	7.336	5.727	145.930
331	32	255	821.688	503.812	21.799	7.072	5.761	136.601
332	44	255	1158.545	502.045	24.971	8.536	6.563	105.592
333	95	255	336.416	499.426	36.042	12.844	9.417	125.264
334	59	255	538.754	500.619	27.556	9.802	7.664	63.214
335	38	255	675.158	501.447	23.314	8.628	5.607	120.130
336	66	255	625.712	497.894	29.799	10.296	8.162	108.849
337	56	255	466.518	496.821	27.556	10.481	6.803	79.558
338	51	255	1024.657	497.853	25.799	9.332	6.958	153.229
339	38	255	167.447	497.579	21.556	7.146	6.771	123.690
340	72	255	837.097	495.278	30.627	10.830	8.465	140.101
341	71	255	915.613	493.923	31.556	12.394	7.294	91.320
342	94	255	882.479	493.926	34.385	11.588	10.329	170.676
343	50	255	936.940	495.040	29.213	8.450	7.534	88.720
344	42	255	1220.333	492.619	27.799	7.501	7.129	66.090
345	52	255	260.096	491.577	27.213	9.621	6.881	134.405
346	82	255	303.524	489.439	32.971	11.396	9.162	87.556
347	55	255	482.991	490.973	27.213	10.753	6.512	144.308
348	37	255	552.014	490.581	22.142	7.267	6.483	93.443
349	36	255	978.611	490.889	22.385	8.582	5.341	4.035
350	26	255	56.769	488.923	20.142	7.390	4.479	69.954
351	68	255	1061.088	487.397	30.385	9.770	8.862	62.382
352	58	255	885.810	481.638	27.556	10.081	7.326	61.907
353	42	255	240.548	480.429	22.728	7.796	6.860	48.831
354	53	255	671.632	479.028	26.385	9.119	7.400	28.370
355	46	255	36.130	477.739	26.385	8.029	7.294	136.983
356	87	255	731.155	476.718	35.213	12.712	8.714	27.413
357	76	255	874.618	476.382	32.042	11.423	8.471	122.340
358	31	255	434.565	478.113	20.728	6.540	6.035	117.198
359	77	255	497.331	477.045	33.799	12.322	7.956	8.780
360	51	255	1118.637	477.402	24.971	9.350	6.945	166.745
361	45	255	298.367	476.056	22.971	8.120	7.056	114.875
362	71	255	651.768	474.148	31.213	10.759	8.402	158.602
363	34	255	102.000	473.206	20.142	6.986	6.197	90.000
364	3	255	849.167	475.500	7.657	3.213	1.189	118.155
365	80	255	334.750	471.975	32.971	12.602	8.083	11.248
366	39	255	248.500	471.013	23.556	9.249	5.369	55.183
367	56	255	404.446	470.232	31.799	9.574	7.448	94.098
368	74	255	70.541	469.176	32.042	11.697	8.055	40.545
369	70	255	956.586	469.300	40.870	11.304	7.884	169.389
370	42	255	518.810	466.952	25.556	9.712	5.506	53.919
371	70	255	564.257	465.129	30.971	11.231	7.936	75.935
372	38	255	921.947	465.763	22.142	8.007	6.043	74.421
373	62	255	1202.500	465.226	27.799	9.195	8.585	39.831
374	60	255	312.233	463.250	29.456	11.120	6.870	41.848
375	43	255	1026.733	464.337	24.971	7.887	6.941	34.828
376	11	255	98.409	465.045	12.728	4.760	2.943	13.283
377	70	255	376.314	462.514	31.799	11.718	7.606	15.054
378	84	255	541.000	460.417	33.799	12.642	8.460	126.222
379	53	255	43.689	459.651	26.971	9.767	6.909	79.643
380	30	255	287.967	461.133	25.213	7.649	4.994	129.671
381	43	255	981.384	459.174	24.971	10.239	5.347	121.912
382	30	255	358.133	459.900	20.142	6.868	5.562	89.289
383	34	255	138.471	456.382	22.142	8.419	5.142	87.701
384	67	255	726.560	455.022	30.971	11.297	7.551	99.863
385	21	255	1052.500	458.357	15.899	5.622	4.756	51.047
386	23	255	12.804	455.196	18.728	7.450	3.931	142.497
387	28	255	881.500	454.714	20.728	7.619	4.679	68.895
388	36	255	899.972	453.944	22.385	8.817	5.198	125.120
389	30	255	426.333	453.867	19.556	7.100	5.380	20.783
390	7	255	707.786	455.929	9.071	4.154	2.146	171.650
391	50	255	281.860	452.340	26.971	10.876	5.854	164.576
392	25	255	1164.740	453.460	21.314	5.987	5.317	32.917
393	54	255	342.111	449.889	25.556	8.594	8.000	134.997
394	72	255	964.958	446.125	32.971	12.689	7.225	108.799
395	70	255	443.029	443.586	29.799	10.819	8.238	28.644
396	67	255	986.634	440.216	30.627	11.883	7.179	53.989
397	50	255	579.180	441.040	25.799	10.065	6.325	142.128
398	91	255	102.588	438.456	34.627	11.957	9.690	130.872
399	91	255	410.159	437.357	35.213	12.257	9.453	135.268
400	34	255	203.441	439.029	22.142	7.965	5.435	25.869
401	30	255	952.000	438.867	19.314	6.959	5.489	41.310
402	52	255	551.981	436.846	25.799	8.646	7.657	102.768
403	50	255	163.100	435.440	25.799	8.755	7.272	109.725
404	92	255	1112.696	433.674	35.456	12.211	9.593	124.590
405	84	255	1079.250	434.369	33.213	12.631	8.467	19.903
406	46	255	689.804	432.500	24.385	7.766	7.542	51.370
407	64	255	665.125	430.953	29.456	11.124	7.325	137.097
408	53	255	266.009	428.217	28.728	10.694	6.310	98.529
409	49	255	637.622	429.418	24.971	8.797	7.092	7.210
410	57	255	113.061	427.342	26.971	10.129	7.165	176.922
411	29	255	514.707	426.879	19.556	7.631	4.839	33.560
412	29	255	786.810	427.017	19.556	7.091	5.207	27.883
413	49	255	860.255	425.092	26.627	10.160	6.141	129.343
414	70	255	1048.900	425.200	30.627	9.512	9.370	72.758
415	35	255	1180.414	424.300	25.799	9.282	4.801	110.553
416	56	255	718.071	424.536	34.870	9.600	7.427	31.554
417	41	255	625.866	423.061	30.385	10.366	5.036	69.165
418	45	255	444.922	424.011	29.213	9.991	5.735	177.277
419	31	255	1194.500	424.597	19.899	7.355	5.367	10.419
420	39	255	65.244	423.192	24.142	7.957	6.241	170.589
421	61	255	951.303	420.516	27.799	9.774	7.947	130.101
422	73	255	202.911	419.897	31.213	11.051	8.411	163.184
423	8	255	1064.625	422.375	9.071	3.538	2.879	45.000
424	56	255	1207.768	420.268	28.385	10.873	6.557	170.177
425	35	255	998.500	419.300	22.142	7.931	5.619	110.402
426	29	255	119.810	418.328	22.728	7.610	4.852	95.534
427	45	255	246.500	412.500	23.314	7.569	7.569	0.000
428	84	255	732.262	409.262	33.799	12.261	8.723	15.955
429	56	255	387.875	406.232	26.971	9.174	7.772	53.182
430	41	255	430.573	407.402	24.385	9.845	5.303	33.433
431	39	255	980.577	405.782	33.213	8.191	6.062	106.252
432	60	255	29.383	402.933	27.556	9.985	7.651	149.018
433	61	255	87.828	401.385	27.799	9.314	8.339	155.035
434	45	255	270.633	400.900	25.799	10.117	5.663	117.015
435	24	255	847.917	401.000	19.799	5.853	5.221	29.872
436	44	255	40.227	399.727	23.556	8.038	6.969	3.456
437	103	255	224.636	396.063	37.456	13.463	9.741	137.075
438	47	255	931.840	396.372	25.799	9.686	6.178	55.500
439	35	255	649.671	396.957	21.556	7.316	6.091	11.472
440	29	255	1207.362	396.603	19.314	7.369	5.011	83.227
441	59	255	250.737	392.517	27.556	9.607	7.820	110.447
442	93	255	568.747	389.414	34.042	11.308	10.471	52.021
443	31	255	1100.500	391.274	22.971	7.089	5.568	99.776
444	43	255	1055.128	389.244	24.385	7.875	6.952	43.592
445	44	255	919.864	387.705	24.385	8.821	6.351	44.179
446	41	255	1184.988	387.939	27.213	8.281	6.304	41.315
447	52	255	658.981	387.442	26.142	9.106	7.271	164.660
448	38	255	10.711	387.053	22.142	8.587	5.635	27.340
449	49	255	637.520	385.724	26.627	10.369	6.017	141.389
450	49	255	330.969	385.071	24.385	8.229	7.582	170.597
451	54	255	261.870	382.963	26.385	9.356	7.349	144.923
452	73	255	160.418	380.719	30.385	11.586	8.022	167.837
453	57	255	593.272	380.132	26.385	8.962	8.098	86.561
454	80	255	354.025	378.862	32.627	12.270	8.301	131.079
455	84	255	192.298	376.905	33.213	10.869	9.840	25.450
456	47	255	847.862	376.734	27.799	10.146	5.898	92.426
457	28	255	770.893	377.357	20.971	6.456	5.523	173.562
458	49	255	477.582	374.031	25.799	8.900	7.010	38.415
459	83	255	955.476	369.367	34.385	11.920	8.866	85.757
460	37	255	900.878	370.446	27.799	8.287	5.685	140.872
461	62	255	461.516	368.371	28.385	9.940	7.942	43.364
462	73	255	1190.856	366.377	30.385	10.260	9.059	174.183
