 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
111	55	255	651.573	709.064	26.971	9.292	7.537	81.770
112	52	255	921.962	706.962	27.556	8.703	7.607	33.372
113	70	255	177.029	703.914	30.042	9.678	9.210	173.657
114	88	255	787.489	703.648	33.799	11.561	9.692	172.702
115	56	255	258.196	700.625	27.556	9.999	7.131	60.779
116	86	255	190.605	696.733	35.556	14.468	7.568	90.489
117	28	255	154.464	699.214	19.556	6.369	5.597	49.483
118	25	255	552.380	698.860	19.314	6.797	4.683	107.873
119	65	255	329.592	697.085	28.971	9.936	8.329	168.583
120	38	255	659.605	696.711	21.556	7.411	6.529	35.943
121	73	255	411.336	692.897	40.870	12.869	7.222	78.548
122	19	255	753.342	696.237	16.971	6.969	3.471	137.905
123	46	255	857.935	695.109	27.213	9.208	6.361	154.022
124	28	255	47.786	695.321	20.142	7.181	4.964	47.468
125	56	255	932.946	693.000	27.213	9.459	7.538	8.689
126	57	255	509.991	690.833	27.556	9.374	7.742	31.739
127	43	255	749.267	691.500	23.799	7.770	7.047	0.000
128	74	255	775.662	689.784	32.870	12.373	7.615	137.713
129	42	255	1187.929	689.500	22.385	8.372	6.387	180.000
130	53	255	663.311	688.217	26.385	10.248	6.585	36.405
131	54	255	365.722	682.222	36.042	14.971	4.593	163.465
132	46	255	597.630	682.065	24.385	7.988	7.332	80.916
133	38	255	42.158	679.974	22.728	8.365	5.784	150.063
134	39	255	261.321	677.372	23.799	8.674	5.725	110.844
135	19	255	375.447	678.026	17.556	7.257	3.334	14.649
136	21	255	567.357	677.214	17.314	6.615	4.042	129.220
137	35	255	621.414	674.300	20.728	7.258	6.140	168.515
138	52	255	810.096	673.154	26.142	8.794	7.529	33.572
139	55	255	210.664	671.591	26.971	9.332	7.504	111.490
140	59	255	596.263	668.127	37.113	11.680	6.432	34.109
141	45	255	834.633	669.811	27.799	9.442	6.068	171.808
142	101	255	866.975	664.550	36.042	11.683	11.007	172.656
143	38	255	945.289	663.868	22.142	7.950	6.086	83.736
144	31	255	921.758	663.919	19.556	7.133	5.534	166.394
145	54	255	808.796	659.981	32.627	8.765	7.844	20.066
146	67	255	893.694	660.530	30.627	11.070	7.706	28.770
147	44	255	473.432	658.318	29.213	8.043	6.966	78.772
148	49	255	840.541	656.235	28.627	10.096	6.179	79.049
149	77	255	352.604	655.890	31.799	10.310	9.509	129.383
150	32	255	307.031	654.188	20.142	6.920	5.888	106.935
151	58	255	109.414	648.948	26.971	9.013	8.193	158.551
152	105	255	152.157	645.471	36.627	12.210	10.949	11.237
153	51	255	182.010	644.990	26.385	9.256	7.015	117.160
154	66	255	335.530	646.288	29.213	10.690	7.861	176.465
155	57	255	747.904	644.325	28.971	9.566	7.586	132.648
156	20	255	1222.250	645.800	15.899	6.168	4.128	80.604
157	76	255	889.632	641.289	31.213	10.779	8.978	108.680
158	50	255	557.680	640.580	28.385	9.321	6.830	65.681
159	51	255	246.265	640.735	24.971	8.112	8.005	45.018
160	64	255	28.359	634.531	33.213	9.659	8.437	133.101
161	71	255	509.852	629.937	30.142	10.624	8.509	169.457
162	53	255	412.991	627.991	27.799	9.828	6.866	126.820
163	45	255	843.322	626.078	24.728	8.929	6.417	117.320
164	85	255	686.029	622.912	35.213	12.930	8.370	82.448
165	38	255	19.684	624.816	22.142	7.031	6.881	120.256
166	45	255	233.744	621.989	24.971	9.386	6.105	26.849
167	68	255	709.412	620.294	31.213	10.854	7.977	74.254
168	22	255	359.545	620.273	21.799	5.724	4.894	62.789
169	45	255	353.033	614.944	33.456	8.458	6.774	47.988
170	63	255	281.802	612.865	28.971	10.059	7.974	10.523
171	64	255	236.453	609.734	28.385	9.163	8.893	40.067
172	34	255	752.000	609.794	20.142	6.986	6.197	90.000
173	43	255	1168.128	609.872	22.971	8.350	6.557	159.672
174	51	255	631.931	606.794	25.556	8.872	7.319	26.250
175	41	255	974.573	607.963	24.142	9.632	5.420	16.963
176	48	255	727.938	605.396	27.213	9.210	6.636	10.459
177	43	255	1020.477	604.640	24.971	9.497	5.765	178.281
178	49	255	344.051	601.418	26.385	8.674	7.193	7.128
179	36	255	906.417	601.333	24.971	6.966	6.580	11.526
180	28	255	982.393	600.464	20.971	8.026	4.442	149.670
181	39	255	1119.372	595.859	23.556	9.338	5.318	53.375
182	55	255	1158.427	593.700	26.385	9.313	7.519	173.331
183	57	255	175.412	591.518	27.314	9.610	7.552	90.407
184	43	255	653.802	588.872	25.799	10.291	5.320	154.220
185	52	255	1091.769	587.673	27.213	9.085	7.288	74.511
186	27	255	235.759	586.685	18.485	6.664	5.159	23.976
187	57	255	1020.939	585.605	26.971	10.229	7.095	168.423
188	94	255	291.947	582.223	36.284	13.018	9.194	43.164
189	52	255	17.885	582.135	28.385	10.888	6.081	68.021
190	66	255	122.288	580.818	29.213	10.752	7.815	125.910
191	49	255	547.602	581.296	26.385	9.908	6.297	28.865
192	79	255	218.614	578.905	32.627	11.629	8.650	29.379
193	90	255	141.367	574.367	34.042	11.948	9.591	49.783
194	85	255	489.606	573.688	33.799	12.369	8.750	109.473
195	34	255	819.882	574.471	20.728	7.308	5.924	104.417
196	72	255	963.472	572.764	30.385	10.026	9.144	111.686
197	38	255	1143.789	572.447	29.213	7.855	6.159	149.570
198	52	255	347.423	568.981	26.385	10.106	6.551	147.977
199	55	255	798.736	568.373	28.971	11.687	5.992	157.678
200	43	255	77.709	566.035	29.213	8.750	6.257	38.269
201	47	255	1157.500	564.798	24.728	8.896	6.727	54.706
202	40	255	6.700	562.100	23.556	9.609	5.300	157.402
203	47	255	1081.926	559.053	27.799	10.071	5.942	174.754
204	52	255	626.904	556.077	27.314	10.782	6.141	83.859
205	51	255	528.696	555.912	26.385	9.583	6.776	162.027
206	53	255	884.066	556.047	24.971	8.381	8.052	35.538
207	40	255	1166.100	556.975	23.799	8.737	5.829	15.443
208	31	255	5.403	554.694	21.556	7.941	4.970	166.100
209	74	255	679.351	548.905	31.456	10.519	8.958	154.184
210	94	255	469.798	545.894	36.385	13.275	9.016	178.887
211	62	255	4.097	544.290	28.728	9.548	8.268	18.694
212	45	255	694.033	542.811	23.799	7.729	7.413	63.673
213	74	255	927.703	541.500	32.728	12.544	7.511	94.418
214	1	255	1152.500	538.500	2.828	1.128	1.128	0.000
215	51	255	145.304	534.088	27.556	11.488	5.652	13.119
216	46	255	754.130	529.717	24.142	8.071	7.256	1.080
217	39	255	86.603	527.141	22.142	7.271	6.830	36.379
218	47	255	873.479	525.670	25.556	9.574	6.250	114.549
219	32	255	1150.125	526.781	20.728	7.230	5.635	115.477
220	58	255	731.741	519.345	28.627	9.305	7.936	45.319
221	34	255	611.824	516.353	21.799	8.157	5.307	138.019
222	58	255	147.845	510.672	28.728	11.378	6.490	93.257
223	80	255	276.200	510.712	32.627	12.590	8.090	161.093
224	68	255	835.397	510.324	31.799	9.891	8.753	41.828
225	63	255	676.103	509.579	29.213	10.316	7.776	42.750
226	41	255	777.573	510.134	22.971	7.499	6.961	78.185
227	63	255	1162.421	503.865	31.456	10.572	7.588	133.724
228	37	255	111.176	504.797	22.142	8.560	5.503	28.548
229	36	255	328.139	502.861	24.385	8.299	5.523	97.488
230	44	255	221.273	504.182	24.971	9.335	6.001	5.808
231	53	255	901.764	498.028	33.456	11.227	6.011	118.034
232	66	255	73.636	498.152	29.799	11.564	7.267	128.246
233	91	255	454.346	497.016	34.627	11.831	9.793	163.582
234	38	255	1051.526	498.105	24.971	8.941	5.411	1.966
235	55	255	429.682	494.955	36.042	11.177	6.265	10.892
236	66	255	1137.545	492.439	29.556	11.235	7.480	92.307
237	58	255	45.793	489.190	28.971	10.715	6.892	97.334
238	50	255	877.240	490.060	28.385	10.063	6.327	70.580
239	54	255	1077.333	490.907	29.213	8.625	7.971	158.433
240	111	255	202.563	488.032	39.456	13.807	10.236	32.999
241	60	255	164.300	488.033	29.799	9.871	7.739	84.319
242	34	255	320.000	488.794	25.799	10.141	4.269	27.388
243	36	255	777.111	488.306	22.728	9.054	5.063	170.552
244	1	255	780.500	490.500	2.828	1.128	1.128	0.000
245	35	255	612.157	485.557	22.142	7.483	5.956	53.574
246	43	255	1108.453	484.919	24.142	7.775	7.042	39.804
247	29	255	629.155	480.741	24.971	8.164	4.523	150.224
248	18	255	691.722	481.111	18.142	6.241	3.672	157.468
249	36	255	791.806	478.667	21.556	7.721	5.937	1.180
250	53	255	1179.406	477.255	27.799	9.056	7.451	138.306
251	64	255	838.281	475.766	29.213	9.426	8.645	65.420
252	43	255	1221.105	474.826	35.456	9.085	6.026	85.230
253	34	255	819.088	473.618	26.385	8.352	5.183	145.144
254	43	255	36.012	472.593	24.142	9.307	5.883	106.650
255	56	255	504.250	472.143	28.142	11.028	6.466	69.940
256	78	255	1052.513	472.462	32.627	10.816	9.182	147.830
257	65	255	260.331	471.623	28.971	9.278	8.921	42.727
258	61	255	651.549	472.139	28.142	9.686	8.019	154.824
259	43	255	808.081	473.012	26.142	8.564	6.393	12.071
260	48	255	527.729	465.146	28.971	10.304	5.932	102.520
261	29	255	567.741	465.534	19.556	6.831	5.405	163.446
262	52	255	629.000	463.500	25.213	9.020	7.341	130.890
263	49	255	1016.071	460.745	25.556	9.794	6.370	95.639
264	34	255	497.000	461.500	20.142	7.429	5.827	118.068
265	66	255	775.409	459.606	30.142	11.310	7.430	97.066
266	5	255	1153.100	458.700	7.657	3.144	2.025	108.435
267	1	255	1177.500	459.500	2.828	1.128	1.128	0.000
268	4	255	1098.000	458.000	5.657	2.257	2.257	0.000
269	33	255	170.258	454.288	22.385	7.245	5.800	140.832
270	50	255	36.720	452.100	25.556	8.966	7.100	80.690
271	55	255	798.155	453.227	27.213	9.483	7.385	0.830
272	33	255	1008.167	450.561	20.385	7.388	5.687	148.348
273	37	255	84.122	448.473	22.142	7.697	6.120	76.664
274	68	255	727.162	448.397	31.213	10.437	8.296	129.521
275	36	255	1039.667	448.167	21.556	7.177	6.386	53.130
276	9	255	689.833	447.278	14.142	5.675	2.019	60.433
277	1	255	693.500	449.500	2.828	1.128	1.128	0.000
278	41	255	671.476	445.500	24.385	9.144	5.709	26.486
279	49	255	695.153	443.296	27.213	8.561	7.287	110.656
280	75	255	148.807	442.767	31.799	10.911	8.752	2.517
281	35	255	346.757	440.786	20.728	7.184	6.203	168.987
282	58	255	286.655	437.983	28.042	10.756	6.866	125.076
283	80	255	1145.900	435.725	32.627	11.350	8.974	131.153
284	33	255	1079.833	427.924	20.142	7.010	5.994	6.868
285	43	255	743.035	425.407	24.142	9.211	5.944	103.520
286	69	255	529.688	421.036	29.799	9.808	8.958	69.399
287	85	255	840.429	416.735	34.042	12.464	8.683	48.175
288	51	255	633.343	416.559	25.799	9.764	6.650	124.410
289	3	255	106.167	416.833	5.657	2.365	1.615	45.000
290	56	255	1058.179	413.018	28.971	11.647	6.122	120.179
291	1	255	103.500	415.500	2.828	1.128	1.128	0.000
292	12	255	0.917	410.500	15.657	6.944	2.200	90.000
293	35	255	797.729	410.871	21.556	7.753	5.748	15.827
294	37	255	745.554	409.932	21.314	7.478	6.300	7.795
295	51	255	194.931	409.108	25.556	10.254	6.332	177.724
296	15	255	106.300	408.833	15.314	5.208	3.667	21.051
297	53	255	1091.500	405.500	26.142	9.728	6.937	108.068
298	46	255	205.043	401.457	24.971	8.774	6.676	20.114
299	65	255	881.500	399.438	28.971	10.377	7.975	48.446
300	1	255	826.500	402.500	2.828	1.128	1.128	0.000
301	65	255	59.454	397.069	29.213	11.269	7.344	133.374
302	40	255	826.100	397.700	25.799	8.295	6.140	144.845
303	39	255	695.577	395.936	21.899	7.636	6.503	169.270
304	52	255	587.577	394.154	26.385	9.510	6.962	154.416
305	59	255	334.669	391.195	27.556	9.008	8.339	15.159
306	44	255	1102.750	390.614	25.314	9.326	6.007	101.778
307	79	255	628.513	388.627	31.799	11.017	9.130	69.212
308	40	255	498.675	384.175	23.556	8.181	6.225	74.940
309	43	255	935.523	384.593	24.385	8.130	6.734	30.236
310	270	255	1152.100	377.793	65.841	19.161	17.942	164.510
311	57	255	1018.535	378.377	28.142	9.570	7.584	87.586
312	4	255	474.500	379.750	8.485	3.676	1.385	50.310
313	50	255	802.860	375.480	25.213	8.617	7.388	63.224
314	57	255	745.254	373.851	26.385	9.379	7.738	157.381
315	65	255	525.592	372.392	31.799	12.009	6.892	24.603
316	57	255	888.219	371.974	26.971	9.238	7.856	35.705
317	65	255	1067.038	372.623	30.385	11.412	7.252	170.706
318	51	255	233.696	366.324	25.799	8.998	7.216	65.315
319	65	255	413.746	365.423	29.556	11.641	7.109	170.084
320	74	255	200.257	359.419	37.213	10.858	8.678	76.098
321	82	255	812.085	357.232	33.456	11.652	8.961	61.765
322	75	255	829.660	352.393	31.799	11.423	8.360	27.119
323	36	255	983.167	353.444	21.556	7.283	6.293	56.263
324	42	255	219.024	352.357	24.385	8.122	6.584	7.435
325	59	255	760.602	349.008	29.456	11.979	6.271	45.670
326	42	255	202.500	347.000	22.971	8.648	6.184	0.000
327	48	255	1148.729	345.562	31.456	9.364	6.527	157.540
328	58	255	686.586	344.690	28.385	10.515	7.023	170.543
329	60	255	872.083	342.350	27.556	9.557	7.993	119.199
330	47	255	1184.117	340.819	26.385	9.511	6.292	86.005
331	37	255	631.500	341.203	22.728	8.617	5.467	105.242
332	33	255	1024.470	340.348	21.556	8.204	5.122	131.362
333	33	255	138.712	339.227	22.971	7.169	5.861	25.029
334	35	255	1194.386	338.157	22.385	9.193	4.848	54.333
335	64	255	1189.109	328.625	38.627	10.434	7.810	132.216
336	42	255	15.905	330.524	22.971	7.823	6.836	179.408
337	58	255	192.948	329.259	27.556	9.740	7.582	123.466
338	39	255	1027.115	330.013	22.971	7.838	6.335	104.889
339	29	255	613.466	323.259	23.556	7.568	4.879	63.667
340	47	255	636.691	324.798	24.971	9.871	6.063	158.395
341	100	255	131.110	321.010	36.385	12.239	10.403	4.801
342	71	255	158.528	321.345	31.799	11.925	7.580	26.315
343	28	255	605.179	321.929	20.142	7.412	4.810	100.720
344	25	255	409.260	322.700	17.314	6.122	5.200	173.868
345	29	255	988.672	318.810	22.385	7.097	5.203	165.573
346	70	255	338.871	315.743	31.799	12.653	7.044	16.025
347	44	255	972.614	313.341	28.385	8.990	6.231	35.208
348	45	255	1028.767	311.189	24.971	9.567	5.989	77.986
349	9	255	1223.167	310.833	13.657	5.643	2.031	86.830
350	46	255	947.696	307.457	27.213	9.855	5.943	154.746
351	37	255	534.419	306.338	22.142	7.749	6.080	47.219
352	65	255	809.731	304.931	28.971	9.450	8.758	176.179
353	91	255	1000.137	300.874	35.213	12.433	9.319	14.451
354	58	255	120.569	294.500	27.799	9.496	7.776	115.042
355	91	255	915.566	293.401	36.042	11.957	9.690	61.989
356	60	255	22.717	293.017	27.556	9.435	8.097	24.176
357	64	255	524.547	289.312	30.042	11.664	6.986	58.736
358	79	255	848.538	289.943	31.556	10.593	9.496	97.020
359	85	255	931.771	289.041	33.213	11.261	9.611	154.300
360	5	255	1149.300	291.900	7.071	3.144	2.025	161.565
361	57	255	1072.675	287.623	27.213	9.688	7.492	129.140
362	93	255	507.188	283.575	35.213	11.055	10.711	101.760
363	48	255	868.583	285.500	24.971	9.502	6.432	148.912
364	33	255	411.803	280.955	21.556	7.629	5.507	115.108
365	18	255	1173.333	277.667	15.899	5.933	3.863	146.749
366	71	255	886.937	274.373	32.042	11.674	7.744	38.855
367	46	255	98.130	272.065	23.799	8.347	7.017	128.957
368	43	255	733.733	272.081	24.385	9.240	5.925	133.199
369	61	255	973.795	272.238	30.385	10.026	7.747	175.196
370	48	255	576.292	268.625	25.799	8.881	6.881	62.252
371	69	255	492.935	266.486	31.456	12.332	7.124	54.526
372	80	255	818.000	262.125	32.042	10.995	9.264	139.401
373	44	255	583.432	260.455	23.314	7.645	7.328	123.690
374	38	255	1011.868	259.632	22.385	7.225	6.697	177.399
375	49	255	1102.276	258.398	25.799	9.164	6.808	169.225
376	58	255	845.707	254.483	30.142	12.054	6.126	106.604
377	35	255	1022.557	256.186	20.971	7.247	6.149	49.827
378	51	255	833.343	252.382	26.142	8.878	7.314	92.038
379	64	255	553.422	248.500	29.213	9.757	8.352	175.569
380	3	255	1216.167	250.167	5.657	2.365	1.615	135.000
381	47	255	277.500	244.415	25.556	10.154	5.893	117.497
382	55	255	128.173	242.264	30.627	9.080	7.712	1.866
383	2	255	388.500	245.000	4.828	2.257	1.128	90.000
384	34	255	984.559	243.412	21.314	7.786	5.560	163.561
385	44	255	503.409	237.886	23.556	8.772	6.386	124.405
386	58	255	823.414	233.862	28.385	9.699	7.614	155.808
387	43	255	529.616	230.151	23.556	8.241	6.644	119.727
388	43	255	391.477	229.314	24.142	8.035	6.814	85.623
389	57	255	713.693	223.009	26.971	9.694	7.487	141.883
390	94	255	916.383	221.309	35.213	11.834	10.114	127.388
391	65	255	1033.238	221.623	28.627	10.405	7.954	146.990
392	40	255	463.525	220.900	22.385	8.673	5.872	54.103
393	50	255	680.280	220.460	24.971	9.159	6.951	108.106
394	43	255	1053.988	221.523	23.556	9.237	5.927	146.855
395	69	255	237.152	218.703	30.385	10.558	8.321	31.078
396	88	255	953.739	213.193	34.042	11.266	9.946	15.627
397	46	255	689.739	212.826	24.142	8.535	6.862	113.420
398	30	255	803.067	214.200	21.556	7.875	4.850	2.960
399	40	255	787.525	212.200	31.456	8.088	6.297	36.363
400	24	255	729.792	211.500	17.314	5.735	5.329	0.000
401	69	255	93.601	208.254	32.042	10.751	8.171	31.393
402	33	255	1030.439	208.348	20.971	8.060	5.213	132.038
403	32	255	778.500	197.531	20.728	7.290	5.589	74.186
404	42	255	136.833	194.214	23.314	8.453	6.326	178.649
405	32	255	1086.250	194.000	20.971	7.278	5.598	0.000
406	40	255	1150.750	191.250	25.556	9.114	5.588	31.444
407	53	255	733.557	188.689	25.799	9.014	7.486	14.339
408	77	255	679.500	186.058	31.213	11.312	8.667	6.098E-14
409	34	255	1065.912	187.824	20.728	6.913	6.262	63.435
410	43	255	1209.616	182.826	26.385	9.278	5.901	176.652
411	79	255	1185.601	180.310	31.799	11.478	8.763	164.810
412	40	255	217.450	181.050	26.971	9.159	5.561	0.039
413	52	255	273.423	172.750	26.971	10.245	6.462	103.279
414	89	255	60.219	166.556	34.627	13.029	8.697	99.197
415	73	255	259.925	163.979	31.799	12.044	7.717	12.407
416	46	255	796.130	163.870	24.385	8.958	6.538	128.704
417	58	255	904.328	159.466	28.385	10.813	6.830	130.827
418	20	255	1089.300	161.800	16.728	5.493	4.636	153.049
419	52	255	320.846	159.038	25.799	8.669	7.637	161.668
420	40	255	746.725	155.100	23.556	8.651	5.887	148.756
421	64	255	1067.953	154.469	29.213	10.258	7.944	166.087
422	57	255	402.570	154.079	27.556	9.319	7.788	26.252
423	79	255	1108.513	151.310	35.456	11.746	8.563	44.928
424	50	255	515.540	152.280	25.213	9.838	6.471	146.643
425	74	255	1095.824	150.797	31.213	10.496	8.976	49.384
426	18	255	172.722	153.111	16.485	5.574	4.112	153.020
427	70	255	987.914	148.300	30.870	10.722	8.312	131.622
428	74	255	390.000	148.595	30.971	10.543	8.936	29.323
429	81	255	1122.870	146.364	32.627	12.055	8.555	131.696
430	65	255	1056.085	146.346	29.213	10.188	8.123	165.791
431	29	255	1077.500	144.362	19.899	7.630	4.839	104.559
432	79	255	479.994	142.310	32.627	12.021	8.368	21.265
433	40	255	914.750	143.475	22.971	8.421	6.048	29.900
434	57	255	1046.009	140.711	26.971	8.648	8.392	97.728
435	83	255	1014.283	133.042	32.627	10.684	9.891	170.999
436	8	255	244.375	132.625	9.071	3.538	2.879	45.000
437	37	255	513.689	127.905	24.142	9.634	4.890	90.622
438	39	255	952.141	123.090	28.385	8.036	6.179	69.751
439	31	255	1027.113	121.694	21.556	7.371	5.355	125.247
440	53	255	939.821	114.840	27.799	9.072	7.439	131.778
441	41	255	998.012	114.720	23.799	9.112	5.729	129.653
442	78	255	431.103	113.949	33.213	12.279	8.088	161.693
443	40	255	961.500	114.275	22.971	7.456	6.831	4.928
444	41	255	561.841	112.744	22.728	8.681	6.013	162.760
445	86	255	746.802	108.488	33.213	11.975	9.144	12.258
446	86	255	13.163	106.872	34.042	11.988	9.134	3.085
447	141	255	106.613	105.032	47.213	19.954	8.997	4.005
448	69	255	639.543	103.949	29.799	9.871	8.901	47.953
449	68	255	962.397	104.221	30.385	9.863	8.779	67.343
450	43	255	401.895	101.500	24.971	8.050	6.801	20.084
451	65	255	33.762	101.023	29.213	10.616	7.796	1.897
452	48	255	971.646	101.333	24.728	8.825	6.925	148.970
453	45	255	180.278	99.767	23.799	8.706	6.581	131.608
454	146	255	106.904	95.226	48.870	18.267	10.176	176.770
455	56	255	500.643	96.304	26.971	9.104	7.832	27.560
456	35	255	608.871	95.100	22.385	8.117	5.490	35.012
457	18	255	669.833	96.111	15.314	4.819	4.756	56.310
458	57	255	836.237	93.096	26.385	8.793	8.254	83.207
459	57	255	780.658	93.096	27.556	8.721	8.322	172.116
460	2	255	888.500	93.000	4.828	2.257	1.128	90.000
461	41	255	1043.256	90.817	23.556	8.206	6.362	7.476
