 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
41	35	255	1009.357	727.357	22.971	7.289	6.114	10.146
42	49	255	285.071	724.337	26.385	10.311	6.051	49.539
43	26	255	533.962	726.231	20.385	7.403	4.472	144.862
44	54	255	1155.278	719.741	27.799	8.837	7.781	158.558
45	32	255	65.375	716.969	19.556	7.216	5.646	152.245
46	42	255	412.476	714.286	24.385	8.916	5.997	60.305
47	29	255	77.397	711.328	18.728	7.121	5.185	99.969
48	28	255	149.393	706.357	19.314	7.143	4.991	17.333
49	47	255	195.521	700.394	27.213	8.908	6.718	31.151
50	51	255	974.461	695.833	26.385	10.275	6.320	70.356
51	60	255	1208.983	695.200	29.213	10.618	7.195	140.925
52	55	255	706.445	691.482	26.971	9.440	7.419	66.532
53	40	255	926.375	688.000	23.556	9.588	5.312	25.069
54	41	255	80.793	683.622	22.971	8.791	5.938	52.802
55	25	255	619.500	680.100	19.556	7.072	4.501	1.145
56	47	255	993.883	679.011	27.799	10.614	5.638	8.045
57	30	255	120.400	678.133	19.556	7.459	5.121	39.063
58	45	255	168.167	676.411	24.971	9.524	6.016	17.801
59	22	255	855.045	675.909	19.314	6.495	4.313	114.688
60	1	255	856.500	679.500	2.828	1.128	1.128	0.000
61	37	255	1017.986	669.446	22.385	8.875	5.308	29.320
62	39	255	256.474	669.141	22.728	7.874	6.307	179.633
63	33	255	389.439	668.894	26.971	9.311	4.513	11.949
64	39	255	1087.936	666.936	25.213	9.064	5.478	37.839
65	38	255	34.263	662.342	22.971	8.943	5.410	57.793
66	33	255	1076.652	657.894	24.385	8.642	4.862	22.122
67	21	255	377.738	655.310	17.899	6.946	3.849	3.613
68	59	255	928.788	650.144	28.385	10.397	7.226	115.044
69	47	255	1219.606	635.053	25.314	9.277	6.451	3.108
70	52	255	530.827	633.231	27.799	10.281	6.440	155.491
71	53	255	1101.670	630.764	27.799	10.905	6.188	33.450
72	52	255	1136.750	624.327	26.385	10.110	6.549	166.931
73	38	255	1183.526	618.237	23.213	9.163	5.280	48.782
74	27	255	157.500	616.537	21.314	8.181	4.202	66.846
75	25	255	148.220	615.260	18.728	7.102	4.482	93.089
76	53	255	464.255	614.613	26.142	9.345	7.221	179.261
77	47	255	89.053	602.266	25.556	8.275	7.232	80.471
78	51	255	351.657	601.206	26.142	9.606	6.760	12.548
79	36	255	42.583	600.722	22.385	8.696	5.271	147.120
80	25	255	468.500	600.020	20.142	7.269	4.379	113.113
81	34	255	756.029	598.382	24.728	7.771	5.571	128.130
82	35	255	1054.043	599.100	27.213	7.770	5.735	28.985
83	15	255	102.167	599.233	13.314	4.759	4.014	5.884
84	41	255	852.524	598.232	26.385	9.650	5.410	2.297
85	46	255	1186.870	595.761	24.385	9.705	6.035	152.116
86	51	255	809.029	586.931	24.971	8.201	7.917	23.199
87	31	255	830.855	585.984	22.971	8.400	4.699	145.566
88	44	255	1039.705	585.432	23.799	9.358	5.986	153.558
89	57	255	98.956	583.974	27.556	9.157	7.925	71.918
90	57	255	744.202	580.184	28.385	10.247	7.083	1.882
91	26	255	798.885	581.346	19.314	6.997	4.731	151.236
92	30	255	808.533	575.400	21.556	7.688	4.968	176.030
93	32	255	425.438	573.812	22.142	8.884	4.586	144.953
94	60	255	955.567	564.450	27.799	9.971	7.662	148.132
95	48	255	600.208	561.667	25.556	9.638	6.341	26.955
96	22	255	122.909	561.273	18.142	7.328	3.822	155.232
97	28	255	352.929	556.143	19.556	7.399	4.818	130.269
98	34	255	715.088	556.029	22.142	8.381	5.165	69.880
99	75	255	940.807	552.887	34.042	10.526	9.072	52.076
100	39	255	203.346	553.628	24.385	7.993	6.213	148.081
101	43	255	926.733	551.105	24.385	9.372	5.842	51.383
102	36	255	911.694	549.306	21.556	7.256	6.317	118.834
103	60	255	1128.783	547.317	29.213	9.389	8.136	97.828
104	54	255	525.333	545.278	26.627	9.394	7.319	128.826
105	24	255	393.792	544.125	18.728	7.548	4.048	24.328
106	43	255	1044.616	542.640	24.728	9.673	5.660	85.520
107	62	255	997.258	540.694	34.870	10.417	7.578	172.028
108	46	255	1218.370	539.239	24.142	8.273	7.080	91.670
109	53	255	199.085	533.330	26.385	10.280	6.564	53.069
110	36	255	706.222	529.278	25.556	8.258	5.550	14.985
111	54	255	1033.981	523.630	29.213	9.772	7.036	136.977
112	44	255	735.795	524.136	24.385	9.621	5.823	47.937
113	79	255	595.348	521.576	32.385	11.496	8.750	64.838
114	29	255	519.603	521.741	20.971	8.122	4.546	36.646
115	21	255	744.405	518.881	18.142	6.319	4.231	179.585
116	1	255	1045.500	521.500	2.828	1.128	1.128	0.000
117	24	255	1043.375	517.833	16.728	6.111	5.001	109.605
118	26	255	902.731	511.000	18.485	7.509	4.408	2.130E-14
119	35	255	569.871	503.500	22.142	7.839	5.685	72.390
120	24	255	950.250	504.833	20.728	7.874	3.881	174.424
121	37	255	1153.635	501.905	24.971	8.835	5.332	79.674
122	66	255	1201.091	497.985	29.799	10.996	7.642	123.512
123	43	255	199.872	497.407	24.385	8.763	6.248	163.591
124	71	255	61.387	495.106	30.627	10.219	8.847	124.610
125	44	255	872.205	494.636	24.142	9.680	5.788	165.308
126	47	255	1062.734	494.606	27.799	11.020	5.430	176.951
127	58	255	908.552	489.966	29.799	10.607	6.962	141.755
128	23	255	400.978	487.283	16.728	6.668	4.392	154.598
129	37	255	454.041	482.473	27.799	7.956	5.922	68.211
130	51	255	832.029	481.794	26.728	10.464	6.205	84.474
131	25	255	950.540	484.260	17.314	6.416	4.962	117.031
132	48	255	1041.646	472.208	29.213	10.263	5.955	142.146
133	26	255	19.962	471.731	18.728	6.404	5.169	40.532
134	28	255	444.464	470.357	20.728	8.234	4.329	24.339
135	38	255	1141.184	468.526	28.971	8.996	5.378	4.155
136	90	255	597.789	464.422	34.385	12.236	9.365	179.841
137	61	255	480.025	461.811	28.971	10.694	7.263	156.345
138	72	255	1012.917	458.292	39.113	12.661	7.241	148.616
139	83	255	383.090	455.620	35.456	12.328	8.573	157.766
140	49	255	1029.500	455.071	27.213	9.645	6.469	8.350
141	44	255	1022.523	450.432	29.799	9.727	5.760	148.574
142	29	255	1012.466	444.155	23.556	7.537	4.899	91.019
143	53	255	214.500	441.632	27.213	10.530	6.409	36.404
144	45	255	522.078	431.322	24.971	8.779	6.526	25.091
145	65	255	314.792	427.915	29.556	10.770	7.685	110.386
146	28	255	218.000	425.500	18.485	6.718	5.307	20.505
147	44	255	822.773	421.591	24.728	8.042	6.966	52.867
148	27	255	544.722	410.167	19.314	6.941	4.953	69.108
149	50	255	38.860	407.380	26.385	9.729	6.544	114.918
150	31	255	576.371	404.242	26.627	8.510	4.638	23.250
151	26	255	332.115	396.423	18.142	5.981	5.535	149.872
152	47	255	77.394	394.138	25.314	9.313	6.426	170.306
153	50	255	223.440	393.640	25.556	8.924	7.134	12.565
154	65	255	1075.408	390.469	29.213	9.609	8.613	163.779
155	23	255	809.457	391.761	19.314	7.711	3.798	10.405
156	32	255	323.375	389.969	21.556	8.303	4.907	148.121
157	42	255	742.357	387.000	26.142	9.955	5.372	60.355
158	65	255	1152.085	382.423	28.627	9.760	8.479	11.499
159	27	255	770.241	382.241	20.142	7.343	4.681	162.492
160	28	255	673.393	375.286	22.728	6.955	5.126	102.860
161	41	255	145.110	373.695	25.556	9.505	5.492	20.146
162	49	255	1023.316	373.031	24.971	8.768	7.116	47.403
163	66	255	815.848	365.530	30.385	11.659	7.208	110.688
164	57	255	234.781	365.447	29.213	11.567	6.274	42.947
165	35	255	782.243	364.586	24.971	9.905	4.499	103.612
166	27	255	136.019	364.500	18.971	7.972	4.312	129.465
167	39	255	979.962	363.474	26.971	9.220	5.385	138.965
168	24	255	43.292	358.958	17.556	6.116	4.997	132.060
169	36	255	165.806	352.583	23.314	9.389	4.882	9.800
170	36	255	905.611	347.417	22.971	9.170	4.999	51.116
171	34	255	1014.529	341.971	24.971	8.038	5.386	84.888
172	26	255	1055.038	337.885	24.385	6.744	4.909	31.908
173	32	255	661.125	335.156	22.385	8.188	4.976	71.952
174	29	255	182.017	328.879	19.556	6.894	5.356	125.429
175	43	255	493.384	326.267	24.971	8.926	6.134	86.674
176	87	255	32.557	313.615	33.556	11.533	9.605	88.869
177	30	255	1112.033	313.167	22.142	8.088	4.723	4.689
178	39	255	1174.192	310.859	25.556	8.764	5.666	71.346
179	33	255	591.561	307.864	20.728	7.742	5.427	36.870
180	38	255	1026.789	303.447	22.728	8.319	5.816	115.002
181	71	255	826.697	299.148	30.627	11.367	7.953	152.664
182	27	255	838.352	298.204	22.142	8.443	4.072	102.865
183	38	255	934.789	299.132	22.385	7.949	6.087	27.320
184	36	255	583.028	294.806	28.627	7.785	5.888	32.046
185	40	255	587.400	288.850	22.728	7.611	6.692	19.064
186	62	255	979.065	284.468	28.385	9.749	8.097	124.827
187	81	255	719.784	283.302	32.385	11.443	9.012	167.909
188	32	255	296.094	276.125	20.971	6.722	6.062	148.778
189	58	255	1197.310	269.793	27.556	10.311	7.162	88.528
190	38	255	866.737	266.868	30.627	8.683	5.572	116.304
191	85	255	672.324	257.147	33.213	10.809	10.012	154.850
192	26	255	917.269	257.923	27.213	5.990	5.526	54.307
193	25	255	932.220	251.460	20.142	7.079	4.497	90.309
194	24	255	489.250	252.167	18.142	6.205	4.924	144.022
195	32	255	914.031	251.562	21.556	7.825	5.207	4.677
196	28	255	525.000	250.821	18.728	6.328	5.633	136.703
197	20	255	160.400	245.200	15.314	5.446	4.675	20.910
198	29	255	761.879	239.914	20.971	6.641	5.560	107.110
199	53	255	942.934	238.538	26.385	8.471	7.966	26.242
200	40	255	383.050	237.375	22.971	9.021	5.646	34.994
201	36	255	898.306	234.500	22.142	8.528	5.375	129.798
202	42	255	311.048	233.262	22.971	8.192	6.528	146.049
203	65	255	71.362	229.223	30.385	10.612	7.799	96.587
204	22	255	869.000	229.545	18.142	6.278	4.462	143.781
205	33	255	1150.288	228.045	20.142	6.841	6.142	167.121
206	49	255	27.520	223.888	27.213	10.156	6.143	160.064
207	48	255	664.646	220.875	25.213	9.896	6.176	140.118
208	40	255	437.125	211.525	23.556	9.418	5.408	34.569
209	35	255	840.414	206.986	25.799	8.671	5.140	97.960
210	60	255	760.533	205.750	28.627	10.499	7.277	54.421
211	20	255	589.100	205.900	17.899	6.625	3.844	92.571
212	58	255	297.638	203.224	27.799	9.675	7.633	148.971
213	38	255	778.579	196.816	22.142	8.366	5.783	139.064
214	55	255	846.427	195.409	26.728	9.562	7.324	0.704
215	23	255	102.283	193.413	16.728	5.757	5.087	20.702
216	30	255	199.000	190.167	19.556	7.923	4.821	3.974E-14
217	29	255	1050.638	187.224	20.971	7.206	5.124	14.504
218	37	255	742.257	183.014	25.556	10.155	4.639	83.164
219	32	255	939.531	185.188	22.728	7.439	5.477	152.636
220	42	255	959.595	175.548	24.971	7.541	7.091	66.027
221	44	255	427.955	173.455	26.385	11.030	5.079	126.676
222	56	255	416.661	169.464	27.314	9.733	7.325	87.532
223	84	255	516.714	163.131	33.213	12.440	8.597	167.883
224	1	255	4.500	163.500	2.828	1.128	1.128	0.000
225	44	255	880.705	157.295	25.556	9.973	5.617	78.757
226	25	255	288.460	157.780	20.142	7.184	4.431	111.525
227	29	255	118.259	155.362	25.799	7.381	5.003	119.976
228	47	255	497.606	154.032	25.799	9.638	6.209	69.787
229	39	255	276.731	154.346	21.556	7.223	6.875	172.372
230	43	255	26.686	149.430	24.971	9.621	5.691	62.736
231	38	255	287.132	144.237	25.556	9.197	5.261	110.689
232	94	255	689.670	131.543	36.042	13.220	9.053	133.000
233	21	255	1184.881	132.310	18.728	7.352	3.637	74.994
234	2	255	1188.500	135.000	4.828	2.257	1.128	90.000
235	46	255	1048.130	128.109	30.042	9.658	6.064	165.697
236	40	255	67.075	126.850	22.385	7.710	6.606	72.176
237	76	255	914.579	122.908	30.971	10.364	9.336	78.120
238	52	255	1190.212	123.250	28.385	10.285	6.437	24.482
239	42	255	249.857	118.000	24.971	9.675	5.527	43.487
240	61	255	1164.549	116.303	28.971	10.855	7.155	134.470
241	41	255	1058.476	116.573	24.971	9.748	5.355	26.879
242	21	255	658.071	106.357	18.142	6.236	4.288	20.360
243	55	255	1116.045	99.736	27.213	9.432	7.424	15.645
244	71	255	967.232	93.148	30.971	11.066	8.170	176.645
245	44	255	271.977	90.341	24.142	8.924	6.278	89.320
246	32	255	423.156	91.656	20.385	7.989	5.100	133.907
247	42	255	243.048	88.476	22.971	8.211	6.512	10.004
248	53	255	1112.670	87.292	27.556	10.086	6.690	105.624
249	48	255	608.917	84.812	25.556	10.139	6.028	7.040
250	29	255	35.603	74.569	19.556	6.951	5.312	118.424
251	38	255	802.211	72.421	27.213	9.725	4.975	92.710
252	35	255	811.271	71.814	26.142	7.499	5.943	106.280
253	70	255	1147.886	62.543	29.799	10.671	8.352	147.043
254	49	255	753.684	59.745	24.385	8.721	7.154	96.833
255	47	255	224.819	57.351	24.385	9.051	6.612	74.129
256	27	255	920.870	57.833	18.728	6.307	5.451	70.204
257	61	255	635.352	44.123	27.556	9.904	7.842	31.221
258	61	255	335.123	42.762	27.799	10.238	7.586	10.589
259	42	255	602.667	37.452	22.728	7.484	7.145	36.384
260	63	255	40.341	35.167	29.799	10.114	7.931	69.585
261	23	255	228.370	35.761	17.314	6.825	4.291	144.659
262	47	255	715.713	33.223	27.556	10.410	5.749	107.618
263	21	255	497.595	28.167	20.728	7.419	3.604	99.379
264	41	255	1051.207	28.256	29.213	8.917	5.854	120.895
265	67	255	891.918	24.963	30.385	11.399	7.484	116.352
266	36	255	140.639	22.722	21.556	8.436	5.434	157.885
267	57	255	829.447	19.500	26.971	9.222	7.870	104.930
268	25	255	365.060	18.220	18.142	6.468	4.922	140.152
269	46	255	207.174	14.522	25.799	9.797	5.978	62.080
270	44	255	165.364	11.045	24.385	8.830	6.344	50.343
271	45	255	11.100	10.100	24.728	8.781	6.525	62.702
272	74	255	265.189	9.068	32.042	11.889	7.925	30.438
273	43	255	3.314	9.291	23.556	8.678	6.309	52.850
274	45	255	35.433	8.011	24.142	8.849	6.475	65.441
275	42	255	198.476	7.833	24.385	9.722	5.500	131.325
276	32	255	230.719	8.375	20.142	6.895	5.909	88.077
277	38	255	158.579	5.526	22.971	8.934	5.416	79.065
278	24	255	497.375	1.458	17.314	6.235	4.901	35.291
279	15	255	1051.167	0.900	15.314	5.719	3.340	139.421
280	10	255	289.900	0.500	12.485	3.805	3.346	64.330
281	10	255	299.600	0.200	12.485	4.289	2.969	10.462
