 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
183	40	255	1092.275	443.150	26.971	8.670	5.874	178.937
184	47	255	890.926	439.819	31.799	10.660	5.614	22.639
185	49	255	1045.235	439.378	26.971	10.406	5.995	23.617
186	46	255	694.652	435.326	29.456	9.582	6.112	163.410
187	52	255	963.365	434.231	26.385	8.821	7.505	173.637
188	47	255	13.670	431.351	24.971	9.301	6.434	120.681
189	34	255	653.059	430.588	26.142	7.192	6.019	77.073
190	49	255	971.541	429.276	25.556	8.068	7.733	69.585
191	54	255	672.352	427.241	26.385	9.535	7.211	151.431
192	18	255	886.833	428.222	15.314	5.748	3.987	69.750
193	47	255	494.840	424.266	29.213	8.258	7.246	93.719
194	29	255	1076.776	422.017	20.142	7.474	4.941	98.824
195	64	255	405.188	420.234	34.042	10.842	7.516	60.588
196	61	255	563.615	420.959	28.385	9.116	8.520	27.765
197	60	255	329.300	418.250	28.627	10.385	7.357	122.753
198	88	255	649.784	415.773	33.213	11.384	9.842	25.161
199	62	255	738.548	417.210	28.385	9.950	7.934	171.374
200	33	255	613.924	416.530	27.213	7.834	5.364	156.617
201	37	255	1202.662	415.149	24.971	8.207	5.740	139.828
202	43	255	450.756	413.826	23.556	8.606	6.362	161.786
203	30	255	607.200	412.800	21.556	6.886	5.547	18.695
204	57	255	269.675	408.289	27.556	10.088	7.194	87.131
205	59	255	618.568	404.025	26.971	9.051	8.300	172.725
206	26	255	1063.192	402.923	22.142	7.513	4.406	129.607
207	62	255	750.048	400.500	28.971	10.299	7.665	48.774
208	9	255	1171.500	398.500	9.657	3.385	3.385	0.000
209	54	255	408.130	394.407	36.627	9.482	7.251	62.233
210	50	255	268.000	393.280	25.314	8.684	7.331	164.855
211	20	255	539.450	393.600	15.314	5.251	4.849	26.565
212	45	255	374.989	390.922	24.385	7.999	7.163	14.183
213	58	255	532.293	389.931	26.971	9.241	7.991	153.305
214	69	255	1110.703	389.152	43.113	10.088	8.709	126.366
215	1	255	542.500	390.500	2.828	1.128	1.128	0.000
216	52	255	550.692	385.462	32.870	10.931	6.057	52.536
217	42	255	854.071	384.905	24.971	9.496	5.631	90.253
218	61	255	373.746	377.713	32.042	10.066	7.716	155.433
219	56	255	470.000	374.500	26.385	8.494	8.394	90.000
220	55	255	408.609	372.591	26.142	9.712	7.210	166.944
221	46	255	298.109	367.935	24.971	9.562	6.125	45.062
222	37	255	878.770	369.122	27.213	8.168	5.768	175.474
223	18	255	1218.278	369.667	15.314	5.708	4.015	144.751
224	37	255	1117.338	365.635	26.142	8.495	5.546	39.455
225	49	255	383.133	363.480	25.799	9.508	6.562	53.094
226	55	255	541.118	360.409	27.213	9.867	7.097	44.235
227	4	255	1223.500	363.000	8.828	4.514	1.128	90.000
228	56	255	803.500	359.821	26.385	8.886	8.024	0.000
229	46	255	869.739	360.174	24.142	8.535	6.862	66.580
230	51	255	739.186	358.716	24.971	8.279	7.844	151.448
231	42	255	881.976	359.119	28.627	8.389	6.375	47.490
232	39	255	277.679	357.474	25.213	8.523	5.826	156.209
233	67	255	97.500	353.246	30.385	9.782	8.721	53.575
234	40	255	569.400	354.125	27.213	8.118	6.273	136.531
235	35	255	605.957	354.586	20.728	6.956	6.406	105.940
236	38	255	180.289	354.000	22.142	8.081	5.987	8.103
237	34	255	2.618	347.618	20.728	7.275	5.950	95.176
238	51	255	1158.657	346.167	26.142	9.476	6.852	73.222
239	45	255	928.922	342.144	25.213	8.501	6.740	28.462
240	47	255	308.862	339.032	25.556	9.087	6.586	101.917
241	21	255	863.643	340.738	16.728	6.017	4.444	94.196
242	40	255	961.950	337.650	22.728	8.691	5.860	169.129
243	72	255	824.708	333.931	30.385	10.281	8.917	71.709
244	48	255	330.917	334.125	24.385	8.142	7.506	2.816
245	31	255	996.048	332.081	25.799	7.506	5.259	59.670
246	47	255	1207.032	326.926	24.385	8.368	7.151	171.162
247	30	255	390.800	324.267	19.556	6.827	5.595	62.596
248	66	255	435.667	322.621	30.627	10.891	7.716	59.954
249	58	255	911.552	321.672	27.799	10.425	7.084	158.015
250	65	255	3.623	319.238	29.556	10.134	8.166	87.291
251	52	255	165.288	316.615	26.971	9.851	6.721	56.271
252	39	255	669.987	315.192	25.556	8.869	5.599	152.573
253	40	255	938.150	313.850	24.385	8.144	6.254	76.789
254	34	255	1157.147	312.941	23.556	8.705	4.973	108.904
255	48	255	144.312	308.750	24.971	8.003	7.636	34.532
256	84	255	330.417	305.464	36.042	12.073	8.859	136.068
257	75	255	191.180	303.393	32.971	12.051	7.924	8.978
258	30	255	898.967	299.767	20.728	8.146	4.689	126.224
259	28	255	696.429	296.643	19.314	7.060	5.050	23.474
260	52	255	319.731	289.981	26.385	9.148	7.238	125.635
261	61	255	795.828	284.500	27.799	8.985	8.644	0.000
262	63	255	1027.960	281.198	29.799	9.758	8.220	93.197
263	57	255	79.412	278.746	27.213	10.383	6.989	136.875
264	56	255	590.304	275.482	26.971	9.688	7.360	66.430
265	39	255	1169.269	274.731	26.142	7.578	6.552	133.487
266	58	255	542.655	268.793	27.213	9.046	8.164	26.547
267	41	255	937.354	266.280	22.728	7.503	6.957	132.366
268	55	255	561.882	264.609	26.385	8.508	8.231	115.261
269	67	255	311.007	263.709	29.213	11.122	7.670	146.478
270	56	255	797.482	261.911	30.385	10.435	6.833	144.495
271	29	255	469.086	261.224	22.485	8.945	4.128	92.008
272	58	255	970.500	259.259	27.799	10.382	7.113	39.640
273	1	255	797.500	257.500	2.828	1.128	1.128	0.000
274	47	255	1128.053	253.372	34.870	9.261	6.462	11.443
275	53	255	856.217	251.274	26.385	9.147	7.378	66.951
276	32	255	808.562	249.062	20.142	7.411	5.498	32.159
277	61	255	108.500	238.090	28.971	10.968	7.081	101.734
278	38	255	1108.789	239.342	22.142	7.075	6.839	77.179
279	48	255	1085.333	233.146	24.971	8.846	6.908	77.217
280	55	255	511.118	229.609	26.971	9.853	7.107	55.137
281	47	255	1192.457	229.755	31.456	10.107	5.921	44.135
282	27	255	1148.537	227.870	18.728	6.685	5.142	133.834
283	38	255	1060.658	221.921	24.971	8.150	5.937	169.513
284	63	255	184.325	218.024	29.213	9.937	8.072	114.571
285	69	255	144.688	217.181	30.385	11.537	7.615	124.637
286	57	255	998.465	216.939	26.385	9.252	7.844	4.549
287	35	255	434.700	217.157	20.728	7.346	6.066	157.768
288	1	255	1061.500	217.500	2.828	1.128	1.128	0.000
289	37	255	1133.527	210.851	23.799	8.495	5.546	113.541
290	62	255	95.823	206.677	30.627	10.079	7.832	173.155
291	28	255	1217.643	204.786	22.971	7.063	5.047	32.765
292	46	255	837.413	201.000	24.142	8.252	7.098	90.000
293	36	255	702.667	193.778	28.385	8.573	5.347	102.456
294	38	255	146.500	191.237	24.385	9.616	5.031	52.915
295	46	255	246.413	190.783	24.971	8.352	7.013	166.475
296	63	255	910.738	189.389	29.799	10.608	7.561	51.577
297	57	255	1181.939	189.518	26.971	9.325	7.783	79.226
298	56	255	660.964	188.429	26.971	9.847	7.241	1.034
299	11	255	386.500	175.409	12.485	4.513	3.103	165.286
300	52	255	230.481	172.135	25.799	9.238	7.167	26.164
301	45	255	332.856	171.322	24.385	7.700	7.441	29.693
302	4	255	773.000	172.000	5.657	2.257	2.257	0.000
303	38	255	293.184	156.789	22.385	8.276	5.846	28.982
304	37	255	481.284	155.284	24.142	9.898	4.760	90.227
305	43	255	720.686	149.081	29.213	7.967	6.872	72.813
306	30	255	733.733	147.800	21.314	8.355	4.572	97.714
307	28	255	1155.821	146.714	21.556	7.910	4.507	0.048
308	72	255	855.125	138.347	30.971	10.140	9.041	91.854
309	50	255	750.600	134.260	29.213	8.536	7.458	25.572
310	36	255	1110.000	131.444	28.385	7.614	6.020	119.147
311	42	255	643.714	123.548	24.142	8.766	6.101	136.384
312	27	255	811.611	122.574	20.728	7.928	4.336	109.752
313	45	255	1079.189	122.122	24.142	8.246	6.948	89.285
314	44	255	472.091	113.000	25.556	9.266	6.046	98.443
315	53	255	615.462	110.651	27.799	9.215	7.323	171.534
316	79	255	885.703	107.019	32.627	11.894	8.457	32.856
317	41	255	1156.524	105.915	22.385	7.317	7.135	130.935
318	84	255	208.869	102.155	34.627	11.769	9.088	113.529
319	56	255	651.446	103.107	26.971	9.880	7.217	145.792
320	58	255	1174.690	94.138	37.213	9.861	7.489	77.053
321	38	255	79.711	94.658	21.556	7.224	6.698	59.725
322	32	255	1113.000	94.219	24.971	9.159	4.449	29.825
323	48	255	797.438	89.542	24.971	9.013	6.781	93.130
324	31	255	404.790	88.855	20.728	6.594	5.986	122.499
325	59	255	454.534	85.178	27.556	10.339	7.266	82.356
326	44	255	535.659	83.159	32.627	9.166	6.112	135.778
327	41	255	232.037	81.866	25.556	8.709	5.994	107.404
328	74	255	745.541	78.081	31.213	11.549	8.158	119.311
329	50	255	391.760	79.020	25.556	8.272	7.696	51.771
330	69	255	559.486	75.891	30.385	11.531	7.619	54.923
331	42	255	647.857	75.024	23.799	7.900	6.769	21.200
332	43	255	1109.616	74.733	24.385	9.441	5.799	24.473
333	57	255	634.061	72.833	26.142	8.683	8.358	34.230
334	37	255	544.608	69.365	21.556	7.084	6.650	169.812
335	40	255	711.700	69.050	22.971	7.639	6.667	105.415
336	50	255	196.620	64.840	26.971	9.530	6.680	39.180
337	46	255	1052.978	63.348	24.728	9.377	6.246	84.619
338	24	255	239.000	63.708	17.899	7.321	4.174	97.768
339	31	255	545.435	59.726	23.556	8.862	4.454	73.180
340	84	255	564.571	59.131	32.627	10.667	10.026	3.432
341	47	255	411.074	57.436	25.799	10.253	5.837	125.808
342	40	255	214.000	49.400	25.799	8.011	6.358	52.688
343	46	255	783.391	43.174	27.213	9.271	6.318	89.855
344	73	255	657.623	42.171	30.385	10.612	8.759	56.776
345	74	255	203.162	38.676	30.385	10.418	9.044	161.503
346	48	255	327.875	34.479	24.728	8.302	7.361	159.760
347	40	255	1098.650	34.025	22.971	8.084	6.300	84.888
348	51	255	102.402	30.343	26.627	9.972	6.511	44.114
349	37	255	423.959	29.311	24.142	8.894	5.297	161.935
350	40	255	278.575	25.450	22.728	7.321	6.957	56.310
351	39	255	958.218	21.628	23.556	7.269	6.831	16.542
352	32	255	733.344	18.875	19.556	6.924	5.884	20.294
353	32	255	845.875	17.656	19.556	6.924	5.884	110.294
354	50	255	355.900	16.240	36.042	9.364	6.798	35.031
355	50	255	724.580	15.080	25.799	9.178	6.936	36.159
356	66	255	898.955	14.439	30.627	10.767	7.805	28.205
357	52	255	499.173	9.231	26.627	9.920	6.674	42.569
358	52	255	359.981	8.404	26.385	9.368	7.068	51.762
359	62	255	801.161	2.613	28.142	9.817	8.041	161.386
