 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
97	74	255	724.743	724.662	48.770	11.040	8.535	103.072
98	26	255	1021.308	725.385	25.556	7.022	4.714	5.540
99	38	255	287.711	722.605	38.870	9.714	4.981	113.429
100	30	255	422.900	724.000	18.728	6.344	6.021	0.000
101	75	255	445.887	722.607	31.799	11.220	8.511	149.449
102	56	255	266.625	721.929	26.385	9.156	7.787	21.415
103	67	255	278.933	720.396	41.113	11.865	7.190	91.877
104	63	255	949.151	719.310	29.799	9.580	8.373	96.074
105	78	255	1132.526	718.936	32.042	11.282	8.803	46.538
106	47	255	755.521	719.074	29.213	7.966	7.512	70.630
107	1	255	1019.500	720.500	2.828	1.128	1.128	0.000
108	55	255	1008.973	715.536	39.456	10.026	6.984	44.316
109	1	255	1021.500	719.500	2.828	1.128	1.128	0.000
110	59	255	472.347	712.856	26.971	9.082	8.272	175.854
111	69	255	1123.717	710.543	30.385	9.773	8.990	148.369
112	55	255	338.627	708.918	28.385	9.922	7.058	106.709
113	51	255	928.010	709.206	27.799	9.518	6.823	178.704
114	35	255	624.900	705.557	23.556	7.667	5.813	120.128
115	52	255	549.250	698.885	34.042	8.842	7.488	93.538
116	46	255	627.435	691.630	24.971	8.554	6.847	85.252
117	43	255	750.360	692.663	23.556	7.623	7.182	25.496
118	64	255	1152.781	684.531	38.870	10.099	8.069	36.307
119	52	255	486.462	683.423	25.556	9.168	7.222	85.700
120	53	255	848.198	682.840	35.456	8.604	7.843	125.970
121	59	255	194.161	677.297	27.556	9.455	7.945	98.858
122	82	255	319.134	674.024	34.870	13.623	7.664	55.566
123	37	255	595.689	672.716	21.556	8.081	5.830	136.299
124	74	255	617.216	669.932	31.213	10.126	9.305	96.111
125	28	255	1100.571	671.857	24.627	7.387	4.826	179.375
126	1	255	1098.500	667.500	2.828	1.128	1.128	0.000
127	50	255	836.400	661.280	30.627	9.702	6.562	18.228
128	60	255	873.767	659.633	37.799	11.893	6.424	100.577
129	65	255	576.362	657.700	28.627	9.734	8.502	61.565
130	73	255	145.664	653.925	31.213	10.228	9.088	47.193
131	2	255	840.000	658.000	5.657	2.596	0.981	45.000
132	61	255	237.582	652.631	30.385	9.984	7.779	149.079
133	54	255	1096.241	650.907	36.042	8.504	8.085	134.332
134	66	255	163.833	646.970	29.213	9.882	8.503	96.161
135	48	255	629.646	645.792	30.627	9.580	6.379	103.299
136	86	255	513.547	643.779	34.627	12.900	8.488	46.198
137	1	255	237.500	647.500	2.828	1.128	1.128	0.000
138	117	255	191.073	640.474	38.870	13.097	11.375	124.607
139	64	255	1158.641	638.672	30.042	10.754	7.577	21.845
140	34	255	127.324	636.765	29.556	9.300	4.655	5.156
141	82	255	620.134	633.524	33.213	11.214	9.310	107.460
142	45	255	203.078	633.456	23.556	8.109	7.066	171.183
143	93	255	183.930	622.156	34.627	11.768	10.062	7.345
144	52	255	1085.750	622.096	29.213	9.183	7.210	63.709
145	50	255	1100.960	619.180	35.456	8.825	7.214	91.447
146	21	255	1222.310	618.214	23.799	7.613	3.512	87.879
147	56	255	447.536	615.696	40.284	9.683	7.363	29.299
148	1	255	1095.500	618.500	2.828	1.128	1.128	0.000
149	48	255	247.646	614.625	25.556	9.719	6.288	20.071
150	49	255	423.765	613.704	25.556	9.149	6.819	79.252
151	79	255	914.538	613.753	32.971	11.873	8.472	18.667
152	68	255	1164.588	613.044	29.799	10.176	8.508	52.645
153	96	255	321.792	608.312	36.042	12.092	10.109	154.297
154	57	255	1031.640	609.272	41.456	8.760	8.285	132.646
155	22	255	1068.045	603.364	25.213	7.261	3.858	86.387
156	1	255	1063.500	606.500	2.828	1.128	1.128	0.000
157	83	255	868.584	600.271	32.971	11.510	9.182	108.853
158	37	255	1094.473	602.176	36.870	7.450	6.323	169.933
159	1	255	1062.500	604.500	2.828	1.128	1.128	0.000
160	57	255	296.816	598.781	36.042	9.015	8.051	118.479
161	4	255	1064.000	601.500	7.657	3.216	1.583	121.717
162	83	255	385.801	597.464	32.971	11.646	9.074	20.269
163	94	255	81.500	595.947	34.385	11.475	10.430	168.298
164	75	255	236.793	596.020	31.799	11.574	8.251	40.720
165	67	255	1217.575	594.500	29.556	9.723	8.773	52.530
166	58	255	944.603	592.707	27.556	9.764	7.563	26.772
167	48	255	1181.208	591.875	28.627	9.461	6.460	46.729
168	37	255	456.473	591.581	22.142	7.630	6.175	42.498
169	41	255	604.012	591.841	24.971	9.168	5.694	177.137
170	31	255	803.758	589.145	20.728	7.039	5.608	21.867
171	88	255	6.807	584.193	34.971	12.605	8.889	95.644
172	58	255	98.017	585.224	27.799	9.648	7.654	43.909
173	5	255	1185.300	588.300	10.485	4.521	1.408	31.121
174	92	255	45.772	581.500	34.971	12.448	9.410	171.257
175	44	255	1214.159	576.841	40.870	7.674	7.301	120.569
176	75	255	1040.233	573.820	31.213	10.715	8.912	51.104
177	26	255	858.615	573.846	17.899	6.787	4.877	60.533
178	61	255	108.205	571.893	28.627	9.751	7.965	146.460
179	29	255	800.052	568.569	40.042	6.724	5.492	174.516
180	115	255	419.396	562.996	38.870	12.987	11.274	36.320
181	35	255	555.443	564.443	23.556	8.374	5.322	161.851
182	2	255	799.000	563.500	4.243	2.257	1.128	0.000
183	42	255	805.024	554.000	25.213	7.750	6.900	171.800
184	58	255	209.586	549.862	26.971	9.971	7.407	99.880
185	51	255	580.559	551.088	34.870	8.882	7.311	148.736
186	48	255	911.646	548.979	26.971	10.589	5.772	109.180
187	71	255	710.556	547.979	29.799	10.477	8.628	62.322
188	50	255	531.820	544.920	24.971	9.066	7.022	142.373
189	100	255	806.740	540.680	37.799	14.545	8.754	165.374
190	44	255	1133.068	541.500	24.971	8.197	6.835	146.443
191	51	255	113.010	539.931	29.799	10.551	6.154	168.761
192	18	255	274.889	526.833	15.314	4.819	4.756	146.310
193	44	255	1168.159	511.364	29.799	7.970	7.029	107.488
194	66	255	874.333	507.758	29.213	9.738	8.629	88.772
195	63	255	416.643	504.976	33.213	9.615	8.343	80.947
196	79	255	602.956	504.449	33.213	11.204	8.978	78.585
197	4	255	26.000	498.000	5.657	2.257	2.257	0.000
198	14	255	1216.214	493.000	23.213	8.106	2.199	38.027
199	17	255	1144.618	491.618	18.971	8.343	2.594	144.166
200	2	255	1140.500	490.000	4.828	2.257	1.128	90.000
201	3	255	1217.500	489.167	7.071	3.213	1.189	28.155
202	32	255	711.281	483.719	24.971	8.139	5.006	73.860
203	94	255	615.989	480.713	35.213	11.883	10.072	63.526
204	62	255	480.790	481.371	34.042	9.224	8.558	137.120
205	71	255	787.965	480.951	30.042	9.935	9.099	137.424
206	26	255	653.885	479.769	21.556	7.007	4.724	99.418
207	54	255	1097.037	475.556	35.456	9.405	7.311	21.681
208	29	255	815.741	474.948	27.799	7.471	4.942	140.973
209	57	255	891.904	468.939	36.870	10.889	6.665	62.927
210	3	255	1095.500	468.833	7.071	3.213	1.189	28.155
211	37	255	139.311	464.446	28.385	9.460	4.980	114.463
212	53	255	555.500	460.274	26.971	9.989	6.756	148.243
213	69	255	324.601	456.007	36.042	9.469	9.278	159.799
214	67	255	185.679	455.754	29.799	9.858	8.653	145.881
215	44	255	8.159	454.909	24.142	9.394	5.964	176.235
216	89	255	162.669	446.522	41.113	13.942	8.128	127.299
217	43	255	1035.430	449.547	24.385	7.867	6.959	21.148
218	42	255	1112.810	446.738	34.042	9.820	5.446	137.562
219	31	255	571.048	446.694	22.142	6.535	6.040	61.046
220	55	255	983.955	444.627	45.113	9.210	7.603	7.173
221	76	255	1097.868	443.355	31.799	10.931	8.852	27.006
222	2	255	566.000	443.500	4.243	2.257	1.128	0.000
223	37	255	1157.635	440.635	24.971	7.259	6.490	5.069
224	55	255	821.227	437.845	26.728	8.772	7.983	35.966
225	47	255	320.309	436.011	26.971	8.406	7.119	99.795
226	1	255	1154.500	436.500	2.828	1.128	1.128	0.000
227	20	255	1191.500	435.200	24.728	7.477	3.406	174.569
228	40	255	947.525	432.950	24.971	8.287	6.145	15.497
229	77	255	382.045	428.513	32.042	11.486	8.535	147.890
230	50	255	328.520	427.740	30.385	10.765	5.914	67.838
231	60	255	825.533	425.817	33.213	8.998	8.491	130.925
232	44	255	982.341	425.273	24.385	8.630	6.491	156.841
233	52	255	1041.250	425.019	25.799	8.431	7.853	21.679
234	74	255	781.432	414.581	41.698	10.471	8.998	68.578
235	62	255	94.903	412.919	28.385	10.098	7.817	107.268
236	75	255	593.860	407.273	31.456	11.100	8.603	55.965
237	59	255	756.669	402.924	47.698	10.143	7.406	103.529
238	78	255	1187.769	401.410	32.385	10.941	9.077	22.807
239	56	255	447.821	398.714	27.799	8.969	7.950	136.292
240	64	255	476.906	398.547	28.971	9.817	8.301	55.900
241	67	255	823.963	399.052	28.971	10.304	8.279	3.205
242	31	255	803.306	394.726	22.142	6.557	6.020	133.913
243	69	255	680.210	388.906	41.456	10.807	8.129	91.479
244	50	255	721.780	387.940	29.213	10.015	6.357	91.726
245	61	255	1117.566	388.303	56.426	9.602	8.089	26.768
246	65	255	405.654	386.869	38.627	11.141	7.428	115.557
247	47	255	857.457	387.543	38.627	8.236	7.266	90.903
248	36	255	576.556	382.361	24.385	7.720	5.937	94.442
249	92	255	199.902	376.837	34.627	12.797	9.153	153.773
250	57	255	818.184	377.991	27.314	9.254	7.843	46.934
251	67	255	553.097	373.261	29.213	10.403	8.200	27.077
252	105	255	375.119	371.986	38.627	13.700	9.759	18.937
253	81	255	111.957	370.031	32.971	12.499	8.251	85.747
254	89	255	44.500	360.725	33.799	12.084	9.378	84.164
255	63	255	637.690	359.198	29.799	11.014	7.283	100.759
256	99	255	414.035	356.742	35.213	12.434	10.137	177.369
257	43	255	837.477	356.500	28.971	9.959	5.498	20.819
258	92	255	316.641	353.750	34.627	11.804	9.923	143.045
259	39	255	891.859	351.731	27.799	8.191	6.063	37.772
260	63	255	149.198	350.024	30.385	9.807	8.179	5.844
261	13	255	1159.885	351.731	22.385	5.947	2.783	173.187
262	2	255	897.000	351.000	5.657	2.596	0.981	45.000
263	71	255	843.697	345.232	42.870	9.637	9.381	102.430
264	63	255	778.294	339.675	45.355	9.910	8.094	18.243
265	61	255	171.844	335.451	28.385	9.573	8.113	112.671
266	29	255	1132.397	333.086	19.556	6.751	5.470	15.584
267	4	255	781.500	334.000	7.071	3.216	1.583	31.717
268	67	255	198.649	327.515	29.799	9.622	8.866	34.437
269	48	255	883.812	324.729	32.627	10.174	6.007	24.374
270	49	255	404.418	321.255	24.971	8.181	7.626	92.046
271	88	255	583.955	317.614	33.799	11.413	9.818	117.693
272	2	255	888.500	322.000	4.828	2.257	1.128	90.000
273	24	255	731.417	318.958	22.385	7.591	4.026	174.136
274	73	255	771.075	313.651	41.113	9.855	9.431	146.040
275	53	255	930.802	314.009	33.213	9.583	7.042	50.205
276	62	255	543.645	313.468	27.799	9.943	7.940	43.827
277	47	255	424.457	309.628	24.971	8.353	7.164	79.107
278	63	255	1167.865	305.913	42.042	10.877	7.374	27.078
279	88	255	19.466	300.443	34.042	12.409	9.030	42.144
280	58	255	1048.017	302.569	36.042	9.982	7.398	12.663
281	37	255	902.392	283.338	26.627	7.409	6.358	14.217
282	56	255	338.304	280.804	27.799	9.144	7.798	138.158
283	58	255	603.741	278.552	34.042	10.487	7.042	55.771
284	70	255	5.414	278.829	30.385	10.316	8.639	7.297
285	96	255	89.854	276.115	35.799	12.756	9.582	68.942
286	1	255	903.500	279.500	2.828	1.128	1.128	0.000
287	1	255	905.500	279.500	2.828	1.128	1.128	0.000
288	80	255	847.050	270.038	32.042	10.953	9.300	120.895
289	69	255	31.312	269.833	29.799	11.001	7.986	170.754
290	43	255	961.965	267.267	32.042	9.532	5.744	57.650
291	2	255	960.000	271.500	4.243	2.257	1.128	0.000
292	57	255	986.430	268.132	27.556	9.939	7.302	26.264
293	57	255	3.096	265.149	28.971	10.692	6.788	104.759
294	67	255	448.231	266.261	29.556	9.720	8.776	133.077
295	52	255	1090.365	266.769	41.698	9.274	7.139	155.406
296	41	255	1145.329	261.280	41.941	9.152	5.704	104.472
297	68	255	1167.529	257.779	29.213	10.063	8.604	52.855
298	46	255	363.478	258.130	32.870	7.848	7.463	35.996
299	83	255	241.934	254.464	33.213	11.121	9.503	99.201
300	69	255	820.746	251.949	30.627	11.379	7.721	42.416
301	82	255	461.317	244.829	36.042	12.471	8.372	59.362
302	56	255	550.071	246.464	27.556	10.787	6.610	164.081
303	65	255	1033.762	237.115	28.971	10.260	8.066	15.834
304	71	255	897.162	234.120	30.971	10.749	8.410	68.209
305	49	255	1202.459	230.439	45.941	8.394	7.433	158.324
306	70	255	480.257	226.957	30.385	10.036	8.881	94.260
307	91	255	635.632	226.533	34.627	11.395	10.168	14.696
308	25	255	1057.340	229.500	26.385	7.414	4.293	176.216
309	29	255	1147.293	226.466	25.556	7.137	5.173	6.305
310	50	255	806.860	220.820	30.971	9.136	6.969	140.452
311	31	255	702.984	219.823	26.385	6.506	6.067	159.288
312	45	255	198.944	216.300	24.971	9.454	6.060	26.503
313	48	255	788.208	213.208	28.385	9.671	6.320	160.601
314	39	255	1000.833	213.705	27.213	8.533	5.819	4.296
315	65	255	281.531	211.715	28.971	9.711	8.523	147.861
316	25	255	635.500	211.340	18.728	5.846	5.445	82.399
317	60	255	435.667	207.017	27.556	9.564	7.988	161.929
318	79	255	340.348	204.551	33.456	12.159	8.273	43.119
319	64	255	809.516	204.516	28.385	9.233	8.825	161.541
320	91	255	917.588	201.324	34.627	11.011	10.523	128.396
321	19	255	1213.553	203.658	20.971	6.861	3.526	3.624
322	73	255	205.952	196.788	30.971	10.681	8.702	25.228
323	52	255	630.288	195.654	26.385	9.233	7.171	56.550
324	55	255	782.100	189.391	26.971	10.494	6.673	126.112
325	59	255	309.076	186.703	32.627	12.189	6.163	117.490
326	109	255	795.968	185.243	39.213	14.618	9.494	73.629
327	93	255	297.554	183.102	35.556	12.859	9.209	97.435
328	41	255	340.768	176.695	23.556	8.288	6.299	55.102
329	17	255	1067.559	177.029	24.385	6.410	3.377	159.750
330	49	255	634.969	173.541	27.213	8.436	7.395	109.541
331	66	255	721.318	173.409	34.627	10.198	8.240	123.708
332	36	255	1196.167	173.139	40.284	7.852	5.837	128.503
333	2	255	629.500	173.000	4.828	2.257	1.128	90.000
334	1	255	1067.500	172.500	2.828	1.128	1.128	0.000
335	105	255	241.729	164.843	36.627	12.526	10.673	110.457
336	57	255	526.219	159.904	27.556	9.801	7.405	47.690
337	61	255	1135.484	160.025	38.042	9.640	8.057	170.413
338	51	255	620.794	157.990	37.799	10.474	6.199	99.086
339	89	255	1052.983	153.871	33.799	11.345	9.988	69.784
340	91	255	347.456	147.159	34.971	12.329	9.398	92.096
341	60	255	381.717	146.817	27.556	9.218	8.287	175.254
342	120	255	319.475	142.900	40.042	14.125	10.817	71.988
343	63	255	154.278	144.167	29.213	10.525	7.621	50.573
344	54	255	426.500	140.315	34.870	10.024	6.859	124.341
345	44	255	1210.364	140.409	24.385	7.596	7.375	74.929
346	59	255	225.178	138.500	27.799	10.312	7.285	132.554
347	45	255	259.544	139.744	25.799	9.544	6.004	23.680
348	102	255	507.471	117.520	36.870	12.972	10.012	56.710
349	94	255	776.160	114.415	34.042	11.758	10.179	133.577
350	33	255	1029.682	111.924	22.971	7.490	5.610	150.220
351	54	255	906.370	102.278	35.456	10.469	6.567	13.502
352	81	255	509.154	99.414	32.627	10.838	9.516	103.987
353	31	255	1144.887	100.016	29.799	7.126	5.539	5.698
354	60	255	554.217	94.950	29.213	10.525	7.258	114.498
355	2	255	903.000	97.000	5.657	2.596	0.981	135.000
356	1	255	1146.500	95.500	2.828	1.128	1.128	0.000
357	71	255	938.486	89.683	43.113	11.835	7.638	135.899
358	55	255	51.445	87.627	27.213	9.535	7.344	34.013
359	56	255	885.625	87.107	34.627	9.015	7.909	167.022
360	84	255	503.726	83.548	34.042	12.433	8.602	102.643
361	66	255	705.530	78.864	29.799	10.222	8.221	4.932
362	57	255	179.044	74.623	27.799	9.877	7.348	132.823
363	16	255	971.750	68.500	18.728	6.556	3.108	136.950
364	50	255	459.120	65.780	25.556	9.251	6.882	36.491
365	74	255	571.608	65.568	31.799	11.498	8.194	15.854
366	6	255	212.000	67.500	7.657	3.385	2.257	90.000
367	72	255	354.389	63.903	31.213	10.228	8.963	96.644
368	47	255	757.138	64.968	24.971	8.750	6.839	79.107
369	74	255	238.108	63.284	31.213	10.768	8.750	45.449
370	60	255	140.233	62.000	28.142	10.537	7.250	90.000
371	64	255	996.250	61.828	30.385	10.230	7.966	97.096
372	52	255	503.346	61.981	25.799	9.324	7.101	29.845
373	33	255	524.894	62.621	20.728	6.900	6.089	125.074
374	27	255	1128.241	58.648	27.799	7.484	4.593	144.376
375	2	255	1131.000	62.000	5.657	2.596	0.981	135.000
376	47	255	156.543	56.840	24.728	8.565	6.987	74.166
377	38	255	967.974	57.316	25.799	8.532	5.671	150.872
378	58	255	35.586	54.586	27.799	10.070	7.334	128.801
379	77	255	378.201	52.435	32.385	11.225	8.734	102.939
380	43	255	951.826	53.221	32.042	7.929	6.905	7.904
381	60	255	99.150	49.083	28.971	10.261	7.445	88.725
382	60	255	460.317	49.583	28.971	10.932	6.988	134.618
383	49	255	611.949	45.031	25.556	8.396	7.431	91.991
384	63	255	232.087	41.357	28.971	10.446	7.679	111.187
385	43	255	1195.779	41.291	34.870	9.497	5.765	142.496
386	71	255	264.246	36.444	30.971	10.450	8.651	36.425
387	50	255	751.040	36.280	25.556	8.339	7.634	16.836
388	39	255	1212.808	34.962	46.527	8.139	6.101	49.158
389	66	255	528.924	33.167	30.142	11.228	7.485	65.151
390	13	255	0.885	33.192	17.657	7.741	2.138	88.228
391	39	255	739.962	22.603	24.142	7.690	6.458	94.970
392	67	255	808.575	17.037	37.456	11.757	7.256	138.382
393	66	255	355.621	16.439	31.213	9.687	8.675	22.933
394	55	255	572.464	15.118	26.971	9.624	7.276	94.870
395	25	255	788.500	12.620	32.971	5.976	5.327	70.826
396	46	255	1194.304	10.565	36.870	8.509	6.884	164.897
397	9	255	808.500	11.500	9.657	3.385	3.385	0.000
398	31	255	1118.952	6.952	28.971	8.394	4.702	38.041
399	54	255	916.093	2.741	27.314	9.136	7.526	54.595
400	2	255	345.500	2.000	4.828	2.257	1.128	90.000
401	20	255	463.300	0.600	16.728	6.501	3.917	177.555
402	2	255	1095.000	-0.500	4.243	2.257	1.128	0.000
