 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
49	29	255	83.328	854.948	18.971	6.690	5.519	154.127
50	37	255	753.770	850.554	24.385	7.694	6.123	47.391
51	1	255	1057.500	854.500	2.828	1.128	1.128	0.000
52	1	255	748.500	852.500	2.828	1.128	1.128	0.000
53	26	255	1000.154	849.500	24.627	6.950	4.763	116.341
54	2	255	1004.500	849.000	4.828	2.257	1.128	90.000
55	5678	255	567.720	809.415	383.522	161.719	44.704	165.485
56	30	255	729.900	841.800	22.971	8.874	4.304	21.569
57	27	255	1020.648	842.241	21.556	7.438	4.622	7.242
58	4	255	359.000	842.000	5.657	2.257	2.257	0.000
59	26	255	678.385	838.077	25.213	7.421	4.461	162.401
60	1	255	895.500	835.500	2.828	1.128	1.128	0.000
61	3	255	893.167	833.833	5.657	2.365	1.615	45.000
62	40	255	906.425	827.450	22.142	7.650	6.658	49.085
63	23	255	1118.109	828.239	17.899	6.524	4.489	9.443
64	46	255	455.022	821.152	35.456	9.979	5.869	39.288
65	28	255	318.893	822.143	19.556	6.245	5.709	14.872
66	33	255	920.106	820.803	31.213	7.934	5.296	167.980
67	42	255	23.024	818.595	23.556	8.678	6.162	156.432
68	71	255	855.275	817.261	32.627	11.015	8.207	67.354
69	54	255	893.130	813.500	42.527	8.645	7.953	152.659
70	20	255	1049.150	816.100	18.142	5.757	4.423	0.580
71	105	255	845.605	808.500	40.870	14.861	8.996	3.063
72	40	255	314.400	808.125	22.385	7.251	7.024	79.450
73	47	255	399.628	806.309	24.971	9.216	6.493	113.694
74	24	255	379.208	805.750	20.728	7.182	4.255	38.171
75	33	255	339.227	800.258	22.728	8.481	4.954	42.166
76	31	255	103.274	796.500	21.556	6.796	5.808	90.000
77	17	255	1119.618	798.265	18.728	6.088	3.556	142.829
78	34	255	354.706	789.353	35.213	7.235	5.984	45.348
79	28	255	918.714	788.893	33.213	6.657	5.355	9.627
80	25	255	53.740	788.180	17.899	6.405	4.969	90.171
81	51	255	197.853	775.696	26.385	9.183	7.071	115.521
82	44	255	654.591	770.841	29.556	9.899	5.660	167.832
83	62	255	432.806	765.000	44.527	9.093	8.682	14.110
84	39	255	448.269	763.962	27.799	9.210	5.392	116.045
85	35	255	474.414	763.786	34.284	7.790	5.721	113.830
86	35	255	1007.814	764.186	26.627	7.757	5.745	68.376
87	50	255	879.780	762.180	43.113	9.381	6.787	156.167
88	2	255	883.500	766.000	4.828	2.257	1.128	90.000
89	27	255	1090.204	762.352	26.971	7.317	4.698	162.844
90	21	255	330.405	756.595	20.385	6.877	3.888	49.695
91	35	255	709.300	755.671	34.042	8.086	5.511	10.836
92	28	255	400.786	754.857	26.971	6.991	5.099	164.644
93	35	255	535.129	751.729	24.385	8.033	5.547	170.764
94	21	255	884.929	745.167	20.385	7.104	3.764	6.211
95	46	255	47.978	741.283	31.799	9.083	6.448	83.969
96	13	255	831.115	742.115	11.899	4.380	3.779	45.000
97	16	255	939.312	741.000	13.314	5.285	3.855	159.615
98	39	255	1017.731	736.654	27.799	8.084	6.142	0.453
99	39	255	568.705	731.397	26.142	10.327	4.808	94.124
100	50	255	888.560	731.480	36.042	9.549	6.667	135.264
101	40	255	1145.425	731.475	22.142	7.927	6.425	130.695
102	35	255	413.814	728.729	29.213	8.120	5.488	51.987
103	24	255	639.625	730.250	18.728	6.568	4.652	152.614
104	1	255	409.500	731.500	2.828	1.128	1.128	0.000
105	38	255	1029.184	726.711	26.728	7.767	6.229	135.890
106	54	255	209.593	720.852	27.556	10.438	6.587	105.053
107	17	255	1064.618	720.088	13.899	5.229	4.140	15.172
108	31	255	1049.855	716.823	30.042	8.788	4.491	138.550
109	69	255	41.109	711.457	30.142	10.129	8.673	127.211
110	33	255	781.167	708.379	33.456	7.589	5.537	22.400
111	6	255	746.000	708.000	9.071	3.988	1.916	18.435
112	1	255	1035.500	704.500	2.828	1.128	1.128	0.000
113	2	255	1033.000	703.000	5.657	2.596	0.981	45.000
114	28	255	1035.964	699.536	29.213	7.939	4.491	23.237
115	59	255	465.602	695.754	27.799	9.343	8.041	131.052
116	30	255	706.400	697.167	21.556	8.055	4.742	16.839
117	1	255	700.500	697.500	2.828	1.128	1.128	0.000
118	50	255	12.480	692.960	25.556	8.989	7.082	124.369
119	70	255	56.171	692.071	30.971	10.253	8.693	94.752
120	31	255	481.242	693.726	21.556	7.193	5.487	83.767
121	40	255	717.800	692.200	27.213	8.105	6.284	140.443
122	24	255	1101.125	692.750	23.556	8.886	3.439	1.464
123	1	255	476.500	692.500	2.828	1.128	1.128	0.000
124	25	255	708.060	687.700	20.971	6.187	5.145	146.302
125	24	255	710.917	673.042	21.556	6.661	4.588	19.364
126	34	255	335.088	671.794	26.971	8.619	5.022	40.747
127	30	255	650.867	671.300	24.971	7.367	5.185	152.513
128	39	255	670.397	671.346	28.971	9.610	5.167	58.049
129	1	255	664.500	670.500	2.828	1.128	1.128	0.000
130	45	255	45.056	662.833	31.213	9.041	6.338	94.486
131	65	255	403.792	660.146	30.870	11.798	7.015	137.310
132	35	255	1217.757	661.100	34.284	7.753	5.748	97.566
133	1	255	1212.500	662.500	2.828	1.128	1.128	0.000
134	50	255	682.200	658.480	25.556	8.294	7.675	161.957
135	23	255	466.109	658.543	16.142	6.196	4.726	156.909
136	4	255	1212.000	659.000	9.657	4.218	1.207	112.500
137	20	255	950.700	657.000	18.728	5.792	4.397	31.489
138	33	255	79.712	653.924	22.971	7.347	5.719	176.576
139	25	255	385.940	654.300	17.314	6.464	4.925	155.028
140	8	255	391.875	653.125	10.485	3.739	2.724	88.212
141	2	255	947.000	654.000	5.657	2.596	0.981	135.000
142	28	255	150.464	651.643	20.971	7.853	4.540	10.924
143	22	255	1.409	645.000	18.485	8.484	3.302	90.000
144	25	255	918.140	645.220	37.456	6.605	4.819	6.223
145	39	255	167.628	642.885	25.799	9.049	5.488	166.296
146	36	255	405.194	642.306	21.556	7.586	6.042	85.430
147	19	255	859.447	643.289	17.314	5.873	4.119	38.102
148	21	255	853.405	640.405	24.385	6.860	3.898	70.957
149	33	255	1092.258	640.742	36.627	7.889	5.326	149.413
150	2	255	848.500	641.000	4.828	2.257	1.128	90.000
151	4	255	864.000	640.000	9.657	4.218	1.207	67.500
152	47	255	627.479	636.628	42.870	8.691	6.885	63.447
153	4	255	326.000	638.000	9.657	4.218	1.207	67.500
154	41	255	329.890	634.183	30.627	8.882	5.877	59.554
155	27	255	950.574	633.278	19.314	6.906	4.978	67.463
156	38	255	1203.974	631.421	24.728	7.625	6.345	76.608
157	77	255	655.175	629.071	32.385	10.616	9.235	128.992
158	31	255	898.952	628.403	23.556	6.486	6.085	64.459
159	4	255	1198.000	630.500	7.657	3.216	1.583	121.717
160	36	255	819.583	625.972	27.213	8.029	5.709	178.459
161	40	255	609.225	624.675	31.213	7.940	6.414	11.284
162	34	255	382.235	621.941	20.971	7.621	5.681	115.466
163	48	255	155.958	621.479	31.213	9.138	6.688	165.240
164	12	255	901.417	622.083	18.971	6.033	2.532	1.969
165	3	255	74.833	620.167	5.657	2.365	1.615	45.000
166	29	255	80.707	618.259	18.728	7.187	5.137	178.129
167	26	255	1087.346	615.731	27.799	6.261	5.287	113.171
168	22	255	697.545	614.318	19.314	6.482	4.321	16.366
169	19	255	736.132	613.711	18.728	6.793	3.561	163.375
170	3	255	1083.833	612.833	5.657	2.365	1.615	135.000
171	51	255	1031.951	606.029	34.627	8.547	7.597	46.032
172	44	255	314.523	604.091	32.870	7.828	7.157	16.792
173	41	255	607.988	603.012	33.799	8.899	5.866	102.850
174	27	255	365.981	600.907	17.556	6.727	5.110	140.404
175	34	255	381.971	597.441	25.799	8.524	5.079	175.657
176	1	255	446.500	599.500	2.828	1.128	1.128	0.000
177	21	255	446.643	595.310	15.899	5.328	5.018	159.699
178	53	255	1031.594	593.670	25.799	9.033	7.471	167.253
179	1	255	743.500	594.500	2.828	1.128	1.128	0.000
180	12	255	748.083	592.417	17.314	4.022	3.798	101.310
181	25	255	985.100	591.860	29.213	6.757	4.710	162.097
182	4	255	743.000	591.000	9.657	4.218	1.207	112.500
183	2	255	116.500	588.000	4.828	2.257	1.128	90.000
184	1	255	983.500	587.500	2.828	1.128	1.128	0.000
185	36	255	117.222	582.000	22.142	7.776	5.895	64.102
186	44	255	724.295	577.932	38.870	7.798	7.184	16.036
187	37	255	1011.554	578.203	34.042	8.380	5.621	50.923
188	52	255	810.192	575.538	45.113	10.591	6.251	68.690
189	32	255	172.938	574.969	20.728	6.655	6.122	173.667
190	43	255	158.988	571.965	23.213	8.219	6.661	130.548
191	70	255	1042.171	568.914	51.113	11.013	8.093	40.577
192	25	255	748.140	567.860	21.314	7.545	4.219	41.668
193	1	255	835.500	569.500	2.828	1.128	1.128	0.000
194	38	255	836.658	565.158	29.799	7.875	6.144	16.984
195	50	255	377.300	560.940	25.556	8.638	7.370	46.907
196	29	255	395.431	553.259	21.556	6.993	5.280	77.121
197	36	255	290.389	549.667	22.728	8.928	5.134	40.269
198	21	255	922.500	546.976	17.556	5.723	4.672	58.670
199	36	255	1063.333	545.611	29.799	8.908	5.146	26.199
200	31	255	381.726	541.177	25.799	7.753	5.091	154.399
201	65	255	19.792	538.700	34.870	11.182	7.401	70.724
202	42	255	360.548	538.524	34.627	9.405	5.686	113.236
203	20	255	1184.600	540.250	19.556	6.573	3.874	5.529
204	33	255	257.106	537.379	22.971	6.685	6.285	156.212
205	5	255	204.900	538.700	7.657	3.144	2.025	71.565
206	30	255	814.400	536.700	31.799	7.762	4.921	28.212
207	55	255	206.755	532.300	32.142	10.163	6.890	59.098
208	33	255	743.106	534.955	30.627	9.102	4.616	109.771
209	30	255	418.633	530.133	33.456	8.718	4.381	26.006
210	46	255	188.652	528.435	29.213	9.705	6.035	9.199
211	2	255	740.000	531.000	5.657	2.596	0.981	135.000
212	28	255	873.179	526.071	22.385	7.160	4.979	123.523
213	66	255	888.788	523.636	46.527	9.420	8.920	139.309
214	20	255	538.650	524.800	22.728	5.110	4.983	2.432
215	40	255	519.650	520.475	27.556	9.173	5.552	112.477
216	4	255	522.250	525.750	7.657	3.192	1.596	108.435
217	51	255	907.343	521.735	32.870	8.395	7.735	178.297
218	61	255	403.139	519.418	45.113	11.458	6.779	9.619
219	30	255	793.967	519.700	19.556	6.559	5.824	110.512
220	42	255	72.929	517.167	27.213	10.607	5.042	44.672
221	43	255	224.988	517.640	32.627	8.999	6.084	154.281
222	16	255	632.188	518.625	17.314	5.422	3.757	70.916
223	43	255	149.430	509.942	25.799	7.645	7.162	33.152
224	40	255	876.475	509.375	30.042	8.713	5.845	118.641
225	25	255	766.620	510.380	18.142	6.112	5.208	45.001
226	27	255	180.944	508.241	20.142	7.154	4.805	60.475
227	35	255	805.586	505.529	34.971	7.148	6.234	132.137
228	4	255	873.500	506.000	7.071	3.216	1.583	148.283
229	2	255	248.500	503.000	4.828	2.257	1.128	90.000
230	42	255	848.357	499.952	35.456	8.575	6.237	124.612
231	31	255	1072.435	497.403	29.213	7.672	5.145	26.151
232	26	255	355.038	496.692	18.728	6.301	5.254	52.569
233	77	255	811.578	493.461	31.213	10.990	8.921	114.540
234	12	255	1161.833	496.917	13.314	4.526	3.376	175.119
235	29	255	75.086	494.259	21.556	7.781	4.745	45.099
236	9	255	309.389	494.278	12.485	5.487	2.088	114.699
237	26	255	1019.192	490.692	20.971	5.934	5.579	54.728
238	3	255	1013.833	491.500	7.657	3.213	1.189	118.155
239	17	255	1037.088	490.324	21.556	5.764	3.755	14.888
240	33	255	1213.045	488.773	34.870	8.323	5.048	171.666
241	25	255	660.900	489.180	19.556	6.647	4.788	36.467
242	1	255	1121.500	491.500	2.828	1.128	1.128	0.000
243	31	255	1122.790	487.532	32.627	8.403	4.697	53.580
244	19	255	170.605	488.395	18.142	5.648	4.283	16.538
245	16	255	1222.750	487.688	16.485	6.689	3.045	91.089
246	1	255	1032.500	488.500	2.828	1.128	1.128	0.000
247	24	255	907.750	484.542	24.971	6.771	4.513	136.675
248	1	255	1116.500	486.500	2.828	1.128	1.128	0.000
249	22	255	823.318	483.636	18.385	6.738	4.157	20.837
250	39	255	393.551	479.603	27.799	7.737	6.418	33.865
251	1	255	389.500	483.500	2.828	1.128	1.128	0.000
252	46	255	809.022	479.761	30.627	8.311	7.047	96.451
253	35	255	952.843	477.814	27.213	8.737	5.100	7.813
254	33	255	697.621	475.197	23.556	7.301	5.755	13.896
255	25	255	832.580	469.940	20.728	6.534	4.872	113.324
256	38	255	25.816	468.789	22.385	8.276	5.846	151.018
257	26	255	245.269	464.846	20.142	6.894	4.802	89.898
258	45	255	675.033	463.544	31.213	8.696	6.589	3.751
259	30	255	823.767	461.100	22.142	7.208	5.299	128.304
260	17	255	586.088	461.088	15.314	5.244	4.127	89.438
261	1	255	828.500	463.500	2.828	1.128	1.128	0.000
262	17	255	877.441	458.676	15.899	5.995	3.610	120.112
263	18	255	613.111	457.333	16.142	5.265	4.353	80.134
264	22	255	1005.909	454.273	33.698	6.216	4.507	149.503
265	18	255	912.667	452.111	15.314	5.650	4.057	41.544
266	28	255	1118.286	451.964	20.142	7.175	4.969	114.060
267	35	255	701.614	450.329	23.556	7.310	6.096	18.699
268	32	255	14.406	446.062	24.385	7.219	5.644	53.437
269	23	255	1201.848	447.978	19.899	6.819	4.294	13.634
270	34	255	952.235	445.647	24.971	7.570	5.718	141.077
271	55	255	1089.427	444.118	36.870	9.145	7.657	9.780
272	1	255	975.500	446.500	2.828	1.128	1.128	0.000
273	40	255	889.125	439.025	28.385	8.435	6.038	167.881
274	30	255	987.433	437.700	24.971	7.240	5.276	129.398
275	36	255	336.111	436.639	20.728	7.372	6.218	107.029
276	26	255	841.154	436.115	30.627	6.422	5.155	123.888
277	1	255	1169.500	439.500	2.828	1.128	1.128	0.000
278	26	255	267.000	434.731	22.971	6.544	5.059	76.009
279	53	255	999.877	432.236	39.698	8.775	7.690	139.459
280	10	255	938.200	434.900	11.314	3.618	3.519	63.435
281	1	255	262.500	434.500	2.828	1.128	1.128	0.000
282	11	255	1157.136	432.773	13.899	4.484	3.123	36.943
283	53	255	1075.915	427.538	43.698	9.614	7.019	48.224
284	43	255	301.872	424.174	32.385	10.205	5.365	61.766
285	22	255	584.455	427.227	17.314	6.746	4.152	37.834
286	35	255	979.929	426.014	32.042	8.054	5.533	152.218
287	2	255	984.000	429.000	5.657	2.596	0.981	135.000
288	55	255	330.064	424.536	26.971	8.982	7.797	73.562
289	25	255	867.700	425.180	32.870	6.485	4.908	120.646
290	7	255	1172.500	427.071	11.071	4.134	2.156	27.231
291	28	255	841.321	421.107	38.870	8.009	4.451	28.776
292	2	255	1168.500	425.000	4.828	2.257	1.128	90.000
293	49	255	1039.745	420.133	36.042	9.599	6.500	136.711
294	3	255	1171.500	422.833	7.071	3.213	1.189	28.155
295	37	255	47.716	417.581	24.385	8.293	5.680	63.547
296	24	255	713.625	416.875	21.314	6.173	4.950	58.414
297	37	255	901.176	417.365	28.627	9.742	4.836	17.973
298	26	255	281.231	416.462	18.728	6.766	4.893	38.860
299	24	255	983.750	414.542	26.971	6.732	4.539	42.043
300	15	255	1187.633	414.967	22.142	6.043	3.161	171.197
301	51	255	1205.206	413.343	39.213	8.846	7.341	53.957
302	1	255	783.500	416.500	2.828	1.128	1.128	0.000
303	31	255	785.242	411.435	22.385	7.622	5.179	163.736
304	3	255	588.500	411.500	6.243	3.385	1.128	0.000
305	62	255	128.145	405.323	40.284	11.531	6.846	101.475
306	42	255	590.857	406.333	34.870	9.209	5.807	166.298
307	2	255	1144.000	410.000	5.657	2.596	0.981	45.000
308	29	255	1214.983	405.155	40.627	7.592	4.863	74.107
309	4	255	1146.000	408.000	5.657	2.257	2.257	0.000
310	1	255	1143.500	406.500	2.828	1.128	1.128	0.000
311	31	255	450.048	400.984	25.556	6.793	5.811	39.321
312	45	255	686.856	402.167	34.870	9.272	6.179	119.818
313	2	255	1145.000	404.500	4.243	2.257	1.128	0.000
314	32	255	995.750	397.500	25.556	8.217	4.958	67.085
315	4	255	693.000	399.500	7.657	3.216	1.583	58.283
316	66	255	940.818	396.348	29.213	9.757	8.613	62.366
317	46	255	51.761	395.913	24.728	8.680	6.748	71.210
318	4	255	1050.000	398.750	9.899	4.428	1.150	36.091
319	47	255	1052.053	393.628	31.556	8.700	6.879	25.648
320	2	255	296.500	393.000	4.828	2.257	1.128	90.000
321	23	255	1199.717	390.239	22.728	6.936	4.222	144.392
322	25	255	299.580	389.820	18.728	6.331	5.028	46.852
323	21	255	956.452	389.786	24.971	6.346	4.214	88.220
324	24	255	1098.417	388.500	20.142	6.356	4.808	41.102
325	57	255	669.079	384.728	44.284	10.204	7.112	64.506
326	47	255	186.691	379.564	28.971	9.176	6.522	60.521
327	68	255	24.529	379.250	40.870	9.783	8.850	58.680
328	34	255	84.235	380.147	20.728	7.159	6.047	16.656
329	37	255	1026.257	374.392	27.799	8.403	5.606	58.456
330	47	255	1067.394	371.926	45.698	8.248	7.255	37.642
331	56	255	956.393	373.018	26.971	9.294	7.672	148.147
332	32	255	713.500	372.375	26.971	7.875	5.174	165.201
333	1	255	717.500	375.500	2.828	1.128	1.128	0.000
334	36	255	86.278	370.000	22.142	8.515	5.383	76.564
335	44	255	984.114	370.045	38.042	9.623	5.822	131.363
336	44	255	339.977	367.432	24.627	8.286	6.761	82.599
337	33	255	1117.076	367.500	26.385	7.017	5.988	61.324
338	37	255	967.392	365.554	29.556	8.967	5.254	79.568
339	37	255	132.770	364.203	25.799	8.927	5.277	74.225
340	32	255	352.062	362.531	20.971	7.326	5.562	128.377
341	38	255	1088.368	360.737	26.627	7.702	6.282	101.588
342	2	255	1092.500	364.000	4.828	2.257	1.128	90.000
343	37	255	201.581	354.257	25.556	7.551	6.239	148.644
344	40	255	561.150	355.600	31.213	8.365	6.089	104.633
345	44	255	468.364	349.636	37.698	8.600	6.514	89.622
346	3	255	556.500	353.500	6.828	3.385	1.128	90.000
347	27	255	601.907	351.870	18.728	6.085	5.650	122.563
348	15	255	1053.900	350.767	22.971	5.310	3.596	162.556
349	2	255	597.500	351.000	4.828	2.257	1.128	90.000
350	85	255	680.665	347.041	32.627	10.663	10.150	13.977
351	48	255	119.771	346.917	25.314	9.693	6.305	10.397
352	2	255	816.000	346.500	4.243	2.257	1.128	0.000
353	5	255	1139.100	345.300	10.485	3.145	2.025	139.065
354	25	255	573.700	342.740	22.971	6.376	4.992	59.815
355	1	255	812.500	345.500	2.828	1.128	1.128	0.000
356	7	255	955.500	343.643	13.899	4.468	1.995	132.957
357	27	255	1044.574	342.278	26.385	8.078	4.256	19.667
358	64	255	301.594	340.031	35.698	9.295	8.767	42.597
359	40	255	814.250	341.250	33.213	9.592	5.310	6.366
360	32	255	554.750	340.938	23.799	7.987	5.101	161.059
361	31	255	829.403	337.016	21.556	7.196	5.485	170.436
362	38	255	621.684	335.316	25.799	7.891	6.131	176.056
363	19	255	1195.658	335.711	23.799	5.731	4.222	30.806
364	26	255	1104.808	332.308	23.213	6.281	5.270	107.468
365	1	255	1191.500	333.500	2.828	1.128	1.128	0.000
366	5	255	1110.500	331.500	8.485	3.732	1.706	31.717
367	59	255	971.161	326.958	50.184	9.925	7.569	176.132
368	23	255	411.022	324.761	17.556	5.982	4.895	154.202
369	44	255	1072.295	321.295	25.314	8.421	6.653	176.462
370	36	255	323.639	320.083	22.385	7.691	5.960	158.842
371	37	255	672.608	320.689	32.284	8.983	5.244	171.276
372	1	255	1158.500	323.500	2.828	1.128	1.128	0.000
373	50	255	20.020	318.240	30.627	9.281	6.859	89.678
374	30	255	941.267	320.100	29.799	6.822	5.599	8.578
375	22	255	1155.182	319.500	18.971	6.537	4.285	153.601
376	10	255	1219.400	314.600	12.485	4.866	2.617	60.233
377	39	255	281.679	312.115	28.385	7.368	6.739	128.717
378	39	255	621.295	308.526	41.456	8.208	6.050	73.021
379	25	255	707.220	309.820	18.728	6.091	5.226	144.920
380	2	255	921.000	309.000	5.657	2.596	0.981	45.000
381	39	255	922.064	304.500	38.042	9.799	5.067	39.198
382	58	255	724.000	304.362	27.799	10.510	7.026	120.772
383	37	255	657.986	303.851	30.627	8.733	5.395	140.046
384	4	255	915.750	306.000	9.657	3.969	1.283	72.391
385	32	255	868.531	303.188	28.627	9.159	4.449	120.131
386	1	255	811.500	305.500	2.828	1.128	1.128	0.000
387	34	255	809.471	301.824	24.971	7.887	5.489	175.234
388	41	255	888.232	299.037	31.213	8.896	5.868	161.746
389	1	255	892.500	302.500	2.828	1.128	1.128	0.000
390	13	255	631.269	300.115	12.485	4.253	3.892	149.036
391	1	255	1171.500	301.500	2.828	1.128	1.128	0.000
392	33	255	857.197	296.803	25.799	7.395	5.682	28.462
393	3	255	657.500	298.833	7.071	3.213	1.189	151.845
394	20	255	837.400	297.550	15.314	5.251	4.849	63.435
395	57	255	446.465	295.237	26.385	9.477	7.658	157.110
396	36	255	897.306	292.389	20.971	6.951	6.594	34.323
397	2	255	833.500	294.000	4.828	2.257	1.128	90.000
398	3	255	704.500	290.500	6.243	3.385	1.128	0.000
399	53	255	59.802	285.236	31.213	10.369	6.508	74.049
400	43	255	706.965	285.500	36.870	8.518	6.428	18.919
401	1	255	597.500	285.500	2.828	1.128	1.128	0.000
402	43	255	596.849	280.802	37.456	8.532	6.417	10.599
403	131	255	1034.218	272.454	41.213	13.461	12.391	94.961
404	54	255	248.926	272.926	30.385	8.666	7.934	43.711
405	20	255	947.600	275.350	16.728	5.395	4.720	1.856
406	54	255	322.315	271.759	27.213	10.327	6.658	61.339
407	18	255	856.222	274.611	14.728	5.088	4.504	64.594
408	26	255	1093.885	273.000	26.385	7.064	4.686	28.028
409	1	255	1089.500	275.500	2.828	1.128	1.128	0.000
410	41	255	690.646	271.085	31.213	7.916	6.594	124.091
411	31	255	1010.919	270.952	34.042	7.575	5.210	113.200
412	43	255	38.105	268.244	24.142	9.251	5.918	31.820
413	34	255	125.824	268.147	22.971	7.353	5.887	68.680
414	5	255	1005.300	269.300	8.485	3.833	1.661	135.000
415	25	255	901.980	265.180	19.314	6.676	4.768	119.644
416	35	255	223.986	263.243	25.799	7.045	6.326	59.966
417	2	255	689.000	266.500	4.243	2.257	1.128	0.000
418	18	255	361.500	264.000	17.314	5.885	3.894	13.525
419	49	255	414.153	258.908	31.799	8.343	7.478	62.608
420	35	255	736.071	258.586	32.870	8.611	5.175	134.968
421	37	255	1060.716	258.284	30.385	8.517	5.531	73.260
422	24	255	345.333	257.083	18.485	6.791	4.500	23.055
423	36	255	1072.778	254.889	29.213	7.951	5.765	89.217
424	23	255	1052.457	255.152	28.627	7.493	3.908	71.932
425	33	255	1092.015	255.045	33.456	7.466	5.628	93.483
426	29	255	1135.534	254.914	27.213	7.265	5.083	171.545
427	45	255	436.944	253.567	31.799	8.318	6.889	49.785
428	19	255	719.026	255.342	18.728	6.627	3.650	16.300
429	3	255	1020.500	254.833	7.071	3.213	1.189	151.845
430	56	255	6.018	248.518	26.971	9.615	7.416	123.743
431	1	255	1048.500	252.500	2.828	1.128	1.128	0.000
432	17	255	916.441	249.029	15.314	5.284	4.096	136.561
433	43	255	948.337	245.686	40.042	7.658	7.149	168.690
434	2	255	439.000	244.500	4.243	2.257	1.128	0.000
435	27	255	933.093	240.722	26.971	6.799	5.056	26.700
436	72	255	761.722	239.042	30.627	10.258	8.937	146.275
437	26	255	439.615	239.000	17.899	6.342	5.220	68.286
438	31	255	840.758	239.177	20.728	7.106	5.555	14.294
439	27	255	1020.056	237.907	32.042	7.347	4.679	18.580
440	4	255	202.750	239.500	7.657	2.734	1.863	90.000
441	1	255	1157.500	239.500	2.828	1.128	1.128	0.000
442	55	255	351.355	234.518	26.971	9.038	7.748	107.560
443	43	255	1156.151	232.616	31.799	7.909	6.922	100.147
444	21	255	1053.929	235.786	21.556	6.196	4.315	10.309
445	4	255	1087.000	237.500	8.243	4.514	1.128	0.000
446	26	255	741.192	233.769	18.142	6.076	5.448	109.386
447	2	255	1161.500	236.000	4.828	2.257	1.128	90.000
448	26	255	1085.577	232.692	24.971	7.287	4.543	150.843
449	1	255	839.500	234.500	2.828	1.128	1.128	0.000
450	1	255	842.500	234.500	2.828	1.128	1.128	0.000
451	35	255	1105.729	230.414	36.870	7.066	6.307	147.008
452	3	255	736.500	232.500	6.828	3.385	1.128	90.000
453	50	255	16.140	228.060	34.627	8.674	7.339	61.063
454	47	255	316.521	227.670	24.142	8.073	7.412	82.760
455	66	255	539.348	225.561	28.971	9.310	9.026	63.818
456	2	255	680.000	228.500	4.243	2.257	1.128	0.000
457	39	255	678.141	222.397	31.456	9.429	5.266	26.616
458	25	255	1024.900	221.900	26.385	6.506	4.892	161.297
459	32	255	255.312	219.344	20.142	6.789	6.001	72.521
460	31	255	1192.306	218.339	42.042	6.977	5.657	51.476
