 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
219	28	255	216.536	501.786	19.314	6.718	5.307	92.390
220	28	255	623.429	501.107	22.385	8.034	4.438	156.079
221	63	255	330.056	496.262	29.556	11.105	7.224	25.671
222	3	255	626.167	495.833	5.657	2.365	1.615	45.000
223	30	255	349.500	487.167	26.385	7.997	4.776	143.665
224	44	255	595.591	485.364	22.971	8.097	6.919	119.617
225	39	255	1019.397	484.782	26.971	8.120	6.115	144.852
226	57	255	202.254	478.044	27.799	10.532	6.891	138.787
227	42	255	406.738	479.786	23.556	7.756	6.895	35.555
228	52	255	495.808	476.365	27.799	10.326	6.412	66.082
229	33	255	533.742	474.227	22.971	8.687	4.837	35.312
230	49	255	760.867	473.092	25.799	9.707	6.427	39.174
231	74	255	163.081	470.486	32.042	10.965	8.593	171.383
232	37	255	305.446	470.797	22.728	8.606	5.474	41.702
233	59	255	559.585	463.398	30.627	9.286	8.090	43.874
234	36	255	577.833	464.167	25.556	9.307	4.925	62.143
235	1	255	762.500	466.500	2.828	1.128	1.128	0.000
236	24	255	698.708	459.167	18.142	5.864	5.211	96.597
237	41	255	605.207	456.671	25.556	9.099	5.737	78.873
238	24	255	883.000	457.583	18.728	5.859	5.215	164.726
239	39	255	1013.295	454.115	23.556	9.310	5.334	68.738
240	33	255	101.894	453.409	21.556	8.046	5.222	120.764
241	36	255	302.889	454.111	23.556	8.533	5.372	17.201
242	23	255	472.543	453.413	16.728	5.802	5.048	20.918
243	18	255	686.722	454.056	16.142	5.537	4.139	21.187
244	34	255	236.382	451.441	23.556	7.757	5.581	51.177
245	43	255	1173.500	450.895	26.627	7.727	7.085	92.023
246	51	255	217.382	448.500	30.627	8.785	7.391	164.749
247	47	255	1077.351	445.947	24.142	8.313	7.199	81.992
248	29	255	844.293	445.638	21.314	7.347	5.026	69.293
249	64	255	40.906	441.047	28.971	10.687	7.625	115.899
250	52	255	1029.096	441.981	36.627	8.344	7.935	80.742
251	26	255	809.346	440.731	20.142	7.177	4.613	112.851
252	41	255	1176.841	438.744	29.213	10.032	5.204	47.132
253	32	255	1063.344	438.188	22.385	7.555	5.393	158.897
254	50	255	872.020	434.640	27.799	10.313	6.173	123.589
255	1	255	1180.500	438.500	2.828	1.128	1.128	0.000
256	33	255	114.045	433.864	21.556	9.079	4.628	146.328
257	36	255	649.611	429.778	30.627	8.023	5.713	92.030
258	49	255	199.296	427.071	29.213	10.347	6.029	38.269
259	42	255	616.786	426.905	28.385	9.025	5.926	102.921
260	39	255	1122.192	428.115	28.971	9.003	5.516	22.455
261	23	255	995.891	427.239	17.314	6.223	4.706	91.496
262	72	255	32.639	423.986	31.213	11.435	8.017	131.282
263	31	255	738.339	425.339	21.556	7.409	5.328	119.771
264	50	255	46.800	423.360	26.971	9.453	6.735	152.595
265	27	255	521.167	423.352	19.314	7.707	4.460	152.808
266	45	255	380.589	421.567	37.456	9.699	5.907	159.826
267	41	255	501.720	421.476	25.799	8.861	5.891	47.833
268	44	255	243.727	419.205	24.971	9.628	5.818	79.461
269	30	255	344.867	419.867	18.728	6.529	5.850	135.000
270	68	255	947.279	417.779	29.799	10.169	8.514	110.331
271	40	255	964.325	417.600	23.799	7.956	6.402	71.746
272	45	255	622.056	416.811	30.042	8.118	7.058	30.094
273	41	255	1053.817	416.061	23.799	7.871	6.633	172.471
274	46	255	824.391	411.870	32.042	9.574	6.117	62.085
275	1	255	383.500	415.500	2.828	1.128	1.128	0.000
276	37	255	1170.068	410.527	24.971	9.103	5.175	136.599
277	36	255	489.083	409.250	21.556	6.810	6.731	161.565
278	54	255	474.278	406.981	26.385	8.502	8.087	20.534
279	43	255	700.895	407.407	31.213	7.797	7.022	179.346
280	45	255	605.456	404.700	25.799	9.666	5.927	38.142
281	32	255	862.000	405.000	19.314	6.383	6.383	0.000
282	42	255	1202.667	402.357	27.213	8.210	6.514	145.255
283	38	255	51.658	401.211	22.385	9.028	5.359	129.463
284	60	255	112.250	398.450	28.385	10.092	7.569	51.034
285	31	255	134.242	391.210	20.142	6.884	5.734	179.375
286	22	255	877.136	391.409	24.971	5.941	4.715	146.943
287	39	255	782.141	389.936	26.385	8.823	5.628	20.678
288	49	255	547.459	386.459	31.799	8.815	7.078	113.376
289	63	255	912.135	383.071	28.971	9.766	8.214	86.837
290	51	255	153.186	373.461	27.213	9.915	6.549	119.494
291	23	255	777.543	375.674	26.385	6.384	4.587	169.734
292	39	255	818.962	374.654	28.042	8.698	5.709	146.081
293	38	255	1052.658	374.895	23.556	7.743	6.249	11.952
294	7	255	1222.643	375.071	13.899	3.452	2.582	157.500
295	38	255	136.316	372.026	23.556	7.724	6.264	1.845
296	40	255	681.175	370.700	24.142	8.108	6.281	68.782
297	21	255	802.929	372.833	16.142	5.633	4.747	8.888
298	39	255	473.654	370.321	22.142	7.340	6.765	115.681
299	42	255	362.119	369.667	23.556	8.275	6.462	170.041
300	55	255	616.955	365.645	27.799	9.673	7.240	135.946
301	55	255	911.282	366.027	26.142	8.526	8.214	109.187
302	43	255	135.593	364.151	26.385	8.537	6.413	142.330
303	59	255	1218.314	363.568	29.213	8.977	8.368	27.633
304	40	255	795.275	362.600	23.556	8.120	6.272	100.265
305	12	255	803.583	364.667	14.728	5.206	2.935	127.737
306	37	255	319.149	362.257	22.385	8.029	5.868	116.999
307	42	255	371.071	356.119	23.556	8.371	6.388	119.212
308	44	255	182.568	353.591	25.799	10.770	5.202	37.949
309	47	255	559.904	349.351	31.213	9.235	6.480	104.012
310	44	255	963.364	349.977	28.627	9.262	6.049	133.160
311	19	255	541.447	349.605	15.899	6.158	3.929	128.084
312	47	255	213.309	346.947	26.971	8.507	7.035	107.204
313	2	255	545.500	349.000	4.828	2.257	1.128	90.000
314	41	255	806.207	343.061	27.799	8.381	6.229	106.011
315	40	255	1114.800	341.525	31.799	7.268	7.007	55.933
316	48	255	409.438	338.625	24.971	9.375	6.519	115.825
317	1	255	1165.500	342.500	2.828	1.128	1.128	0.000
318	56	255	28.071	338.250	26.971	10.230	6.970	13.076
319	30	255	1155.300	339.067	23.799	6.899	5.537	163.001
320	31	255	758.629	335.887	20.142	7.246	5.447	24.599
321	63	255	1064.929	334.500	28.627	10.597	7.569	40.641
322	27	255	460.315	333.241	20.142	6.436	5.341	145.738
323	31	255	1028.984	330.790	21.556	7.809	5.055	122.663
324	39	255	911.962	327.038	22.971	7.951	6.245	116.955
325	50	255	1167.520	327.440	28.627	9.740	6.536	30.813
326	37	255	959.500	325.392	22.142	8.526	5.526	137.410
327	32	255	904.781	325.156	21.556	7.201	5.658	178.800
328	42	255	348.357	322.024	27.213	8.079	6.619	27.709
329	23	255	711.761	322.109	18.971	6.203	4.721	152.535
330	42	255	828.500	320.357	28.971	7.676	6.967	90.000
331	56	255	675.000	318.643	26.971	8.645	8.247	46.023
332	23	255	1025.761	318.717	26.142	6.699	4.372	168.134
333	36	255	246.222	316.639	22.971	7.304	6.276	137.509
334	2	255	714.000	318.500	4.243	2.257	1.128	0.000
335	48	255	737.583	315.375	26.971	10.210	5.986	17.596
336	64	255	1200.422	311.906	29.213	10.606	7.683	122.675
337	45	255	135.589	309.811	26.627	9.669	5.925	40.364
338	59	255	596.669	307.229	28.971	11.511	6.526	73.867
339	42	255	1155.452	310.095	35.213	9.076	5.892	166.930
340	32	255	267.188	306.000	20.728	7.591	5.367	38.742
341	34	255	260.206	304.647	25.799	9.144	4.734	132.850
342	42	255	1067.833	303.143	24.728	8.962	5.967	11.445
343	24	255	179.875	296.583	18.142	5.721	5.341	79.033
344	54	255	189.778	293.037	26.971	9.632	7.138	43.527
345	51	255	524.324	290.225	25.213	8.400	7.730	169.368
346	48	255	538.417	289.562	25.799	8.360	7.310	80.721
347	64	255	91.969	287.953	31.213	11.155	7.305	61.141
348	31	255	155.145	289.210	23.799	8.313	4.748	130.016
349	53	255	1105.255	289.085	32.627	9.243	7.300	25.295
350	34	255	888.000	288.441	32.971	7.312	5.921	108.649
351	51	255	982.324	288.127	25.799	9.252	7.019	148.961
352	46	255	719.870	287.174	29.213	9.214	6.357	34.296
353	47	255	1175.372	287.351	26.142	10.222	5.854	25.638
354	74	255	1042.649	284.149	31.213	10.792	8.730	102.541
355	54	255	869.722	284.241	26.385	8.882	7.741	167.387
356	42	255	595.286	284.167	26.385	8.853	6.040	177.185
357	34	255	1024.794	281.676	20.728	7.080	6.114	74.394
358	40	255	1062.525	280.900	22.971	7.929	6.423	99.829
359	58	255	181.121	278.345	26.971	10.376	7.117	13.789
360	53	255	428.085	276.953	31.213	8.600	7.847	92.630
361	41	255	510.866	276.988	25.556	8.628	6.051	16.659
362	42	255	551.595	275.429	29.556	8.811	6.069	132.050
363	15	255	1134.100	277.433	17.314	7.167	2.665	158.292
364	30	255	683.200	274.133	19.556	7.354	5.194	39.854
365	34	255	1220.088	273.059	20.971	7.310	5.922	87.405
366	57	255	470.991	270.518	28.385	10.445	6.948	62.710
367	57	255	132.904	271.991	28.385	11.589	6.262	176.610
368	29	255	1060.776	270.293	20.971	7.416	4.979	20.646
369	36	255	544.000	264.056	23.556	8.136	5.634	155.557
370	31	255	858.565	262.919	20.728	6.647	5.938	57.595
371	54	255	114.667	255.352	26.385	9.190	7.482	101.884
372	19	255	1181.026	256.711	19.556	6.541	3.698	176.282
373	55	255	506.973	253.827	31.213	9.161	7.645	132.474
374	49	255	675.602	251.398	26.971	10.406	5.996	79.166
375	36	255	1045.556	251.556	22.142	9.090	5.042	100.784
376	54	255	1102.185	245.167	25.799	8.795	7.817	61.520
377	36	255	545.333	244.694	24.142	8.424	5.441	42.902
378	28	255	753.214	244.500	20.142	7.373	4.835	48.093
379	43	255	799.872	239.360	25.556	10.301	5.315	70.876
380	80	255	926.000	238.375	31.799	10.327	9.864	0.000
381	19	255	1050.395	240.342	16.728	6.816	3.549	0.906
382	59	255	74.568	234.517	28.385	9.875	7.607	55.422
383	34	255	238.412	233.529	22.142	8.270	5.235	137.417
384	51	255	617.363	233.049	37.113	9.233	7.033	28.108
385	72	255	133.778	230.819	30.971	11.286	8.123	171.637
386	34	255	378.941	230.324	20.728	6.999	6.186	81.041
387	35	255	1030.671	225.071	33.456	10.155	4.388	149.941
388	43	255	571.616	222.430	26.627	9.120	6.003	8.590
389	13	255	1027.038	222.115	15.314	6.211	2.665	141.068
390	26	255	560.346	216.923	18.728	6.097	5.430	29.137
391	40	255	298.925	211.075	23.799	9.800	5.197	134.043
392	50	255	1048.560	208.800	28.971	10.206	6.238	23.036
393	30	255	184.533	206.400	19.314	7.122	5.363	85.775
394	31	255	787.403	205.694	20.971	8.800	4.485	42.550
395	30	255	21.633	205.067	20.142	7.214	5.295	137.518
396	69	255	79.486	202.065	31.213	10.814	8.124	158.508
397	48	255	866.292	199.062	27.556	9.069	6.739	59.822
398	36	255	317.194	198.389	23.556	8.913	5.143	130.968
399	61	255	1214.205	196.254	28.627	10.131	7.666	33.706
400	31	255	1202.500	197.468	21.314	7.159	5.513	3.969
401	45	255	792.189	193.456	33.213	8.946	6.405	161.832
402	34	255	459.882	193.471	29.213	8.452	5.122	3.656
403	26	255	982.462	191.538	23.556	8.345	3.967	30.534
404	47	255	130.755	188.904	24.971	9.917	6.034	134.632
405	31	255	654.790	186.758	22.142	8.348	4.728	7.083
406	36	255	350.667	181.556	22.142	8.422	5.443	126.909
407	36	255	47.194	179.333	24.385	8.036	5.704	127.824
408	58	255	480.931	178.466	28.385	10.633	6.945	14.945
409	45	255	1046.189	178.344	27.556	8.727	6.565	59.372
410	50	255	647.000	177.420	25.314	8.389	7.589	1.247E-13
411	36	255	792.139	176.278	22.971	7.296	6.282	143.802
412	58	255	460.155	174.431	27.799	9.691	7.620	171.538
413	1	255	1047.500	174.500	2.828	1.128	1.128	0.000
414	1	255	1049.500	174.500	2.828	1.128	1.128	0.000
415	55	255	682.555	170.118	26.385	9.554	7.330	37.075
416	37	255	1007.959	170.419	20.728	7.326	6.430	99.268
417	58	255	40.293	168.552	28.385	10.561	6.992	115.906
418	31	255	897.242	164.790	22.971	7.378	5.350	159.802
419	28	255	478.036	156.143	22.142	8.174	4.361	103.431
420	61	255	147.156	155.287	28.971	10.076	7.708	178.434
421	54	255	245.352	151.870	26.385	9.448	7.277	154.931
422	75	255	402.700	147.593	42.870	10.353	9.224	171.155
423	50	255	1168.880	147.400	24.728	8.586	7.415	164.753
424	46	255	1203.500	145.196	24.385	8.129	7.205	53.178
425	73	255	55.801	142.363	30.971	11.318	8.212	100.661
426	52	255	835.019	144.269	26.971	8.656	7.649	161.878
427	53	255	83.311	141.123	27.799	10.079	6.695	135.838
428	37	255	347.230	142.338	22.971	8.666	5.436	36.941
429	37	255	586.122	140.149	24.142	7.691	6.125	95.384
430	61	255	191.123	136.648	27.556	9.904	7.842	121.221
431	14	255	595.000	139.000	12.485	4.849	3.676	45.000
432	22	255	817.318	138.227	18.728	5.492	5.101	58.990
433	47	255	359.989	134.032	26.385	9.665	6.192	60.861
434	55	255	386.809	131.318	28.385	10.469	6.689	115.457
435	33	255	1083.197	131.439	20.728	6.722	6.251	128.791
436	41	255	1164.476	130.085	22.385	7.317	7.135	130.935
437	63	255	719.754	128.468	29.213	9.494	8.449	47.286
438	29	255	782.466	129.603	19.314	7.066	5.226	178.786
439	1	255	1210.500	131.500	2.828	1.128	1.128	0.000
440	65	255	35.500	125.377	28.385	9.314	8.886	44.119
441	32	255	735.969	125.750	22.971	7.617	5.349	123.185
442	50	255	81.860	124.740	24.971	8.625	7.381	22.806
443	46	255	633.674	123.630	27.213	8.690	6.740	105.928
444	44	255	368.614	122.182	24.971	8.852	6.329	64.117
445	38	255	177.079	122.658	21.556	7.342	6.590	51.506
446	41	255	785.915	121.159	24.142	9.687	5.389	112.396
447	14	255	1222.571	122.643	13.071	5.443	3.275	97.161
448	25	255	1012.340	115.220	25.799	8.715	3.653	150.305
449	51	255	156.775	112.833	26.385	10.412	6.237	145.139
450	61	255	470.959	113.172	33.799	10.224	7.597	17.323
451	49	255	1135.031	110.071	24.971	8.229	7.582	9.403
452	44	255	809.795	109.614	28.385	8.090	6.925	158.171
453	50	255	1105.140	108.320	25.799	9.240	6.890	126.444
454	55	255	793.518	107.245	35.456	9.332	7.504	168.915
455	47	255	376.330	106.479	24.142	8.073	7.412	7.240
456	45	255	836.900	104.300	28.971	10.489	5.463	10.876
457	39	255	216.731	102.038	29.213	9.815	5.059	155.340
458	65	255	787.762	97.808	30.042	11.565	7.156	143.203
459	4	255	564.000	100.500	7.657	3.216	1.583	121.717
460	47	255	723.926	96.904	24.385	9.226	6.486	47.165
461	41	255	971.280	96.573	25.799	8.243	6.333	143.992
