 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
43	1	255	675.500	878.500	2.828	1.128	1.128	0.000
44	17	255	1089.676	875.559	19.314	5.614	3.856	47.982
45	745	255	612.527	858.661	125.983	44.563	21.286	149.786
46	33	255	770.561	873.561	28.142	8.139	5.163	66.772
47	38	255	509.579	872.605	29.799	8.750	5.529	1.515
48	43	255	804.570	868.826	33.456	9.778	5.599	107.204
49	65	255	703.746	868.054	44.527	10.377	7.976	166.869
50	62	255	331.565	864.403	44.627	10.341	7.633	75.202
51	1	255	331.500	870.500	2.828	1.128	1.128	0.000
52	31	255	734.242	867.661	23.799	8.177	4.827	12.449
53	36	255	251.500	864.806	27.556	7.800	5.876	23.498
54	519	255	973.887	855.535	101.497	29.757	22.207	169.894
55	2	255	248.000	867.500	4.243	2.257	1.128	0.000
56	12	255	429.000	866.000	11.314	3.909	3.909	0.000
57	29	255	648.672	863.948	22.142	6.672	5.534	133.960
58	64	255	1207.109	863.250	45.355	10.361	7.865	31.566
59	38	255	924.105	862.974	28.042	8.223	5.884	74.321
60	33	255	119.167	862.864	23.799	7.430	5.655	9.955
61	43	255	828.360	860.779	40.284	8.886	6.162	158.362
62	1	255	832.500	864.500	2.828	1.128	1.128	0.000
63	25	255	1154.180	861.380	23.556	6.808	4.676	175.197
64	3	255	25.167	863.167	5.657	2.365	1.615	135.000
65	39	255	951.910	861.090	26.385	8.402	5.910	5.522
66	27	255	1084.685	861.389	18.728	6.921	4.967	48.187
67	21	255	1120.690	859.690	29.799	6.254	4.275	139.212
68	34	255	766.147	858.147	31.799	8.470	5.111	159.552
69	59	255	235.212	856.076	47.113	10.187	7.374	49.042
70	21	255	25.548	858.262	18.142	5.324	5.022	50.420
71	2	255	657.000	860.500	4.243	2.257	1.128	0.000
72	1091	255	656.937	841.730	159.539	58.336	23.812	155.398
73	4	255	928.000	859.000	5.657	2.257	2.257	0.000
74	22	255	792.318	855.955	18.142	5.825	4.809	134.682
75	2	255	659.500	857.000	4.828	2.257	1.128	90.000
76	38	255	253.842	851.342	30.627	8.069	5.996	136.115
77	1	255	787.500	855.500	2.828	1.128	1.128	0.000
78	78	255	593.218	849.833	31.213	11.273	8.810	41.888
79	2	255	258.500	853.000	4.828	2.257	1.128	90.000
80	58	255	508.810	849.793	43.456	8.641	8.547	43.476
81	43	255	49.128	849.663	24.385	7.861	6.965	168.302
82	30	255	563.400	847.833	24.728	7.387	5.171	75.465
83	25	255	841.260	848.140	17.556	6.132	5.191	57.332
84	37	255	1051.905	846.338	21.556	6.990	6.739	93.985
85	86	255	305.826	843.395	33.213	11.187	9.788	80.873
86	31	255	467.823	845.468	24.971	9.037	4.368	33.226
87	55	255	774.591	842.464	46.527	8.952	7.823	134.603
88	36	255	811.861	842.917	26.971	7.983	5.742	117.784
89	2690	255	933.897	808.667	267.664	107.287	31.924	33.745
90	46	255	569.283	840.783	35.456	9.389	6.238	75.026
91	33	255	1038.167	841.470	29.213	8.356	5.028	164.351
92	33	255	415.470	840.652	27.213	7.794	5.391	168.894
93	34	255	250.676	839.941	23.556	8.151	5.311	160.462
94	3054	255	742.402	808.068	328.250	138.393	28.097	160.294
95	28	255	1165.143	838.464	34.627	6.938	5.138	46.873
96	29	255	1219.672	839.879	20.142	6.950	5.313	49.966
97	22	255	619.364	839.136	16.728	6.297	4.449	67.984
98	28	255	922.714	839.071	18.142	6.250	5.704	55.197
99	1	255	1159.500	839.500	2.828	1.128	1.128	0.000
100	63	255	611.119	832.563	46.284	9.447	8.491	151.459
101	3	255	218.167	837.167	5.657	2.365	1.615	135.000
102	1	255	1159.500	837.500	2.828	1.128	1.128	0.000
103	52	255	218.500	831.712	33.799	10.332	6.408	156.707
104	29	255	1114.879	832.810	23.314	6.694	5.516	149.295
105	91	255	319.599	830.390	42.284	11.171	10.372	28.483
106	53	255	527.877	830.991	44.527	9.162	7.365	111.240
107	2	255	619.000	834.000	5.657	2.596	0.981	135.000
108	1	255	622.500	834.500	2.828	1.128	1.128	0.000
109	3	255	599.833	833.167	5.657	2.365	1.615	45.000
110	42	255	182.548	829.238	30.042	9.822	5.444	160.636
111	35	255	1031.329	829.243	26.971	8.729	5.105	135.936
112	33	255	1077.621	828.379	26.042	7.481	5.616	16.700
113	4	255	591.500	829.000	7.071	3.216	1.583	148.283
114	32	255	1204.875	823.844	30.385	7.913	5.149	149.620
115	32	255	65.281	825.500	26.971	9.628	4.232	6.604
116	33	255	300.712	823.197	21.556	6.929	6.064	4.903
117	33	255	556.712	823.712	20.142	7.176	5.855	17.515
118	2	255	1127.500	826.000	4.828	2.257	1.128	90.000
119	42	255	742.571	822.452	23.556	7.810	6.847	178.738
120	31	255	2.339	821.145	19.899	7.397	5.336	106.673
121	29	255	492.190	821.603	24.385	6.597	5.597	155.509
122	57	255	166.781	819.325	47.355	9.493	7.645	7.991
123	35	255	567.014	820.729	28.627	8.692	5.127	38.972
124	37	255	1129.527	820.959	24.142	7.943	5.931	2.082
125	23	255	50.022	819.891	20.142	6.055	4.836	8.267
126	30	255	274.400	820.100	25.314	8.380	4.558	149.900
127	31	255	204.565	817.500	21.556	7.682	5.138	103.626
128	61	255	842.615	815.172	36.042	9.245	8.401	9.083
129	25	255	578.900	815.860	18.142	5.747	5.539	152.496
130	71	255	263.669	813.669	32.385	11.805	7.658	26.032
131	44	255	458.409	812.159	38.042	7.836	7.149	166.807
132	48	255	293.875	812.438	24.385	8.145	7.504	142.917
133	4	255	214.000	812.000	5.657	2.257	2.257	0.000
134	1	255	216.500	812.500	2.828	1.128	1.128	0.000
135	47	255	498.968	809.309	36.870	8.963	6.677	156.411
136	1753	255	860.065	788.732	179.640	59.293	37.643	177.900
137	52	255	422.500	804.096	38.870	8.865	7.468	141.306
138	2	255	1122.500	808.000	4.828	2.257	1.128	90.000
139	35	255	229.014	803.186	36.627	7.416	6.009	0.560
140	23	255	270.022	805.630	18.142	6.722	4.356	175.082
141	1	255	228.500	806.500	2.828	1.128	1.128	0.000
142	49	255	573.173	800.235	34.971	9.808	6.361	128.817
143	1	255	573.500	806.500	2.828	1.128	1.128	0.000
144	8	255	1137.375	804.625	12.485	4.326	2.355	96.170
145	30	255	369.200	801.600	23.556	9.316	4.100	99.230
146	27	255	1127.389	803.574	21.556	6.982	4.924	161.593
147	38	255	339.079	799.947	30.627	8.142	5.943	42.665
148	27	255	387.611	801.463	18.142	6.624	5.190	103.826
149	3	255	499.167	804.167	5.657	2.365	1.615	135.000
150	42	255	511.119	800.333	34.870	8.601	6.217	170.640
151	1	255	513.500	804.500	2.828	1.128	1.128	0.000
152	587	255	820.275	792.526	101.355	29.319	25.492	170.730
153	39	255	83.090	799.577	27.213	8.767	5.664	127.656
154	67	255	124.590	797.142	44.527	9.837	8.672	115.420
155	4	255	273.000	801.000	5.657	2.257	2.257	0.000
156	5	255	382.900	800.100	9.657	4.076	1.562	69.006
157	46	255	207.391	796.413	41.698	8.453	6.929	65.287
158	1	255	460.500	800.500	2.828	1.128	1.128	0.000
159	44	255	433.523	795.000	27.213	7.929	7.065	63.887
160	64	255	561.594	792.312	50.770	10.030	8.124	154.000
161	26	255	218.000	794.500	18.971	7.773	4.259	56.310
162	39	255	401.372	791.013	30.042	8.307	5.978	84.553
163	16	255	476.562	795.188	13.899	5.325	3.826	18.435
164	66	255	419.121	791.833	41.456	10.388	8.089	166.729
165	7	255	461.500	794.929	10.485	4.134	2.156	27.231
166	24	255	1004.042	790.833	21.314	7.623	4.009	135.234
167	41	255	1137.866	789.427	30.971	9.205	5.671	137.688
168	4	255	988.250	792.750	8.485	3.589	1.419	45.000
169	21	255	35.833	790.548	16.485	5.254	5.090	98.130
170	39	255	310.577	788.295	22.971	9.364	5.303	130.055
171	72	255	357.403	786.667	29.799	9.874	9.284	121.295
172	32	255	992.219	788.500	22.385	6.979	5.838	5.570
173	1	255	188.500	790.500	2.828	1.128	1.128	0.000
174	29	255	190.397	784.948	20.142	6.329	5.834	103.433
175	32	255	1167.656	782.531	25.799	8.103	5.028	80.065
176	39	255	149.628	782.244	27.213	8.303	5.981	120.213
177	2	255	418.000	786.500	4.243	2.257	1.128	0.000
178	42	255	544.952	779.476	33.799	9.967	5.365	113.514
179	40	255	78.375	776.800	31.456	8.790	5.794	82.599
180	85	255	292.053	777.865	32.385	10.530	10.277	28.572
181	3	255	74.500	780.500	6.828	3.385	1.128	90.000
182	33	255	578.227	778.197	24.971	7.087	5.929	178.892
183	18	255	588.833	778.944	15.314	5.895	3.888	67.308
184	32	255	1191.250	776.781	27.799	9.293	4.384	130.494
185	44	255	46.932	777.250	30.627	8.787	6.375	17.762
186	24	255	554.250	777.750	19.556	6.431	4.752	25.670
187	28	255	65.250	776.357	20.971	6.694	5.326	107.256
188	24	255	272.667	777.667	17.899	6.686	4.570	37.372
189	37	255	402.284	775.608	31.799	6.988	6.741	54.360
190	38	255	1139.421	775.737	36.042	7.676	6.303	151.906
191	1	255	1143.500	779.500	2.828	1.128	1.128	0.000
192	61	255	218.352	773.926	29.556	11.427	6.797	80.131
193	4	255	678.000	777.500	8.243	4.514	1.128	0.000
194	49	255	251.704	772.990	25.799	9.587	6.508	28.321
195	65	255	801.223	770.731	36.042	9.611	8.611	43.791
196	43	255	106.802	770.314	31.799	7.777	7.040	147.520
197	1	255	61.500	773.500	2.828	1.128	1.128	0.000
198	3	255	518.833	771.833	5.657	2.365	1.615	135.000
199	71	255	317.387	767.176	30.385	10.248	8.821	118.609
200	40	255	376.050	769.175	29.213	9.307	5.472	173.079
201	56	255	518.429	766.804	31.799	9.374	7.606	170.097
202	42	255	389.833	767.119	27.799	9.029	5.923	27.645
203	24	255	265.042	767.750	17.314	6.145	4.973	24.516
204	22	255	330.091	766.045	25.556	7.102	3.944	83.731
205	34	255	446.441	764.706	28.385	9.059	4.779	130.187
206	20	255	293.900	765.800	20.728	6.976	3.650	121.287
207	1	255	559.500	768.500	2.828	1.128	1.128	0.000
208	40	255	561.625	763.775	31.799	8.268	6.160	30.433
209	43	255	1051.919	763.198	33.213	9.324	5.872	141.681
210	15	255	59.167	766.033	14.485	4.923	3.879	121.542
211	27	255	582.796	764.352	22.728	8.233	4.175	79.308
212	90	255	24.978	761.356	34.042	11.505	9.960	54.389
213	45	255	232.100	761.211	38.870	9.127	6.277	139.489
214	48	255	497.708	762.250	25.799	9.226	6.624	102.772
215	49	255	599.602	762.969	40.627	8.321	7.497	75.968
216	36	255	635.528	763.333	29.799	7.977	5.746	68.409
217	33	255	202.015	760.409	26.385	6.828	6.154	144.885
218	6	255	0.667	761.500	11.657	4.630	1.650	90.000
219	24	255	191.292	757.750	17.556	5.870	5.206	133.652
220	18	255	954.000	759.111	15.314	6.191	3.702	20.265
221	32	255	272.906	756.656	20.728	6.972	5.844	142.004
222	47	255	473.245	756.372	32.627	9.412	6.358	25.867
223	3	255	141.167	758.167	5.657	2.365	1.615	135.000
224	40	255	215.725	755.700	34.042	7.783	6.544	152.193
225	30	255	380.000	755.333	25.799	7.839	4.872	136.097
226	2	255	468.500	758.000	4.828	2.257	1.128	90.000
227	42	255	590.643	752.857	31.698	7.455	7.173	175.195
228	56	255	620.804	753.018	47.355	8.817	8.087	37.404
229	32	255	170.969	753.969	22.971	6.776	6.013	37.352
230	39	255	442.372	753.397	29.213	9.070	5.475	162.204
231	25	255	876.940	751.900	24.142	7.636	4.169	125.471
232	32	255	138.750	752.781	20.385	6.742	6.043	134.274
233	40	255	857.200	751.600	23.556	7.716	6.601	105.767
234	34	255	254.324	750.588	21.556	7.748	5.587	39.523
235	51	255	98.912	748.716	30.971	8.929	7.273	179.065
236	43	255	393.314	747.500	38.042	8.209	6.669	34.293
237	43	255	487.453	749.267	23.556	8.226	6.656	65.202
238	30	255	927.700	749.433	24.971	8.713	4.384	152.100
239	2	255	826.000	750.500	4.243	2.257	1.128	0.000
240	44	255	829.159	745.500	37.456	7.912	7.081	168.225
241	3	255	863.500	749.833	7.071	3.213	1.189	28.155
242	26	255	330.308	747.115	19.314	6.554	5.051	87.955
243	1	255	1140.500	749.500	2.828	1.128	1.128	0.000
244	51	255	1142.892	744.382	33.456	8.945	7.260	24.826
245	44	255	560.364	745.750	27.799	10.049	5.575	175.636
246	3	255	85.167	746.833	5.657	2.365	1.615	45.000
247	49	255	263.990	741.929	39.456	9.103	6.854	31.622
248	64	255	527.469	742.516	28.971	9.415	8.655	67.132
249	27	255	814.759	742.352	25.556	6.655	5.166	136.275
250	37	255	145.095	742.473	22.142	7.374	6.388	124.317
251	21	255	83.167	742.357	15.899	5.538	4.828	129.608
252	32	255	445.125	741.625	20.728	6.805	5.987	93.883
253	49	255	651.561	739.969	43.456	9.641	6.471	88.341
254	1	255	440.500	742.500	2.828	1.128	1.128	0.000
255	6	255	949.000	741.500	9.899	4.633	1.649	140.310
256	82	255	68.537	734.976	33.456	11.331	9.214	50.275
257	36	255	497.306	734.889	31.213	8.847	5.181	61.048
258	31	255	6.177	736.468	22.971	7.709	5.120	77.327
259	37	255	488.392	733.338	28.142	8.185	5.755	139.250
260	26	255	397.808	734.577	23.556	5.944	5.570	39.539
261	16	255	577.750	734.562	15.899	5.834	3.492	78.293
262	4	255	820.500	736.000	8.828	4.514	1.128	90.000
263	63	255	688.135	731.770	28.971	10.470	7.661	74.262
264	46	255	740.283	732.196	33.213	9.003	6.506	11.913
265	25	255	824.620	732.540	17.899	6.091	5.226	60.580
266	4	255	877.750	733.750	7.657	3.192	1.596	71.565
267	78	255	903.628	729.000	31.213	10.165	9.770	123.838
268	45	255	562.078	728.522	32.385	8.603	6.660	170.133
269	29	255	257.086	728.603	20.385	6.740	5.478	83.834
270	67	255	476.157	726.007	31.799	11.692	7.296	111.539
271	43	255	891.337	725.663	32.627	10.303	5.314	116.503
272	38	255	233.974	727.737	22.385	7.286	6.641	155.734
273	46	255	406.283	725.043	37.456	7.952	7.365	115.746
274	46	255	766.348	724.674	36.627	8.829	6.633	142.407
275	3	255	767.500	730.167	7.071	3.213	1.189	151.845
276	43	255	455.267	724.895	28.627	9.260	5.912	120.313
277	45	255	199.278	724.411	26.627	8.213	6.976	84.815
278	5	255	449.700	727.100	7.657	3.144	2.025	161.565
279	33	255	438.015	723.439	23.556	7.804	5.384	109.278
280	2	255	846.000	725.500	4.243	2.257	1.128	0.000
281	55	255	983.355	721.773	42.527	10.873	6.440	37.994
282	26	255	643.000	722.269	18.142	6.091	5.435	115.470
283	41	255	842.573	720.866	31.213	9.795	5.330	4.603
284	113	255	882.412	715.774	51.113	15.204	9.463	55.167
285	26	255	81.423	720.077	19.556	5.942	5.571	62.752
286	8	255	434.250	719.500	16.485	5.230	1.948	118.306
287	33	255	813.167	718.652	30.042	7.215	5.824	152.670
288	2	255	224.000	720.500	4.243	2.257	1.128	0.000
289	63	255	363.833	714.008	47.113	9.809	8.177	101.064
290	29	255	754.397	717.707	21.556	7.366	5.013	22.262
291	46	255	224.000	715.065	29.799	8.516	6.877	64.594
292	2	255	648.500	719.000	4.828	2.257	1.128	90.000
293	40	255	1160.775	715.625	28.627	8.678	5.868	139.286
294	53	255	592.670	714.764	37.213	8.677	7.777	81.733
295	43	255	695.081	712.081	27.799	8.882	6.164	118.034
296	24	255	1137.750	714.958	21.556	7.241	4.220	161.156
297	2	255	646.000	716.500	4.243	2.257	1.128	0.000
298	1	255	683.500	716.500	2.828	1.128	1.128	0.000
299	23	255	683.065	712.848	18.142	6.058	4.834	6.817
300	28	255	543.429	709.357	23.556	8.179	4.359	135.120
301	26	255	523.231	710.038	22.385	7.861	4.211	1.964
302	26	255	92.731	709.038	20.142	6.128	5.402	118.902
303	52	255	155.808	705.154	38.284	8.379	7.902	141.257
304	35	255	1205.871	705.014	28.971	8.212	5.427	125.926
305	52	255	304.346	704.635	43.456	10.919	6.064	105.698
306	27	255	1122.019	707.574	18.728	6.530	5.265	2.048
307	49	255	674.520	704.622	33.213	9.820	6.353	35.809
308	44	255	878.477	704.273	24.385	8.064	6.947	100.094
309	7	255	337.929	705.643	11.071	3.644	2.446	67.500
310	41	255	268.402	701.354	34.042	10.206	5.115	67.243
311	38	255	278.974	700.105	31.799	8.079	5.989	62.921
312	3	255	611.167	705.167	5.657	2.365	1.615	135.000
313	3	255	15.833	703.833	5.657	2.365	1.615	135.000
314	1	255	95.500	704.500	2.828	1.128	1.128	0.000
315	31	255	137.565	699.919	25.799	7.406	5.330	143.273
316	1	255	525.500	703.500	2.828	1.128	1.128	0.000
317	2	255	706.000	703.000	5.657	2.596	0.981	45.000
318	28	255	10.464	700.393	18.971	7.024	5.075	26.058
319	25	255	509.900	699.420	19.314	5.803	5.486	178.142
320	30	255	522.900	698.333	22.971	7.527	5.075	165.352
321	29	255	703.362	698.431	24.971	6.232	5.925	118.016
322	1	255	528.500	700.500	2.828	1.128	1.128	0.000
323	33	255	640.894	695.470	29.799	8.693	4.833	42.304
324	40	255	891.300	695.750	35.456	7.483	6.806	69.236
325	30	255	972.133	695.733	24.385	8.602	4.440	103.841
326	1	255	505.500	699.500	2.828	1.128	1.128	0.000
327	45	255	560.100	693.878	38.627	8.095	7.078	58.731
328	51	255	172.853	690.833	40.042	9.137	7.107	68.307
329	2	255	534.000	696.500	4.243	2.257	1.128	0.000
330	20	255	658.200	692.400	20.971	6.889	3.696	130.067
331	3	255	1028.833	695.167	5.657	2.365	1.615	45.000
332	32	255	289.625	692.531	23.213	8.454	4.819	166.721
333	63	255	436.357	687.500	45.941	9.982	8.036	125.445
334	41	255	530.549	690.768	30.627	10.497	4.973	12.649
335	26	255	723.154	691.346	17.899	6.366	5.200	176.492
336	41	255	1146.134	690.549	33.213	7.933	6.581	51.388
337	1	255	321.500	692.500	2.828	1.128	1.128	0.000
338	53	255	369.198	689.066	25.799	8.673	7.781	173.066
339	1	255	601.500	692.500	2.828	1.128	1.128	0.000
340	34	255	604.471	688.029	28.971	7.146	6.058	50.435
341	31	255	1032.242	690.145	32.042	8.946	4.412	172.116
342	44	255	275.182	688.159	33.456	9.962	5.624	128.787
343	41	255	323.354	688.354	29.456	8.763	5.957	161.608
344	53	255	347.651	688.519	26.142	9.223	7.316	17.105
345	17	255	295.794	687.735	16.142	5.367	4.033	139.296
346	39	255	988.859	682.705	31.456	8.997	5.519	79.402
347	1	255	503.500	687.500	2.828	1.128	1.128	0.000
348	34	255	505.088	681.912	29.556	8.678	4.988	62.954
349	1	255	281.500	686.500	2.828	1.128	1.128	0.000
350	64	255	312.250	682.125	40.870	9.244	8.815	111.960
351	37	255	397.419	682.014	29.799	8.162	5.772	40.870
352	22	255	1018.045	683.045	24.142	7.518	3.726	99.378
353	25	255	61.500	682.900	18.142	6.033	5.276	112.500
354	88	255	89.000	680.125	33.213	11.008	10.179	76.275
355	15	255	291.100	684.100	13.071	4.659	4.099	135.000
356	23	255	756.283	683.109	16.728	6.015	4.869	80.444
357	40	255	54.000	680.500	32.042	9.622	5.293	88.637
358	36	255	185.111	679.694	30.627	8.059	5.688	71.291
359	33	255	718.742	680.742	25.799	7.238	5.805	10.751
360	46	255	523.109	679.022	35.456	10.683	5.483	0.583
361	42	255	1079.095	677.238	54.184	7.871	6.794	145.248
362	44	255	1091.295	677.091	47.698	8.770	6.388	108.540
363	76	255	424.553	676.461	31.213	10.901	8.877	163.762
364	55	255	71.300	674.682	28.142	10.347	6.768	83.346
365	2	255	63.500	678.000	4.828	2.257	1.128	90.000
366	2	255	642.000	678.500	4.243	2.257	1.128	0.000
367	34	255	839.118	673.647	27.556	9.287	4.661	31.432
368	33	255	626.167	670.227	29.556	7.392	5.684	136.247
369	33	255	643.712	673.076	22.971	7.113	5.907	6.675
370	32	255	1208.000	671.375	24.385	7.217	5.646	122.005
371	28	255	873.821	672.000	22.971	7.458	4.780	8.938
372	51	255	440.990	669.971	41.698	8.599	7.552	140.995
373	42	255	963.714	670.286	28.971	7.656	6.985	48.815
374	44	255	983.091	669.682	31.213	9.044	6.194	28.202
375	1	255	18.500	672.500	2.828	1.128	1.128	0.000
376	34	255	22.059	669.500	24.385	8.234	5.258	31.351
377	34	255	379.588	668.735	23.556	9.063	4.776	43.671
378	59	255	464.551	668.246	27.556	9.385	8.005	17.486
379	24	255	1108.417	668.167	18.142	6.131	4.984	62.303
380	41	255	1120.622	666.988	29.213	9.604	5.435	36.251
381	54	255	343.019	664.481	48.284	8.966	7.668	103.066
382	3	255	558.167	668.167	5.657	2.365	1.615	135.000
383	1	255	560.500	667.500	2.828	1.128	1.128	0.000
384	47	255	1142.394	663.223	30.627	8.499	7.041	68.499
385	2	255	215.000	666.500	4.243	2.257	1.128	0.000
386	50	255	215.120	660.840	36.042	9.250	6.882	32.814
387	59	255	311.992	659.195	45.698	9.662	7.775	147.354
388	43	255	562.151	663.035	32.042	10.256	5.338	170.071
389	32	255	40.156	662.031	19.899	6.780	6.009	51.782
390	1	255	1000.500	664.500	2.828	1.128	1.128	0.000
391	44	255	790.023	657.318	36.284	9.763	5.738	108.282
392	2	255	997.500	663.000	4.828	2.257	1.128	90.000
393	7	255	795.214	660.214	13.657	5.930	1.503	100.822
394	1	255	1132.500	662.500	2.828	1.128	1.128	0.000
395	33	255	721.409	657.955	21.556	7.690	5.464	148.246
396	50	255	883.840	658.200	34.284	10.410	6.115	163.324
397	88	255	158.716	655.330	33.456	10.736	10.436	68.112
398	33	255	1002.591	657.742	21.556	6.796	6.183	37.124
399	27	255	1130.315	657.648	18.728	7.157	4.803	160.858
400	22	255	296.409	655.773	17.314	6.103	4.590	127.027
401	39	255	712.859	655.269	30.385	8.633	5.752	22.256
402	40	255	338.750	653.625	30.284	9.203	5.534	117.587
403	1	255	706.500	657.500	2.828	1.128	1.128	0.000
404	22	255	958.682	655.409	29.213	6.193	4.523	7.254
405	4	255	366.500	656.000	7.071	3.216	1.583	31.717
406	25	255	1022.940	653.700	17.314	6.464	4.925	24.972
407	42	255	1102.262	650.548	31.213	8.967	5.963	162.398
408	40	255	1121.500	651.625	30.971	10.163	5.011	16.377
409	26	255	64.808	648.423	29.799	7.354	4.502	47.301
410	34	255	365.735	651.235	27.213	7.889	5.487	8.280
411	52	255	992.635	649.385	41.456	8.794	7.529	131.529
412	36	255	190.778	648.167	29.213	8.299	5.523	25.693
413	32	255	218.812	647.312	26.385	7.678	5.306	118.414
414	1	255	220.500	652.500	2.828	1.128	1.128	0.000
415	2	255	344.500	652.000	4.828	2.257	1.128	90.000
416	8	255	886.750	651.750	12.728	4.660	2.186	168.690
417	2	255	222.500	651.000	4.828	2.257	1.128	90.000
418	56	255	390.464	648.107	42.042	9.260	7.700	173.601
419	26	255	437.077	646.346	20.728	7.174	4.615	32.799
420	24	255	658.708	647.500	18.142	5.945	5.140	49.149
421	1	255	999.500	649.500	2.828	1.128	1.128	0.000
422	2	255	1131.500	646.000	4.828	2.257	1.128	90.000
423	3	255	662.833	645.167	5.657	2.365	1.615	45.000
424	4	255	1128.250	644.250	7.657	3.192	1.596	71.565
425	39	255	497.064	641.346	30.627	8.735	5.685	135.970
426	1	255	58.500	643.500	2.828	1.128	1.128	0.000
427	61	255	90.713	638.516	47.113	9.423	8.243	77.831
428	8	255	522.125	641.875	15.314	3.568	2.855	135.000
429	6	255	60.833	640.333	12.485	4.391	1.740	93.995
430	33	255	397.470	638.197	47.355	7.068	5.945	161.260
431	35	255	442.786	639.071	29.213	8.988	4.958	29.187
432	49	255	183.500	638.439	24.971	9.082	6.870	167.088
433	4	255	57.000	640.000	5.657	2.257	2.257	0.000
434	48	255	553.062	636.604	40.385	9.835	6.214	75.833
435	44	255	1131.795	637.568	24.971	8.013	6.991	168.118
436	33	255	263.742	636.712	21.556	7.192	5.842	12.837
437	53	255	880.066	635.972	26.142	8.686	7.769	57.949
438	34	255	759.676	634.676	20.728	6.993	6.191	169.873
439	39	255	24.038	630.321	30.971	8.662	5.733	36.304
440	29	255	347.190	633.052	18.728	6.269	5.890	145.305
441	16	255	901.188	632.625	16.728	5.962	3.417	45.306
442	20	255	1097.400	632.450	15.314	5.251	4.849	116.565
443	45	255	120.433	627.856	30.627	9.189	6.235	92.300
444	47	255	213.670	629.053	32.627	9.899	6.045	168.998
445	1	255	218.500	632.500	2.828	1.128	1.128	0.000
446	43	255	472.291	629.384	24.142	7.855	6.970	96.456
447	39	255	1041.423	629.500	22.142	7.248	6.851	12.584
448	32	255	1118.156	628.969	26.142	7.154	5.695	141.255
449	20	255	1083.950	629.450	16.142	5.432	4.688	8.086
450	35	255	1018.243	627.700	30.971	7.776	5.731	50.719
451	44	255	239.727	625.091	34.284	8.458	6.623	140.162
452	53	255	662.764	621.877	39.698	9.764	6.911	79.029
453	54	255	1004.056	622.704	44.042	9.779	7.031	7.960
454	1	255	1001.500	626.500	2.828	1.128	1.128	0.000
455	36	255	134.194	619.556	30.971	7.553	6.068	70.586
456	1	255	456.500	623.500	2.828	1.128	1.128	0.000
457	42	255	461.357	620.571	28.385	10.714	4.991	16.323
458	43	255	578.942	620.942	22.728	8.566	6.392	175.865
459	2	255	417.000	622.500	4.243	2.257	1.128	0.000
460	6	255	656.167	621.000	9.657	3.718	2.055	90.000
461	2	255	1020.000	622.500	4.243	2.257	1.128	0.000
462	53	255	94.858	617.764	44.284	9.037	7.467	56.960
