 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
41	42	255	867.000	768.214	30.627	8.376	6.384	138.219
42	29	255	1001.914	764.086	18.728	7.072	5.221	135.000
43	24	255	192.708	757.208	16.728	6.195	4.933	170.680
44	38	255	887.868	751.684	28.627	8.496	5.695	133.746
45	59	255	73.500	751.754	28.385	10.586	7.097	44.159
46	23	255	552.587	749.109	21.556	7.202	4.066	164.009
47	1	255	712.500	751.500	2.828	1.128	1.128	0.000
48	19	255	709.921	747.605	15.071	5.550	4.359	77.179
49	65	255	1117.638	743.762	31.213	9.957	8.311	7.126
50	56	255	662.554	741.339	28.971	10.458	6.818	59.737
51	19	255	1028.289	740.500	15.314	5.412	4.470	20.570
52	35	255	781.414	735.814	25.556	8.587	5.190	130.813
53	47	255	8.798	728.670	29.213	9.240	6.476	178.272
54	54	255	677.296	728.148	27.799	9.591	7.169	39.661
55	41	255	875.524	724.646	29.213	9.288	5.621	167.286
56	43	255	132.826	722.849	29.799	9.261	5.912	129.816
57	52	255	803.481	721.712	34.627	10.222	6.477	158.005
58	22	255	539.636	723.182	17.556	6.677	4.195	20.494
59	1	255	804.500	725.500	2.828	1.128	1.128	0.000
60	52	255	168.558	717.442	25.556	9.052	7.315	174.569
61	31	255	446.661	717.758	21.556	8.104	4.870	158.742
62	16	255	533.875	713.312	13.899	5.652	3.604	121.961
63	44	255	180.614	709.591	23.556	8.302	6.748	148.799
64	1	255	537.500	710.500	2.828	1.128	1.128	0.000
65	43	255	267.384	702.337	30.385	10.327	5.301	26.756
66	70	255	497.871	696.200	30.385	10.660	8.361	121.566
67	27	255	545.463	696.981	19.556	6.955	4.943	143.293
68	12	255	687.667	692.667	12.485	4.738	3.225	91.907
69	1	255	691.500	694.500	2.828	1.128	1.128	0.000
70	44	255	395.614	689.568	30.042	10.402	5.386	128.713
71	43	255	271.826	678.942	28.385	9.071	6.035	175.826
72	49	255	1157.867	678.378	32.627	8.754	7.127	7.741
73	1	255	1184.500	680.500	2.828	1.128	1.128	0.000
74	48	255	1063.438	674.250	39.698	8.396	7.279	103.432
75	27	255	1186.685	674.907	17.556	5.996	5.734	155.556
76	20	255	401.400	664.400	20.142	6.091	4.181	145.770
77	40	255	607.250	655.100	23.556	7.716	6.601	122.265
78	1	255	344.500	650.500	2.828	1.128	1.128	0.000
79	23	255	955.674	648.848	17.556	6.502	4.504	157.092
80	29	255	1124.052	646.534	33.213	6.544	5.643	79.296
81	21	255	342.405	646.071	16.728	5.770	4.634	40.350
82	35	255	1217.386	643.186	25.799	7.394	6.027	133.769
83	24	255	373.500	642.708	18.142	5.945	5.140	139.149
84	66	255	142.197	635.667	41.113	11.905	7.059	112.264
85	5	255	211.700	638.500	8.485	3.086	2.063	34.099
86	39	255	1007.833	631.782	31.213	9.534	5.208	145.006
87	27	255	897.352	628.056	19.556	6.615	5.197	15.795
88	60	255	936.133	621.817	28.627	9.610	7.950	65.566
89	25	255	68.860	621.180	18.142	5.828	5.462	73.248
90	40	255	114.200	619.750	26.385	8.627	5.903	20.917
91	42	255	385.929	618.190	28.385	8.413	6.356	87.797
92	2	255	391.500	621.000	4.828	2.257	1.128	90.000
93	55	255	1145.755	603.591	28.971	10.074	6.952	10.383
94	49	255	261.969	599.908	29.213	8.557	7.291	20.318
95	35	255	21.557	599.643	21.556	7.922	5.625	50.063
96	21	255	875.214	593.690	21.556	7.554	3.540	60.938
97	45	255	1035.944	585.167	33.799	10.557	5.428	128.520
98	65	255	1218.808	585.162	38.627	10.186	8.125	140.849
99	43	255	396.686	577.826	24.385	9.100	6.017	128.594
100	38	255	1217.553	574.263	27.556	9.328	5.187	136.687
101	35	255	855.471	570.443	24.385	7.637	5.835	136.422
102	33	255	195.803	559.409	20.142	6.880	6.107	79.206
103	32	255	256.469	558.625	26.971	7.901	5.157	62.923
104	32	255	37.656	557.094	20.142	7.610	5.354	155.700
105	26	255	874.538	553.808	20.728	6.895	4.802	143.742
106	36	255	142.111	538.361	22.971	8.485	5.402	134.508
107	27	255	54.426	533.130	21.556	7.633	4.504	138.017
108	30	255	857.767	530.333	22.728	8.821	4.330	125.813
109	47	255	313.840	528.457	30.627	8.618	6.944	22.659
110	22	255	71.773	527.545	16.485	5.508	5.085	112.357
111	37	255	379.554	526.392	34.627	7.858	5.995	66.240
112	15	255	214.100	522.100	13.071	4.659	4.099	135.000
113	39	255	249.526	517.577	25.799	8.969	5.537	139.915
114	54	255	188.944	515.519	32.627	9.610	7.154	52.259
115	31	255	329.661	515.726	20.971	7.612	5.185	111.571
116	74	255	57.662	512.919	44.284	9.841	9.574	142.996
117	74	255	366.838	512.608	30.627	10.195	9.242	26.045
118	23	255	319.239	513.500	21.556	7.429	3.942	118.975
119	35	255	1203.329	512.900	36.284	7.096	6.280	22.633
120	48	255	1036.125	510.208	25.213	9.050	6.753	54.892
121	36	255	133.861	506.667	22.142	7.149	6.411	33.379
122	34	255	104.176	500.735	26.971	8.476	5.107	79.917
123	11	255	239.864	504.591	11.071	4.384	3.195	15.071
124	34	255	27.882	501.853	23.799	7.993	5.416	173.961
125	25	255	782.380	499.660	21.556	6.122	5.199	151.752
126	26	255	1073.885	498.538	25.556	7.224	4.582	148.220
127	1	255	1075.500	500.500	2.828	1.128	1.128	0.000
128	36	255	5.278	482.611	27.799	8.992	5.097	128.663
129	64	255	343.656	474.844	54.870	19.117	4.262	94.847
130	44	255	786.591	470.773	34.284	8.911	6.287	169.282
131	3546	255	387.789	441.079	271.179	84.024	53.734	9.982
132	5	255	348.900	470.300	7.657	3.144	2.025	108.435
133	36	255	238.611	465.972	21.556	6.933	6.612	25.658
134	35	255	26.129	465.271	20.728	7.217	6.175	64.869
135	24	255	4.375	463.625	17.899	5.835	5.237	69.922
136	30	255	1075.100	454.767	29.213	7.453	5.125	19.492
137	34	255	1132.706	455.500	29.213	8.952	4.836	178.229
138	26	255	311.385	453.654	28.385	7.629	4.339	73.627
139	2	255	350.500	457.000	4.828	2.257	1.128	90.000
140	44	255	143.432	451.045	24.142	8.495	6.595	60.649
141	40	255	39.100	450.700	24.728	9.607	5.301	21.457
142	2237	255	322.239	425.987	195.681	63.074	45.157	38.329
143	53	255	22.406	443.425	28.385	9.259	7.289	156.488
144	1	255	25.500	447.500	2.828	1.128	1.128	0.000
145	18	255	607.500	443.111	16.728	5.423	4.226	11.809
146	41	255	39.183	440.329	28.971	10.424	5.008	2.016
147	43	255	59.733	436.547	28.385	9.873	5.545	88.221
148	22	255	75.000	439.136	16.485	6.573	4.261	180.000
149	41	255	903.768	435.402	37.113	8.623	6.054	123.754
150	2	255	608.000	439.000	5.657	2.596	0.981	135.000
151	15	255	1169.633	436.433	14.728	5.543	3.446	130.394
152	35	255	261.557	432.643	29.799	8.712	5.115	53.305
153	33	255	8.924	431.076	22.728	6.741	6.233	118.288
154	38	255	1145.211	429.711	28.971	7.863	6.153	175.077
155	2	255	792.500	428.000	4.828	2.257	1.128	90.000
156	51	255	115.951	420.971	33.698	8.787	7.390	174.719
157	37	255	796.419	422.689	32.042	11.308	4.166	164.701
158	4518	255	239.085	387.720	354.149	140.815	40.851	17.336
159	17	255	1101.912	422.971	15.314	5.526	3.917	152.057
160	81	255	41.858	419.944	41.456	16.020	6.438	13.772
161	70	255	911.943	416.329	30.627	10.665	8.357	51.810
162	40	255	70.200	414.225	24.385	8.362	6.090	13.915
163	23	255	1011.022	415.413	18.142	5.856	5.001	163.203
164	34	255	93.265	412.824	23.556	8.987	4.817	155.387
165	43	255	976.640	411.058	30.042	10.983	4.985	159.034
166	28	255	407.214	399.393	25.799	7.728	4.613	79.012
167	43	255	148.174	397.360	31.213	8.617	6.354	29.466
168	44	255	1161.568	392.545	30.385	10.082	5.557	86.769
169	36	255	174.417	391.472	22.385	7.316	6.265	63.000
170	35	255	493.471	386.729	25.799	8.888	5.014	124.846
171	1	255	94.500	388.500	2.828	1.128	1.128	0.000
172	34	255	1094.706	385.059	24.385	7.801	5.550	102.353
173	46	255	1048.087	382.087	27.556	10.028	5.841	122.870
174	1	255	95.500	386.500	2.828	1.128	1.128	0.000
175	49	255	346.296	383.500	28.385	10.358	6.023	1.956
176	39	255	836.423	380.551	28.971	9.533	5.209	130.435
177	30	255	679.167	381.567	25.213	8.023	4.761	173.539
178	2565	255	138.394	361.968	253.681	73.498	44.435	20.875
179	2	255	1216.000	380.000	5.657	2.596	0.981	45.000
180	33	255	999.318	376.106	27.799	6.918	6.073	141.876
181	2684	255	57.312	363.401	291.296	113.387	30.139	5.170
182	31	255	479.726	374.306	22.385	7.421	5.319	63.011
183	32	255	1216.969	374.781	21.556	7.874	5.174	154.553
184	4	255	279.250	373.500	8.485	3.676	1.385	140.310
185	55	255	6.264	369.918	35.556	14.767	4.742	12.933
186	35	255	368.414	369.814	28.042	8.629	5.164	176.602
187	36	255	731.083	368.972	23.556	8.043	5.699	143.704
188	40	255	670.125	364.150	32.042	8.306	6.132	83.671
189	38	255	689.000	363.474	24.971	8.213	5.891	5.820
190	1	255	0.500	361.500	2.828	1.128	1.128	0.000
191	36	255	1157.417	356.889	28.627	7.467	6.139	89.800
192	30	255	186.867	353.233	29.799	8.674	4.404	174.446
193	47	255	220.330	350.734	32.627	9.865	6.066	127.246
194	3	255	225.167	352.500	7.657	3.213	1.189	118.155
195	33	255	168.985	347.591	20.142	7.336	5.727	55.930
196	1501	255	63.090	332.497	272.752	91.398	20.910	12.832
197	49	255	553.173	345.255	26.385	9.042	6.900	28.972
198	104	255	16.663	342.587	72.385	36.923	3.586	173.367
199	83	255	207.307	339.163	33.213	11.618	9.096	94.064
200	47	255	466.606	337.479	31.213	9.911	6.038	88.674
201	3	255	1.500	340.500	6.243	3.385	1.128	0.000
202	37	255	147.608	334.797	32.042	13.442	3.505	54.591
203	55	255	355.918	335.791	27.556	9.831	7.123	53.278
204	5	255	10.100	337.100	9.071	4.076	1.562	159.006
205	36	255	829.667	334.028	28.627	9.486	4.832	157.033
206	5	255	4.300	334.900	7.071	3.144	2.025	161.565
207	1	255	18.500	335.500	2.828	1.128	1.128	0.000
208	40	255	165.975	325.900	25.556	8.845	5.758	125.102
209	2	255	168.000	330.500	4.243	2.257	1.128	0.000
210	1	255	0.500	326.500	2.828	1.128	1.128	0.000
211	27	255	849.315	323.389	22.142	7.277	4.724	159.630
212	52	255	1164.308	323.385	27.556	9.047	7.318	155.480
213	29	255	338.466	322.466	19.314	7.116	5.189	80.825
214	20	255	686.150	321.400	19.556	6.063	4.200	137.503
215	1	255	5.500	322.500	2.828	1.128	1.128	0.000
216	1	255	18.500	322.500	2.828	1.128	1.128	0.000
217	11	255	681.591	319.318	13.314	5.017	2.792	129.345
218	4	255	114.500	320.000	7.071	3.216	1.583	31.717
219	54	255	117.259	314.648	29.213	10.863	6.329	159.159
220	21	255	1036.167	313.548	22.728	7.256	3.685	140.441
221	22	255	412.318	311.636	16.728	5.895	4.752	126.270
222	16	255	761.750	312.062	13.899	5.015	4.062	27.990
223	55	255	152.391	308.100	35.213	9.180	7.628	155.881
224	23	255	229.543	304.370	17.899	6.436	4.550	137.115
225	1	255	233.500	304.500	2.828	1.128	1.128	0.000
226	35	255	699.414	296.871	28.627	7.502	5.940	139.220
227	71	255	56.613	293.641	30.971	10.946	8.258	121.896
228	86	255	741.802	293.419	33.213	11.064	9.896	78.436
229	31	255	947.726	293.081	20.728	6.775	5.826	127.874
230	39	255	68.500	289.346	22.971	8.451	5.876	62.965
231	47	255	821.798	283.479	36.042	10.737	5.574	126.129
232	58	255	347.241	284.793	26.971	9.341	7.906	3.997
233	45	255	60.433	284.633	23.556	8.094	7.079	157.682
234	52	255	74.462	284.558	26.142	9.445	7.010	23.285
235	20	255	624.350	284.050	20.142	5.899	4.317	164.773
236	52	255	853.865	280.923	36.042	10.153	6.521	84.148
237	98	255	53.969	277.429	41.113	12.981	9.613	127.409
238	21	255	757.690	278.214	21.556	6.835	3.912	153.046
239	115	255	72.648	273.848	41.113	14.172	10.332	31.346
240	30	255	444.233	272.133	19.314	6.884	5.549	139.371
241	18	255	995.389	270.500	15.314	6.361	3.603	131.242
242	34	255	374.088	268.382	20.971	7.569	5.720	132.265
243	3	255	991.500	270.500	6.828	3.385	1.128	90.000
244	24	255	39.625	260.167	16.728	6.111	5.001	109.605
245	52	255	96.308	255.423	36.042	8.598	7.701	174.410
246	33	255	375.167	252.348	20.971	7.148	5.878	97.484
247	51	255	1008.618	249.990	36.042	9.218	7.044	145.939
248	33	255	855.348	238.106	25.799	9.536	4.406	101.350
249	24	255	1068.125	239.375	17.899	6.237	4.899	161.565
250	33	255	31.470	237.076	20.142	7.516	5.590	27.193
251	68	255	77.294	232.176	30.627	10.437	8.295	38.302
252	7	255	1065.500	235.071	11.071	4.134	2.156	152.769
253	43	255	132.570	225.244	31.456	9.092	6.022	108.123
254	2	255	137.500	223.000	4.828	2.257	1.128	90.000
255	65	255	739.700	215.654	28.385	9.535	8.680	127.738
256	25	255	17.820	215.820	18.142	6.239	5.102	50.422
257	5	255	192.700	217.100	7.657	3.144	2.025	161.565
258	51	255	191.971	211.245	32.385	10.133	6.408	133.424
259	62	255	306.016	208.871	31.799	10.058	7.849	154.712
260	46	255	430.152	209.826	32.627	8.893	6.586	80.543
261	4	255	434.000	206.500	7.657	3.216	1.583	58.283
262	3	255	466.833	207.167	5.657	2.365	1.615	45.000
263	37	255	469.068	203.689	25.799	8.845	5.326	2.507
264	13	255	0.962	190.269	15.657	7.435	2.226	92.145
265	26	255	554.500	187.731	27.799	7.580	4.367	158.216
266	38	255	574.816	186.053	45.355	9.869	4.902	89.928
267	4	255	163.000	186.500	8.243	4.514	1.128	0.000
268	29	255	802.741	182.879	22.142	7.019	5.261	129.069
269	40	255	164.650	182.100	29.213	8.676	5.870	2.499
270	1	255	807.500	184.500	2.828	1.128	1.128	0.000
271	18	255	654.500	179.056	17.899	5.465	4.194	35.426
272	68	255	686.632	174.176	50.527	9.756	8.874	111.082
273	33	255	190.167	170.530	22.971	6.922	6.070	130.916
274	26	255	232.692	171.923	18.971	6.422	5.155	25.779
275	25	255	247.220	170.100	18.728	7.289	4.367	167.593
276	1	255	251.500	172.500	2.828	1.128	1.128	0.000
277	48	255	35.854	160.062	24.971	8.297	7.366	89.441
278	45	255	107.322	159.500	26.385	7.982	7.178	170.430
279	25	255	226.060	156.780	18.728	6.856	4.643	55.165
280	40	255	502.400	155.550	24.385	8.918	5.711	140.261
281	37	255	1096.635	154.419	28.385	9.375	5.025	138.260
282	28	255	518.964	155.643	19.899	7.600	4.691	96.005
283	35	255	177.014	151.329	29.456	9.258	4.813	170.069
284	52	255	257.519	147.058	26.142	8.590	7.708	78.349
285	44	255	414.545	143.568	28.627	9.955	5.628	61.963
286	41	255	80.598	140.085	24.385	9.054	5.765	164.061
287	41	255	300.866	139.524	28.385	8.573	6.089	19.590
288	63	255	211.151	134.627	29.213	11.396	7.039	62.756
289	1	255	417.500	139.500	2.828	1.128	1.128	0.000
290	46	255	442.109	125.522	34.870	8.633	6.784	147.681
291	2	255	445.000	130.500	4.243	2.257	1.128	0.000
292	17	255	511.676	127.324	19.556	5.353	4.044	125.249
293	50	255	68.580	125.320	31.799	9.698	6.565	14.698
294	29	255	798.086	123.500	24.971	7.835	4.713	129.828
295	46	255	280.457	119.239	32.627	9.342	6.270	101.255
296	17	255	76.382	119.912	13.899	5.229	4.140	15.172
297	28	255	462.643	117.143	23.556	6.075	5.869	96.438
298	1	255	285.500	119.500	2.828	1.128	1.128	0.000
299	44	255	693.000	114.114	31.213	9.053	6.188	124.806
300	57	255	524.219	111.781	41.456	10.243	7.086	8.746
301	17	255	1216.441	111.618	14.728	5.326	4.064	119.943
302	49	255	76.847	105.990	31.456	9.654	6.462	127.700
303	1	255	81.500	109.500	2.828	1.128	1.128	0.000
304	28	255	445.036	105.464	20.728	6.368	5.599	66.276
305	2	255	670.000	105.500	4.243	2.257	1.128	0.000
306	54	255	670.537	98.685	36.870	10.566	6.507	145.144
307	3	255	441.833	100.833	5.657	2.365	1.615	135.000
308	3	255	445.167	99.833	5.657	2.365	1.615	45.000
309	23	255	280.196	95.109	18.728	6.596	4.440	37.790
310	24	255	166.333	92.333	18.142	6.412	4.766	164.735
311	43	255	27.407	89.523	26.971	10.329	5.301	61.834
312	1	255	589.500	91.500	2.828	1.128	1.128	0.000
313	22	255	113.591	88.591	15.899	5.554	5.043	45.000
314	31	255	677.855	85.629	22.142	7.933	4.975	58.843
315	3	255	673.833	86.500	7.657	3.213	1.189	61.845
316	19	255	1192.237	86.026	16.142	6.368	3.799	161.210
317	15	255	326.767	76.767	14.728	5.075	3.764	130.320
318	48	255	481.979	74.000	32.385	10.237	5.970	159.926
319	2	255	336.000	67.500	4.243	2.257	1.128	0.000
320	35	255	331.386	63.814	21.899	7.042	6.328	157.968
321	5	255	337.700	64.100	10.485	4.474	1.423	54.720
322	74	255	251.824	59.743	30.627	10.208	9.230	58.066
323	46	255	375.935	53.326	33.799	10.066	5.818	120.747
324	4	255	377.500	58.750	8.485	3.676	1.385	129.690
325	45	255	702.344	54.522	31.213	9.876	5.802	115.296
326	44	255	62.000	51.773	33.213	8.912	6.287	73.966
327	12	255	1181.000	50.833	11.899	4.424	3.454	127.238
328	48	255	291.062	45.417	27.556	8.745	6.989	29.113
329	43	255	157.058	42.174	34.284	8.132	6.733	150.532
330	39	255	1001.423	44.064	21.899	7.636	6.503	169.270
331	20	255	1024.450	38.950	22.971	5.987	4.253	179.016
332	16	255	841.625	38.750	23.556	5.493	3.709	157.310
333	66	255	78.227	34.530	29.556	9.532	8.816	58.424
334	44	255	194.114	35.659	24.142	8.470	6.614	20.167
335	22	255	343.136	31.636	26.142	8.063	3.474	93.411
336	30	255	359.033	30.533	20.142	6.455	5.917	168.968
337	35	255	140.729	29.871	20.728	7.217	6.175	25.131
338	60	255	466.150	24.150	45.113	9.384	8.141	108.898
339	66	255	1125.136	21.152	29.213	10.158	8.273	27.376
340	9	255	386.833	20.611	9.899	3.919	2.924	159.699
341	48	255	801.375	13.250	33.213	10.511	5.814	119.129
342	38	255	1005.237	14.895	26.627	8.089	5.981	109.639
343	39	255	563.577	13.782	31.456	7.676	6.469	103.345
344	35	255	106.129	12.329	22.142	7.425	6.002	65.325
345	50	255	73.500	9.560	34.284	11.002	5.786	105.744
346	1	255	110.500	14.500	2.828	1.128	1.128	0.000
347	34	255	524.882	11.735	27.213	7.467	5.797	132.010
348	50	255	958.680	11.120	24.971	8.294	7.676	130.981
349	39	255	126.577	10.141	26.142	7.232	6.867	67.572
350	2	255	132.000	12.000	5.657	2.596	0.981	135.000
351	41	255	705.793	6.451	29.799	10.346	5.046	129.703
352	39	255	472.449	7.423	27.799	7.469	6.649	29.131
353	34	255	263.765	7.147	20.728	7.159	6.047	163.344
354	1	255	77.500	8.500	2.828	1.128	1.128	0.000
355	29	255	628.914	2.741	19.556	6.689	5.520	157.450
356	27	255	252.352	2.093	18.971	6.760	5.086	155.010
357	2	255	586.500	4.000	4.828	2.257	1.128	90.000
358	1	255	671.500	4.500	2.828	1.128	1.128	0.000
359	1	255	979.500	2.500	2.828	1.128	1.128	0.000
360	11	255	697.500	0.136	11.899	5.235	2.675	0.000
361	5	255	976.100	0.700	7.657	3.144	2.025	108.435
362	4	255	982.000	0.500	7.657	3.216	1.583	121.717
363	2	255	357.000	-0.500	4.243	2.257	1.128	0.000
