 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
38	21	255	575.690	857.738	30.627	9.125	2.930	131.988
39	38	255	411.447	858.763	23.899	9.863	4.905	6.475
40	46	255	3.761	856.500	24.142	8.324	7.036	12.208
41	53	255	95.292	855.028	26.385	9.386	7.190	149.385
42	1	255	578.500	858.500	2.828	1.128	1.128	0.000
43	6	255	1102.500	858.000	7.657	3.385	2.257	0.000
44	68	255	601.912	853.853	29.556	10.569	8.192	160.366
45	50	255	1130.860	849.360	25.556	8.648	7.362	172.523
46	61	255	552.746	843.467	28.385	9.482	8.191	60.936
47	64	255	623.219	844.016	28.971	10.547	7.726	21.106
48	80	255	658.438	842.875	32.627	11.875	8.578	29.168
49	1	255	691.500	846.500	2.828	1.128	1.128	0.000
50	71	255	827.810	841.824	31.556	11.455	7.892	69.878
51	51	255	87.088	840.990	25.799	9.514	6.825	138.947
52	99	255	1190.025	840.480	37.213	14.021	8.990	179.214
53	63	255	106.627	841.135	30.142	12.430	6.453	5.172
54	115	255	449.700	838.048	39.213	12.949	11.307	131.616
55	51	255	2.657	837.206	26.728	10.282	6.315	85.474
56	60	255	10.583	837.033	30.142	10.916	6.998	73.822
57	1	255	576.500	839.500	2.828	1.128	1.128	0.000
58	73	255	1062.377	834.938	30.385	10.346	8.984	59.785
59	78	255	171.949	833.692	31.213	10.137	9.797	137.714
60	80	255	518.288	834.038	31.799	10.270	9.918	53.516
61	80	255	125.662	833.388	34.627	13.233	7.698	166.863
62	15	255	575.633	835.167	15.899	5.617	3.400	52.354
63	93	255	1095.694	831.704	37.213	13.974	8.474	69.161
64	72	255	928.264	832.083	30.042	10.395	8.819	145.021
65	1	255	571.500	835.500	2.828	1.128	1.128	0.000
66	67	255	631.261	830.888	29.799	10.175	8.384	103.773
67	72	255	27.000	830.500	29.799	10.413	8.804	28.608
68	59	255	492.771	831.466	28.385	10.665	7.044	22.446
69	102	255	752.990	826.382	37.799	12.692	10.232	104.104
70	70	255	454.657	826.486	31.213	11.022	8.086	58.545
71	63	255	477.437	827.198	27.799	9.204	8.715	152.890
72	47	255	586.330	825.926	24.142	8.190	7.307	80.877
73	81	255	849.981	824.463	33.213	10.414	9.903	54.067
74	66	255	965.894	825.167	28.971	10.225	8.219	14.573
75	55	255	1115.118	820.464	28.385	10.650	6.575	95.265
76	51	255	624.304	820.657	26.142	9.743	6.665	69.404
77	45	255	374.522	820.233	24.385	8.716	6.574	6.868
78	58	255	614.724	818.431	29.213	11.124	6.639	66.124
79	66	255	1131.879	819.288	29.213	10.867	7.733	36.637
80	63	255	465.643	817.738	28.627	10.074	7.962	61.105
81	86	255	597.535	816.395	34.627	13.080	8.372	72.614
82	51	255	912.931	819.539	25.314	8.555	7.590	8.186
83	50	255	279.160	815.900	25.556	8.485	7.503	72.013
84	48	255	853.438	815.521	27.556	9.463	6.459	148.932
85	69	255	1183.949	812.964	29.556	10.689	8.219	111.377
86	88	255	443.580	811.295	33.456	11.922	9.398	140.008
87	80	255	583.038	811.712	31.213	10.270	9.918	143.516
88	29	255	867.466	813.879	19.314	7.087	5.210	70.842
89	83	255	38.620	810.151	33.799	12.116	8.723	105.493
90	58	255	382.552	810.638	28.385	9.156	8.066	71.851
91	68	255	332.309	807.779	29.799	10.506	8.241	55.417
92	23	255	1158.326	810.500	16.485	5.433	5.390	90.000
93	66	255	134.152	807.576	29.213	10.786	7.791	143.774
94	60	255	677.833	808.133	28.385	10.042	7.608	13.901
95	4	255	871.000	810.000	5.657	2.257	2.257	0.000
96	86	255	506.837	804.605	33.799	12.308	8.896	162.310
97	45	255	610.833	804.300	26.385	8.415	6.808	40.735
98	82	255	894.293	801.244	33.456	12.441	8.392	42.667
99	80	255	461.587	800.188	32.627	11.772	8.653	115.067
100	53	255	878.255	802.349	26.385	9.608	7.024	34.497
101	88	255	486.909	798.648	35.556	13.539	8.276	94.259
102	37	255	647.959	801.284	21.314	7.614	6.188	114.053
103	81	255	845.438	798.488	34.627	13.529	7.623	114.317
104	51	255	1035.363	796.657	25.799	8.377	7.752	9.023
105	84	255	240.548	794.464	32.971	11.525	9.280	8.484
106	49	255	172.541	794.112	25.556	8.979	6.949	128.228
107	70	255	705.443	792.800	30.385	10.055	8.864	118.347
108	71	255	158.641	789.613	29.799	9.942	9.093	49.944
109	73	255	474.281	789.418	30.971	11.586	8.022	77.837
110	30	255	453.933	790.400	20.728	8.441	4.525	55.443
111	42	255	1026.881	788.095	23.314	8.594	6.223	83.599
112	53	255	143.821	784.085	25.556	8.635	7.815	127.768
113	59	255	783.669	782.924	28.971	10.391	7.230	82.056
114	55	255	701.300	781.100	26.385	9.538	7.342	142.534
115	61	255	412.385	779.893	28.971	8.933	8.694	35.008
116	76	255	463.829	779.026	31.213	10.433	9.275	54.616
117	96	255	243.458	777.385	35.213	11.729	10.421	125.018
118	56	255	428.696	779.446	26.728	9.452	7.543	4.775
119	92	255	446.598	777.391	35.213	12.442	9.414	47.144
120	88	255	658.511	775.295	36.042	13.086	8.562	66.054
121	70	255	536.757	775.757	30.971	11.647	7.652	16.160
122	57	255	1015.868	773.763	29.556	11.529	6.295	87.607
123	59	255	133.364	773.534	27.799	9.598	7.827	119.658
124	79	255	787.234	772.614	32.870	11.434	8.797	51.073
125	65	255	473.115	770.869	29.799	10.928	7.573	114.541
126	54	255	164.907	768.370	25.799	9.149	7.515	53.392
127	69	255	608.543	767.543	30.627	11.477	7.655	58.932
128	81	255	1106.611	767.586	32.971	11.697	8.817	73.141
129	71	255	702.204	765.613	31.456	11.984	7.544	47.496
130	74	255	460.608	764.986	30.971	10.522	8.955	96.424
131	91	255	424.214	764.236	35.213	11.917	9.723	10.077
132	51	255	444.696	764.794	27.799	10.346	6.276	25.063
133	75	255	1193.140	763.900	31.213	11.093	8.609	37.877
134	129	255	763.795	758.981	42.627	15.371	10.685	117.635
135	58	255	222.759	760.534	27.799	8.675	8.513	149.937
136	75	255	378.580	760.407	33.213	12.405	7.698	27.359
137	39	255	576.577	761.244	22.142	7.277	6.824	171.888
138	96	255	1091.729	757.906	37.456	13.865	8.816	120.685
139	63	255	301.976	758.262	29.213	10.818	7.415	151.827
140	80	255	481.113	756.462	32.971	11.964	8.514	27.117
141	66	255	1058.409	756.848	30.627	12.125	6.931	31.816
142	56	255	389.839	755.679	27.556	10.068	7.082	54.206
143	77	255	1109.409	753.825	31.456	10.588	9.259	148.628
144	68	255	471.250	753.029	29.556	10.642	8.136	70.906
145	90	255	1124.767	753.322	34.971	12.669	9.045	11.769
146	81	255	1149.179	752.204	33.799	10.784	9.564	80.744
147	77	255	451.968	750.942	31.213	10.488	9.348	58.449
148	77	255	250.292	749.227	31.799	11.447	8.564	68.027
149	82	255	788.476	749.829	33.213	12.080	8.643	31.013
150	58	255	296.983	748.345	33.213	12.677	5.825	118.551
151	88	255	1186.795	746.091	34.627	11.866	9.443	166.966
152	73	255	773.527	745.144	31.799	10.019	9.277	91.104
153	88	255	462.580	742.670	34.627	12.715	8.812	115.112
154	66	255	354.515	743.136	29.799	10.025	8.382	66.470
155	95	255	1131.068	742.121	36.042	11.890	10.173	60.148
156	48	255	629.271	743.208	24.627	8.595	7.110	163.141
157	67	255	893.575	742.396	30.042	11.288	7.557	147.168
158	81	255	1116.327	742.920	34.385	12.045	8.562	177.201
159	70	255	765.243	740.700	30.385	10.373	8.592	109.409
160	80	255	312.387	739.513	32.971	11.777	8.649	72.451
161	59	255	839.636	738.941	28.385	10.267	7.317	116.584
162	48	255	700.667	738.958	25.799	9.751	6.268	41.204
163	70	255	1066.257	736.714	30.385	11.312	7.879	98.391
164	73	255	1164.678	738.048	30.971	11.030	8.427	177.268
165	90	255	232.600	735.900	33.799	11.456	10.002	17.714
166	74	255	447.095	734.770	32.870	12.479	7.550	148.356
167	48	255	721.375	736.333	25.556	9.351	6.536	163.798
168	55	255	34.518	734.373	26.728	9.558	7.326	97.433
169	45	255	252.833	734.478	24.728	9.740	5.883	74.620
170	76	255	600.434	733.671	32.870	11.317	8.551	53.761
171	88	255	1186.136	732.909	34.627	12.511	8.955	118.284
172	61	255	1110.648	733.648	32.971	12.248	6.341	18.191
173	50	255	297.000	730.500	25.314	9.713	6.554	90.000
174	70	255	5.329	728.843	30.385	10.053	8.866	88.787
175	54	255	466.889	730.111	25.556	8.594	8.000	134.997
176	77	255	663.214	726.461	31.213	11.835	8.284	152.647
177	45	255	412.856	726.078	24.485	8.663	6.614	86.382
178	85	255	1106.665	722.794	33.213	12.299	8.800	71.201
179	68	255	882.000	723.000	28.971	10.301	8.405	90.000
180	46	255	560.652	722.913	24.728	9.063	6.462	1.017
181	84	255	319.274	719.702	32.627	11.654	9.177	148.095
182	65	255	986.023	719.946	28.971	10.921	7.578	26.303
183	68	255	1190.559	715.529	28.971	9.433	9.179	116.565
184	31	255	540.177	714.435	21.314	7.926	4.980	100.236
185	48	255	599.500	712.896	24.728	9.610	6.359	0.000
186	71	255	386.570	708.768	30.385	9.904	9.127	108.683
187	91	255	163.049	706.379	34.870	11.667	9.931	20.552
188	58	255	444.310	707.328	27.799	9.782	7.549	51.304
189	71	255	345.739	705.923	30.385	9.758	9.264	86.215
190	59	255	98.737	705.619	27.799	10.008	7.506	172.022
191	90	255	553.656	703.700	36.870	14.233	8.051	142.947
192	52	255	573.019	705.577	26.385	8.915	7.426	78.457
193	5	255	855.900	708.300	7.657	3.144	2.025	108.435
194	65	255	1009.146	705.392	29.213	9.959	8.310	27.789
195	87	255	657.856	702.856	35.213	12.087	9.164	74.039
196	50	255	1127.240	704.960	24.385	8.784	7.247	137.636
197	57	255	676.711	703.360	27.556	9.657	7.515	166.081
198	1	255	495.500	705.500	2.828	1.128	1.128	0.000
199	91	255	537.159	701.104	35.799	13.422	8.633	170.236
200	6	255	305.500	703.000	10.485	3.577	2.136	104.872
201	119	255	253.349	692.416	52.770	14.083	10.759	150.409
202	54	255	448.111	695.111	25.556	8.594	8.000	45.000
203	64	255	1041.578	693.875	28.728	10.744	7.584	85.087
204	62	255	124.677	693.145	28.728	10.501	7.517	84.348
205	59	255	220.788	693.585	26.971	9.246	8.125	113.167
206	62	255	132.274	691.000	28.142	10.479	7.533	94.894
207	47	255	4.713	690.564	24.971	9.202	6.503	67.215
208	78	255	322.179	690.500	31.556	10.720	9.264	159.049
209	56	255	554.571	691.357	26.142	9.585	7.439	3.789
210	61	255	1139.057	689.943	30.385	11.405	6.810	124.387
211	91	255	616.797	687.093	35.799	13.187	8.786	113.773
212	54	255	232.685	688.093	26.142	8.510	8.079	50.723
213	44	255	852.523	687.886	23.556	8.364	6.698	53.850
214	69	255	1069.239	684.341	31.799	9.768	8.994	19.405
215	49	255	270.071	684.071	24.971	8.231	7.580	93.563
216	111	255	588.050	681.113	38.042	13.080	10.805	90.507
217	59	255	200.788	681.568	28.385	9.197	8.168	60.848
218	50	255	548.320	681.220	24.971	9.490	6.708	115.379
219	75	255	640.233	681.527	30.385	10.816	8.829	153.747
220	80	255	573.050	678.712	32.627	10.454	9.743	81.491
221	69	255	1125.891	676.790	31.213	11.458	7.667	113.894
222	47	255	1033.053	674.585	25.556	8.689	6.887	100.406
223	102	255	1215.020	672.990	37.456	12.822	10.129	32.234
224	73	255	233.623	671.253	33.213	11.255	8.258	122.466
225	75	255	81.247	669.433	31.213	10.690	8.933	83.769
226	111	255	1083.599	669.176	38.627	13.467	10.494	24.673
227	63	255	3.151	668.167	30.971	12.037	6.664	99.091
228	73	255	550.623	667.185	32.627	13.258	7.011	142.961
229	55	255	247.100	664.445	26.971	9.265	7.559	57.222
230	56	255	580.661	665.125	26.971	10.094	7.064	168.891
231	48	255	70.146	662.854	24.385	7.839	7.796	45.041
232	82	255	11.902	661.183	32.385	10.280	10.157	78.870
233	69	255	542.572	661.601	29.556	10.418	8.433	132.956
234	41	255	564.549	662.207	24.142	8.277	6.307	175.914
235	73	255	527.226	659.308	30.385	10.320	9.007	23.732
236	68	255	593.000	658.000	28.971	10.301	8.405	0.000
237	34	255	607.765	654.324	21.556	7.817	5.538	51.197
238	50	255	85.240	651.160	27.213	10.603	6.004	119.014
239	34	255	572.235	651.529	23.556	7.101	6.096	87.618
240	60	255	36.133	649.050	27.799	9.416	8.113	159.196
241	68	255	405.382	648.456	29.213	9.869	8.773	171.200
242	92	255	236.163	645.913	34.627	11.773	9.949	86.820
243	37	255	531.608	648.473	23.799	7.600	6.198	175.450
244	93	255	644.737	644.876	35.213	12.244	9.671	86.068
245	79	255	316.411	643.576	32.385	11.266	8.928	79.935
246	22	255	599.091	645.909	19.556	5.843	4.794	19.533
247	62	255	530.645	638.742	28.627	10.064	7.844	115.926
248	1	255	934.500	643.500	2.828	1.128	1.128	0.000
249	114	255	1078.509	638.333	39.213	14.098	10.296	153.963
250	65	255	575.423	638.346	29.556	10.331	8.011	132.421
251	81	255	615.315	636.364	34.042	12.722	8.107	79.537
252	54	255	971.000	637.685	26.385	9.720	7.073	122.946
253	48	255	964.167	633.438	24.971	8.652	7.064	158.523
254	65	255	794.346	631.423	31.213	11.780	7.025	25.365
255	92	255	661.967	624.033	35.799	12.614	9.287	89.987
256	53	255	267.104	625.028	26.971	8.305	8.126	127.775
257	64	255	588.594	624.453	28.971	10.431	7.812	41.071
258	73	255	215.856	622.514	31.799	11.770	7.897	63.324
259	111	255	619.950	621.527	37.213	12.793	11.048	154.699
260	94	255	745.543	620.691	35.456	12.365	9.679	122.520
261	66	255	566.788	621.121	30.971	12.629	6.654	170.140
262	115	255	823.796	616.465	41.698	15.316	9.560	119.786
263	74	255	1122.730	618.703	31.456	11.209	8.406	126.354
264	90	255	868.556	617.200	34.042	11.739	9.762	137.587
265	79	255	1143.627	616.778	32.627	10.220	9.842	172.723
266	56	255	590.768	612.911	27.799	10.494	6.794	147.306
267	93	255	679.210	610.468	34.042	11.676	10.141	36.402
268	60	255	471.267	609.867	28.971	11.255	6.788	116.203
269	41	255	572.695	611.037	22.385	7.925	6.587	126.016
270	61	255	779.352	611.320	27.556	9.450	8.219	16.747
271	78	255	4.372	608.474	31.213	11.249	8.829	72.228
272	56	255	322.000	609.125	26.385	9.445	7.549	125.596
273	93	255	225.414	608.446	35.213	13.001	9.108	168.309
274	73	255	614.979	605.500	30.971	10.271	9.049	14.194
275	53	255	658.085	606.330	26.385	10.289	6.559	161.897
276	69	255	1164.862	604.877	30.627	9.865	8.905	61.090
277	85	255	602.853	602.124	35.213	12.974	8.341	120.339
278	78	255	1137.064	600.718	33.456	12.388	8.017	138.754
279	57	255	579.518	600.360	26.971	9.494	7.644	159.336
280	82	255	783.561	597.976	34.627	13.269	7.869	13.501
281	77	255	806.682	597.435	31.799	11.174	8.774	104.665
282	51	255	905.696	598.225	27.314	10.869	5.974	79.973
283	53	255	1113.217	597.802	28.385	11.448	5.895	33.746
284	65	255	626.423	595.915	29.556	9.825	8.424	169.523
285	69	255	24.341	594.283	30.042	10.707	8.205	46.725
286	63	255	949.802	594.913	28.385	10.305	7.784	26.784
287	68	255	10.382	593.529	28.971	9.930	8.719	134.741
288	57	255	165.272	593.430	27.213	9.433	7.694	59.843
289	75	255	730.793	593.127	31.213	10.911	8.752	41.868
290	73	255	839.089	592.938	31.556	11.002	8.448	96.490
291	65	255	567.823	590.546	30.385	11.503	7.195	76.508
292	78	255	365.115	588.667	34.385	13.335	7.448	73.947
293	4	255	1072.000	594.000	5.657	2.257	2.257	0.000
294	59	255	582.263	588.619	28.385	10.305	7.290	45.502
295	67	255	598.500	587.112	30.627	11.096	7.688	66.903
296	61	255	852.713	588.270	29.556	10.653	7.291	70.487
297	84	255	816.881	586.702	33.213	11.186	9.561	20.332
298	73	255	172.897	584.103	31.799	12.282	7.568	42.361
299	64	255	1082.578	582.672	28.971	10.145	8.032	99.944
300	54	255	1124.148	582.463	26.385	9.698	7.089	60.035
301	97	255	686.964	579.768	35.213	12.114	10.195	97.538
302	77	255	934.643	579.812	31.556	10.650	9.205	98.024
303	71	255	133.035	580.486	31.556	12.127	7.455	175.897
304	81	255	209.512	579.488	34.627	13.181	7.825	21.038
305	68	255	157.647	578.279	30.385	10.013	8.646	98.857
306	71	255	249.458	578.218	31.213	12.023	7.519	30.536
307	69	255	627.877	576.239	32.385	12.260	7.166	104.797
308	67	255	561.978	576.515	31.213	11.737	7.268	32.479
309	75	255	1111.100	574.713	33.456	13.038	7.324	31.671
310	19	255	492.289	576.974	19.556	7.813	3.096	168.494
311	63	255	1173.325	570.929	29.213	10.139	7.912	131.038
312	58	255	475.345	570.172	27.556	10.127	7.292	96.652
313	56	255	707.518	569.125	26.971	10.140	7.032	147.774
314	82	255	1140.488	568.049	32.627	10.395	10.043	58.810
315	66	255	720.636	567.364	28.385	9.516	8.831	45.004
316	96	255	1079.802	566.083	37.456	14.401	8.488	46.981
317	23	255	1.413	564.326	21.314	8.411	3.482	90.209
318	68	255	1153.059	564.235	30.627	9.494	9.120	116.141
319	62	255	599.016	562.613	28.728	9.804	8.052	73.099
320	70	255	949.429	561.729	31.213	11.100	8.030	64.353
321	64	255	1065.922	562.047	28.971	10.280	7.927	100.997
322	75	255	977.860	559.487	32.142	11.929	8.005	78.926
323	13	255	169.885	562.115	11.899	4.380	3.779	135.000
324	67	255	829.978	559.246	29.799	10.597	8.050	25.732
325	40	255	923.800	560.775	24.385	7.828	6.506	136.372
326	65	255	803.869	558.069	28.971	10.131	8.169	87.145
327	66	255	199.242	557.394	28.971	9.747	8.622	131.130
328	58	255	445.879	553.966	28.142	10.655	6.931	88.407
329	64	255	302.078	552.625	31.556	11.726	6.949	82.086
330	57	255	148.430	553.395	27.556	10.223	7.099	10.930
331	50	255	228.700	553.060	25.556	9.373	6.792	10.212
332	89	255	57.803	550.376	34.627	12.029	9.421	166.250
333	52	255	721.365	550.173	25.556	9.332	7.095	172.772
334	76	255	1019.829	548.092	36.627	10.143	9.541	119.268
335	58	255	1132.328	548.241	27.556	9.671	7.636	32.950
336	55	255	1049.718	547.027	26.142	8.526	8.214	70.813
337	62	255	510.661	545.645	27.799	9.544	8.271	42.852
338	58	255	609.276	545.741	27.213	10.066	7.337	47.679
339	76	255	157.461	543.697	30.385	10.612	9.119	120.859
340	70	255	381.157	543.629	31.213	10.409	8.563	106.202
341	56	255	563.304	544.000	26.385	9.594	7.432	149.327
342	80	255	969.925	543.275	33.213	11.377	8.953	15.280
343	69	255	835.065	542.486	29.799	9.965	8.816	37.631
344	79	255	1191.791	538.462	31.799	11.687	8.606	28.136
345	69	255	414.283	535.326	31.799	12.645	6.948	122.309
346	66	255	801.288	536.742	28.971	9.476	8.868	30.339
347	56	255	475.464	534.964	26.971	9.862	7.230	85.707
348	2	255	1162.000	537.500	4.243	2.257	1.128	0.000
349	62	255	370.484	532.565	27.799	9.699	8.139	40.988
350	91	255	957.863	529.863	35.799	11.574	10.010	76.316
351	57	255	141.061	530.009	28.142	10.725	6.767	89.609
352	71	255	647.500	531.035	32.142	12.069	7.490	13.209
353	70	255	622.571	527.057	32.627	12.307	7.242	70.613
354	89	255	6.242	525.489	34.042	13.004	8.714	138.725
355	33	255	58.379	528.106	20.728	6.900	6.089	144.926
356	59	255	153.042	525.008	27.799	10.150	7.401	104.197
357	77	255	669.266	525.604	31.799	11.113	8.822	0.481
358	74	255	1055.095	523.149	30.971	11.113	8.478	84.910
359	64	255	878.594	521.750	29.799	10.430	7.813	127.511
360	84	255	569.500	520.679	33.213	11.779	9.080	152.722
361	79	255	403.715	520.462	31.799	11.764	8.551	153.993
362	77	255	931.201	519.513	31.799	11.618	8.439	153.957
363	54	255	985.185	519.667	26.971	9.204	7.470	154.214
364	38	255	582.789	519.474	23.556	7.137	6.779	102.956
365	40	255	908.325	517.450	22.971	7.909	6.439	165.426
366	66	255	57.076	510.985	28.971	10.288	8.168	76.722
367	47	255	65.606	512.287	24.971	8.081	7.405	53.668
368	55	255	837.282	508.882	26.971	9.034	7.751	145.220
369	17	255	1057.206	509.735	14.728	4.964	4.360	42.882
370	45	255	331.167	507.322	23.556	8.172	7.011	169.961
371	2	255	787.000	510.500	4.243	2.257	1.128	0.000
372	105	255	890.119	505.167	37.456	12.218	10.942	112.510
373	49	255	564.235	506.071	24.728	8.480	7.357	100.026
374	1	255	922.500	507.500	2.828	1.128	1.128	0.000
375	44	255	958.682	504.818	23.556	8.343	6.715	16.015
376	2	255	925.000	506.500	4.243	2.257	1.128	0.000
377	58	255	389.310	500.466	27.314	9.799	7.536	168.081
378	49	255	247.541	496.235	27.556	9.938	6.278	89.236
379	94	255	93.936	493.564	36.627	14.035	8.528	67.274
380	27	255	1188.833	496.796	19.556	6.513	5.278	72.930
381	56	255	1200.857	494.893	28.385	9.456	7.540	62.316
382	68	255	353.676	493.691	31.213	11.177	7.746	67.444
383	66	255	431.773	493.303	30.385	10.820	7.766	93.234
384	75	255	1087.033	494.247	30.971	10.454	9.135	29.773
385	73	255	220.253	491.212	31.456	12.060	7.707	130.760
386	46	255	403.696	491.109	24.971	9.416	6.220	63.736
387	97	255	282.397	487.995	35.456	12.080	10.224	65.857
388	105	255	1180.471	488.138	37.799	12.685	10.539	67.224
389	41	255	639.378	486.305	24.728	9.859	5.295	96.016
390	82	255	417.220	484.720	33.456	11.484	9.092	131.242
391	56	255	1050.679	482.589	26.971	9.263	7.698	70.968
392	86	255	343.360	476.570	34.042	13.143	8.332	137.486
393	52	255	670.038	478.558	26.142	8.923	7.420	5.224
394	81	255	924.117	477.228	31.799	10.739	9.604	148.865
395	91	255	1198.830	475.126	35.456	12.256	9.454	137.181
396	78	255	368.038	473.397	32.971	12.200	8.141	77.802
397	74	255	459.473	472.932	32.385	12.339	7.636	91.708
398	53	255	685.236	474.387	26.385	9.766	6.910	160.003
399	69	255	714.268	471.514	29.799	10.988	7.996	35.438
400	74	255	1177.973	471.527	30.971	11.292	8.344	145.405
401	68	255	289.294	469.721	29.799	10.111	8.563	107.500
402	11	255	63.682	471.682	11.899	3.807	3.678	135.000
403	72	255	239.083	463.292	29.799	10.903	8.408	150.899
404	82	255	255.634	462.756	33.213	10.971	9.517	176.365
405	43	255	1220.942	463.570	25.799	8.671	6.314	117.748
406	48	255	347.542	462.583	24.971	9.358	6.531	61.261
407	70	255	59.229	461.329	30.042	11.078	8.045	136.980
408	68	255	1052.147	461.382	29.799	9.652	8.970	36.268
409	87	255	154.040	457.247	33.213	12.225	9.061	177.968
410	81	255	681.907	455.673	33.799	12.143	8.493	58.661
411	77	255	830.968	455.175	33.456	12.064	8.127	65.662
412	65	255	338.438	451.362	28.971	11.018	7.512	88.623
413	62	255	892.806	452.065	28.385	10.552	7.481	114.675
414	60	255	314.050	450.350	27.799	9.165	8.336	118.126
415	50	255	1102.300	451.180	25.556	8.486	7.502	59.855
416	51	255	742.147	448.500	25.799	8.758	7.414	104.301
417	93	255	267.995	446.177	34.627	11.456	10.336	88.864
418	70	255	246.114	446.914	29.556	10.518	8.474	172.298
419	43	255	918.291	446.360	24.385	8.853	6.185	94.267
420	7	255	472.500	446.214	9.071	3.086	2.888	0.000
421	44	255	490.432	443.455	23.314	7.645	7.328	123.690
422	42	255	2.619	439.810	24.142	8.437	6.338	85.761
423	41	255	1100.402	440.232	22.142	7.569	6.897	153.841
424	51	255	123.363	439.833	26.142	10.275	6.320	8.766
425	79	255	507.778	435.247	33.213	10.800	9.313	171.401
426	84	255	703.190	434.131	34.284	12.761	8.381	124.253
427	57	255	160.325	431.325	29.556	12.092	6.002	109.369
428	52	255	168.250	430.769	29.799	11.785	5.618	88.233
429	56	255	628.982	431.750	27.799	9.757	7.308	65.605
430	76	255	578.776	431.487	32.385	11.744	8.239	22.879
431	52	255	680.750	431.885	25.556	8.509	7.781	62.591
432	50	255	123.060	432.360	26.728	10.554	6.032	3.304
433	63	255	17.119	425.325	28.971	10.112	7.932	16.004
434	101	255	451.530	423.847	37.799	14.301	8.992	20.352
435	92	255	554.293	423.250	35.456	12.510	9.364	160.556
436	79	255	1186.487	422.475	31.799	11.366	8.850	103.038
437	68	255	272.691	421.456	30.142	11.626	7.447	88.409
438	72	255	261.694	420.264	31.556	12.228	7.497	92.365
439	58	255	150.879	420.621	27.799	9.917	7.446	43.647
440	65	255	285.823	420.131	29.799	9.850	8.402	88.029
441	88	255	1129.057	419.477	35.456	13.301	8.424	38.865
442	86	255	315.698	419.163	33.799	12.173	8.995	171.246
443	74	255	658.095	420.108	31.799	11.577	8.139	178.245
444	39	255	677.038	419.910	22.728	8.237	6.029	86.057
445	99	255	722.601	419.096	36.042	12.657	9.959	161.173
446	120	255	512.942	415.392	40.042	14.259	10.715	176.902
447	62	255	580.984	417.113	28.385	10.050	7.854	169.638
448	77	255	598.526	415.669	32.870	11.963	8.195	49.855
449	77	255	964.994	413.240	33.213	12.852	7.628	104.530
450	54	255	667.722	411.833	29.799	9.274	7.413	46.673
451	4	255	100.000	414.000	5.657	2.257	2.257	0.000
452	58	255	862.517	409.897	27.556	10.560	6.993	77.298
453	64	255	485.672	408.594	28.385	10.141	8.036	48.027
454	81	255	929.722	407.710	32.627	11.435	9.019	27.313
455	61	255	731.549	407.779	27.799	10.291	7.547	135.693
456	61	255	239.500	405.500	27.799	9.731	7.981	52.250
457	106	255	262.387	404.613	36.385	11.926	11.317	45.009
458	92	255	1118.402	404.554	36.284	14.257	8.216	143.684
459	65	255	746.485	404.885	29.799	9.785	8.458	142.375
460	56	255	281.518	402.839	26.385	8.786	8.116	0.936
461	89	255	171.230	401.354	33.799	11.573	9.792	22.742
462	88	255	819.943	398.341	34.385	12.849	8.720	18.248
