 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
51	1	255	77.500	654.500	2.828	1.128	1.128	0.000
52	52	255	804.058	643.673	31.799	11.141	5.943	87.808
53	51	255	1072.225	644.618	26.385	8.440	7.694	86.148
54	69	255	1218.254	643.514	46.527	11.037	7.960	156.772
55	67	255	792.291	632.754	34.627	10.793	7.904	75.634
56	79	255	538.044	614.804	33.213	11.983	8.394	168.768
57	40	255	1010.500	612.800	30.042	8.359	6.093	31.558
58	51	255	782.990	602.363	32.627	8.424	7.708	166.845
59	45	255	399.611	590.589	25.556	9.401	6.095	89.403
60	36	255	789.889	587.528	21.556	7.204	6.363	132.422
61	67	255	378.142	568.515	29.799	9.979	8.549	37.184
62	61	255	923.451	563.123	27.556	9.383	8.277	158.107
63	33	255	443.470	556.258	24.728	7.623	5.512	87.578
64	45	255	253.944	549.922	25.799	10.086	5.681	136.402
65	50	255	976.000	518.880	33.456	8.220	7.745	168.812
66	59	255	1036.127	508.924	40.284	10.053	7.473	32.800
67	41	255	36.915	471.963	22.728	8.436	6.188	167.652
68	70	255	1209.114	467.243	31.213	10.463	8.518	127.845
69	51	255	796.500	464.735	29.799	9.657	6.724	169.483
70	26	255	2.231	454.846	17.899	6.411	5.163	106.174
71	73	255	876.500	451.144	32.627	11.747	7.913	88.368
72	79	255	1204.361	451.120	31.799	11.011	9.135	101.899
73	50	255	279.220	449.980	32.627	11.417	5.576	29.841
74	33	255	952.652	448.348	23.799	8.745	4.805	55.263
75	44	255	815.841	446.841	25.799	9.475	5.912	130.577
76	45	255	499.456	445.656	28.385	8.301	6.902	56.607
77	35	255	11.129	445.386	22.142	8.846	5.038	167.867
78	29	255	1043.397	443.500	20.142	7.843	4.708	171.581
79	62	255	842.226	437.694	28.627	10.678	7.393	51.090
80	57	255	1120.816	431.342	28.385	10.203	7.113	112.609
81	68	255	1062.485	423.294	29.213	9.832	8.806	112.569
82	44	255	997.568	421.205	24.971	10.105	5.544	121.686
83	47	255	228.415	410.032	26.142	9.549	6.267	126.106
84	37	255	880.905	395.473	22.142	7.929	5.942	79.104
85	52	255	1125.365	395.212	30.627	8.860	7.473	1.393
86	63	255	91.040	378.198	28.385	10.663	7.522	160.049
87	51	255	601.088	374.716	27.556	11.144	5.827	172.278
88	88	255	388.477	367.602	34.627	12.649	8.858	108.990
89	76	255	217.026	343.526	30.971	10.362	9.339	11.532
90	57	255	357.395	343.711	28.385	10.860	6.683	49.522
91	62	255	160.113	332.919	28.971	10.725	7.360	167.656
92	41	255	175.110	327.549	22.728	7.581	6.886	118.886
93	65	255	353.669	323.362	29.556	11.394	7.264	93.708
94	34	255	1221.176	321.971	30.627	7.529	5.750	92.408
95	35	255	170.071	321.129	20.728	7.139	6.243	104.557
96	54	255	871.685	281.537	27.213	10.580	6.498	137.615
97	64	255	14.500	277.703	28.971	10.560	7.717	156.137
98	36	255	693.389	277.833	21.556	7.251	6.321	146.458
99	42	255	237.262	269.905	23.799	8.552	6.253	141.725
100	42	255	1081.143	271.405	24.971	9.698	5.514	172.440
101	56	255	1028.946	269.000	48.770	9.750	7.313	166.932
102	78	255	56.141	260.115	32.385	11.937	8.320	82.611
103	44	255	1045.591	260.273	27.213	8.285	6.762	159.171
104	53	255	288.406	257.821	28.385	11.187	6.032	64.807
105	35	255	69.443	254.500	20.385	6.944	6.417	0.000
106	1	255	1047.500	256.500	2.828	1.128	1.128	0.000
107	30	255	63.033	249.867	18.728	6.192	6.169	14.036
108	81	255	557.870	247.265	34.142	12.566	8.207	3.321
109	65	255	315.038	209.362	29.799	10.379	7.974	65.046
110	52	255	134.558	204.942	26.385	9.861	6.714	113.513
111	59	255	1195.246	195.042	29.213	10.394	7.227	118.723
112	46	255	1220.609	186.674	24.971	8.629	6.788	47.088
113	71	255	79.190	180.894	30.627	10.778	8.388	133.923
114	44	255	408.182	171.841	24.385	8.058	6.953	113.406
115	58	255	264.414	169.017	28.728	11.069	6.672	107.633
116	2	255	375.000	173.500	4.243	2.257	1.128	0.000
117	53	255	370.255	156.066	28.142	10.494	6.430	81.210
118	30	255	292.767	155.433	22.142	8.092	4.720	85.777
119	34	255	2.647	113.471	22.142	8.131	5.324	122.966
120	58	255	556.810	113.741	27.799	9.800	7.535	175.517
121	47	255	221.564	97.989	26.142	10.107	5.921	167.299
122	46	255	859.326	94.652	29.799	8.406	6.968	105.055
123	69	255	1219.529	82.428	30.385	11.417	7.695	83.684
124	67	255	658.007	59.276	31.213	12.304	6.933	0.209
125	52	255	39.038	55.558	29.213	9.454	7.003	49.140
126	62	255	491.726	51.694	28.385	9.961	7.925	47.573
127	7	255	945.214	53.500	8.485	3.086	2.888	90.000
128	31	255	896.081	32.597	20.385	7.257	5.439	136.711
129	43	255	215.105	23.709	24.142	8.595	6.370	15.380
130	90	255	241.678	18.200	35.799	13.233	8.660	104.289
131	31	255	371.694	5.952	27.556	7.603	5.191	89.013
