 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
36	72	255	972.653	889.222	30.627	10.560	8.681	40.350
37	47	255	1158.351	890.096	25.799	9.625	6.217	145.201
38	31	255	369.371	889.468	21.556	7.336	5.380	98.763
39	44	255	481.568	887.000	25.314	10.561	5.305	83.225
40	43	255	753.035	888.081	23.314	8.421	6.502	93.933
41	48	255	505.833	885.729	27.556	11.521	5.305	100.982
42	56	255	840.821	887.036	28.385	9.551	7.466	149.401
43	27	255	1034.056	887.833	18.971	6.985	4.922	147.508
44	50	255	1132.400	886.180	34.284	8.705	7.314	84.237
45	64	255	235.734	885.453	28.385	9.163	8.893	49.933
46	45	255	700.011	886.211	24.142	8.253	6.942	87.395
47	33	255	175.288	885.833	20.728	7.009	5.995	4.701
48	59	255	415.941	884.534	26.971	9.232	8.137	84.203
49	66	255	536.697	884.545	29.213	10.062	8.352	36.748
50	63	255	739.278	883.452	30.385	9.341	8.587	137.084
51	47	255	683.394	884.309	24.728	8.289	7.220	68.600
52	61	255	1112.123	882.910	30.870	12.318	6.305	36.981
53	49	255	215.031	883.071	28.385	8.389	7.437	42.512
54	64	255	270.109	881.578	29.213	10.348	7.875	113.021
55	52	255	562.981	883.346	32.627	10.589	6.253	179.969
56	60	255	924.733	882.400	27.799	8.827	8.655	128.304
57	42	255	517.810	881.214	26.385	7.668	6.974	164.580
58	5	255	523.300	882.300	9.657	4.183	1.522	100.901
59	48	255	889.917	878.667	29.799	8.823	6.927	23.397
60	106	255	906.094	877.189	45.113	13.472	10.018	138.345
61	50	255	1024.300	878.560	26.385	9.616	6.620	24.020
62	65	255	102.808	875.254	34.870	9.221	8.975	179.777
63	36	255	816.861	877.528	21.314	7.618	6.016	119.014
64	34	255	950.441	877.412	24.728	8.606	5.030	89.106
65	33	255	49.470	877.076	20.142	7.516	5.590	27.193
66	48	255	124.208	875.854	39.698	8.584	7.120	23.162
67	30	255	10.933	875.667	19.556	7.598	5.027	56.635
68	49	255	448.888	874.765	25.556	8.397	7.430	24.115
69	1	255	690.500	878.500	2.828	1.128	1.128	0.000
70	43	255	246.477	874.291	30.385	7.975	6.865	37.480
71	26	255	546.692	875.038	18.142	6.167	5.368	108.534
72	17	255	689.088	875.147	15.314	6.162	3.513	133.368
73	40	255	702.525	873.900	28.627	7.719	6.598	71.700
74	59	255	234.432	872.975	26.971	9.051	8.300	172.725
75	42	255	715.714	871.405	23.556	8.560	6.247	20.409
76	46	255	845.087	871.087	24.385	8.217	7.128	114.836
77	57	255	782.886	869.746	29.213	11.645	6.232	44.924
78	37	255	946.500	870.446	22.142	7.772	6.061	119.044
79	48	255	200.625	869.000	24.728	8.407	7.269	74.541
80	41	255	257.793	869.012	27.213	7.534	6.929	4.020
81	38	255	358.053	869.211	23.799	7.713	6.273	15.487
82	56	255	466.232	868.679	27.556	9.330	7.642	69.454
83	27	255	80.167	867.426	18.971	7.080	4.856	122.693
84	88	255	572.875	865.614	34.385	11.218	9.988	111.006
85	5	255	960.300	867.900	7.071	3.144	2.025	161.565
86	57	255	240.675	862.237	29.456	11.952	6.072	145.118
87	58	255	959.138	862.017	33.799	9.836	7.508	146.724
88	5	255	700.500	863.500	8.485	3.732	1.706	148.283
89	66	255	204.697	858.788	30.385	9.647	8.711	58.577
90	32	255	253.125	860.062	20.728	6.885	5.918	58.886
91	52	255	588.154	859.442	27.213	8.454	7.832	167.769
92	60	255	97.183	858.750	27.799	9.539	8.008	52.394
93	54	255	666.315	858.611	28.385	10.105	6.804	154.867
94	47	255	698.670	858.521	26.971	8.201	7.297	177.161
95	31	255	761.048	859.016	20.728	6.701	5.890	74.974
96	44	255	897.250	859.273	26.385	8.333	6.723	178.816
97	60	255	167.083	857.733	28.142	9.340	8.179	100.720
98	35	255	794.957	858.757	20.971	7.805	5.710	159.330
99	61	255	303.746	855.156	29.556	11.634	6.676	79.148
100	77	255	410.708	856.214	32.042	11.135	8.804	41.586
101	45	255	745.833	857.056	24.971	8.612	6.653	92.841
102	191	255	80.055	850.055	56.770	18.498	13.147	112.718
103	50	255	193.540	854.140	26.142	8.361	7.614	101.122
104	39	255	233.423	854.782	28.142	7.072	7.022	31.372
105	79	255	273.728	853.652	31.799	11.092	9.068	168.528
106	9	255	611.833	856.056	10.485	4.196	2.731	96.047
107	50	255	771.680	854.120	24.971	8.294	7.676	130.981
108	12	255	0.917	853.083	15.657	7.184	2.127	94.364
109	44	255	846.455	852.727	23.556	8.111	6.907	58.970
110	48	255	920.417	851.854	26.971	8.972	6.812	51.665
111	44	255	627.068	848.886	23.213	8.215	6.820	136.141
112	37	255	789.419	848.203	28.142	7.680	6.134	147.533
113	36	255	670.889	848.167	24.142	8.170	5.611	24.494
114	39	255	1110.833	847.372	24.385	7.857	6.320	72.525
115	82	255	110.134	845.854	32.627	11.067	9.434	119.454
116	77	255	444.760	846.292	33.799	11.867	8.262	23.411
117	29	255	594.362	848.293	19.314	6.457	5.719	122.485
118	47	255	220.053	845.138	26.142	10.124	5.911	91.857
119	37	255	96.743	843.527	22.971	7.568	6.225	45.102
120	58	255	748.569	843.466	30.385	9.965	7.411	50.148
121	50	255	1013.060	843.460	25.799	8.393	7.586	51.709
122	71	255	689.880	839.937	31.213	10.664	8.477	137.602
123	67	255	937.530	840.709	30.627	11.096	7.688	5.181
124	41	255	895.598	840.500	33.456	8.569	6.092	25.293
125	39	255	201.269	838.885	25.556	8.515	5.832	83.871
126	67	255	347.515	838.410	29.213	9.726	8.771	17.841
127	60	255	1140.983	838.400	27.556	9.407	8.121	101.782
128	38	255	524.658	838.289	21.556	7.224	6.698	149.725
129	45	255	774.522	837.144	31.213	8.104	7.070	86.127
130	41	255	821.939	838.305	23.556	8.047	6.487	69.950
131	67	255	883.425	835.634	29.556	11.417	7.472	93.878
132	84	255	967.286	835.167	34.042	11.211	9.540	99.779
133	21	255	597.119	837.357	16.728	6.250	4.278	163.129
134	117	255	81.996	833.338	40.284	15.008	9.926	145.948
135	44	255	738.045	835.250	27.799	8.948	6.261	163.235
136	79	255	576.842	832.994	32.385	11.211	8.972	52.158
137	68	255	915.015	833.912	40.870	11.614	7.455	3.570
138	41	255	392.427	832.988	22.971	7.635	6.837	46.355
139	38	255	477.316	833.737	25.799	7.738	6.253	156.151
140	35	255	167.386	832.386	21.556	7.537	5.913	49.628
141	26	255	249.077	832.885	22.385	6.088	5.437	52.376
142	1	255	252.500	835.500	2.828	1.128	1.128	0.000
143	46	255	511.109	832.478	24.142	8.417	6.958	177.927
144	34	255	1088.941	831.588	23.556	7.980	5.425	91.655
145	1	255	255.500	834.500	2.828	1.128	1.128	0.000
146	50	255	680.420	831.240	25.799	8.378	7.598	153.435
147	44	255	116.909	830.000	24.142	8.024	6.982	90.000
148	72	255	15.861	827.722	30.627	10.553	8.687	130.112
149	46	255	540.196	828.304	24.385	8.707	6.727	76.782
150	139	255	262.960	823.637	76.326	19.888	8.899	45.736
151	23	255	549.500	828.630	18.142	6.175	4.742	74.894
152	104	255	873.433	826.019	42.284	12.176	10.875	104.299
153	35	255	252.900	827.414	26.385	7.470	5.966	54.329
154	63	255	743.325	826.437	34.627	9.296	8.629	146.095
155	29	255	1063.086	827.672	18.728	6.621	5.576	43.936
156	39	255	466.628	826.218	22.142	7.462	6.654	2.830
157	69	255	524.051	824.471	29.799	10.346	8.491	39.512
158	47	255	1000.564	824.798	24.142	8.283	7.224	98.171
159	37	255	1095.743	824.905	24.385	7.428	6.342	51.229
160	61	255	922.926	822.516	28.042	9.509	8.168	2.841
161	51	255	1084.343	823.147	26.385	9.131	7.112	160.016
162	53	255	856.632	822.594	25.556	9.251	7.294	8.758
163	46	255	1008.957	822.739	25.556	8.622	6.793	12.801
164	42	255	199.262	820.238	28.728	7.731	6.917	156.556
165	45	255	837.144	821.300	24.385	8.096	7.077	137.004
166	63	255	958.357	820.865	28.142	9.894	8.107	156.823
167	57	255	1209.482	819.816	26.385	9.286	7.815	177.677
168	56	255	349.589	818.107	26.385	9.017	7.907	152.969
169	51	255	875.088	814.108	31.213	9.942	6.531	30.141
170	26	255	402.462	813.115	19.556	5.829	5.679	123.353
171	38	255	1089.500	811.500	25.799	7.665	6.312	74.710
172	42	255	508.762	810.071	24.385	8.646	6.185	64.825
173	72	255	580.986	807.722	44.527	10.736	8.539	99.226
174	45	255	996.456	810.411	24.971	9.261	6.187	13.923
175	27	255	1222.019	809.315	26.971	7.321	4.696	83.040
176	29	255	184.466	809.741	26.385	6.423	5.749	79.183
177	73	255	368.541	807.267	32.042	11.467	8.106	138.540
178	61	255	548.910	806.697	28.971	10.342	7.510	80.525
179	62	255	522.677	806.274	27.799	9.101	8.674	74.935
180	35	255	645.786	807.186	21.556	7.081	6.293	136.930
181	29	255	1121.569	807.948	19.556	7.272	5.077	20.741
182	28	255	377.393	806.179	20.142	6.865	5.193	99.304
183	50	255	567.740	805.240	31.213	10.689	5.956	120.556
184	65	255	438.900	803.808	28.971	10.208	8.107	98.406
185	87	255	325.420	802.121	33.213	11.196	9.894	166.321
186	31	255	890.274	802.823	22.385	7.148	5.522	131.643
187	91	255	946.137	801.973	36.042	12.483	9.282	179.376
188	30	255	985.267	803.967	21.556	7.542	5.065	45.043
189	65	255	298.331	800.562	35.456	9.327	8.873	171.628
190	45	255	359.411	801.878	24.142	8.505	6.737	113.554
191	70	255	856.671	801.243	30.385	10.683	8.343	56.514
192	57	255	1099.289	801.254	32.385	9.164	7.919	60.788
193	117	255	559.466	794.927	45.456	16.726	8.906	101.790
194	12	255	720.833	799.667	13.314	5.606	2.726	127.750
195	41	255	194.207	796.573	22.971	8.272	6.311	34.168
196	54	255	1141.796	795.611	27.213	10.998	6.252	138.980
197	47	255	349.372	794.436	24.971	8.581	6.974	91.048
198	40	255	457.175	794.475	22.142	7.330	6.948	104.297
199	44	255	543.841	794.795	24.971	8.427	6.648	24.200
200	32	255	692.969	794.969	20.728	6.820	5.974	164.452
201	26	255	269.846	794.077	18.142	6.414	5.161	132.118
202	57	255	877.096	792.132	26.971	9.435	7.692	58.050
203	57	255	1118.553	792.272	27.213	9.099	7.976	42.198
204	66	255	212.121	790.152	30.042	10.423	8.063	55.674
205	38	255	279.737	790.974	24.385	7.413	6.527	26.358
206	37	255	339.203	791.419	22.385	9.081	5.188	37.789
207	40	255	1075.900	792.300	24.385	8.595	5.925	173.309
208	55	255	844.064	789.427	26.971	9.339	7.498	93.554
209	100	255	376.470	787.550	35.799	11.991	10.619	131.201
210	36	255	488.417	790.583	22.728	8.453	5.423	6.027
211	201	255	541.714	781.167	80.811	17.535	14.595	57.575
212	54	255	860.000	789.000	25.556	8.624	7.973	35.538
213	43	255	198.477	787.686	22.971	8.212	6.667	121.017
214	55	255	298.227	788.009	28.385	9.508	7.365	144.271
215	83	255	513.211	785.886	34.042	11.816	8.944	110.882
216	44	255	258.250	786.636	23.556	8.629	6.492	143.037
217	44	255	957.409	786.636	24.971	8.660	6.469	13.516
218	57	255	923.237	785.939	29.556	11.739	6.183	6.592
219	38	255	1188.868	785.237	28.042	7.469	6.477	145.629
220	74	255	246.216	781.676	31.799	10.855	8.680	119.263
221	37	255	573.041	781.581	21.314	7.326	6.430	99.268
222	51	255	698.382	781.069	26.385	9.059	7.168	0.234
223	62	255	833.903	780.258	31.213	10.936	7.218	39.971
224	51	255	1101.951	779.382	38.284	9.721	6.680	120.787
225	27	255	1198.648	781.759	18.142	6.456	5.325	125.295
226	27	255	553.796	780.574	18.728	6.213	5.534	32.865
227	63	255	1088.865	778.008	31.213	10.755	7.458	86.438
228	33	255	325.439	779.318	25.799	7.625	5.510	16.148
229	59	255	905.839	778.958	27.314	9.140	8.219	134.324
230	34	255	686.265	778.029	24.971	7.074	6.119	4.288
231	52	255	852.135	777.865	25.556	8.681	7.627	129.948
232	5	255	201.300	779.900	7.071	3.144	2.025	161.565
233	36	255	862.417	777.556	22.142	7.468	6.137	106.980
234	1	255	1191.500	780.500	2.828	1.128	1.128	0.000
235	47	255	196.883	776.755	28.385	10.405	5.752	0.578
236	59	255	1012.449	775.415	29.213	9.245	8.126	51.781
237	33	255	1124.409	777.530	21.314	8.160	5.149	4.042
238	33	255	100.712	775.530	22.971	7.527	5.582	19.457
239	65	255	338.885	773.838	28.385	10.095	8.198	100.463
240	81	255	972.043	774.130	32.385	10.491	9.831	44.495
241	46	255	167.283	773.913	24.142	8.317	7.042	87.875
242	80	255	236.075	773.163	32.385	10.795	9.436	50.035
243	23	255	1178.413	774.283	17.314	5.892	4.970	127.316
244	52	255	271.058	771.577	28.385	8.885	7.452	18.212
245	41	255	532.110	771.500	30.627	7.728	6.755	115.142
246	27	255	1054.093	773.056	18.142	6.441	5.337	50.287
247	77	255	1113.526	770.526	31.799	11.177	8.771	106.039
248	59	255	143.924	770.381	27.556	9.460	7.941	102.555
249	10	255	551.100	773.500	13.899	4.918	2.589	16.414
250	42	255	917.500	771.405	22.728	7.717	6.930	142.804
251	87	255	666.868	768.879	32.971	10.603	10.447	147.727
252	55	255	7.664	768.809	27.213	8.997	7.783	58.283
253	56	255	379.036	769.071	30.385	8.839	8.067	127.033
254	71	255	393.063	768.528	29.799	10.211	8.853	29.587
255	43	255	513.198	769.593	22.971	7.891	6.938	7.775
256	66	255	827.621	767.515	37.456	11.411	7.364	134.502
257	35	255	843.157	769.100	29.556	7.256	6.142	57.202
258	26	255	64.500	769.154	19.556	8.641	3.831	146.555
259	45	255	49.967	766.722	24.971	8.443	6.786	56.009
260	46	255	127.739	766.913	24.728	8.526	6.869	94.217
261	53	255	280.142	767.047	25.556	8.638	7.812	39.285
262	37	255	849.905	767.122	22.142	8.179	5.760	105.358
263	71	255	1181.570	766.514	32.385	10.260	8.811	35.417
264	60	255	1202.567	765.467	28.385	9.280	8.232	37.693
265	15	255	549.500	766.500	17.899	5.873	3.252	10.519
266	58	255	585.603	764.293	38.870	11.183	6.603	139.877
267	26	255	601.654	764.154	18.142	5.936	5.577	78.462
268	58	255	978.328	761.293	40.284	11.423	6.465	95.158
269	79	255	556.019	759.158	32.971	11.920	8.439	88.704
270	54	255	1165.222	760.778	26.971	9.364	7.342	103.647
271	1	255	588.500	763.500	2.828	1.128	1.128	0.000
272	51	255	471.931	759.225	25.556	8.538	7.605	124.489
273	45	255	792.344	759.900	32.042	10.879	5.267	177.621
274	74	255	569.770	756.203	32.042	11.846	7.953	63.747
275	77	255	835.838	755.760	44.284	10.285	9.532	132.342
276	32	255	774.188	756.812	20.971	7.610	5.354	77.443
277	45	255	1041.789	756.700	26.385	7.753	7.390	174.360
278	69	255	484.616	753.891	30.971	11.011	7.979	91.611
279	82	255	517.463	754.634	32.971	11.537	9.049	7.067
280	33	255	753.227	756.167	20.728	6.785	6.192	10.763
281	50	255	991.920	754.600	30.627	8.727	7.295	5.749
282	61	255	1097.336	754.041	28.627	10.384	7.479	32.880
283	55	255	323.482	752.682	26.971	9.799	7.146	27.068
284	38	255	338.842	753.132	22.142	7.799	6.204	69.963
285	61	255	1135.762	751.107	37.113	9.292	8.359	7.121
286	41	255	87.817	751.963	22.385	8.243	6.333	120.564
287	28	255	870.321	751.393	18.728	7.042	5.062	94.716
288	54	255	916.093	748.111	29.799	9.010	7.631	150.579
289	36	255	1221.194	747.667	24.142	7.155	6.407	90.377
290	93	255	77.005	745.403	36.627	11.576	10.229	15.989
291	69	255	197.732	746.080	29.799	9.993	8.792	75.630
292	59	255	1109.297	746.669	28.627	10.178	7.381	156.779
293	76	255	890.684	745.145	31.213	10.296	9.398	111.561
294	63	255	1007.373	745.897	27.799	9.491	8.452	149.337
295	37	255	54.959	744.716	21.314	7.614	6.188	65.947
296	45	255	691.211	742.367	32.870	9.709	5.901	90.972
297	7	255	698.929	743.214	9.899	3.855	2.312	149.036
298	53	255	147.651	739.330	27.213	9.493	7.108	130.590
299	75	255	726.393	738.127	32.627	10.250	9.316	143.477
300	59	255	814.025	738.754	36.627	9.834	7.639	9.500
301	42	255	874.714	738.929	25.213	8.176	6.541	131.009
302	40	255	260.125	738.025	24.385	8.635	5.898	22.183
303	44	255	437.295	737.386	23.556	7.850	7.137	149.743
304	94	255	1186.628	736.234	40.627	14.370	8.329	18.261
305	56	255	1201.786	736.268	26.971	9.450	7.545	70.481
306	59	255	510.703	735.466	27.556	9.291	8.086	110.146
307	42	255	354.357	735.000	23.556	8.741	6.118	119.203
308	61	255	376.270	734.352	27.799	9.158	8.480	14.004
309	30	255	542.333	735.933	19.556	6.463	5.910	34.367
310	18	255	698.056	736.944	14.728	5.692	4.027	169.529
311	47	255	227.564	733.862	24.971	9.281	6.448	112.218
312	85	255	1095.653	732.865	40.870	11.658	9.284	177.394
313	33	255	800.439	733.742	24.385	7.896	5.321	173.978
314	65	255	465.838	731.115	28.385	10.095	8.198	10.463
315	110	255	855.891	728.273	38.284	12.385	11.309	79.175
316	45	255	677.322	728.967	24.728	8.719	6.571	106.040
317	30	255	1169.133	728.867	18.728	6.529	5.850	45.001
318	66	255	317.076	725.545	30.142	10.482	8.017	84.919
319	73	255	821.075	725.966	31.213	10.132	9.173	75.011
320	64	255	485.016	724.531	30.971	10.230	7.965	94.634
321	100	255	643.070	723.300	36.870	12.591	10.112	48.993
322	35	255	564.014	722.129	20.971	7.833	5.689	106.729
323	70	255	992.114	721.229	29.799	10.210	8.730	4.932
324	39	255	48.218	718.885	26.728	11.237	4.419	103.271
325	53	255	519.123	720.651	26.385	9.250	7.295	138.478
326	46	255	338.870	720.587	24.971	8.526	6.870	166.577
327	60	255	129.567	718.850	28.385	9.540	8.008	4.235
328	7	255	182.500	721.500	8.485	3.772	2.363	135.000
329	69	255	1187.254	717.268	31.556	11.791	7.451	98.977
330	41	255	752.817	718.378	24.142	8.234	6.340	130.627
331	25	255	1041.260	718.260	20.142	7.175	4.436	94.352
332	27	255	1123.833	719.241	18.142	6.252	5.499	8.742
333	61	255	416.385	716.025	28.385	10.236	7.587	103.024
334	39	255	774.295	717.987	23.556	8.133	6.106	173.710
335	34	255	882.941	717.765	20.971	7.211	6.003	139.556
336	55	255	1068.591	716.100	29.213	12.209	5.736	48.556
337	49	255	70.276	715.724	25.556	9.031	6.908	40.745
338	86	255	406.465	714.628	33.213	11.158	9.814	164.956
339	76	255	595.289	714.868	31.799	10.395	9.309	49.755
340	62	255	88.645	714.484	28.385	9.017	8.755	47.018
341	61	255	765.434	714.025	28.971	10.687	7.268	105.122
342	59	255	314.127	713.602	28.385	9.724	7.725	115.878
343	42	255	58.667	713.167	22.385	7.882	6.784	173.807
344	60	255	807.133	712.583	28.385	9.809	7.788	13.842
345	46	255	1198.870	712.717	27.799	8.056	7.270	172.859
346	52	255	540.154	712.538	26.971	10.048	6.589	16.698
347	56	255	955.464	709.857	30.042	9.381	7.601	101.042
348	40	255	6.325	708.600	25.799	7.400	6.883	117.268
349	50	255	1051.120	708.820	26.971	9.381	6.786	116.191
350	94	255	1176.372	707.979	35.213	12.478	9.592	24.994
351	36	255	337.000	708.306	21.556	8.198	5.591	121.982
352	52	255	426.327	705.192	27.799	11.698	5.660	134.702
353	42	255	845.833	706.190	24.627	7.415	7.212	175.468
354	60	255	386.467	704.983	28.385	9.881	7.732	149.149
355	40	255	407.750	706.075	22.728	8.264	6.163	171.380
356	57	255	365.254	703.991	37.456	9.435	7.692	32.925
357	41	255	501.207	704.329	27.213	9.420	5.542	148.227
358	60	255	818.117	702.083	27.556	9.217	8.289	77.278
359	65	255	1191.946	701.900	28.385	9.949	8.318	86.065
360	1	255	1207.500	706.500	2.828	1.128	1.128	0.000
361	30	255	103.133	703.133	18.728	6.529	5.850	135.000
362	56	255	452.464	700.464	28.385	9.951	7.165	40.373
363	77	255	87.799	699.006	31.799	10.132	9.677	155.469
364	44	255	904.614	699.932	24.971	8.567	6.539	45.119
365	60	255	1204.650	698.083	32.284	10.065	7.590	60.763
366	61	255	559.025	696.861	28.870	11.322	6.860	43.632
367	41	255	495.256	696.476	28.971	9.768	5.344	147.110
368	108	255	986.778	694.361	42.042	13.058	10.530	168.938
369	60	255	231.150	693.583	28.385	10.027	7.619	67.430
370	61	255	677.500	693.795	29.213	9.641	8.056	92.067
371	63	255	1180.183	694.786	30.627	11.919	6.730	31.712
372	73	255	416.733	693.390	30.385	10.048	9.250	155.116
373	41	255	357.793	692.744	29.799	7.954	6.563	137.277
374	6	255	17.333	694.000	10.485	3.853	1.983	5.310
375	35	255	28.900	691.843	21.314	6.890	6.468	5.428
376	60	255	640.700	690.367	28.385	9.083	8.411	62.128
377	58	255	452.724	689.190	26.971	9.103	8.113	99.141
378	33	255	783.985	690.258	20.728	6.802	6.177	125.146
379	67	255	387.291	688.201	28.971	9.339	9.135	10.278
380	33	255	632.076	689.833	20.142	7.010	5.994	96.868
381	66	255	653.985	687.879	29.799	10.310	8.151	102.939
382	68	255	1016.309	688.103	29.799	10.173	8.510	16.641
383	63	255	1114.532	687.198	31.799	9.303	8.623	16.262
384	81	255	1185.772	687.117	33.213	10.625	9.706	162.519
385	91	255	1213.929	685.434	35.213	11.452	10.118	94.275
386	48	255	88.667	685.750	25.556	9.032	6.767	123.926
387	60	255	805.067	685.500	28.971	9.860	7.748	100.658
388	45	255	408.789	684.122	31.213	8.799	6.512	162.522
389	39	255	750.577	683.321	22.728	9.275	5.354	85.748
390	71	255	1198.317	681.754	34.870	9.736	9.285	32.999
391	44	255	2.545	681.659	24.728	9.239	6.064	86.062
392	71	255	792.500	681.613	30.142	9.585	9.432	90.000
393	11	255	1159.136	683.409	11.071	4.384	3.195	15.071
394	59	255	496.229	678.653	27.799	10.310	7.286	97.036
395	94	255	61.670	676.564	35.799	13.263	9.024	171.419
396	74	255	578.662	674.581	49.113	10.504	8.970	125.860
397	39	255	1010.628	677.628	21.556	7.379	6.729	45.002
398	67	255	1206.545	675.918	33.213	10.476	8.143	151.467
399	55	255	395.809	676.082	26.728	8.986	7.793	52.248
400	48	255	667.958	674.667	24.385	8.875	6.886	144.444
401	109	255	1194.821	672.133	47.941	16.877	8.223	141.334
402	78	255	609.436	673.013	31.799	11.368	8.736	2.094
403	66	255	3.076	670.667	30.728	11.629	7.226	86.182
404	79	255	459.614	669.741	33.213	11.168	9.006	102.129
405	31	255	757.113	672.177	23.556	6.732	5.863	159.864
406	40	255	507.550	670.500	25.799	7.770	6.554	10.706
407	59	255	1175.008	670.466	33.456	9.196	8.169	102.344
408	69	255	22.949	668.877	30.142	10.678	8.228	80.123
409	34	255	935.706	671.000	21.556	6.653	6.507	157.778
410	56	255	1001.179	669.554	26.971	8.946	7.970	101.001
411	28	255	1124.143	671.357	20.971	6.573	5.424	172.331
412	56	255	12.054	667.321	30.627	11.446	6.229	71.415
413	55	255	45.627	668.209	27.213	8.512	8.227	61.639
414	68	255	180.074	668.250	29.213	9.735	8.893	0.633
415	32	255	415.375	669.719	19.556	6.895	5.909	1.923
416	50	255	651.440	666.900	26.971	9.514	6.692	94.617
417	37	255	343.743	667.365	22.142	7.799	6.040	130.308
418	58	255	717.448	666.707	26.385	9.571	7.716	154.846
419	50	255	1159.820	666.260	29.799	8.645	7.364	109.120
420	42	255	1208.548	667.667	22.728	7.484	7.145	126.384
421	51	255	529.029	665.931	24.971	8.201	7.917	23.199
422	63	255	93.071	665.310	28.728	10.657	7.527	6.992
423	56	255	801.107	663.625	32.042	9.198	7.751	103.849
424	76	255	1011.316	663.289	38.284	10.665	9.073	170.285
425	37	255	113.824	663.554	21.556	7.121	6.616	153.767
426	74	255	601.811	661.324	31.799	9.933	9.486	4.205
427	55	255	788.245	662.336	26.385	9.046	7.741	73.765
428	36	255	668.056	660.972	24.142	8.333	5.501	76.441
429	75	255	405.820	659.500	32.385	10.194	9.367	114.149
430	63	255	355.246	658.421	28.385	9.714	8.258	45.181
431	87	255	656.224	657.040	36.042	13.597	8.147	35.818
432	58	255	131.310	655.948	28.142	9.596	7.696	48.551
433	82	255	382.183	655.878	34.042	11.328	9.217	128.419
434	33	255	440.773	657.712	21.556	7.150	5.877	83.416
435	60	255	37.867	655.217	32.042	9.796	7.799	31.265
436	62	255	428.565	655.161	29.213	10.699	7.378	152.748
437	69	255	514.486	653.674	29.799	9.692	9.064	102.384
438	49	255	862.541	653.765	24.971	8.340	7.480	68.773
439	53	255	1076.500	654.519	26.971	9.149	7.375	166.849
440	1	255	1181.500	656.500	2.828	1.128	1.128	0.000
441	2	255	1176.500	655.000	4.828	2.257	1.128	90.000
442	58	255	623.603	651.086	26.971	9.095	8.120	166.976
443	45	255	932.233	650.811	25.556	8.686	6.596	20.019
444	44	255	1090.864	650.886	25.314	8.611	6.506	179.262
445	48	255	367.938	648.479	25.213	8.594	7.111	74.862
446	35	255	901.214	648.386	22.142	7.618	5.850	116.905
447	68	255	24.985	645.941	29.799	10.234	8.460	83.771
448	39	255	767.064	647.141	22.971	7.917	6.272	23.579
449	36	255	781.972	647.389	29.799	7.995	5.733	160.498
450	1	255	785.500	650.500	2.828	1.128	1.128	0.000
451	96	255	1127.844	645.396	34.971	11.657	10.486	88.749
452	57	255	581.781	646.079	26.971	9.144	7.937	146.686
453	3	255	636.500	649.500	6.243	3.385	1.128	0.000
454	76	255	253.592	642.500	33.799	12.429	7.786	110.925
455	47	255	639.606	645.223	28.385	9.685	6.179	4.115
456	38	255	916.474	644.289	22.971	7.857	6.158	148.049
457	47	255	1211.564	643.053	30.627	9.190	6.512	115.957
458	29	255	390.810	643.948	18.728	6.269	5.890	145.305
459	40	255	409.500	643.400	22.728	7.999	6.367	149.689
460	48	255	669.271	643.104	26.385	9.617	6.355	122.873
461	48	255	731.938	642.542	32.385	9.715	6.291	22.739
