 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
137	71	255	642.430	684.627	33.556	12.472	7.248	94.703
138	66	255	877.455	683.924	35.213	10.810	7.774	123.991
139	62	255	388.081	681.226	29.456	10.868	7.263	137.518
140	46	255	718.717	682.348	27.799	9.462	6.190	164.971
141	2	255	749.500	685.000	4.828	2.257	1.128	90.000
142	52	255	570.442	680.212	33.213	9.928	6.669	0.617
143	20	255	606.250	681.750	15.314	5.142	4.953	45.003
144	3	255	669.833	680.833	5.657	2.365	1.615	135.000
145	45	255	669.322	675.789	30.627	9.197	6.230	140.185
146	43	255	885.221	675.105	28.627	9.188	5.959	102.226
147	5	255	228.700	677.100	7.657	3.144	2.025	161.565
148	1	255	889.500	677.500	2.828	1.128	1.128	0.000
149	46	255	227.957	672.065	29.213	9.026	6.489	141.399
150	67	255	101.381	670.754	29.213	10.308	8.276	126.743
151	40	255	710.625	672.100	29.213	8.089	6.296	175.441
152	18	255	773.444	672.222	19.556	5.453	4.203	59.650
153	25	255	957.740	672.260	20.142	7.210	4.415	159.265
154	11	255	607.500	669.864	18.971	5.939	2.358	161.328
155	92	255	1092.804	666.424	35.213	10.920	10.727	80.117
156	54	255	549.907	666.852	26.385	9.525	7.219	38.795
157	60	255	1060.567	666.733	33.456	11.114	6.874	10.431
158	72	255	587.819	664.069	32.385	11.250	8.148	88.168
159	39	255	801.192	665.397	25.799	8.355	5.943	161.824
160	52	255	827.481	663.673	28.627	9.567	6.920	89.935
161	64	255	24.172	661.812	29.556	10.714	7.606	118.047
162	69	255	882.181	657.790	36.870	12.135	7.240	83.540
163	57	255	861.254	658.289	27.556	9.368	7.747	102.886
164	42	255	201.738	658.071	23.556	8.385	6.378	153.937
165	68	255	735.044	656.662	30.042	10.869	7.965	143.494
166	81	255	1059.673	654.796	32.385	10.840	9.514	122.423
167	68	255	323.706	655.559	31.556	11.279	7.676	176.582
168	36	255	1187.139	651.306	29.799	7.466	6.139	72.841
169	98	255	562.908	648.408	42.527	13.268	9.405	141.674
170	4	255	254.500	651.750	7.071	2.734	1.863	0.000
171	1	255	566.500	652.500	2.828	1.128	1.128	0.000
172	65	255	253.777	646.377	33.213	11.164	7.413	148.218
173	42	255	82.929	646.048	28.971	8.678	6.162	71.207
174	53	255	426.009	647.368	27.556	11.198	6.026	160.322
175	1	255	326.500	646.500	2.828	1.128	1.128	0.000
176	1	255	330.500	644.500	2.828	1.128	1.128	0.000
177	31	255	327.016	640.565	19.556	6.528	6.046	94.830
178	40	255	690.900	638.200	26.142	9.943	5.122	110.055
179	46	255	364.978	636.978	25.213	9.401	6.230	132.667
180	87	255	814.960	635.443	37.456	11.105	9.975	24.546
181	43	255	1121.849	637.547	24.971	8.261	6.627	174.417
182	70	255	335.243	633.671	34.870	10.926	8.158	160.784
183	7	255	339.071	637.643	10.485	4.265	2.090	138.421
184	51	255	407.833	634.500	28.385	10.314	6.296	115.997
185	66	255	295.121	633.470	29.799	10.389	8.089	39.236
186	35	255	944.757	633.500	22.142	7.906	5.636	121.964
187	63	255	142.563	631.960	29.213	11.115	7.217	49.586
188	57	255	207.272	633.412	26.728	9.844	7.372	166.133
189	60	255	190.167	630.400	31.799	8.970	8.517	27.702
190	42	255	74.881	629.714	22.971	7.985	6.697	29.060
191	85	255	257.429	625.324	33.556	11.898	9.096	12.256
192	57	255	449.377	623.693	31.799	11.458	6.334	153.579
193	2	255	455.000	625.500	4.243	2.257	1.128	0.000
194	49	255	498.276	620.378	26.971	10.333	6.038	176.591
195	35	255	975.414	617.757	23.556	8.713	5.115	135.965
196	52	255	1155.962	617.346	27.799	10.146	6.526	157.851
197	57	255	462.500	616.623	36.627	9.655	7.517	8.752
198	101	255	692.698	614.550	36.627	12.926	9.949	139.187
199	57	255	233.816	614.588	27.556	10.205	7.111	20.322
200	66	255	518.455	610.333	43.213	11.400	7.371	87.241
201	69	255	628.804	609.862	38.971	10.326	8.508	99.638
202	35	255	1077.643	611.471	23.556	7.404	6.019	91.098
203	37	255	409.959	609.203	25.213	8.893	5.297	125.525
204	60	255	555.833	608.267	35.698	10.751	7.106	154.693
205	36	255	654.194	609.194	21.314	7.172	6.391	13.570
206	59	255	434.636	605.975	28.385	10.391	7.230	94.014
207	1	255	347.500	608.500	2.828	1.128	1.128	0.000
208	50	255	347.000	603.400	30.971	10.404	6.119	46.347
209	2	255	414.500	608.000	4.828	2.257	1.128	90.000
210	37	255	671.068	603.149	22.142	8.087	5.825	93.497
211	84	255	288.690	598.929	36.870	12.807	8.351	56.146
212	49	255	58.276	601.133	25.314	9.582	6.511	1.829
213	72	255	380.917	597.486	29.799	10.698	8.569	151.300
214	47	255	161.053	594.457	24.142	8.653	6.915	28.677
215	54	255	404.981	593.222	25.556	8.589	8.005	152.044
216	41	255	1189.402	591.841	26.971	9.791	5.332	124.562
217	2	255	1191.000	596.500	4.243	2.257	1.128	0.000
218	80	255	740.800	590.688	32.627	11.144	9.141	27.854
219	38	255	366.711	592.000	24.385	8.271	5.849	162.388
220	72	255	278.556	588.764	31.799	9.828	9.328	92.656
221	100	255	319.200	584.470	36.870	13.647	9.329	123.211
222	69	255	341.312	585.022	38.627	11.344	7.744	121.684
223	51	255	863.637	584.931	31.799	9.014	7.204	105.783
224	8	255	347.125	586.750	13.314	5.292	1.925	118.212
225	36	255	114.972	584.083	24.728	8.707	5.265	160.879
226	79	255	596.601	581.386	47.698	10.520	9.561	74.081
227	53	255	405.085	581.349	25.799	8.936	7.552	62.366
228	78	255	525.423	581.346	32.385	10.997	9.031	179.729
229	43	255	631.640	576.849	28.385	8.640	6.336	138.595
230	54	255	1194.259	575.815	31.799	9.327	7.371	148.566
231	33	255	970.015	577.076	20.971	8.457	4.969	150.194
232	43	255	186.826	573.895	32.385	9.225	5.935	92.710
233	59	255	362.619	573.331	28.142	10.212	7.356	91.161
234	60	255	240.067	571.467	36.284	10.326	7.398	88.399
235	61	255	1076.270	572.402	29.799	9.194	8.448	81.620
236	7	255	1204.500	572.929	11.899	4.559	1.955	38.562
237	45	255	345.056	570.700	24.142	8.494	6.746	16.656
238	63	255	493.754	566.976	38.042	9.972	8.044	77.207
239	58	255	384.931	567.914	30.627	10.235	7.215	14.040
240	1	255	395.500	571.500	2.828	1.128	1.128	0.000
241	26	255	445.692	567.192	18.728	6.779	4.883	108.925
242	23	255	550.239	565.761	19.314	7.554	3.877	111.535
243	42	255	735.405	564.167	29.556	9.479	5.641	10.590
244	1	255	1039.500	565.500	2.828	1.128	1.128	0.000
245	34	255	1037.706	560.882	23.556	7.056	6.135	114.570
246	58	255	372.259	555.241	35.213	9.647	7.655	134.113
247	1	255	375.500	560.500	2.828	1.128	1.128	0.000
248	39	255	422.218	556.321	25.556	8.311	5.975	140.705
249	61	255	1083.713	554.795	31.213	12.586	6.171	162.369
250	41	255	262.305	553.476	27.213	9.935	5.254	32.754
251	56	255	361.607	549.821	29.799	9.096	7.839	104.679
252	39	255	437.885	551.833	23.314	7.625	6.512	2.816
253	47	255	859.479	550.011	34.042	10.440	5.732	142.125
254	76	255	41.855	547.974	31.799	10.980	8.813	54.226
255	57	255	276.781	546.675	27.556	9.715	7.470	159.750
256	84	255	588.357	546.607	32.385	11.389	9.391	9.360
257	47	255	633.394	547.606	24.385	8.573	6.980	16.759
258	28	255	548.714	543.250	22.385	6.754	5.278	108.175
259	65	255	726.715	539.454	43.113	9.830	8.419	31.816
260	54	255	823.204	540.056	27.213	9.820	7.002	46.739
261	50	255	1202.900	538.720	24.971	8.749	7.276	131.728
262	106	255	471.472	530.943	38.870	14.149	9.539	120.509
263	60	255	484.650	530.417	39.213	10.659	7.167	95.330
264	70	255	922.886	531.686	29.799	10.374	8.591	8.125
265	70	255	131.343	528.400	31.213	11.056	8.061	112.434
266	40	255	438.175	527.500	35.213	8.548	5.958	67.364
267	50	255	537.960	529.620	26.385	9.473	6.720	156.019
268	51	255	597.441	525.500	32.627	8.976	7.235	83.064
269	62	255	698.032	524.694	40.284	10.356	7.623	134.731
270	65	255	62.238	525.115	31.213	12.360	6.696	23.486
271	60	255	104.383	522.217	27.556	9.474	8.064	168.090
272	63	255	35.246	517.468	41.456	9.943	8.067	96.098
273	27	255	797.870	520.389	20.728	6.491	5.296	21.435
274	79	255	1057.551	518.032	33.799	12.728	7.903	41.428
275	70	255	251.600	518.143	31.799	12.029	7.409	20.204
276	52	255	460.788	515.442	29.213	9.563	6.923	127.690
277	46	255	468.761	514.761	26.385	9.483	6.176	94.365
278	53	255	1017.292	513.840	39.456	10.618	6.355	123.267
279	75	255	537.380	513.860	30.385	10.357	9.221	107.890
280	58	255	409.569	512.966	32.042	8.885	8.311	25.062
281	55	255	592.645	506.009	30.385	8.834	7.927	129.502
282	31	255	511.306	503.790	23.556	8.546	4.619	94.712
283	89	255	614.433	499.635	42.870	14.296	7.927	115.238
284	29	255	1081.948	504.293	21.314	7.337	5.033	13.361
285	24	255	150.458	500.542	18.728	6.792	4.499	56.394
286	35	255	247.271	499.443	21.556	7.810	5.706	128.851
287	89	255	569.287	496.624	36.042	11.114	10.196	117.340
288	34	255	919.529	498.765	21.556	7.106	6.092	46.599
289	2	255	174.500	499.000	4.828	2.257	1.128	90.000
290	57	255	855.026	494.377	32.627	9.765	7.432	104.706
291	101	255	1142.401	493.510	35.799	11.973	10.741	128.837
292	39	255	172.372	494.603	24.385	7.621	6.516	0.721
293	24	255	185.708	495.958	20.142	8.395	3.640	11.517
294	57	255	1110.114	493.132	27.799	10.904	6.656	134.611
295	85	255	1093.794	487.747	34.971	12.765	8.478	82.018
296	27	255	364.352	490.204	18.728	6.304	5.453	124.594
297	53	255	1199.311	488.236	31.456	11.441	5.898	148.295
298	85	255	95.582	485.982	34.870	12.792	8.461	169.706
299	1	255	368.500	490.500	2.828	1.128	1.128	0.000
300	38	255	838.211	485.658	24.142	8.533	5.670	139.556
301	82	255	242.049	481.366	47.113	10.421	10.019	79.919
302	41	255	772.085	477.061	30.627	8.651	6.034	139.885
303	66	255	149.864	476.288	30.627	10.945	7.678	127.841
304	66	255	200.955	474.061	43.698	11.134	7.548	126.748
305	2	255	892.500	479.000	4.828	2.257	1.128	90.000
306	60	255	218.417	473.967	31.213	9.932	7.692	144.312
307	44	255	888.523	475.114	30.385	8.995	6.228	168.535
308	53	255	590.406	472.934	31.213	9.917	6.804	141.505
309	73	255	483.651	472.404	30.385	10.223	9.092	155.723
310	33	255	398.894	470.258	28.627	7.528	5.582	136.614
311	46	255	711.087	469.630	30.042	8.522	6.873	29.472
312	85	255	36.665	465.524	34.042	12.513	8.649	140.833
313	82	255	88.768	465.427	38.042	10.738	9.723	67.900
314	47	255	1057.564	466.883	24.728	9.291	6.441	3.349
315	45	255	137.456	462.633	28.385	9.260	6.188	135.136
316	50	255	610.980	462.920	29.213	10.703	5.948	150.284
317	43	255	698.756	462.616	30.971	8.882	6.164	88.286
318	32	255	1043.156	459.375	22.971	7.742	5.262	8.476
319	51	255	432.245	456.186	28.385	10.548	6.156	168.356
320	68	255	4.000	454.544	29.556	9.685	8.939	45.877
321	36	255	249.639	453.250	22.971	7.518	6.097	140.930
322	72	255	292.778	452.264	40.870	10.516	8.717	173.183
323	4	255	646.750	456.250	7.657	3.192	1.596	161.565
324	63	255	917.373	452.548	28.971	10.402	7.711	126.974
325	53	255	528.255	451.330	31.456	9.159	7.368	41.667
326	29	255	646.603	451.983	22.142	8.472	4.358	140.887
327	59	255	1101.839	450.771	28.385	10.467	7.177	24.131
328	53	255	593.104	446.387	27.213	8.898	7.584	52.140
329	87	255	738.925	442.672	34.971	13.283	8.340	99.020
330	66	255	870.379	444.455	33.456	10.225	8.219	158.163
331	98	255	1133.602	443.735	36.385	13.427	9.293	176.314
332	8	255	985.375	445.375	9.071	3.538	2.879	135.000
333	72	255	1220.167	441.500	31.799	10.358	8.851	104.036
334	60	255	552.767	437.900	43.941	11.342	6.735	57.049
335	35	255	928.043	440.814	22.971	8.609	5.176	17.850
336	42	255	1049.357	440.000	25.799	9.009	5.936	174.287
337	50	255	32.580	438.540	26.142	9.131	6.972	27.591
338	83	255	824.331	436.560	33.213	11.331	9.327	155.882
339	69	255	305.717	436.500	30.627	11.134	7.890	152.405
340	35	255	689.043	433.386	28.042	8.922	4.995	135.958
341	43	255	1130.314	433.058	34.627	8.981	6.096	123.091
342	93	255	396.349	426.898	35.213	11.935	9.921	102.163
343	77	255	651.214	427.539	31.799	11.835	8.284	27.353
344	78	255	837.090	425.295	31.799	10.269	9.671	22.058
345	65	255	471.792	422.869	32.627	10.266	8.062	26.918
346	33	255	1091.076	420.500	22.971	8.003	5.250	125.592
347	60	255	784.433	419.217	27.556	9.585	7.970	163.030
348	80	255	134.325	416.125	33.799	13.097	7.777	65.560
349	49	255	629.051	416.969	30.627	10.660	5.853	159.855
350	65	255	100.746	414.623	29.556	9.184	9.011	33.649
351	47	255	27.457	412.117	30.627	9.823	6.092	141.429
352	60	255	3.217	408.450	34.627	11.021	6.932	94.162
353	47	255	1213.564	408.309	36.042	9.304	6.432	121.234
354	48	255	1027.958	401.854	33.456	10.100	6.051	104.060
355	60	255	279.083	401.050	42.870	10.605	7.203	111.237
356	44	255	431.136	403.636	24.728	8.969	6.246	29.355
357	83	255	532.608	402.560	31.799	11.421	9.253	168.311
358	61	255	66.730	401.598	31.213	12.001	6.472	169.034
359	57	255	266.167	400.833	28.385	10.360	7.005	45.001
360	55	255	415.518	397.100	40.627	10.696	6.547	96.126
361	32	255	469.625	397.344	23.799	9.633	4.230	124.359
362	46	255	959.348	398.870	27.213	10.441	5.610	22.661
363	48	255	399.125	394.521	26.142	9.575	6.383	98.757
364	56	255	144.357	392.750	28.385	10.296	6.925	74.260
365	42	255	828.143	393.333	27.799	9.313	5.742	66.360
366	73	255	61.144	388.199	30.971	10.870	8.551	96.291
367	56	255	550.446	385.768	33.799	10.091	7.066	119.710
368	77	255	320.578	384.786	32.627	11.281	8.691	76.568
369	3	255	553.167	390.167	5.657	2.365	1.615	135.000
370	57	255	1083.465	382.868	39.698	10.277	7.062	121.924
371	40	255	845.625	384.100	24.142	8.020	6.350	132.737
372	47	255	561.011	382.713	27.799	8.864	6.751	169.719
373	2	255	564.000	386.500	4.243	2.257	1.128	0.000
374	40	255	204.025	381.150	22.728	8.312	6.127	81.800
375	64	255	32.594	378.750	28.971	10.422	7.819	44.490
376	62	255	602.403	375.726	32.870	11.152	7.079	64.746
377	41	255	1024.671	378.451	26.971	10.858	4.808	5.729
378	38	255	428.421	370.237	22.142	7.275	6.651	75.373
379	31	255	856.597	369.629	22.142	7.843	5.033	158.150
380	38	255	1024.026	369.947	27.213	10.542	4.590	3.028
381	47	255	108.160	366.989	24.385	8.160	7.333	30.402
382	59	255	350.331	366.212	28.042	10.774	6.973	49.704
383	48	255	1174.146	365.354	24.971	9.268	6.594	117.376
384	88	255	641.750	363.352	33.456	11.793	9.501	134.939
385	55	255	52.827	359.627	31.799	11.216	6.244	125.259
386	3	255	54.167	365.167	5.657	2.365	1.615	135.000
387	2	255	668.000	363.000	5.657	2.596	0.981	135.000
388	75	255	289.100	356.540	32.385	12.231	7.808	74.781
389	34	255	666.971	359.059	22.142	7.475	5.791	148.353
390	97	255	813.448	357.325	35.213	11.663	10.590	137.104
391	50	255	1163.940	352.180	26.385	10.292	6.186	130.751
392	71	255	427.542	349.035	34.042	11.944	7.569	50.302
393	103	255	169.840	344.510	36.627	11.562	11.342	136.853
394	49	255	935.378	344.092	28.385	9.476	6.584	124.131
395	4	255	937.500	348.250	8.485	3.676	1.385	129.690
396	65	255	878.515	342.838	29.556	9.496	8.715	158.104
397	59	255	333.602	339.805	28.142	9.735	7.717	17.867
398	42	255	1053.929	339.095	27.556	8.773	6.095	160.286
399	2	255	1057.000	342.500	4.243	2.257	1.128	0.000
400	39	255	38.756	338.756	22.728	7.293	6.808	134.997
401	39	255	409.423	335.782	24.728	9.587	5.179	82.832
402	43	255	1106.267	335.523	23.314	7.771	7.046	137.609
403	57	255	842.518	331.553	42.870	10.145	7.154	78.881
404	116	255	96.629	325.991	38.042	12.829	11.513	51.143
405	68	255	529.897	326.235	30.042	11.619	7.451	40.735
406	40	255	1122.050	323.925	25.213	8.561	5.949	114.967
407	55	255	1168.045	322.627	27.799	9.379	7.466	162.754
408	74	255	56.297	319.878	30.971	10.233	9.207	107.104
409	55	255	164.827	321.464	27.556	10.123	6.918	14.918
410	41	255	358.720	320.159	23.556	7.951	6.565	17.268
411	38	255	216.737	316.105	25.556	9.288	5.209	107.880
412	92	255	590.043	314.565	38.870	12.493	9.376	148.095
413	40	255	690.100	314.525	24.385	9.232	5.517	157.420
414	46	255	275.522	313.217	25.213	9.429	6.212	29.763
415	43	255	718.872	313.174	28.971	9.285	5.897	148.253
416	1	255	722.500	316.500	2.828	1.128	1.128	0.000
417	67	255	1154.037	310.590	42.627	11.570	7.373	13.214
418	56	255	854.250	307.036	39.941	10.145	7.028	54.802
419	49	255	86.153	305.888	30.385	10.010	6.232	140.935
420	75	255	1033.660	303.740	45.113	11.680	8.176	137.364
421	40	255	464.025	303.700	25.556	9.567	5.323	141.934
422	36	255	720.139	303.250	23.556	7.331	6.253	90.393
423	61	255	213.434	300.746	29.456	9.580	8.107	148.384
424	41	255	864.890	299.768	26.385	9.619	5.427	127.184
425	26	255	37.577	301.385	18.142	7.272	4.552	166.282
426	49	255	539.173	295.929	37.456	10.002	6.237	132.248
427	61	255	573.992	294.320	27.556	9.212	8.431	97.142
428	75	255	471.327	293.633	31.213	11.459	8.333	24.808
429	56	255	252.536	290.464	32.627	11.107	6.419	140.171
430	71	255	317.317	289.021	31.213	11.542	7.832	123.443
431	73	255	708.596	290.075	35.213	10.609	8.761	113.975
432	42	255	879.071	288.143	27.556	8.518	6.278	165.224
433	36	255	1040.583	287.694	22.142	7.466	6.139	11.643
434	64	255	45.594	283.438	32.042	10.834	7.521	37.053
435	67	255	203.873	282.754	29.556	10.376	8.222	85.741
436	62	255	279.258	282.565	40.042	9.047	8.726	85.756
437	2	255	836.500	285.000	4.828	2.257	1.128	90.000
438	45	255	835.967	279.656	28.385	10.271	5.578	131.071
439	10	255	0.900	279.000	13.657	5.848	2.177	90.000
440	100	255	466.880	277.170	37.213	13.648	9.329	156.745
441	74	255	964.432	275.892	30.385	10.414	9.047	110.069
442	74	255	1095.284	275.176	31.213	10.238	9.203	41.250
443	46	255	803.087	272.630	33.799	9.144	6.405	94.308
444	51	255	823.225	268.127	31.556	9.427	6.888	114.117
445	2	255	825.500	273.000	4.828	2.257	1.128	90.000
446	35	255	1020.843	268.957	24.142	8.836	5.043	152.704
447	29	255	719.328	268.397	18.728	7.121	5.185	170.031
448	44	255	492.614	266.727	26.971	10.117	5.537	4.681
449	86	255	101.244	261.395	36.042	13.394	8.175	121.289
450	51	255	977.775	262.539	32.870	8.699	7.464	25.452
451	66	255	342.970	259.394	29.213	10.707	7.848	156.843
452	50	255	441.980	258.680	28.971	8.976	7.093	136.905
453	70	255	523.800	255.414	45.113	9.587	9.297	22.758
454	62	255	248.500	253.048	28.627	10.534	7.494	124.276
455	1	255	296.500	256.500	2.828	1.128	1.128	0.000
456	69	255	5.978	251.428	30.627	11.655	7.538	41.131
457	52	255	297.154	252.135	29.213	10.447	6.338	163.684
458	42	255	1128.024	249.500	24.385	8.075	6.622	176.105
459	87	255	236.086	246.362	33.213	11.800	9.387	57.571
460	75	255	591.913	245.313	34.627	12.479	7.652	118.548
461	6	255	627.000	248.833	9.071	3.718	2.055	0.000
462	27	255	848.796	246.611	18.728	6.575	5.229	151.091
