 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
367	21	255	930.071	633.071	27.556	7.098	3.767	118.441
368	18	255	30.778	634.444	18.971	6.663	3.439	154.659
369	12	255	78.333	631.000	12.728	5.384	2.838	146.310
370	2	255	220.000	631.000	5.657	2.596	0.981	135.000
371	1	255	253.500	631.500	2.828	1.128	1.128	0.000
372	4	255	1166.000	631.000	9.071	4.218	1.207	22.500
373	13	255	620.423	628.654	13.314	5.137	3.222	29.783
374	3	255	736.500	630.167	8.485	2.446	1.561	0.000
375	69	255	376.442	624.920	29.799	9.865	8.906	71.542
376	16	255	1138.812	626.438	21.799	5.611	3.631	121.091
377	28	255	217.714	626.214	22.385	7.090	5.028	3.161
378	6	255	1165.000	627.500	9.899	4.633	1.649	140.310
379	1	255	689.500	627.500	2.828	1.128	1.128	0.000
380	1	255	1168.500	627.500	2.828	1.128	1.128	0.000
381	15	255	701.967	622.500	25.799	5.311	3.596	165.218
382	5	255	144.700	622.500	10.485	3.430	1.856	126.650
383	9	255	777.500	621.833	16.485	4.776	2.399	0.000
384	7	255	872.214	620.786	10.485	4.439	2.008	119.872
385	7	255	1003.786	621.214	14.485	5.517	1.616	154.855
386	20	255	416.900	618.700	18.728	6.030	4.223	70.264
387	20	255	440.250	618.250	15.314	5.142	4.953	135.000
388	18	255	607.833	619.000	14.728	5.899	3.885	0.000
389	1	255	143.500	619.500	2.828	1.128	1.128	0.000
390	12	255	1121.833	616.917	17.556	4.797	3.185	81.989
391	34	255	492.265	616.118	20.142	7.294	5.935	11.877
392	38	255	741.921	614.579	38.284	7.470	6.477	66.060
393	2	255	778.000	618.500	4.243	2.257	1.128	0.000
394	20	255	349.050	614.800	18.142	5.696	4.471	18.850
395	37	255	594.635	611.770	51.012	7.240	6.507	99.912
396	37	255	89.770	611.716	35.698	7.168	6.572	110.572
397	13	255	687.654	612.192	21.799	5.097	3.247	17.480
398	50	255	259.540	608.060	43.698	8.920	7.137	52.649
399	9	255	554.944	611.389	16.728	5.208	2.200	176.499
400	14	255	754.000	606.500	13.314	4.482	3.977	48.563
401	35	255	300.100	603.700	27.799	7.074	6.300	139.797
402	53	255	470.047	601.330	26.385	8.742	7.719	112.433
403	16	255	963.625	602.375	24.385	5.871	3.470	67.313
404	6	255	1147.333	602.500	8.485	3.718	2.055	126.870
405	17	255	544.912	600.324	16.728	5.699	3.798	121.036
406	5	255	558.900	602.100	9.899	3.452	1.844	177.145
407	24	255	208.250	596.667	20.142	7.503	4.073	58.599
408	1	255	880.500	599.500	2.828	1.128	1.128	0.000
409	16	255	876.000	596.312	13.899	5.285	3.855	110.385
410	19	255	459.132	595.711	15.314	5.119	4.726	96.264
411	12	255	579.500	593.500	22.385	4.512	3.386	58.283
412	31	255	839.984	591.823	32.284	7.455	5.294	76.472
413	1	255	221.500	594.500	2.828	1.128	1.128	0.000
414	27	255	680.130	591.241	21.556	6.265	5.487	29.204
415	1	255	800.500	592.500	2.828	1.128	1.128	0.000
416	2	255	763.500	591.000	4.828	2.257	1.128	90.000
417	23	255	799.891	587.022	36.042	6.263	4.676	156.300
418	14	255	69.500	587.286	14.485	5.896	3.023	99.844
419	4	255	844.000	587.750	9.071	3.969	1.283	17.609
420	1	255	741.500	587.500	2.828	1.128	1.128	0.000
421	14	255	967.286	584.643	22.385	5.356	3.328	19.028
422	27	255	544.500	581.833	27.556	6.619	5.194	156.513
423	34	255	630.647	582.294	52.770	7.009	6.176	44.626
424	4	255	816.250	584.250	7.657	3.192	1.596	71.565
425	32	255	866.906	582.781	22.142	7.044	5.784	28.069
426	14	255	747.357	580.786	16.142	5.361	3.325	175.692
427	17	255	501.324	578.559	14.728	5.116	4.231	152.935
428	11	255	117.864	578.591	11.071	4.384	3.195	15.071
429	21	255	443.738	575.690	16.485	5.479	4.880	159.029
430	1	255	948.500	577.500	2.828	1.128	1.128	0.000
431	6	255	727.500	575.000	10.485	3.577	2.136	104.872
432	33	255	521.106	572.742	30.627	6.979	6.021	178.474
433	1	255	730.500	575.500	2.828	1.128	1.128	0.000
434	6	255	945.000	574.500	9.899	4.633	1.649	140.310
435	23	255	774.196	571.587	32.627	6.130	4.777	56.126
436	4	255	90.250	572.000	10.485	4.428	1.150	53.909
437	25	255	919.540	570.060	30.870	6.681	4.764	42.670
438	3	255	1111.167	573.167	5.657	2.365	1.615	135.000
439	20	255	67.550	570.250	15.314	5.713	4.457	42.920
440	48	255	93.854	567.604	30.627	9.103	6.714	39.682
441	12	255	818.167	571.167	16.728	4.888	3.126	21.682
442	7	255	924.214	569.357	14.485	5.533	1.611	88.093
443	2	255	1084.000	571.000	5.657	2.596	0.981	135.000
444	6	255	517.833	567.833	13.314	5.492	1.391	121.224
445	5	255	1153.300	566.900	7.071	3.144	2.025	161.565
446	1	255	523.500	566.500	2.828	1.128	1.128	0.000
447	16	255	593.875	563.500	13.899	5.070	4.018	63.999
448	4	255	740.250	563.750	7.657	3.192	1.596	161.565
449	1	255	916.500	564.500	2.828	1.128	1.128	0.000
450	1	255	919.500	562.500	2.828	1.128	1.128	0.000
451	19	255	188.605	559.921	15.071	5.550	4.359	12.821
452	18	255	738.556	559.833	22.971	7.501	3.055	4.300
453	44	255	541.500	556.273	23.556	7.529	7.441	90.000
454	7	255	746.214	558.214	10.485	4.439	2.008	60.128
455	24	255	932.083	556.333	17.314	6.322	4.834	9.740
456	14	255	237.429	554.286	16.142	5.294	3.367	23.595
457	6	255	727.000	554.500	7.657	3.385	2.257	90.000
458	1	255	729.500	553.500	2.828	1.128	1.128	0.000
459	34	255	1149.412	546.441	49.698	7.194	6.017	147.736
460	1	255	1153.500	550.500	2.828	1.128	1.128	0.000
461	10	255	691.500	544.800	15.899	4.184	3.043	112.263
462	13	255	963.885	544.038	19.556	6.818	2.428	64.355
