 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
53	61	255	250.270	883.697	29.799	11.830	6.565	159.212
54	3	255	1036.833	887.167	5.657	2.365	1.615	45.000
55	57	255	1092.096	883.395	33.213	9.426	7.699	99.753
56	107	255	547.696	880.631	57.598	13.955	9.763	139.507
57	69	255	1211.413	882.297	30.627	11.261	7.801	148.115
58	72	255	953.861	880.236	31.213	9.885	9.274	13.003
59	34	255	1165.324	883.206	20.728	7.080	6.114	15.606
60	58	255	756.466	880.172	27.799	10.149	7.276	49.438
61	1	255	985.500	884.500	2.828	1.128	1.128	0.000
62	81	255	1194.006	878.735	36.042	10.578	9.750	129.330
63	78	255	50.769	878.756	31.799	10.327	9.617	86.219
64	73	255	144.733	877.610	30.385	10.048	9.250	24.884
65	93	255	458.758	875.199	53.355	13.975	8.473	72.275
66	58	255	526.000	877.362	26.385	8.854	8.341	90.000
67	19	255	982.500	879.395	24.627	5.530	4.375	24.195
68	76	255	1042.711	876.461	44.284	13.224	7.317	53.114
69	49	255	411.806	876.541	25.556	8.019	7.780	108.611
70	53	255	297.821	876.085	25.556	8.635	7.815	127.768
71	44	255	908.432	876.591	28.627	8.628	6.493	176.770
72	53	255	1076.651	876.085	26.142	8.580	7.865	47.863
73	58	255	1023.431	874.483	27.213	8.846	8.348	59.354
74	41	255	1006.524	874.451	22.728	7.824	6.672	126.428
75	83	255	159.235	872.295	36.042	11.808	8.950	0.617
76	60	255	506.650	872.550	27.799	9.535	8.012	131.273
77	90	255	616.944	871.722	42.284	12.552	9.130	25.138
78	1	255	985.500	876.500	2.828	1.128	1.128	0.000
79	97	255	1205.716	871.582	43.113	12.755	9.683	10.226
80	55	255	135.318	871.609	26.971	9.703	7.217	118.911
81	53	255	186.198	871.500	26.627	10.574	6.382	133.483
82	89	255	263.140	870.545	36.627	14.091	8.042	146.645
83	69	255	631.978	871.065	30.142	10.830	8.112	70.302
84	42	255	658.238	871.905	23.213	7.628	7.010	95.993
85	50	255	1108.200	871.420	26.385	8.492	7.497	71.249
86	47	255	606.287	871.266	26.385	8.322	7.191	87.216
87	54	255	683.204	870.389	26.385	9.177	7.492	74.212
88	57	255	969.763	870.009	29.799	9.352	7.760	90.923
89	70	255	708.514	866.943	30.385	9.523	9.360	69.228
90	21	255	1166.833	868.881	24.385	6.642	4.026	42.121
91	39	255	1186.628	867.679	22.971	7.664	6.479	40.546
92	58	255	1221.000	866.621	29.556	11.138	6.630	95.680
93	49	255	421.378	865.806	24.142	8.471	7.365	112.198
94	2	255	458.000	869.500	4.243	2.257	1.128	0.000
95	78	255	486.667	863.795	34.042	10.856	9.148	162.609
96	58	255	584.793	863.517	27.213	9.899	7.460	135.921
97	9	255	1212.611	866.500	16.485	4.231	2.708	29.285
98	48	255	600.271	863.458	30.042	9.638	6.341	162.276
99	65	255	718.885	859.838	28.385	10.095	8.198	100.463
100	61	255	846.385	860.598	35.213	9.423	8.242	18.905
101	56	255	311.786	859.911	27.799	9.337	7.636	163.483
102	13	255	1035.115	861.885	11.899	4.380	3.779	135.000
103	55	255	613.336	859.173	26.385	8.743	8.010	28.517
104	87	255	626.707	857.029	33.799	11.388	9.727	151.091
105	21	255	1180.214	860.024	17.899	6.892	3.880	157.214
106	67	255	414.500	856.619	28.971	9.397	9.078	0.000
107	37	255	1197.797	855.878	26.627	7.820	6.025	68.498
108	46	255	206.283	856.000	25.556	8.504	6.887	83.135
109	38	255	425.789	856.421	25.799	8.227	5.881	118.305
110	47	255	801.351	856.053	24.142	8.313	7.199	98.008
111	47	255	969.436	856.032	24.142	8.713	6.869	64.105
112	97	255	1099.758	853.830	35.456	11.691	10.564	74.874
113	56	255	1210.054	855.357	27.213	10.018	7.117	43.563
114	49	255	443.153	854.786	25.799	9.383	6.649	33.712
115	48	255	1178.167	854.688	37.456	9.883	6.184	160.375
116	65	255	255.915	854.085	29.556	10.131	8.169	15.950
117	82	255	1053.037	851.927	32.627	10.586	9.862	79.178
118	64	255	462.875	853.578	28.728	10.744	7.584	4.913
119	43	255	855.477	852.058	23.799	7.765	7.051	165.280
120	55	255	1132.500	852.118	26.971	9.720	7.204	23.439
121	77	255	764.227	849.994	31.799	10.673	9.186	49.376
122	39	255	1085.474	851.551	22.728	7.365	6.742	153.077
123	71	255	394.176	849.951	29.556	10.608	8.522	176.276
124	42	255	1010.524	849.833	22.971	7.476	7.153	72.350
125	54	255	1220.741	849.537	26.142	9.447	7.278	92.983
126	52	255	473.558	848.442	26.142	9.589	6.905	105.154
127	48	255	872.792	847.479	28.627	9.941	6.148	100.150
128	44	255	1155.159	849.477	23.556	7.940	7.055	163.106
129	38	255	990.474	849.132	21.899	7.683	6.297	164.175
130	38	255	1029.842	848.526	22.971	7.390	6.547	84.703
131	89	255	1113.522	845.747	35.456	11.610	9.761	126.468
132	56	255	1066.018	846.179	29.799	9.025	7.901	107.027
133	41	255	1191.524	848.183	30.385	8.925	5.849	174.869
134	57	255	105.079	845.991	26.971	9.166	7.918	142.395
135	103	255	449.908	844.364	36.385	11.619	11.287	104.814
136	70	255	1041.929	845.343	31.213	10.290	8.662	174.062
137	86	255	700.279	842.674	34.042	12.475	8.777	61.762
138	60	255	713.767	844.300	28.385	9.821	7.779	85.319
139	88	255	742.784	843.557	34.627	11.288	9.926	35.761
140	56	255	433.232	843.571	26.385	9.287	7.677	178.277
141	67	255	677.396	843.112	29.556	9.418	9.058	2.586
142	1	255	1082.500	847.500	2.828	1.128	1.128	0.000
143	52	255	1214.442	844.000	26.971	9.455	7.003	149.274
144	48	255	423.729	842.708	30.385	8.255	7.404	29.035
145	93	255	600.145	841.306	35.456	12.046	9.830	42.717
146	43	255	1136.105	843.872	24.728	9.157	5.979	12.257
147	63	255	464.643	841.373	28.627	10.299	7.788	138.875
148	30	255	491.067	842.833	20.142	6.544	5.837	163.794
149	44	255	501.023	842.591	23.556	7.860	7.128	156.947
150	50	255	1173.280	842.080	25.314	8.880	7.169	68.154
151	34	255	589.647	841.029	22.142	7.444	5.815	11.109
152	64	255	1202.781	839.750	29.799	9.641	8.452	16.947
153	37	255	831.716	839.635	22.142	7.771	6.063	32.603
154	77	255	1001.162	838.435	33.213	11.320	8.661	11.753
155	46	255	1022.717	838.717	24.971	8.550	6.850	35.976
156	45	255	237.633	837.700	24.142	8.319	6.887	93.739
157	42	255	357.738	838.667	24.385	7.995	6.688	163.090
158	76	255	638.289	837.053	32.042	10.566	9.158	25.787
159	56	255	1122.000	838.000	26.142	9.049	7.880	45.002
160	85	255	46.453	835.759	33.799	11.914	9.084	26.461
161	17	255	65.441	838.735	14.728	4.989	4.338	104.991
162	80	255	573.375	835.987	32.385	10.354	9.838	147.628
163	42	255	1081.905	837.452	23.799	7.733	6.915	3.205
164	36	255	1144.500	837.000	21.799	7.643	5.997	136.651
165	66	255	6.591	835.182	29.456	10.159	8.272	126.612
166	33	255	482.561	836.894	20.142	7.536	5.576	161.327
167	45	255	610.744	835.233	28.971	9.345	6.131	73.526
168	3	255	68.833	836.833	5.657	2.365	1.615	135.000
169	34	255	1038.412	834.441	24.728	8.913	4.857	63.577
170	38	255	590.132	833.263	22.142	7.494	6.456	62.145
171	47	255	1012.840	832.713	24.385	8.158	7.335	147.802
172	33	255	1048.258	834.015	21.556	8.067	5.209	35.214
173	44	255	119.295	831.977	23.556	7.945	7.052	88.040
174	76	255	460.026	831.316	31.213	10.061	9.618	166.414
175	64	255	722.297	831.219	28.385	9.718	8.385	152.139
176	59	255	1028.975	831.771	26.971	9.465	7.937	61.783
177	82	255	1217.500	831.220	42.284	12.463	8.377	11.548
178	61	255	268.615	830.516	28.627	11.068	7.017	136.532
179	84	255	16.238	828.857	33.213	12.330	8.674	150.457
180	71	255	697.049	829.077	30.627	9.749	9.273	10.678
181	71	255	97.866	828.739	30.385	9.998	9.042	6.903
182	43	255	257.942	829.477	31.213	8.510	6.433	151.415
183	64	255	338.797	828.578	30.627	11.421	7.135	144.306
184	63	255	484.357	828.595	32.042	11.617	6.905	165.433
185	124	255	618.718	826.976	47.941	18.077	8.734	18.224
186	65	255	790.515	828.377	28.385	9.486	8.725	167.718
187	64	255	859.500	829.062	29.556	9.980	8.165	13.259
188	72	255	444.069	826.333	31.799	11.225	8.167	87.498
189	58	255	744.948	827.586	27.556	9.602	7.691	51.188
190	45	255	1004.611	828.433	30.627	8.877	6.454	138.674
191	35	255	413.157	827.071	21.799	6.997	6.369	179.576
192	40	255	776.100	826.275	23.556	8.890	5.729	91.247
193	47	255	979.670	826.862	24.971	7.955	7.522	45.302
194	4	255	1049.500	830.000	7.071	3.216	1.583	31.717
195	32	255	172.438	826.500	24.971	8.375	4.865	61.302
196	82	255	645.756	824.878	33.213	11.183	9.336	176.246
197	70	255	708.600	825.529	29.799	9.736	9.154	4.466
198	1	255	1040.500	829.500	2.828	1.128	1.128	0.000
199	55	255	556.882	824.664	26.385	8.925	7.846	55.436
200	43	255	1188.779	825.128	26.971	8.768	6.244	121.050
201	67	255	68.590	823.590	28.971	9.450	9.027	135.000
202	38	255	804.579	824.842	22.728	7.520	6.434	66.350
203	35	255	883.329	824.900	26.385	7.295	6.109	166.150
204	58	255	432.638	821.621	28.627	9.472	7.797	124.961
205	64	255	965.594	820.703	31.213	12.261	6.646	121.087
206	76	255	1172.579	820.816	30.971	10.990	8.805	61.092
207	47	255	459.415	821.160	28.385	8.410	7.115	56.390
208	41	255	820.890	820.110	24.971	8.091	6.452	9.968
209	84	255	95.155	816.845	34.385	12.286	8.705	88.710
210	42	255	715.286	818.857	24.971	7.464	7.165	160.617
211	17	255	793.265	820.382	14.728	5.886	3.677	50.767
212	35	255	1151.557	819.186	22.142	7.381	6.038	169.484
213	1	255	1186.500	821.500	2.828	1.128	1.128	0.000
214	77	255	726.929	814.955	32.971	12.341	7.944	93.544
215	52	255	942.192	817.077	25.556	8.988	7.367	136.434
216	37	255	1208.500	817.095	24.142	8.278	5.691	31.969
217	70	255	191.543	815.729	29.556	9.794	9.100	140.199
218	40	255	1000.225	816.125	23.213	7.839	6.497	57.534
219	55	255	474.136	814.627	26.971	8.592	8.150	72.393
220	76	255	745.408	814.145	31.556	10.943	8.843	60.143
221	56	255	806.786	813.929	28.971	8.727	8.171	109.780
222	38	255	858.316	814.816	28.971	7.212	6.708	16.957
223	44	255	26.068	812.909	24.385	7.981	7.019	72.586
224	71	255	507.585	812.556	30.971	10.471	8.633	139.304
225	30	255	688.133	813.267	21.556	7.931	4.816	71.404
226	17	255	795.324	814.206	16.728	6.781	3.192	136.922
227	3	255	973.167	816.167	5.657	2.365	1.615	135.000
228	66	255	1012.788	812.606	29.799	9.520	8.827	21.243
229	66	255	778.697	811.636	29.799	9.322	9.015	7.947
230	28	255	464.286	811.786	18.728	6.601	5.400	52.696
231	90	255	227.233	807.911	35.213	12.565	9.120	65.424
232	39	255	335.526	809.962	22.971	8.296	5.985	110.160
233	75	255	438.180	810.313	36.042	12.926	7.388	171.277
234	90	255	676.967	808.678	35.213	11.962	9.579	12.106
235	60	255	417.667	806.800	28.385	10.006	7.634	93.957
236	43	255	942.058	808.570	23.556	8.119	6.743	17.739
237	52	255	456.000	807.000	24.971	8.137	8.137	0.000
238	86	255	470.512	804.988	37.456	11.466	9.550	59.197
239	107	255	798.481	804.360	71.497	14.087	9.671	12.358
240	102	255	991.892	804.990	36.385	12.251	10.601	177.738
241	63	255	1154.294	805.611	28.971	9.249	8.672	112.115
242	78	255	1170.256	804.077	32.627	11.157	8.902	49.400
243	59	255	239.263	802.822	27.799	9.554	7.862	82.990
244	45	255	733.589	803.300	24.728	8.138	7.041	25.502
245	74	255	980.676	802.581	42.042	10.739	8.773	151.749
246	32	255	937.750	801.562	21.556	7.170	5.682	94.978
247	53	255	79.934	799.538	25.799	9.022	7.480	116.004
248	73	255	707.623	800.171	30.971	11.694	7.948	163.093
249	65	255	723.054	798.746	29.213	9.886	8.371	71.710
250	97	255	17.820	797.644	37.213	12.059	10.241	145.172
251	35	255	463.243	799.157	21.556	7.211	6.180	118.343
252	50	255	843.580	798.760	25.799	9.332	6.822	26.805
253	60	255	949.883	797.633	28.385	9.875	7.736	63.967
254	56	255	344.750	797.304	30.385	8.657	8.236	56.035
255	69	255	780.819	797.326	34.627	10.020	8.767	54.982
256	12	255	1016.667	800.583	12.485	4.911	3.111	9.417
257	80	255	418.738	795.712	32.385	11.271	9.037	97.060
258	68	255	428.441	795.824	30.385	10.240	8.455	152.382
259	98	255	1018.663	793.163	37.213	11.499	10.851	51.501
260	62	255	1215.452	795.871	28.385	9.201	8.580	13.892
261	95	255	59.058	792.500	36.042	12.543	9.643	75.020
262	82	255	473.963	793.439	33.213	11.199	9.323	43.048
263	52	255	675.038	795.192	26.971	9.113	7.265	153.721
264	49	255	664.561	795.051	25.314	9.667	6.454	177.279
265	68	255	1039.147	793.794	30.971	9.444	9.168	40.615
266	48	255	1172.083	793.438	31.799	8.560	7.140	20.033
267	33	255	1196.924	793.955	22.142	8.007	5.248	45.748
268	54	255	235.815	792.370	26.728	9.303	7.391	11.332
269	87	255	1184.902	790.132	41.456	11.381	9.733	135.098
270	77	255	462.942	790.214	31.799	10.772	9.101	146.072
271	39	255	1005.603	791.218	24.385	8.853	5.609	167.373
272	71	255	1205.275	788.415	30.385	9.937	9.097	41.442
273	46	255	386.696	788.152	24.142	7.965	7.353	85.548
274	58	255	23.741	785.069	26.971	9.179	8.045	108.665
275	65	255	449.608	785.069	28.971	9.591	8.629	20.745
276	100	255	490.250	784.950	36.385	12.002	10.608	7.295
277	62	255	682.855	785.484	27.799	9.061	8.712	79.542
278	62	255	772.887	785.710	28.385	9.475	8.331	48.412
279	43	255	149.198	784.709	23.799	9.067	6.038	41.826
280	64	255	1195.125	781.766	35.213	10.576	7.705	92.279
281	37	255	715.392	783.851	23.314	9.468	4.976	74.346
282	53	255	952.726	783.217	32.627	9.691	6.963	128.535
283	45	255	697.856	781.767	27.556	8.652	6.622	69.784
284	82	255	481.622	778.134	41.456	14.501	7.200	145.985
285	42	255	1168.024	781.429	25.799	8.923	5.993	26.408
286	73	255	662.116	778.144	31.799	10.909	8.520	44.666
287	64	255	1180.609	779.406	28.971	11.119	7.328	177.304
288	77	255	23.344	775.331	32.385	10.121	9.687	134.540
289	1	255	1189.500	777.500	2.828	1.128	1.128	0.000
290	77	255	297.721	771.383	32.042	10.497	9.340	127.067
291	38	255	391.711	773.421	22.728	8.731	5.541	45.630
292	75	255	452.900	771.927	31.213	10.686	8.936	127.142
293	64	255	471.703	770.719	35.698	12.713	6.410	73.767
294	47	255	512.266	771.670	30.870	8.272	7.234	82.626
295	111	255	1187.572	770.761	42.870	13.743	10.283	24.185
296	81	255	767.796	769.488	32.627	10.644	9.689	11.915
297	46	255	1171.587	770.870	24.971	8.239	7.109	111.661
298	82	255	231.561	768.183	33.799	10.928	9.554	85.523
299	73	255	525.185	769.651	31.799	10.205	9.108	170.892
300	83	255	714.331	768.283	32.971	11.307	9.346	76.033
301	58	255	555.466	768.759	26.971	9.354	7.895	8.465
302	71	255	595.035	766.979	30.971	10.714	8.437	69.401
303	66	255	1153.924	767.924	31.213	9.604	8.750	8.776
304	71	255	245.937	766.401	31.213	11.590	7.800	43.350
305	55	255	418.936	766.518	26.971	9.125	7.675	68.053
306	53	255	695.198	766.802	26.385	8.621	7.828	136.291
307	73	255	462.048	763.596	29.799	10.222	9.092	161.143
308	38	255	490.789	764.184	23.799	8.058	6.004	134.849
309	58	255	1207.862	762.379	28.627	8.818	8.375	31.079
310	69	255	223.370	760.717	30.627	9.907	8.868	101.550
311	39	255	429.500	762.192	22.385	7.751	6.406	73.588
312	57	255	666.412	761.377	26.728	9.649	7.521	97.718
313	69	255	405.399	760.283	29.799	9.656	9.098	116.731
314	5	255	1198.900	763.700	7.657	3.144	2.025	71.565
315	59	255	1218.398	760.076	29.213	10.651	7.053	114.466
316	70	255	150.600	757.857	33.213	10.860	8.207	62.097
317	57	255	132.658	755.904	28.627	10.615	6.837	51.789
318	68	255	120.471	755.559	28.971	9.433	9.179	26.565
319	46	255	201.283	756.348	24.142	8.357	7.008	149.701
320	55	255	182.300	755.191	26.971	8.980	7.798	10.587
321	39	255	301.321	754.397	30.142	7.187	6.909	111.731
322	60	255	389.933	753.250	27.556	9.240	8.267	61.056
323	79	255	580.348	752.728	31.799	10.656	9.440	58.280
324	78	255	400.295	751.321	32.385	10.317	9.626	124.383
325	21	255	736.024	752.500	17.314	5.962	4.485	109.935
326	56	255	755.196	751.536	27.213	9.214	7.738	41.899
327	46	255	909.870	751.217	35.698	8.855	6.614	134.427
328	48	255	1197.896	750.396	25.314	9.677	6.315	94.539
329	67	255	270.993	747.157	29.799	9.972	8.554	17.602
330	45	255	569.322	748.433	28.385	7.801	7.345	129.333
331	110	255	761.355	745.118	44.284	18.206	7.693	35.608
332	2	255	1186.500	751.000	4.828	2.257	1.128	90.000
333	54	255	195.148	745.056	25.799	8.584	8.009	20.100
334	64	255	1033.172	744.766	29.799	9.182	8.874	152.934
335	79	255	420.411	742.487	32.385	10.898	9.230	98.349
336	52	255	1177.769	744.115	25.799	8.588	7.709	139.761
337	55	255	117.573	741.355	27.213	9.179	7.629	52.270
338	47	255	398.096	741.245	25.799	9.569	6.254	14.751
339	63	255	583.151	738.548	28.728	9.765	8.215	105.037
340	43	255	831.686	737.733	23.799	7.993	6.849	120.481
341	68	255	1156.059	737.338	29.556	10.429	8.302	103.056
342	37	255	1221.824	737.338	23.314	9.029	5.218	87.444
343	45	255	854.256	736.700	23.799	8.473	6.762	136.178
344	40	255	1019.750	736.450	30.627	8.558	5.951	85.284
345	57	255	143.623	736.588	26.728	9.649	7.521	172.282
346	71	255	199.176	734.641	30.627	10.323	8.757	97.174
347	7	255	33.214	737.500	8.485	3.086	2.888	90.000
348	48	255	1190.000	734.125	26.142	9.061	6.745	24.502
349	47	255	756.585	733.926	33.556	9.836	6.084	15.446
350	76	255	798.882	731.263	32.385	10.351	9.348	126.615
351	49	255	397.194	730.908	25.556	8.502	7.338	105.524
352	74	255	993.959	730.257	30.971	10.645	8.851	25.190
353	46	255	516.087	729.130	26.385	10.181	5.753	81.717
354	67	255	782.649	729.157	30.385	10.141	8.412	88.143
355	63	255	188.468	728.214	28.385	9.498	8.445	29.465
356	39	255	161.218	727.346	24.142	8.317	5.970	72.834
357	65	255	223.992	727.438	29.213	9.979	8.293	163.329
358	51	255	622.559	727.794	34.385	8.913	7.285	83.464
359	75	255	1114.313	726.967	31.213	10.328	9.246	129.486
360	53	255	204.255	726.198	25.799	8.713	7.745	70.226
361	41	255	978.183	727.598	23.556	8.144	6.410	153.832
362	48	255	468.021	725.750	26.627	9.019	6.776	177.849
363	67	255	820.172	722.978	29.799	10.373	8.224	60.155
364	15	255	1.300	722.900	14.485	6.213	3.074	93.514
365	45	255	125.789	722.589	23.556	8.094	7.079	154.407
366	14	255	489.857	723.286	13.314	4.746	3.756	114.358
367	38	255	547.500	722.737	22.142	7.806	6.198	30.262
368	54	255	1159.333	720.222	26.385	9.828	6.996	80.912
369	43	255	855.616	719.802	34.870	7.885	6.943	76.385
370	80	255	157.963	718.538	32.971	10.948	9.304	169.103
371	30	255	1003.700	718.400	20.485	7.896	4.838	75.642
372	72	255	167.750	716.028	30.971	10.500	8.730	83.179
373	63	255	209.595	716.405	28.385	9.174	8.743	134.994
374	25	255	918.100	718.460	17.899	6.910	4.607	30.254
375	65	255	274.808	715.377	28.385	9.626	8.598	137.532
376	70	255	804.400	715.443	30.385	9.740	9.150	48.173
377	89	255	416.320	713.096	34.627	10.878	10.417	62.824
378	1	255	486.500	718.500	2.828	1.128	1.128	0.000
379	62	255	35.242	712.290	28.385	10.086	7.827	107.208
380	3	255	1223.500	712.500	6.828	3.385	1.128	90.000
381	53	255	1102.387	709.764	26.142	9.269	7.280	5.999
382	58	255	282.362	706.397	33.456	9.376	7.876	75.245
383	44	255	494.341	709.114	24.728	9.179	6.103	5.804
384	58	255	882.241	707.397	26.971	9.416	7.843	58.745
385	41	255	950.110	708.085	24.971	7.530	6.933	159.693
386	39	255	593.628	707.731	22.142	7.726	6.428	49.088
387	47	255	848.032	707.266	24.385	8.260	7.245	26.085
388	72	255	860.472	705.139	30.385	10.012	9.156	122.078
389	49	255	564.520	703.990	25.556	9.220	6.766	63.902
390	54	255	14.500	703.648	27.799	9.652	7.124	117.814
391	81	255	80.302	702.981	33.213	11.300	9.127	138.350
392	56	255	998.000	704.000	26.142	9.049	7.880	45.002
393	30	255	359.567	700.733	22.142	8.628	4.427	97.401
394	66	255	647.303	699.803	29.213	9.489	8.856	74.026
395	88	255	617.830	696.932	33.799	11.242	9.967	14.478
396	67	255	886.933	696.694	32.042	9.733	8.765	158.714
397	38	255	1050.184	696.921	26.385	7.289	6.638	109.918
398	50	255	99.100	695.240	26.142	8.584	7.416	141.916
399	77	255	301.370	694.409	32.627	10.732	9.135	37.483
400	38	255	321.105	695.368	22.385	7.626	6.344	158.774
401	48	255	1202.271	696.125	26.971	10.907	5.603	17.696
402	62	255	221.758	693.726	28.385	9.457	8.347	115.674
403	47	255	335.947	692.606	24.385	7.904	7.571	42.885
404	39	255	866.962	693.654	22.142	8.185	6.067	168.650
405	84	255	9.298	691.298	49.113	12.903	8.289	171.053
406	51	255	580.500	691.186	25.556	8.865	7.325	90.000
407	37	255	244.311	691.743	21.556	7.187	6.555	136.202
408	42	255	205.429	689.929	23.556	8.331	6.419	66.157
409	74	255	450.365	689.095	31.213	9.995	9.427	127.627
410	58	255	435.672	687.828	27.556	10.106	7.307	30.469
411	57	255	762.079	687.693	26.971	9.595	7.564	59.980
412	53	255	852.821	687.557	26.385	8.604	7.843	102.263
413	119	255	869.206	685.139	43.799	15.388	9.846	8.266
414	68	255	703.485	684.838	30.385	9.870	8.772	169.748
415	47	255	51.436	683.500	28.385	8.641	6.926	67.791
416	51	255	130.735	683.833	25.799	9.439	6.880	155.411
417	70	255	508.643	682.700	30.042	9.741	9.150	3.465
418	50	255	748.540	682.740	27.213	10.569	6.024	136.701
419	47	255	619.564	681.968	24.142	8.713	6.869	64.105
420	55	255	940.955	681.409	27.799	10.097	6.936	49.950
421	80	255	77.263	679.500	32.627	10.724	9.499	90.000
422	50	255	215.220	680.760	26.142	8.390	7.588	34.895
423	46	255	18.696	679.630	23.556	8.313	7.046	61.932
424	62	255	414.871	679.194	28.385	10.913	7.234	58.933
425	58	255	791.448	679.552	27.314	9.767	7.561	86.274
426	120	255	5.233	676.058	41.213	14.429	10.589	125.976
427	35	255	841.586	679.929	20.728	7.742	5.756	149.093
428	62	255	264.516	676.016	28.142	9.907	7.968	27.191
429	79	255	762.981	673.449	32.385	10.496	9.583	0.576
430	1	255	866.500	677.500	2.828	1.128	1.128	0.000
431	70	255	193.086	671.586	29.799	11.098	8.031	102.175
432	52	255	227.865	673.077	25.556	8.207	8.067	115.979
433	119	255	655.828	667.643	41.456	15.347	9.873	69.754
434	68	255	833.500	670.632	30.385	9.568	9.049	143.475
435	49	255	869.010	670.724	35.456	8.182	7.625	76.997
436	43	255	607.174	669.616	23.556	8.050	6.801	65.016
437	42	255	640.810	670.690	25.556	7.853	6.809	142.190
438	62	255	805.371	668.645	29.799	9.470	8.336	174.407
439	33	255	931.045	669.803	21.556	8.113	5.179	50.455
440	71	255	305.923	666.725	30.728	10.513	8.599	95.470
441	43	255	118.058	666.686	23.799	7.677	7.131	104.385
442	46	255	275.109	666.848	25.799	8.163	7.175	71.364
443	57	255	411.026	666.763	28.627	8.859	8.192	28.700
444	42	255	1133.952	665.881	30.385	8.728	6.127	84.068
445	63	255	390.405	664.706	28.385	9.469	8.471	133.045
446	86	255	759.116	662.942	34.284	11.081	9.882	31.802
447	66	255	148.712	663.379	31.213	11.539	7.283	25.086
448	35	255	1196.414	664.329	20.971	6.911	6.448	104.944
449	50	255	533.020	662.960	25.556	8.438	7.545	71.000
450	51	255	594.951	661.676	25.799	8.912	7.286	53.420
451	47	255	772.798	662.223	26.385	8.825	6.781	146.831
452	51	255	608.971	660.382	26.385	9.292	6.988	107.485
453	73	255	621.281	659.637	41.113	11.132	8.350	70.179
454	36	255	1025.806	662.139	21.314	7.153	6.408	2.382
455	73	255	1185.610	660.267	30.385	10.048	9.250	114.884
456	52	255	71.308	661.000	26.142	10.657	6.213	180.000
457	13	255	953.269	662.269	12.728	4.849	3.414	19.794
458	42	255	1144.429	660.048	25.799	8.203	6.519	157.402
459	85	255	1058.971	658.053	32.971	10.718	10.098	50.770
460	54	255	3.630	657.815	26.142	9.075	7.576	139.098
