 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
51	63	255	766.230	811.198	29.213	10.909	7.353	126.189
52	54	255	724.204	807.574	28.971	11.414	6.024	73.343
53	54	255	1008.037	809.148	26.728	8.959	7.674	28.312
54	2	255	1218.000	812.500	4.243	2.257	1.128	0.000
55	46	255	6.565	808.435	23.899	7.851	7.460	134.996
56	67	255	431.664	804.784	30.042	11.043	7.725	136.675
57	75	255	1013.473	801.487	32.971	11.898	8.026	172.022
58	43	255	869.849	801.593	24.142	9.213	5.943	154.186
59	40	255	978.750	800.675	24.728	9.946	5.120	103.331
60	37	255	790.122	794.689	27.799	8.434	5.586	53.662
61	49	255	932.602	791.684	24.971	8.681	7.187	75.428
62	51	255	803.912	789.775	26.142	10.522	6.172	178.119
63	42	255	284.500	787.738	23.556	8.631	6.196	136.280
64	60	255	1142.433	787.567	27.799	9.912	7.708	43.843
65	45	255	657.167	785.278	24.142	9.207	6.223	87.111
66	43	255	450.570	785.081	23.556	9.211	5.944	52.644
67	48	255	1039.417	783.479	25.799	9.417	6.490	30.141
68	24	255	351.542	780.208	17.314	6.530	4.680	62.051
69	51	255	1164.951	771.049	26.142	10.456	6.210	80.456
70	47	255	363.011	770.394	26.385	9.407	6.362	33.874
71	70	255	1117.571	769.014	30.385	10.002	8.911	77.436
72	26	255	509.154	765.500	17.899	6.494	5.098	161.915
73	53	255	634.481	762.896	26.385	9.711	6.949	137.266
74	55	255	24.064	761.482	26.971	10.051	6.968	50.905
75	63	255	81.802	762.548	28.728	10.558	7.598	2.954
76	42	255	169.095	760.143	22.728	8.415	6.355	98.649
77	43	255	835.430	760.081	26.385	8.717	6.280	56.072
78	43	255	849.849	759.802	24.385	8.279	6.613	155.053
79	42	255	620.429	757.548	22.728	7.796	6.860	41.169
80	40	255	363.000	755.000	22.142	8.346	6.102	72.961
81	46	255	975.370	754.022	27.799	9.204	6.363	104.162
82	48	255	401.896	749.688	26.385	8.831	6.920	30.440
83	73	255	482.979	744.089	31.213	10.380	8.955	106.397
84	49	255	957.888	739.439	25.556	8.215	7.595	26.139
85	49	255	1029.357	737.847	26.627	9.897	6.304	45.171
86	35	255	184.500	736.586	21.556	8.612	5.175	132.642
87	64	255	522.219	734.656	28.627	9.756	8.352	10.650
88	58	255	733.414	734.379	27.213	9.142	8.078	49.920
89	56	255	700.911	734.107	26.728	9.010	7.914	37.907
90	67	255	275.127	725.485	31.556	12.078	7.063	71.550
91	73	255	11.432	724.253	32.042	12.522	7.423	138.715
92	33	255	936.409	720.682	21.556	7.557	5.560	174.471
93	60	255	353.200	716.850	28.385	10.617	7.195	63.886
94	4	255	523.000	715.000	5.657	2.257	2.257	0.000
95	91	255	84.170	709.841	34.971	12.566	9.220	2.481
96	18	255	1156.778	710.778	15.899	5.515	4.156	87.816
97	65	255	760.777	707.146	31.213	11.372	7.278	37.550
98	69	255	1178.746	707.138	30.385	10.475	8.387	99.423
99	52	255	26.115	705.750	24.971	8.509	7.781	152.591
100	52	255	134.500	697.212	25.799	9.346	7.084	63.004
101	2	255	399.500	700.000	4.828	2.257	1.128	90.000
102	57	255	784.447	694.798	27.556	9.841	7.375	101.069
103	43	255	83.756	694.942	24.385	9.108	6.011	1.387
104	35	255	920.500	693.071	25.799	8.046	5.539	129.287
105	44	255	559.409	690.295	23.556	7.929	7.066	124.049
106	48	255	489.812	689.083	23.799	8.093	7.552	35.281
107	46	255	718.065	689.630	24.142	8.302	7.055	176.552
108	92	255	118.228	685.228	34.627	12.309	9.517	45.000
109	33	255	877.439	681.439	22.142	7.983	5.263	96.032
110	36	255	994.111	681.583	22.142	7.566	6.059	108.919
111	41	255	367.354	679.305	23.556	7.827	6.669	10.073
112	72	255	203.986	676.639	31.556	11.733	7.813	108.025
113	63	255	485.579	677.786	30.385	11.535	6.954	20.097
114	62	255	945.339	677.177	30.627	11.328	6.968	30.837
115	42	255	1062.500	677.881	24.385	9.389	5.696	153.524
116	58	255	688.086	668.276	27.456	9.384	7.870	21.094
117	37	255	1009.824	667.743	24.385	8.626	5.462	5.045
118	42	255	308.690	665.952	23.213	9.046	5.911	139.553
119	63	255	180.881	663.198	28.385	10.201	7.863	114.557
120	26	255	372.038	664.769	19.314	7.449	4.444	20.943
121	81	255	77.796	658.142	35.456	13.797	7.475	126.221
122	36	255	1162.361	658.833	24.385	8.100	5.659	44.895
123	74	255	796.595	656.000	30.385	10.543	8.936	119.323
124	38	255	1195.000	655.500	21.314	7.488	6.462	90.000
125	42	255	1115.119	653.952	27.799	9.996	5.350	42.952
126	53	255	276.858	649.387	26.385	10.190	6.622	130.290
127	36	255	1034.750	648.444	22.142	8.670	5.287	163.350
128	7	255	998.500	648.500	8.485	3.772	2.363	45.000
129	33	255	1059.530	641.742	20.728	8.052	5.218	87.286
130	43	255	1198.105	640.477	25.556	9.549	5.734	41.326
131	57	255	373.061	638.430	26.971	8.668	8.373	82.875
132	67	255	951.903	637.306	30.627	11.905	7.165	134.678
133	34	255	866.265	638.324	20.728	7.690	5.629	30.624
134	63	255	408.405	635.310	29.213	10.984	7.303	133.487
135	37	255	536.041	635.554	23.556	9.132	5.159	104.682
136	42	255	972.214	632.833	31.213	8.567	6.242	115.850
137	44	255	158.045	632.341	24.385	9.466	5.918	152.067
138	30	255	216.500	632.967	20.142	6.895	5.540	51.567
139	32	255	369.500	627.000	19.556	7.080	5.755	15.482
140	51	255	252.049	624.265	27.556	10.847	5.987	68.810
141	43	255	1198.895	622.849	33.698	9.360	5.849	133.438
142	53	255	193.123	618.028	26.971	10.275	6.568	79.741
143	37	255	700.797	614.932	22.142	8.245	5.714	78.609
144	46	255	966.848	615.348	24.971	8.595	6.814	47.649
145	59	255	734.398	613.839	27.213	9.026	8.323	161.161
146	39	255	778.987	612.090	25.799	7.957	6.241	77.953
147	30	255	1174.267	610.767	19.556	6.709	5.693	85.668
148	67	255	905.007	607.575	29.556	10.073	8.469	79.147
149	61	255	259.926	607.107	28.385	10.396	7.471	69.218
150	62	255	22.419	606.323	27.799	9.778	8.073	36.357
151	47	255	1211.287	602.436	27.213	10.540	5.678	39.240
152	72	255	661.431	599.278	31.799	11.844	7.740	97.076
153	31	255	201.726	599.855	20.971	7.636	5.169	98.547
154	78	255	617.949	599.359	32.385	10.827	9.173	14.215
155	33	255	364.894	599.348	20.728	8.105	5.184	177.181
156	72	255	183.861	594.250	30.627	11.065	8.285	117.296
157	51	255	824.735	591.637	29.799	9.976	6.509	104.575
158	56	255	1150.625	589.804	25.799	9.037	7.890	12.765
159	58	255	579.466	584.552	27.799	9.794	7.540	43.990
160	37	255	1146.122	576.500	21.556	8.079	5.831	48.581
161	52	255	74.692	575.058	26.385	9.220	7.181	12.414
162	49	255	319.582	567.663	24.971	9.483	6.579	157.455
163	44	255	149.250	563.409	23.556	8.458	6.624	34.163
164	59	255	515.924	559.314	27.213	9.876	7.606	179.870
165	54	255	239.111	557.556	26.971	9.801	7.015	50.014
166	42	255	973.357	557.405	23.213	8.399	6.367	143.277
167	75	255	15.953	555.273	31.799	10.320	9.253	32.044
168	37	255	997.095	556.527	22.142	8.138	5.789	52.503
169	52	255	662.596	554.769	26.385	9.572	6.917	57.064
170	67	255	725.873	552.604	29.556	10.039	8.497	94.529
171	23	255	946.587	551.630	17.314	6.323	4.631	33.119
172	46	255	141.130	548.087	26.971	10.634	5.507	164.528
173	64	255	1078.547	540.094	30.042	11.182	7.287	27.956
174	78	255	524.949	538.667	34.627	11.844	8.385	120.350
175	60	255	375.800	537.850	27.799	9.980	7.655	157.545
176	64	255	635.703	536.578	30.728	12.064	6.755	104.779
177	87	255	259.707	532.098	34.385	12.765	8.678	73.350
178	36	255	1108.000	527.361	21.314	7.610	6.023	60.238
179	32	255	305.969	524.812	20.971	7.910	5.151	50.648
180	32	255	1093.156	524.500	20.385	6.682	6.097	78.953
181	27	255	1215.019	523.722	18.728	6.228	5.520	151.724
182	64	255	686.969	522.266	29.556	10.070	8.092	173.300
183	63	255	795.278	521.437	28.385	10.193	7.870	48.915
184	68	255	955.794	520.426	30.385	11.650	7.432	105.311
185	74	255	611.000	518.851	33.456	11.945	7.888	108.119
186	31	255	311.371	520.984	24.971	7.839	5.035	37.200
187	50	255	1207.260	519.440	25.556	9.117	6.983	79.128
188	6	255	573.500	521.000	7.657	3.385	2.257	0.000
189	54	255	762.519	516.111	25.799	8.996	7.643	158.266
190	65	255	711.531	512.946	29.213	9.613	8.609	51.128
191	61	255	1143.467	508.730	38.042	11.385	6.822	58.848
192	93	255	375.435	504.145	34.042	11.483	10.312	142.808
193	70	255	149.243	503.314	29.799	9.589	9.295	11.117
194	54	255	188.111	499.889	25.556	8.594	8.000	134.997
195	42	255	817.643	499.214	23.314	8.072	6.625	43.718
196	56	255	828.196	497.143	35.456	9.221	7.733	22.671
197	21	255	810.548	497.024	16.142	5.455	4.902	109.383
198	9	255	1223.167	488.167	13.657	5.643	2.031	93.170
199	40	255	111.575	485.025	23.556	8.126	6.267	75.887
200	26	255	302.000	486.038	19.556	6.347	5.216	121.762
201	1	255	306.500	488.500	2.828	1.128	1.128	0.000
202	65	255	814.638	483.331	29.556	11.208	7.384	94.801
203	30	255	784.867	485.133	18.728	6.529	5.850	45.001
204	41	255	1050.427	481.573	24.142	9.367	5.573	102.869
205	66	255	977.742	480.909	29.556	10.255	8.194	14.866
206	87	255	131.224	474.810	33.799	11.732	9.442	33.701
207	49	255	1031.214	474.704	24.971	8.385	7.440	158.258
208	59	255	1112.008	473.924	34.627	10.017	7.499	45.539
209	53	255	1173.764	471.896	26.971	10.083	6.693	85.683
210	48	255	690.021	471.167	25.799	8.669	7.050	76.292
211	76	255	403.882	469.500	30.971	10.170	9.515	0.000
212	52	255	443.808	469.673	27.556	10.646	6.219	57.786
213	43	255	709.919	470.686	23.556	8.029	6.819	35.681
214	4	255	1113.500	469.000	7.071	3.216	1.583	31.717
215	41	255	256.159	464.817	22.728	8.466	6.166	79.034
216	49	255	328.969	463.194	24.971	8.568	7.281	51.444
217	54	255	706.481	460.519	27.213	9.482	7.251	131.057
218	51	255	147.500	459.912	26.142	8.934	7.268	79.992
219	68	255	216.882	455.176	30.385	9.922	8.726	95.134
220	30	255	898.833	451.267	22.142	7.313	5.223	35.574
221	45	255	1044.256	446.589	27.213	9.442	6.068	112.593
222	47	255	588.734	446.330	25.213	8.918	6.710	2.094
223	33	255	1078.924	440.258	20.142	7.001	6.002	80.662
224	15	255	1170.167	440.100	13.899	5.390	3.543	38.433
225	57	255	1009.325	432.061	26.971	8.875	8.177	10.371
226	32	255	1169.969	424.625	24.142	8.214	4.960	55.402
227	61	255	785.959	421.205	27.556	9.084	8.550	74.787
228	104	255	735.798	419.760	37.213	12.222	10.834	171.969
229	39	255	980.090	416.321	25.799	8.789	5.650	169.919
230	66	255	180.652	411.515	28.971	9.286	9.049	77.496
231	77	255	440.630	410.552	32.971	13.130	7.467	178.131
232	34	255	1025.588	410.000	21.556	6.769	6.395	27.643
233	49	255	518.724	409.398	26.385	8.229	7.582	12.685
234	2	255	983.500	412.000	4.828	2.257	1.128	90.000
235	69	255	403.051	406.558	29.799	11.288	7.783	72.463
236	65	255	584.854	407.762	29.556	9.383	8.820	76.043
237	37	255	1185.473	408.257	21.556	7.431	6.340	43.258
238	37	255	915.446	407.527	21.556	7.764	6.068	42.495
239	39	255	673.628	392.654	22.728	8.063	6.158	35.865
240	46	255	301.261	390.543	25.213	9.105	6.433	33.391
241	39	255	1020.423	388.474	22.728	7.873	6.307	29.044
242	74	255	1215.270	384.324	31.213	10.023	9.400	33.363
243	60	255	1116.983	383.600	28.142	9.826	7.774	114.471
244	43	255	473.640	377.151	23.799	7.649	7.158	15.176
245	68	255	32.574	374.294	30.142	11.772	7.355	1.727
246	47	255	239.521	370.117	24.385	8.185	7.311	63.183
247	39	255	440.551	369.218	24.971	9.367	5.301	53.325
248	50	255	106.560	367.480	26.142	10.296	6.183	60.081
249	62	255	5.226	364.661	28.385	9.369	8.426	75.763
250	81	255	153.154	362.389	32.971	11.370	9.070	89.315
251	96	255	808.125	362.594	35.556	12.737	9.596	7.941
252	64	255	431.875	359.500	30.627	12.064	6.755	35.230
253	51	255	781.539	359.716	27.213	9.243	7.025	45.170
254	56	255	1055.589	353.393	26.971	9.719	7.336	6.591
255	43	255	1073.430	353.244	26.627	9.334	5.866	165.389
256	49	255	1199.316	350.622	24.971	8.899	7.011	73.089
257	44	255	881.614	345.318	28.971	9.580	5.848	29.751
258	2	255	1076.000	348.500	4.243	2.257	1.128	0.000
259	71	255	388.331	343.641	30.627	11.918	7.585	147.883
260	9	255	0.944	343.278	11.657	5.229	2.191	94.731
261	60	255	353.733	341.250	29.456	9.812	7.786	152.561
262	73	255	783.034	341.459	32.142	12.870	7.222	8.602
263	44	255	443.136	334.409	23.556	7.747	7.231	170.707
264	95	255	275.711	331.058	35.213	12.393	9.760	102.880
265	51	255	42.578	331.206	26.971	10.147	6.400	28.054
266	70	255	94.557	328.629	30.971	12.233	7.286	82.076
267	58	255	817.483	330.569	27.799	10.445	7.070	45.096
268	67	255	905.694	326.799	31.213	11.898	7.170	59.374
269	37	255	765.716	328.500	23.556	9.857	4.779	3.441
270	61	255	1027.697	319.648	28.385	9.237	8.408	21.251
271	46	255	1051.957	315.696	25.213	7.877	7.435	138.069
272	41	255	579.329	313.720	23.556	7.953	6.564	16.497
273	56	255	914.054	310.500	26.971	9.783	7.288	128.870
274	36	255	1182.750	306.972	21.556	7.365	6.223	75.747
275	47	255	597.543	305.670	26.971	10.226	5.852	124.443
276	43	255	1032.314	305.105	26.385	8.114	6.747	56.559
277	47	255	1013.351	300.798	25.213	9.910	6.038	37.820
278	50	255	22.160	299.700	25.799	9.779	6.510	164.681
279	109	255	1194.206	293.280	37.213	12.726	10.906	30.684
280	37	255	615.878	293.176	22.728	9.148	5.150	62.435
281	61	255	785.418	292.287	27.799	9.463	8.207	135.785
282	44	255	977.977	292.159	23.899	8.579	6.530	99.232
283	44	255	148.864	287.523	24.971	9.017	6.213	69.438
284	46	255	689.065	288.217	24.971	9.276	6.314	137.530
285	47	255	265.564	286.734	24.971	9.013	6.640	109.192
286	75	255	325.127	283.407	32.142	12.025	7.941	75.308
287	40	255	609.150	285.575	21.799	7.842	6.494	156.858
288	50	255	109.020	283.760	25.799	9.920	6.418	132.616
289	48	255	228.812	284.438	25.556	8.572	7.130	173.282
290	48	255	960.458	283.208	25.556	8.813	6.935	47.517
291	63	255	1076.278	282.341	29.799	10.853	7.391	34.365
292	38	255	520.605	281.579	22.385	8.715	5.552	140.931
293	55	255	216.991	279.373	26.971	9.880	7.088	2.565
294	50	255	485.480	279.840	25.556	9.503	6.699	159.514
295	39	255	908.731	279.654	22.142	7.223	6.875	7.628
296	11	255	789.773	278.136	13.314	5.479	2.556	153.170
297	56	255	1178.500	271.893	34.870	9.912	7.194	143.734
298	3	255	444.167	273.167	5.657	2.365	1.615	135.000
299	41	255	732.402	269.988	23.556	8.187	6.377	136.375
300	46	255	1191.630	270.522	24.728	7.905	7.409	82.613
301	57	255	329.833	266.289	28.627	11.350	6.394	144.375
302	87	255	1041.994	263.891	35.456	13.388	8.274	139.736
303	33	255	876.258	264.227	22.385	6.953	6.043	38.929
304	60	255	614.650	262.083	32.627	9.561	7.990	175.272
305	6	255	1123.000	264.500	7.657	3.385	2.257	90.000
306	49	255	484.071	260.990	24.971	9.440	6.609	47.489
307	85	255	208.900	256.947	33.556	12.741	8.495	97.662
308	39	255	1218.603	258.218	26.971	9.267	5.359	95.963
309	11	255	0.773	255.864	17.657	7.342	1.908	91.474
310	47	255	112.372	253.160	25.314	9.721	6.156	5.357
311	51	255	250.029	250.794	25.799	8.675	7.485	145.136
312	54	255	996.519	250.167	34.284	10.720	6.414	137.962
313	59	255	414.347	245.297	29.799	11.863	6.332	112.379
314	49	255	321.663	244.847	24.728	8.649	7.214	72.648
315	72	255	210.736	239.167	31.799	9.924	9.237	178.748
316	30	255	861.933	235.500	20.142	7.036	5.429	36.673
317	79	255	1007.348	232.044	33.213	11.195	8.985	25.419
318	38	255	782.079	232.263	24.971	8.712	5.553	4.574
319	32	255	844.312	227.344	20.971	7.903	5.155	47.062
320	88	255	1032.182	224.886	34.042	12.130	9.237	119.065
321	57	255	523.974	225.553	29.213	10.400	6.978	172.673
322	80	255	703.700	220.950	34.627	12.976	7.850	154.930
323	86	255	142.453	217.826	33.799	12.291	8.909	35.173
324	43	255	937.523	217.547	29.456	8.782	6.234	55.847
325	10	255	1223.100	218.000	13.657	5.848	2.177	90.000
326	36	255	442.611	215.611	21.556	7.245	6.326	110.324
327	67	255	51.216	207.993	29.799	10.570	8.071	170.371
328	51	255	8.951	207.382	25.799	9.666	6.718	158.628
329	37	255	949.689	205.932	27.556	8.191	5.751	19.092
330	48	255	120.854	203.646	25.213	8.106	7.539	129.746
331	62	255	762.403	201.629	28.627	9.658	8.174	150.054
332	50	255	931.780	197.320	26.971	10.224	6.227	75.828
333	81	255	1157.043	196.623	33.799	12.433	8.295	22.123
334	78	255	169.397	193.769	31.799	10.814	9.183	176.136
335	82	255	649.073	190.341	35.213	12.953	8.060	26.120
336	44	255	48.614	191.068	24.728	9.369	5.980	11.987
337	77	255	835.071	187.578	31.556	10.473	9.362	18.680
338	44	255	1060.273	188.409	23.556	8.071	6.941	11.205
339	40	255	246.925	185.000	25.556	8.066	6.314	102.856
340	62	255	155.355	182.774	29.213	10.991	7.183	154.699
341	51	255	1017.598	183.010	26.142	10.000	6.494	0.748
342	50	255	354.980	179.360	25.799	10.086	6.312	50.172
343	46	255	1195.304	180.000	24.142	8.053	7.273	71.692
344	54	255	280.037	176.352	26.385	8.543	8.048	66.638
345	41	255	1051.061	176.012	24.971	9.440	5.530	56.973
346	70	255	662.543	174.443	29.556	9.589	9.294	126.870
347	62	255	566.581	170.984	28.142	10.439	7.562	95.471
348	77	255	778.825	170.825	32.971	13.109	7.479	163.368
349	36	255	920.000	168.417	22.971	8.175	5.607	51.395
350	60	255	665.467	165.283	27.556	9.746	7.839	150.947
351	52	255	933.500	163.615	26.971	9.736	6.800	156.585
352	104	255	1083.606	158.721	36.627	12.077	10.964	108.000
353	23	255	611.500	161.326	17.899	6.478	4.521	51.429
354	45	255	825.367	159.744	24.385	8.374	6.843	133.672
355	41	255	908.744	160.500	22.142	7.258	7.193	90.000
356	47	255	563.606	157.500	28.042	10.181	5.878	154.337
357	47	255	183.351	156.798	25.556	9.703	6.167	20.824
358	102	255	752.843	155.049	37.213	13.032	9.966	17.742
359	40	255	1059.550	155.700	26.385	8.333	6.112	38.554
360	74	255	133.622	153.878	31.799	10.865	8.672	0.734
361	65	255	1144.731	154.023	28.971	10.530	7.860	18.981
362	37	255	1097.257	150.959	24.971	9.349	5.039	51.053
363	1	255	275.500	151.500	2.828	1.128	1.128	0.000
364	71	255	100.782	143.951	32.385	12.647	7.148	77.010
365	77	255	962.539	144.851	31.799	11.422	8.584	173.106
366	63	255	1088.056	139.960	28.385	10.027	7.999	16.601
367	44	255	981.750	139.409	23.556	8.458	6.624	145.837
368	45	255	199.456	136.456	26.627	9.112	6.288	51.273
369	69	255	811.790	135.529	30.385	10.128	8.674	141.781
370	53	255	1062.802	134.462	26.385	9.059	7.449	135.393
371	58	255	88.483	132.914	27.556	9.749	7.575	34.218
372	36	255	986.972	125.694	21.556	7.744	5.919	72.209
373	57	255	337.447	117.360	27.213	10.739	6.758	42.275
374	40	255	774.125	116.700	30.971	8.475	6.010	92.178
375	46	255	893.391	115.978	24.142	8.123	7.210	90.850
376	52	255	469.058	114.327	26.971	10.037	6.597	57.554
377	62	255	852.355	114.194	29.213	10.474	7.537	65.086
378	45	255	816.167	114.789	31.456	9.130	6.275	14.060
379	51	255	922.931	113.971	24.971	8.201	7.917	113.199
380	61	255	1005.205	105.549	28.142	10.451	7.431	2.717
381	41	255	1210.793	102.207	23.556	9.305	5.610	109.849
382	94	255	85.755	99.809	35.213	11.213	10.673	148.434
383	64	255	899.438	100.469	28.971	9.370	8.697	52.159
384	45	255	495.989	95.856	28.971	9.233	6.206	101.502
385	48	255	464.167	93.125	26.385	10.201	5.991	43.752
386	40	255	482.025	92.900	22.142	8.332	6.112	8.245
387	53	255	127.896	87.651	25.799	8.508	7.932	50.464
388	59	255	1163.432	87.873	28.142	10.068	7.461	33.738
389	43	255	972.244	86.802	23.556	7.993	6.850	110.972
390	45	255	285.767	80.544	24.142	9.248	6.195	87.687
391	37	255	757.716	81.581	22.971	8.608	5.473	148.014
392	21	255	316.071	80.881	15.899	6.279	4.258	97.202
393	72	255	166.028	74.028	31.213	10.766	8.515	142.573
394	88	255	937.966	73.818	34.627	12.894	8.690	23.666
395	34	255	72.000	73.853	20.485	6.592	6.567	0.000
396	72	255	626.222	73.000	30.142	10.629	8.625	0.000
397	44	255	403.568	71.705	24.971	8.202	6.830	170.468
398	45	255	178.500	69.500	23.314	7.569	7.569	0.000
399	55	255	1103.700	68.391	27.213	9.845	7.113	54.397
400	71	255	9.148	66.035	30.627	9.708	9.312	32.354
401	51	255	777.225	63.284	26.142	9.536	6.809	106.253
402	61	255	761.795	63.730	28.728	10.858	7.153	7.948
403	61	255	699.303	57.795	28.385	9.010	8.620	54.919
404	49	255	51.622	56.418	27.213	10.030	6.220	12.419
405	52	255	1081.385	52.788	31.213	10.367	6.386	71.221
406	51	255	514.598	52.284	26.971	9.047	7.177	87.671
407	41	255	550.866	52.841	24.728	9.814	5.319	65.014
408	52	255	1066.308	50.077	26.385	9.563	6.923	55.239
409	85	255	499.418	48.782	33.213	11.179	9.681	30.157
410	64	255	436.828	41.953	28.971	10.384	7.847	170.933
411	37	255	926.419	42.176	21.799	7.409	6.358	109.371
412	38	255	620.342	39.000	25.799	7.822	6.185	139.676
413	80	255	1042.925	34.688	32.627	11.834	8.607	48.837
414	36	255	943.167	33.472	22.385	9.162	5.003	37.640
415	64	255	789.453	31.641	28.385	10.122	8.050	143.167
416	47	255	903.394	30.883	24.971	8.412	7.114	91.025
417	86	255	481.314	27.791	34.627	11.882	9.215	59.870
418	35	255	716.529	30.443	21.899	8.129	5.482	175.830
419	36	255	1166.222	28.278	21.556	7.216	6.352	54.700
420	73	255	756.897	24.034	33.213	12.664	7.339	113.576
421	99	255	268.460	22.783	37.456	13.954	9.034	52.790
422	53	255	392.802	24.575	26.971	9.131	7.391	58.474
423	85	255	570.041	18.606	33.799	12.161	8.899	5.324
424	67	255	900.590	18.410	28.971	9.450	9.027	45.007
425	5	255	0.500	13.500	10.828	5.642	1.128	90.000
426	45	255	482.767	8.056	24.385	9.115	6.286	133.103
427	71	255	950.852	3.697	32.385	11.907	7.592	52.019
428	12	255	77.083	-0.083	15.071	7.184	2.127	175.636
