 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
45	52	255	928.423	786.173	25.556	9.275	7.138	177.391
46	49	255	649.724	781.439	24.971	9.114	6.845	77.123
47	35	255	1184.243	781.814	20.728	7.730	5.765	157.768
48	29	255	1034.879	777.879	19.556	7.186	5.138	48.588
49	32	255	147.219	774.938	22.971	7.760	5.251	81.253
50	36	255	237.361	776.139	22.971	7.323	6.260	18.031
51	48	255	752.854	770.000	24.385	8.040	7.601	133.608
52	33	255	879.924	768.197	23.556	7.591	5.535	73.452
53	31	255	1000.952	768.694	20.142	7.827	5.043	50.281
54	49	255	1116.276	766.582	27.213	10.651	5.858	132.419
55	53	255	87.538	764.142	30.627	9.054	7.453	145.987
56	35	255	718.414	756.700	25.799	8.865	5.027	128.161
57	38	255	1123.711	751.395	21.556	7.411	6.529	125.943
58	54	255	606.574	748.370	26.627	9.712	7.079	46.569
59	48	255	209.333	740.458	26.142	8.660	7.057	140.445
60	66	255	376.121	737.697	28.971	10.598	7.929	174.137
61	46	255	232.978	735.348	24.728	9.377	6.246	84.619
62	47	255	530.053	732.564	24.385	9.056	6.608	18.646
63	37	255	464.959	731.608	22.971	8.465	5.565	151.021
64	40	255	14.500	729.500	22.971	7.700	6.615	10.112
65	59	255	296.653	727.669	27.799	9.038	8.312	144.392
66	22	255	486.182	721.182	16.728	6.259	4.475	14.720
67	37	255	327.311	717.014	23.556	8.134	5.792	11.648
68	27	255	1096.241	717.093	18.142	6.033	5.699	33.523
69	61	255	202.680	711.008	27.556	9.212	8.431	172.858
70	42	255	428.357	706.952	22.971	8.011	6.675	96.890
71	63	255	889.690	705.659	28.385	9.670	8.295	25.952
72	72	255	774.361	704.139	31.556	11.078	8.275	114.391
73	54	255	1214.944	704.148	28.385	9.456	7.271	62.881
74	25	255	503.780	703.620	18.971	6.242	5.100	116.216
75	38	255	282.789	700.395	24.385	7.838	6.173	32.976
76	54	255	124.407	698.241	26.971	10.369	6.631	149.204
77	26	255	509.000	697.692	28.385	7.860	4.212	153.962
78	49	255	943.582	696.173	26.385	8.727	7.149	62.632
79	45	255	374.922	697.033	34.627	9.327	6.143	3.435
80	2	255	492.000	698.500	4.243	2.257	1.128	0.000
81	33	255	581.015	693.894	20.142	6.707	6.264	98.130
82	41	255	389.866	692.720	25.799	7.864	6.638	135.276
83	4	255	561.000	692.000	5.657	2.257	2.257	0.000
84	35	255	333.986	688.100	24.971	7.006	6.361	79.431
85	46	255	499.000	686.739	24.385	9.260	6.325	38.413
86	32	255	1136.812	684.781	21.314	8.544	4.769	76.334
87	40	255	577.950	682.075	30.627	8.568	5.944	17.895
88	23	255	549.370	681.717	20.971	5.439	5.384	157.500
89	45	255	822.456	681.589	24.142	7.900	7.253	157.947
90	38	255	869.132	679.684	22.971	8.654	5.591	56.200
91	47	255	104.585	678.968	25.799	9.737	6.146	144.016
92	36	255	566.806	678.083	21.314	7.466	6.139	115.226
93	49	255	964.806	676.276	24.971	8.112	7.691	15.491
94	1	255	553.500	678.500	2.828	1.128	1.128	0.000
95	49	255	181.561	675.051	27.799	10.302	6.056	174.042
96	73	255	545.034	672.240	36.870	12.800	7.261	30.891
97	23	255	572.935	675.022	18.142	5.976	4.901	93.833
98	28	255	389.036	672.929	18.728	6.614	5.390	124.149
99	33	255	290.530	669.561	20.971	7.091	5.925	123.401
100	32	255	558.562	669.312	20.971	7.016	5.808	47.617
101	41	255	75.573	667.378	24.385	8.813	5.923	66.949
102	38	255	567.105	669.079	22.142	8.116	5.961	7.547
103	48	255	335.250	666.875	25.556	9.186	6.653	78.819
104	39	255	402.244	667.449	24.971	7.574	6.556	122.414
105	76	255	549.039	657.632	45.113	14.405	6.718	85.313
106	27	255	793.130	659.426	21.556	8.576	4.009	125.852
107	50	255	582.100	657.200	35.213	9.448	6.738	86.615
108	29	255	646.948	659.431	21.556	6.881	5.366	144.148
109	52	255	534.923	656.212	29.799	11.193	5.915	104.120
110	37	255	479.635	653.851	30.870	8.962	5.257	154.122
111	21	255	556.690	654.976	16.728	5.690	4.699	52.871
112	36	255	770.472	652.389	24.971	7.195	6.370	69.591
113	42	255	807.524	651.881	22.971	8.762	6.103	173.246
114	55	255	627.464	648.355	27.556	10.345	6.770	157.548
115	36	255	318.250	647.611	22.971	7.069	6.484	90.000
116	40	255	908.575	647.300	22.142	7.295	6.982	125.723
117	36	255	325.806	646.833	23.556	7.588	6.040	27.607
118	38	255	194.553	642.632	23.799	8.168	5.924	139.896
119	51	255	412.382	643.578	26.142	9.057	7.169	17.453
120	69	255	76.978	638.862	30.385	11.372	7.726	19.496
121	57	255	1111.360	636.640	27.213	10.008	7.252	19.976
122	21	255	511.881	636.976	16.485	6.357	4.206	162.791
123	56	255	80.214	629.179	27.213	10.354	6.886	43.247
124	92	255	229.163	627.141	35.213	12.507	9.366	74.065
125	53	255	246.443	628.783	26.385	8.563	7.880	150.930
126	38	255	748.026	627.316	23.799	8.559	5.653	90.174
127	38	255	1164.500	622.342	24.971	9.636	5.021	167.678
128	44	255	56.159	619.727	24.971	9.296	6.027	105.631
129	31	255	627.306	620.403	21.556	8.921	4.425	15.955
130	43	255	222.988	614.477	26.627	8.762	6.249	128.844
131	38	255	1075.395	609.211	22.142	8.406	5.756	136.786
132	46	255	551.000	606.435	24.142	8.319	7.040	31.185
133	49	255	1204.704	595.010	26.971	8.235	7.576	70.167
134	67	255	371.963	592.948	28.385	10.304	8.279	176.795
135	34	255	691.176	592.441	22.142	8.827	4.904	2.517
136	36	255	44.333	591.056	21.899	7.395	6.199	145.885
137	43	255	354.826	589.593	23.556	7.990	6.852	59.095
138	53	255	798.236	590.009	26.385	9.667	6.980	36.328
139	45	255	277.567	585.633	25.799	8.209	6.980	112.648
140	46	255	671.348	579.761	28.385	8.014	7.308	118.130
141	34	255	1088.353	579.235	24.142	8.352	5.183	86.640
142	61	255	1154.697	577.123	29.799	10.935	7.102	41.681
143	26	255	462.769	571.462	20.728	7.771	4.260	106.270
144	47	255	372.032	568.223	35.799	9.747	6.139	93.383
145	47	255	47.138	569.160	23.799	8.342	7.174	147.109
146	41	255	942.963	562.695	24.142	9.543	5.470	66.699
147	46	255	1217.565	560.565	23.899	7.851	7.460	45.000
148	18	255	888.889	557.556	15.899	6.045	3.791	118.611
149	32	255	487.938	556.156	21.556	8.391	4.856	52.276
150	39	255	952.397	554.449	23.556	8.427	5.892	53.182
151	83	255	74.801	550.536	32.385	11.646	9.074	159.731
152	40	255	96.300	551.575	22.142	7.295	6.982	144.277
153	44	255	697.205	550.000	28.971	8.420	6.653	76.375
154	31	255	533.984	547.371	21.556	7.750	5.093	131.046
155	23	255	90.500	544.891	17.314	6.863	4.267	51.359
156	25	255	556.860	538.900	17.899	6.354	5.010	82.165
157	44	255	383.227	535.864	24.385	8.690	6.447	110.371
158	36	255	420.083	536.611	24.971	9.228	4.967	18.115
159	42	255	288.286	534.619	22.971	7.634	7.005	2.482
160	39	255	747.423	532.936	21.899	7.636	6.503	10.730
161	29	255	175.259	529.190	22.385	8.522	4.333	119.635
162	43	255	669.407	525.221	24.142	7.982	6.859	60.034
163	32	255	501.719	523.969	20.971	7.315	5.570	133.527
164	58	255	308.379	521.241	28.385	9.638	7.662	96.772
165	60	255	724.383	519.317	28.627	10.762	7.099	133.766
166	36	255	508.444	519.250	20.971	7.391	6.202	129.747
167	1	255	114.500	518.500	2.828	1.128	1.128	0.000
168	87	255	490.695	513.661	38.042	13.529	8.188	146.869
169	38	255	1128.000	515.158	23.213	9.260	5.225	48.354
170	28	255	733.679	510.286	24.385	7.075	5.039	6.647
171	49	255	476.480	503.724	25.799	8.334	7.486	103.752
172	34	255	880.676	502.559	26.142	7.467	5.798	71.958
173	14	255	792.000	501.786	12.485	4.477	3.981	180.000
174	21	255	820.357	499.357	15.899	6.118	4.370	135.000
175	51	255	262.716	496.892	25.556	9.014	7.204	128.458
176	52	255	917.942	493.250	26.385	8.537	7.755	61.426
177	52	255	865.865	486.654	35.113	9.704	6.823	41.048
178	54	255	883.593	488.074	26.971	10.106	6.803	138.174
179	27	255	491.759	484.463	22.971	6.736	5.104	61.905
180	47	255	845.309	483.649	25.799	8.663	6.907	84.966
181	1	255	337.500	485.500	2.828	1.128	1.128	0.000
182	89	255	467.522	480.118	34.385	11.770	9.628	29.210
183	59	255	674.958	479.754	31.456	10.219	7.351	150.833
184	66	255	630.030	478.030	28.971	10.146	8.282	83.781
185	36	255	76.361	478.889	20.728	7.372	6.218	162.971
186	41	255	40.085	477.963	22.728	8.331	6.266	174.810
187	35	255	56.414	474.043	21.314	6.956	6.406	164.060
188	35	255	1056.729	469.929	22.142	7.995	5.574	93.394
189	43	255	711.430	466.500	26.971	7.861	6.964	103.539
190	36	255	761.278	462.472	22.971	8.648	5.300	51.479
191	22	255	494.591	460.000	16.728	6.458	4.337	128.251
192	49	255	61.031	455.214	25.213	8.795	7.093	26.952
193	50	255	614.420	454.200	27.213	9.422	6.757	99.114
194	1	255	468.500	455.500	2.828	1.128	1.128	0.000
195	37	255	51.014	451.203	26.971	9.574	4.921	22.702
196	37	255	356.959	449.797	22.728	7.015	6.716	64.825
197	32	255	418.156	446.969	25.556	8.740	4.662	80.769
198	37	255	49.797	443.797	23.556	8.721	5.402	166.599
199	39	255	886.218	442.449	22.142	7.306	6.797	54.788
200	60	255	126.683	439.433	29.213	11.526	6.628	67.813
201	42	255	540.929	441.786	23.556	8.091	6.610	174.947
202	51	255	791.480	440.873	26.385	10.000	6.493	140.358
203	57	255	85.623	436.588	26.728	9.649	7.521	172.282
204	33	255	1132.076	436.924	19.899	6.707	6.264	134.998
205	20	255	456.050	435.500	17.314	6.529	3.900	69.210
206	34	255	1172.324	436.059	22.971	6.696	6.465	69.572
207	41	255	1164.890	434.549	24.385	7.668	6.808	160.087
208	42	255	1180.119	434.024	28.627	7.582	7.053	89.033
209	68	255	890.662	432.235	30.627	11.100	7.800	147.037
210	30	255	36.600	431.233	20.971	7.916	4.825	149.151
211	62	255	1076.065	425.581	29.799	10.733	7.355	32.823
212	2	255	1032.000	428.500	4.243	2.257	1.128	0.000
213	42	255	838.881	422.238	24.385	7.709	6.937	22.886
214	27	255	305.093	420.463	21.556	8.093	4.248	165.549
215	58	255	1177.138	412.017	26.971	9.163	8.059	144.536
216	69	255	921.601	409.819	29.799	10.225	8.592	135.704
217	46	255	799.609	404.630	32.870	9.420	6.218	144.240
218	44	255	253.091	404.068	24.971	8.947	6.261	125.866
219	41	255	1152.085	404.329	24.971	9.428	5.537	146.590
220	28	255	872.000	403.643	21.799	7.250	4.917	123.334
221	35	255	1131.500	402.671	22.971	6.973	6.391	59.640
222	56	255	329.893	392.982	26.728	8.761	8.139	125.138
223	65	255	1093.654	391.223	30.042	10.514	7.871	41.682
224	68	255	723.426	391.103	30.971	11.619	7.452	19.522
225	56	255	1219.000	390.500	26.971	10.477	6.805	158.401
226	56	255	1152.518	387.196	27.556	9.789	7.284	90.636
227	36	255	745.389	386.611	21.556	8.106	5.655	17.110
228	76	255	882.908	382.855	33.799	12.156	7.960	107.387
229	4	255	0.500	386.000	8.828	4.514	1.128	90.000
230	36	255	1063.417	374.278	22.971	8.849	5.180	143.646
231	44	255	350.409	372.136	23.556	7.747	7.231	99.293
232	72	255	892.625	370.486	30.627	10.410	8.806	99.867
233	22	255	470.045	368.455	21.556	7.087	3.952	37.875
234	34	255	1057.176	368.618	24.971	9.710	4.458	139.326
235	35	255	36.529	363.900	21.899	8.719	5.111	75.233
236	43	255	1002.151	359.756	31.213	7.889	6.940	19.914
237	34	255	897.765	358.500	20.142	7.074	6.120	90.000
238	35	255	608.271	358.043	22.385	8.220	5.421	154.835
239	56	255	272.946	355.339	28.385	9.398	7.587	77.139
240	43	255	1093.198	355.988	26.385	8.399	6.519	8.751
241	57	255	404.132	350.167	26.728	8.925	8.132	141.224
242	26	255	961.423	348.962	18.728	6.483	5.107	77.150
243	36	255	939.333	344.250	25.556	9.558	4.796	94.238
244	33	255	99.348	345.530	21.314	7.745	5.425	72.002
245	34	255	1050.294	344.088	25.799	7.568	5.720	54.473
246	49	255	362.622	343.969	24.385	8.537	7.308	49.211
247	57	255	245.816	339.904	28.971	11.098	6.539	68.047
248	62	255	424.403	336.435	27.799	9.754	8.093	40.154
249	41	255	913.280	335.646	30.627	7.515	6.947	71.970
250	45	255	342.900	323.300	25.556	8.088	7.084	16.915
251	41	255	276.695	320.134	24.971	7.626	6.846	5.359
252	29	255	380.534	320.431	19.556	6.802	5.429	109.291
253	36	255	69.889	317.278	21.799	8.197	5.592	137.840
254	35	255	766.671	316.471	20.971	7.000	6.366	80.294
255	34	255	857.294	314.118	25.556	9.178	4.717	108.138
256	1	255	859.500	318.500	2.828	1.128	1.128	0.000
257	28	255	1031.964	315.179	21.556	8.136	4.382	132.088
258	21	255	696.167	315.071	16.142	5.633	4.747	81.112
259	63	255	1099.881	305.786	28.971	10.263	7.816	21.389
260	32	255	634.594	305.844	22.142	7.982	5.105	154.288
261	27	255	1171.389	303.944	19.899	6.958	4.940	121.524
262	35	255	346.586	300.471	21.556	7.181	6.206	0.165
263	121	255	1140.376	296.665	53.255	22.324	6.901	143.260
264	38	255	503.395	298.421	26.385	8.394	5.764	55.530
265	63	255	1004.722	298.960	28.971	10.137	7.913	8.885
266	1	255	1114.500	300.500	2.828	1.128	1.128	0.000
267	37	255	638.500	294.527	23.556	9.100	5.177	98.208
268	54	255	679.833	292.222	27.799	10.122	6.792	32.089
269	34	255	533.206	291.765	24.142	7.320	5.914	124.541
270	51	255	781.794	284.049	26.142	10.328	6.287	88.225
271	39	255	1105.449	284.962	26.627	8.346	5.950	152.573
272	46	255	560.674	283.717	28.385	9.005	6.504	48.658
273	29	255	647.259	285.190	19.556	6.972	5.296	33.521
274	61	255	133.615	281.205	29.213	9.963	7.796	133.024
275	54	255	323.574	276.907	26.971	8.846	7.773	91.521
276	17	255	766.735	272.441	14.485	5.377	4.025	97.132
277	51	255	37.559	266.951	25.314	8.668	7.491	82.827
278	44	255	486.727	266.364	27.213	7.697	7.278	13.905
279	61	255	1167.926	266.041	38.284	12.671	6.129	141.577
280	59	255	1006.873	264.178	29.213	10.863	6.915	108.264
281	33	255	532.742	264.167	20.142	7.342	5.723	119.479
282	30	255	1221.867	263.667	21.314	7.719	4.948	105.805
283	26	255	1203.500	260.038	20.728	7.134	4.640	99.469
284	33	255	985.288	258.561	22.142	8.938	4.701	133.118
285	36	255	1052.861	257.528	24.142	7.997	5.732	100.783
286	36	255	580.778	257.472	27.799	8.357	5.485	10.017
287	26	255	850.808	257.808	19.314	7.182	4.609	45.000
288	43	255	8.267	251.221	23.556	7.985	6.857	1.472
289	45	255	1032.344	251.456	24.142	7.757	7.386	154.194
290	60	255	1110.783	249.450	29.213	11.129	6.865	150.114
291	30	255	609.867	250.367	19.556	7.790	4.904	6.847
292	29	255	385.293	246.017	19.899	7.313	5.049	105.438
293	45	255	635.456	246.189	24.385	9.421	6.082	15.448
294	36	255	240.083	244.389	22.971	9.203	4.981	114.618
295	50	255	1131.320	243.760	26.385	9.979	6.380	168.561
296	35	255	662.014	240.843	23.799	8.951	4.978	13.909
297	55	255	394.791	238.718	34.042	9.326	7.509	12.210
298	41	255	1010.646	229.695	26.385	9.967	5.238	90.343
299	36	255	559.972	230.472	21.314	7.361	6.227	73.864
300	39	255	636.808	228.397	22.971	9.084	5.466	147.508
301	51	255	496.029	226.931	24.971	8.201	7.917	23.199
302	31	255	568.016	227.919	20.142	6.489	6.082	7.103
303	37	255	523.905	226.446	22.142	7.931	5.940	87.601
304	52	255	110.712	215.019	25.556	8.393	7.888	134.679
305	40	255	2.600	213.875	22.728	8.255	6.169	95.458
306	22	255	1017.364	215.182	17.556	6.333	4.423	136.739
307	37	255	443.635	214.257	25.314	9.237	5.100	166.583
308	2	255	448.000	216.000	5.657	2.596	0.981	135.000
309	56	255	379.089	210.375	27.799	9.654	7.386	125.128
310	17	255	941.676	212.382	19.556	5.887	3.677	63.648
311	64	255	533.547	207.625	28.385	10.147	8.031	47.602
312	32	255	934.156	208.344	22.142	8.597	4.739	50.055
313	87	255	717.868	196.109	35.556	12.747	8.690	86.233
314	53	255	1123.538	196.047	37.698	10.701	6.306	157.960
315	30	255	743.033	187.867	23.213	7.157	5.337	69.645
316	52	255	541.058	184.442	25.213	9.119	7.260	123.325
317	24	255	680.750	185.375	18.142	6.927	4.411	28.758
318	41	255	694.134	182.890	23.556	7.959	6.559	15.598
319	58	255	555.328	175.172	27.556	10.106	7.307	30.469
320	19	255	272.026	173.447	19.314	7.875	3.072	0.432
321	48	255	388.125	170.729	25.556	9.157	6.674	94.234
322	23	255	683.283	171.457	19.314	7.764	3.772	103.613
323	69	255	893.500	168.239	30.385	10.401	8.447	77.291
324	55	255	787.864	168.027	34.042	10.167	6.888	146.276
325	33	255	948.288	167.288	21.556	7.710	5.450	35.928
326	42	255	124.976	164.976	23.314	8.412	6.357	8.199
327	72	255	651.292	162.083	30.385	10.903	8.408	119.101
328	46	255	61.087	157.674	26.142	10.430	5.616	1.565
329	46	255	670.196	154.978	24.385	7.948	7.369	58.325
330	45	255	782.500	155.500	23.314	7.569	7.569	0.000
331	35	255	683.700	148.443	22.385	9.249	4.818	139.030
332	40	255	1196.300	146.850	26.385	9.330	5.459	99.133
333	56	255	407.839	143.411	26.385	8.872	8.036	108.711
334	46	255	225.804	133.239	24.385	9.253	6.330	151.443
335	25	255	451.260	127.700	20.142	8.320	3.826	51.671
336	45	255	106.456	125.944	24.142	8.838	6.483	118.220
337	35	255	516.557	127.100	28.971	7.714	5.777	17.062
338	26	255	596.577	123.115	18.142	5.981	5.535	59.872
339	58	255	755.328	120.741	27.213	9.808	7.529	41.525
340	60	255	911.633	115.117	28.627	9.323	8.194	93.735
341	8	255	0.875	116.375	12.485	5.036	2.023	92.746
342	73	255	258.664	101.979	31.799	11.608	8.007	89.084
343	29	255	245.914	102.293	20.728	7.806	4.730	178.830
344	53	255	870.198	101.123	26.728	10.606	6.362	174.538
345	29	255	1029.328	100.224	20.142	6.995	5.278	68.715
346	64	255	580.109	96.562	28.971	9.557	8.526	63.032
347	37	255	533.878	96.176	23.556	7.860	5.994	164.456
348	59	255	602.331	92.958	26.971	9.297	8.080	161.826
349	25	255	519.780	91.060	22.142	8.504	3.743	92.725
350	29	255	176.603	91.776	20.142	6.794	5.434	45.977
351	51	255	902.441	91.422	28.385	9.564	6.790	21.230
352	35	255	169.557	89.671	24.142	8.338	5.344	99.122
353	34	255	968.176	90.559	22.728	8.005	5.408	170.947
354	32	255	879.844	88.562	21.799	8.196	4.971	137.984
355	44	255	503.250	86.136	23.556	8.253	6.788	102.466
356	51	255	258.284	85.559	33.799	9.419	6.894	7.444
357	55	255	1105.045	73.427	29.556	11.553	6.061	97.829
358	48	255	926.646	72.583	25.799	9.624	6.350	123.300
359	52	255	436.231	71.019	27.799	10.508	6.301	25.517
360	35	255	512.586	63.157	24.142	8.921	4.995	40.090
361	37	255	369.851	62.392	25.213	8.575	5.494	25.387
362	1	255	517.500	63.500	2.828	1.128	1.128	0.000
363	70	255	894.414	58.771	31.213	11.604	7.681	121.567
364	38	255	559.974	56.842	24.142	8.551	5.658	79.392
365	45	255	568.744	47.678	24.385	9.107	6.291	67.529
366	43	255	214.081	47.942	23.314	8.750	6.257	167.923
367	31	255	1047.984	45.887	21.556	6.632	5.951	149.122
368	59	255	951.449	43.246	29.213	9.543	7.872	97.256
369	44	255	161.114	42.432	24.728	9.821	5.704	106.590
370	47	255	1083.798	43.564	24.142	8.283	7.224	171.829
371	50	255	415.860	35.460	26.971	9.547	6.668	81.266
372	36	255	458.583	36.861	21.314	7.527	6.090	10.229
373	31	255	676.790	36.435	22.385	7.317	5.394	71.544
374	50	255	552.560	34.420	26.728	10.166	6.262	113.748
375	47	255	210.543	34.074	24.971	9.357	6.396	14.471
376	50	255	888.320	33.800	26.385	9.879	6.444	134.822
377	52	255	1077.346	33.404	25.556	9.305	7.115	78.973
378	52	255	701.365	30.635	35.799	9.546	6.936	79.621
379	19	255	470.026	30.132	15.314	5.701	4.244	94.232
380	43	255	491.430	27.477	25.799	7.893	6.937	55.270
381	35	255	459.500	21.300	22.385	7.601	5.863	42.671
382	38	255	940.316	19.921	25.556	9.177	5.272	81.645
383	34	255	180.735	18.176	31.456	7.454	5.808	70.630
384	95	255	409.068	17.226	35.213	12.154	9.952	7.299
385	42	255	383.024	8.976	22.728	8.412	6.357	98.199
386	46	255	101.196	2.130	24.142	8.105	7.226	168.088
387	14	255	153.714	0.071	15.899	6.929	2.572	1.798
388	9	255	987.833	0.500	10.485	4.204	2.726	35.783
389	8	255	34.500	-0.125	11.071	4.769	2.136	0.000
390	1	255	991.500	0.500	2.828	1.128	1.128	0.000
391	3	255	556.500	-0.500	6.243	3.385	1.128	0.000
