 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
40	57	255	426.500	889.149	27.213	8.628	8.411	81.438
41	73	255	917.144	888.349	33.213	11.527	8.063	92.333
42	19	255	688.079	887.921	26.142	7.599	3.183	69.504
43	76	255	381.855	884.868	32.627	12.267	7.888	116.948
44	60	255	1038.700	886.517	27.799	9.539	8.009	58.178
45	40	255	504.775	886.425	22.142	7.264	7.011	27.897
46	63	255	1026.897	885.119	28.971	10.679	7.511	71.593
47	50	255	470.660	884.960	24.971	8.754	7.272	128.218
48	71	255	559.162	883.303	31.213	11.422	7.915	83.510
49	61	255	50.254	883.615	27.799	9.726	7.986	166.504
50	27	255	775.019	884.981	26.971	6.348	5.416	96.995
51	80	255	1050.037	883.038	31.799	10.936	9.314	45.000
52	51	255	419.676	882.637	26.385	9.478	6.851	110.157
53	48	255	517.229	883.083	24.971	8.220	7.435	3.890
54	1	255	727.500	886.500	2.828	1.128	1.128	0.000
55	42	255	896.238	882.548	23.799	9.336	5.728	55.714
56	36	255	372.333	881.833	23.799	7.280	6.296	47.678
57	45	255	661.278	881.900	24.385	7.890	7.262	138.035
58	54	255	880.204	881.889	25.799	8.834	7.783	167.424
59	53	255	140.726	880.123	26.385	8.997	7.501	111.475
60	56	255	299.857	880.964	26.971	8.741	8.157	109.910
61	66	255	59.864	878.636	30.042	9.634	8.723	103.754
62	44	255	632.068	880.682	24.971	8.608	6.508	12.084
63	90	255	817.000	878.878	33.799	10.949	10.466	90.000
64	73	255	266.212	876.925	35.456	10.720	8.671	109.034
65	87	255	731.925	877.362	33.213	10.934	10.131	66.382
66	79	255	1145.234	876.867	34.385	11.338	8.871	81.846
67	65	255	286.177	877.669	28.971	9.336	8.865	67.394
68	57	255	539.430	877.974	26.385	9.150	7.931	163.830
69	97	255	934.562	874.747	36.971	13.795	8.953	98.448
70	72	255	1015.611	875.819	30.385	10.323	8.881	76.189
71	69	255	795.500	875.500	30.142	9.928	8.849	57.704
72	64	255	914.391	874.906	36.870	10.480	7.775	132.726
73	61	255	1061.320	876.156	29.556	10.004	7.763	164.948
74	58	255	51.759	874.500	28.142	9.659	7.645	99.016
75	70	255	194.771	874.357	29.799	10.121	8.806	28.804
76	116	255	1101.000	872.655	54.527	17.350	8.513	161.611
77	55	255	42.009	872.427	26.385	8.461	8.276	11.044
78	89	255	895.197	871.354	36.627	13.426	8.440	26.798
79	3	255	1089.500	875.500	6.828	3.385	1.128	90.000
80	49	255	295.214	871.316	26.142	9.675	6.449	106.492
81	78	255	592.000	871.500	30.971	10.465	9.490	0.000
82	143	255	625.836	868.934	50.284	15.282	11.914	84.785
83	67	255	1161.440	870.649	31.213	11.612	7.346	54.663
84	61	255	313.107	870.615	28.385	10.495	7.401	18.833
85	105	255	611.481	869.719	43.456	15.023	8.899	10.294
86	75	255	431.873	869.460	30.971	10.390	9.191	16.944
87	4	255	1073.000	873.000	5.657	2.257	2.257	0.000
88	59	255	11.025	868.737	28.042	8.964	8.380	154.023
89	80	255	1004.275	867.737	31.799	10.495	9.706	47.320
90	43	255	538.314	868.360	23.556	7.552	7.250	105.167
91	65	255	774.962	867.654	29.799	10.263	8.064	140.429
92	65	255	578.269	866.469	29.213	11.075	7.473	142.508
93	51	255	371.931	866.186	25.556	8.370	7.758	164.765
94	60	255	396.833	865.083	27.799	10.018	7.626	16.182
95	61	255	1029.156	863.336	29.799	11.267	6.894	65.115
96	81	255	1203.475	864.660	32.385	11.370	9.070	174.817
97	58	255	219.414	863.293	27.556	9.892	7.465	96.719
98	87	255	4.799	861.201	33.799	11.173	9.915	114.503
99	52	255	329.885	862.731	26.385	8.878	7.458	80.620
100	57	255	359.675	862.518	27.799	9.327	7.781	36.146
101	84	255	17.298	861.000	34.042	11.359	9.416	22.911
102	77	255	542.929	860.422	31.556	10.473	9.362	18.680
103	67	255	906.067	860.022	30.142	11.016	7.744	71.208
104	58	255	1060.190	860.414	27.213	8.957	8.245	38.816
105	71	255	240.908	857.852	30.385	10.398	8.694	103.440
106	24	255	318.042	859.833	18.142	6.817	4.483	31.743
107	55	255	655.445	858.482	26.971	9.312	7.520	111.350
108	81	255	1035.340	856.735	36.042	12.911	7.988	61.709
109	22	255	1080.727	859.909	20.728	5.597	5.005	113.672
110	81	255	196.327	856.315	32.627	11.317	9.113	59.307
111	78	255	44.615	855.103	32.971	12.645	7.854	80.843
112	79	255	80.095	855.424	34.042	12.354	8.142	144.626
113	58	255	819.293	856.224	27.799	9.087	8.126	123.485
114	88	255	1104.136	855.693	33.213	11.024	10.163	71.712
115	59	255	1145.076	856.771	34.042	8.973	8.372	76.757
116	77	255	706.448	855.058	31.799	10.403	9.424	41.140
117	68	255	458.794	853.618	29.213	10.076	8.593	123.953
118	108	255	1072.407	851.963	50.527	16.463	8.352	57.319
119	80	255	1120.525	854.550	31.799	11.394	8.940	161.375
120	63	255	324.040	853.849	28.971	9.110	8.806	69.731
121	74	255	674.189	853.108	30.627	9.825	9.590	79.025
122	73	255	849.500	853.500	30.142	10.194	9.118	45.003
123	68	255	55.706	852.206	31.213	10.668	8.116	103.193
124	74	255	343.568	852.054	35.213	10.542	8.938	161.106
125	72	255	759.639	851.861	31.799	10.718	8.553	96.474
126	83	255	602.078	851.030	33.213	10.738	9.842	19.481
127	51	255	1024.461	852.382	27.799	9.699	6.695	14.745
128	91	255	105.588	849.016	34.870	11.432	10.135	124.211
129	63	255	406.246	850.246	29.213	10.720	7.483	127.927
130	80	255	430.413	850.212	31.799	11.293	9.020	173.573
131	84	255	446.321	848.917	44.870	13.689	7.813	78.327
132	41	255	993.500	851.744	23.556	8.171	6.389	146.979
133	60	255	513.200	850.150	28.385	9.374	8.149	163.552
134	17	255	944.912	852.206	14.728	6.002	3.606	164.213
135	34	255	1130.000	850.382	20.728	7.135	6.067	72.139
136	45	255	115.367	848.944	23.556	8.120	7.056	65.125
137	67	255	151.843	846.037	35.213	13.305	6.412	86.550
138	52	255	220.692	849.442	25.556	9.182	7.210	167.622
139	65	255	306.731	848.500	28.385	9.604	8.618	43.631
140	53	255	735.632	847.651	27.556	9.873	6.835	101.180
141	50	255	749.360	847.560	25.799	8.214	7.750	67.466
142	49	255	1159.990	848.112	45.941	9.516	6.556	5.552
143	73	255	143.295	845.993	30.385	10.139	9.167	93.698
144	72	255	799.069	846.319	32.627	10.081	9.094	139.240
145	97	255	328.479	844.098	36.042	11.361	10.871	17.547
146	20	255	1063.550	846.000	25.213	7.431	3.427	65.082
147	81	255	20.698	843.154	32.627	11.915	8.656	142.444
148	51	255	929.637	843.716	26.385	9.689	6.702	30.929
149	91	255	1040.929	841.863	34.627	11.599	9.989	84.856
150	41	255	815.159	843.768	26.385	8.050	6.485	143.793
151	82	255	187.793	840.890	32.385	11.164	9.352	50.171
152	58	255	347.397	842.086	26.971	9.095	8.120	13.024
153	59	255	1024.669	841.297	33.456	10.295	7.297	36.107
154	2	255	1161.000	845.500	4.243	2.257	1.128	0.000
155	99	255	52.217	839.530	36.627	11.514	10.948	177.007
156	75	255	1055.753	839.033	33.213	11.482	8.317	81.724
157	99	255	763.369	838.045	45.941	13.108	9.617	131.810
158	72	255	979.014	838.361	30.385	10.101	9.075	156.521
159	61	255	661.730	837.041	28.042	9.685	8.019	136.402
160	1	255	811.500	841.500	2.828	1.128	1.128	0.000
161	72	255	905.750	836.542	34.627	10.493	8.737	97.917
162	78	255	382.846	835.923	31.213	10.395	9.554	39.215
163	81	255	36.463	832.253	34.042	10.671	9.665	140.423
164	78	255	435.128	831.487	32.042	11.310	8.781	129.187
165	96	255	251.250	830.812	35.799	12.801	9.548	18.821
166	72	255	366.208	830.111	31.213	11.281	8.126	97.045
167	80	255	454.250	830.538	32.042	10.789	9.441	41.658
168	54	255	1039.093	831.944	26.142	8.996	7.643	141.520
169	70	255	1048.057	831.657	30.142	9.599	9.285	76.964
170	92	255	1026.696	829.957	35.799	12.906	9.076	30.626
171	49	255	1122.745	829.786	26.971	11.041	5.651	62.194
172	47	255	1192.479	831.074	24.142	8.572	6.981	58.956
173	86	255	229.523	828.500	34.870	11.142	9.828	176.955
174	59	255	284.212	828.585	29.213	10.000	7.512	95.080
175	87	255	960.741	828.511	33.799	12.053	9.191	123.109
176	89	255	71.725	827.567	34.042	10.782	10.510	95.894
177	52	255	525.865	828.827	25.799	8.703	7.607	91.168
178	50	255	1110.060	827.920	25.556	8.592	7.409	56.451
179	51	255	815.186	826.990	26.142	9.040	7.183	56.956
180	107	255	202.687	824.977	38.042	13.807	9.867	17.043
181	52	255	909.385	825.885	32.627	10.685	6.196	5.768
182	63	255	146.151	822.532	29.799	11.221	7.149	155.271
183	59	255	416.229	822.534	26.971	9.500	7.907	116.546
184	108	255	712.296	820.935	37.213	12.656	10.866	119.337
185	57	255	771.833	823.026	26.971	9.404	7.718	156.816
186	66	255	63.091	821.530	29.799	9.875	8.510	150.435
187	55	255	116.173	821.591	26.971	8.806	7.952	82.338
188	114	255	1015.351	819.649	38.627	12.803	11.337	95.316
189	67	255	382.351	816.828	29.799	9.687	8.807	142.366
190	64	255	915.734	816.703	34.042	11.863	6.869	120.895
191	64	255	237.422	817.109	29.213	10.694	7.620	164.149
192	56	255	539.339	815.875	27.799	9.442	7.552	80.729
193	78	255	753.333	815.667	31.799	10.770	9.221	95.594
194	59	255	164.280	814.161	27.213	8.846	8.492	91.009
195	63	255	671.246	814.135	28.385	9.867	8.129	134.392
196	55	255	517.736	814.027	26.971	8.641	8.104	25.114
197	23	255	928.500	815.500	16.485	5.934	4.935	45.001
198	88	255	984.716	813.148	33.799	10.933	10.248	28.186
199	141	255	1197.202	809.656	48.770	18.646	9.628	129.372
200	61	255	68.533	812.434	28.385	9.473	8.199	100.603
201	61	255	963.910	812.566	28.971	9.794	7.930	50.577
202	43	255	36.570	811.640	27.799	8.984	6.094	92.451
203	62	255	894.097	811.468	28.728	9.618	8.208	88.155
204	1	255	906.500	815.500	2.828	1.128	1.128	0.000
205	70	255	14.629	810.314	30.385	10.314	8.641	55.939
206	81	255	107.685	809.957	32.627	12.062	8.550	142.033
207	84	255	229.821	809.750	33.213	11.299	9.466	61.346
208	56	255	1180.500	811.000	26.971	10.198	6.992	32.900
209	43	255	377.291	809.733	22.971	8.688	6.302	124.687
210	108	255	388.963	806.981	38.870	13.560	10.141	83.634
211	44	255	743.500	809.864	24.142	8.571	6.536	118.105
212	104	255	51.529	807.942	36.042	12.883	10.278	179.373
213	63	255	243.262	808.754	29.556	9.344	8.584	98.663
214	97	255	276.160	806.438	36.042	11.698	10.558	75.402
215	75	255	359.367	807.567	32.385	11.206	8.522	115.117
216	15	255	910.367	810.833	18.142	5.676	3.365	162.832
217	97	255	951.294	808.490	37.799	14.228	8.680	169.257
218	60	255	127.300	807.233	28.385	10.010	7.632	24.243
219	49	255	1008.969	806.643	31.213	8.441	7.391	146.070
220	70	255	144.243	805.257	30.627	10.701	8.329	134.501
221	61	255	251.320	804.172	29.556	10.397	7.470	105.164
222	77	255	877.565	803.994	31.799	10.161	9.648	70.576
223	63	255	942.246	803.929	29.799	9.991	8.028	141.435
224	78	255	1219.244	804.615	31.799	10.898	9.113	162.247
225	89	255	27.972	801.163	35.213	12.266	9.238	118.806
226	41	255	40.695	803.085	22.385	7.946	6.569	179.255
227	84	255	296.500	802.012	33.799	11.016	9.708	122.074
228	87	255	565.247	802.661	33.799	12.154	9.114	173.274
229	67	255	971.500	802.440	28.971	9.389	9.086	90.000
230	43	255	475.430	802.035	24.385	8.492	6.447	151.726
231	47	255	613.777	801.691	26.971	9.175	6.522	87.537
232	78	255	851.551	799.372	32.627	10.642	9.332	39.416
233	84	255	958.857	799.024	32.971	10.788	9.914	146.056
234	42	255	1211.048	799.786	23.556	8.987	5.950	105.612
235	6	255	377.500	802.000	7.657	3.385	2.257	0.000
236	72	255	595.653	797.625	31.213	11.988	7.647	60.723
237	46	255	739.696	799.848	24.971	9.210	6.359	176.889
238	102	255	770.157	795.255	37.213	13.684	9.491	69.736
239	58	255	400.879	795.966	27.799	10.163	7.267	73.112
240	64	255	707.250	796.344	32.385	10.795	7.548	117.205
241	78	255	1189.705	794.808	31.213	10.109	9.824	0.157
242	51	255	257.716	794.461	27.213	8.961	7.247	127.079
243	75	255	1092.513	792.913	30.385	10.232	9.333	107.043
244	71	255	389.120	792.021	30.627	9.855	9.173	173.169
245	80	255	979.325	791.975	33.213	12.440	8.188	39.058
246	56	255	992.250	792.268	28.385	10.525	6.775	111.905
247	58	255	519.931	791.276	26.971	9.614	7.682	129.413
248	63	255	738.579	791.135	28.971	9.228	8.693	17.041
249	50	255	752.200	791.780	24.971	8.189	7.774	52.649
250	68	255	907.706	790.721	30.728	11.933	7.255	96.347
251	144	255	1036.639	789.424	50.527	20.030	9.154	23.862
252	92	255	1161.380	791.413	35.213	13.510	8.671	165.743
253	79	255	813.551	790.044	30.971	10.519	9.562	81.620
254	31	255	1200.306	790.887	20.971	7.288	5.416	52.510
255	76	255	505.921	787.092	33.213	12.236	7.908	79.998
256	67	255	576.351	787.709	29.213	9.557	8.926	58.529
257	81	255	1076.414	787.883	32.627	10.870	9.488	30.731
258	70	255	312.429	787.314	29.799	9.555	9.328	80.551
259	64	255	1131.391	787.719	31.213	9.385	8.682	49.657
260	21	255	1222.214	788.214	17.314	6.815	3.924	75.785
261	64	255	244.047	787.031	28.971	10.225	7.969	10.333
262	86	255	293.023	785.279	35.213	11.339	9.657	82.904
263	72	255	407.069	786.194	32.627	9.967	9.198	165.690
264	67	255	629.664	786.500	30.385	9.874	8.640	75.245
265	59	255	1206.992	785.602	26.971	9.492	7.914	112.745
266	86	255	96.779	783.279	34.042	10.788	10.150	121.438
267	102	255	1116.196	782.882	36.042	12.332	10.532	63.109
268	56	255	142.875	783.643	27.556	9.460	7.537	103.750
269	73	255	260.952	783.267	30.385	10.551	8.809	159.895
270	74	255	727.432	783.108	30.385	10.414	9.047	69.931
271	60	255	613.900	783.200	31.213	9.860	7.748	171.339
272	65	255	128.331	781.685	29.213	10.268	8.060	141.830
273	76	255	492.013	779.803	33.456	11.888	8.140	63.984
274	54	255	1182.611	781.926	29.456	9.457	7.270	171.105
275	55	255	161.282	780.627	26.627	9.172	7.635	132.885
276	97	255	388.912	780.160	38.627	14.409	8.571	177.910
277	59	255	558.449	780.144	27.556	9.237	8.133	20.956
278	54	255	924.241	779.315	26.385	8.808	7.806	64.301
279	63	255	1136.262	779.262	28.971	9.170	8.748	65.593
280	82	255	1194.915	778.073	33.213	11.175	9.342	114.236
281	53	255	1215.179	780.047	27.799	9.579	7.045	41.089
282	1	255	1223.500	783.500	2.828	1.128	1.128	0.000
283	66	255	959.818	778.076	32.042	9.711	8.653	2.024
284	69	255	1150.196	778.529	29.799	10.008	8.778	39.672
285	4	255	453.000	781.000	5.657	2.257	2.257	0.000
286	64	255	999.906	778.094	28.385	9.970	8.174	14.277
287	55	255	58.936	776.827	26.142	8.514	8.225	52.854
288	59	255	885.195	775.839	27.799	9.964	7.540	74.982
289	59	255	1065.415	776.127	27.213	8.819	8.518	83.736
290	61	255	215.549	776.139	28.142	9.686	8.019	154.824
291	114	255	263.035	772.456	41.113	15.262	9.510	37.422
292	48	255	1021.729	775.792	28.971	9.105	6.713	4.690
293	59	255	1038.246	775.025	28.971	9.525	7.887	27.277
294	78	255	368.256	772.333	32.385	11.736	8.462	72.034
295	94	255	780.840	771.840	34.627	12.430	9.629	154.413
296	79	255	1169.272	771.614	32.627	11.685	8.608	34.924
297	38	255	734.842	771.763	22.971	8.272	5.849	82.005
298	50	255	1088.640	769.620	27.799	8.138	7.823	71.054
299	45	255	1185.856	770.344	30.385	8.061	7.107	65.955
300	22	255	1222.136	770.364	17.899	7.319	3.827	71.689
301	54	255	1117.259	768.630	26.971	8.982	7.654	88.734
302	63	255	1129.690	769.103	28.385	9.686	8.282	12.825
303	57	255	1204.781	769.237	32.627	9.318	7.789	3.021
304	50	255	947.880	768.400	24.728	8.586	7.415	164.753
305	65	255	399.900	765.685	28.971	9.858	8.395	90.936
306	69	255	549.355	765.616	30.627	10.415	8.436	119.112
307	77	255	863.149	766.838	33.213	11.702	8.378	170.589
308	88	255	894.318	765.943	33.799	11.328	9.891	164.432
309	82	255	1050.098	765.524	33.456	11.964	8.727	46.002
310	60	255	208.267	764.967	27.799	9.401	8.126	164.906
311	84	255	733.107	761.381	36.870	11.889	8.996	109.306
312	42	255	1064.310	765.190	23.799	7.611	7.026	48.095
313	66	255	515.136	762.682	29.799	11.292	7.442	127.916
314	113	255	306.633	761.288	38.627	12.994	11.072	167.682
315	66	255	963.318	761.758	29.799	10.076	8.340	10.921
316	57	255	1146.868	762.009	28.385	9.004	8.061	147.558
317	60	255	373.583	760.333	27.213	9.329	8.189	141.166
318	73	255	809.774	760.692	30.385	10.320	9.007	23.732
319	59	255	1000.195	760.398	28.971	10.572	7.106	61.362
320	44	255	582.227	759.409	24.971	8.426	6.649	84.774
321	89	255	824.860	757.781	34.627	13.504	8.392	147.289
322	83	255	293.898	756.693	33.456	11.053	9.561	124.433
323	85	255	164.865	756.053	32.971	11.220	9.646	134.786
324	69	255	199.790	756.036	30.142	10.607	8.283	80.844
325	70	255	458.586	756.529	30.971	10.536	8.459	39.151
326	74	255	985.108	755.635	31.799	10.684	8.819	134.166
327	78	255	76.154	755.321	34.627	12.508	7.940	4.929
328	77	255	145.201	754.864	31.799	10.904	8.991	106.779
329	66	255	501.470	753.621	30.971	11.608	7.240	95.630
330	96	255	904.896	753.021	44.527	16.228	7.532	76.283
331	7	255	891.786	757.929	9.071	4.154	2.146	171.650
332	91	255	1065.577	752.698	35.799	12.959	8.941	135.905
333	55	255	367.900	752.609	26.385	8.576	8.166	119.859
334	71	255	1120.542	751.655	30.385	10.214	8.851	104.533
335	103	255	1037.083	750.170	37.213	12.425	10.555	19.409
336	123	255	1166.646	749.020	42.284	14.684	10.665	114.531
337	51	255	912.010	749.088	25.799	8.518	7.623	73.658
338	84	255	944.667	747.976	33.213	11.963	8.940	96.813
339	73	255	608.911	748.226	31.799	9.942	9.348	69.934
340	74	255	960.216	749.243	38.627	11.231	8.389	176.568
341	104	255	541.413	746.279	37.213	11.668	11.349	93.574
342	73	255	853.267	746.829	30.385	10.469	8.879	107.310
343	54	255	1022.630	747.741	27.213	8.498	8.091	101.640
344	102	255	572.000	743.010	36.870	12.233	10.617	18.578
345	50	255	1108.300	745.000	27.213	11.126	5.722	37.317
346	62	255	146.387	744.097	27.556	9.462	8.343	164.747
347	59	255	415.008	744.314	28.971	9.871	7.610	18.872
348	72	255	924.250	743.056	42.284	10.322	8.882	76.387
349	73	255	318.130	741.473	31.213	10.794	8.611	95.210
350	55	255	982.155	742.864	26.971	8.918	7.852	93.741
351	53	255	1216.085	743.179	25.556	8.635	7.815	37.768
352	68	255	1119.529	741.265	28.971	9.942	8.708	43.927
353	74	255	198.932	739.054	31.799	11.744	8.023	77.645
354	72	255	809.264	739.722	30.627	10.657	8.602	62.777
355	94	255	1086.638	739.383	34.627	11.253	10.636	40.158
356	74	255	588.622	738.378	33.799	13.309	7.080	126.921
357	65	255	882.085	739.854	28.971	10.519	7.868	172.960
358	74	255	909.446	737.635	37.456	10.193	9.243	124.644
359	52	255	1152.385	739.308	36.042	8.761	7.557	137.069
360	75	255	826.967	735.820	31.799	10.718	8.909	62.956
361	89	255	963.275	735.253	34.042	10.817	10.476	1.477
362	85	255	372.924	732.900	34.042	10.920	9.911	79.348
363	82	255	471.085	733.927	32.385	10.874	9.601	51.895
364	73	255	786.774	734.226	30.385	10.504	8.849	149.055
365	39	255	1045.090	734.603	23.556	7.721	6.431	99.217
366	64	255	305.562	733.438	29.799	9.276	8.785	58.106
367	69	255	745.152	733.428	30.385	10.423	8.429	60.879
368	78	255	338.846	731.833	33.456	12.615	7.873	40.328
369	84	255	607.786	731.464	34.627	11.931	8.964	86.395
370	71	255	666.148	732.049	31.213	10.197	8.865	79.443
371	70	255	818.000	731.000	30.142	10.908	8.171	106.948
372	57	255	1127.149	731.500	31.213	9.112	7.964	116.091
373	70	255	496.700	729.471	30.627	10.505	8.484	66.071
374	85	255	525.935	729.394	34.627	10.808	10.014	60.059
375	101	255	569.510	728.619	37.456	14.268	9.013	33.306
376	59	255	1145.195	728.822	28.971	11.202	6.706	61.429
377	54	255	693.537	729.074	28.971	8.504	8.085	70.417
378	82	255	1007.476	728.341	33.556	11.636	8.973	15.513
379	4	255	1223.500	731.000	8.828	4.514	1.128	90.000
380	37	255	648.527	729.122	22.142	7.697	6.120	166.664
381	69	255	835.326	727.370	30.385	9.770	8.992	75.548
382	106	255	923.132	726.406	42.284	12.144	11.114	158.016
383	69	255	206.616	726.283	29.799	9.775	8.987	77.451
384	57	255	555.640	726.482	26.971	9.494	7.644	110.664
385	51	255	876.971	725.186	25.799	8.538	7.606	83.549
386	64	255	890.812	725.172	28.385	10.155	8.024	11.862
387	70	255	977.000	724.686	30.385	10.484	8.502	30.886
388	79	255	1091.551	724.968	33.799	12.930	7.780	13.628
389	30	255	1159.567	725.867	31.456	7.433	5.139	149.808
390	66	255	855.879	721.848	30.042	10.699	7.854	36.555
391	59	255	939.127	722.398	27.556	9.211	8.155	98.668
392	89	255	658.747	720.601	35.456	11.138	10.174	18.866
393	51	255	771.853	722.324	27.213	9.182	7.072	169.941
394	92	255	104.065	719.337	33.799	11.228	10.433	88.580
395	38	255	630.763	721.632	21.899	7.604	6.363	74.987
396	38	255	1103.447	721.842	21.556	7.373	6.562	168.620
397	66	255	644.788	718.212	29.799	10.532	7.979	75.691
398	36	255	1052.833	720.722	21.556	7.035	6.515	64.452
399	84	255	1189.000	718.393	33.213	10.537	10.150	64.663
400	74	255	142.919	718.351	30.385	10.171	9.263	164.401
401	86	255	678.000	715.837	36.284	12.433	8.807	68.465
402	81	255	179.068	716.759	31.799	10.644	9.689	23.280
403	47	255	756.032	718.606	40.870	8.842	6.768	170.053
404	93	255	961.876	714.919	35.799	13.827	8.564	88.408
405	70	255	904.500	716.057	32.385	10.223	8.718	106.563
406	84	255	295.262	713.298	34.385	12.234	8.742	83.954
407	91	255	745.225	713.137	34.870	12.587	9.205	133.185
408	61	255	1113.320	714.992	29.213	9.729	7.983	11.797
409	75	255	203.060	713.473	30.971	10.409	9.174	15.293
410	90	255	703.100	712.711	33.799	11.326	10.118	81.877
411	67	255	716.216	712.634	29.799	9.745	8.754	159.804
412	65	255	882.931	712.792	31.213	9.854	8.399	170.405
413	76	255	929.026	711.842	40.042	10.578	9.148	123.798
414	98	255	1056.796	711.204	36.042	12.453	10.020	172.378
415	71	255	1081.401	708.627	39.698	12.019	7.521	39.619
416	59	255	1099.771	709.144	27.799	10.336	7.268	58.430
417	1	255	756.500	712.500	2.828	1.128	1.128	0.000
418	71	255	1016.852	708.035	30.971	10.606	8.524	105.575
419	52	255	1218.673	708.019	29.799	8.657	7.648	171.461
420	43	255	693.058	707.151	24.385	7.751	7.064	69.234
421	50	255	769.600	706.880	24.728	8.586	7.415	74.753
422	94	255	918.106	705.628	34.971	12.036	9.944	62.927
423	47	255	248.202	705.883	24.728	8.624	6.939	100.889
424	102	255	472.167	703.549	36.870	12.765	10.174	125.745
425	96	255	646.323	704.406	35.213	11.471	10.656	47.669
426	55	255	861.809	705.736	26.971	10.115	6.923	52.629
427	96	255	1121.729	702.698	45.941	15.249	8.016	114.215
428	83	255	65.127	703.187	33.213	10.762	9.820	109.128
429	59	255	585.602	704.195	28.728	10.187	7.374	97.849
430	72	255	1172.597	703.889	30.385	10.938	8.381	120.226
431	128	255	741.945	700.352	45.113	16.069	10.142	53.557
432	74	255	987.365	702.851	31.213	11.139	8.459	133.122
433	79	255	975.399	699.614	32.627	11.134	9.034	116.657
434	45	255	314.989	699.589	23.799	7.802	7.344	174.358
435	64	255	181.734	698.141	30.142	10.967	7.431	74.405
436	74	255	359.635	697.297	31.213	10.434	9.030	106.548
437	91	255	874.291	697.566	34.627	12.097	9.578	44.870
438	625	255	950.090	683.250	120.610	34.343	23.172	54.263
439	69	255	703.601	697.341	30.385	10.088	8.709	113.001
440	25	255	1.780	696.860	19.314	7.625	4.175	86.176
441	53	255	692.179	697.255	26.142	8.374	8.058	107.969
442	46	255	506.609	696.152	25.799	8.427	6.950	38.322
443	49	255	1060.480	695.929	26.142	9.774	6.383	17.984
444	63	255	1074.040	694.833	29.213	10.196	7.867	23.175
445	137	255	24.033	690.500	44.527	15.715	11.100	53.474
446	79	255	791.057	692.994	32.971	11.951	8.416	47.570
447	76	255	1025.026	692.921	31.213	10.835	8.931	33.235
448	52	255	1139.462	693.885	26.971	9.126	7.255	102.111
449	82	255	648.122	690.817	32.385	10.826	9.644	32.392
450	86	255	828.326	691.279	33.799	11.915	9.190	174.246
451	74	255	886.419	690.081	30.971	10.464	9.004	73.877
452	90	255	84.967	688.956	34.627	11.156	10.272	7.460
453	71	255	602.965	689.458	30.385	10.961	8.248	147.430
454	53	255	1034.670	689.217	29.799	9.988	6.756	100.954
455	63	255	1049.738	689.437	28.385	9.404	8.530	53.501
456	98	255	71.102	687.000	36.042	12.608	9.897	114.970
457	63	255	993.357	688.325	28.971	10.113	7.932	87.303
458	68	255	1084.250	688.956	30.385	11.388	7.602	21.558
459	56	255	504.250	687.982	26.971	9.397	7.588	121.893
460	98	255	970.867	686.031	36.284	12.788	9.757	40.242
