 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
101	47	255	143.245	650.734	24.971	8.790	6.808	69.218
102	62	255	590.500	646.210	29.213	9.162	8.616	28.222
103	35	255	995.986	645.786	24.971	8.800	5.064	81.991
104	1	255	246.500	644.500	2.828	1.128	1.128	0.000
105	70	255	716.500	633.186	31.799	12.162	7.328	122.138
106	9	255	190.722	633.944	11.314	3.642	3.146	153.435
107	46	255	299.565	631.326	24.971	9.833	5.956	27.339
108	54	255	45.630	610.611	27.556	10.268	6.696	67.771
109	27	255	761.944	609.981	22.385	6.423	5.352	47.425
110	44	255	446.091	607.364	24.142	8.191	6.840	152.748
111	53	255	1182.179	601.858	25.556	8.437	7.998	121.996
112	60	255	700.683	599.700	28.385	10.071	7.586	33.918
113	36	255	765.028	598.806	25.799	8.608	5.325	120.518
114	43	255	48.872	596.221	24.142	7.773	7.043	31.777
115	37	255	1113.797	595.500	21.899	7.748	6.080	73.521
116	22	255	159.591	593.409	15.899	5.554	5.043	134.999
117	58	255	514.690	588.776	33.213	10.618	6.955	164.209
118	21	255	619.595	590.929	18.728	7.193	3.717	177.121
119	28	255	419.714	588.786	19.556	6.870	5.189	100.495
120	25	255	103.060	587.700	17.314	6.464	4.925	155.028
121	36	255	1052.361	584.000	21.314	7.610	6.023	150.238
122	32	255	916.062	581.031	20.142	6.645	6.132	63.329
123	43	255	49.337	580.105	24.385	9.178	5.966	163.540
124	48	255	562.188	579.333	25.314	9.546	6.402	90.928
125	31	255	786.306	569.371	24.385	8.080	4.885	39.210
126	41	255	56.354	566.134	23.556	9.233	5.654	174.253
127	29	255	427.741	563.741	20.971	7.979	4.628	29.629
128	49	255	14.969	560.214	24.971	9.064	6.883	10.964
129	26	255	692.692	560.577	19.314	6.825	4.850	147.569
130	49	255	964.765	556.112	27.213	8.431	7.400	101.818
131	37	255	976.230	557.257	23.556	8.280	5.689	103.313
132	31	255	585.629	555.823	20.728	6.998	5.641	70.936
133	82	255	341.329	549.207	33.213	12.129	8.608	70.912
134	32	255	1062.625	551.750	23.556	9.049	4.503	1.214
135	25	255	577.420	549.780	18.142	5.852	5.440	34.266
136	53	255	742.575	548.292	26.385	9.753	6.919	29.767
137	40	255	1102.300	547.000	23.556	9.205	5.533	161.614
138	53	255	95.934	541.047	28.385	8.511	7.929	160.362
139	47	255	351.989	540.734	26.385	8.386	7.136	152.957
140	35	255	42.329	539.700	22.142	8.351	5.336	103.909
141	1	255	356.500	542.500	2.828	1.128	1.128	0.000
142	3	255	952.500	540.500	6.828	3.385	1.128	90.000
143	54	255	1137.463	538.407	26.385	9.533	7.212	7.285
144	34	255	456.588	535.618	22.142	7.971	5.431	127.223
145	1	255	460.500	536.500	2.828	1.128	1.128	0.000
146	40	255	550.150	531.625	23.799	8.042	6.333	155.116
147	46	255	948.522	520.826	24.385	8.165	7.173	46.974
148	34	255	805.971	513.912	24.728	10.148	4.266	88.683
149	12	255	1213.750	515.917	13.899	5.104	2.994	117.633
150	36	255	342.389	511.833	21.899	8.547	5.363	89.254
151	38	255	4.263	511.447	22.385	8.307	5.825	142.095
152	30	255	133.300	511.300	19.556	6.959	5.489	98.504
153	45	255	174.500	511.278	26.385	10.530	5.441	149.550
154	36	255	198.639	511.111	20.728	7.372	6.218	162.971
155	3	255	1217.167	512.500	7.657	3.213	1.189	61.845
156	31	255	490.210	507.242	20.728	8.380	4.710	81.850
157	27	255	94.722	507.352	18.142	6.724	5.113	1.530
158	50	255	799.680	505.980	25.556	8.781	7.250	98.388
159	31	255	854.597	505.500	19.899	7.355	5.367	100.419
160	46	255	578.565	503.609	26.385	9.074	6.455	84.019
161	68	255	79.882	502.191	29.556	10.520	8.230	173.124
162	27	255	643.241	495.870	18.728	6.240	5.509	91.543
163	38	255	953.368	493.658	29.213	8.184	5.912	69.169
164	51	255	1093.363	487.716	26.385	9.436	6.882	61.128
165	32	255	105.438	487.281	24.971	9.872	4.127	7.781
166	46	255	100.543	480.565	25.556	8.724	6.714	142.940
167	30	255	682.833	481.033	21.556	7.372	5.181	159.085
168	64	255	1206.328	478.953	28.627	10.172	8.011	136.654
169	50	255	526.980	473.720	25.556	8.401	7.578	20.351
170	38	255	1109.789	471.553	23.314	7.936	6.097	117.690
171	57	255	1137.605	471.553	29.213	11.542	6.288	138.866
172	27	255	186.352	471.426	18.728	7.489	4.590	67.179
173	33	255	418.136	472.470	21.556	8.431	4.983	167.136
174	56	255	117.054	469.679	27.213	8.673	8.221	130.410
175	37	255	491.419	470.041	21.314	7.326	6.430	9.268
176	29	255	385.086	467.500	20.142	8.508	4.340	52.845
177	40	255	683.400	465.950	22.385	7.381	6.900	59.008
178	33	255	6.561	465.106	20.971	7.580	5.543	133.042
179	42	255	305.000	454.690	22.971	8.340	6.412	28.355
180	36	255	83.194	453.333	22.385	9.107	5.033	35.675
181	57	255	1105.570	451.219	30.385	9.130	7.949	113.014
182	43	255	385.314	450.895	23.556	8.124	6.739	58.557
183	56	255	973.429	449.071	27.213	8.698	8.198	93.260
184	53	255	31.821	446.991	27.799	10.497	6.429	71.318
185	51	255	44.598	447.167	28.142	10.406	6.240	102.316
186	39	255	720.987	448.808	24.971	10.200	4.868	178.112
187	1	255	411.500	447.500	2.828	1.128	1.128	0.000
188	45	255	206.522	442.856	25.213	10.331	5.546	142.641
189	33	255	411.136	443.864	22.385	8.611	4.880	158.329
190	38	255	463.368	437.868	22.728	8.554	5.656	83.792
191	52	255	663.327	434.346	27.213	10.064	6.579	122.647
192	44	255	573.568	433.455	23.314	7.645	7.328	56.310
193	48	255	907.312	432.917	25.556	9.905	6.170	14.213
194	20	255	106.300	432.100	16.728	6.821	3.733	13.043
195	46	255	245.978	430.717	23.556	8.375	6.993	168.884
196	44	255	315.773	424.045	24.971	9.815	5.708	88.268
197	51	255	801.343	423.873	28.042	10.579	6.138	120.763
198	41	255	160.915	425.159	22.728	8.344	6.256	4.194
199	36	255	504.222	425.028	21.314	7.432	6.167	161.992
200	44	255	179.614	423.136	23.556	8.366	6.696	69.834
201	31	255	443.597	418.500	23.314	7.688	5.134	102.276
202	33	255	1058.742	418.470	20.728	8.052	5.218	177.286
203	31	255	1212.952	417.081	19.314	6.461	6.109	30.964
204	71	255	1191.697	413.866	29.799	10.921	8.277	2.989
205	44	255	1120.250	413.909	24.142	9.320	6.011	0.199
206	23	255	74.587	412.978	17.314	7.060	4.148	57.154
207	30	255	259.400	413.133	19.556	7.459	5.121	39.063
208	33	255	1049.470	412.621	22.971	9.247	4.544	17.732
209	41	255	133.963	405.085	22.728	8.436	6.188	77.652
210	49	255	989.378	405.276	25.556	8.053	7.747	75.578
211	62	255	743.081	401.403	28.627	9.379	8.417	95.558
212	31	255	704.887	401.274	26.627	8.773	4.499	16.374
213	50	255	427.680	397.060	27.556	10.860	5.862	107.742
214	37	255	95.905	397.770	22.971	8.774	5.369	157.415
215	36	255	365.250	396.806	21.556	7.519	6.096	28.096
216	23	255	54.804	391.717	16.728	6.203	4.721	19.137
217	35	255	187.157	389.700	22.385	8.598	5.183	146.051
218	45	255	1209.233	389.233	23.799	8.547	6.704	168.177
219	31	255	33.113	386.435	20.142	7.099	5.560	51.244
220	31	255	176.177	384.210	21.556	7.949	4.965	73.019
221	61	255	56.041	380.664	28.142	9.619	8.074	118.606
222	36	255	614.722	380.333	24.385	9.521	4.814	138.657
223	27	255	561.241	379.574	20.142	7.078	4.857	91.742
224	48	255	386.458	379.417	25.799	9.895	6.177	30.262
225	43	255	1058.081	377.477	23.799	8.475	6.460	179.719
226	30	255	876.567	376.433	19.314	7.326	5.214	4.694
227	30	255	2.100	369.367	20.728	7.494	5.097	84.005
228	34	255	33.000	363.794	20.142	6.986	6.197	90.000
229	57	255	1134.816	355.044	28.385	10.603	6.845	123.432
230	41	255	995.329	354.622	29.213	10.577	4.936	32.822
231	26	255	936.000	354.692	20.971	7.558	4.380	43.948
232	28	255	452.393	344.429	20.728	6.889	5.175	113.144
233	37	255	514.581	340.284	25.799	8.141	5.787	15.652
234	26	255	678.846	339.846	18.142	7.113	4.654	141.986
235	56	255	660.982	336.000	27.799	10.673	6.681	117.455
236	48	255	866.000	326.396	29.456	8.300	7.363	132.389
237	25	255	437.180	324.180	20.728	8.121	3.920	155.000
238	26	255	505.115	314.385	20.971	7.175	4.614	48.329
239	59	255	608.551	313.958	27.556	9.986	7.523	34.016
240	43	255	258.384	312.198	24.142	8.122	6.741	98.651
241	49	255	939.704	311.480	34.284	8.886	7.021	0.107
242	62	255	399.790	306.677	29.213	10.142	7.784	36.676
243	67	255	550.127	306.903	29.799	10.789	7.907	170.862
244	77	255	1218.019	304.695	31.799	10.118	9.690	79.823
245	59	255	127.856	304.212	28.971	10.497	7.156	79.736
246	28	255	416.286	306.679	18.728	7.192	4.957	12.151
247	55	255	231.118	303.955	26.385	9.427	7.428	149.986
248	36	255	43.444	293.444	21.556	8.152	5.623	135.000
249	26	255	550.500	294.000	18.971	7.442	4.448	133.807
250	55	255	350.118	292.427	26.971	8.995	7.785	10.173
251	37	255	741.257	286.689	26.385	9.389	5.018	1.906
252	52	255	257.058	284.096	27.799	10.133	6.534	62.715
253	49	255	95.990	281.602	26.142	9.945	6.274	95.420
254	53	255	500.708	283.217	26.971	8.801	7.667	39.559
255	39	255	70.526	281.013	24.385	9.053	5.485	60.073
256	34	255	95.941	269.471	22.142	8.200	5.279	115.439
257	39	255	206.628	267.628	21.556	7.379	6.729	45.002
258	27	255	619.389	267.352	20.728	7.244	4.746	178.504
259	58	255	877.914	257.483	34.627	9.032	8.176	95.369
260	34	255	1079.000	257.471	24.142	7.849	5.516	179.600
261	33	255	993.530	256.833	22.142	7.149	5.877	169.682
262	53	255	1012.368	255.689	26.385	9.647	6.995	26.414
263	22	255	173.409	256.591	15.899	5.554	5.043	134.999
264	28	255	1056.679	256.107	18.728	6.387	5.582	68.252
265	25	255	165.500	253.740	18.971	6.843	4.652	5.463
266	55	255	591.482	246.809	26.385	9.381	7.465	5.250
267	42	255	801.476	247.381	25.799	10.313	5.186	38.153
268	23	255	220.761	245.543	16.142	5.939	4.931	9.745
269	46	255	139.717	239.804	24.385	8.085	7.244	25.579
270	37	255	338.959	238.662	24.385	9.974	4.723	141.271
271	42	255	180.881	238.762	22.971	8.141	6.569	33.784
272	11	255	388.864	238.045	11.314	3.994	3.507	71.565
273	41	255	1101.573	227.159	22.971	7.672	6.804	162.050
274	21	255	1054.690	225.786	18.728	7.038	3.799	90.160
275	40	255	374.625	223.375	23.556	7.932	6.420	69.215
276	31	255	454.081	215.403	20.728	7.700	5.126	54.217
277	21	255	555.452	212.310	15.899	5.621	4.756	36.136
278	61	255	319.484	203.926	28.971	9.966	7.793	36.428
279	37	255	618.500	200.500	20.971	6.864	6.864	0.000
280	30	255	307.100	200.000	19.314	6.344	6.021	0.000
281	40	255	677.325	192.900	26.385	8.599	5.923	115.848
282	34	255	308.206	191.000	20.142	6.986	6.197	7.670E-14
283	48	255	237.583	189.375	24.971	9.648	6.334	20.578
284	50	255	521.400	182.740	25.213	8.909	7.146	16.884
285	6	255	0.833	182.000	9.657	3.718	2.055	90.000
286	23	255	912.804	180.674	17.314	5.801	5.048	91.001
287	63	255	1095.643	178.389	28.971	11.037	7.268	171.814
288	3	255	899.167	180.167	5.657	2.365	1.615	135.000
289	4	255	1207.500	177.750	8.485	3.676	1.385	129.690
290	38	255	1204.237	174.368	23.799	9.029	5.359	156.955
291	41	255	755.427	173.793	24.728	9.373	5.569	13.051
292	39	255	31.474	171.654	22.142	7.700	6.449	144.217
293	41	255	1034.329	169.354	24.142	7.833	6.664	118.850
294	39	255	934.372	168.423	22.142	7.997	6.209	131.184
295	46	255	540.391	165.870	23.556	8.219	7.126	72.738
296	46	255	1134.870	158.783	26.042	8.168	7.170	101.227
297	38	255	54.053	153.289	22.142	8.587	5.635	117.340
298	35	255	538.129	150.671	24.142	9.371	4.756	91.039
299	30	255	236.300	146.900	22.971	7.926	4.819	143.749
300	32	255	60.219	142.219	20.728	7.011	5.812	79.984
301	37	255	1130.527	137.446	23.799	8.654	5.444	18.700
302	46	255	405.761	131.935	26.385	8.371	6.997	58.144
303	57	255	35.272	129.553	27.556	9.719	7.467	70.301
304	51	255	260.520	127.363	26.385	9.039	7.184	103.075
305	69	255	603.601	123.283	28.971	9.697	9.060	150.283
306	44	255	72.705	117.250	23.556	7.926	7.068	83.192
307	75	255	653.767	115.793	31.213	11.328	8.430	141.885
308	47	255	886.755	114.202	36.284	9.251	6.468	63.577
309	35	255	221.786	114.043	22.485	8.709	5.117	91.728
310	42	255	458.310	108.095	22.971	7.547	7.086	97.118
311	42	255	254.500	107.310	22.728	7.456	7.172	163.895
312	49	255	1150.500	103.337	31.456	9.569	6.520	73.921
313	1	255	1155.500	105.500	2.828	1.128	1.128	0.000
314	53	255	142.708	98.425	26.385	9.753	6.919	60.233
315	42	255	872.190	94.548	23.556	8.535	6.265	88.352
316	27	255	510.463	89.722	17.899	6.280	5.474	99.741
317	46	255	351.696	85.804	26.385	10.824	5.411	39.110
318	40	255	500.400	82.525	32.284	7.849	6.489	43.792
319	30	255	1194.100	81.267	20.142	7.437	5.136	34.066
320	25	255	1177.260	80.500	20.142	8.075	3.942	17.113
321	37	255	219.014	77.797	24.142	8.648	5.447	64.883
322	65	255	380.592	75.285	29.213	9.562	8.655	7.811
323	21	255	678.595	76.881	16.728	6.763	3.954	119.620
324	53	255	559.198	65.877	26.971	9.481	7.118	139.462
325	31	255	701.726	65.629	26.385	7.684	5.137	70.748
326	69	255	422.413	63.399	30.728	11.733	7.487	96.709
327	44	255	54.045	62.545	26.142	10.817	5.179	178.396
328	40	255	367.400	60.425	23.556	7.714	6.602	60.443
329	53	255	291.689	57.934	26.385	9.367	7.204	60.020
330	38	255	1161.474	57.237	23.556	7.870	6.148	12.307
331	32	255	1026.094	55.688	22.971	8.085	5.039	127.217
332	48	255	1093.750	54.396	26.042	9.172	6.663	141.712
333	39	255	14.679	54.782	22.142	7.714	6.437	38.700
334	56	255	132.411	51.143	26.971	10.064	7.085	104.047
335	36	255	300.667	50.528	22.728	9.476	4.837	76.937
336	18	255	853.556	50.278	14.728	5.008	4.577	57.995
337	54	255	115.685	44.056	26.971	10.134	6.784	72.979
338	27	255	402.574	43.796	20.142	7.454	4.612	53.148
339	34	255	348.324	41.088	24.385	9.129	4.742	72.902
340	22	255	1096.591	37.045	18.142	6.770	4.138	35.522
341	84	255	158.083	27.214	32.627	11.379	9.399	46.146
342	38	255	1114.263	27.158	26.385	8.753	5.528	147.702
343	25	255	333.780	26.100	20.142	7.754	4.105	46.928
344	33	255	445.409	27.076	22.971	7.314	5.744	168.254
345	24	255	864.708	27.792	17.314	6.195	4.933	9.320
346	17	255	853.147	26.912	15.071	5.037	4.298	149.036
347	3	255	857.167	26.500	7.657	3.213	1.189	118.155
348	41	255	993.207	16.890	23.213	7.988	6.535	140.557
349	42	255	415.667	15.238	23.799	7.481	7.148	22.430
350	47	255	1218.415	12.181	24.971	9.328	6.416	12.302
351	48	255	408.896	10.042	24.385	8.120	7.527	156.772
352	46	255	1010.543	9.957	30.627	10.295	5.689	35.584
353	10	255	433.000	11.700	10.485	4.111	3.097	2.596E-14
354	52	255	497.788	8.385	26.385	8.716	7.596	102.954
355	72	255	1101.042	7.764	31.799	10.812	8.479	130.267
356	38	255	421.342	8.289	20.971	7.224	6.698	30.275
357	33	255	168.591	7.803	20.142	6.880	6.107	169.206
358	59	255	369.517	6.042	29.213	12.309	6.103	153.038
359	22	255	442.091	6.136	20.728	6.754	4.147	2.233
360	45	255	487.078	2.833	26.142	8.843	6.479	108.956
361	21	255	629.976	0.262	20.485	8.953	2.987	4.692
