 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
96	56	255	671.071	792.375	26.385	8.585	8.305	83.151
97	29	255	46.397	792.259	20.728	8.068	4.577	21.846
98	47	255	580.330	789.840	25.556	8.735	6.851	142.002
99	41	255	644.159	788.280	27.799	9.912	5.267	51.122
100	47	255	41.543	783.947	25.799	9.360	6.393	30.978
101	24	255	881.583	785.792	19.556	7.292	4.191	16.123
102	70	255	365.243	780.200	30.385	10.779	8.269	90.913
103	40	255	509.750	781.825	24.385	10.099	5.043	46.055
104	44	255	627.773	780.750	24.728	9.288	6.031	55.661
105	35	255	755.071	781.957	28.385	8.375	5.321	2.438
106	103	255	246.549	775.917	37.456	13.120	9.996	58.086
107	40	255	633.175	775.825	30.385	10.732	4.745	63.043
108	95	255	446.005	774.763	34.627	12.338	9.803	68.340
109	31	255	828.952	773.887	26.627	7.784	5.071	138.013
110	1	255	23.500	774.500	2.828	1.128	1.128	0.000
111	39	255	94.654	771.218	22.142	7.297	6.805	73.829
112	44	255	849.068	771.182	31.213	8.741	6.409	132.355
113	36	255	548.472	769.917	22.971	7.922	5.786	17.522
114	43	255	276.802	767.895	24.971	9.212	5.943	9.242
115	25	255	792.580	767.100	26.385	6.163	5.165	6.610
116	53	255	232.292	764.028	26.385	9.662	6.984	88.171
117	25	255	958.980	762.780	18.971	6.264	5.082	101.372
118	80	255	391.000	760.875	32.971	12.632	8.063	11.162
119	28	255	695.750	762.786	20.728	8.072	4.417	8.201
120	34	255	254.471	759.412	25.799	9.242	4.684	164.761
121	50	255	822.940	758.380	25.556	8.615	7.389	154.353
122	54	255	54.407	752.667	26.971	9.239	7.442	11.837
123	43	255	267.756	752.779	23.556	8.842	6.192	58.640
124	30	255	512.200	747.833	21.556	7.643	4.997	141.474
125	73	255	146.610	745.267	30.385	10.048	9.250	114.884
126	43	255	26.733	743.360	23.799	7.956	6.881	8.373
127	61	255	87.664	741.467	27.799	9.435	8.232	130.263
128	38	255	1032.553	740.158	21.556	7.373	6.562	168.620
129	50	255	335.140	736.400	26.971	8.413	7.567	0.255
130	34	255	1000.412	736.882	20.971	7.342	5.896	138.219
131	48	255	794.000	735.292	24.142	8.337	7.331	1.016E-13
132	34	255	616.353	734.235	21.799	6.687	6.473	92.908
133	62	255	455.323	732.855	28.385	9.322	8.469	28.295
134	43	255	327.453	728.919	30.385	8.813	6.213	131.017
135	35	255	810.100	728.414	20.728	7.254	6.143	97.280
136	57	255	428.325	727.202	26.971	9.172	7.912	31.948
137	55	255	536.482	724.791	31.799	9.799	7.146	72.146
138	35	255	1021.043	725.757	26.385	8.094	5.506	55.873
139	50	255	8.000	723.640	26.142	10.636	5.986	174.827
140	39	255	498.167	722.167	22.728	8.324	5.965	161.655
141	66	255	310.242	718.106	30.042	10.909	7.703	134.643
142	34	255	128.971	718.353	20.728	7.284	5.943	75.517
143	78	255	74.949	715.410	32.042	12.026	8.258	123.059
144	41	255	605.939	717.939	22.728	8.290	6.297	166.783
145	58	255	460.879	714.621	27.556	9.023	8.185	68.190
146	10	255	1222.500	717.000	13.314	4.102	3.104	47.382
147	53	255	256.236	712.198	26.385	9.365	7.206	142.484
148	84	255	572.107	707.810	33.799	12.492	8.561	98.287
149	48	255	762.354	709.229	38.284	9.002	6.789	100.759
150	55	255	944.936	708.536	26.385	8.543	8.197	67.645
151	66	255	332.273	706.939	30.385	10.779	7.796	67.108
152	44	255	373.886	708.159	27.556	9.071	6.176	171.430
153	54	255	878.296	703.574	26.142	9.239	7.442	87.328
154	27	255	1008.685	704.130	20.385	8.175	4.205	45.726
155	22	255	748.955	704.182	17.556	5.737	4.883	112.981
156	20	255	1068.000	703.500	15.657	5.642	4.514	90.000
157	83	255	782.657	697.235	32.971	11.470	9.214	168.624
158	33	255	1131.348	698.348	20.385	6.626	6.341	88.266
159	72	255	178.417	693.472	32.385	12.583	7.286	95.903
160	49	255	298.643	696.398	24.971	9.312	6.700	161.052
161	89	255	1034.747	692.669	33.799	11.554	9.807	122.058
162	39	255	547.808	693.500	22.142	7.222	6.876	0.000
163	37	255	932.473	692.392	29.213	7.793	6.045	29.078
164	85	255	278.229	690.382	33.799	11.285	9.590	148.718
165	29	255	1099.328	691.672	19.314	7.172	5.149	71.943
166	23	255	824.457	689.804	20.142	5.499	5.325	25.670
167	63	255	190.341	685.437	29.556	11.503	6.973	73.734
168	5	255	0.500	687.500	10.828	5.642	1.128	90.000
169	43	255	1139.942	686.523	27.213	9.065	6.039	158.761
170	32	255	343.469	684.875	20.142	6.803	5.989	178.334
171	94	255	744.181	682.989	34.627	12.275	9.750	155.797
172	2	255	1098.000	686.500	4.243	2.257	1.128	0.000
173	36	255	877.389	679.611	23.556	7.852	5.837	86.165
174	35	255	831.414	679.186	24.971	7.622	5.846	9.084
175	38	255	419.605	676.947	22.385	7.283	6.643	86.834
176	53	255	1083.632	676.764	26.971	9.317	7.243	99.903
177	30	255	849.367	676.133	22.728	7.766	4.918	34.775
178	75	255	652.180	673.540	30.971	10.397	9.185	17.894
179	51	255	48.127	671.735	25.799	9.972	6.512	132.061
180	27	255	37.907	671.352	20.971	7.363	4.669	134.581
181	32	255	558.438	670.125	20.971	8.481	4.804	39.819
182	35	255	883.671	671.043	21.556	7.316	6.091	168.528
183	53	255	519.651	668.726	26.971	8.766	7.698	99.578
184	39	255	820.167	668.962	28.627	8.904	5.577	170.473
185	1	255	849.500	671.500	2.828	1.128	1.128	0.000
186	49	255	374.112	665.827	26.971	8.278	7.537	72.132
187	38	255	506.763	665.368	26.142	10.299	4.698	102.459
188	44	255	1210.023	665.705	23.556	8.211	6.823	24.849
189	61	255	309.582	662.828	28.385	9.895	7.849	38.186
190	82	255	785.622	660.512	33.556	11.654	8.959	97.037
191	2	255	823.000	664.500	4.243	2.257	1.128	0.000
192	51	255	1153.559	659.951	25.314	8.668	7.491	82.827
193	61	255	342.598	656.189	28.728	10.607	7.322	101.086
194	37	255	885.095	657.257	21.556	7.680	6.134	75.314
195	7	255	1222.214	658.929	9.657	4.154	2.146	8.350
196	69	255	438.703	653.891	30.385	11.294	7.779	56.597
197	30	255	253.333	652.800	21.556	7.781	4.909	118.751
198	7	255	1220.071	655.214	9.657	4.154	2.146	98.350
199	3	255	1222.833	656.167	5.657	2.365	1.615	45.000
200	90	255	14.544	649.989	34.385	12.356	9.274	93.624
201	42	255	1086.595	650.476	23.213	8.556	6.250	156.366
202	52	255	386.365	645.769	26.385	9.380	7.058	101.691
203	28	255	928.929	645.357	22.385	8.197	4.349	10.462
204	32	255	1119.469	642.250	26.385	7.293	5.587	152.418
205	29	255	125.810	640.741	20.728	7.957	4.640	102.891
206	12	255	1063.833	643.417	13.899	5.215	2.930	8.252
207	38	255	985.053	641.053	26.385	8.957	5.402	176.148
208	53	255	196.915	636.481	32.042	11.256	5.995	100.454
209	72	255	410.778	636.028	30.971	10.615	8.636	59.321
210	57	255	930.518	635.500	27.213	9.486	7.651	20.903
211	34	255	1098.676	636.147	20.728	7.033	6.155	177.995
212	55	255	455.173	632.955	29.799	10.336	6.775	95.820
213	32	255	1140.688	633.875	40.527	6.831	5.965	116.716
214	61	255	102.057	632.549	28.142	9.805	7.921	68.308
215	30	255	182.700	633.500	23.556	7.622	5.012	104.197
216	36	255	706.417	632.611	21.556	7.174	6.390	15.432
217	76	255	746.842	632.553	32.971	13.248	7.304	170.861
218	34	255	1126.500	630.206	22.142	6.956	6.224	7.994
219	59	255	221.551	627.720	27.799	9.517	7.894	143.431
220	32	255	791.781	629.031	21.314	6.562	6.209	136.497
221	58	255	944.017	624.121	28.627	10.245	7.208	162.830
222	30	255	1078.267	624.667	23.556	6.671	5.726	163.596
223	65	255	866.192	622.546	30.042	11.796	7.016	145.058
224	50	255	1189.940	622.080	25.556	8.730	7.292	36.280
225	45	255	1019.389	617.500	23.899	7.924	7.230	40.787
226	49	255	709.990	614.214	34.870	9.879	6.315	128.483
227	69	255	1104.500	614.761	31.213	10.276	8.550	174.765
228	32	255	423.469	614.406	22.728	8.329	4.892	76.990
229	21	255	104.500	613.500	15.314	5.171	5.171	0.000
230	42	255	509.024	610.881	23.556	8.052	6.641	85.269
231	55	255	917.827	611.064	26.142	8.514	8.225	142.854
232	59	255	277.110	608.737	28.627	10.726	7.004	120.068
233	36	255	1219.278	609.583	21.556	6.926	6.618	121.208
234	41	255	241.183	604.037	25.799	10.359	5.039	49.052
235	57	255	927.412	601.851	44.042	10.782	6.731	98.656
236	52	255	440.788	601.942	34.042	8.225	8.050	165.923
237	64	255	701.688	600.719	29.799	9.921	8.213	89.381
238	13	255	574.038	601.423	15.314	6.321	2.618	55.953
239	80	255	814.413	598.100	31.556	10.675	9.542	103.767
240	33	255	1128.924	598.955	22.728	7.350	5.716	66.161
241	33	255	719.470	596.924	20.971	6.865	6.121	32.351
242	68	255	589.044	593.926	30.042	9.569	9.048	76.986
243	37	255	1188.446	594.392	22.142	7.463	6.313	18.927
244	46	255	606.826	593.413	25.314	10.761	5.443	0.294
245	58	255	451.190	590.948	28.385	8.920	8.278	21.550
246	36	255	937.917	590.222	26.385	8.379	5.471	64.032
247	49	255	8.255	588.663	24.971	8.243	7.569	147.765
248	60	255	54.517	587.050	28.971	10.739	7.114	74.342
249	63	255	680.643	581.294	28.971	9.966	8.048	123.852
250	62	255	839.226	581.823	27.799	9.339	8.453	128.894
251	36	255	910.833	582.139	29.799	8.079	5.674	96.175
252	30	255	944.467	582.400	18.728	7.122	5.363	94.225
253	29	255	618.190	576.328	22.385	8.067	4.577	25.430
254	44	255	273.000	571.500	24.142	9.490	5.903	75.635
255	23	255	220.239	572.109	22.728	6.379	4.591	66.161
256	67	255	374.067	570.142	30.627	11.992	7.114	44.208
257	54	255	870.741	570.926	26.385	8.645	7.953	40.141
258	41	255	973.500	570.500	26.385	7.848	6.652	57.222
259	63	255	45.484	568.008	29.213	10.435	7.687	124.103
260	25	255	713.260	567.820	23.899	7.094	4.487	151.207
261	80	255	891.013	561.900	54.184	11.620	8.766	70.933
262	29	255	474.017	563.776	20.728	7.072	5.221	82.298
263	31	255	465.597	561.919	20.728	6.512	6.062	42.113
264	67	255	912.037	560.052	28.971	10.304	8.279	176.795
265	56	255	1092.125	558.696	26.971	8.929	7.985	102.334
266	62	255	756.823	556.371	28.385	9.172	8.607	48.939
267	31	255	434.468	556.016	25.799	7.659	5.154	157.572
268	45	255	33.611	553.344	24.385	9.316	6.150	115.239
269	90	255	1139.044	551.900	36.042	12.434	9.216	109.452
270	11	255	679.318	555.591	13.314	4.978	2.814	18.971
271	39	255	503.269	552.833	24.385	9.248	5.370	7.853
272	69	255	576.891	550.920	30.627	10.028	8.760	158.065
273	64	255	605.203	551.906	29.799	11.127	7.324	160.434
274	10	255	491.200	552.100	11.899	5.015	2.539	125.437
275	42	255	250.119	548.929	25.799	9.782	5.467	132.182
276	96	255	455.906	547.073	35.213	12.261	9.969	159.933
277	1	255	488.500	551.500	2.828	1.128	1.128	0.000
278	29	255	788.672	548.431	19.556	6.835	5.402	70.595
279	61	255	1066.287	547.631	28.385	9.435	8.232	73.272
280	58	255	951.879	545.448	27.556	10.394	7.105	55.130
281	1	255	491.500	548.500	2.828	1.128	1.128	0.000
282	28	255	562.429	542.000	20.385	6.852	5.203	2.939
283	21	255	436.881	540.214	16.142	5.413	4.940	173.953
284	91	255	353.632	535.247	36.042	11.924	9.717	71.234
285	49	255	424.153	536.520	32.627	9.383	6.649	72.932
286	36	255	877.528	537.583	20.971	6.937	6.608	161.565
287	96	255	604.740	532.635	39.213	13.229	9.240	96.907
288	74	255	790.000	534.000	30.627	11.242	8.381	134.999
289	36	255	184.972	534.556	21.556	8.152	5.623	161.264
290	48	255	584.812	533.708	24.971	8.721	7.008	84.538
291	42	255	328.905	533.000	24.385	8.456	6.324	54.655
292	37	255	463.149	532.905	24.971	8.195	5.749	22.272
293	34	255	192.294	528.441	22.971	7.782	5.563	81.146
294	40	255	776.100	528.200	22.728	8.750	5.821	160.377
295	43	255	518.314	523.523	25.556	10.157	5.390	109.167
296	34	255	139.912	522.029	20.728	6.850	6.320	71.565
297	30	255	409.067	520.733	20.385	7.220	5.291	155.843
298	58	255	371.948	518.879	28.627	11.097	6.655	145.577
299	35	255	798.957	517.929	25.799	8.699	5.123	151.011
300	38	255	1131.789	516.026	27.799	8.513	5.683	87.764
301	55	255	297.264	516.118	26.971	9.494	7.376	146.023
302	52	255	89.365	512.827	26.971	9.819	6.743	103.842
303	39	255	149.679	515.141	26.971	8.025	6.188	162.801
304	35	255	989.671	514.243	22.385	6.825	6.530	50.342
305	89	255	508.039	509.185	38.284	13.211	8.578	57.628
306	34	255	270.912	510.824	20.728	6.913	6.262	63.435
307	73	255	1167.541	509.240	30.385	10.092	9.210	98.309
308	32	255	451.781	508.844	22.971	7.224	5.640	46.796
309	73	255	520.171	507.692	30.385	10.177	9.133	162.746
310	73	255	909.733	505.514	33.799	11.491	8.088	75.773
311	87	255	1077.316	505.615	34.042	10.974	10.094	1.031
312	67	255	513.545	498.888	29.213	9.917	8.602	130.272
313	78	255	362.231	497.423	31.799	11.789	8.425	116.683
314	40	255	526.300	498.100	30.971	8.676	5.870	87.174
315	37	255	34.581	498.635	22.971	8.208	5.740	172.266
316	57	255	795.816	498.816	28.728	11.619	6.246	6.474
317	59	255	194.568	496.280	27.213	8.899	8.441	152.987
318	35	255	826.300	496.986	24.385	8.163	5.459	96.411
319	27	255	919.574	496.315	28.385	7.652	4.493	156.447
320	61	255	712.844	493.533	28.142	9.761	7.957	66.442
321	27	255	888.463	495.204	18.971	7.254	4.739	144.456
322	49	255	1038.786	493.112	35.456	9.296	6.711	114.565
323	65	255	739.546	490.762	29.556	11.183	7.401	84.995
324	1	255	919.500	494.500	2.828	1.128	1.128	0.000
325	43	255	158.407	487.337	23.556	8.363	6.547	50.539
326	47	255	937.713	486.096	25.556	9.264	6.460	126.023
327	45	255	1095.078	485.833	33.799	8.446	6.783	83.604
328	12	255	1222.417	486.667	18.728	4.527	3.375	103.898
329	35	255	878.500	485.129	24.385	7.935	5.616	3.661
330	32	255	19.812	482.375	21.556	7.903	5.155	103.676
331	64	255	915.141	480.969	29.213	10.297	7.914	128.596
332	30	255	966.467	482.700	25.799	7.695	4.964	130.189
333	84	255	677.643	478.750	34.627	12.548	8.523	70.964
334	59	255	1044.551	481.110	27.556	8.956	8.388	16.714
335	74	255	1071.838	479.459	31.556	11.665	8.077	78.659
336	61	255	467.320	479.123	27.556	9.255	8.392	166.739
337	54	255	1020.130	476.833	30.385	8.598	7.997	120.210
338	57	255	146.640	474.974	28.385	9.896	7.333	68.611
339	58	255	83.776	473.362	27.556	9.589	7.701	75.492
340	30	255	478.400	472.267	23.556	8.113	4.708	104.443
341	54	255	1051.889	470.741	26.627	9.403	7.312	36.155
342	49	255	116.459	468.888	25.556	9.496	6.570	113.151
343	43	255	652.198	466.547	26.385	8.973	6.102	2.442
344	97	255	215.851	464.026	35.799	12.464	9.909	21.709
345	11	255	1100.682	467.500	12.485	4.675	2.996	35.008
346	67	255	665.470	463.261	28.971	9.542	8.940	20.481
347	18	255	929.111	466.056	16.728	6.011	3.813	145.278
348	45	255	294.233	461.211	26.385	8.462	6.771	66.292
349	34	255	244.824	459.353	21.556	6.885	6.288	97.907
350	64	255	1165.125	456.500	28.971	9.968	8.175	119.778
351	40	255	689.625	455.850	32.385	8.134	6.261	30.173
352	20	255	548.850	455.150	17.899	6.743	3.776	67.077
353	28	255	451.607	452.893	21.314	7.091	5.027	86.648
354	42	255	999.429	451.571	23.799	8.332	6.418	66.331
355	59	255	27.975	446.314	28.971	9.986	7.522	20.348
356	58	255	333.276	445.086	34.870	9.851	7.497	128.353
357	44	255	489.818	443.886	27.799	9.098	6.158	78.081
358	75	255	978.073	443.313	31.213	10.704	8.921	139.669
359	23	255	1050.152	444.109	23.799	6.322	4.632	133.216
360	63	255	731.452	437.341	36.042	9.158	8.759	24.213
361	68	255	358.029	436.897	29.556	10.847	7.982	165.258
362	59	255	208.534	435.059	26.971	9.232	8.137	174.203
363	54	255	687.333	436.074	26.971	11.148	6.168	173.773
364	46	255	238.717	434.217	24.385	7.942	7.375	60.972
365	47	255	95.202	433.202	24.971	8.490	7.049	9.349
366	65	255	402.608	433.285	29.556	11.206	7.386	6.566
367	35	255	713.214	433.243	28.385	6.969	6.395	18.999
368	33	255	272.561	430.197	20.142	7.402	5.676	164.394
369	43	255	957.965	428.337	23.556	8.625	6.348	155.199
370	31	255	516.694	426.306	20.385	7.682	5.138	140.177
371	73	255	586.719	424.651	31.456	10.661	8.719	126.211
372	41	255	254.500	424.256	22.142	7.258	7.193	0.000
373	63	255	558.944	423.214	30.385	10.073	7.963	178.889
374	28	255	779.571	423.393	18.728	7.372	4.836	112.774
375	33	255	940.985	420.348	24.971	8.747	4.803	92.145
376	28	255	478.000	421.036	20.728	7.781	4.582	135.014
377	49	255	528.969	417.071	24.971	8.243	7.569	53.582
378	48	255	847.042	416.021	30.627	8.250	7.408	74.474
379	73	255	352.651	414.103	30.971	10.236	9.080	58.225
380	29	255	375.638	411.672	19.799	7.103	5.199	48.000
381	28	255	552.821	411.929	20.728	6.574	5.423	144.892
382	50	255	454.920	409.100	34.870	8.667	7.346	110.280
383	77	255	215.370	407.955	30.971	10.484	9.352	108.879
384	70	255	632.400	408.171	30.971	10.360	8.603	96.329
385	78	255	1141.679	408.449	47.941	10.763	9.227	157.844
386	21	255	795.786	409.262	19.556	6.209	4.307	24.072
387	52	255	1160.654	407.135	26.142	8.226	8.049	96.528
388	60	255	1052.050	404.000	28.385	10.302	7.415	65.955
389	41	255	1068.427	405.207	22.971	7.500	6.960	74.975
390	64	255	424.109	403.359	28.971	10.138	8.038	75.110
391	3	255	552.500	407.500	6.243	3.385	1.128	0.000
392	74	255	869.919	400.365	40.527	10.162	9.272	132.973
393	41	255	984.622	402.451	32.385	7.913	6.597	46.559
394	44	255	57.568	401.227	23.556	8.500	6.591	120.212
395	50	255	1018.860	400.020	24.971	8.496	7.493	143.578
396	63	255	706.659	398.976	28.385	9.928	8.079	140.318
397	36	255	194.361	399.222	28.042	8.629	5.312	0.304
398	25	255	446.340	394.420	19.899	6.212	5.124	53.438
399	40	255	224.575	389.450	22.142	7.650	6.658	130.915
400	35	255	877.500	388.100	22.385	8.432	5.285	57.613
401	33	255	370.530	387.015	20.728	6.979	6.020	25.711
402	79	255	1162.032	384.551	32.142	10.791	9.321	164.929
403	13	255	707.269	384.115	12.485	4.253	3.892	149.036
404	32	255	206.531	381.750	21.556	7.826	5.206	16.050
405	46	255	305.109	380.261	26.385	10.186	5.750	137.273
406	72	255	799.778	379.264	31.213	11.439	8.014	26.236
407	67	255	1005.172	377.873	34.042	11.762	7.253	138.724
408	54	255	1205.815	377.333	26.971	9.689	7.096	17.834
409	30	255	1106.333	377.167	20.142	7.174	5.325	147.628
410	79	255	217.892	372.741	39.456	13.037	7.716	133.694
411	42	255	463.119	374.167	26.042	8.905	6.005	157.165
412	26	255	26.885	374.423	18.142	5.981	5.535	30.128
413	70	255	90.686	372.171	30.385	9.972	8.937	89.821
414	43	255	205.570	367.988	24.971	9.215	5.941	112.353
415	67	255	914.246	362.470	31.213	11.575	7.370	29.738
416	65	255	448.208	361.408	30.385	9.808	8.438	95.414
417	67	255	639.410	360.590	28.971	9.450	9.027	45.007
418	60	255	543.217	359.500	27.799	10.026	7.620	172.133
419	38	255	180.316	359.474	22.142	7.261	6.664	99.147
420	39	255	756.346	359.731	22.142	7.223	6.875	97.628
421	64	255	53.906	356.656	28.971	9.387	8.681	149.229
422	71	255	595.725	355.937	29.213	9.896	9.135	97.105
423	33	255	1002.015	356.591	22.385	7.173	5.858	128.557
424	23	255	425.500	356.326	16.485	5.433	5.390	0.000
425	31	255	582.339	351.306	26.385	7.818	5.049	113.256
426	47	255	1117.989	350.840	30.627	9.053	6.610	107.296
427	38	255	820.737	348.500	24.971	8.596	5.628	78.033
428	53	255	227.028	346.915	26.728	10.570	6.384	84.107
429	94	255	497.851	344.468	36.042	13.242	9.038	112.587
430	54	255	334.315	343.870	27.213	9.859	6.974	53.678
431	49	255	418.316	342.459	26.971	10.644	5.861	98.257
432	56	255	903.714	342.893	26.971	8.741	8.157	97.765
433	63	255	175.976	341.135	34.627	9.892	8.109	112.677
434	53	255	551.047	340.934	25.556	8.381	8.052	125.538
435	83	255	717.946	339.512	32.627	11.936	8.854	54.604
436	62	255	473.629	338.774	36.042	10.333	7.640	176.496
437	49	255	106.500	338.663	26.971	10.261	6.080	19.017
438	30	255	346.000	335.000	23.556	8.985	4.251	80.062
439	40	255	4.875	333.925	24.142	9.180	5.548	104.303
440	33	255	79.621	334.409	22.971	8.447	4.974	132.451
441	46	255	131.870	330.370	26.728	10.442	5.609	100.782
442	49	255	246.622	329.684	25.799	8.993	6.937	133.878
443	36	255	173.111	328.722	23.799	9.248	4.956	118.404
444	38	255	968.053	329.632	22.385	7.900	6.124	38.011
445	67	255	56.754	325.948	29.556	10.664	7.999	79.397
446	2	255	79.500	330.000	4.828	2.257	1.128	90.000
447	46	255	232.326	325.957	30.627	8.395	6.977	28.703
448	60	255	163.733	323.867	29.556	10.661	7.166	81.676
449	64	255	1130.203	324.750	41.113	10.223	7.971	158.413
450	43	255	806.942	324.174	25.213	8.204	6.674	140.844
451	70	255	1110.057	323.157	30.627	9.662	9.224	118.371
452	52	255	450.096	322.327	26.728	10.372	6.383	85.238
453	42	255	1025.833	322.571	29.213	8.290	6.451	108.688
454	64	255	665.266	320.844	29.556	11.455	7.113	6.309
455	59	255	778.669	317.619	29.799	10.833	6.934	27.398
456	43	255	181.105	317.267	30.385	9.550	5.733	137.049
457	42	255	441.548	316.571	22.728	7.796	6.860	131.169
458	51	255	754.324	313.676	25.556	9.066	7.163	100.164
459	32	255	1005.250	313.562	23.799	7.956	5.121	148.473
460	55	255	1031.664	312.627	26.627	9.021	7.763	32.554
461	28	255	726.286	312.929	18.728	6.250	5.704	55.197
