 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
57	47	255	714.245	876.926	25.556	10.211	5.860	97.104
58	56	255	872.893	877.446	26.971	10.190	6.997	124.259
59	46	255	17.935	876.674	24.385	8.720	6.717	83.370
60	51	255	374.559	875.931	26.385	9.260	7.012	110.613
61	40	255	776.025	877.175	23.799	7.847	6.490	57.248
62	41	255	697.768	874.744	26.142	7.572	6.894	148.106
63	17	255	1125.559	875.029	15.314	5.284	4.096	43.439
64	28	255	914.964	874.179	20.385	7.373	4.836	164.882
65	75	255	1213.260	872.033	31.799	10.643	8.972	47.392
66	85	255	91.971	867.547	44.870	16.446	6.581	115.195
67	63	255	221.817	870.563	31.213	9.761	8.218	115.423
68	55	255	674.209	872.155	33.213	8.991	7.789	129.460
69	60	255	1057.817	871.483	27.556	9.461	8.075	66.923
70	63	255	61.389	870.865	29.799	9.868	8.129	38.236
71	59	255	541.551	871.144	27.556	9.237	8.133	159.044
72	69	255	586.703	870.312	34.870	10.024	8.764	163.373
73	12	255	736.667	871.667	19.314	5.491	2.782	28.317
74	28	255	1045.679	870.393	24.142	6.615	5.390	141.753
75	28	255	284.893	870.857	19.556	6.643	5.366	163.410
76	59	255	311.500	868.246	34.042	9.011	8.336	109.447
77	22	255	708.545	870.955	18.971	6.593	4.248	6.480
78	1	255	736.500	873.500	2.828	1.128	1.128	0.000
79	33	255	293.470	869.500	20.385	7.113	5.907	5.157
80	40	255	35.400	867.500	24.971	8.004	6.363	91.777
81	47	255	1105.691	867.819	24.971	8.348	7.168	117.965
82	29	255	943.155	867.569	19.556	6.454	5.721	114.067
83	67	255	926.590	865.933	30.385	10.419	8.188	176.906
84	29	255	1222.017	865.603	24.142	9.300	3.970	86.172
85	25	255	22.060	866.180	18.728	6.728	4.731	36.913
86	89	255	765.534	862.646	34.385	12.295	9.217	96.110
87	22	255	11.045	865.818	17.314	6.526	4.292	19.984
88	81	255	914.154	863.204	32.385	10.334	9.980	106.983
89	1	255	1111.500	867.500	2.828	1.128	1.128	0.000
90	32	255	1126.969	864.625	24.971	8.067	5.051	169.559
91	65	255	70.377	861.515	28.971	9.486	8.725	102.282
92	64	255	287.672	860.797	29.799	9.843	8.279	92.588
93	25	255	803.500	861.100	19.314	7.131	4.464	126.128
94	38	255	549.579	860.079	22.385	8.296	5.832	49.206
95	41	255	750.793	861.037	23.314	8.725	5.983	17.655
96	47	255	570.564	859.330	25.556	9.383	6.378	172.710
97	38	255	720.368	859.105	21.799	7.267	6.658	37.647
98	51	255	740.637	859.402	24.971	9.350	6.945	166.745
99	85	255	277.876	856.935	33.456	11.232	9.635	152.882
100	30	255	777.767	856.867	22.385	6.574	5.811	130.566
101	44	255	787.205	855.409	27.213	9.282	6.036	93.755
102	66	255	1210.288	856.485	28.971	9.555	8.795	136.003
103	57	255	11.447	855.184	27.799	8.965	8.095	77.962
104	1	255	790.500	858.500	2.828	1.128	1.128	0.000
105	55	255	253.391	853.555	28.142	9.741	7.189	88.759
106	53	255	942.858	853.538	26.385	9.364	7.206	54.115
107	37	255	293.176	851.230	49.113	7.293	6.459	43.497
108	76	255	660.132	849.618	34.042	13.092	7.391	43.319
109	61	255	730.434	850.959	27.556	9.368	8.291	7.786
110	42	255	1075.714	851.071	22.971	8.153	6.559	165.964
111	59	255	30.381	849.212	28.385	10.330	7.272	73.546
112	29	255	902.983	850.741	18.728	6.441	5.733	175.088
113	6	255	1223.500	851.000	12.828	6.770	1.128	90.000
114	39	255	769.910	849.192	24.971	8.077	6.148	33.681
115	79	255	863.209	848.259	31.799	11.191	8.988	131.630
116	62	255	269.274	847.823	28.385	10.493	7.524	17.466
117	33	255	793.258	848.561	20.728	7.151	5.875	65.725
118	36	255	840.333	848.250	24.971	8.344	5.493	146.399
119	30	255	220.133	848.133	18.728	6.529	5.850	135.000
120	52	255	342.404	846.135	25.799	9.360	7.073	152.741
121	72	255	306.361	843.833	31.213	10.190	8.996	116.370
122	69	255	361.775	844.630	30.385	10.254	8.568	26.456
123	79	255	704.247	843.538	41.456	10.364	9.705	48.086
124	66	255	876.652	843.985	29.213	9.392	8.948	31.083
125	24	255	1067.875	845.750	18.142	6.285	4.862	48.216
126	49	255	115.316	843.235	25.799	8.731	7.146	153.642
127	64	255	399.516	841.781	29.213	9.829	8.290	92.648
128	43	255	752.872	841.779	24.385	8.369	6.542	159.208
129	63	255	240.468	839.056	28.627	10.207	7.858	49.993
130	56	255	437.964	838.750	28.385	11.008	6.477	119.728
131	76	255	210.684	837.566	32.385	12.130	7.978	117.996
132	36	255	729.639	840.111	20.728	7.372	6.218	162.971
133	41	255	1073.744	838.988	26.971	8.098	6.447	170.518
134	55	255	7.045	837.700	26.971	8.826	7.934	72.600
135	32	255	789.281	838.125	22.142	7.269	5.605	95.450
136	55	255	1086.373	837.518	36.284	9.526	7.352	123.079
137	61	255	578.893	835.648	30.042	8.996	8.633	110.893
138	81	255	859.821	834.438	33.213	10.630	9.702	61.574
139	32	255	332.344	835.594	20.485	7.439	5.477	86.236
140	39	255	225.577	835.064	21.899	7.636	6.503	10.730
141	1	255	328.500	837.500	2.828	1.128	1.128	0.000
142	77	255	489.942	832.968	31.213	10.488	9.348	31.551
143	1	255	665.500	837.500	2.828	1.128	1.128	0.000
144	33	255	817.955	833.288	20.142	6.841	6.142	77.121
145	82	255	832.951	831.683	32.627	10.735	9.726	53.660
146	41	255	1209.110	831.476	27.213	9.306	5.610	74.264
147	50	255	1.960	826.760	35.899	14.618	4.355	99.450
148	68	255	281.485	830.824	29.799	9.709	8.917	73.633
149	64	255	1148.484	829.891	29.213	10.382	7.849	129.762
150	68	255	12.426	828.103	38.870	9.602	9.017	89.983
151	41	255	24.720	828.159	24.728	7.508	6.953	45.252
152	47	255	75.947	829.564	24.142	8.468	7.067	159.416
153	54	255	599.667	828.611	27.314	9.715	7.077	90.372
154	53	255	680.236	829.085	26.385	8.831	7.641	171.406
155	55	255	246.900	826.027	40.627	10.867	6.444	97.593
156	30	255	848.867	828.167	27.799	7.980	4.787	135.727
157	40	255	130.600	827.125	22.971	7.755	6.567	89.346
158	92	255	196.283	825.489	34.627	11.293	10.373	114.090
159	56	255	361.875	827.893	30.627	11.709	6.089	179.962
160	92	255	412.315	825.739	34.627	12.021	9.745	171.961
161	73	255	506.610	826.829	31.799	11.131	8.350	15.651
162	45	255	40.100	826.122	24.971	8.837	6.484	165.864
163	45	255	438.211	824.833	24.142	8.108	7.067	95.890
164	55	255	98.736	822.664	33.213	11.155	6.278	97.311
165	71	255	382.697	822.641	34.627	9.953	9.083	138.793
166	70	255	769.171	822.114	31.799	11.888	7.497	70.968
167	85	255	351.371	820.771	34.042	11.963	9.047	113.162
168	60	255	523.067	822.233	29.556	10.969	6.965	61.236
169	75	255	660.073	821.673	31.213	10.169	9.390	14.445
170	43	255	911.988	822.965	26.385	8.820	6.207	29.050
171	46	255	1213.696	822.913	24.142	9.025	6.490	56.198
172	54	255	1178.241	821.741	30.385	8.721	7.884	126.267
173	60	255	1134.600	819.333	28.971	11.300	6.761	76.593
174	46	255	277.696	818.196	24.385	8.618	6.796	71.128
175	60	255	780.167	817.650	29.213	9.972	7.661	127.412
176	2	255	783.000	822.500	4.243	2.257	1.128	0.000
177	56	255	845.071	817.821	31.799	11.386	6.262	146.393
178	51	255	20.402	818.363	28.385	10.065	6.452	163.504
179	45	255	106.189	815.256	31.799	9.933	5.768	63.824
180	31	255	232.113	818.500	19.556	6.900	5.721	76.141
181	74	255	466.541	817.554	35.799	12.093	7.791	156.750
182	34	255	870.706	819.235	22.971	7.438	5.820	9.250
183	1	255	103.500	820.500	2.828	1.128	1.128	0.000
184	44	255	365.818	817.318	25.213	8.425	6.650	129.482
185	74	255	4.027	814.905	33.314	10.738	8.774	92.715
186	117	255	622.107	813.654	44.870	17.712	8.411	15.760
187	135	255	606.107	808.819	44.870	16.007	10.739	98.242
188	35	255	191.043	811.271	23.556	7.077	6.297	86.992
189	60	255	259.767	809.583	27.799	9.381	8.144	124.040
190	64	255	408.297	808.938	29.213	10.439	7.806	121.707
191	55	255	113.445	808.100	34.385	9.782	7.159	87.353
192	60	255	699.100	808.717	27.556	9.247	8.261	102.391
193	89	255	878.612	808.399	36.042	12.674	8.941	171.666
194	43	255	275.407	808.384	24.971	9.120	6.003	140.449
195	57	255	449.430	807.851	26.385	9.072	8.000	174.241
196	37	255	858.851	807.959	24.385	7.697	6.121	175.907
197	54	255	742.241	805.574	25.799	9.000	7.639	109.002
198	75	255	3.260	802.633	33.556	12.474	7.656	97.103
199	52	255	1208.673	805.808	25.556	9.214	7.186	170.109
200	46	255	184.413	804.217	24.971	8.378	6.990	164.648
201	54	255	19.519	803.111	27.556	10.077	6.823	27.037
202	32	255	224.625	803.688	21.556	6.869	5.931	5.178
203	79	255	336.652	802.108	33.213	11.593	8.677	37.843
204	56	255	646.982	802.482	34.627	8.722	8.174	117.958
205	45	255	774.078	801.100	26.971	10.125	5.659	124.522
206	62	255	64.097	800.935	28.971	10.020	7.879	159.299
207	2	255	777.000	804.500	4.243	2.257	1.128	0.000
208	74	255	287.432	798.351	41.941	12.464	7.559	44.066
209	35	255	670.814	800.186	24.385	6.689	6.662	45.044
210	35	255	1179.243	800.214	21.314	7.184	6.203	168.987
211	55	255	541.555	797.100	25.799	8.935	7.837	158.767
212	36	255	623.361	797.694	22.142	7.647	5.994	164.493
213	39	255	213.987	796.372	30.627	8.449	5.877	150.645
214	72	255	659.194	794.681	30.971	10.340	8.866	81.030
215	42	255	92.214	795.548	23.556	7.821	6.838	16.456
216	1	255	1079.500	798.500	2.828	1.128	1.128	0.000
217	39	255	1220.372	794.987	22.971	7.762	6.397	118.171
218	37	255	1079.311	793.419	25.556	8.664	5.437	135.690
219	63	255	759.627	791.738	28.385	9.978	8.039	38.878
220	68	255	630.265	790.529	28.971	9.942	8.708	46.073
221	52	255	263.750	790.077	27.799	9.890	6.695	2.292
222	69	255	4.572	788.167	29.799	10.003	8.783	59.572
223	48	255	294.146	786.500	29.799	9.762	6.260	50.388
224	5	255	970.100	790.700	10.485	2.695	2.362	31.717
225	76	255	1183.395	785.684	33.456	12.969	7.461	120.568
226	38	255	699.211	788.053	22.971	8.083	5.985	159.852
227	52	255	781.827	785.250	38.870	8.914	7.428	49.305
228	47	255	970.053	785.266	33.213	9.041	6.619	136.048
229	66	255	152.833	785.258	30.142	9.957	8.439	80.433
230	37	255	242.905	785.203	23.556	8.923	5.279	70.766
231	55	255	482.209	785.427	27.799	9.979	7.018	46.669
232	40	255	846.525	786.825	22.142	7.330	6.948	165.703
233	48	255	305.312	784.604	24.971	9.316	6.561	41.839
234	57	255	551.658	783.816	34.627	9.206	7.884	134.126
235	51	255	712.363	783.402	31.799	9.285	6.993	58.119
236	68	255	212.279	783.279	30.627	10.793	8.022	40.924
237	42	255	254.119	783.429	23.556	8.896	6.011	106.783
238	69	255	534.312	783.051	30.870	10.409	8.441	159.455
239	38	255	861.263	782.842	27.213	7.495	6.456	114.641
240	43	255	1213.384	784.058	22.971	8.548	6.405	57.817
241	37	255	284.014	782.419	24.142	9.918	4.750	111.562
242	35	255	454.300	783.586	20.728	7.258	6.140	78.515
243	47	255	273.904	782.223	25.556	8.277	7.230	62.366
244	25	255	724.900	783.260	17.314	6.418	4.960	9.541
245	39	255	15.295	781.192	24.385	8.273	6.003	19.392
246	32	255	86.688	779.688	22.385	7.537	5.406	113.214
247	57	255	219.868	777.289	28.627	9.199	7.889	144.023
248	63	255	43.135	776.214	30.042	11.083	7.238	145.872
249	54	255	641.333	776.648	26.385	9.190	7.482	101.884
250	43	255	742.221	777.570	23.556	7.596	7.208	30.054
251	49	255	628.398	776.051	24.971	8.052	7.748	143.387
252	34	255	941.824	776.794	20.728	6.920	6.255	102.839
253	18	255	936.778	775.056	17.899	6.766	3.387	92.267
254	53	255	675.387	772.651	36.870	9.646	6.996	95.638
255	65	255	852.731	772.608	30.627	10.297	8.037	82.569
256	39	255	103.782	773.141	22.142	7.830	6.342	39.057
257	70	255	1080.400	770.743	45.941	12.054	7.394	55.901
258	71	255	234.021	770.387	30.385	11.088	8.153	98.635
259	64	255	750.594	771.688	29.213	9.975	8.169	7.294
260	78	255	820.487	771.385	31.799	11.083	8.961	171.660
261	63	255	93.881	769.690	29.213	9.722	8.251	101.789
262	37	255	467.662	769.149	27.799	7.144	6.594	78.526
263	93	255	340.134	766.941	35.213	12.698	9.325	63.559
264	44	255	16.591	768.727	24.385	8.777	6.383	158.697
265	54	255	245.481	768.167	26.385	8.870	7.751	13.619
266	71	255	732.275	767.148	47.941	11.657	7.755	149.349
267	31	255	1213.210	765.500	27.799	7.573	5.212	151.355
268	49	255	510.888	763.684	28.385	8.983	6.945	45.459
269	63	255	937.627	764.452	28.385	9.201	8.718	159.175
270	59	255	957.958	764.178	33.456	9.861	7.618	41.113
271	5	255	953.100	766.300	7.657	3.144	2.025	71.565
272	57	255	849.272	762.605	28.627	9.346	7.765	117.398
273	59	255	1118.246	761.771	31.799	10.793	6.960	81.260
274	92	255	209.326	759.826	40.870	15.180	7.717	55.339
275	54	255	762.870	762.296	26.385	10.096	6.810	144.951
276	37	255	988.122	761.149	27.799	7.827	6.019	75.439
277	67	255	687.366	760.067	29.213	10.154	8.401	20.871
278	30	255	293.000	760.300	20.142	6.628	5.763	90.000
279	69	255	640.326	758.442	34.627	10.202	8.612	46.622
280	37	255	1020.932	760.068	21.556	7.663	6.148	97.109
281	29	255	710.052	760.190	19.314	6.984	5.287	128.325
282	26	255	82.923	759.192	18.142	6.345	5.218	149.668
283	30	255	267.567	758.167	20.142	7.494	5.097	19.778
284	32	255	305.312	758.062	20.142	7.852	5.189	146.981
285	80	255	908.400	754.812	32.627	11.926	8.541	98.163
286	35	255	2.129	754.986	23.314	8.864	5.027	97.292
287	49	255	247.847	756.296	26.385	8.335	7.486	0.623
288	41	255	566.622	756.524	22.728	8.251	6.327	45.227
289	62	255	609.145	755.823	35.213	10.084	7.828	5.222
290	61	255	663.566	755.730	27.556	9.469	8.202	174.071
291	33	255	1043.742	756.894	21.556	7.487	5.612	175.644
292	74	255	480.865	753.149	32.971	11.612	8.114	109.144
293	1	255	233.500	755.500	2.828	1.128	1.128	0.000
294	55	255	236.736	751.391	29.799	9.901	7.072	15.601
295	50	255	1220.040	751.460	28.385	8.120	7.841	55.614
296	65	255	731.285	750.069	36.870	9.875	8.381	84.775
297	28	255	824.893	752.107	18.142	5.986	5.956	45.027
298	96	255	1129.583	749.646	35.213	12.837	9.522	43.378
299	54	255	419.037	748.278	25.799	9.601	7.161	125.872
300	52	255	709.212	748.365	38.284	9.729	6.805	127.928
301	99	255	1107.955	746.621	35.799	12.204	10.329	95.751
302	54	255	280.444	747.259	28.627	8.947	7.684	139.245
303	55	255	429.355	746.555	27.799	9.931	7.051	107.729
304	65	255	19.315	745.546	32.385	12.412	6.668	64.942
305	98	255	498.520	744.776	35.456	11.725	10.642	71.383
306	30	255	954.267	748.133	19.314	6.258	6.103	25.032
307	53	255	255.934	746.594	30.627	9.687	6.966	7.794
308	52	255	766.923	745.769	26.627	9.858	6.716	48.525
309	51	255	1054.520	746.637	28.385	9.063	7.165	0.462
310	74	255	196.122	744.486	30.971	9.915	9.502	157.318
311	23	255	269.935	746.326	16.728	5.800	5.049	163.889
312	144	255	755.681	739.590	52.770	17.690	10.364	102.988
313	37	255	882.095	745.608	23.556	7.247	6.500	83.996
314	52	255	457.788	743.981	25.556	8.670	7.636	46.189
315	40	255	587.675	745.075	22.728	7.925	6.426	9.522
316	76	255	634.566	742.039	38.284	10.929	8.854	104.652
317	25	255	690.260	744.660	20.385	5.925	5.372	148.644
318	57	255	1165.149	744.167	31.799	11.129	6.521	169.855
319	60	255	298.400	741.833	28.385	10.280	7.432	105.283
320	32	255	975.250	741.875	24.971	7.399	5.507	76.145
321	46	255	988.957	741.522	27.799	9.235	6.342	96.020
322	55	255	1155.809	740.882	26.385	8.731	8.020	31.560
323	28	255	718.679	739.429	19.314	7.311	4.876	103.952
324	23	255	998.326	739.935	16.728	5.800	5.049	106.111
325	31	255	1091.855	739.306	21.556	7.485	5.274	129.253
326	52	255	1199.173	738.019	32.627	8.318	7.960	103.951
327	84	255	187.190	735.619	37.698	11.754	9.099	112.036
328	35	255	233.671	738.900	21.314	7.282	6.120	5.882
329	63	255	254.500	737.500	28.971	9.526	8.420	95.796
330	45	255	742.033	738.700	24.142	8.767	6.536	158.403
331	60	255	814.450	737.533	32.042	11.990	6.372	162.779
332	50	255	900.180	738.280	30.385	10.632	5.988	163.803
333	49	255	97.439	736.806	24.728	8.364	7.459	100.618
334	44	255	154.068	736.477	28.971	8.508	6.585	33.346
335	48	255	707.146	737.062	28.385	7.969	7.669	5.821
336	34	255	886.324	737.265	36.042	7.424	5.831	151.275
337	51	255	840.108	736.147	25.556	8.498	7.641	38.266
338	42	255	937.357	736.167	26.385	8.359	6.398	119.815
339	72	255	1143.111	734.931	47.698	10.865	8.437	63.222
340	35	255	273.243	735.271	21.556	8.430	5.286	115.534
341	50	255	767.020	731.940	34.627	9.007	7.068	128.553
342	66	255	799.561	732.530	28.971	9.428	8.913	78.233
343	57	255	1108.447	731.886	34.870	9.587	7.570	137.688
344	1	255	723.500	735.500	2.828	1.128	1.128	0.000
345	50	255	113.200	730.020	25.556	8.293	7.677	148.137
346	53	255	1159.858	730.047	24.971	8.638	7.812	140.715
347	45	255	441.300	729.500	25.556	10.446	5.485	147.857
348	57	255	725.465	728.132	28.042	9.393	7.726	50.877
349	43	255	868.640	729.826	25.556	9.334	5.865	5.009
350	24	255	1183.625	730.208	17.314	6.429	4.753	163.831
351	42	255	199.524	727.952	23.799	7.757	6.893	16.878
352	76	255	124.105	724.934	32.971	12.083	8.009	104.227
353	54	255	742.093	727.407	26.971	10.068	6.829	5.155
354	51	255	349.304	724.873	26.385	9.071	7.158	119.048
355	35	255	792.271	725.329	33.456	7.154	6.229	60.513
356	53	255	835.877	724.575	26.385	8.674	7.780	115.657
357	72	255	190.056	720.861	36.042	13.029	7.036	94.972
358	24	255	270.292	724.708	17.556	5.701	5.360	134.998
359	37	255	692.149	725.068	24.971	7.360	6.401	134.441
360	39	255	1127.474	723.731	27.799	7.926	6.265	112.377
361	39	255	452.654	722.936	21.556	8.071	6.153	176.106
362	70	255	888.671	720.743	29.799	9.935	8.971	88.525
363	50	255	965.700	722.120	25.314	8.459	7.526	87.846
364	43	255	823.779	720.453	26.385	8.207	6.671	76.148
365	37	255	197.230	719.932	23.314	8.673	5.432	100.203
366	35	255	278.414	719.729	22.728	7.450	5.981	74.258
367	75	255	1020.940	718.953	32.971	10.523	9.075	92.503
368	65	255	1167.331	720.054	30.142	10.538	7.854	30.843
369	62	255	254.210	717.710	30.385	11.865	6.653	5.153
370	72	255	210.806	715.597	30.971	10.209	8.980	154.233
371	62	255	141.435	714.952	28.971	10.152	7.776	20.724
372	59	255	654.229	714.331	27.799	9.280	8.095	142.197
373	55	255	694.882	715.827	27.556	10.494	6.673	12.371
374	29	255	1067.086	714.810	19.556	7.079	5.216	160.328
375	65	255	157.654	711.515	31.799	10.427	7.937	148.325
376	58	255	600.931	710.897	27.213	9.505	7.770	115.469
377	29	255	785.983	713.155	20.728	7.214	5.118	159.202
378	31	255	1133.048	711.468	22.971	7.635	5.170	128.329
379	41	255	360.280	712.159	30.385	9.322	5.600	21.550
380	46	255	462.500	710.804	24.971	8.676	6.750	132.543
381	60	255	56.550	709.367	28.385	10.019	7.625	42.527
382	29	255	198.190	709.052	30.385	7.893	4.678	44.012
383	25	255	238.700	711.380	17.899	6.392	4.980	109.572
384	47	255	345.989	709.628	27.213	8.517	7.026	42.421
385	31	255	1156.371	710.339	22.142	8.042	4.908	84.421
386	10	255	193.900	710.800	11.899	4.859	2.621	53.845
387	49	255	798.235	708.276	26.385	9.276	6.726	98.296
388	48	255	184.125	707.083	26.142	9.326	6.553	98.090
389	51	255	631.971	707.382	35.456	8.129	7.988	84.572
390	51	255	821.578	708.775	26.142	9.265	7.009	6.191
391	75	255	29.447	706.580	31.213	11.167	8.551	167.007
392	35	255	284.643	708.557	22.142	8.811	5.058	4.738
393	36	255	622.861	707.139	22.385	7.543	6.076	105.185
394	76	255	705.303	704.737	36.627	9.888	9.786	177.518
395	40	255	748.550	705.575	24.971	8.115	6.276	118.595
396	58	255	1148.707	705.414	28.385	8.722	8.467	18.935
397	56	255	1184.500	703.321	30.627	8.997	7.925	93.250
398	30	255	75.167	703.000	20.728	7.586	5.035	119.808
399	39	255	1120.269	701.346	28.627	8.183	6.068	84.345
400	95	255	1172.174	700.100	36.627	11.619	10.410	112.864
401	70	255	538.757	700.300	30.385	10.065	8.855	78.147
402	33	255	639.742	702.076	20.142	7.001	6.002	9.338
403	42	255	739.429	701.167	23.213	9.231	5.793	150.386
404	2	255	1124.500	703.000	4.828	2.257	1.128	90.000
405	46	255	904.152	699.370	24.971	8.416	6.959	57.846
406	63	255	932.103	698.611	27.799	10.110	7.934	170.296
407	67	255	1046.575	698.172	29.799	10.235	8.335	114.189
408	35	255	294.243	699.129	21.556	8.483	5.253	148.577
409	47	255	312.309	698.351	24.728	8.290	7.218	22.500
410	38	255	63.447	697.316	22.971	7.691	6.291	38.920
411	2	255	290.000	697.500	4.243	2.257	1.128	0.000
412	49	255	553.133	694.745	28.971	9.111	6.848	21.229
413	48	255	1154.312	693.604	28.385	8.673	7.047	104.370
414	45	255	178.233	691.478	26.385	10.274	5.577	148.582
415	83	255	320.633	689.247	37.799	15.595	6.776	69.533
416	35	255	447.443	693.271	26.971	9.199	4.844	158.383
417	48	255	513.146	691.875	25.213	9.660	6.326	131.116
418	70	255	792.543	690.486	31.213	10.522	8.470	92.937
419	57	255	803.974	691.482	36.870	9.040	8.028	98.283
420	54	255	110.130	689.426	27.799	8.965	7.669	44.669
421	39	255	303.603	690.397	25.556	8.466	5.866	145.359
422	51	255	200.578	688.618	26.142	9.057	7.169	107.453
423	87	255	475.086	688.466	33.556	11.362	9.750	177.497
424	58	255	855.345	688.603	27.556	9.602	7.691	79.459
425	27	255	11.019	689.093	19.556	6.349	5.414	29.789
426	95	255	637.711	685.605	36.385	13.696	8.831	75.699
427	28	255	1119.000	688.929	19.556	6.846	5.208	24.615
428	48	255	36.104	686.750	24.971	8.733	6.998	156.052
429	62	255	1192.694	686.565	28.627	9.003	8.769	38.273
430	47	255	504.436	684.840	24.627	8.068	7.417	151.028
431	37	255	969.338	685.176	22.728	7.999	5.890	42.182
432	73	255	222.034	681.692	30.042	10.241	9.076	34.091
433	48	255	440.375	682.500	30.385	8.552	7.147	98.110
434	64	255	491.984	681.391	28.728	9.699	8.402	77.347
435	58	255	843.155	680.431	32.385	9.890	7.467	112.018
436	60	255	297.717	680.617	27.799	9.035	8.455	165.380
437	35	255	650.557	680.471	29.456	7.471	5.965	43.565
438	89	255	424.433	677.803	34.385	11.185	10.131	174.921
439	26	255	454.423	678.923	18.728	6.655	4.974	85.033
440	63	255	587.786	677.278	28.971	9.921	8.085	70.877
441	15	255	316.167	678.033	16.728	5.187	3.682	145.449
442	54	255	574.556	676.481	30.042	8.786	7.825	146.937
443	40	255	802.325	675.650	22.971	7.738	6.581	99.295
444	35	255	825.814	677.014	21.556	7.005	6.362	130.296
445	46	255	178.935	675.283	25.799	8.943	6.549	170.908
446	50	255	287.780	674.640	25.556	8.265	7.703	6.113
447	27	255	399.056	674.907	18.142	6.441	5.337	140.287
448	43	255	501.733	674.709	23.556	7.834	6.989	155.372
449	78	255	1000.923	672.615	31.556	11.606	8.557	94.898
450	47	255	203.032	673.223	24.142	8.375	7.145	4.952
451	96	255	460.573	671.562	35.799	11.688	10.458	129.929
452	97	255	474.727	672.284	37.213	13.124	9.410	4.935
453	41	255	34.500	672.500	22.142	7.892	6.615	45.001
454	86	255	948.907	671.093	33.456	11.906	9.197	149.621
455	60	255	1018.300	671.317	27.799	9.221	8.285	165.450
456	60	255	132.033	670.250	27.556	9.494	8.047	109.087
457	46	255	412.761	671.413	24.971	9.510	6.159	163.089
458	56	255	860.446	671.625	26.728	9.475	7.526	4.563
459	77	255	12.643	669.383	31.799	10.423	9.406	45.151
460	43	255	61.081	670.523	22.971	7.708	7.103	171.520
461	51	255	314.775	670.382	26.971	10.150	6.398	12.891
462	121	255	91.186	664.574	45.113	14.908	10.334	159.400
