 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
52	1	255	353.500	775.500	2.828	1.128	1.128	0.000
53	32	255	955.562	770.625	23.213	8.269	4.927	50.927
54	30	255	705.067	767.967	25.556	7.245	5.272	52.300
55	50	255	112.380	765.240	25.799	8.829	7.211	160.079
56	36	255	785.167	760.222	22.385	8.591	5.335	36.707
57	45	255	822.122	757.056	33.213	9.544	6.004	16.133
58	27	255	874.500	757.278	20.728	8.443	4.072	27.382
59	36	255	304.278	755.306	26.385	8.799	5.209	36.010
60	26	255	452.385	756.192	18.728	6.297	5.257	25.463
61	41	255	1005.256	754.866	23.556	8.728	5.981	165.108
62	33	255	688.500	753.682	22.385	6.667	6.303	114.592
63	42	255	294.238	751.000	24.971	10.261	5.211	73.370
64	33	255	395.439	750.318	22.385	8.960	4.689	40.695
65	25	255	312.260	750.060	18.971	6.890	4.620	26.376
66	25	255	766.260	750.380	21.314	5.842	5.448	158.710
67	5	255	1076.900	750.700	7.657	3.144	2.025	71.565
68	13	255	627.038	748.346	12.485	4.359	3.797	166.224
69	54	255	838.167	740.944	28.627	9.152	7.512	15.282
70	37	255	285.203	736.176	25.556	9.683	4.865	64.538
71	59	255	1144.195	735.127	42.870	9.896	7.591	104.622
72	46	255	1075.370	734.978	33.213	9.429	6.212	61.905
73	27	255	736.833	734.648	19.556	6.092	5.643	165.747
74	33	255	294.167	732.894	20.971	7.723	5.441	116.549
75	72	255	44.639	731.583	31.556	11.772	7.787	8.609
76	38	255	195.553	731.184	23.314	9.148	5.289	98.277
77	51	255	1201.127	730.794	27.799	9.747	6.662	129.792
78	33	255	1133.652	729.955	23.556	8.096	5.190	99.998
79	32	255	113.500	726.312	20.385	6.866	5.934	63.320
80	38	255	787.526	725.342	24.971	7.587	6.377	172.551
81	26	255	981.077	724.885	20.728	7.993	4.142	93.325
82	20	255	655.300	725.850	19.314	6.522	3.904	4.989
83	29	255	1162.431	725.810	20.728	7.761	4.758	20.163
84	33	255	968.197	722.712	22.142	7.416	5.666	97.911
85	28	255	631.857	721.679	20.142	7.689	4.637	40.038
86	53	255	365.821	716.858	32.870	10.605	6.363	36.243
87	29	255	883.500	717.638	21.314	7.696	4.798	106.294
88	35	255	994.729	717.129	20.728	7.217	6.175	154.869
89	59	255	804.008	713.890	36.627	8.916	8.425	66.770
90	59	255	911.449	712.314	41.698	10.060	7.467	116.315
91	63	255	591.310	711.579	28.385	9.833	8.158	89.549
92	51	255	618.520	713.618	26.971	9.646	6.732	14.090
93	29	255	1004.431	711.362	27.213	8.516	4.336	114.186
94	47	255	98.734	710.543	25.556	9.966	6.005	147.883
95	31	255	937.113	711.048	26.971	8.102	4.872	34.786
96	29	255	830.741	705.672	22.142	7.782	4.745	36.032
97	25	255	971.300	704.580	17.899	5.979	5.324	23.581
98	1	255	1223.500	706.500	2.828	1.128	1.128	0.000
99	30	255	940.800	702.867	20.728	7.465	5.117	45.311
100	37	255	246.338	701.473	22.971	9.428	4.997	39.034
101	42	255	426.905	694.786	28.385	8.702	6.145	99.754
102	35	255	336.186	695.814	21.556	7.916	5.629	27.913
103	23	255	398.196	693.239	20.728	6.926	4.228	82.225
104	21	255	1201.071	694.929	16.485	6.629	4.034	15.818
105	23	255	510.065	692.543	18.728	7.286	4.019	147.890
106	26	255	392.077	688.808	18.971	7.390	4.479	144.096
107	28	255	1125.821	688.250	29.799	6.594	5.406	41.581
108	44	255	415.182	684.295	24.728	9.244	6.060	86.218
109	35	255	343.586	683.614	22.971	8.738	5.100	82.109
110	44	255	16.636	680.068	26.971	8.457	6.624	90.965
111	49	255	380.439	681.418	26.971	10.778	5.788	29.002
112	33	255	691.439	681.742	24.971	8.327	5.046	17.564
113	45	255	460.922	677.544	33.213	9.458	6.058	108.890
114	25	255	405.660	673.700	22.728	7.246	4.393	69.460
115	46	255	135.543	671.565	24.971	8.099	7.232	170.858
116	51	255	556.265	669.480	26.971	9.696	6.697	69.045
117	88	255	447.170	661.136	34.627	12.420	9.022	118.339
118	23	255	814.935	664.065	20.971	7.216	4.059	50.592
119	45	255	899.078	663.056	24.971	9.181	6.241	57.220
120	47	255	1072.011	663.330	24.728	8.378	7.143	20.762
121	41	255	748.768	661.085	24.385	8.571	6.091	79.746
122	1	255	745.500	664.500	2.828	1.128	1.128	0.000
123	50	255	489.580	659.100	26.385	9.664	6.588	118.683
124	38	255	609.842	659.684	23.556	8.521	5.678	79.113
125	28	255	164.571	658.536	19.314	7.386	4.827	100.386
126	1	255	200.500	661.500	2.828	1.128	1.128	0.000
127	38	255	737.868	655.658	24.142	7.872	6.147	67.043
128	56	255	1072.839	653.196	38.870	11.240	6.344	95.116
129	40	255	759.375	654.200	23.556	8.642	5.894	55.187
130	17	255	1194.735	653.794	19.556	6.684	3.239	175.565
131	38	255	347.816	649.658	22.142	7.862	6.154	73.298
132	69	255	832.094	647.181	31.799	12.499	7.029	45.021
133	33	255	162.379	646.621	22.971	7.321	5.739	5.292
134	56	255	386.607	644.321	28.385	10.910	6.536	83.854
135	32	255	762.219	646.594	22.385	8.965	4.545	14.622
136	55	255	839.155	641.755	34.284	9.922	7.058	33.503
137	41	255	357.744	639.037	22.971	7.746	6.740	122.204
138	32	255	492.750	638.906	20.728	7.336	5.554	20.483
139	54	255	448.870	635.185	26.385	9.332	7.368	121.638
140	25	255	829.260	636.620	20.142	7.156	4.448	62.350
141	40	255	1173.600	635.975	23.556	8.367	6.087	39.350
142	57	255	699.693	629.904	27.799	10.089	7.193	117.167
143	27	255	613.352	628.241	19.556	6.791	5.062	94.818
144	49	255	460.847	627.663	24.728	8.649	7.214	17.352
145	36	255	602.000	624.806	24.142	7.343	6.242	107.213
146	25	255	390.140	621.740	19.556	6.125	5.197	154.654
147	31	255	411.565	619.565	22.728	7.629	5.174	83.941
148	36	255	863.000	619.667	21.314	7.098	6.457	90.000
149	38	255	335.447	617.658	26.385	10.147	4.768	161.983
150	35	255	307.986	615.557	24.385	8.087	5.511	13.172
151	63	255	500.817	614.040	28.971	9.948	8.063	159.353
152	41	255	598.207	612.793	24.142	9.518	5.485	105.999
153	43	255	343.709	608.267	24.142	8.670	6.315	100.898
154	36	255	1098.889	608.944	23.556	6.957	6.588	19.006
155	4	255	338.250	608.500	7.657	2.734	1.863	90.000
156	53	255	1110.255	603.915	26.385	9.976	6.764	142.804
157	41	255	696.573	599.768	28.385	8.355	6.248	93.072
158	41	255	557.037	596.963	23.314	8.324	6.271	93.794
159	21	255	1161.262	598.643	17.556	5.663	4.722	170.474
160	10	255	1140.200	596.400	11.899	4.945	2.575	164.745
161	78	255	713.564	583.551	34.042	10.872	9.135	156.386
162	37	255	1043.311	584.716	22.385	8.142	5.786	38.634
163	28	255	322.250	584.464	19.556	6.785	5.254	145.354
164	63	255	55.500	575.230	30.627	10.877	7.375	65.978
165	66	255	299.106	573.545	32.627	10.755	7.813	8.360
166	91	255	984.643	571.511	35.213	11.703	9.901	96.996
167	26	255	1107.115	572.692	21.556	7.692	4.304	34.750
168	35	255	1083.529	571.900	22.142	7.987	5.579	9.575
169	27	255	338.093	571.019	18.142	6.727	5.110	129.596
170	39	255	577.346	568.372	24.385	8.646	5.744	65.365
171	27	255	676.648	569.352	21.556	7.634	4.503	158.370
172	33	255	998.652	566.227	21.314	7.668	5.480	156.993
173	22	255	699.682	563.409	22.971	5.968	4.693	60.592
174	16	255	705.875	564.500	13.899	5.070	4.018	63.999
175	38	255	650.816	562.263	22.385	7.599	6.367	109.431
176	55	255	232.045	560.555	25.799	9.099	7.697	117.473
177	26	255	343.923	562.346	19.314	7.578	4.368	29.324
178	59	255	1217.025	560.568	26.971	9.051	8.300	97.275
179	31	255	696.048	557.823	21.556	7.436	5.308	130.464
180	74	255	177.216	554.824	30.971	10.347	9.106	97.775
181	42	255	16.548	555.381	26.627	9.093	5.881	168.998
182	43	255	1189.895	555.453	23.556	7.546	7.256	157.421
183	24	255	297.875	554.708	17.556	6.587	4.639	139.766
184	31	255	309.274	555.339	22.142	6.434	6.134	154.932
185	46	255	275.109	552.565	25.314	9.291	6.304	84.919
186	29	255	282.086	551.362	18.728	6.328	5.835	35.727
187	30	255	601.233	549.800	24.142	7.233	5.281	63.360
188	48	255	1086.146	547.208	24.971	8.652	7.064	48.350
189	43	255	1167.640	545.570	24.142	7.807	7.013	10.090
190	53	255	94.142	543.368	26.385	9.149	7.375	60.703
191	29	255	716.155	540.983	20.728	6.921	5.335	31.391
192	33	255	732.500	539.167	22.971	8.411	4.995	98.403
193	33	255	1071.924	539.348	22.142	7.416	5.666	78.166
194	36	255	1157.917	538.250	25.556	8.328	5.504	71.565
195	19	255	740.868	537.342	16.728	6.077	3.981	34.659
196	1	255	631.500	537.500	2.828	1.128	1.128	0.000
197	31	255	1040.274	535.274	25.799	7.020	5.623	33.262
198	34	255	630.912	532.088	23.556	7.007	6.178	10.828
199	20	255	673.900	534.000	16.728	6.571	3.875	14.019
200	91	255	11.720	527.863	35.213	12.588	9.205	105.995
201	18	255	463.944	531.389	15.314	5.105	4.489	120.911
202	53	255	684.689	527.915	27.799	10.530	6.409	111.948
203	47	255	375.691	525.287	24.385	8.810	6.792	76.845
204	46	255	521.457	523.957	24.142	8.649	6.772	59.671
205	36	255	568.861	518.194	27.799	7.854	5.836	159.272
206	40	255	912.225	518.200	24.142	8.823	5.772	27.748
207	42	255	964.738	518.333	22.971	8.155	6.558	20.429
208	51	255	423.147	516.912	28.971	9.323	6.965	44.290
209	23	255	304.022	516.630	17.314	6.795	4.310	92.190
210	34	255	310.294	515.618	22.728	7.873	5.499	63.811
211	21	255	642.786	516.690	16.728	6.473	4.131	144.445
212	44	255	189.932	513.045	24.971	9.404	5.957	86.674
213	50	255	1220.380	513.900	34.385	8.616	7.389	53.380
214	33	255	823.015	509.955	24.142	9.307	4.514	178.597
215	36	255	930.361	508.056	22.142	7.412	6.184	26.711
216	40	255	1007.475	507.750	26.971	9.920	5.134	168.592
217	2	255	1105.000	509.500	4.243	2.257	1.128	0.000
218	2	255	925.500	507.000	4.828	2.257	1.128	90.000
219	60	255	1109.283	504.483	40.284	11.379	6.714	173.335
220	72	255	93.000	496.639	30.971	11.036	8.307	95.033
221	41	255	1010.402	498.451	28.385	9.333	5.593	139.609
222	62	255	866.177	496.339	28.627	11.186	7.057	142.724
223	3	255	563.167	486.167	5.657	2.365	1.615	135.000
224	28	255	836.929	484.000	19.556	6.955	5.126	40.835
225	32	255	1182.531	484.031	20.728	6.746	6.040	46.511
226	49	255	952.255	480.296	35.213	10.828	5.762	86.048
227	26	255	1193.269	481.923	18.728	6.857	4.828	68.837
228	66	255	582.394	478.939	29.213	11.376	7.387	51.837
229	42	255	1075.810	472.119	28.385	8.863	6.034	82.491
230	68	255	1208.250	461.191	30.142	10.747	8.056	105.464
231	51	255	1101.010	459.794	26.971	10.418	6.233	53.137
232	22	255	269.682	458.682	16.728	5.840	4.797	69.346
233	24	255	310.375	458.167	19.899	8.512	3.590	88.188
234	3	255	1223.500	460.500	6.828	3.385	1.128	90.000
235	36	255	654.139	456.806	21.314	7.153	6.408	87.618
236	58	255	531.241	454.224	28.728	10.772	6.855	78.653
237	54	255	807.759	453.981	27.213	9.189	7.482	116.681
238	49	255	493.949	452.439	25.314	9.667	6.454	92.721
239	23	255	680.109	451.196	17.899	7.273	4.026	73.608
240	55	255	951.482	448.845	27.556	9.672	7.241	85.896
241	1	255	481.500	448.500	2.828	1.128	1.128	0.000
242	34	255	482.265	443.235	23.314	7.583	5.709	53.241
243	55	255	578.591	442.718	28.627	9.333	7.503	13.561
244	43	255	786.384	442.291	27.799	9.674	5.659	60.161
245	58	255	79.690	439.121	29.456	12.075	6.116	147.243
246	41	255	453.427	439.988	22.971	8.953	5.831	124.931
247	4	255	782.000	442.500	7.657	3.216	1.583	58.283
248	33	255	1037.591	440.045	20.142	7.135	5.889	28.577
249	45	255	499.011	437.211	26.385	10.397	5.511	75.673
250	32	255	734.969	438.188	20.971	7.240	5.628	76.764
251	22	255	196.591	437.682	17.314	6.639	4.219	60.157
252	31	255	188.145	434.113	24.971	6.992	5.645	84.169
253	22	255	955.909	436.045	20.971	7.503	3.734	45.872
254	27	255	39.537	430.241	20.142	6.848	5.020	72.526
255	41	255	867.451	428.402	24.142	8.043	6.490	133.244
256	20	255	584.900	425.150	23.213	7.879	3.232	53.307
257	2	255	582.500	427.000	4.828	2.257	1.128	90.000
258	43	255	776.547	423.872	24.971	9.692	5.649	61.083
259	28	255	357.000	423.000	18.142	6.711	5.312	45.001
260	35	255	815.443	419.186	22.142	8.315	5.360	75.339
261	62	255	605.468	414.597	30.142	11.371	6.943	79.548
262	37	255	99.041	415.284	21.314	7.614	6.188	65.947
263	65	255	1212.885	411.069	28.971	10.276	8.054	73.463
264	26	255	93.577	411.154	20.142	8.331	3.974	109.184
265	44	255	29.795	409.523	26.385	9.181	6.102	85.992
266	45	255	935.478	408.144	24.971	9.071	6.316	113.056
267	35	255	1191.529	408.814	24.971	8.599	5.182	22.490
268	33	255	2.591	404.258	20.728	7.754	5.419	117.805
269	52	255	662.346	401.385	26.971	9.281	7.133	89.480
270	65	255	86.762	400.408	29.213	10.746	7.701	142.905
271	61	255	35.041	397.549	28.142	10.675	7.276	168.339
272	42	255	189.429	394.595	32.042	8.675	6.165	57.729
273	29	255	1044.914	395.017	36.284	6.858	5.384	179.788
274	28	255	312.071	392.536	20.142	7.490	4.760	7.860
275	40	255	373.175	390.450	22.971	8.547	5.959	138.255
276	19	255	686.184	391.342	15.899	5.810	4.164	92.650
277	33	255	1099.076	390.773	22.971	7.113	5.907	88.642
278	44	255	83.750	389.477	23.556	8.174	6.854	26.607
279	25	255	209.180	387.900	22.142	7.707	4.130	44.474
280	21	255	513.738	384.024	18.142	6.047	4.422	93.629
281	59	255	1013.551	381.703	28.142	10.413	7.214	92.606
282	30	255	410.900	379.633	21.556	7.417	5.150	71.525
283	29	255	305.224	377.431	22.728	7.662	4.819	108.122
284	32	255	980.938	377.750	20.728	7.044	5.785	116.650
285	54	255	565.722	375.963	27.799	9.131	7.530	179.668
286	46	255	768.761	374.130	24.971	9.513	6.157	41.293
287	29	255	952.638	371.121	23.799	8.032	4.597	52.056
288	54	255	226.611	368.648	27.799	10.528	6.531	136.035
289	52	255	733.692	368.462	27.213	10.566	6.266	46.161
290	32	255	971.312	367.469	33.213	7.271	5.603	44.238
291	34	255	782.147	366.382	25.799	9.710	4.458	85.134
292	46	255	468.130	364.978	24.971	9.302	6.296	127.715
293	38	255	1049.474	361.842	23.213	8.589	5.633	147.494
294	60	255	65.500	358.617	28.385	10.890	7.015	98.116
295	24	255	565.250	360.625	20.142	5.949	5.137	41.551
296	47	255	653.372	356.691	28.627	10.597	5.647	46.131
297	35	255	401.786	357.129	21.556	7.187	6.201	165.810
298	38	255	1117.237	353.921	22.728	8.629	5.607	24.102
299	37	255	1018.014	351.338	25.213	8.940	5.270	54.162
300	32	255	140.812	350.219	20.142	7.451	5.468	120.553
301	60	255	231.000	342.850	28.142	9.213	8.292	107.323
302	62	255	668.290	337.823	29.556	10.423	7.574	93.346
303	36	255	979.472	339.139	25.556	8.512	5.385	37.520
304	60	255	737.350	337.217	35.213	9.798	7.797	88.214
305	38	255	383.237	336.579	25.556	7.285	6.642	77.940
306	64	255	1113.016	336.688	29.213	9.561	8.523	168.306
307	1	255	974.500	339.500	2.828	1.128	1.128	0.000
308	38	255	713.316	334.737	23.314	9.280	5.214	80.483
309	45	255	777.767	334.878	26.971	9.111	6.288	170.853
310	26	255	698.500	332.385	18.142	6.787	4.877	65.682
311	28	255	814.250	332.143	19.314	6.393	5.576	22.698
312	66	255	940.848	328.970	49.941	11.020	7.625	12.509
313	30	255	883.167	330.067	19.314	6.503	5.874	112.455
314	43	255	624.477	325.198	24.385	8.611	6.358	52.384
315	25	255	1167.140	321.940	29.799	6.028	5.280	7.663
316	15	255	1151.833	320.233	13.899	4.759	4.014	174.116
317	49	255	866.071	316.112	24.971	8.044	7.756	21.569
318	62	255	1200.597	310.435	28.971	9.907	7.968	52.247
319	27	255	897.167	306.315	23.556	7.754	4.434	139.744
320	47	255	972.032	304.968	25.556	9.561	6.259	172.032
321	28	255	392.964	301.786	20.142	6.212	5.739	93.785
322	50	255	142.460	295.480	27.799	10.160	6.266	64.278
323	26	255	1221.654	294.885	27.799	8.162	4.056	95.297
324	78	255	537.038	292.090	32.627	11.938	8.319	48.596
325	28	255	481.286	293.857	20.142	6.484	5.498	63.435
326	19	255	1162.289	293.763	23.556	6.824	3.545	15.213
327	87	255	211.707	290.787	33.799	12.412	8.924	36.318
328	36	255	311.111	291.139	25.799	8.121	5.644	153.348
329	18	255	353.722	286.000	14.485	5.282	4.339	0.000
330	43	255	654.942	283.384	24.728	9.865	5.550	106.291
331	40	255	935.275	285.450	23.314	9.692	5.255	173.773
332	61	255	744.041	283.320	29.556	10.469	7.419	179.719
333	32	255	595.312	282.406	22.971	7.551	5.396	85.917
334	40	255	833.550	282.975	23.556	7.598	6.703	34.810
335	37	255	1048.581	280.743	24.142	7.766	6.067	35.284
336	54	255	853.148	279.241	32.971	10.299	6.676	9.483
337	43	255	245.593	278.174	24.971	9.627	5.687	25.710
338	40	255	628.650	276.825	25.799	9.587	5.312	60.879
339	38	255	367.579	275.921	23.556	7.469	6.478	152.178
340	43	255	721.640	271.198	29.799	9.208	5.946	39.100
341	67	255	391.978	270.634	30.627	10.252	8.321	165.531
342	28	255	1106.750	271.643	20.142	7.399	4.818	166.678
343	27	255	838.056	269.389	19.556	6.778	5.072	151.556
344	27	255	1119.093	266.537	22.385	7.628	4.507	4.297
345	46	255	153.304	261.478	25.213	9.701	6.037	126.164
346	33	255	106.561	258.803	22.728	8.315	5.053	86.170
347	45	255	203.367	258.122	24.971	8.890	6.445	58.434
348	37	255	835.824	256.122	24.385	8.048	5.854	176.714
349	68	255	384.559	254.324	30.042	11.438	7.569	155.669
350	34	255	908.559	255.706	32.042	7.467	5.797	3.183
351	19	255	1061.921	255.342	20.728	5.540	4.366	64.656
352	28	255	570.393	254.500	19.314	7.542	4.727	151.850
353	27	255	710.500	251.648	20.142	7.589	4.530	76.238
354	24	255	792.458	250.708	17.556	5.776	5.291	41.612
355	42	255	978.000	249.786	24.728	9.499	5.630	108.644
356	31	255	1012.145	251.242	19.899	6.506	6.067	0.828
357	62	255	206.742	246.694	28.385	9.025	8.747	157.382
358	27	255	274.685	248.463	19.314	7.557	4.549	30.553
359	44	255	801.250	246.045	25.799	10.298	5.440	129.065
360	13	255	793.654	243.038	14.728	5.988	2.764	42.474
361	50	255	363.920	239.100	26.971	10.128	6.286	92.132
362	29	255	1167.983	237.603	18.728	6.699	5.512	151.219
363	26	255	1130.615	233.308	20.728	7.495	4.417	14.747
364	2	255	854.000	232.500	4.243	2.257	1.128	0.000
365	29	255	712.052	229.017	19.314	6.265	5.894	59.324
366	23	255	831.935	229.196	19.314	7.147	4.097	29.213
367	39	255	1108.423	227.321	31.456	7.631	6.507	133.266
368	42	255	671.929	227.095	24.971	9.134	5.855	117.771
369	38	255	611.579	227.447	22.728	9.054	5.344	6.291
370	40	255	646.200	223.875	22.385	7.981	6.381	65.448
371	45	255	473.922	221.033	24.142	8.520	6.725	93.739
372	51	255	540.363	219.422	25.556	8.824	7.359	3.325
373	39	255	837.628	217.372	21.556	7.379	6.729	134.998
374	30	255	1006.733	217.367	21.556	7.369	5.184	124.076
375	38	255	1019.211	215.553	28.042	7.514	6.439	120.705
376	27	255	216.833	216.093	19.899	8.116	4.236	172.884
377	54	255	793.722	214.389	27.799	10.993	6.255	4.731
378	40	255	704.150	213.075	24.142	8.951	5.690	25.231
379	24	255	1211.792	212.458	17.314	6.530	4.680	27.949
380	41	255	614.817	207.183	28.385	7.860	6.642	68.988
381	28	255	447.536	206.750	19.314	6.358	5.607	105.376
382	28	255	357.714	205.429	19.314	6.706	5.316	92.881
383	33	255	495.227	205.258	21.556	8.068	5.208	151.526
384	25	255	1175.460	205.420	20.142	6.335	5.025	168.139
385	56	255	887.786	202.250	26.971	9.425	7.565	110.509
386	35	255	1002.443	197.957	22.142	7.986	5.580	9.252
387	72	255	173.569	190.139	37.113	14.060	6.520	134.303
388	45	255	1070.322	192.656	24.142	8.055	7.113	176.141
389	37	255	1217.797	192.392	22.971	7.427	6.343	110.158
390	39	255	190.962	191.731	26.971	9.844	5.044	174.556
391	53	255	236.953	189.085	27.213	10.482	6.438	120.314
392	51	255	787.716	185.284	30.042	9.598	6.766	74.834
393	43	255	958.872	183.779	23.556	8.607	6.361	27.288
394	28	255	812.393	178.643	21.556	7.331	4.863	21.040
395	45	255	368.322	175.522	24.142	8.075	7.095	11.221
396	38	255	88.079	174.368	26.385	9.389	5.153	37.641
397	34	255	222.735	169.588	22.385	8.352	5.183	30.078
398	62	255	1167.516	168.855	29.213	10.176	7.758	30.949
399	28	255	643.000	168.321	20.142	6.427	5.547	163.465
400	53	255	755.613	165.821	27.799	9.216	7.322	61.873
401	45	255	230.900	160.767	24.385	9.062	6.323	136.882
402	27	255	914.685	161.167	19.314	7.195	4.778	100.640
403	62	255	1023.290	159.839	30.971	9.552	8.265	78.368
404	28	255	797.321	160.393	23.556	7.105	5.018	173.687
405	31	255	1155.532	158.952	24.385	9.290	4.248	147.567
406	35	255	384.443	158.214	23.556	8.868	5.025	17.296
407	38	255	163.184	157.474	22.971	8.473	5.710	170.906
408	51	255	943.853	155.069	31.456	9.920	6.546	43.986
409	2	255	939.500	157.000	4.828	2.257	1.128	90.000
410	56	255	114.857	152.714	28.385	9.643	7.394	64.174
411	63	255	708.040	150.595	30.385	11.583	6.925	106.479
412	35	255	793.871	151.271	20.142	7.217	6.175	115.131
413	71	255	595.951	149.556	30.385	10.530	8.585	140.837
414	2	255	1019.000	153.500	4.243	2.257	1.128	0.000
415	48	255	36.271	147.479	24.971	9.322	6.556	109.473
416	42	255	166.667	144.452	22.728	7.484	7.145	36.384
417	37	255	1049.905	143.851	27.213	8.984	5.244	174.413
418	72	255	1215.139	141.722	30.627	10.553	8.687	49.888
419	49	255	634.888	139.745	26.385	10.490	5.947	133.598
420	40	255	228.400	139.000	23.799	8.015	6.354	63.762
421	62	255	35.016	132.258	29.799	10.726	7.360	33.673
422	42	255	167.643	134.024	25.799	9.530	5.611	165.353
423	39	255	853.038	133.064	22.142	8.312	5.974	110.020
424	26	255	119.115	128.846	19.314	8.163	4.055	171.524
425	40	255	1126.025	127.650	22.971	8.084	6.300	5.112
426	34	255	923.176	125.794	24.627	8.369	5.172	161.512
427	38	255	1058.947	125.342	22.971	8.149	5.938	132.889
428	30	255	1100.733	126.567	23.556	7.950	4.805	177.627
429	66	255	432.424	122.258	32.627	11.703	7.181	70.175
430	50	255	754.100	120.380	26.971	9.794	6.500	110.121
431	29	255	777.500	121.638	19.899	7.630	4.839	104.559
432	34	255	608.265	118.618	24.971	9.158	4.727	62.641
433	33	255	43.621	115.773	24.971	7.543	5.570	161.196
434	42	255	999.976	115.190	24.971	9.565	5.591	33.689
435	19	255	1162.342	114.079	17.314	5.783	4.183	164.767
436	38	255	27.026	108.974	21.556	7.931	6.100	10.838
437	44	255	1084.886	105.932	29.799	8.859	6.324	93.007
438	46	255	931.783	105.087	25.556	9.015	6.497	83.869
439	72	255	191.361	102.972	31.213	10.891	8.418	37.499
440	57	255	915.939	103.465	26.385	8.992	8.071	111.196
441	29	255	1206.224	104.948	21.314	6.855	5.387	135.483
442	43	255	535.919	100.872	25.799	9.698	5.646	129.640
443	35	255	1137.643	100.614	34.870	6.842	6.513	61.880
444	36	255	365.111	98.639	20.728	7.372	6.218	107.029
445	2	255	1204.500	101.000	4.828	2.257	1.128	90.000
446	38	255	1094.447	95.079	25.556	9.021	5.363	149.971
447	67	255	618.336	92.724	30.627	10.820	7.884	166.467
448	17	255	687.441	93.029	15.899	5.552	3.899	161.675
449	1	255	690.500	94.500	2.828	1.128	1.128	0.000
450	34	255	1069.147	90.676	22.142	7.536	5.744	99.572
451	27	255	927.648	89.463	35.213	6.031	5.700	13.419
452	47	255	466.330	87.585	26.385	9.777	6.121	7.741
453	31	255	948.177	87.500	20.385	6.577	6.001	35.585
454	53	255	248.500	84.745	26.142	9.375	7.198	82.857
455	35	255	892.529	85.271	25.799	7.420	6.006	24.904
456	18	255	754.222	85.889	15.314	5.698	4.022	12.236
457	94	255	729.021	81.074	43.456	12.015	9.961	137.860
458	39	255	294.013	81.833	22.385	8.302	5.981	116.999
459	33	255	965.409	82.712	21.556	7.693	5.462	179.681
460	22	255	828.500	82.364	16.728	5.585	5.016	90.000
461	31	255	1160.113	79.274	20.971	6.857	5.756	117.776
