 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
102	2	255	343.000	897.500	4.243	2.257	1.128	0.000
103	8	255	347.125	895.500	16.728	4.367	2.333	109.157
104	19	255	355.026	893.500	44.770	7.508	3.222	93.059
105	1	255	371.500	897.500	2.828	1.128	1.128	0.000
106	2	255	397.000	897.500	4.243	2.257	1.128	0.000
107	4	255	403.000	896.250	8.485	2.887	1.764	75.128
108	1	255	416.500	897.500	2.828	1.128	1.128	0.000
109	1	255	427.500	897.500	2.828	1.128	1.128	0.000
110	1	255	445.500	897.500	2.828	1.128	1.128	0.000
111	1	255	458.500	897.500	2.828	1.128	1.128	0.000
112	1	255	467.500	897.500	2.828	1.128	1.128	0.000
113	1	255	540.500	897.500	2.828	1.128	1.128	0.000
114	1	255	557.500	897.500	2.828	1.128	1.128	0.000
115	1	255	607.500	897.500	2.828	1.128	1.128	0.000
116	1	255	625.500	897.500	2.828	1.128	1.128	0.000
117	1	255	862.500	897.500	2.828	1.128	1.128	0.000
118	2	255	1126.000	897.000	5.657	2.596	0.981	135.000
119	1	255	1137.500	897.500	2.828	1.128	1.128	0.000
120	1	255	1149.500	897.500	2.828	1.128	1.128	0.000
121	1	255	281.500	896.500	2.828	1.128	1.128	0.000
122	1	255	318.500	896.500	2.828	1.128	1.128	0.000
123	5	255	350.500	895.500	8.485	3.732	1.706	148.283
124	2	255	374.500	896.000	4.828	2.257	1.128	90.000
125	1	255	379.500	896.500	2.828	1.128	1.128	0.000
126	13	255	387.346	892.962	26.042	4.513	3.668	94.520
127	1	255	390.500	896.500	2.828	1.128	1.128	0.000
128	2	255	406.500	896.000	4.828	2.257	1.128	90.000
129	1	255	505.500	896.500	2.828	1.128	1.128	0.000
130	1	255	524.500	896.500	2.828	1.128	1.128	0.000
131	1	255	544.500	896.500	2.828	1.128	1.128	0.000
132	1	255	553.500	896.500	2.828	1.128	1.128	0.000
133	1	255	726.500	896.500	2.828	1.128	1.128	0.000
134	1	255	981.500	896.500	2.828	1.128	1.128	0.000
135	1	255	1110.500	896.500	2.828	1.128	1.128	0.000
136	1	255	1120.500	896.500	2.828	1.128	1.128	0.000
137	1	255	1123.500	896.500	2.828	1.128	1.128	0.000
138	1	255	1164.500	896.500	2.828	1.128	1.128	0.000
139	2	255	342.000	895.500	4.243	2.257	1.128	0.000
140	1	255	357.500	895.500	2.828	1.128	1.128	0.000
141	3	255	372.167	895.167	5.657	2.365	1.615	135.000
142	7	255	393.786	894.214	12.485	3.564	2.501	96.047
143	1	255	397.500	895.500	2.828	1.128	1.128	0.000
144	2	255	400.000	895.500	4.243	2.257	1.128	0.000
145	2	255	413.000	895.500	4.243	2.257	1.128	0.000
146	1	255	416.500	895.500	2.828	1.128	1.128	0.000
147	1	255	418.500	895.500	2.828	1.128	1.128	0.000
148	1	255	427.500	895.500	2.828	1.128	1.128	0.000
149	1	255	437.500	895.500	2.828	1.128	1.128	0.000
150	1	255	444.500	895.500	2.828	1.128	1.128	0.000
151	1	255	448.500	895.500	2.828	1.128	1.128	0.000
152	1	255	473.500	895.500	2.828	1.128	1.128	0.000
153	2	255	476.500	895.000	4.828	2.257	1.128	90.000
154	1	255	607.500	895.500	2.828	1.128	1.128	0.000
155	1	255	1102.500	895.500	2.828	1.128	1.128	0.000
156	1	255	1168.500	895.500	2.828	1.128	1.128	0.000
157	14	255	297.000	892.643	18.142	4.826	3.694	56.426
158	6	255	326.833	893.167	12.485	2.844	2.686	134.999
159	4	255	381.000	894.000	9.899	3.192	1.596	0.000
160	3	255	422.500	893.500	8.485	3.969	0.963	135.000
161	1	255	431.500	894.500	2.828	1.128	1.128	0.000
162	2	255	458.000	894.000	5.657	2.596	0.981	135.000
163	1	255	462.500	894.500	2.828	1.128	1.128	0.000
164	1	255	513.500	894.500	2.828	1.128	1.128	0.000
165	1	255	541.500	894.500	2.828	1.128	1.128	0.000
166	1	255	1123.500	894.500	2.828	1.128	1.128	0.000
167	1	255	1162.500	894.500	2.828	1.128	1.128	0.000
168	1	255	1173.500	894.500	2.828	1.128	1.128	0.000
169	1	255	1196.500	894.500	2.828	1.128	1.128	0.000
170	1	255	316.500	893.500	2.828	1.128	1.128	0.000
171	1	255	358.500	893.500	2.828	1.128	1.128	0.000
172	5	255	374.500	891.700	10.485	4.356	1.462	64.330
173	1	255	396.500	893.500	2.828	1.128	1.128	0.000
174	1	255	407.500	893.500	2.828	1.128	1.128	0.000
175	2	255	417.000	893.500	4.243	2.257	1.128	0.000
176	1	255	428.500	893.500	2.828	1.128	1.128	0.000
177	1	255	447.500	893.500	2.828	1.128	1.128	0.000
178	2	255	470.500	893.000	4.828	2.257	1.128	90.000
179	1	255	472.500	893.500	2.828	1.128	1.128	0.000
180	1	255	520.500	893.500	2.828	1.128	1.128	0.000
181	6	255	286.833	891.833	9.071	3.489	2.190	135.000
182	2	255	309.000	892.500	4.243	2.257	1.128	0.000
183	43	255	314.430	886.686	84.711	9.029	6.064	45.162
184	7	255	343.786	890.786	16.728	3.756	2.373	100.724
185	4	255	361.750	891.750	9.071	3.589	1.419	135.000
186	1	255	372.500	892.500	2.828	1.128	1.128	0.000
187	2	255	377.000	892.000	5.657	2.596	0.981	45.000
188	4	255	402.000	891.250	9.899	4.428	1.150	36.091
189	2	255	405.500	892.000	4.828	2.257	1.128	90.000
190	1	255	538.500	892.500	2.828	1.128	1.128	0.000
191	1	255	543.500	892.500	2.828	1.128	1.128	0.000
192	7	255	307.643	890.643	11.899	5.471	1.629	159.699
193	1	255	318.500	891.500	2.828	1.128	1.128	0.000
194	1	255	330.500	891.500	2.828	1.128	1.128	0.000
195	4	255	348.000	891.000	5.657	2.257	2.257	0.000
196	3	255	382.833	890.833	5.657	2.365	1.615	135.000
197	1	255	390.500	891.500	2.828	1.128	1.128	0.000
198	1	255	395.500	891.500	2.828	1.128	1.128	0.000
199	1	255	415.500	891.500	2.828	1.128	1.128	0.000
200	1	255	436.500	891.500	2.828	1.128	1.128	0.000
201	1	255	442.500	891.500	2.828	1.128	1.128	0.000
202	1	255	453.500	891.500	2.828	1.128	1.128	0.000
203	1	255	458.500	891.500	2.828	1.128	1.128	0.000
204	1	255	461.500	891.500	2.828	1.128	1.128	0.000
205	1	255	684.500	891.500	2.828	1.128	1.128	0.000
206	1	255	1051.500	891.500	2.828	1.128	1.128	0.000
207	1	255	1124.500	891.500	2.828	1.128	1.128	0.000
208	2	255	1159.500	891.000	4.828	2.257	1.128	90.000
209	1	255	1193.500	891.500	2.828	1.128	1.128	0.000
210	8	255	330.875	889.375	19.556	4.014	2.537	15.767
211	2	255	360.500	890.000	4.828	2.257	1.128	90.000
212	1	255	392.500	890.500	2.828	1.128	1.128	0.000
213	1	255	425.500	890.500	2.828	1.128	1.128	0.000
214	1	255	469.500	890.500	2.828	1.128	1.128	0.000
215	1	255	473.500	890.500	2.828	1.128	1.128	0.000
216	1	255	521.500	890.500	2.828	1.128	1.128	0.000
217	1	255	551.500	890.500	2.828	1.128	1.128	0.000
218	1	255	563.500	890.500	2.828	1.128	1.128	0.000
219	1	255	1049.500	890.500	2.828	1.128	1.128	0.000
220	1	255	1166.500	890.500	2.828	1.128	1.128	0.000
221	1	255	1203.500	890.500	2.828	1.128	1.128	0.000
222	2	255	339.000	889.500	4.243	2.257	1.128	0.000
223	5	255	350.300	888.300	8.485	3.461	1.839	45.000
224	1	255	377.500	889.500	2.828	1.128	1.128	0.000
225	1	255	394.500	889.500	2.828	1.128	1.128	0.000
226	9	255	403.944	886.833	21.213	4.479	2.559	101.453
227	2	255	421.000	889.000	5.657	2.596	0.981	135.000
228	1	255	427.500	889.500	2.828	1.128	1.128	0.000
229	1	255	439.500	889.500	2.828	1.128	1.128	0.000
230	1	255	494.500	889.500	2.828	1.128	1.128	0.000
231	1	255	500.500	889.500	2.828	1.128	1.128	0.000
232	1	255	589.500	889.500	2.828	1.128	1.128	0.000
233	1	255	955.500	889.500	2.828	1.128	1.128	0.000
234	1	255	1110.500	889.500	2.828	1.128	1.128	0.000
235	1	255	1117.500	889.500	2.828	1.128	1.128	0.000
236	2	255	1174.000	889.000	5.657	2.596	0.981	135.000
237	27	255	300.500	883.574	51.841	7.314	4.700	158.071
238	1	255	322.500	888.500	2.828	1.128	1.128	0.000
239	2	255	325.000	888.500	4.243	2.257	1.128	0.000
240	1	255	345.500	888.500	2.828	1.128	1.128	0.000
241	1	255	364.500	888.500	2.828	1.128	1.128	0.000
242	3	255	374.500	887.833	7.071	3.213	1.189	151.845
243	6	255	383.667	887.000	13.314	3.724	2.051	140.392
244	2	255	387.500	888.000	4.828	2.257	1.128	90.000
245	2	255	390.000	888.000	5.657	2.596	0.981	45.000
246	8	255	394.500	885.250	22.627	5.259	1.937	62.427
247	1	255	399.500	888.500	2.828	1.128	1.128	0.000
248	1	255	413.500	888.500	2.828	1.128	1.128	0.000
249	2	255	458.000	888.000	5.657	2.596	0.981	135.000
250	1	255	464.500	888.500	2.828	1.128	1.128	0.000
251	1	255	498.500	888.500	2.828	1.128	1.128	0.000
252	1	255	527.500	888.500	2.828	1.128	1.128	0.000
253	1	255	664.500	888.500	2.828	1.128	1.128	0.000
254	1	255	1098.500	888.500	2.828	1.128	1.128	0.000
255	1	255	1162.500	888.500	2.828	1.128	1.128	0.000
256	26	255	333.885	883.423	43.598	7.001	4.728	81.642
257	1	255	339.500	887.500	2.828	1.128	1.128	0.000
258	1	255	347.500	887.500	2.828	1.128	1.128	0.000
259	4	255	358.500	886.750	7.071	2.734	1.863	0.000
260	3	255	365.500	886.500	8.485	3.969	0.963	45.000
261	2	255	378.000	887.000	5.657	2.596	0.981	135.000
262	1	255	440.500	887.500	2.828	1.128	1.128	0.000
263	1	255	477.500	887.500	2.828	1.128	1.128	0.000
264	1	255	1041.500	887.500	2.828	1.128	1.128	0.000
265	1	255	1134.500	887.500	2.828	1.128	1.128	0.000
266	1	255	1142.500	887.500	2.828	1.128	1.128	0.000
267	1	255	1149.500	887.500	2.828	1.128	1.128	0.000
268	1	255	1159.500	887.500	2.828	1.128	1.128	0.000
269	5	255	326.700	886.300	9.071	4.183	1.522	10.901
270	5	255	341.900	884.700	11.314	3.687	1.726	94.065
271	1	255	369.500	886.500	2.828	1.128	1.128	0.000
272	2	255	372.000	886.500	4.243	2.257	1.128	0.000
273	1	255	380.500	886.500	2.828	1.128	1.128	0.000
274	2	255	410.000	886.000	5.657	2.596	0.981	135.000
275	1	255	420.500	886.500	2.828	1.128	1.128	0.000
276	1	255	423.500	886.500	2.828	1.128	1.128	0.000
277	1	255	454.500	886.500	2.828	1.128	1.128	0.000
278	1	255	471.500	886.500	2.828	1.128	1.128	0.000
279	1	255	487.500	886.500	2.828	1.128	1.128	0.000
280	1	255	541.500	886.500	2.828	1.128	1.128	0.000
281	6	255	322.667	884.167	10.485	3.414	2.238	66.576
282	1	255	339.500	885.500	2.828	1.128	1.128	0.000
283	4	255	349.500	884.750	9.899	2.780	1.832	124.722
284	3	255	352.500	884.500	6.828	3.385	1.128	90.000
285	2	255	354.500	885.000	4.828	2.257	1.128	90.000
286	1	255	361.500	885.500	2.828	1.128	1.128	0.000
287	5	255	376.500	884.500	12.728	4.251	1.498	161.565
288	1	255	388.500	885.500	2.828	1.128	1.128	0.000
289	2	255	414.000	885.000	5.657	2.596	0.981	45.000
290	1	255	428.500	885.500	2.828	1.128	1.128	0.000
291	1	255	551.500	885.500	2.828	1.128	1.128	0.000
292	1	255	750.500	885.500	2.828	1.128	1.128	0.000
293	1	255	1148.500	885.500	2.828	1.128	1.128	0.000
294	1	255	319.500	884.500	2.828	1.128	1.128	0.000
295	1	255	328.500	884.500	2.828	1.128	1.128	0.000
296	8	255	344.625	881.500	18.971	4.690	2.172	84.093
297	4	255	366.000	883.000	10.485	3.192	1.596	90.000
298	1	255	390.500	884.500	2.828	1.128	1.128	0.000
299	2	255	416.000	884.000	5.657	2.596	0.981	45.000
300	2	255	420.000	884.000	5.657	2.596	0.981	45.000
301	1	255	439.500	884.500	2.828	1.128	1.128	0.000
302	1	255	441.500	884.500	2.828	1.128	1.128	0.000
303	1	255	448.500	884.500	2.828	1.128	1.128	0.000
304	1	255	703.500	884.500	2.828	1.128	1.128	0.000
305	1	255	1097.500	884.500	2.828	1.128	1.128	0.000
306	87	255	290.247	878.960	69.983	14.948	7.411	5.740
307	3	255	307.500	882.500	6.828	3.385	1.128	90.000
308	1	255	325.500	883.500	2.828	1.128	1.128	0.000
309	1	255	347.500	883.500	2.828	1.128	1.128	0.000
310	1	255	356.500	883.500	2.828	1.128	1.128	0.000
311	1	255	368.500	883.500	2.828	1.128	1.128	0.000
312	1	255	372.500	883.500	2.828	1.128	1.128	0.000
313	4	255	382.000	882.750	9.071	3.969	1.283	162.391
314	1	255	399.500	883.500	2.828	1.128	1.128	0.000
315	1	255	406.500	883.500	2.828	1.128	1.128	0.000
316	1	255	408.500	883.500	2.828	1.128	1.128	0.000
317	1	255	410.500	883.500	2.828	1.128	1.128	0.000
318	1	255	431.500	883.500	2.828	1.128	1.128	0.000
319	1	255	469.500	883.500	2.828	1.128	1.128	0.000
320	1	255	484.500	883.500	2.828	1.128	1.128	0.000
321	1	255	537.500	883.500	2.828	1.128	1.128	0.000
322	1	255	552.500	883.500	2.828	1.128	1.128	0.000
323	1	255	563.500	883.500	2.828	1.128	1.128	0.000
324	1	255	1049.500	883.500	2.828	1.128	1.128	0.000
325	1	255	1122.500	883.500	2.828	1.128	1.128	0.000
326	1	255	1220.500	883.500	2.828	1.128	1.128	0.000
327	1	255	318.500	882.500	2.828	1.128	1.128	0.000
328	17	255	328.441	877.971	31.213	6.584	3.288	89.632
329	4	255	338.750	881.500	8.485	3.676	1.385	39.690
330	1	255	363.500	882.500	2.828	1.128	1.128	0.000
331	7	255	373.500	880.929	15.556	3.829	2.328	21.834
332	2	255	397.000	882.000	5.657	2.596	0.981	45.000
333	7	255	442.071	881.357	14.728	3.620	2.462	16.453
334	3	255	464.500	882.167	7.071	3.213	1.189	28.155
335	1	255	518.500	882.500	2.828	1.128	1.128	0.000
336	1	255	315.500	881.500	2.828	1.128	1.128	0.000
337	1	255	341.500	881.500	2.828	1.128	1.128	0.000
338	9	255	353.944	879.722	20.971	3.756	3.051	160.505
339	2	255	361.500	881.000	4.828	2.257	1.128	90.000
340	1	255	378.500	881.500	2.828	1.128	1.128	0.000
341	1	255	400.500	881.500	2.828	1.128	1.128	0.000
342	2	255	404.000	881.000	5.657	2.596	0.981	135.000
343	1	255	409.500	881.500	2.828	1.128	1.128	0.000
344	1	255	419.500	881.500	2.828	1.128	1.128	0.000
345	1	255	432.500	881.500	2.828	1.128	1.128	0.000
346	2	255	453.500	881.000	4.828	2.257	1.128	90.000
347	1	255	529.500	881.500	2.828	1.128	1.128	0.000
348	1	255	563.500	881.500	2.828	1.128	1.128	0.000
349	1	255	684.500	881.500	2.828	1.128	1.128	0.000
350	2	255	1145.500	881.000	4.828	2.257	1.128	90.000
351	2	255	319.000	880.000	5.657	2.596	0.981	135.000
352	5	255	324.300	879.900	11.071	4.072	1.563	148.283
353	1	255	348.500	880.500	2.828	1.128	1.128	0.000
354	1	255	364.500	880.500	2.828	1.128	1.128	0.000
355	3	255	385.500	880.167	8.485	2.446	1.561	0.000
356	1	255	421.500	880.500	2.828	1.128	1.128	0.000
357	1	255	425.500	880.500	2.828	1.128	1.128	0.000
358	1	255	437.500	880.500	2.828	1.128	1.128	0.000
359	1	255	450.500	880.500	2.828	1.128	1.128	0.000
360	1	255	465.500	880.500	2.828	1.128	1.128	0.000
361	1	255	485.500	880.500	2.828	1.128	1.128	0.000
362	1	255	531.500	880.500	2.828	1.128	1.128	0.000
363	1	255	541.500	880.500	2.828	1.128	1.128	0.000
364	1	255	602.500	880.500	2.828	1.128	1.128	0.000
365	4	255	306.250	878.500	7.657	2.734	1.863	90.000
366	6	255	311.333	877.667	10.485	4.274	1.787	61.138
367	1	255	341.500	879.500	2.828	1.128	1.128	0.000
368	9	255	349.167	877.167	21.799	4.401	2.604	34.722
369	1	255	376.500	879.500	2.828	1.128	1.128	0.000
370	1	255	381.500	879.500	2.828	1.128	1.128	0.000
371	13	255	387.962	876.654	23.799	5.708	2.900	52.667
372	1	255	393.500	879.500	2.828	1.128	1.128	0.000
373	1	255	395.500	879.500	2.828	1.128	1.128	0.000
374	1	255	476.500	879.500	2.828	1.128	1.128	0.000
375	1	255	517.500	879.500	2.828	1.128	1.128	0.000
376	1	255	1030.500	879.500	2.828	1.128	1.128	0.000
377	1	255	1164.500	879.500	2.828	1.128	1.128	0.000
378	1	255	308.500	878.500	2.828	1.128	1.128	0.000
379	2	255	314.500	878.000	4.828	2.257	1.128	90.000
380	3	255	321.167	877.500	8.485	2.446	1.561	90.000
381	16	255	334.875	876.125	28.627	5.187	3.928	157.955
382	2	255	338.500	878.000	4.828	2.257	1.128	90.000
383	1	255	358.500	878.500	2.828	1.128	1.128	0.000
384	3	255	370.167	877.500	8.485	2.446	1.561	90.000
385	2	255	412.000	878.500	4.243	2.257	1.128	0.000
386	1	255	1041.500	878.500	2.828	1.128	1.128	0.000
387	1	255	1185.500	878.500	2.828	1.128	1.128	0.000
388	3	255	274.167	876.500	7.657	3.213	1.189	61.845
389	1	255	276.500	877.500	2.828	1.128	1.128	0.000
390	1	255	278.500	877.500	2.828	1.128	1.128	0.000
391	3	255	304.167	876.500	7.657	3.213	1.189	118.155
392	8	255	315.875	875.750	16.728	4.481	2.273	12.166
393	1	255	323.500	877.500	2.828	1.128	1.128	0.000
394	1	255	374.500	877.500	2.828	1.128	1.128	0.000
395	1	255	395.500	877.500	2.828	1.128	1.128	0.000
396	5	255	402.300	877.100	11.314	3.687	1.726	175.935
397	2	255	406.000	877.000	5.657	2.596	0.981	45.000
398	2	255	416.000	877.500	4.243	2.257	1.128	0.000
399	1	255	423.500	877.500	2.828	1.128	1.128	0.000
400	1	255	435.500	877.500	2.828	1.128	1.128	0.000
401	1	255	445.500	877.500	2.828	1.128	1.128	0.000
402	2	255	451.000	877.500	4.243	2.257	1.128	0.000
403	1	255	485.500	877.500	2.828	1.128	1.128	0.000
404	1	255	504.500	877.500	2.828	1.128	1.128	0.000
405	1	255	537.500	877.500	2.828	1.128	1.128	0.000
406	1	255	280.500	876.500	2.828	1.128	1.128	0.000
407	2	255	325.000	876.000	5.657	2.596	0.981	45.000
408	6	255	342.167	876.333	11.071	5.208	1.467	7.466
409	1	255	360.500	876.500	2.828	1.128	1.128	0.000
410	1	255	362.500	876.500	2.828	1.128	1.128	0.000
411	4	255	378.500	875.000	10.485	4.441	1.147	121.717
412	1	255	408.500	876.500	2.828	1.128	1.128	0.000
413	2	255	410.500	876.000	4.828	2.257	1.128	90.000
414	1	255	438.500	876.500	2.828	1.128	1.128	0.000
415	1	255	456.500	876.500	2.828	1.128	1.128	0.000
416	1	255	629.500	876.500	2.828	1.128	1.128	0.000
417	1	255	895.500	876.500	2.828	1.128	1.128	0.000
418	1	255	1054.500	876.500	2.828	1.128	1.128	0.000
419	10	255	279.900	873.800	16.971	4.574	2.783	166.255
420	22	255	294.545	872.636	29.456	5.951	4.707	68.821
421	3	255	302.500	874.500	6.828	3.385	1.128	90.000
422	1	255	306.500	875.500	2.828	1.128	1.128	0.000
423	4	255	355.250	875.250	7.071	3.192	1.596	18.435
424	6	255	358.500	873.667	13.314	3.445	2.217	62.656
425	3	255	364.500	875.167	7.071	3.213	1.189	28.155
426	1	255	383.500	875.500	2.828	1.128	1.128	0.000
427	1	255	423.500	875.500	2.828	1.128	1.128	0.000
428	3	255	460.833	874.500	7.657	3.213	1.189	118.155
429	1	255	516.500	875.500	2.828	1.128	1.128	0.000
430	1	255	592.500	875.500	2.828	1.128	1.128	0.000
431	1	255	796.500	875.500	2.828	1.128	1.128	0.000
432	1	255	1198.500	875.500	2.828	1.128	1.128	0.000
433	1	255	290.500	874.500	2.828	1.128	1.128	0.000
434	2	255	300.000	874.500	4.243	2.257	1.128	0.000
435	3	255	309.500	874.167	8.485	2.446	1.561	0.000
436	1	255	322.500	874.500	2.828	1.128	1.128	0.000
437	2	255	346.000	874.000	5.657	2.596	0.981	45.000
438	8	255	381.750	872.375	18.385	4.474	2.277	38.643
439	1	255	394.500	874.500	2.828	1.128	1.128	0.000
440	1	255	401.500	874.500	2.828	1.128	1.128	0.000
441	1	255	434.500	874.500	2.828	1.128	1.128	0.000
442	1	255	445.500	874.500	2.828	1.128	1.128	0.000
443	1	255	463.500	874.500	2.828	1.128	1.128	0.000
444	1	255	535.500	874.500	2.828	1.128	1.128	0.000
445	1	255	284.500	873.500	2.828	1.128	1.128	0.000
446	1	255	332.500	873.500	2.828	1.128	1.128	0.000
447	2	255	342.000	873.000	5.657	2.596	0.981	45.000
448	2	255	349.000	873.000	5.657	2.596	0.981	45.000
449	1	255	365.500	873.500	2.828	1.128	1.128	0.000
450	3	255	390.500	872.833	8.485	2.446	1.561	0.000
451	1	255	398.500	873.500	2.828	1.128	1.128	0.000
452	1	255	454.500	873.500	2.828	1.128	1.128	0.000
453	1	255	518.500	873.500	2.828	1.128	1.128	0.000
454	1	255	527.500	873.500	2.828	1.128	1.128	0.000
455	1	255	1148.500	873.500	2.828	1.128	1.128	0.000
456	1	255	1150.500	873.500	2.828	1.128	1.128	0.000
457	37	255	286.905	868.689	61.497	9.599	4.908	33.928
458	60	255	308.350	864.650	121.823	10.247	7.456	101.309
459	8	255	315.875	870.375	15.314	4.502	2.263	78.322
460	1	255	319.500	872.500	2.828	1.128	1.128	0.000
461	1	255	352.500	872.500	2.828	1.128	1.128	0.000
462	3	255	361.500	871.500	8.485	3.969	0.963	45.000
