 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
45	41	255	894.500	823.646	26.142	7.501	6.960	70.364
46	33	255	441.621	815.470	22.385	7.762	5.413	131.028
47	69	255	1023.790	814.659	29.799	10.219	8.597	9.076
48	31	255	1007.726	813.500	21.314	8.387	4.706	73.722
49	47	255	857.117	811.202	24.385	8.929	6.702	41.337
50	31	255	703.177	804.371	20.971	7.469	5.285	12.751
51	63	255	977.294	798.675	28.971	10.345	7.754	40.846
52	21	255	1189.167	800.119	20.971	6.959	3.842	114.112
53	71	255	950.049	797.345	29.799	9.823	9.203	12.290
54	27	255	923.167	797.167	20.142	7.033	4.888	42.515
55	54	255	406.130	791.630	27.556	10.316	6.665	60.664
56	40	255	859.675	792.225	24.971	9.245	5.509	7.473
57	21	255	986.786	791.595	16.728	5.881	4.546	158.882
58	55	255	1017.445	790.482	26.971	9.612	7.285	19.851
59	1	255	986.500	787.500	2.828	1.128	1.128	0.000
60	36	255	212.139	782.639	24.385	8.676	5.283	43.540
61	41	255	479.671	778.793	28.385	9.919	5.263	74.114
62	29	255	1137.466	778.638	24.385	9.227	4.002	112.109
63	37	255	1061.797	770.257	24.971	9.489	4.965	36.893
64	43	255	674.570	769.081	33.213	8.777	6.238	119.603
65	34	255	863.294	767.059	24.385	8.172	5.298	152.818
66	34	255	1136.294	763.265	25.556	7.160	6.046	154.076
67	45	255	723.944	755.411	31.456	9.611	5.961	111.302
68	55	255	1104.882	751.627	32.627	9.903	7.071	70.653
69	48	255	157.750	746.125	34.627	12.124	5.041	42.401
70	47	255	228.883	747.287	27.799	8.934	6.698	127.694
71	34	255	995.206	745.882	31.799	8.460	5.117	102.712
72	43	255	718.314	745.826	27.556	8.835	6.197	144.250
73	3	255	989.500	748.500	6.828	3.385	1.128	90.000
74	2	255	990.500	745.000	4.828	2.257	1.128	90.000
75	48	255	1102.688	740.604	24.971	8.034	7.607	21.799
76	57	255	616.482	738.728	40.042	9.726	7.462	92.093
77	44	255	377.477	736.568	26.042	10.068	5.564	50.403
78	78	255	698.128	737.410	34.385	13.560	7.324	176.329
79	26	255	914.885	728.385	22.971	7.219	4.586	82.895
80	32	255	931.969	728.312	37.113	7.309	5.575	76.662
81	46	255	388.826	725.370	32.870	8.783	6.668	126.003
82	30	255	781.467	721.900	22.142	7.840	4.872	78.160
83	30	255	105.000	721.267	21.556	8.257	4.626	127.803
84	39	255	1089.167	709.936	27.799	8.631	5.754	7.150
85	45	255	931.078	704.789	32.142	8.832	6.488	96.073
86	36	255	183.000	703.500	21.314	8.059	5.687	122.746
87	37	255	1190.527	701.797	28.385	7.858	5.995	12.131
88	74	255	586.770	699.176	31.213	10.919	8.629	49.613
89	1	255	360.500	700.500	2.828	1.128	1.128	0.000
90	50	255	376.360	695.440	24.971	8.924	7.134	102.565
91	34	255	424.706	693.971	22.728	8.910	4.859	81.404
92	38	255	733.368	695.316	30.385	8.012	6.039	146.372
93	51	255	363.598	690.010	54.184	9.542	6.805	87.446
94	1	255	358.500	694.500	2.828	1.128	1.128	0.000
95	29	255	388.224	690.328	20.142	7.767	4.754	55.697
96	21	255	1172.167	687.452	28.627	5.826	4.589	80.226
97	28	255	1131.071	688.357	20.971	6.858	5.199	158.507
98	53	255	977.047	681.387	26.728	10.390	6.495	87.356
99	21	255	1210.500	681.357	15.899	5.622	4.756	51.047
100	45	255	38.611	678.033	24.385	9.390	6.102	133.687
101	61	255	147.975	675.844	29.799	11.255	6.901	65.560
102	30	255	856.000	677.300	25.799	7.220	5.291	44.629
103	54	255	1172.111	673.111	25.556	8.594	8.000	45.000
104	50	255	772.560	671.360	25.556	9.041	7.041	94.812
105	33	255	924.561	670.409	24.971	8.182	5.135	175.055
106	59	255	194.314	665.703	28.385	10.056	7.470	82.117
107	2	255	928.000	665.500	4.243	2.257	1.128	0.000
108	43	255	952.826	658.430	26.142	8.506	6.436	137.806
109	55	255	1080.809	655.809	51.355	9.489	7.380	105.238
110	30	255	1065.100	654.633	24.142	6.492	5.884	34.667
111	61	255	281.975	652.434	28.971	10.687	7.268	15.122
112	36	255	602.944	653.194	22.142	8.336	5.498	161.246
113	40	255	1214.800	651.975	30.627	8.782	5.799	9.430
114	28	255	1033.929	650.321	25.213	7.087	5.031	176.382
115	47	255	625.011	646.691	25.556	9.824	6.092	40.427
116	36	255	113.278	641.972	23.556	7.539	6.080	84.224
117	41	255	1151.817	618.671	24.971	8.906	5.862	55.622
118	35	255	1061.443	617.843	27.799	7.489	5.951	7.210
119	2	255	1044.000	612.500	4.243	2.257	1.128	0.000
120	48	255	687.167	604.771	26.142	9.867	6.194	71.058
121	22	255	562.045	600.727	19.556	6.122	4.576	29.459
122	56	255	551.161	597.304	26.971	10.401	6.855	172.085
123	39	255	514.500	594.141	30.627	8.976	5.532	53.787
124	28	255	742.893	594.750	20.971	6.934	5.142	132.000
125	65	255	236.623	592.085	28.971	10.312	8.026	20.789
126	42	255	761.429	590.571	41.698	7.360	7.266	105.381
127	47	255	114.819	588.904	27.213	9.261	6.462	130.529
128	39	255	855.679	582.244	23.899	9.842	5.045	79.024
129	47	255	1154.415	574.415	24.971	7.743	7.728	135.000
130	56	255	232.250	568.089	34.042	11.096	6.426	91.032
131	35	255	516.129	570.443	24.385	8.831	5.046	2.786
132	50	255	584.980	567.960	27.556	10.702	5.948	99.944
133	33	255	526.833	565.348	21.556	8.424	4.988	170.520
134	27	255	1022.056	563.574	19.314	6.502	5.288	6.553
135	43	255	903.663	561.616	25.556	8.546	6.406	45.793
136	31	255	1206.339	561.887	27.556	7.014	5.627	176.108
137	43	255	862.267	560.523	33.456	8.570	6.388	1.155
138	49	255	432.398	552.929	26.971	10.848	5.751	66.077
139	50	255	773.700	554.480	26.971	8.728	7.294	167.378
140	2	255	866.000	556.500	4.243	2.257	1.128	0.000
141	32	255	711.344	550.875	28.971	8.402	4.849	146.299
142	17	255	1199.206	549.147	16.728	6.591	3.284	3.217
143	10	255	668.400	540.400	12.485	4.480	2.842	97.688
144	53	255	497.915	533.557	37.456	9.384	7.191	89.282
145	10	255	1222.600	535.100	14.485	5.765	2.209	64.392
146	57	255	630.535	531.009	28.142	10.441	6.951	100.359
147	67	255	715.515	531.619	29.556	9.720	8.776	52.063
148	45	255	166.011	526.700	26.971	9.741	5.882	87.303
149	37	255	802.527	527.662	21.556	7.147	6.591	38.708
150	38	255	497.316	521.605	27.799	8.052	6.009	46.467
151	13	255	1024.808	523.269	18.728	5.729	2.889	148.594
152	4	255	1023.750	518.750	7.657	3.192	1.596	18.435
153	72	255	732.528	513.958	30.385	10.082	9.093	101.471
154	39	255	483.372	514.474	22.728	8.369	5.933	50.483
155	6	255	411.333	510.667	8.485	3.140	2.433	135.000
156	54	255	495.981	505.648	34.627	9.942	6.916	56.494
157	41	255	477.183	505.207	29.213	9.569	5.455	90.540
158	31	255	1204.952	506.823	24.385	6.989	5.647	157.431
159	64	255	867.406	501.719	29.213	10.689	7.624	53.028
160	45	255	1154.456	501.633	25.799	10.240	5.596	29.341
161	2	255	1200.500	504.000	4.828	2.257	1.128	90.000
162	19	255	880.711	501.237	22.728	5.751	4.207	125.887
163	24	255	925.000	493.833	18.728	6.817	4.482	161.565
164	65	255	283.608	491.623	29.556	11.307	7.320	169.131
165	47	255	439.245	483.755	26.728	8.763	6.829	150.401
166	26	255	123.577	482.462	21.556	8.111	4.081	62.290
167	43	255	135.547	482.919	24.142	8.150	6.718	0.157
168	32	255	628.875	483.156	22.971	9.013	4.521	26.200
169	2	255	435.000	481.500	4.243	2.257	1.128	0.000
170	39	255	414.321	462.859	24.971	8.565	5.798	89.721
171	46	255	254.217	455.717	25.213	10.098	5.800	34.937
172	1	255	411.500	459.500	2.828	1.128	1.128	0.000
173	2	255	984.000	458.500	4.243	2.257	1.128	0.000
174	38	255	983.737	453.342	26.385	8.584	5.636	35.893
175	60	255	902.283	443.583	27.799	10.541	7.247	48.388
176	72	255	102.264	438.569	31.556	11.641	7.875	97.695
177	21	255	1081.357	435.548	19.556	5.617	4.760	0.601
178	31	255	579.210	429.210	23.799	8.021	4.921	95.538
179	2	255	575.500	431.000	4.828	2.257	1.128	90.000
180	29	255	707.741	427.017	19.314	6.441	5.733	85.088
181	43	255	43.523	425.686	24.385	9.654	5.671	151.501
182	42	255	389.214	421.738	30.042	9.151	5.844	30.473
183	66	255	188.545	419.394	29.799	10.660	7.883	56.631
184	49	255	605.867	419.704	30.627	9.170	6.804	145.109
185	1	255	559.500	421.500	2.828	1.128	1.128	0.000
186	23	255	950.891	406.283	22.385	6.433	4.552	40.596
187	58	255	964.672	402.707	40.527	9.904	7.456	121.954
188	63	255	546.024	401.929	28.385	9.829	8.161	101.877
189	40	255	69.575	401.725	23.799	9.455	5.387	145.709
190	56	255	845.054	401.125	27.799	10.906	6.538	32.275
191	56	255	236.839	397.000	28.142	10.337	6.898	97.166
192	33	255	521.500	396.621	24.385	8.097	5.189	132.665
193	53	255	193.330	395.085	26.385	10.280	6.564	36.931
194	37	255	215.176	395.176	25.213	7.226	6.520	59.188
195	53	255	1051.142	385.594	26.971	9.682	6.970	67.336
196	38	255	618.895	385.474	22.385	8.860	5.461	31.565
197	46	255	417.891	385.370	26.142	10.046	5.830	176.390
198	60	255	1029.400	383.267	27.556	9.499	8.043	20.950
199	41	255	236.402	376.890	24.385	8.878	5.880	157.668
200	13	255	485.115	375.885	11.899	4.380	3.779	135.000
201	42	255	627.095	368.190	24.385	8.745	6.115	125.950
202	64	255	721.688	367.406	33.213	10.303	7.909	136.589
203	1	255	1048.500	370.500	2.828	1.128	1.128	0.000
204	45	255	1049.056	365.656	36.042	8.892	6.443	39.277
205	83	255	144.404	359.825	34.627	12.754	8.286	80.662
206	39	255	1122.526	349.526	27.213	7.374	6.734	175.209
207	15	255	1086.633	345.500	20.728	6.564	2.910	17.284
208	40	255	372.525	339.050	27.799	8.507	5.987	113.981
209	4	255	890.000	340.500	8.243	4.514	1.128	0.000
210	3	255	947.500	338.500	6.243	3.385	1.128	0.000
211	1	255	852.500	337.500	2.828	1.128	1.128	0.000
212	37	255	919.311	326.959	25.799	8.893	5.297	91.598
213	33	255	972.500	326.985	24.971	7.145	5.880	139.308
214	20	255	1045.750	324.150	23.799	6.348	4.011	95.616
215	21	255	778.690	324.786	21.556	6.422	4.163	51.745
216	36	255	734.611	322.667	28.042	8.993	5.097	141.600
217	37	255	605.014	315.662	24.385	8.647	5.448	173.323
218	29	255	1129.293	308.190	22.728	7.201	5.128	131.053
219	27	255	633.648	304.833	22.142	6.762	5.084	110.392
220	10	255	1094.100	305.800	17.314	5.539	2.299	3.879
221	42	255	161.333	300.500	27.456	9.466	5.649	42.209
222	19	255	1094.553	300.658	22.385	6.276	3.854	179.805
223	38	255	988.053	293.132	32.627	8.729	5.543	87.970
224	37	255	192.446	293.905	26.142	8.928	5.277	77.097
225	54	255	310.426	291.500	26.627	9.984	6.886	47.587
226	42	255	560.405	290.643	29.213	8.629	6.198	143.762
227	26	255	875.769	289.192	20.385	6.987	4.738	135.947
228	46	255	239.761	285.674	24.385	8.791	6.662	99.103
229	61	255	804.025	283.189	38.627	9.496	8.179	89.486
230	68	255	782.368	279.265	30.385	11.359	7.622	17.106
231	19	255	952.395	268.395	20.142	5.367	4.507	139.574
232	64	255	508.406	261.672	30.385	11.343	7.184	19.003
233	36	255	871.889	260.750	36.042	7.678	5.970	169.386
234	68	255	766.265	257.059	29.799	10.927	7.924	157.612
235	1	255	870.500	259.500	2.828	1.128	1.128	0.000
236	50	255	335.000	247.920	25.556	9.737	6.538	47.025
237	37	255	660.230	239.284	29.556	7.707	6.112	110.322
238	6	255	628.000	237.500	9.899	3.577	2.136	14.872
239	54	255	75.000	232.963	27.799	10.824	6.352	34.575
240	40	255	177.925	229.125	23.556	9.212	5.528	163.997
241	47	255	1143.011	213.904	30.042	9.296	6.438	109.293
242	2	255	1137.500	216.000	4.828	2.257	1.128	90.000
243	64	255	313.016	207.641	29.213	10.288	7.921	36.707
244	35	255	673.957	197.900	23.556	7.406	6.017	154.552
245	50	255	697.900	197.100	24.971	8.199	7.765	45.004
246	7	255	505.500	198.786	9.071	3.086	2.888	0.000
247	35	255	603.271	192.871	25.799	6.971	6.393	170.701
248	47	255	760.713	191.287	31.213	9.170	6.526	141.361
249	53	255	244.085	188.274	26.142	8.945	7.544	43.685
250	52	255	550.654	187.404	25.556	9.305	7.115	101.027
251	69	255	999.616	181.674	30.385	9.671	9.085	13.089
252	11	255	1159.318	180.045	17.314	4.650	3.012	151.406
253	10	255	1164.900	180.300	14.485	5.656	2.251	105.580
254	7	255	992.214	179.500	8.485	3.086	2.888	90.000
255	71	255	368.232	175.106	30.627	10.690	8.457	10.822
256	45	255	488.278	173.322	35.213	9.624	5.954	109.436
257	28	255	921.250	168.250	22.728	6.695	5.325	147.694
258	36	255	938.861	166.333	24.142	7.192	6.373	107.309
259	39	255	544.705	164.423	23.556	7.989	6.216	123.255
260	47	255	23.372	159.926	25.799	9.920	6.032	136.186
261	76	255	553.776	155.842	32.042	11.434	8.463	79.354
262	39	255	355.115	155.500	26.385	8.801	5.642	79.617
263	6	255	705.000	159.000	9.071	3.988	1.916	18.435
264	41	255	208.671	152.354	23.799	8.956	5.829	17.794
265	35	255	917.329	137.843	29.799	7.995	5.574	147.451
266	73	255	1021.500	128.527	31.799	11.391	8.160	81.275
267	12	255	1152.917	132.583	13.071	4.959	3.081	173.358
268	1	255	648.500	132.500	2.828	1.128	1.128	0.000
269	59	255	357.195	119.500	28.627	11.040	6.804	142.502
270	7	255	581.214	122.500	8.485	3.086	2.888	90.000
271	29	255	808.259	120.431	20.971	6.929	5.329	6.782
272	40	255	1028.300	118.375	32.627	8.357	6.094	20.178
273	46	255	338.870	112.652	38.042	9.193	6.371	89.858
274	26	255	804.269	114.308	20.142	7.230	4.579	84.858
275	32	255	1171.344	111.938	38.042	7.402	5.504	21.193
276	2	255	752.000	113.000	5.657	2.596	0.981	45.000
277	3	255	362.167	109.167	5.657	2.365	1.615	135.000
278	56	255	910.946	92.107	26.385	9.230	7.725	54.509
279	53	255	1162.462	86.915	32.627	10.512	6.419	150.853
280	28	255	1042.214	86.786	24.971	8.839	4.033	157.279
281	80	255	36.450	83.087	32.627	11.674	8.725	139.006
282	1	255	1042.500	83.500	2.828	1.128	1.128	0.000
283	15	255	1145.700	81.633	16.142	5.376	3.552	163.528
284	19	255	579.553	80.974	19.556	7.348	3.292	155.979
285	24	255	815.917	77.333	19.899	6.964	4.388	116.119
286	1	255	579.500	77.500	2.828	1.128	1.128	0.000
287	22	255	800.000	75.864	16.485	6.448	4.344	0.000
288	31	255	567.113	65.016	20.971	7.206	5.478	140.950
289	38	255	839.895	62.737	29.799	10.101	4.790	5.053
290	52	255	591.750	52.558	26.142	9.419	7.029	86.358
291	78	255	415.538	50.449	32.971	11.650	8.525	83.330
292	54	255	609.685	47.148	26.385	10.216	6.730	141.825
293	45	255	128.033	28.411	24.728	9.582	5.980	78.622
294	58	255	42.086	25.586	27.556	10.112	7.303	121.352
295	49	255	187.112	22.786	24.971	8.726	7.149	11.369
296	75	255	95.673	19.633	30.627	11.459	8.333	155.192
297	21	255	763.310	21.643	15.899	5.328	5.018	110.301
298	18	255	1074.333	21.556	23.556	5.459	4.198	34.808
299	39	255	193.705	18.859	22.971	8.791	5.648	37.055
300	52	255	733.231	17.250	35.213	9.959	6.648	54.539
301	52	255	954.885	9.538	26.971	9.912	6.680	62.377
302	32	255	615.594	1.438	19.899	7.529	5.412	174.016
303	1	255	706.500	-0.500	2.828	1.128	1.128	0.000
