 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
75	33	255	736.924	862.076	21.799	7.046	5.963	166.618
76	53	255	323.953	861.292	25.556	8.530	7.911	166.099
77	58	255	710.914	859.897	28.385	9.252	7.982	71.675
78	70	255	1059.357	860.357	31.213	10.356	8.606	24.010
79	38	255	149.263	860.026	22.142	7.786	6.214	88.180
80	41	255	904.110	860.329	22.971	7.631	6.841	140.710
81	38	255	1096.079	861.158	24.971	8.377	5.776	175.030
82	44	255	289.841	859.568	23.556	7.871	7.118	174.498
83	17	255	599.559	861.088	15.314	5.295	4.088	6.209
84	46	255	754.957	857.978	24.385	8.333	7.028	39.178
85	67	255	425.993	855.604	30.284	10.655	8.007	48.981
86	69	255	645.036	854.471	30.870	10.089	8.708	125.111
87	54	255	942.685	856.056	26.385	8.669	7.931	172.386
88	2	255	466.000	858.500	4.243	2.257	1.128	0.000
89	74	255	273.959	853.203	31.213	10.041	9.384	23.609
90	59	255	466.008	853.839	31.213	9.834	7.639	11.084
91	57	255	870.798	853.640	45.456	10.956	6.624	12.454
92	49	255	585.990	851.582	26.385	8.587	7.266	29.174
93	34	255	852.529	852.647	20.971	6.748	6.415	110.396
94	54	255	1085.111	851.648	28.385	8.987	7.650	152.906
95	62	255	378.339	851.032	30.385	10.474	7.537	12.941
96	72	255	883.153	849.917	30.385	10.220	8.970	87.167
97	51	255	1108.931	849.873	33.213	10.002	6.492	170.759
98	2	255	1112.500	853.000	4.828	2.257	1.128	90.000
99	55	255	295.264	847.755	27.799	9.737	7.192	95.814
100	69	255	356.688	848.428	31.799	10.039	8.751	165.024
101	50	255	932.360	848.820	25.556	8.921	7.136	78.944
102	53	255	341.292	847.991	30.627	10.926	6.176	11.589
103	57	255	391.044	847.377	27.556	9.736	7.454	107.461
104	59	255	539.754	847.415	27.799	8.924	8.418	72.951
105	61	255	999.877	848.303	28.971	10.650	7.293	5.045
106	40	255	1043.525	848.775	26.971	8.755	5.817	11.134
107	51	255	1141.010	847.088	32.627	8.889	7.305	1.035
108	65	255	908.823	845.731	31.799	10.427	7.937	172.339
109	71	255	746.275	842.613	30.385	9.907	9.125	173.784
110	33	255	1057.106	842.500	22.385	7.089	5.927	128.283
111	73	255	1078.760	841.938	31.213	10.349	8.981	44.052
112	89	255	1089.455	841.118	33.799	11.545	9.815	26.830
113	83	255	141.127	839.006	33.799	10.538	10.028	34.039
114	38	255	377.184	840.921	22.728	7.704	6.280	165.455
115	58	255	491.310	839.362	27.556	9.415	7.844	103.294
116	46	255	722.717	838.609	27.556	10.025	5.842	149.520
117	56	255	35.857	837.589	28.385	9.350	7.626	11.673
118	43	255	929.244	838.244	24.385	7.527	7.274	45.000
119	48	255	1177.438	838.562	25.556	8.206	7.447	165.577
120	70	255	633.586	835.800	29.799	9.905	8.998	103.954
121	65	255	1197.931	836.346	30.627	10.996	7.526	139.826
122	39	255	234.577	836.500	22.142	7.697	6.451	36.545
123	52	255	945.635	835.538	36.042	8.788	7.534	31.258
124	50	255	3.220	833.840	26.971	10.136	6.281	93.436
125	27	255	914.500	836.426	18.728	6.839	5.027	12.553
126	65	255	105.592	832.746	28.627	9.638	8.587	128.201
127	18	255	833.500	834.833	17.314	6.529	3.510	88.494
128	54	255	76.759	832.111	28.627	8.518	8.072	145.398
129	47	255	440.755	833.309	24.142	8.466	7.069	165.713
130	57	255	1094.535	831.237	29.213	8.967	8.094	1.592
131	65	255	420.054	830.362	29.213	10.140	8.162	158.077
132	66	255	279.561	828.712	29.556	11.219	7.491	84.841
133	61	255	401.959	829.320	29.799	11.282	6.884	44.804
134	84	255	750.714	828.679	32.627	10.928	9.787	167.222
135	65	255	917.454	829.146	36.870	10.506	7.877	129.828
136	117	255	19.021	825.500	44.870	15.639	9.526	95.726
137	63	255	34.659	829.198	28.971	9.763	8.216	2.067
138	26	255	614.577	828.769	18.728	6.410	5.164	46.458
139	49	255	1207.296	826.378	25.556	8.098	7.704	170.483
140	43	255	625.012	824.849	23.556	8.305	6.592	78.856
141	76	255	930.092	823.105	38.042	10.789	8.969	52.455
142	71	255	291.049	823.542	29.799	10.198	8.865	164.933
143	57	255	615.500	821.061	34.042	12.116	5.990	59.317
144	52	255	640.346	824.288	26.385	9.654	6.858	147.348
145	34	255	708.529	825.265	24.142	8.879	4.876	6.652
146	55	255	1011.973	823.682	26.971	8.583	8.159	57.458
147	33	255	384.409	823.955	20.142	7.135	5.889	28.577
148	52	255	233.173	821.135	25.556	8.487	7.801	166.903
149	59	255	590.568	820.737	39.456	11.361	6.612	178.473
150	47	255	734.713	819.564	34.042	9.922	6.031	111.395
151	33	255	1196.803	821.288	22.142	7.416	5.666	97.911
152	46	255	1221.435	819.783	28.142	9.440	6.204	92.192
153	100	255	749.970	816.680	39.456	15.719	8.100	53.036
154	33	255	919.288	819.470	21.556	7.800	5.387	145.892
155	48	255	85.500	818.000	24.142	8.633	7.079	64.209
156	39	255	1207.244	818.936	23.314	7.372	6.735	170.783
157	58	255	1151.138	816.966	27.556	9.102	8.113	33.275
158	35	255	73.071	816.271	20.142	7.095	6.281	76.356
159	43	255	491.244	815.593	25.213	8.676	6.310	94.557
160	57	255	1072.570	815.816	29.213	9.395	7.725	11.532
161	85	255	1059.382	811.476	39.456	15.023	7.204	81.679
162	54	255	810.111	814.111	25.556	8.594	8.000	45.000
163	24	255	1.583	812.667	19.899	8.197	3.728	96.158
164	47	255	331.394	813.181	24.385	8.185	7.311	49.006
165	40	255	473.050	812.925	25.556	8.592	5.928	108.823
166	48	255	569.271	813.625	24.728	8.456	7.227	16.817
167	72	255	1204.986	808.764	40.284	11.195	8.189	70.497
168	70	255	1214.571	809.000	33.799	11.251	7.922	145.721
169	42	255	146.905	809.190	23.556	8.017	6.670	23.023
170	58	255	71.724	807.810	27.556	8.978	8.225	157.332
171	53	255	413.368	805.934	25.799	9.524	7.085	149.606
172	32	255	715.469	806.000	21.556	6.834	5.962	133.819
173	66	255	730.485	806.076	39.456	10.685	7.865	13.751
174	59	255	514.856	804.619	27.799	9.102	8.253	144.069
175	82	255	1026.220	803.988	32.627	11.117	9.391	14.311
176	70	255	1187.443	803.957	30.385	9.934	8.972	102.507
177	64	255	446.250	804.812	32.042	12.270	6.641	177.522
178	47	255	958.394	802.649	29.556	9.854	6.073	143.995
179	35	255	1106.529	803.900	21.556	7.382	6.037	166.397
180	50	255	244.560	800.860	25.556	8.763	7.265	72.519
181	50	255	563.660	800.440	27.799	9.517	6.690	79.780
182	132	255	626.909	796.220	51.698	17.979	9.348	78.299
183	27	255	870.093	802.500	19.556	6.837	5.028	9.095
184	59	255	1133.466	799.025	35.456	9.640	7.793	1.311
185	51	255	1210.833	799.676	31.213	8.810	7.371	21.063
186	54	255	1088.722	797.426	28.971	9.324	7.374	165.336
187	54	255	256.185	796.704	31.799	9.742	7.058	176.564
188	72	255	389.028	796.333	29.799	10.229	8.962	10.202
189	86	255	674.942	795.593	38.870	13.230	8.277	173.046
190	38	255	836.526	795.658	22.385	7.387	6.550	96.338
191	31	255	1169.532	796.758	20.728	7.658	5.154	20.784
192	74	255	778.176	794.149	31.213	10.542	8.938	136.822
193	74	255	1051.581	794.108	31.213	10.197	9.240	40.453
194	77	255	124.149	791.136	32.627	11.922	8.223	55.911
195	53	255	346.783	792.538	29.799	10.926	6.177	47.944
196	43	255	1177.430	792.314	23.556	7.580	7.223	65.885
197	4	255	1193.250	795.250	7.071	3.192	1.596	18.435
198	46	255	268.043	791.217	26.971	8.958	6.538	17.669
199	45	255	494.700	790.700	23.799	7.894	7.259	135.000
200	37	255	795.203	790.905	22.385	8.172	5.765	57.236
201	53	255	1196.292	790.613	26.728	9.154	7.372	34.204
202	66	255	710.652	789.061	29.799	9.895	8.493	105.245
203	38	255	722.632	790.579	23.556	7.182	6.737	102.606
204	42	255	201.405	789.643	24.142	8.031	6.659	44.753
205	100	255	512.730	787.520	42.870	12.884	9.882	159.590
206	93	255	357.694	786.059	34.971	12.555	9.432	80.039
207	89	255	470.713	787.354	35.213	13.552	8.362	163.901
208	56	255	531.732	787.196	26.385	8.950	7.967	111.221
209	41	255	848.598	787.744	22.971	7.708	6.773	76.665
210	40	255	38.475	786.825	22.142	7.330	6.948	14.297
211	37	255	60.473	786.770	23.556	8.500	5.542	42.251
212	27	255	566.093	785.833	18.728	6.838	5.028	127.751
213	48	255	612.458	784.812	24.971	8.525	7.169	129.581
214	44	255	631.818	785.227	32.627	10.399	5.387	173.672
215	2	255	867.000	788.500	4.243	2.257	1.128	0.000
216	62	255	436.306	783.371	28.042	9.533	8.281	34.234
217	65	255	731.577	780.546	38.627	9.525	8.689	44.317
218	45	255	867.033	784.100	25.799	8.862	6.465	168.658
219	56	255	1060.714	782.000	27.213	9.415	7.573	118.175
220	76	255	155.816	780.684	31.799	10.614	9.117	134.799
221	43	255	806.058	782.942	23.314	8.566	6.392	4.135
222	41	255	793.622	781.402	22.728	7.842	6.657	53.549
223	92	255	255.804	777.772	42.284	13.244	8.844	55.720
224	66	255	392.076	778.970	30.627	11.199	7.504	46.402
225	33	255	767.288	780.773	20.728	7.446	5.643	113.732
226	39	255	524.526	779.910	22.142	7.403	6.707	171.920
227	42	255	828.548	778.524	24.142	7.427	7.200	90.301
228	55	255	900.518	776.064	34.042	8.679	8.069	51.199
229	51	255	742.990	774.422	25.799	8.851	7.336	71.788
230	37	255	236.743	774.041	23.213	7.345	6.414	80.660
231	39	255	641.808	774.987	23.556	8.386	5.921	11.377
232	43	255	268.291	772.826	24.971	9.857	5.554	47.180
233	65	255	807.977	772.469	29.213	10.160	8.146	149.492
234	58	255	126.000	770.828	28.385	10.786	6.847	112.243
235	37	255	336.311	773.095	24.971	9.517	4.950	157.388
236	32	255	709.688	771.875	21.556	6.657	6.121	63.435
237	70	255	533.500	769.000	29.799	10.319	8.637	52.708
238	54	255	258.944	768.463	27.213	8.944	7.687	168.936
239	54	255	438.296	768.759	26.385	9.092	7.562	140.377
240	48	255	609.229	768.854	24.971	8.081	7.563	137.879
241	37	255	771.743	769.041	24.971	8.871	5.311	92.236
242	51	255	418.127	768.147	24.971	9.291	6.989	140.283
243	74	255	1177.811	766.405	31.213	10.625	8.868	150.925
244	57	255	240.149	765.746	26.971	9.379	7.738	112.619
245	41	255	316.646	765.988	22.971	7.649	6.825	78.680
246	78	255	388.474	765.410	31.213	11.090	8.955	158.770
247	57	255	405.675	765.711	27.213	8.663	8.377	64.577
248	71	255	251.486	763.725	31.799	10.459	8.644	128.154
249	53	255	590.311	764.934	26.385	9.367	7.204	119.980
250	53	255	349.594	763.689	27.799	9.020	7.482	174.791
251	65	255	666.085	764.208	28.971	10.202	8.112	4.402
252	50	255	1075.200	762.100	32.042	8.497	7.492	73.862
253	72	255	796.528	760.000	46.527	12.528	7.318	151.923
254	49	255	68.378	760.622	26.385	8.553	7.294	68.310
255	36	255	88.972	759.944	22.971	9.226	4.968	55.818
256	50	255	937.660	759.860	31.456	9.514	6.691	49.000
257	2	255	284.000	762.500	4.243	2.257	1.128	0.000
258	56	255	606.821	757.446	26.385	8.946	7.970	101.001
259	39	255	713.474	758.244	22.142	7.329	6.776	48.600
260	54	255	620.370	757.204	36.627	9.404	7.311	5.836
261	45	255	679.567	757.456	24.142	7.852	7.297	104.532
262	2	255	932.500	760.000	4.828	2.257	1.128	90.000
263	46	255	407.326	754.196	24.385	8.536	6.862	103.724
264	38	255	906.026	754.447	24.971	8.169	5.923	10.859
265	46	255	1086.000	753.109	31.213	10.960	5.344	46.338
266	52	255	530.231	750.865	27.213	9.744	6.795	78.535
267	52	255	451.615	749.558	25.556	9.098	7.277	77.615
268	89	255	641.534	748.511	34.042	11.374	9.963	7.502
269	67	255	1218.142	748.694	29.799	10.095	8.451	25.692
270	61	255	169.615	746.320	29.556	11.609	6.691	82.293
271	51	255	385.873	747.167	26.385	8.597	7.553	142.649
272	56	255	607.857	746.357	27.799	8.861	8.047	96.047
273	76	255	622.539	746.118	30.971	10.187	9.499	102.569
274	69	255	1039.761	746.022	29.213	9.766	8.996	95.833
275	113	255	661.518	744.535	38.627	13.107	10.977	22.376
276	6	255	1087.333	746.833	9.657	4.134	1.848	12.933
277	61	255	99.336	742.270	29.213	9.287	8.363	95.701
278	45	255	1113.344	740.833	24.385	7.904	7.249	41.115
279	89	255	1202.612	738.747	35.213	11.394	9.945	18.870
280	49	255	236.276	738.296	29.213	8.191	7.617	110.586
281	42	255	978.905	739.881	24.728	9.328	5.733	31.771
282	51	255	187.775	737.284	26.142	9.536	6.809	73.747
283	79	255	1076.487	736.361	36.870	10.766	9.343	110.827
284	65	255	26.792	736.838	30.142	10.293	8.041	4.512
285	55	255	884.700	736.155	30.627	9.082	7.711	141.282
286	37	255	1022.311	736.473	23.799	9.344	5.042	53.868
287	57	255	717.746	735.061	27.799	9.842	7.374	88.476
288	42	255	82.500	734.833	22.385	7.459	7.169	90.000
289	140	255	176.164	731.814	46.284	16.200	11.003	137.507
290	47	255	514.330	734.713	24.971	9.389	6.374	49.665
291	48	255	902.167	734.146	24.971	8.822	6.928	41.327
292	46	255	213.783	732.696	24.142	8.602	6.809	31.834
293	33	255	753.742	733.106	20.142	7.327	5.735	148.474
294	109	255	528.573	726.151	45.113	15.420	9.000	75.445
295	67	255	1210.515	730.440	30.385	9.710	8.785	64.906
296	120	255	226.925	728.117	43.698	15.473	9.874	25.587
297	57	255	254.377	729.377	28.728	9.051	8.018	54.728
298	103	255	848.306	728.015	37.456	11.555	11.350	46.508
299	54	255	437.148	727.222	30.627	8.973	7.662	142.466
300	69	255	10.659	725.906	29.799	10.986	7.997	124.717
301	62	255	894.597	724.532	55.012	11.681	6.758	128.247
302	50	255	962.860	727.040	24.971	8.250	7.716	73.776
303	78	255	335.282	724.000	32.385	10.561	9.403	107.303
304	93	255	714.242	722.962	35.799	12.362	9.579	72.759
305	58	255	741.138	724.224	26.971	9.314	7.929	104.003
306	54	255	813.926	724.759	26.971	8.649	7.949	95.720
307	99	255	1200.611	723.389	35.213	11.818	10.666	134.996
308	48	255	1220.146	724.375	24.142	8.310	7.354	1.096
309	48	255	44.042	721.104	24.385	8.133	7.515	156.830
310	44	255	221.045	718.955	24.971	7.770	7.210	0.217
311	66	255	593.242	717.833	29.213	10.416	8.068	121.338
312	81	255	1031.944	717.969	31.799	10.735	9.607	48.476
313	44	255	455.500	718.227	23.799	8.331	6.724	11.169
314	38	255	577.816	718.289	22.728	8.036	6.021	84.575
315	85	255	517.818	715.429	33.456	11.607	9.324	45.128
316	55	255	639.355	716.555	26.385	9.671	7.241	153.697
317	82	255	701.512	714.866	32.627	11.509	9.072	32.857
318	33	255	1051.318	716.955	21.556	8.081	5.200	19.776
319	64	255	66.984	714.234	36.042	9.720	8.384	159.051
320	177	255	724.421	709.251	62.184	18.415	12.238	54.807
321	41	255	805.476	715.720	28.971	8.741	5.972	2.617
322	25	255	901.260	712.860	20.142	6.715	4.741	44.432
323	30	255	1186.533	713.067	21.556	7.228	5.285	151.931
324	24	255	403.375	712.250	18.142	6.009	5.086	158.258
325	41	255	856.890	711.329	23.556	7.631	6.841	39.290
326	66	255	1059.864	709.545	29.213	9.517	8.830	175.563
327	55	255	176.209	708.755	26.385	9.028	7.756	115.428
328	47	255	972.840	708.968	27.213	8.675	6.898	120.040
329	35	255	354.071	708.271	23.556	7.322	6.086	86.300
330	57	255	804.921	707.693	27.556	9.527	7.618	61.007
331	85	255	214.429	705.524	32.971	11.413	9.483	90.492
332	104	255	905.490	704.192	39.799	14.303	9.258	76.302
333	49	255	191.051	705.276	28.627	8.477	7.360	151.175
334	42	255	1016.310	706.762	23.556	7.806	6.851	18.083
335	39	255	537.474	705.346	21.556	7.900	6.286	144.120
336	65	255	791.162	704.962	28.971	10.419	7.943	13.024
337	37	255	1104.230	705.176	22.728	7.532	6.254	12.040
338	1	255	766.500	706.500	2.828	1.128	1.128	0.000
339	73	255	825.856	701.815	31.213	10.512	8.842	53.701
340	33	255	766.652	702.652	20.728	7.532	5.578	12.107
341	146	255	913.116	696.295	55.113	18.585	10.002	55.116
342	60	255	924.917	700.300	29.556	10.369	7.368	61.034
343	38	255	103.500	698.053	24.971	8.800	5.498	123.888
344	36	255	814.778	699.583	22.971	7.699	5.953	57.104
345	246	255	960.541	693.325	74.669	20.321	15.414	46.133
346	71	255	981.979	697.556	29.799	10.477	8.628	27.678
347	28	255	1105.857	693.893	25.799	7.237	4.926	48.555
348	44	255	1115.909	694.727	27.799	7.813	7.170	160.781
349	51	255	717.069	693.716	29.799	8.795	7.383	155.842
350	83	255	889.114	692.873	32.385	10.815	9.771	36.682
351	49	255	570.541	691.990	34.385	8.564	7.285	86.913
352	77	255	120.851	689.851	33.213	11.329	8.654	93.151
353	42	255	639.357	693.619	24.728	10.055	5.318	174.628
354	46	255	442.826	691.043	26.385	9.653	6.068	13.936
355	91	255	1064.588	689.434	36.627	12.186	9.508	28.132
356	61	255	786.730	689.352	27.799	9.158	8.480	165.996
357	45	255	260.256	688.411	26.627	8.478	6.758	127.860
358	5	255	842.700	691.900	7.657	3.144	2.025	18.435
359	51	255	1214.618	688.990	26.971	9.381	6.922	32.753
360	43	255	874.384	688.314	24.728	8.858	6.181	127.341
361	68	255	271.412	685.103	36.627	10.636	8.140	64.643
362	47	255	845.649	686.989	30.042	10.030	5.966	165.956
363	72	255	982.625	683.708	34.870	10.062	9.111	119.024
364	32	255	217.750	685.688	22.971	8.567	4.756	168.413
365	71	255	253.430	682.965	31.456	10.917	8.281	152.337
366	83	255	20.500	681.380	32.385	11.278	9.370	83.278
367	72	255	35.319	681.903	31.456	12.104	7.574	142.456
368	58	255	1121.638	682.138	34.627	10.061	7.340	34.944
369	53	255	1105.104	681.311	27.799	8.612	7.836	103.403
370	75	255	1217.220	680.593	31.799	10.853	8.799	62.410
371	52	255	8.885	681.538	26.971	9.798	6.758	149.292
372	37	255	960.068	681.014	28.385	9.635	4.890	27.391
373	1	255	1117.500	684.500	2.828	1.128	1.128	0.000
374	63	255	504.579	677.817	34.627	12.945	6.197	31.323
375	76	255	709.329	677.224	31.799	10.809	8.952	82.320
376	62	255	918.210	678.081	28.627	10.277	7.682	33.058
377	58	255	195.724	677.690	28.042	8.899	8.298	89.211
378	63	255	677.405	676.532	28.971	9.477	8.464	69.204
379	31	255	719.758	677.145	20.728	6.885	5.732	13.502
380	37	255	802.770	676.608	21.556	7.269	6.481	56.654
381	45	255	697.344	673.367	33.456	9.514	6.022	66.989
382	73	255	839.103	672.856	30.627	9.858	9.429	63.594
383	40	255	2.300	672.425	23.899	9.372	5.434	92.476
384	53	255	969.708	671.896	35.456	8.296	8.134	33.246
385	57	255	529.675	671.570	26.971	9.187	7.900	110.961
386	47	255	1150.074	672.074	30.627	7.965	7.513	135.000
387	36	255	602.194	671.556	22.728	7.988	5.738	60.587
388	356	255	643.587	659.399	103.882	27.770	16.322	59.444
389	93	255	13.005	665.758	38.284	14.477	8.179	40.112
390	75	255	683.647	666.820	31.213	10.037	9.514	165.927
391	39	255	795.244	667.885	24.385	8.787	5.651	88.640
392	46	255	827.500	668.239	29.213	9.336	6.273	8.116
393	46	255	980.022	668.435	24.971	8.145	7.191	119.516
394	90	255	272.044	665.822	41.941	14.909	7.686	25.105
395	2	255	546.500	670.000	4.828	2.257	1.128	90.000
396	45	255	900.411	666.389	34.870	8.422	6.803	104.331
397	29	255	961.328	666.845	25.213	7.035	5.249	98.365
398	63	255	1008.690	665.770	32.627	9.614	8.344	99.850
399	45	255	1090.433	667.211	24.142	8.515	6.729	51.798
400	41	255	26.768	666.939	26.142	8.484	6.153	174.091
401	54	255	762.926	665.648	31.799	9.309	7.386	6.362
402	45	255	544.411	664.989	30.042	10.308	5.558	21.802
403	71	255	847.148	663.063	30.971	10.849	8.332	110.689
404	48	255	1071.875	663.792	24.971	8.229	7.427	22.587
405	24	255	1104.792	665.792	17.314	6.135	4.981	177.027
406	33	255	970.561	664.288	20.142	6.989	6.012	172.411
407	67	255	84.500	661.500	28.971	9.495	8.984	26.565
408	42	255	233.429	661.452	23.314	7.476	7.153	33.690
409	51	255	660.029	660.814	28.385	8.782	7.394	20.747
410	37	255	925.635	661.014	22.385	8.242	5.716	142.584
411	71	255	993.246	659.993	30.627	10.715	8.436	137.285
412	60	255	835.000	660.000	27.799	9.571	7.982	159.407
413	51	255	1095.225	659.990	25.799	8.106	8.011	119.402
414	54	255	256.333	658.222	29.799	9.372	7.336	99.335
415	47	255	499.543	659.330	28.385	8.935	6.697	31.271
416	54	255	726.315	658.741	26.971	8.917	7.710	116.455
417	129	255	957.779	656.562	41.456	13.763	11.934	178.031
418	49	255	555.153	658.663	24.728	8.649	7.214	162.648
419	67	255	695.112	656.575	29.799	10.272	8.305	98.615
420	68	255	29.735	655.721	30.385	9.682	8.942	114.396
421	92	255	672.457	655.489	34.627	11.881	9.859	45.130
422	60	255	1083.400	656.800	27.556	9.187	8.316	165.396
423	34	255	1119.265	656.794	23.556	6.785	6.381	21.931
424	59	255	810.992	655.110	32.627	9.057	8.294	146.375
425	95	255	901.311	654.774	36.870	12.699	9.525	176.641
426	76	255	207.368	655.237	32.385	12.931	7.483	161.977
427	77	255	764.032	653.812	44.284	10.511	9.328	160.094
428	69	255	1212.558	654.225	31.213	9.907	8.868	118.118
429	43	255	444.616	654.407	23.899	8.432	6.493	49.750
430	65	255	861.915	653.962	29.213	9.905	8.356	155.561
431	96	255	1016.021	652.396	35.799	11.407	10.716	83.677
432	75	255	224.647	651.820	30.971	10.301	9.271	96.962
433	75	255	1137.900	649.940	58.426	12.438	7.678	140.331
434	45	255	1196.456	650.833	23.556	8.281	6.919	70.496
435	52	255	175.423	649.615	26.385	8.554	7.740	114.080
436	53	255	822.840	649.066	31.799	10.970	6.151	172.392
437	62	255	468.355	647.065	28.627	10.096	7.819	120.528
438	124	255	191.121	643.452	45.113	15.436	10.228	91.727
439	69	255	202.674	646.428	29.556	10.156	8.650	43.779
440	142	255	650.951	644.915	45.698	16.999	10.636	175.762
441	60	255	1160.333	646.483	27.799	9.508	8.035	33.916
442	37	255	447.284	646.851	22.728	8.012	5.880	171.349
443	32	255	724.719	646.781	20.728	7.032	5.794	75.509
444	61	255	684.369	644.336	33.213	10.230	7.592	154.156
445	62	255	160.242	643.613	28.971	9.599	8.224	155.279
446	62	255	46.903	642.613	27.556	9.462	8.343	105.253
447	1	255	734.500	645.500	2.828	1.128	1.128	0.000
448	39	255	865.167	642.295	24.385	8.044	6.173	82.292
449	36	255	895.500	643.306	26.385	8.203	5.588	178.704
450	53	255	415.877	641.670	26.142	9.260	7.287	164.562
451	35	255	460.357	640.386	22.728	8.071	5.521	57.931
452	41	255	737.524	641.207	27.799	9.203	5.673	0.107
453	51	255	799.147	642.304	28.142	11.127	5.836	179.122
454	57	255	452.202	639.114	27.799	10.017	7.245	76.705
455	48	255	1110.062	640.208	29.799	8.841	6.913	7.515
456	44	255	1141.250	639.000	28.385	8.412	6.660	101.540
457	63	255	69.706	638.992	28.971	10.417	7.701	23.802
458	63	255	875.659	638.341	28.971	9.963	8.051	44.177
459	95	255	1024.005	635.595	42.527	16.330	7.407	142.860
460	43	255	1087.314	638.081	23.799	7.820	7.001	13.495
461	34	255	691.147	636.824	29.213	8.400	5.153	20.037
