 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
61	58	255	850.172	830.224	28.971	8.975	8.228	119.857
62	3	255	1100.167	832.833	5.657	2.365	1.615	45.000
63	47	255	344.074	827.287	27.213	9.763	6.130	50.170
64	54	255	418.204	828.130	26.142	8.427	8.159	7.896
65	32	255	1066.531	827.562	24.385	7.271	5.604	104.123
66	72	255	167.750	824.944	30.627	10.740	8.535	134.368
67	28	255	491.464	826.857	24.385	7.287	4.892	42.932
68	27	255	500.278	824.944	21.556	7.531	4.565	59.907
69	40	255	654.150	823.525	24.971	7.998	6.367	148.479
70	67	255	814.291	822.664	29.556	9.973	8.553	49.146
71	65	255	426.792	820.438	29.556	10.988	7.532	174.374
72	30	255	23.933	819.033	19.899	6.838	5.586	39.461
73	40	255	1025.400	817.125	27.799	8.323	6.119	11.529
74	45	255	463.989	813.989	24.971	9.881	5.799	139.946
75	62	255	952.968	812.371	31.799	11.156	7.076	49.322
76	50	255	1149.300	811.920	35.456	8.430	7.552	46.191
77	92	255	1203.217	810.522	34.627	11.578	10.117	59.498
78	42	255	649.524	810.476	27.799	9.092	5.882	119.081
79	35	255	93.643	808.729	21.314	8.294	5.373	88.181
80	60	255	678.467	808.733	28.385	9.782	7.810	148.602
81	24	255	203.333	808.375	17.314	5.805	5.264	93.071
82	47	255	1044.479	806.074	24.142	8.572	6.981	58.956
83	27	255	945.093	805.500	19.314	6.266	5.486	0.000
84	65	255	589.438	801.192	29.213	9.237	8.959	105.019
85	40	255	959.275	802.425	25.799	8.545	5.960	164.233
86	29	255	654.017	801.121	20.142	7.005	5.271	65.660
87	31	255	760.274	799.306	26.627	7.226	5.462	44.688
88	30	255	825.833	796.300	21.556	7.175	5.324	176.428
89	74	255	378.041	792.500	30.971	11.051	8.526	90.000
90	33	255	730.015	790.227	20.142	6.996	6.006	60.787
91	90	255	1019.489	788.089	34.385	12.569	9.117	75.403
92	34	255	1081.676	790.559	22.728	7.657	5.654	71.896
93	40	255	488.275	789.800	29.799	7.962	6.397	16.485
94	35	255	500.614	790.071	21.314	7.101	6.276	11.158
95	39	255	1173.628	789.679	25.213	8.756	5.671	32.666
96	39	255	710.782	788.833	26.971	9.042	5.492	152.122
97	76	255	52.539	784.105	32.385	12.357	7.831	94.268
98	23	255	992.413	786.761	18.142	7.168	4.085	45.329
99	44	255	700.614	784.818	24.385	8.894	6.299	63.538
100	3	255	1085.167	786.500	7.657	3.213	1.189	61.845
101	35	255	69.357	783.586	21.556	8.082	5.514	35.580
102	54	255	614.833	782.574	36.627	10.915	6.299	168.644
103	60	255	774.683	781.600	27.799	10.899	7.010	171.637
104	31	255	1114.210	781.145	20.142	6.880	5.737	84.469
105	40	255	1034.700	779.375	24.385	7.578	6.721	12.499
106	85	255	93.429	776.406	32.385	11.433	9.466	95.909
107	50	255	347.240	777.380	26.142	9.473	6.720	85.808
108	59	255	819.975	775.568	26.971	9.051	8.300	82.725
109	49	255	436.296	774.194	24.971	8.938	6.980	166.627
110	46	255	538.152	774.304	24.142	7.965	7.353	175.548
111	43	255	1063.477	773.081	22.971	7.708	7.103	81.520
112	45	255	372.656	771.922	23.556	8.217	6.973	112.070
113	39	255	358.987	768.885	24.728	9.143	5.431	76.070
114	50	255	763.640	768.140	25.556	9.659	6.591	66.042
115	66	255	1090.515	767.485	32.042	11.653	7.211	141.980
116	45	255	580.456	767.878	24.971	7.683	7.457	10.308
117	60	255	870.267	766.850	27.799	9.712	7.866	10.851
118	36	255	491.056	766.222	22.971	7.489	6.120	86.712
119	47	255	990.606	766.287	25.556	8.779	6.817	51.075
120	52	255	1036.154	766.058	25.799	8.726	7.588	21.557
121	38	255	739.447	765.605	22.142	7.436	6.507	37.356
122	55	255	789.791	764.664	26.971	9.312	7.520	60.418
123	36	255	999.333	765.361	25.556	8.004	5.726	81.528
124	43	255	1133.686	763.407	30.971	9.984	5.484	72.595
125	73	255	1167.130	763.870	31.213	9.880	9.408	105.731
126	37	255	480.986	762.284	26.385	7.520	6.264	112.121
127	26	255	559.846	759.962	20.142	7.326	4.519	50.194
128	45	255	574.478	759.122	30.971	8.323	6.884	51.938
129	63	255	881.294	754.579	40.627	11.297	7.100	93.005
130	42	255	611.833	754.095	24.385	10.137	5.275	133.177
131	68	255	1149.485	751.279	40.870	9.631	8.990	59.554
132	61	255	1069.500	750.303	28.385	9.234	8.411	0.000
133	80	255	895.550	746.362	33.799	11.697	8.708	73.565
134	50	255	627.440	746.240	30.385	8.935	7.125	106.138
135	81	255	7.685	744.981	31.799	10.299	10.013	104.527
136	37	255	728.527	745.743	22.142	7.108	6.628	87.271
137	61	255	24.549	742.795	28.142	10.451	7.431	92.717
138	30	255	972.100	744.733	22.142	7.082	5.394	162.546
139	56	255	468.589	740.214	27.456	10.648	6.696	133.031
140	29	255	617.121	739.672	19.556	7.044	5.242	104.220
141	28	255	1008.357	738.107	24.728	6.805	5.239	93.732
142	17	255	971.441	738.324	16.728	5.255	4.119	18.071
143	77	255	171.071	733.864	33.213	12.547	7.814	167.824
144	2	255	973.500	735.000	4.828	2.257	1.128	90.000
145	3	255	877.167	734.167	5.657	2.365	1.615	135.000
146	1	255	970.500	734.500	2.828	1.128	1.128	0.000
147	36	255	696.667	730.667	30.627	8.209	5.584	174.996
148	28	255	1220.893	730.643	23.556	7.324	4.868	47.161
149	54	255	385.981	729.556	26.728	9.047	7.600	7.335
150	50	255	824.260	726.760	25.799	9.219	6.906	33.345
151	52	255	480.808	725.615	27.799	9.046	7.319	29.723
152	55	255	172.700	723.209	26.385	8.875	7.891	160.966
153	65	255	743.685	722.408	28.385	9.824	8.424	36.058
154	40	255	1083.625	721.800	22.385	7.361	6.919	84.698
155	41	255	1095.866	721.037	32.627	8.324	6.271	139.028
156	61	255	893.189	719.139	28.385	10.395	7.471	22.627
157	44	255	392.045	717.250	26.971	8.234	6.803	30.650
158	4	255	874.500	715.750	7.071	2.734	1.863	0.000
159	57	255	39.430	711.711	26.971	9.500	7.639	4.400
160	30	255	385.833	704.100	23.556	8.447	4.522	119.671
161	55	255	415.409	698.027	36.870	9.925	7.055	85.448
162	51	255	583.265	698.029	24.971	8.748	7.423	133.542
163	19	255	531.763	697.184	18.728	6.108	3.961	75.964
164	49	255	27.031	693.316	25.799	8.171	7.636	79.600
165	10	255	1223.200	694.500	15.657	6.425	1.982	90.000
166	96	255	260.615	691.760	36.042	12.291	9.945	38.317
167	37	255	284.500	689.554	24.385	7.236	6.510	101.356
168	42	255	832.310	688.667	25.213	9.810	5.451	36.112
169	60	255	122.100	686.767	27.799	9.457	8.078	123.738
170	46	255	362.522	685.870	24.142	8.108	7.223	90.533
171	54	255	1090.630	683.963	27.213	8.419	8.167	132.370
172	52	255	217.788	682.423	26.971	10.312	6.421	121.106
173	91	255	519.764	681.357	34.042	11.168	10.375	60.121
174	53	255	646.066	682.179	26.971	9.179	7.352	108.180
175	38	255	697.658	680.342	22.385	7.585	6.379	114.454
176	37	255	4.041	679.986	27.799	8.285	5.686	21.764
177	51	255	1084.794	678.245	25.799	9.147	7.099	125.038
178	80	255	357.363	675.188	32.042	11.396	8.938	146.651
179	90	255	406.733	674.067	34.627	11.740	9.761	74.052
180	57	255	669.289	674.219	27.556	10.093	7.191	93.912
181	72	255	617.222	673.750	31.213	10.298	8.902	175.305
182	59	255	215.432	672.144	29.213	10.182	7.378	59.682
183	58	255	272.362	673.603	28.971	10.044	7.353	3.231
184	77	255	1000.032	670.058	31.799	10.488	9.348	58.449
185	67	255	119.888	669.052	28.971	10.491	8.131	105.261
186	93	255	905.747	668.554	34.627	11.021	10.744	73.213
187	45	255	1192.411	667.789	23.556	8.094	7.079	64.407
188	48	255	249.062	667.354	25.556	8.785	6.956	138.824
189	71	255	630.035	664.303	29.799	10.962	8.246	82.200
190	47	255	1148.096	665.606	24.971	8.687	6.888	18.950
191	44	255	167.136	662.477	24.385	8.153	6.871	106.645
192	105	255	395.167	662.167	37.213	13.226	10.108	179.448
193	47	255	859.330	662.160	32.627	10.660	5.614	61.182
194	40	255	290.825	661.975	25.556	8.928	5.705	71.521
195	68	255	276.941	661.191	30.142	10.791	8.023	15.611
196	84	255	433.405	659.821	32.627	11.843	9.031	148.240
197	58	255	1026.000	660.931	36.870	9.632	7.667	171.479
198	28	255	1125.107	661.857	18.728	6.646	5.364	34.188
199	47	255	416.415	657.968	24.728	9.490	6.306	171.821
200	37	255	1067.284	657.473	22.971	8.854	5.321	135.294
201	40	255	375.075	655.050	23.799	9.184	5.545	49.934
202	39	255	841.756	654.526	22.142	7.387	6.722	65.812
203	51	255	1000.775	651.794	26.971	9.914	6.550	57.090
204	1	255	1026.500	655.500	2.828	1.128	1.128	0.000
205	36	255	966.611	650.889	22.142	7.480	6.127	17.709
206	38	255	178.079	649.237	22.385	7.297	6.631	82.918
207	5	255	1107.700	651.900	7.657	3.144	2.025	18.435
208	59	255	739.229	648.314	28.385	9.619	7.810	179.043
209	90	255	1162.178	644.878	34.627	11.872	9.652	165.510
210	67	255	395.948	645.112	28.971	10.491	8.131	164.739
211	48	255	954.500	643.000	24.142	8.633	7.079	64.209
212	39	255	383.244	641.500	25.213	8.942	5.553	71.731
213	47	255	262.223	640.968	24.142	8.375	7.145	94.952
214	79	255	887.665	638.551	34.971	13.975	7.198	98.381
215	78	255	592.333	639.372	31.799	10.997	9.031	164.965
216	50	255	426.980	638.040	24.971	9.325	6.827	132.334
217	59	255	74.314	636.059	28.142	10.006	7.507	144.302
218	56	255	230.679	636.143	27.799	9.333	7.639	12.401
219	44	255	473.205	634.864	24.971	9.929	5.642	131.819
220	34	255	753.529	635.353	25.556	7.917	5.468	46.175
221	74	255	856.068	631.946	38.870	10.208	9.230	83.715
222	50	255	958.560	631.600	25.556	8.637	7.371	7.800
223	101	255	1182.688	629.173	36.042	12.491	10.295	56.320
224	54	255	637.000	629.796	26.142	8.570	8.023	58.085
225	44	255	469.500	623.955	27.213	7.959	7.039	87.208
226	80	255	716.188	623.125	32.385	10.790	9.440	50.759
227	62	255	972.548	619.919	45.113	9.891	7.981	33.310
228	7	255	452.500	622.786	9.071	3.086	2.888	0.000
229	64	255	1019.547	617.016	44.627	12.363	6.591	87.864
230	39	255	1198.397	620.397	30.385	8.087	6.140	123.693
231	45	255	871.544	619.189	24.142	8.397	6.823	121.211
232	37	255	556.608	615.986	22.971	7.373	6.389	23.600
233	40	255	888.950	616.200	22.971	7.800	6.529	20.473
234	78	255	1137.359	612.449	43.698	10.817	9.181	77.884
235	49	255	916.133	613.439	25.314	8.624	7.235	4.065
236	40	255	177.575	611.125	26.385	9.000	5.659	132.227
237	45	255	681.367	609.211	23.556	7.973	7.186	107.383
238	65	255	441.238	606.054	28.971	10.381	7.972	159.202
239	34	255	788.971	606.647	21.799	8.796	4.922	139.911
240	42	255	862.095	606.690	24.142	9.192	5.818	171.762
241	79	255	756.500	602.500	31.799	11.461	8.776	109.198
242	83	255	940.560	602.753	32.971	11.453	9.227	101.487
243	26	255	1043.692	604.962	19.314	6.633	4.991	118.613
244	87	255	1004.500	599.902	35.456	13.461	8.229	150.197
245	78	255	1055.564	598.115	33.799	12.072	8.227	105.475
246	42	255	1123.738	598.667	31.213	8.385	6.378	10.556
247	35	255	583.357	597.500	21.556	7.326	6.083	28.814
248	47	255	707.245	597.606	24.385	9.501	6.298	152.289
249	15	255	1035.500	598.367	17.556	6.608	2.890	13.207
250	35	255	354.871	594.414	25.556	7.886	5.651	92.213
251	14	255	0.929	593.000	17.657	8.048	2.215	90.000
252	45	255	518.256	591.767	31.213	8.605	6.659	109.916
253	39	255	1202.372	592.551	30.284	8.079	6.146	4.026
254	17	255	1049.676	593.029	17.314	6.062	3.571	141.032
255	44	255	160.659	587.114	26.385	9.508	5.892	136.943
256	52	255	841.538	585.423	26.142	9.489	6.977	106.818
257	26	255	805.769	584.500	19.556	6.933	4.775	45.576
258	69	255	565.399	579.920	29.799	10.440	8.415	123.327
259	66	255	1012.606	580.394	30.385	10.065	8.349	40.251
260	37	255	654.824	579.878	21.556	7.995	5.893	77.601
261	33	255	496.742	574.985	27.213	8.068	5.208	0.074
262	44	255	100.705	572.818	23.556	8.047	6.962	108.654
263	30	255	997.567	573.067	22.728	7.070	5.402	83.400
264	46	255	827.000	572.370	24.142	7.998	7.323	0.000
265	48	255	1060.792	570.000	24.385	7.839	7.796	90.000
266	46	255	298.130	568.913	24.385	8.365	7.001	28.590
267	32	255	1128.281	567.094	20.142	7.284	5.593	56.666
268	42	255	1167.619	564.405	22.971	7.895	6.774	29.837
269	47	255	1103.840	563.202	24.385	8.746	6.842	138.456
270	56	255	481.036	560.232	28.385	11.063	6.445	60.229
271	59	255	553.466	560.703	27.213	10.340	7.265	135.335
272	68	255	149.691	559.324	30.627	10.489	8.254	22.716
273	4	255	0.500	560.000	8.828	4.514	1.128	90.000
274	21	255	752.167	554.548	19.556	6.010	4.449	113.298
275	38	255	298.395	554.526	22.728	9.243	5.235	6.634
276	32	255	1073.625	550.094	26.385	8.790	4.635	135.379
277	46	255	1133.283	546.761	26.385	9.899	5.917	70.908
278	81	255	102.846	545.253	32.385	10.981	9.392	141.133
279	22	255	1082.818	544.591	24.142	6.069	4.615	23.565
280	83	255	1099.873	541.355	32.627	10.627	9.944	32.524
281	43	255	1204.128	535.733	26.385	9.412	5.817	162.720
282	56	255	161.232	532.804	33.456	9.614	7.416	43.610
283	41	255	595.768	533.159	28.627	8.452	6.176	72.002
284	60	255	673.717	530.883	28.627	9.016	8.473	69.680
285	61	255	1041.910	529.959	28.385	10.741	7.231	118.893
286	46	255	1184.457	531.000	28.042	7.938	7.378	83.865
287	109	255	20.482	526.050	37.213	12.274	11.307	71.500
288	44	255	235.455	525.455	25.213	8.623	6.497	67.967
289	59	255	551.958	524.432	27.556	9.464	7.938	75.654
290	60	255	846.967	523.100	32.627	10.104	7.561	76.071
291	55	255	755.809	522.845	26.728	8.518	8.221	116.063
292	33	255	143.591	520.985	20.971	7.884	5.329	105.482
293	71	255	291.458	518.359	31.213	11.344	7.969	66.852
294	60	255	528.883	517.050	28.385	10.409	7.340	112.172
295	37	255	462.851	518.122	25.556	8.380	5.622	5.517
296	56	255	423.768	511.250	26.971	8.812	8.091	90.329
297	23	255	548.457	511.109	18.728	7.379	3.969	54.866
298	50	255	724.180	509.880	24.971	8.457	7.528	34.416
299	44	255	201.568	506.205	24.971	10.105	5.544	121.686
300	37	255	858.230	505.932	23.556	8.004	5.886	30.371
301	43	255	1198.128	502.802	34.627	9.912	5.524	142.130
302	38	255	469.184	503.895	22.142	8.501	5.691	158.458
303	60	255	244.917	501.500	30.385	9.455	8.079	72.060
304	68	255	301.809	497.118	29.556	10.520	8.230	96.876
305	42	255	690.119	497.286	25.556	10.618	5.036	107.247
306	61	255	354.500	495.713	28.385	9.764	7.954	43.207
307	26	255	532.000	496.500	17.314	6.259	5.289	0.000
308	34	255	1089.176	495.941	24.385	6.857	6.314	13.550
309	46	255	256.500	493.826	24.142	9.233	6.344	0.000
310	76	255	1151.697	491.224	31.556	10.386	9.317	75.780
311	67	255	1214.201	492.455	30.385	10.801	7.898	175.318
312	52	255	1059.423	491.423	29.556	11.489	5.763	10.855
313	2	255	1064.500	489.000	4.828	2.257	1.128	90.000
314	43	255	1170.826	486.686	23.556	8.370	6.541	37.711
315	61	255	771.811	484.139	28.627	9.805	7.922	56.535
316	32	255	1205.219	486.031	28.627	6.746	6.040	14.712
317	58	255	589.069	481.431	42.870	11.239	6.571	120.049
318	36	255	866.167	480.583	22.142	7.870	5.825	83.900
319	39	255	48.808	480.679	23.314	8.090	6.138	131.981
320	54	255	264.704	478.407	29.799	8.878	7.745	124.025
321	68	255	626.265	475.118	34.627	9.723	8.904	106.737
322	38	255	736.658	476.158	23.799	9.208	5.255	127.782
323	73	255	484.719	474.664	33.456	13.011	7.144	150.593
324	83	255	573.223	472.307	33.213	10.907	9.689	95.403
325	45	255	898.322	473.433	27.556	8.111	7.064	48.623
326	67	255	180.858	471.515	28.627	9.905	8.612	165.081
327	34	255	789.324	471.941	26.142	8.586	5.042	149.340
328	40	255	201.200	465.625	22.728	8.248	6.175	44.247
329	55	255	1213.555	463.791	39.113	9.067	7.724	147.927
330	57	255	977.377	461.675	36.870	9.242	7.853	28.558
331	66	255	488.197	461.318	42.042	11.900	7.062	0.998
332	51	255	803.696	461.167	25.556	8.339	7.786	108.327
333	43	255	523.919	459.756	35.698	9.657	5.670	138.474
334	73	255	678.363	459.226	30.627	10.323	9.004	156.241
335	48	255	795.292	455.729	24.971	7.998	7.641	52.691
336	45	255	142.122	450.322	26.385	8.713	6.576	63.443
337	71	255	363.148	447.373	30.385	9.775	9.248	97.890
338	92	255	888.913	445.565	34.385	11.665	10.042	66.136
339	43	255	491.105	445.593	28.385	8.159	6.710	106.357
340	74	255	549.270	444.432	31.213	10.819	8.708	77.255
341	14	255	1188.643	448.429	18.485	6.219	2.866	26.001
342	37	255	54.662	444.824	23.556	8.589	5.485	134.718
343	7	255	1190.214	445.357	13.314	3.796	2.348	32.327
344	36	255	879.444	442.167	22.385	7.435	6.165	143.409
345	54	255	584.796	440.148	35.456	9.352	7.352	133.106
346	46	255	915.587	440.913	32.627	8.645	6.775	70.147
347	67	255	859.306	439.007	30.627	11.303	7.547	141.345
348	63	255	120.087	438.230	29.799	11.216	7.152	36.844
349	37	255	647.905	436.824	31.799	8.028	5.868	168.814
350	63	255	931.500	435.548	47.698	9.835	8.156	41.327
351	38	255	252.605	434.842	22.728	8.144	5.941	28.923
352	56	255	384.268	432.429	28.385	8.950	7.967	88.016
353	41	255	613.061	432.939	23.314	8.479	6.157	93.945
354	80	255	368.863	428.538	32.627	11.610	8.773	57.539
355	36	255	919.972	429.556	24.142	7.607	6.026	43.369
356	40	255	1010.850	428.400	22.728	7.611	6.692	70.936
357	34	255	701.176	427.088	20.728	6.913	6.262	26.565
358	86	255	859.442	423.674	34.042	10.753	10.183	33.110
359	42	255	646.452	423.571	22.728	7.796	6.860	48.831
360	26	255	1086.615	422.462	23.556	7.055	4.692	12.225
361	58	255	1106.672	420.103	36.042	9.562	7.723	165.790
362	47	255	894.436	418.798	24.142	8.283	7.224	81.829
363	55	255	941.173	418.591	40.042	10.025	6.985	161.309
364	53	255	96.877	416.651	26.971	10.016	6.737	92.460
365	54	255	762.352	417.926	26.971	9.738	7.061	34.496
366	25	255	578.540	418.100	17.314	6.042	5.268	100.870
367	63	255	1076.500	413.786	27.799	8.992	8.920	0.000
368	43	255	455.477	413.291	22.971	7.767	7.049	20.926
369	19	255	1014.237	414.553	15.899	5.279	4.583	36.102
370	71	255	808.979	411.289	30.142	10.460	8.643	87.371
371	33	255	333.652	409.652	24.385	7.703	5.455	51.766
372	84	255	612.833	407.964	33.799	10.890	9.821	69.946
373	3	255	1017.500	410.500	6.828	3.385	1.128	90.000
374	45	255	126.744	405.256	25.213	9.744	5.880	53.533
375	63	255	767.738	406.167	29.213	10.985	7.302	178.734
376	46	255	1095.239	406.348	26.385	9.033	6.484	163.479
377	38	255	924.579	405.316	22.971	8.441	5.732	59.731
378	49	255	630.541	404.418	34.042	8.388	7.438	175.974
379	43	255	307.128	401.895	28.971	8.925	6.134	119.714
380	33	255	816.773	403.015	20.142	6.996	6.006	150.787
381	72	255	398.347	400.292	32.385	12.077	7.591	12.248
382	51	255	801.814	398.931	26.385	8.518	7.623	65.529
383	51	255	935.716	394.931	27.213	9.438	6.880	116.016
384	37	255	132.365	394.446	24.971	8.643	5.451	43.406
385	53	255	498.991	391.745	27.556	9.361	7.209	58.271
386	44	255	610.864	389.364	26.971	7.959	7.039	166.022
387	53	255	803.821	387.142	25.556	8.437	7.998	121.996
388	33	255	472.288	385.924	23.799	8.730	4.813	146.854
389	40	255	903.475	380.375	24.385	7.654	6.654	129.525
390	31	255	710.984	377.113	21.556	7.377	5.350	127.717
391	74	255	803.676	374.784	32.042	11.953	7.883	38.310
392	44	255	658.909	374.545	24.385	8.925	6.277	140.259
393	42	255	764.571	375.310	22.142	7.502	7.129	32.178
394	73	255	923.336	373.048	42.627	10.281	9.041	104.015
395	47	255	1205.479	373.947	32.627	9.169	6.527	128.488
396	53	255	354.858	366.538	28.142	11.240	6.004	91.819
397	53	255	243.934	366.840	25.556	8.643	7.807	44.301
398	39	255	1123.449	366.808	23.556	7.373	6.735	136.997
399	39	255	282.756	366.064	22.728	7.851	6.325	19.841
400	35	255	947.386	365.186	23.556	8.094	5.506	1.188
401	108	255	296.806	360.843	37.799	13.219	10.402	10.126
402	38	255	740.053	361.026	24.385	8.643	5.598	80.486
403	83	255	822.837	359.898	34.042	11.523	9.171	83.046
404	47	255	1191.862	362.138	28.385	9.186	6.515	35.414
405	49	255	400.133	361.847	26.142	9.079	6.872	166.171
406	44	255	377.591	358.636	24.142	8.281	6.765	35.718
407	52	255	730.231	348.731	35.456	8.597	7.701	116.227
408	40	255	1115.175	348.950	24.971	8.202	6.210	74.075
409	50	255	1061.820	347.440	26.385	9.761	6.522	18.622
410	34	255	995.029	344.971	25.799	8.455	5.120	60.967
411	35	255	1040.500	345.157	23.556	8.123	5.486	99.439
412	60	255	1169.367	340.467	27.213	9.505	8.037	134.709
413	59	255	653.059	339.347	30.042	12.431	6.043	136.337
414	78	255	21.718	336.615	32.627	11.432	8.687	115.414
415	28	255	818.929	335.321	20.728	7.193	4.956	37.886
416	72	255	1207.514	332.056	46.284	10.427	8.792	163.203
417	32	255	1026.469	328.938	28.385	6.763	6.024	159.248
418	41	255	5.280	323.378	22.385	8.330	6.267	152.998
419	46	255	255.435	322.543	24.385	8.099	7.232	80.858
420	68	255	553.926	318.750	30.385	11.037	7.845	77.851
421	54	255	135.889	318.111	25.556	8.594	8.000	134.997
422	39	255	35.628	316.705	22.142	7.110	6.984	58.431
423	60	255	1135.633	314.550	40.284	10.626	7.189	131.801
424	28	255	1156.750	314.286	19.314	7.279	4.897	70.742
425	62	255	567.645	312.677	30.385	11.474	6.880	35.167
426	42	255	594.048	312.881	24.971	9.330	5.732	29.087
427	58	255	749.379	311.828	41.456	10.352	7.133	95.114
428	62	255	450.484	310.500	27.799	9.936	7.945	136.428
429	55	255	205.773	305.609	27.799	10.006	6.999	43.802
430	53	255	281.708	304.651	34.284	10.034	6.725	42.569
431	63	255	27.087	301.897	28.971	10.328	7.767	109.609
432	53	255	550.821	302.632	26.385	9.759	6.915	118.622
433	36	255	998.417	303.278	23.213	7.155	6.406	0.778
434	35	255	1041.700	301.129	21.556	8.056	5.531	37.937
435	62	255	1176.984	301.097	28.971	9.476	8.331	0.069
436	36	255	620.722	300.806	24.971	6.898	6.645	28.598
437	46	255	690.174	300.391	24.971	8.376	6.992	160.833
438	44	255	854.136	300.455	23.556	7.844	7.142	156.689
439	2	255	185.000	300.500	4.243	2.257	1.128	0.000
440	88	255	599.227	296.011	42.527	11.468	9.770	20.719
441	104	255	1092.240	296.135	39.213	14.360	9.221	22.104
442	33	255	899.318	296.409	23.556	8.668	4.847	152.009
443	40	255	1127.500	295.150	26.385	7.580	6.719	113.047
444	21	255	329.405	295.262	18.142	7.339	3.643	131.002
445	55	255	637.009	293.082	26.385	8.811	7.948	64.375
446	71	255	661.683	293.232	30.971	10.767	8.396	68.323
447	43	255	876.919	294.012	34.627	8.438	6.488	123.225
448	46	255	1186.957	292.478	32.870	9.731	6.019	178.820
449	43	255	1199.523	292.523	23.314	7.700	7.110	45.003
450	37	255	315.446	290.878	23.799	8.399	5.609	63.119
451	49	255	1051.051	291.561	24.728	8.544	7.302	157.500
452	66	255	464.045	289.197	30.385	10.082	8.335	69.258
453	47	255	503.819	290.415	24.971	9.318	6.422	19.543
454	47	255	620.798	290.415	24.385	8.838	6.771	154.255
455	45	255	904.322	288.900	23.556	8.297	6.906	71.477
456	65	255	44.346	287.885	30.385	9.684	8.546	170.377
457	16	255	611.125	286.062	17.314	6.766	3.011	118.502
458	59	255	1135.280	285.161	31.213	9.781	7.680	21.108
459	41	255	526.427	283.988	22.971	8.953	5.831	124.931
460	34	255	786.029	277.382	23.556	9.003	4.808	79.214
461	60	255	325.700	275.083	29.556	11.476	6.657	80.702
