 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
136	47	255	522.628	55.777	24.385	8.288	7.220	34.548
137	42	255	945.119	53.905	28.142	8.387	6.376	21.889
138	47	255	305.223	52.074	25.799	9.951	6.014	113.659
139	13	255	956.808	55.500	13.071	5.067	3.267	0.000
140	46	255	226.109	41.522	25.799	10.188	5.749	167.176
141	38	255	175.132	33.947	22.142	8.497	5.694	72.131
142	42	255	1149.643	29.881	28.385	8.268	6.468	149.252
143	30	255	1212.767	19.900	26.142	7.843	4.870	145.579
144	46	255	709.022	16.326	27.799	10.306	5.683	55.422
145	4	255	704.500	16.250	8.485	3.676	1.385	50.310
146	38	255	1160.316	14.316	26.627	8.486	5.702	164.204
147	20	255	797.800	10.650	15.899	5.378	4.735	82.620
148	47	255	262.904	5.968	33.456	9.516	6.289	145.544
