 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
175	37	255	415.743	492.932	22.142	8.141	5.787	9.787
176	48	255	705.438	489.896	31.799	9.600	6.366	70.995
177	34	255	899.118	489.412	21.314	8.216	5.269	56.765
178	4	255	1046.000	487.000	5.657	2.257	2.257	0.000
179	47	255	696.138	479.309	24.385	8.177	7.318	154.985
180	55	255	253.536	477.391	27.799	9.824	7.128	39.604
181	87	255	852.224	475.224	33.799	11.153	9.932	149.798
182	59	255	1142.500	473.415	43.113	12.947	5.802	33.581
183	243	255	1157.368	467.233	85.882	20.289	15.249	72.754
184	27	255	1049.574	472.537	18.728	6.681	5.145	70.836
185	67	255	314.067	468.142	29.799	9.860	8.652	89.028
186	51	255	725.265	463.676	25.556	8.333	7.793	49.265
187	49	255	341.418	461.357	24.971	8.447	7.386	75.892
188	31	255	1181.694	461.629	19.556	7.236	5.454	120.102
189	49	255	965.806	459.439	24.728	8.364	7.459	169.382
190	85	255	1137.959	458.582	42.042	13.387	8.084	167.446
191	95	255	924.942	453.184	35.213	11.990	10.089	2.111
192	52	255	120.519	449.654	26.042	8.477	7.810	176.608
193	40	255	1148.975	450.175	23.314	8.803	5.785	108.344
194	52	255	60.923	447.596	27.799	10.531	6.287	54.132
195	44	255	268.636	445.750	23.556	8.629	6.492	53.037
196	44	255	1077.182	445.250	23.556	7.944	7.052	74.923
197	23	255	763.587	437.935	17.314	6.210	4.716	96.772
198	59	255	951.110	435.280	28.627	10.074	7.457	58.012
199	71	255	587.275	429.345	32.627	12.573	7.190	47.902
200	31	255	806.919	432.048	19.899	7.299	5.407	42.682
201	34	255	338.176	431.059	20.728	6.824	6.343	18.435
202	64	255	1205.094	425.641	29.213	9.547	8.535	28.954
203	38	255	1070.316	425.579	22.385	8.191	5.907	146.502
204	50	255	109.320	422.560	25.556	9.068	7.021	94.645
205	37	255	1144.230	422.149	22.971	8.991	5.239	55.230
206	56	255	456.232	416.661	27.799	10.950	6.511	60.136
207	39	255	893.397	412.603	23.799	9.697	5.121	143.196
208	50	255	560.800	407.840	24.971	9.282	6.858	137.137
209	26	255	808.962	409.308	18.728	6.852	4.831	139.631
210	41	255	48.061	406.256	24.142	9.072	5.754	91.940
211	60	255	1030.233	405.583	27.799	9.059	8.433	121.605
212	28	255	911.607	404.536	18.142	7.154	4.983	165.982
213	29	255	1055.948	402.603	19.556	6.838	5.400	88.881
214	41	255	1156.402	400.890	22.971	8.432	6.191	49.718
215	60	255	739.200	400.067	27.799	9.699	7.877	172.044
216	53	255	971.198	398.877	25.799	8.866	7.612	151.879
217	51	255	1137.912	400.225	26.728	10.522	6.172	1.881
218	39	255	675.500	395.500	22.142	7.427	6.686	123.690
219	47	255	542.862	392.351	24.385	8.679	6.895	100.046
220	49	255	122.092	392.173	25.556	8.362	7.461	62.012
221	60	255	150.817	390.867	27.799	11.077	6.896	150.266
222	27	255	941.389	389.056	18.971	7.020	4.897	174.429
223	40	255	397.575	385.475	22.142	7.927	6.425	49.305
224	38	255	1165.237	385.816	22.142	7.497	6.453	135.929
225	39	255	383.500	383.859	24.627	8.172	6.077	94.320
226	61	255	1109.320	381.205	32.042	8.932	8.696	139.017
227	56	255	1066.339	381.196	27.556	8.824	8.080	24.646
228	51	255	450.618	375.520	26.142	9.275	7.001	69.848
229	49	255	498.724	374.153	26.971	9.349	6.673	134.460
230	41	255	558.988	369.598	24.142	9.472	5.511	72.873
231	47	255	737.330	370.138	24.728	8.639	6.927	63.450
232	45	255	691.211	366.856	24.142	9.449	6.064	174.166
233	68	255	501.765	361.382	29.799	10.357	8.359	28.842
234	28	255	415.536	359.500	20.971	7.685	4.639	167.606
235	63	255	923.452	349.960	29.314	10.866	7.382	96.478
236	50	255	1209.300	344.540	25.556	9.009	7.066	10.892
237	40	255	171.175	341.150	25.213	8.949	5.691	53.933
238	49	255	829.357	339.643	24.971	8.974	6.952	106.845
239	53	255	1025.142	338.330	28.142	10.502	6.425	83.718
240	41	255	164.305	337.012	24.142	8.811	5.925	116.071
241	48	255	1212.146	331.854	27.799	10.360	5.899	137.219
242	44	255	155.568	332.455	23.314	7.645	7.328	56.310
243	44	255	858.091	331.045	25.799	9.491	5.902	5.814
244	31	255	965.081	327.597	24.971	7.256	5.440	56.194
245	64	255	791.281	323.719	28.385	9.532	8.548	45.003
246	31	255	1148.435	321.597	20.971	6.652	5.934	46.306
247	58	255	1165.207	318.224	28.627	10.929	6.757	48.952
248	38	255	118.132	319.263	22.728	9.436	5.127	175.819
249	49	255	140.602	307.827	26.385	9.620	6.486	73.874
250	93	255	1193.360	307.360	34.627	12.016	9.855	131.689
251	41	255	902.500	304.915	23.556	8.645	6.039	65.108
252	43	255	194.384	304.523	23.314	7.407	7.392	78.690
253	30	255	655.033	304.100	19.556	6.958	5.489	33.246
254	36	255	634.778	302.444	22.728	8.697	5.270	22.817
255	61	255	200.926	297.861	28.385	10.205	7.611	177.642
256	4	255	1157.000	297.000	5.657	2.257	2.257	0.000
257	50	255	1129.620	292.700	25.556	8.940	7.121	91.974
258	49	255	915.969	291.684	26.627	9.948	6.272	35.638
259	47	255	995.670	289.330	26.142	10.496	5.701	4.460
260	29	255	665.052	288.190	18.728	6.269	5.890	124.695
261	40	255	383.275	285.450	23.556	8.562	5.948	36.328
262	69	255	218.558	281.891	30.385	10.773	8.155	172.623
263	17	255	928.147	278.147	16.142	5.716	3.787	2.293
264	87	255	440.948	267.971	32.971	10.642	10.409	119.055
265	2	255	615.000	272.500	4.243	2.257	1.128	0.000
266	50	255	1203.220	268.300	28.042	9.340	6.816	50.538
267	29	255	638.397	258.155	20.385	7.928	4.658	29.711
268	50	255	1142.460	257.060	26.142	9.968	6.386	176.961
269	38	255	825.263	255.500	22.142	7.806	6.198	59.738
270	57	255	80.658	248.465	27.556	9.904	7.328	9.570
271	39	255	714.038	231.910	22.142	8.070	6.154	105.694
272	46	255	287.957	230.717	24.385	8.546	6.853	125.770
273	54	255	736.074	227.370	26.385	9.288	7.402	69.902
274	46	255	296.304	225.413	25.213	8.087	7.242	120.626
275	3	255	1223.500	227.500	6.828	3.385	1.128	90.000
276	41	255	1102.061	223.573	23.556	7.715	6.766	23.226
277	29	255	1207.052	224.190	19.314	6.984	5.287	128.325
278	43	255	393.872	219.105	24.971	9.739	5.622	105.371
279	74	255	951.716	217.649	31.799	11.328	8.318	114.976
280	42	255	354.286	214.524	31.213	9.012	5.934	68.291
281	67	255	22.739	214.112	28.971	10.296	8.285	174.640
282	37	255	190.419	213.959	21.314	7.326	6.430	170.732
283	32	255	1122.344	212.594	20.971	7.316	5.569	36.639
284	35	255	1015.186	203.586	20.728	7.280	6.121	98.472
285	48	255	575.542	199.458	25.213	8.201	7.452	86.699
286	33	255	318.803	197.894	23.213	8.383	5.012	47.542
287	65	255	1177.038	196.854	28.971	10.118	8.180	18.319
288	56	255	536.393	194.929	26.971	10.104	7.057	93.839
289	54	255	355.889	193.370	26.385	9.508	7.231	49.231
290	48	255	396.729	194.896	25.556	10.043	6.086	167.213
291	64	255	115.484	191.562	28.385	9.471	8.604	3.661
292	42	255	1120.738	189.857	23.556	7.788	6.866	94.062
293	61	255	1176.811	188.598	28.728	10.607	7.322	11.086
294	73	255	728.788	179.048	30.627	9.772	9.512	131.136
295	49	255	1046.582	177.378	24.971	8.797	7.092	82.790
296	59	255	657.568	175.025	26.971	9.051	8.300	172.725
297	69	255	1216.152	174.051	30.142	10.636	8.260	163.416
298	88	255	81.170	168.761	34.627	11.514	9.731	52.907
299	71	255	353.486	168.880	30.627	10.360	8.726	43.322
300	28	255	1136.000	168.179	19.314	7.373	4.835	141.596
301	4	255	924.000	167.000	5.657	2.257	2.257	0.000
302	4	255	1195.250	165.500	7.657	2.734	1.863	90.000
303	51	255	324.873	160.382	26.385	8.888	7.306	158.251
304	92	255	978.413	158.163	34.385	11.631	10.071	15.402
305	89	255	8.320	157.444	35.213	11.758	9.638	7.029
306	44	255	687.545	157.295	24.971	9.312	6.016	177.761
307	27	255	1108.204	154.722	22.971	7.202	4.773	170.725
308	3	255	1157.833	156.833	5.657	2.365	1.615	135.000
309	47	255	147.500	151.734	25.556	9.790	6.113	120.349
310	51	255	824.284	149.618	26.142	9.776	6.642	71.621
311	44	255	1138.386	146.023	29.799	9.062	6.182	58.455
312	4	255	854.000	148.000	5.657	2.257	2.257	0.000
313	57	255	1176.974	145.412	28.971	11.602	6.255	157.174
314	49	255	427.908	140.173	26.142	9.590	6.505	22.500
315	4	255	1205.000	140.000	5.657	2.257	2.257	0.000
316	1	255	848.500	135.500	2.828	1.128	1.128	0.000
317	39	255	1040.064	132.346	24.142	7.902	6.284	92.513
318	37	255	974.581	121.230	22.142	7.814	6.029	35.359
319	45	255	1088.611	120.744	25.799	9.914	5.779	145.168
320	43	255	837.965	114.221	23.314	8.598	6.368	76.665
321	52	255	221.692	110.423	25.556	8.874	7.461	95.414
322	62	255	112.161	107.887	28.385	10.379	7.606	18.479
323	30	255	988.967	104.900	22.728	7.600	5.026	73.048
324	61	255	924.877	102.205	28.385	10.356	7.500	114.354
325	50	255	1171.160	102.660	25.556	8.762	7.266	173.734
326	42	255	815.357	101.714	28.971	10.000	5.348	25.455
327	52	255	994.538	99.731	26.385	9.910	6.681	111.998
328	46	255	765.326	100.587	25.799	8.924	6.563	19.212
329	76	255	209.408	97.355	31.213	10.857	8.913	114.578
330	49	255	538.071	97.459	26.385	9.911	6.295	13.869
331	51	255	1017.931	96.500	25.799	9.318	6.969	64.813
332	48	255	1153.229	95.104	27.799	9.504	6.431	156.942
333	40	255	816.575	95.050	24.385	9.335	5.456	3.158
334	45	255	1210.678	94.567	24.142	8.304	6.900	28.729
335	44	255	312.841	92.182	24.385	9.601	5.835	40.716
336	64	255	828.359	91.281	28.385	9.806	8.310	136.769
337	38	255	824.000	84.026	22.971	8.343	5.799	154.336
338	4	255	1201.000	84.000	5.657	2.257	2.257	0.000
339	43	255	700.430	78.919	23.556	9.211	5.944	52.644
340	70	255	826.043	74.157	30.627	11.621	7.670	139.175
341	83	255	465.548	72.970	33.799	11.274	9.373	44.010
342	63	255	641.341	73.802	29.556	10.623	7.551	39.502
343	12	255	1204.583	74.667	12.485	4.911	3.111	80.583
344	59	255	711.975	69.941	30.627	11.911	6.307	71.480
345	32	255	381.969	69.812	23.799	8.673	4.698	79.941
346	44	255	700.727	70.932	24.971	9.528	5.880	23.321
347	12	255	1202.750	68.083	11.899	4.424	3.453	122.067
348	57	255	851.535	57.763	27.799	9.949	7.295	46.906
349	53	255	917.198	56.047	26.627	9.913	6.808	19.013
350	74	255	268.703	53.203	31.213	11.030	8.542	91.133
351	30	255	1184.100	43.333	19.556	6.345	6.020	115.191
352	74	255	860.378	40.959	30.385	10.760	8.756	118.847
353	47	255	455.053	39.734	24.728	9.261	6.462	93.524
354	53	255	212.217	36.858	26.142	9.507	7.098	42.758
355	89	255	376.174	33.961	39.113	12.561	9.022	70.040
356	86	255	629.419	33.221	34.042	10.857	10.085	138.607
357	61	255	171.549	33.238	29.799	12.160	6.387	128.260
358	46	255	1220.826	28.196	24.728	8.226	7.120	70.925
359	37	255	370.662	24.797	21.556	7.880	5.979	100.937
360	30	255	929.067	23.167	20.971	7.745	4.932	58.150
361	47	255	965.032	19.585	24.728	9.490	6.306	98.179
362	66	255	1060.439	19.515	28.971	10.588	7.937	47.133
363	1	255	1206.500	14.500	2.828	1.128	1.128	0.000
364	51	255	957.559	7.637	26.142	9.557	6.794	4.105
