 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
104	72	255	711.653	505.500	31.456	10.937	8.382	131.135
105	56	255	1154.357	497.661	26.728	9.686	7.361	79.948
106	26	255	1149.385	484.923	21.799	7.512	4.407	24.233
107	67	255	1109.112	482.112	30.971	11.065	7.710	17.480
108	31	255	1194.177	480.661	21.556	7.393	5.339	103.792
109	55	255	209.282	450.209	27.213	9.698	7.221	136.953
110	44	255	1028.114	449.386	24.728	9.326	6.007	98.816
111	33	255	992.773	448.288	20.728	6.860	6.125	25.260
112	33	255	1001.136	442.712	23.799	8.417	4.992	18.113
113	6	255	1223.333	440.333	11.657	4.790	1.595	85.269
114	43	255	1214.965	435.523	27.213	8.847	6.189	164.287
115	54	255	582.204	433.389	26.385	8.941	7.690	118.032
116	48	255	187.938	431.729	25.799	9.256	6.603	55.437
117	65	255	530.408	425.546	29.213	10.859	7.621	177.976
118	37	255	522.041	421.122	22.142	7.715	6.106	105.276
119	50	255	996.140	414.000	24.971	8.189	7.774	90.000
120	34	255	559.471	410.088	21.556	8.192	5.284	71.771
121	28	255	524.571	409.143	21.314	8.921	3.996	69.021
122	77	255	181.942	404.656	32.042	12.128	8.084	52.454
123	63	255	1070.151	405.135	29.456	11.748	6.828	44.399
124	43	255	686.593	400.244	28.385	8.013	6.832	70.843
125	53	255	1194.726	385.613	31.799	9.494	7.108	7.947
126	68	255	559.706	380.941	30.627	11.320	7.649	148.632
127	48	255	8.979	375.750	27.213	10.307	5.930	163.631
128	54	255	331.463	373.574	27.213	9.606	7.158	134.646
129	47	255	717.628	362.840	32.870	9.007	6.644	40.478
130	67	255	1177.948	360.157	29.556	10.486	8.135	66.840
131	49	255	832.296	356.235	26.385	9.617	6.487	171.036
132	48	255	798.083	348.812	24.385	8.093	7.552	54.719
133	32	255	679.219	340.938	20.142	7.035	5.792	123.005
134	35	255	712.329	338.471	20.971	7.045	6.326	31.518
135	49	255	318.194	335.439	24.728	8.364	7.459	10.618
136	41	255	596.890	334.110	23.556	7.837	6.661	97.331
137	51	255	873.029	321.382	29.213	9.537	6.809	166.556
138	61	255	1075.910	318.205	29.799	10.372	7.488	116.848
139	55	255	1002.882	311.009	31.799	8.600	8.143	128.063
140	60	255	402.250	292.400	27.556	10.429	7.325	179.590
141	31	255	658.210	291.113	23.799	8.018	4.923	67.485
142	30	255	754.767	291.567	20.142	8.038	4.752	58.136
143	60	255	286.767	287.517	28.971	9.038	8.453	5.453
144	60	255	938.317	285.100	29.213	10.378	7.361	21.001
145	53	255	625.934	283.047	25.556	8.381	8.052	144.462
146	32	255	867.219	280.156	21.556	8.006	5.089	20.114
147	46	255	27.130	275.761	25.556	9.910	5.910	100.253
148	43	255	631.221	268.407	22.971	8.258	6.630	154.073
149	61	255	660.041	262.336	27.556	9.619	8.074	61.394
150	44	255	541.977	256.295	23.556	8.211	6.823	24.849
151	55	255	280.827	253.064	26.142	8.514	8.225	142.854
152	55	255	922.355	238.773	27.556	8.990	7.789	68.557
153	58	255	882.483	234.724	28.971	11.002	6.713	47.941
154	35	255	399.786	235.186	21.556	7.409	6.015	166.166
155	48	255	850.896	234.500	24.142	8.395	7.280	15.810
156	48	255	455.625	228.917	24.728	8.616	7.093	66.785
157	35	255	130.100	227.357	22.728	9.240	4.823	88.386
158	61	255	1028.041	223.598	28.385	9.178	8.463	120.137
159	76	255	804.987	219.487	30.971	10.434	9.274	10.943
160	33	255	546.652	219.803	21.556	6.822	6.159	62.813
161	45	255	141.656	202.056	24.728	9.718	5.896	164.276
162	40	255	926.600	194.075	26.385	7.913	6.436	86.248
163	38	255	193.316	176.658	22.385	8.671	5.580	164.474
164	60	255	800.550	171.400	40.527	10.468	7.298	56.794
165	44	255	203.045	170.568	24.142	8.425	6.649	151.824
166	43	255	704.012	169.593	23.799	7.528	7.272	127.027
167	71	255	120.063	165.697	30.971	11.581	7.806	73.804
168	42	255	178.786	167.429	22.971	8.664	6.172	152.068
169	54	255	1048.667	167.074	29.213	8.579	8.014	163.530
170	73	255	326.637	163.021	31.799	10.006	9.289	36.678
171	49	255	993.929	161.827	24.385	8.065	7.736	156.888
172	83	255	252.596	157.970	34.385	12.979	8.142	17.405
173	44	255	405.500	152.682	26.385	9.929	5.642	68.193
174	76	255	60.908	148.421	30.385	10.364	9.336	168.120
175	42	255	130.286	135.643	24.142	9.681	5.524	109.090
176	66	255	537.091	132.348	29.799	10.147	8.282	120.398
177	53	255	294.142	129.953	25.556	8.638	7.812	140.715
178	35	255	1074.471	129.814	26.627	8.700	5.122	68.137
179	55	255	562.827	126.464	26.385	9.100	7.696	132.988
180	55	255	175.500	116.500	26.142	9.591	7.301	164.810
181	63	255	148.897	112.151	28.385	10.507	7.634	156.350
182	63	255	1141.754	108.452	28.627	9.941	8.069	158.487
183	49	255	822.908	100.357	25.213	8.928	6.988	131.400
184	36	255	889.778	99.222	24.142	8.351	5.489	93.170
185	20	255	1168.900	101.150	16.728	6.314	4.033	172.240
186	58	255	980.793	74.672	27.556	9.332	7.913	83.573
187	38	255	1089.342	75.474	24.971	8.028	6.027	123.885
188	39	255	742.910	62.346	22.971	7.783	6.380	39.022
189	45	255	509.189	58.478	29.556	9.109	6.290	104.020
190	31	255	735.371	58.565	21.556	7.822	5.046	0.201
191	60	255	709.500	48.133	28.627	10.477	7.292	42.609
192	46	255	1135.978	48.848	25.556	8.547	6.853	0.252
193	36	255	394.583	48.250	21.314	7.731	5.929	157.322
194	60	255	920.450	41.433	28.385	9.709	7.868	59.751
195	43	255	756.826	42.453	25.314	9.528	5.746	176.699
196	50	255	1090.100	39.700	26.385	10.332	6.162	20.470
197	31	255	44.790	35.855	19.899	7.226	5.463	130.702
198	35	255	535.929	35.243	23.556	8.222	5.420	59.480
199	58	255	271.362	32.017	26.971	9.365	7.885	160.243
200	46	255	489.174	31.826	24.971	9.506	6.161	178.102
201	39	255	2.295	26.679	23.314	9.086	5.465	86.866
202	58	255	1007.000	17.741	27.799	9.211	8.017	83.175
203	69	255	1187.717	14.558	29.556	9.849	8.920	56.571
204	74	255	514.419	7.000	31.556	11.506	8.189	7.947
205	7	255	740.500	6.500	8.485	3.772	2.363	45.000
206	34	255	501.882	3.294	20.728	8.514	5.085	168.875
207	26	255	301.000	0.731	19.314	8.175	4.049	180.000
208	8	255	868.500	-0.125	11.071	4.769	2.136	0.000
