 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
68	59	255	907.720	808.161	27.556	9.215	8.152	23.642
69	95	255	684.395	805.047	40.042	12.142	9.962	147.161
70	4	255	497.500	809.000	7.071	3.216	1.583	148.283
71	3	255	214.500	808.500	6.243	3.385	1.128	0.000
72	52	255	217.827	804.462	33.456	10.644	6.221	173.857
73	47	255	247.330	802.819	24.385	8.372	7.148	35.756
74	41	255	589.500	803.500	22.142	7.892	6.615	45.001
75	69	255	355.558	801.297	30.385	10.830	8.112	52.387
76	58	255	782.448	802.362	29.799	11.099	6.653	159.216
77	24	255	1128.167	801.583	18.728	7.534	4.056	39.163
78	44	255	987.977	799.659	26.385	10.512	5.330	40.047
79	27	255	959.426	798.130	21.556	8.032	4.280	51.017
80	29	255	945.603	796.534	24.971	8.166	4.522	129.077
81	38	255	862.816	792.553	22.142	7.921	6.109	108.435
82	36	255	573.472	790.417	22.385	7.028	6.522	150.065
83	45	255	1186.278	789.478	26.385	8.005	7.158	179.672
84	66	255	1204.000	788.500	29.314	9.855	8.527	102.095
85	42	255	1124.690	787.310	24.728	7.976	6.704	32.469
86	60	255	997.050	785.050	38.042	12.536	6.094	44.459
87	83	255	386.813	784.440	32.385	11.485	9.202	163.274
88	65	255	174.731	782.500	28.971	10.060	8.227	139.029
89	37	255	534.554	783.932	24.728	8.154	5.778	28.955
90	32	255	929.156	781.219	22.971	8.573	4.752	23.392
91	32	255	1089.594	780.812	20.728	7.516	5.421	165.392
92	95	255	1080.416	776.858	35.456	11.601	10.427	109.599
93	45	255	70.944	775.656	24.971	8.834	6.486	74.400
94	77	255	17.838	772.773	33.213	12.360	7.932	29.823
95	55	255	390.645	773.155	27.799	10.763	6.507	1.056
96	59	255	490.873	765.347	27.556	9.442	7.956	120.874
97	68	255	606.162	764.044	29.799	9.937	8.713	66.404
98	35	255	1049.414	765.871	24.971	9.211	4.838	179.649
99	95	255	197.711	760.932	36.385	13.056	9.264	68.406
100	101	255	325.005	759.738	36.627	13.087	9.827	150.049
101	35	255	1052.700	757.671	28.627	8.721	5.110	11.528
102	48	255	1103.771	756.562	24.971	8.277	7.384	146.406
103	42	255	1130.310	756.143	24.385	8.030	6.660	73.648
104	62	255	658.871	753.323	29.213	10.352	7.626	51.952
105	37	255	775.851	749.284	22.971	7.773	6.060	102.593
106	87	255	996.178	746.132	33.799	12.573	8.811	6.342
107	63	255	617.976	742.722	31.799	9.568	8.383	91.070
108	41	255	1206.622	742.817	24.385	7.993	6.531	111.337
109	98	255	170.612	739.541	35.799	11.889	10.495	37.816
110	35	255	373.129	739.786	21.556	7.684	5.800	63.795
111	83	255	739.404	737.982	34.042	10.614	9.957	103.478
112	33	255	1089.348	740.197	21.556	7.552	5.564	16.615
113	54	255	454.963	737.426	26.971	8.886	7.738	89.264
114	25	255	1108.940	740.020	22.142	8.003	3.977	178.189
115	87	255	202.201	731.902	36.870	12.767	8.676	156.853
116	26	255	995.077	731.538	19.314	6.800	4.869	12.729
117	72	255	373.708	725.528	31.799	12.108	7.571	62.465
118	32	255	329.562	726.281	22.971	7.165	5.686	0.591
119	1	255	992.500	727.500	2.828	1.128	1.128	0.000
120	51	255	695.755	720.422	25.556	9.294	6.987	22.507
121	45	255	35.589	715.833	26.971	9.999	5.730	56.608
122	52	255	188.115	710.558	27.799	10.610	6.240	65.398
123	40	255	647.050	710.575	25.213	10.706	4.757	49.355
124	37	255	720.257	707.905	26.385	7.720	6.102	92.396
125	71	255	512.754	702.627	33.456	13.041	6.932	46.676
126	36	255	942.139	704.056	28.627	7.392	6.201	148.670
127	46	255	823.043	702.065	33.213	9.528	6.147	28.119
128	43	255	568.570	701.779	28.385	10.623	5.154	41.048
129	29	255	798.224	702.569	19.899	7.536	4.899	96.964
130	45	255	427.767	699.189	24.142	7.986	7.174	95.310
131	57	255	1020.991	697.395	33.213	11.172	6.496	139.747
132	29	255	1124.534	696.569	19.556	6.620	5.577	23.121
133	40	255	666.600	693.200	23.556	8.713	5.846	94.155
134	39	255	916.654	688.013	44.870	8.930	5.561	48.074
135	52	255	273.942	686.635	28.627	10.326	6.412	52.426
136	45	255	461.011	687.078	23.799	8.430	6.797	139.930
137	1	255	912.500	690.500	2.828	1.128	1.128	0.000
138	55	255	599.027	685.009	27.799	10.113	6.925	69.779
139	48	255	94.688	683.646	26.042	10.305	5.931	137.787
140	52	255	320.885	684.250	25.556	8.509	7.781	152.591
141	42	255	355.381	683.214	24.385	7.810	6.847	113.900
142	63	255	337.151	678.738	29.799	10.741	7.468	100.932
143	67	255	656.410	677.201	31.799	12.068	7.069	102.364
144	53	255	1184.991	677.840	31.213	8.383	8.049	121.963
145	49	255	774.704	675.847	25.556	8.680	7.188	66.444
146	46	255	708.783	674.739	25.799	8.523	6.872	6.673
147	37	255	788.770	673.662	22.971	7.211	6.533	70.114
148	35	255	764.414	671.700	26.385	8.328	5.351	12.729
149	83	255	225.235	665.873	33.456	10.914	9.683	81.186
150	59	255	99.093	665.686	27.799	10.305	7.290	116.803
151	43	255	974.872	666.570	29.456	8.466	6.467	53.353
152	79	255	593.551	664.171	32.870	11.733	8.573	132.896
153	39	255	577.808	659.115	32.385	9.360	5.305	121.235
154	53	255	1201.330	660.066	34.042	10.021	6.734	174.491
155	34	255	1220.618	660.382	22.728	8.240	5.253	16.244
156	42	255	943.429	659.310	22.728	7.502	7.129	147.822
157	57	255	638.868	657.149	27.213	9.014	8.051	138.025
158	50	255	22.560	656.420	26.142	9.700	6.563	75.303
159	91	255	993.940	655.643	34.385	11.232	10.316	107.604
160	68	255	736.838	654.926	31.799	11.843	7.311	122.355
161	78	255	40.026	652.013	32.042	10.651	9.324	116.216
162	46	255	679.543	651.870	26.971	8.222	7.123	119.173
163	84	255	911.381	649.036	42.284	11.333	9.437	114.051
164	48	255	431.125	650.167	24.971	9.146	6.682	132.757
165	59	255	611.568	647.703	28.627	9.481	7.923	103.211
166	32	255	974.875	647.906	21.799	7.600	5.361	157.510
167	46	255	133.413	646.304	24.971	7.991	7.329	0.410
168	54	255	82.056	644.093	29.213	10.119	6.795	77.537
169	45	255	498.478	645.878	24.385	9.179	6.242	160.446
170	59	255	799.585	643.381	28.385	9.107	8.249	55.112
171	31	255	870.823	641.145	20.385	6.868	5.747	26.285
172	49	255	67.173	639.235	25.799	8.544	7.302	125.223
173	66	255	169.273	638.682	29.799	10.928	7.689	31.915
174	36	255	707.528	639.139	23.556	8.547	5.363	142.480
175	44	255	380.591	636.750	22.971	8.458	6.624	55.837
176	50	255	917.980	638.180	26.728	10.469	6.081	3.889
177	47	255	1041.904	635.223	32.042	7.817	7.655	111.027
178	33	255	938.500	635.833	22.142	8.173	5.141	22.802
179	42	255	927.786	632.738	29.456	8.770	6.098	178.691
180	48	255	481.292	628.104	31.213	8.966	6.816	34.744
181	47	255	859.245	628.628	25.314	9.807	6.102	100.665
182	77	255	921.058	625.474	30.971	10.332	9.489	6.495
183	71	255	1161.838	624.021	36.870	10.830	8.347	7.982
184	42	255	906.429	624.452	23.314	7.560	7.073	71.116
185	26	255	1176.192	625.577	18.142	6.644	4.983	173.972
186	85	255	703.982	621.876	34.042	12.960	8.351	153.849
187	49	255	541.316	621.847	27.799	8.823	7.071	75.490
188	83	255	457.910	620.645	33.213	11.985	8.817	172.671
189	39	255	301.397	620.115	22.971	7.420	6.692	77.601
190	28	255	963.143	618.750	21.556	7.881	4.524	52.758
191	1	255	1175.500	621.500	2.828	1.128	1.128	0.000
192	74	255	992.000	615.595	30.971	10.543	8.936	29.323
193	38	255	477.711	615.868	21.556	8.046	6.014	0.868
194	54	255	524.704	612.481	36.627	11.228	6.124	17.845
195	23	255	1131.848	612.804	17.899	6.452	4.539	162.195
196	90	255	678.756	608.000	33.213	11.319	10.123	171.008
197	49	255	189.276	608.500	25.556	8.195	7.613	147.866
198	35	255	902.443	606.443	22.142	8.797	5.066	77.870
199	49	255	321.969	603.990	26.971	10.378	6.011	48.483
200	69	255	546.355	604.196	30.385	10.167	8.641	121.309
201	61	255	774.680	603.385	28.971	11.080	7.010	77.530
202	26	255	1052.038	604.038	21.556	6.328	5.231	32.227
203	69	255	1186.993	601.428	34.971	11.172	7.864	84.160
204	37	255	1077.743	601.959	27.213	7.911	5.955	89.351
205	50	255	637.480	600.240	28.627	9.626	6.614	46.531
206	34	255	517.853	599.500	23.799	7.102	6.096	84.388
207	45	255	106.744	596.967	24.385	8.229	6.962	37.146
208	67	255	573.037	596.112	29.556	10.334	8.255	170.372
209	1	255	1073.500	599.500	2.828	1.128	1.128	0.000
210	51	255	441.402	594.167	27.213	9.898	6.560	58.916
211	41	255	281.354	594.183	24.971	9.120	5.724	53.765
212	47	255	457.330	588.755	25.556	8.965	6.675	84.237
213	44	255	796.727	588.318	36.284	10.511	5.330	159.014
214	81	255	246.130	583.599	32.627	11.363	9.076	131.371
215	28	255	1124.857	585.286	21.556	7.851	4.541	11.168
216	38	255	546.868	583.263	22.971	8.646	5.596	155.347
217	6	255	771.000	585.667	9.899	3.931	1.943	30.964
218	92	255	729.870	579.707	35.456	12.159	9.634	13.265
219	58	255	566.621	579.569	27.213	8.728	8.461	164.074
220	104	255	578.048	576.808	37.456	11.577	11.438	109.289
221	52	255	857.731	578.885	26.971	8.430	7.854	63.801
222	47	255	405.947	575.819	24.971	8.462	7.072	177.638
223	62	255	110.210	571.274	35.799	10.454	7.551	11.318
224	54	255	356.759	567.444	27.556	10.185	6.750	100.513
225	32	255	888.625	568.250	25.213	8.055	5.058	152.853
226	54	255	777.611	565.278	26.385	9.527	7.217	99.081
227	8	255	942.000	567.250	10.485	4.501	2.263	21.355
228	46	255	387.391	563.870	23.556	8.219	7.126	72.738
229	55	255	823.682	563.955	27.213	9.640	7.264	52.650
230	30	255	437.133	563.867	18.728	6.529	5.850	45.001
231	54	255	789.407	561.315	38.042	10.576	6.501	93.801
232	32	255	270.250	561.938	20.728	7.044	5.785	26.650
233	46	255	1005.239	555.870	34.042	9.422	6.216	55.585
234	35	255	610.729	555.900	22.142	7.097	6.279	25.589
235	68	255	652.529	554.426	33.799	9.612	9.008	66.087
236	30	255	628.333	553.733	22.971	8.015	4.766	94.664
237	39	255	1101.551	553.038	23.799	7.767	6.393	116.712
238	40	255	313.075	551.125	22.971	8.471	6.012	161.826
239	55	255	823.391	548.409	26.971	10.138	6.908	74.291
240	46	255	813.196	546.891	35.456	9.366	6.253	57.067
241	68	255	1008.265	546.471	28.971	9.942	8.708	133.927
242	63	255	19.865	545.532	30.627	10.089	7.951	29.527
243	88	255	561.182	541.989	34.042	11.461	9.776	70.912
244	43	255	423.663	543.919	24.142	9.208	5.946	12.614
245	26	255	738.038	544.192	18.728	6.814	4.858	147.780
246	23	255	1193.239	544.891	21.314	5.877	4.983	166.985
247	80	255	160.825	540.362	32.385	10.200	9.986	115.202
248	61	255	233.631	540.730	27.799	9.311	8.342	163.789
249	87	255	847.971	539.247	33.213	11.209	9.882	53.837
250	61	255	513.336	538.205	28.627	9.972	7.789	57.991
251	54	255	357.667	537.259	28.385	9.274	7.414	29.015
252	42	255	678.238	535.929	34.870	8.856	6.039	122.659
253	6	255	736.833	538.833	11.899	4.607	1.658	176.830
254	62	255	1181.097	534.790	31.799	9.903	7.972	76.792
255	1	255	435.500	533.500	2.828	1.128	1.128	0.000
256	35	255	437.900	530.500	24.971	9.394	4.744	18.598
257	61	255	131.434	528.041	28.627	10.589	7.335	122.557
258	1	255	390.500	531.500	2.828	1.128	1.128	0.000
259	43	255	392.663	528.035	31.213	9.087	6.025	16.802
260	35	255	931.957	527.414	20.728	6.956	6.406	74.060
261	57	255	288.518	524.570	34.042	9.193	7.895	62.612
262	84	255	237.298	523.488	34.627	13.171	8.121	158.988
263	48	255	273.000	523.812	24.971	8.846	6.909	131.836
264	29	255	150.810	522.328	19.556	6.646	5.556	179.015
265	35	255	419.043	519.129	24.385	8.417	5.294	76.872
266	47	255	311.436	518.032	24.142	8.713	6.869	64.105
267	73	255	157.486	514.651	33.213	12.734	7.299	63.193
268	62	255	870.129	515.919	28.971	10.288	7.673	109.451
269	61	255	231.943	513.549	27.556	9.275	8.373	99.832
270	2	255	972.000	516.500	4.243	2.257	1.128	0.000
271	60	255	143.717	510.650	29.213	10.909	7.003	50.680
272	27	255	704.500	508.611	20.728	7.306	4.706	80.887
273	1	255	1205.500	511.500	2.828	1.128	1.128	0.000
274	28	255	1204.179	506.500	18.485	6.503	5.482	0.000
275	32	255	695.312	503.406	25.213	7.082	5.753	136.501
276	55	255	849.136	501.555	26.971	9.747	7.185	62.678
277	100	255	268.220	499.500	37.213	13.473	9.451	38.046
278	20	255	371.350	502.250	15.899	5.297	4.807	41.492
279	42	255	397.881	502.000	22.728	8.499	6.292	0.000
280	51	255	327.951	499.873	25.556	8.715	7.451	58.999
281	41	255	449.744	496.988	24.971	7.974	6.547	56.735
282	46	255	961.761	496.674	28.627	8.621	6.794	172.172
283	40	255	923.450	495.450	28.627	7.616	6.687	150.159
284	35	255	1010.900	494.014	27.799	8.069	5.523	6.035
285	51	255	939.814	491.304	29.799	9.420	6.893	160.518
286	51	255	758.951	487.735	28.971	9.040	7.183	164.248
287	67	255	542.321	485.187	51.355	11.607	7.350	1.889
288	28	255	618.643	486.250	18.728	7.015	5.082	76.065
289	71	255	130.176	485.092	32.042	11.545	7.830	166.280
290	73	255	216.692	483.308	33.213	12.214	7.610	67.625
291	62	255	1071.758	483.339	28.385	9.726	8.116	126.683
292	47	255	953.521	479.585	30.627	8.591	6.966	172.192
293	55	255	365.409	478.518	29.799	11.436	6.123	176.510
294	57	255	908.640	476.781	26.971	8.840	8.210	8.559
295	55	255	815.209	474.518	27.213	8.456	8.282	61.648
296	54	255	277.111	473.833	27.213	9.777	7.032	46.639
297	92	255	1196.772	472.293	35.213	11.976	9.781	43.649
298	29	255	447.569	472.534	21.556	7.883	4.684	90.049
299	43	255	1046.105	472.849	23.213	8.205	6.673	139.801
300	45	255	347.678	472.478	23.556	8.173	7.011	160.686
301	95	255	375.016	469.847	35.213	11.630	10.400	92.831
302	36	255	993.833	471.778	22.971	7.331	6.252	123.982
303	21	255	1087.833	472.214	19.314	7.336	3.645	2.837
304	42	255	8.810	467.976	26.385	8.219	6.506	65.159
305	33	255	1131.197	466.682	22.142	9.088	4.624	172.190
306	49	255	127.724	463.602	26.385	9.021	6.916	157.842
307	29	255	1072.259	462.638	20.971	6.213	5.943	99.314
308	87	255	679.534	457.833	47.698	11.985	9.242	78.265
309	62	255	7.258	455.306	30.627	10.524	7.501	70.838
310	67	255	78.784	454.739	30.385	10.020	8.514	120.852
311	33	255	1025.894	451.227	29.213	7.740	5.429	51.257
312	25	255	466.900	451.540	17.314	6.042	5.268	10.870
313	53	255	22.896	447.934	26.728	10.394	6.492	92.343
314	56	255	265.786	447.768	36.870	9.871	7.223	126.268
315	49	255	385.500	445.541	29.799	11.837	5.271	78.711
316	43	255	865.523	448.616	23.314	7.407	7.392	168.690
317	48	255	15.125	445.917	24.971	8.142	7.506	87.184
318	27	255	654.093	444.944	18.142	6.441	5.337	129.713
319	27	255	375.167	442.278	22.142	7.562	4.546	92.427
320	47	255	450.351	442.053	24.142	8.313	7.199	98.008
321	69	255	619.819	439.891	29.556	10.326	8.508	5.931
322	84	255	707.417	437.774	32.627	11.409	9.375	83.321
323	57	255	1007.289	439.904	38.284	10.382	6.991	28.664
324	85	255	164.829	435.747	34.042	12.317	8.787	26.290
325	45	255	405.944	435.122	24.971	7.896	7.256	31.738
326	44	255	787.432	434.045	24.971	7.998	7.005	83.791
327	59	255	196.856	431.907	28.385	10.765	6.978	66.843
328	59	255	455.093	430.754	29.799	11.628	6.460	110.484
329	33	255	991.318	430.833	21.556	7.670	5.478	27.074
330	42	255	556.452	428.500	24.385	7.852	6.811	8.368
331	41	255	966.622	426.378	23.556	8.677	6.016	61.351
332	44	255	995.568	423.773	23.556	8.500	6.591	59.788
333	37	255	1018.878	424.176	27.456	8.081	5.829	33.915
334	20	255	32.000	424.000	16.485	6.719	3.790	108.435
335	82	255	277.939	419.122	33.213	11.290	9.248	58.918
336	67	255	952.694	420.097	29.213	9.911	8.607	157.271
337	46	255	799.478	419.826	25.556	9.770	5.995	55.911
338	53	255	285.934	415.915	27.314	10.512	6.419	88.421
339	51	255	56.147	415.833	25.556	8.138	7.980	66.731
340	36	255	314.528	416.583	20.971	6.937	6.608	161.565
341	28	255	1204.786	417.464	21.314	6.567	5.429	9.551
342	75	255	355.940	414.393	31.799	11.330	8.428	171.455
343	68	255	24.603	412.632	29.799	10.898	7.945	52.191
344	1	255	1199.500	417.500	2.828	1.128	1.128	0.000
345	36	255	136.750	412.972	21.556	7.270	6.305	37.615
346	46	255	241.848	413.696	24.142	7.965	7.353	175.548
347	42	255	445.429	411.452	22.728	7.796	6.860	138.831
348	38	255	827.474	410.421	25.556	8.190	5.908	137.786
349	47	255	1099.904	411.309	31.799	9.234	6.481	25.256
350	51	255	336.735	407.696	30.385	9.408	6.902	80.588
351	61	255	419.582	408.877	27.799	8.971	8.658	146.340
352	34	255	248.618	405.882	22.728	8.444	5.127	83.445
353	59	255	316.856	406.093	27.799	9.777	7.684	106.574
354	66	255	101.015	405.182	29.799	9.878	8.507	101.210
355	56	255	740.696	405.518	26.971	9.564	7.455	111.905
356	32	255	510.031	401.969	22.971	6.892	5.912	106.793
357	54	255	954.222	401.981	26.142	8.589	8.005	117.956
358	59	255	234.822	400.669	28.385	10.224	7.347	129.621
359	46	255	990.761	399.630	24.142	8.273	7.080	178.330
360	50	255	1108.840	398.280	37.698	9.395	6.776	20.490
361	2	255	407.500	397.000	4.828	2.257	1.128	90.000
362	47	255	405.606	392.074	27.799	10.173	5.882	31.021
363	23	255	1.370	390.196	20.485	8.957	3.270	92.106
364	66	255	133.394	387.212	38.042	11.742	7.157	179.140
365	51	255	667.971	385.853	36.042	10.726	6.054	32.561
366	35	255	532.614	386.900	22.971	7.638	5.834	11.610
367	3	255	647.833	389.167	5.657	2.365	1.615	45.000
368	28	255	1125.357	384.893	22.385	7.027	5.074	6.703
369	48	255	62.000	383.229	25.556	8.069	7.574	83.989
370	45	255	165.211	381.478	23.799	8.437	6.791	9.469
371	41	255	317.939	381.232	22.728	8.165	6.394	84.150
372	57	255	538.184	375.482	28.971	10.410	6.972	62.615
373	35	255	1172.586	375.557	23.799	6.814	6.540	19.761
374	62	255	258.113	374.048	28.627	9.533	8.281	110.437
375	89	255	594.949	372.545	33.799	11.873	9.544	124.559
376	31	255	835.048	374.113	20.142	7.706	5.122	49.224
377	29	255	736.155	373.879	22.385	6.931	5.328	103.456
378	42	255	51.024	372.738	23.556	7.880	6.786	164.312
379	53	255	682.349	370.783	26.385	8.471	7.966	93.539
380	76	255	1127.645	368.829	32.385	12.625	7.665	102.576
381	30	255	1208.633	370.300	25.556	8.022	4.762	91.321
382	58	255	760.845	368.155	27.799	10.165	7.265	122.006
383	38	255	634.763	368.237	24.971	7.940	6.094	132.431
384	44	255	660.932	365.318	28.385	8.824	6.349	99.019
385	31	255	1025.177	368.468	21.314	7.347	5.372	0.749
386	49	255	185.439	362.296	25.556	9.690	6.438	161.138
387	71	255	605.458	359.951	30.385	9.969	9.068	116.347
388	57	255	1039.254	360.237	38.870	9.703	7.480	38.183
389	39	255	79.808	359.013	23.799	7.910	6.278	23.563
390	64	255	530.641	355.953	30.042	11.622	7.012	52.740
391	40	255	777.800	355.800	23.556	8.588	5.931	164.904
392	37	255	938.932	354.581	26.142	8.160	5.773	169.200
393	64	255	1148.312	351.719	36.870	9.818	8.300	142.979
394	46	255	891.130	352.239	26.385	8.170	7.169	73.314
395	42	255	1121.238	351.833	28.728	9.334	5.729	108.400
396	73	255	360.226	350.308	30.385	10.320	9.007	23.732
397	68	255	78.324	349.618	30.971	12.545	6.902	168.514
398	68	255	629.868	347.485	29.799	10.273	8.428	31.639
399	48	255	503.562	345.604	25.556	10.046	6.083	118.003
400	101	255	670.421	338.579	35.799	11.773	10.923	134.994
401	44	255	321.023	337.159	27.213	8.348	6.711	71.565
402	45	255	439.567	333.433	25.556	9.169	6.249	17.036
403	69	255	984.167	333.007	30.971	11.006	7.982	15.957
404	46	255	965.391	331.130	23.556	8.219	7.126	107.262
405	60	255	223.500	328.000	26.971	9.213	8.292	0.000
406	51	255	863.598	327.578	25.799	8.668	7.491	94.086
407	58	255	41.190	324.586	27.556	9.884	7.471	117.088
408	22	255	989.545	321.364	20.142	6.207	4.513	125.418
409	1	255	949.500	323.500	2.828	1.128	1.128	0.000
410	33	255	1.803	318.561	23.899	9.803	4.286	85.164
411	57	255	188.939	313.254	33.213	9.458	7.674	64.770
412	54	255	740.296	313.630	27.799	9.934	6.921	82.979
413	40	255	1034.075	314.025	24.385	9.228	5.519	11.178
414	37	255	997.473	312.905	22.142	7.096	6.639	155.971
415	72	255	826.556	308.000	30.971	11.097	8.261	124.671
416	43	255	436.640	307.640	24.971	8.881	6.165	106.778
417	50	255	224.880	307.100	25.799	9.675	6.580	158.615
418	24	255	1088.208	307.375	20.728	7.380	4.141	153.264
419	34	255	498.471	305.118	24.728	8.539	5.070	98.161
420	84	255	1066.000	304.155	32.385	10.814	9.890	38.183
421	52	255	363.558	302.558	26.142	9.589	6.905	74.846
422	30	255	622.767	302.733	19.556	6.709	5.693	175.668
423	40	255	41.975	300.450	22.971	7.468	6.819	47.302
424	68	255	203.985	297.985	30.142	10.596	8.171	102.371
425	41	255	1017.817	299.159	28.971	8.580	6.084	50.592
426	89	255	1204.039	297.118	35.213	13.201	8.584	58.036
427	91	255	385.137	294.764	34.385	11.086	10.451	103.046
428	33	255	1168.227	294.439	24.142	7.666	5.481	62.325
429	40	255	1098.225	292.650	27.799	8.447	6.030	65.367
430	39	255	665.397	290.141	30.385	7.500	6.621	16.468
431	2	255	960.000	293.500	4.243	2.257	1.128	0.000
432	45	255	626.656	288.344	25.213	7.915	7.239	66.022
433	81	255	242.994	286.846	31.799	10.574	9.754	33.293
434	39	255	727.064	289.038	22.728	9.113	5.449	154.488
435	24	255	959.292	289.500	18.142	5.943	5.141	16.891
436	2	255	1017.000	289.500	4.243	2.257	1.128	0.000
437	2	255	1143.500	289.000	4.828	2.257	1.128	90.000
438	65	255	1166.100	286.392	30.142	10.358	7.990	170.411
439	25	255	594.540	285.260	17.314	6.416	4.962	117.031
440	35	255	951.614	281.529	21.556	7.879	5.656	43.071
441	70	255	429.000	279.686	30.627	11.499	7.751	151.420
442	40	255	1218.600	280.125	26.971	8.561	5.949	170.006
443	63	255	451.500	274.500	28.385	9.240	8.681	116.565
444	65	255	1064.038	274.562	28.728	9.816	8.431	108.349
445	40	255	494.425	273.200	23.314	8.580	5.936	153.555
446	1	255	1042.500	274.500	2.828	1.128	1.128	0.000
447	41	255	969.939	266.549	24.385	7.984	6.539	157.657
448	35	255	1113.957	265.786	26.385	7.483	5.955	59.300
449	41	255	368.159	264.305	24.142	8.791	5.938	47.342
450	47	255	473.819	262.500	28.971	9.728	6.152	74.555
451	17	255	1187.147	264.441	16.142	5.479	3.950	178.807
452	37	255	849.392	262.392	22.142	7.359	6.402	79.818
453	75	255	1086.233	258.233	31.213	10.152	9.406	34.915
454	37	255	988.122	259.122	23.556	7.189	6.553	168.373
455	1	255	1189.500	261.500	2.828	1.128	1.128	0.000
456	54	255	25.537	257.130	26.385	9.420	7.299	32.014
457	45	255	534.678	256.033	28.971	8.409	6.814	81.766
458	27	255	939.981	258.130	20.142	6.534	5.261	44.539
459	44	255	669.227	256.773	24.385	8.824	6.349	156.455
460	33	255	1024.076	257.076	19.899	6.707	6.264	45.000
461	60	255	1064.817	255.633	39.456	10.321	7.402	176.616
