 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
85	56	255	634.054	563.071	27.799	9.914	7.192	73.538
86	79	255	81.829	561.690	32.385	10.862	9.260	170.989
87	38	255	696.263	558.921	25.213	7.509	6.443	78.413
88	61	255	517.910	553.828	30.385	10.944	7.097	108.672
89	66	255	575.909	547.470	29.213	10.051	8.361	133.686
90	33	255	169.106	544.924	21.556	8.829	4.759	29.269
91	34	255	931.176	543.000	24.385	8.945	4.840	100.150
92	46	255	303.848	541.022	24.971	8.316	7.043	110.978
93	30	255	131.933	539.333	19.556	7.598	5.027	123.365
94	41	255	604.598	539.207	22.971	7.595	6.873	118.918
95	50	255	581.980	538.240	25.556	8.272	7.696	38.229
96	49	255	105.541	535.949	30.627	9.831	6.346	89.066
97	69	255	349.036	530.935	29.556	10.446	8.410	93.809
98	73	255	562.240	529.884	31.213	11.064	8.401	44.905
99	40	255	1217.150	526.575	22.728	7.532	6.762	32.361
100	48	255	915.583	525.479	25.556	9.854	6.202	24.703
101	42	255	1106.262	524.405	23.556	8.475	6.310	44.335
102	32	255	2.125	522.156	21.314	7.976	5.109	86.514
103	68	255	37.985	516.779	29.556	10.416	8.312	76.384
104	57	255	898.570	516.026	26.971	9.065	8.006	6.981
105	59	255	300.008	513.331	27.556	9.159	8.202	64.697
106	31	255	369.887	510.855	19.556	6.707	5.885	173.716
107	19	255	797.658	510.921	18.142	6.573	3.680	11.106
108	39	255	172.397	499.603	22.971	9.089	5.464	7.191
109	47	255	908.223	496.351	24.971	8.074	7.412	9.490
110	51	255	307.696	485.304	33.213	9.298	6.984	33.056
111	44	255	678.727	482.568	26.627	9.443	5.932	5.593
112	37	255	339.122	473.257	21.556	7.627	6.176	79.354
113	54	255	25.056	472.333	27.556	10.326	6.659	20.633
114	81	255	146.660	468.809	33.213	11.117	9.277	119.677
115	38	255	162.421	465.553	21.556	7.146	6.771	146.310
116	46	255	377.130	464.130	26.971	9.307	6.293	42.673
117	58	255	504.103	458.103	26.728	8.884	8.312	135.000
118	59	255	838.008	458.364	28.385	9.865	7.615	6.676
119	56	255	1081.643	456.661	26.728	9.686	7.361	100.052
120	52	255	563.827	453.365	25.556	9.127	7.254	1.856
121	21	255	631.548	454.690	15.899	5.621	4.756	36.136
122	36	255	663.750	439.139	22.971	8.188	5.598	131.812
123	28	255	588.750	434.786	24.728	7.681	4.641	129.185
124	61	255	1102.189	429.648	28.385	9.189	8.452	120.509
125	40	255	889.025	425.100	23.556	8.437	6.036	79.292
126	43	255	976.453	424.756	26.627	8.008	6.836	103.202
127	41	255	116.329	421.988	23.556	7.888	6.618	134.744
128	40	255	909.275	421.225	28.385	9.022	5.645	54.686
129	30	255	938.400	421.700	23.799	8.669	4.406	40.730
130	21	255	1.119	418.690	22.485	9.991	2.676	91.879
131	33	255	559.106	419.015	20.142	6.707	6.264	8.130
132	47	255	887.202	413.883	24.385	8.929	6.702	131.337
133	71	255	391.035	404.373	30.385	10.619	8.513	33.989
134	36	255	884.917	404.972	20.971	7.430	6.169	102.026
135	56	255	1123.214	402.000	26.142	8.465	8.423	90.000
136	83	255	803.163	391.994	33.456	12.082	8.747	169.765
137	62	255	625.194	388.435	27.213	8.986	8.785	156.038
138	40	255	1124.625	386.775	25.213	8.695	5.857	106.493
139	66	255	739.864	383.561	29.799	10.337	8.130	86.805
140	76	255	47.132	381.645	32.627	11.840	8.173	153.393
141	34	255	955.265	374.059	21.314	6.992	6.192	66.916
142	59	255	566.161	369.788	27.556	9.058	8.293	77.189
143	53	255	1159.066	367.443	26.385	9.486	7.114	120.655
144	47	255	515.181	366.372	24.728	8.631	6.934	25.884
145	52	255	613.654	364.500	25.799	8.826	7.502	75.866
146	34	255	1056.735	363.941	24.142	7.132	6.070	13.339
147	34	255	745.441	360.912	27.213	7.163	6.043	160.300
148	45	255	1217.544	355.900	25.213	9.557	5.995	49.701
149	38	255	418.079	348.895	22.385	7.554	6.405	116.397
150	77	255	320.461	346.747	30.971	10.461	9.372	67.875
151	46	255	241.391	340.870	23.556	8.219	7.126	72.738
152	77	255	374.838	338.786	30.627	11.054	8.869	137.912
153	57	255	318.149	331.588	27.556	8.896	8.158	94.053
154	49	255	817.704	325.276	26.971	10.406	5.995	22.240
155	53	255	911.840	322.745	31.213	8.465	7.972	117.088
156	56	255	499.804	318.946	36.284	9.930	7.180	122.582
157	60	255	71.433	314.483	27.799	9.405	8.123	121.363
158	71	255	567.979	308.232	30.971	11.280	8.015	3.016
159	58	255	209.000	305.690	27.556	9.654	7.649	67.407
160	64	255	870.344	304.562	28.385	9.152	8.903	152.963
161	30	255	971.200	304.833	26.971	7.654	4.991	76.453
162	51	255	428.814	300.716	24.971	8.279	7.844	28.552
163	60	255	337.300	290.283	29.556	11.079	6.895	11.070
164	56	255	1090.000	290.000	26.142	9.049	7.880	134.998
165	54	255	50.833	284.648	26.971	8.933	7.697	68.670
166	85	255	66.853	282.512	33.799	11.665	9.278	60.665
167	44	255	210.659	282.159	27.799	8.751	6.402	121.393
168	48	255	56.500	278.646	25.556	9.837	6.213	68.174
169	68	255	1174.397	278.868	30.142	9.496	9.118	169.567
170	47	255	796.457	275.287	31.456	9.744	6.142	118.653
171	52	255	881.712	275.385	25.556	9.017	7.343	172.484
172	31	255	205.145	271.887	22.142	7.125	5.540	129.371
173	43	255	1184.663	270.733	32.042	8.173	6.699	176.244
174	54	255	564.315	264.667	26.971	9.253	7.430	63.621
175	53	255	788.443	264.387	27.213	10.297	6.554	38.606
176	76	255	368.184	261.408	31.799	11.088	8.727	83.897
177	48	255	1060.771	262.583	26.385	10.208	5.987	28.543
178	46	255	555.870	260.609	23.556	8.219	7.126	162.738
179	51	255	1003.206	257.735	34.870	8.234	7.886	43.082
180	54	255	578.222	253.333	26.385	9.459	7.269	120.671
181	73	255	819.897	242.527	33.456	11.540	8.054	168.789
182	63	255	1108.738	235.310	27.799	9.209	8.711	58.591
183	55	255	122.555	230.682	27.556	10.288	6.807	72.237
184	46	255	480.413	232.283	24.142	8.048	7.277	94.767
185	34	255	1093.765	232.971	22.971	6.986	6.197	1.812
186	56	255	947.125	227.643	26.971	8.868	8.040	91.151
187	47	255	228.032	225.266	25.799	9.908	6.040	53.468
188	50	255	327.400	218.120	24.728	8.586	7.415	74.753
189	58	255	384.793	213.293	26.971	9.181	8.043	173.235
190	51	255	733.382	213.049	27.799	10.870	5.974	0.479
191	27	255	1.648	207.537	21.314	8.661	3.969	93.202
192	57	255	366.149	204.991	28.042	10.741	6.757	47.844
193	72	255	1163.764	199.542	30.971	11.630	7.882	76.412
194	71	255	486.458	199.599	30.627	11.510	7.854	29.932
195	36	255	1069.139	193.472	24.971	8.780	5.221	170.589
196	25	255	798.180	191.860	20.971	7.404	4.299	119.605
197	56	255	905.804	186.625	26.385	9.037	7.890	77.235
198	46	255	488.826	185.913	24.971	8.330	7.031	2.717
199	63	255	903.421	174.611	28.385	9.312	8.614	67.706
200	43	255	747.151	173.802	24.385	8.240	6.644	75.005
201	48	255	811.708	168.688	38.870	9.644	6.337	164.126
202	78	255	755.282	166.769	32.627	11.770	8.438	5.989
203	28	255	823.286	156.107	20.728	6.171	5.777	114.193
204	56	255	474.161	151.054	27.799	10.690	6.670	36.981
205	63	255	506.262	148.563	29.213	10.989	7.300	131.588
206	27	255	1165.093	146.278	25.799	7.827	4.392	131.743
207	40	255	487.050	131.950	27.556	8.455	6.023	110.772
208	31	255	1008.887	128.274	21.556	8.763	4.504	57.463
209	51	255	209.402	126.167	25.799	9.692	6.700	143.208
210	38	255	992.132	126.316	22.385	7.264	6.661	67.525
211	48	255	331.229	115.708	25.213	9.380	6.516	136.540
212	51	255	1064.284	113.186	25.556	8.279	7.844	61.448
213	73	255	185.760	110.966	35.456	12.370	7.514	144.768
214	49	255	467.255	109.031	24.971	8.347	7.475	143.653
215	65	255	302.254	101.931	29.799	9.837	8.413	77.465
216	80	255	101.338	100.775	32.627	11.333	8.988	153.652
217	45	255	283.744	99.722	24.385	9.234	6.205	165.651
218	32	255	644.781	92.812	20.142	7.451	5.468	30.553
219	42	255	809.286	77.238	22.971	7.693	6.951	74.303
220	51	255	57.147	69.245	26.385	10.221	6.353	52.530
221	57	255	350.114	61.465	28.971	11.056	6.564	23.404
222	50	255	1152.320	60.580	26.627	9.785	6.506	134.294
223	44	255	324.705	60.023	25.556	9.392	5.965	166.832
224	42	255	1013.000	51.810	28.142	8.645	6.186	104.980
225	22	255	1060.955	50.818	18.971	6.581	4.256	164.037
226	66	255	924.530	38.561	28.971	9.428	8.913	11.767
227	50	255	78.640	30.700	31.213	10.446	6.095	83.626
228	44	255	1077.045	32.159	24.142	8.445	6.634	14.893
229	43	255	955.430	24.198	23.556	8.369	6.542	113.993
230	85	255	280.112	20.524	33.213	12.083	8.957	122.475
231	34	255	52.735	18.529	22.142	8.504	5.091	96.280
232	94	255	350.883	15.053	36.042	13.655	8.765	61.952
233	1	255	9.500	16.500	2.828	1.128	1.128	0.000
234	2	255	847.000	-0.500	4.243	2.257	1.128	0.000
