 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
73	61	255	641.041	594.270	34.627	9.215	8.428	45.822
74	55	255	1165.373	592.391	28.385	10.823	6.470	80.980
75	48	255	806.417	589.896	32.042	10.331	5.916	93.521
76	27	255	1222.019	591.463	19.314	7.375	4.661	87.528
77	51	255	124.127	588.657	28.627	10.636	6.105	153.763
78	66	255	259.273	584.879	29.799	10.034	8.375	110.416
79	4	255	811.000	587.000	5.657	2.257	2.257	0.000
80	88	255	557.227	579.375	33.213	11.095	10.099	102.609
81	33	255	1080.742	577.530	23.556	6.954	6.042	84.209
82	56	255	730.536	567.232	36.042	8.686	8.209	83.962
83	37	255	956.122	564.257	22.142	7.944	5.930	130.698
84	58	255	1186.897	563.414	26.971	9.190	8.036	102.122
85	41	255	314.598	560.476	22.971	7.679	6.798	149.583
86	31	255	896.952	551.306	20.142	7.086	5.570	151.302
87	28	255	904.500	549.393	18.971	6.891	5.174	23.938
88	20	255	452.700	547.300	18.142	5.563	4.577	16.174
89	75	255	767.300	533.393	32.870	12.029	7.939	56.038
90	52	255	16.212	523.058	26.971	9.492	6.975	100.902
91	48	255	298.042	519.979	25.556	8.538	7.158	38.120
92	53	255	386.745	514.972	33.213	10.144	6.652	94.991
93	32	255	749.906	516.406	24.385	9.397	4.336	124.651
94	37	255	878.419	502.959	30.971	7.701	6.117	178.584
95	91	255	52.786	499.049	35.213	12.285	9.431	149.056
96	70	255	1211.614	497.200	31.456	10.351	8.611	26.676
97	39	255	320.269	495.500	21.556	7.351	6.755	150.625
98	1	255	476.500	494.500	2.828	1.128	1.128	0.000
99	56	255	9.429	488.536	26.728	9.661	7.380	11.126
100	39	255	942.218	488.244	25.799	7.961	6.238	174.882
101	33	255	69.106	487.318	20.971	7.178	5.854	138.853
102	39	255	872.962	487.295	26.142	8.324	5.965	136.009
103	35	255	404.643	486.100	22.971	7.123	6.257	152.916
104	50	255	139.560	477.460	25.556	9.505	6.698	62.000
105	62	255	997.435	477.065	29.556	10.568	7.470	82.336
106	53	255	16.821	466.481	26.971	10.103	6.679	60.412
107	36	255	688.861	467.000	22.142	8.626	5.314	107.259
108	35	255	873.471	456.757	25.799	8.401	5.305	128.665
109	40	255	379.175	453.125	27.799	10.267	4.960	128.516
110	2	255	379.500	458.000	4.828	2.257	1.128	90.000
111	49	255	1098.684	446.214	25.556	8.322	7.497	133.142
112	53	255	1210.123	444.028	29.213	10.035	6.724	44.528
113	31	255	51.016	437.726	20.728	7.417	5.321	110.102
114	57	255	213.833	435.307	27.213	9.491	7.647	171.238
115	29	255	427.914	436.466	20.142	7.401	4.989	39.005
116	31	255	695.177	432.532	20.385	6.434	6.135	175.077
117	34	255	240.971	427.765	23.799	8.206	5.275	68.876
118	37	255	36.311	427.122	24.971	8.329	5.656	41.180
119	37	255	433.365	427.014	23.799	8.221	5.730	110.178
120	26	255	1044.923	426.885	20.142	6.853	4.831	112.811
121	49	255	914.888	425.235	26.385	8.735	7.143	124.905
122	49	255	67.582	422.092	27.556	8.390	7.436	83.418
123	50	255	144.480	421.740	26.142	9.108	6.990	94.084
124	38	255	830.368	414.763	23.556	9.549	5.067	160.426
125	40	255	909.525	412.075	24.142	8.063	6.317	91.350
126	61	255	498.828	395.926	40.870	10.027	7.746	70.091
127	61	255	49.713	395.254	28.728	10.750	7.225	99.866
128	39	255	108.372	394.551	28.728	9.117	5.446	3.260
129	39	255	254.526	393.500	24.971	7.952	6.245	36.225
130	37	255	945.311	393.014	21.556	7.368	6.394	144.353
131	28	255	192.500	390.393	21.556	7.871	4.529	87.169
132	65	255	501.177	385.331	28.971	9.336	8.865	112.606
133	44	255	56.909	384.114	23.556	8.313	6.739	3.406
134	51	255	480.402	364.990	26.385	8.390	7.739	5.776
135	42	255	159.167	361.119	23.556	8.130	6.578	110.564
136	58	255	749.362	351.000	26.971	8.854	8.341	0.000
137	45	255	640.233	344.256	31.456	8.050	7.118	148.038
138	43	255	933.314	343.547	27.799	8.025	6.823	109.546
139	49	255	1101.439	344.643	26.971	9.510	6.560	20.075
140	75	255	476.020	336.940	31.213	10.226	9.338	155.517
141	69	255	874.543	336.428	31.556	11.475	7.656	92.819
142	40	255	556.525	336.525	24.728	8.186	6.222	131.255
143	35	255	888.957	335.814	21.556	7.951	5.605	8.045
144	65	255	80.992	326.731	29.213	9.994	8.281	17.230
145	43	255	160.779	317.942	26.385	8.678	6.309	93.999
146	24	255	623.792	319.417	17.899	5.854	5.220	143.045
147	35	255	293.443	298.700	22.142	7.414	6.011	43.472
148	75	255	1218.327	295.820	31.213	10.151	9.407	103.613
149	27	255	1061.093	289.685	18.142	5.996	5.734	65.556
150	31	255	177.629	287.371	20.142	6.988	5.648	89.131
151	38	255	960.500	282.684	22.142	7.727	6.261	42.548
152	77	255	180.019	277.760	31.213	11.534	8.500	137.367
153	59	255	406.466	273.941	26.385	9.232	8.137	174.203
154	51	255	931.775	271.971	27.213	9.879	6.573	165.358
155	54	255	870.222	269.759	28.971	10.577	6.501	128.475
156	3	255	875.833	269.833	5.657	2.365	1.615	135.000
157	71	255	411.528	262.500	30.385	10.358	8.728	146.268
158	40	255	552.725	262.900	26.971	9.263	5.498	177.939
159	33	255	905.924	261.106	24.385	8.108	5.182	90.296
160	54	255	370.574	254.519	27.213	8.846	7.772	52.160
161	33	255	268.742	252.591	20.142	6.838	6.144	83.157
162	54	255	933.944	248.370	26.971	9.929	6.925	56.310
163	45	255	1086.411	242.011	24.142	8.700	6.586	57.609
164	58	255	992.569	237.603	27.799	9.141	8.079	154.357
165	30	255	925.233	231.300	23.556	8.418	4.538	98.431
166	111	255	82.599	216.014	38.284	13.837	10.214	143.969
167	3	255	807.167	220.833	5.657	2.365	1.615	45.000
168	32	255	321.156	215.719	23.556	8.940	4.557	88.503
169	20	255	820.150	209.600	16.728	5.748	4.430	179.084
170	34	255	328.500	204.912	22.142	7.937	5.455	11.634
171	74	255	1035.000	201.878	30.042	9.913	9.505	0.000
172	41	255	754.671	193.280	26.971	7.905	6.604	6.956
173	48	255	608.104	188.125	26.142	9.700	6.301	70.363
174	26	255	409.500	184.000	17.314	6.259	5.289	90.000
175	60	255	955.133	181.417	27.556	10.326	7.398	174.488
176	84	255	4.607	166.881	36.042	12.160	8.795	72.362
177	45	255	757.189	167.078	40.284	9.861	5.810	58.733
178	54	255	1105.296	164.796	38.042	8.927	7.702	165.878
179	45	255	543.922	164.033	25.556	9.462	6.056	15.783
180	36	255	1026.917	153.417	26.385	9.783	4.685	113.749
181	57	255	1116.061	148.535	27.799	9.207	7.882	63.596
182	54	255	652.907	139.685	25.556	8.510	8.079	140.723
183	58	255	748.966	132.517	27.556	8.889	8.307	58.294
184	73	255	168.267	130.048	30.971	10.551	8.809	69.895
185	32	255	372.906	127.562	22.971	8.102	5.029	159.756
186	22	255	716.045	121.500	21.556	8.366	3.348	141.851
187	34	255	297.676	119.824	22.142	8.041	5.384	99.346
188	18	255	714.444	116.167	15.314	5.397	4.246	124.121
189	58	255	251.431	97.500	38.042	10.352	7.134	4.306
190	32	255	562.062	96.031	23.556	6.572	6.200	28.178
191	63	255	638.579	93.008	28.971	10.154	7.900	22.508
192	10	255	691.900	91.200	14.485	5.335	2.386	102.915
193	22	255	602.500	82.591	17.314	6.369	4.398	127.697
194	52	255	120.288	69.423	26.385	8.632	7.670	64.662
195	22	255	706.409	66.682	17.314	6.639	4.219	119.843
196	53	255	552.670	63.991	26.385	10.000	6.748	145.885
197	43	255	792.709	59.988	36.627	9.368	5.844	28.681
198	5	255	899.900	62.700	7.657	3.144	2.025	71.565
199	47	255	1048.734	55.989	30.627	10.465	5.718	54.454
200	31	255	322.565	56.532	20.385	6.959	5.672	37.196
201	36	255	394.611	57.306	24.971	9.775	4.689	166.650
202	86	255	241.221	50.023	33.213	10.913	10.034	62.021
203	2	255	94.000	53.500	4.243	2.257	1.128	0.000
204	36	255	507.361	48.806	24.971	7.576	6.051	102.931
205	65	255	181.608	47.392	28.385	10.124	8.175	134.999
206	2	255	91.500	50.000	4.828	2.257	1.128	90.000
207	16	255	96.188	47.625	14.728	5.334	3.819	49.311
208	25	255	343.980	35.900	21.556	6.886	4.622	45.962
209	63	255	85.262	32.627	28.385	9.978	8.039	128.878
210	38	255	537.684	31.789	24.971	9.100	5.317	93.522
211	48	255	48.562	31.062	25.799	10.256	5.959	147.966
212	38	255	344.816	26.974	22.971	8.366	5.784	162.235
213	28	255	479.357	21.786	18.971	6.487	5.496	148.116
214	48	255	313.479	9.125	25.556	8.606	7.101	101.418
215	44	255	454.841	6.432	26.385	7.780	7.201	133.997
216	22	255	617.318	6.364	20.142	7.341	3.816	153.565
217	31	255	630.790	2.919	20.728	7.651	5.159	81.029
218	6	255	282.000	-0.500	12.243	6.770	1.128	0.000
