 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
60	84	255	19.155	766.036	34.627	12.692	8.427	66.274
61	29	255	304.500	767.741	20.728	8.215	4.495	35.776
62	40	255	905.075	766.925	22.971	8.740	5.827	163.986
63	32	255	1124.719	766.906	21.556	7.205	5.655	161.362
64	55	255	1081.573	760.518	26.971	9.879	7.089	170.145
65	46	255	500.065	756.870	25.314	8.810	6.648	13.409
66	55	255	1047.064	754.100	33.456	10.315	6.789	52.256
67	29	255	880.776	753.638	24.385	6.570	5.620	88.001
68	65	255	965.838	751.300	29.556	10.733	7.711	20.632
69	40	255	823.025	744.750	28.042	8.491	5.998	27.171
70	41	255	155.378	740.524	25.799	8.930	5.846	77.975
71	34	255	1008.265	741.647	20.971	6.932	6.245	27.032
72	49	255	699.459	739.622	29.799	8.146	7.659	30.319
73	71	255	69.993	737.739	30.627	10.222	8.844	54.089
74	44	255	888.136	733.432	27.799	9.826	5.702	176.762
75	29	255	1003.052	728.224	23.314	8.106	4.555	132.412
76	28	255	596.786	723.750	21.556	8.135	4.383	53.688
77	29	255	858.224	722.983	19.899	7.450	4.956	68.080
78	52	255	105.750	718.308	27.213	10.779	6.142	47.858
79	25	255	878.420	718.940	19.314	6.244	5.098	106.874
80	33	255	499.470	717.348	20.385	8.310	5.056	138.925
81	43	255	283.640	716.291	22.971	7.845	6.978	117.958
82	29	255	1201.983	706.845	24.142	6.304	5.857	166.060
83	44	255	495.182	703.295	23.556	8.788	6.375	30.904
84	62	255	224.500	697.629	28.728	10.577	7.464	95.429
85	48	255	828.729	699.583	24.728	8.220	7.435	19.994
86	64	255	167.281	693.250	30.385	11.190	7.282	110.580
87	29	255	182.741	692.362	20.971	7.857	4.700	35.821
88	44	255	31.205	688.955	27.799	9.257	6.052	51.397
89	37	255	12.338	687.662	22.728	8.352	5.640	97.644
90	27	255	847.870	682.574	20.971	7.297	4.711	177.321
91	39	255	142.474	677.321	23.314	9.236	5.376	90.887
92	34	255	977.147	677.235	25.799	7.600	5.696	141.145
93	28	255	924.964	673.107	20.385	7.567	4.711	166.466
94	30	255	684.800	670.067	22.971	6.946	5.500	134.200
95	30	255	333.067	669.833	19.314	6.503	5.874	22.455
96	66	255	491.939	665.455	31.213	10.470	8.026	69.395
97	65	255	105.100	663.608	29.213	10.234	8.087	17.532
98	44	255	200.932	662.864	23.556	8.195	6.836	78.719
99	43	255	16.314	662.035	23.799	9.070	6.036	43.233
100	1	255	376.500	661.500	2.828	1.128	1.128	0.000
101	56	255	262.607	655.911	26.971	8.680	8.215	3.152
102	44	255	685.750	654.568	26.385	10.256	5.462	16.289
103	63	255	395.516	652.627	28.971	10.154	7.900	143.202
104	34	255	587.500	652.500	21.556	8.585	5.043	135.000
105	32	255	622.250	652.406	20.142	7.074	5.759	92.878
106	30	255	5.800	650.833	20.728	7.501	5.092	82.335
107	22	255	1141.727	651.682	17.556	5.562	5.036	0.606
108	29	255	137.914	649.948	19.314	6.259	5.900	30.964
109	23	255	577.457	647.543	19.556	5.698	5.139	71.367
110	39	255	172.577	643.449	23.799	7.701	6.448	76.861
111	27	255	677.981	641.870	19.314	7.900	4.352	91.375
112	47	255	179.649	639.266	30.971	8.726	6.858	89.027
113	34	255	494.265	640.265	21.314	7.718	5.609	71.297
114	49	255	889.378	639.908	32.042	8.724	7.151	153.855
115	27	255	638.278	640.500	18.728	6.809	5.048	13.048
116	27	255	843.204	637.019	21.556	6.439	5.339	147.336
117	50	255	93.760	634.100	26.142	9.537	6.676	173.131
118	2	255	888.500	635.000	4.828	2.257	1.128	90.000
119	30	255	783.567	631.967	21.556	7.457	5.122	51.584
120	57	255	398.500	629.044	27.556	10.069	7.208	83.220
121	31	255	661.145	629.403	20.971	6.442	6.127	129.389
122	35	255	1037.014	629.100	20.728	7.204	6.186	56.158
123	32	255	919.062	628.688	23.556	7.451	5.468	28.906
124	28	255	788.786	627.500	19.314	7.204	4.949	104.227
125	33	255	816.803	625.833	27.556	7.736	5.431	134.117
126	42	255	755.476	624.690	22.971	8.427	6.346	127.444
127	32	255	780.875	624.531	20.142	6.803	5.989	88.334
128	36	255	861.417	619.833	26.971	7.465	6.140	154.306
129	36	255	883.278	618.417	21.556	7.215	6.353	123.717
130	58	255	859.517	610.569	30.385	10.327	7.151	141.250
131	28	255	678.821	612.000	20.728	8.444	4.222	175.610
132	48	255	843.979	609.042	32.627	8.149	7.499	85.741
133	40	255	915.525	610.825	22.142	7.330	6.948	165.703
134	53	255	1141.651	609.179	28.042	9.532	7.080	95.479
135	2	255	1038.500	611.000	4.828	2.257	1.128	90.000
136	31	255	815.532	606.371	19.314	7.548	5.229	170.207
137	51	255	392.304	602.010	26.971	10.130	6.410	175.789
138	71	255	1142.486	597.514	34.142	11.721	7.713	87.300
139	29	255	1153.569	596.810	19.556	6.793	5.435	159.039
140	45	255	985.389	589.833	30.385	7.866	7.284	59.075
141	56	255	133.625	583.482	28.971	11.646	6.123	71.915
142	56	255	789.214	584.446	27.799	10.115	7.049	131.746
143	35	255	934.500	581.357	27.213	7.920	5.627	32.142
144	22	255	907.409	577.955	16.728	5.844	4.793	51.473
145	31	255	1069.210	576.952	19.314	6.870	5.745	46.313
146	40	255	718.425	570.600	22.728	8.209	6.204	51.524
147	54	255	155.981	568.130	26.385	9.611	7.154	120.506
148	21	255	334.976	570.167	19.556	7.402	3.612	32.899
149	26	255	884.731	567.615	22.142	8.357	3.961	51.299
150	54	255	93.630	563.889	26.385	9.538	7.208	83.423
151	71	255	1063.585	563.838	31.556	11.401	7.929	13.463
152	58	255	982.776	558.448	41.456	11.706	6.309	127.062
153	1	255	983.500	563.500	2.828	1.128	1.128	0.000
154	34	255	329.441	559.647	23.799	7.865	5.504	20.642
155	52	255	763.462	559.115	26.385	9.912	6.680	27.623
156	29	255	1131.086	559.500	22.142	7.996	4.618	172.580
157	5	255	0.500	557.500	10.828	5.642	1.128	90.000
158	51	255	148.069	548.775	26.728	10.048	6.463	89.101
159	36	255	326.694	545.111	22.728	9.054	5.063	80.552
160	55	255	452.082	542.791	28.627	10.094	6.937	160.969
161	38	255	1061.474	539.579	23.799	7.211	6.710	138.531
162	60	255	429.200	537.067	28.385	10.359	7.374	60.177
163	31	255	986.597	538.758	21.556	7.920	4.983	147.960
164	37	255	1186.419	539.581	24.142	9.232	5.103	2.478
165	35	255	827.729	537.071	23.799	7.325	6.084	156.721
166	25	255	397.420	530.780	18.142	5.852	5.440	34.266
167	51	255	780.363	528.480	27.799	10.092	6.434	81.229
168	32	255	219.281	528.500	20.728	6.857	5.942	52.612
169	29	255	683.569	528.190	22.142	8.515	4.336	145.246
170	48	255	1153.542	526.854	30.042	8.463	7.221	38.288
171	45	255	1205.144	523.567	24.142	8.002	7.160	172.236
172	43	255	255.616	521.384	23.799	8.332	6.571	106.032
173	25	255	678.820	517.980	23.799	7.473	4.260	70.401
174	36	255	1177.528	517.667	23.556	9.702	4.724	51.317
175	27	255	576.278	518.167	18.971	6.731	5.107	150.945
176	24	255	686.542	514.625	19.556	7.175	4.259	40.594
177	1	255	332.500	516.500	2.828	1.128	1.128	0.000
178	28	255	416.143	511.857	18.728	6.160	5.787	85.935
179	45	255	738.078	509.322	24.142	8.483	6.754	5.790
180	50	255	672.000	507.660	24.385	8.591	7.410	37.390
181	56	255	357.429	505.911	26.971	10.204	6.987	151.244
182	23	255	726.283	506.370	20.142	7.758	3.775	58.058
183	32	255	575.031	505.406	23.799	7.236	5.630	44.241
184	38	255	244.789	503.395	25.556	9.983	4.847	94.400
185	28	255	751.000	505.000	18.142	6.711	5.312	134.999
186	42	255	898.595	503.762	24.728	9.026	5.924	95.477
187	30	255	347.033	496.067	20.971	8.026	4.759	105.771
188	49	255	26.255	492.724	26.971	10.370	6.016	102.700
189	37	255	600.716	489.419	21.556	7.792	6.046	43.245
190	78	255	404.038	487.282	32.385	11.298	8.790	37.533
191	32	255	1127.281	486.406	22.971	8.773	4.644	97.135
192	42	255	1155.762	486.143	24.385	8.552	6.253	36.208
193	2	255	859.500	486.000	4.828	2.257	1.128	90.000
194	49	255	23.276	479.908	28.385	8.850	7.049	101.035
195	32	255	1029.938	478.781	20.142	7.850	5.190	53.410
196	39	255	38.218	473.910	22.142	7.904	6.282	87.504
197	33	255	638.530	474.773	20.142	7.244	5.800	17.940
198	34	255	871.118	474.147	21.556	8.304	5.213	130.207
199	50	255	46.700	471.000	26.142	9.415	6.762	164.465
200	23	255	957.848	468.717	17.314	6.080	4.817	145.278
201	36	255	1124.417	468.333	24.142	9.966	4.599	164.940
202	51	255	28.127	465.225	26.385	10.332	6.285	162.169
203	42	255	325.667	462.595	23.799	9.937	5.381	148.629
204	49	255	993.582	462.276	25.799	9.510	6.561	142.962
205	36	255	856.694	461.167	22.971	7.831	5.853	74.203
206	20	255	634.350	456.150	18.142	6.940	3.669	65.948
207	32	255	1143.531	455.656	23.799	8.078	5.044	36.331
208	44	255	622.614	449.409	24.385	8.773	6.386	54.982
209	33	255	552.621	447.470	22.385	8.299	5.063	132.121
210	24	255	832.708	446.708	20.142	7.054	4.332	99.262
211	32	255	608.812	446.875	21.556	6.667	6.112	4.618
212	46	255	315.435	445.565	24.385	8.862	6.609	153.612
213	23	255	718.413	446.065	18.142	5.943	4.928	54.856
214	57	255	75.114	441.535	26.971	8.890	8.164	99.409
215	51	255	324.265	437.794	26.385	10.219	6.355	128.158
216	27	255	886.648	435.870	20.971	9.025	3.809	121.216
217	21	255	908.548	436.167	17.314	6.994	3.823	52.046
218	24	255	1089.417	436.542	19.556	7.219	4.233	167.868
219	36	255	936.167	430.611	22.142	7.004	6.545	71.565
220	27	255	1155.204	431.463	18.142	6.962	4.938	0.945
221	42	255	951.595	427.595	28.042	8.039	6.652	157.242
222	69	255	596.457	425.268	29.799	10.005	8.781	36.760
223	24	255	798.083	427.542	18.971	7.128	4.287	151.890
224	52	255	563.596	422.077	25.799	9.131	7.251	146.506
225	23	255	1072.935	421.065	18.728	6.404	4.573	92.948
226	54	255	147.259	409.444	30.385	9.084	7.569	46.535
227	55	255	228.936	410.827	26.142	8.514	8.225	52.854
228	33	255	246.652	409.773	20.728	8.228	5.107	81.656
229	31	255	861.758	410.661	20.728	6.893	5.726	3.279
230	64	255	114.234	407.375	28.385	9.414	8.656	118.292
231	46	255	612.935	404.696	25.556	10.025	5.842	105.111
232	45	255	967.811	406.478	24.142	7.781	7.363	168.061
233	53	255	819.123	395.896	26.728	10.391	6.494	96.720
234	33	255	924.621	394.530	22.142	7.404	5.675	105.000
235	34	255	848.500	394.000	20.142	7.429	5.827	28.068
236	34	255	887.794	387.353	22.385	9.308	4.651	42.443
237	38	255	830.921	383.000	22.142	8.025	6.029	90.000
238	42	255	428.095	380.048	23.556	8.132	6.576	168.973
239	36	255	610.833	379.917	22.385	8.058	5.689	165.266
240	39	255	397.141	378.705	22.142	8.210	6.048	167.725
241	34	255	934.029	378.324	24.385	8.341	5.190	32.657
242	37	255	449.824	371.770	22.142	7.086	6.648	166.573
243	40	255	1123.250	369.400	27.213	9.770	5.213	31.338
244	21	255	1010.690	369.976	16.728	5.876	4.550	122.905
245	45	255	1053.278	364.078	24.971	9.033	6.343	62.675
246	48	255	349.688	358.792	25.799	8.724	7.005	34.765
247	42	255	304.786	358.429	23.556	9.177	5.828	143.491
248	33	255	234.197	356.682	22.971	7.996	5.255	15.361
249	32	255	563.344	356.125	19.556	6.924	5.884	159.706
250	50	255	95.380	347.060	25.556	8.171	7.791	104.286
251	24	255	668.417	348.250	18.142	6.080	5.026	162.172
252	19	255	937.342	345.658	14.728	5.301	4.564	45.001
253	38	255	732.132	340.895	22.142	8.155	5.933	99.526
254	31	255	1200.306	342.403	19.899	7.261	5.436	2.994
255	61	255	433.549	339.402	37.213	10.920	7.112	176.123
256	2	255	262.000	341.500	4.243	2.257	1.128	0.000
257	39	255	421.372	335.628	22.971	7.406	6.705	148.922
258	35	255	1200.643	335.414	22.142	7.529	5.919	101.197
259	29	255	140.534	334.879	19.314	7.087	5.210	109.158
260	1	255	1205.500	337.500	2.828	1.128	1.128	0.000
261	21	255	1209.024	332.881	17.899	6.699	3.991	175.500
262	44	255	1204.841	326.455	36.870	11.623	4.820	122.852
263	63	255	321.373	326.468	28.385	9.920	8.086	46.947
264	2	255	603.000	328.500	4.243	2.257	1.128	0.000
265	36	255	166.500	321.639	21.556	8.058	5.688	51.213
266	26	255	777.500	321.192	19.556	7.640	4.333	60.319
267	47	255	416.543	319.074	24.728	8.423	7.104	96.748
268	35	255	522.271	320.071	20.728	7.095	6.281	13.644
269	34	255	1168.176	320.118	20.728	7.000	6.184	33.222
270	71	255	32.979	316.162	30.728	10.955	8.252	68.985
271	42	255	252.238	316.310	25.213	10.267	5.209	39.866
272	46	255	474.500	314.935	25.799	10.161	5.764	38.821
273	54	255	817.204	311.870	25.556	8.427	8.159	172.104
274	32	255	722.844	307.594	25.556	7.456	5.465	61.411
275	71	255	62.725	303.331	31.213	11.215	8.061	137.351
276	3	255	943.500	305.833	7.071	3.213	1.189	28.155
277	39	255	947.321	302.705	29.213	9.984	4.974	16.700
278	38	255	377.368	300.895	22.971	8.302	5.828	32.829
279	48	255	466.833	299.062	32.385	8.795	6.949	79.772
280	40	255	877.225	295.925	22.971	7.990	6.374	97.111
281	35	255	16.729	292.929	20.728	7.095	6.281	13.644
282	46	255	428.826	291.826	24.385	9.607	6.096	135.000
283	79	255	510.627	287.791	32.042	10.520	9.561	22.447
284	35	255	1171.186	290.471	22.142	9.036	4.932	4.284
285	37	255	1204.365	289.365	22.971	7.463	6.313	25.968
286	30	255	597.367	287.400	22.142	8.126	4.701	105.607
287	46	255	549.957	286.261	24.142	8.252	7.098	12.553
288	40	255	572.950	282.950	22.971	8.093	6.293	158.047
289	33	255	1118.591	279.288	20.385	6.788	6.190	56.981
290	60	255	185.167	277.433	28.627	9.132	8.365	24.747
291	24	255	499.375	278.250	22.971	6.755	4.523	132.668
292	41	255	551.817	278.573	24.142	7.871	6.633	19.155
293	43	255	868.221	276.198	24.385	8.553	6.401	115.327
294	47	255	604.351	274.734	25.556	9.033	6.625	96.800
295	44	255	287.045	271.159	24.142	8.445	6.634	14.893
296	43	255	505.314	271.128	25.556	8.989	6.091	7.116
297	53	255	116.406	265.877	26.971	10.101	6.681	31.561
298	35	255	670.414	266.700	20.728	7.258	6.140	11.485
299	46	255	124.217	260.739	26.971	10.381	5.642	43.649
300	56	255	181.661	261.768	28.385	9.547	7.468	22.596
301	42	255	189.548	261.762	27.799	9.961	5.368	63.747
302	86	255	779.837	256.814	33.799	11.251	9.732	117.537
303	26	255	960.538	256.577	18.142	6.979	4.743	113.077
304	37	255	218.554	252.581	21.556	8.401	5.608	140.257
305	44	255	601.932	247.955	24.385	8.887	6.304	51.252
306	42	255	117.119	247.095	23.314	8.993	5.946	159.954
307	42	255	34.476	244.048	24.385	8.253	6.480	80.546
308	21	255	594.738	240.167	20.971	6.737	3.969	62.461
309	40	255	843.775	239.175	22.385	8.003	6.364	145.226
310	39	255	50.679	235.962	22.971	8.622	5.759	31.152
311	23	255	516.543	232.413	20.142	6.471	4.525	168.674
312	9	255	569.611	232.389	10.485	3.923	2.921	168.019
313	36	255	115.778	227.806	22.385	7.702	5.951	122.011
314	41	255	802.720	226.037	24.627	10.628	4.912	143.481
315	57	255	585.939	222.465	26.971	8.874	8.178	83.447
316	15	255	1140.033	222.033	14.485	4.745	4.025	101.445
317	35	255	807.871	217.557	21.556	7.140	6.241	71.373
318	40	255	428.000	215.650	22.971	8.933	5.701	147.416
319	45	255	1090.944	212.967	24.385	8.558	6.695	54.981
320	39	255	1137.192	213.090	23.799	9.004	5.515	128.484
321	33	255	374.045	211.833	21.556	8.137	5.164	64.423
322	18	255	1148.944	213.778	15.556	5.436	4.216	149.386
323	41	255	276.524	206.085	22.971	7.509	6.952	139.065
324	50	255	479.660	192.720	24.971	8.157	7.804	109.866
325	46	255	488.130	189.391	27.556	9.874	5.932	87.009
326	71	255	762.261	182.613	29.799	10.178	8.882	154.511
327	46	255	634.065	179.457	25.799	9.026	6.489	20.234
328	38	255	261.711	178.342	21.556	7.224	6.698	120.275
329	47	255	604.011	177.840	24.385	8.160	7.333	59.598
330	54	255	777.630	177.426	27.213	9.712	7.079	43.431
331	31	255	495.726	172.048	20.142	7.128	5.538	145.019
332	32	255	549.344	170.750	20.385	7.651	5.326	139.717
333	39	255	970.679	169.962	22.971	8.473	5.860	2.896
334	25	255	739.860	168.780	20.485	7.528	4.229	81.660
335	46	255	310.543	167.326	24.971	10.242	5.719	152.119
336	30	255	647.033	164.533	20.142	8.111	4.709	158.309
337	36	255	916.750	162.278	24.385	8.526	5.376	37.845
338	37	255	893.419	159.770	21.556	7.423	6.346	166.249
339	45	255	638.367	153.922	26.971	7.896	7.256	98.914
340	42	255	344.190	153.214	23.899	8.981	5.955	162.286
341	56	255	332.679	150.982	28.142	11.022	6.469	173.950
342	59	255	222.025	148.432	26.971	9.051	8.300	82.725
343	33	255	1109.439	148.591	20.971	6.934	6.060	113.154
344	34	255	735.618	147.618	20.728	7.275	5.950	95.176
345	34	255	901.853	146.882	28.042	8.847	4.893	130.811
346	1	255	910.500	150.500	2.828	1.128	1.128	0.000
347	53	255	353.802	141.481	28.042	11.412	5.913	144.139
348	45	255	920.389	139.389	24.971	8.651	6.623	124.697
349	15	255	901.700	138.033	14.728	5.581	3.422	150.903
350	30	255	967.767	137.133	22.142	8.646	4.418	170.822
351	51	255	94.520	134.363	26.142	9.847	6.595	117.984
352	49	255	541.929	131.969	24.385	8.243	7.569	143.582
353	12	255	915.000	132.917	17.314	4.907	3.114	44.860
354	31	255	629.629	128.823	20.971	6.994	5.643	155.255
355	38	255	764.632	125.737	22.728	9.290	5.208	96.097
356	75	255	852.527	122.660	31.799	11.236	8.499	67.246
357	41	255	1199.720	124.695	28.627	9.106	5.733	145.375
358	29	255	981.672	120.397	20.142	8.050	4.587	4.439
359	30	255	905.233	119.000	20.142	6.400	5.968	54.984
360	38	255	162.500	115.368	22.728	8.719	5.549	130.775
361	65	255	154.577	107.823	28.971	9.604	8.617	145.437
362	33	255	379.682	103.985	20.971	7.574	5.548	175.085
363	31	255	1020.274	103.468	23.213	6.703	5.888	18.144
364	52	255	1197.712	101.481	27.213	9.827	6.737	124.766
365	63	255	244.786	99.500	27.799	8.992	8.920	90.000
366	40	255	831.250	97.900	24.142	8.527	5.973	81.545
367	44	255	933.295	98.818	23.556	8.788	6.375	120.904
368	33	255	390.924	98.076	19.899	6.707	6.264	134.998
369	60	255	300.900	91.617	27.556	9.584	7.971	109.449
370	50	255	1149.580	92.220	26.971	9.792	6.501	15.549
371	43	255	18.291	85.035	24.485	8.793	6.227	92.225
372	41	255	773.500	84.500	22.142	7.892	6.615	134.999
373	56	255	795.000	81.500	26.385	8.494	8.394	90.000
374	52	255	354.942	79.827	27.213	10.325	6.412	57.592
375	30	255	433.300	81.167	19.314	6.311	6.053	80.588
376	54	255	260.685	79.685	28.385	11.909	5.773	159.651
377	47	255	17.968	73.713	24.385	8.516	7.027	153.537
378	114	255	1095.482	70.807	42.527	13.610	10.665	114.362
379	43	255	244.686	71.663	22.971	7.724	7.088	107.188
380	49	255	643.724	69.684	26.385	9.777	6.381	108.889
381	87	255	958.305	66.684	34.627	12.154	9.114	21.345
382	44	255	936.500	65.364	29.799	8.358	6.703	168.805
383	22	255	574.091	65.864	17.314	6.068	4.616	151.075
384	25	255	612.500	62.020	18.728	6.623	4.806	90.000
385	52	255	913.096	60.885	25.556	8.299	7.978	170.085
386	31	255	105.016	60.887	20.142	6.626	5.957	21.576
387	31	255	768.597	59.629	19.556	6.990	5.647	174.238
388	39	255	89.910	58.962	22.142	8.070	6.154	15.694
389	50	255	525.500	58.660	30.385	8.999	7.075	14.835
390	28	255	621.286	56.357	20.728	7.186	4.961	123.266
391	41	255	498.890	52.622	28.042	8.687	6.010	49.147
392	29	255	1152.397	53.569	20.142	7.432	4.968	7.116
393	51	255	105.186	51.284	25.556	8.279	7.844	28.552
394	50	255	244.440	49.020	26.971	10.405	6.118	65.586
395	29	255	633.845	49.776	18.142	6.548	5.639	144.550
396	65	255	757.208	46.546	28.971	9.922	8.341	87.665
397	13	255	1222.654	48.500	12.485	5.181	3.195	90.000
398	60	255	846.050	43.100	27.556	9.146	8.353	20.189
399	63	255	6.833	38.500	29.799	11.435	7.015	38.450
400	50	255	353.360	38.820	25.556	8.324	7.648	109.351
401	46	255	699.848	39.457	24.728	9.023	6.491	31.979
402	27	255	1084.574	38.500	18.728	7.179	4.788	63.503
403	33	255	1188.439	35.742	23.213	8.476	4.957	59.652
404	50	255	1113.360	32.840	26.385	10.197	6.243	106.895
405	38	255	186.447	32.263	24.385	7.606	6.361	7.203
406	1	255	778.500	30.500	2.828	1.128	1.128	0.000
407	52	255	27.135	24.923	26.142	8.861	7.472	61.190
408	65	255	282.900	25.023	28.971	9.960	8.310	171.786
409	40	255	3.425	22.450	22.142	7.650	6.658	49.085
410	46	255	520.761	20.022	26.627	10.432	5.614	124.328
411	32	255	633.562	22.156	27.556	8.324	4.895	156.340
412	27	255	889.315	19.685	19.314	6.439	5.339	169.838
413	52	255	993.500	12.096	28.627	8.980	7.373	136.742
414	40	255	462.900	11.175	22.728	8.325	6.117	109.621
415	39	255	158.859	6.064	22.627	9.226	5.382	137.295
416	55	255	146.900	2.064	28.142	10.044	6.972	12.787
417	17	255	698.441	0.265	16.728	7.386	2.930	178.734
