 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
60	1	255	7.500	895.500	2.828	1.128	1.128	0.000
61	1	255	23.500	895.500	2.828	1.128	1.128	0.000
62	1	255	39.500	895.500	2.828	1.128	1.128	0.000
63	1	255	105.500	895.500	2.828	1.128	1.128	0.000
64	1	255	214.500	895.500	2.828	1.128	1.128	0.000
65	1	255	1032.500	895.500	2.828	1.128	1.128	0.000
66	1	255	1090.500	895.500	2.828	1.128	1.128	0.000
67	1	255	1137.500	895.500	2.828	1.128	1.128	0.000
68	2	255	1185.500	895.000	4.828	2.257	1.128	90.000
69	1	255	1192.500	895.500	2.828	1.128	1.128	0.000
70	8	255	1198.125	894.250	14.728	5.124	1.988	158.399
71	4	255	1202.500	894.750	10.485	2.420	2.105	90.000
72	1	255	9.500	894.500	2.828	1.128	1.128	0.000
73	1	255	157.500	894.500	2.828	1.128	1.128	0.000
74	1	255	995.500	894.500	2.828	1.128	1.128	0.000
75	1	255	1141.500	894.500	2.828	1.128	1.128	0.000
76	1	255	1165.500	894.500	2.828	1.128	1.128	0.000
77	1	255	1191.500	893.500	2.828	1.128	1.128	0.000
78	12	255	1218.417	893.000	24.728	8.620	1.772	10.350
79	2	255	11.500	892.000	4.828	2.257	1.128	90.000
80	1	255	20.500	892.500	2.828	1.128	1.128	0.000
81	1	255	22.500	892.500	2.828	1.128	1.128	0.000
82	1	255	40.500	892.500	2.828	1.128	1.128	0.000
83	1	255	135.500	892.500	2.828	1.128	1.128	0.000
84	1	255	1005.500	892.500	2.828	1.128	1.128	0.000
85	1	255	1044.500	892.500	2.828	1.128	1.128	0.000
86	1	255	1122.500	892.500	2.828	1.128	1.128	0.000
87	1	255	1127.500	892.500	2.828	1.128	1.128	0.000
88	1	255	1187.500	892.500	2.828	1.128	1.128	0.000
89	1	255	1189.500	892.500	2.828	1.128	1.128	0.000
90	5	255	1204.500	892.100	11.071	5.078	1.254	17.143
91	4	255	1211.000	891.000	9.657	4.218	1.207	112.500
92	2	255	1.000	891.500	4.243	2.257	1.128	0.000
93	1	255	1048.500	891.500	2.828	1.128	1.128	0.000
94	1	255	1051.500	891.500	2.828	1.128	1.128	0.000
95	1	255	1076.500	891.500	2.828	1.128	1.128	0.000
96	4	255	1192.250	891.250	7.071	3.192	1.596	18.435
97	1	255	31.500	890.500	2.828	1.128	1.128	0.000
98	1	255	1140.500	890.500	2.828	1.128	1.128	0.000
99	2	255	1200.000	890.500	4.243	2.257	1.128	0.000
100	1	255	1205.500	890.500	2.828	1.128	1.128	0.000
101	1	255	2.500	889.500	2.828	1.128	1.128	0.000
102	1	255	7.500	889.500	2.828	1.128	1.128	0.000
103	1	255	15.500	889.500	2.828	1.128	1.128	0.000
104	1	255	17.500	889.500	2.828	1.128	1.128	0.000
105	1	255	22.500	889.500	2.828	1.128	1.128	0.000
106	1	255	143.500	889.500	2.828	1.128	1.128	0.000
107	1	255	160.500	889.500	2.828	1.128	1.128	0.000
108	1	255	1137.500	889.500	2.828	1.128	1.128	0.000
109	1	255	1143.500	889.500	2.828	1.128	1.128	0.000
110	1	255	1151.500	889.500	2.828	1.128	1.128	0.000
111	1	255	1202.500	889.500	2.828	1.128	1.128	0.000
112	1	255	1207.500	889.500	2.828	1.128	1.128	0.000
113	1	255	1223.500	889.500	2.828	1.128	1.128	0.000
114	1	255	1177.500	888.500	2.828	1.128	1.128	0.000
115	1	255	1191.500	888.500	2.828	1.128	1.128	0.000
116	2	255	1200.000	888.500	4.243	2.257	1.128	0.000
117	1	255	1205.500	888.500	2.828	1.128	1.128	0.000
118	1	255	0.500	887.500	2.828	1.128	1.128	0.000
119	5	255	6.500	886.900	11.899	4.020	1.584	0.000
120	1	255	10.500	887.500	2.828	1.128	1.128	0.000
121	1	255	32.500	887.500	2.828	1.128	1.128	0.000
122	1	255	1073.500	887.500	2.828	1.128	1.128	0.000
123	1	255	1139.500	887.500	2.828	1.128	1.128	0.000
124	1	255	1148.500	887.500	2.828	1.128	1.128	0.000
125	2	255	1196.000	887.500	4.243	2.257	1.128	0.000
126	5	255	1203.100	886.500	9.071	3.244	1.963	90.000
127	1	255	1222.500	887.500	2.828	1.128	1.128	0.000
128	1	255	1187.500	886.500	2.828	1.128	1.128	0.000
129	3	255	1191.500	885.833	7.071	3.213	1.189	28.155
130	2	255	1210.000	886.500	4.243	2.257	1.128	0.000
131	1	255	1215.500	886.500	2.828	1.128	1.128	0.000
132	1	255	1218.500	886.500	2.828	1.128	1.128	0.000
133	2	255	3.500	885.000	4.828	2.257	1.128	90.000
134	1	255	42.500	885.500	2.828	1.128	1.128	0.000
135	1	255	1052.500	885.500	2.828	1.128	1.128	0.000
136	1	255	1072.500	885.500	2.828	1.128	1.128	0.000
137	1	255	1105.500	885.500	2.828	1.128	1.128	0.000
138	1	255	1109.500	885.500	2.828	1.128	1.128	0.000
139	1	255	1115.500	885.500	2.828	1.128	1.128	0.000
140	1	255	1120.500	885.500	2.828	1.128	1.128	0.000
141	1	255	1137.500	885.500	2.828	1.128	1.128	0.000
142	2	255	1184.000	885.500	4.243	2.257	1.128	0.000
143	1	255	1200.500	885.500	2.828	1.128	1.128	0.000
144	1	255	1213.500	885.500	2.828	1.128	1.128	0.000
145	5	255	1222.300	884.500	9.899	4.356	1.462	154.330
146	1	255	15.500	884.500	2.828	1.128	1.128	0.000
147	1	255	46.500	884.500	2.828	1.128	1.128	0.000
148	1	255	73.500	884.500	2.828	1.128	1.128	0.000
149	1	255	123.500	884.500	2.828	1.128	1.128	0.000
150	1	255	1049.500	884.500	2.828	1.128	1.128	0.000
151	1	255	1153.500	884.500	2.828	1.128	1.128	0.000
152	7	255	1205.929	882.786	9.657	4.154	2.146	98.350
153	2	255	1211.000	884.500	4.243	2.257	1.128	0.000
154	1	255	1216.500	884.500	2.828	1.128	1.128	0.000
155	1	255	79.500	883.500	2.828	1.128	1.128	0.000
156	1	255	1084.500	883.500	2.828	1.128	1.128	0.000
157	1	255	5.500	882.500	2.828	1.128	1.128	0.000
158	1	255	999.500	882.500	2.828	1.128	1.128	0.000
159	1	255	1044.500	882.500	2.828	1.128	1.128	0.000
160	2	255	1176.500	882.000	4.828	2.257	1.128	90.000
161	2	255	1199.000	882.500	4.243	2.257	1.128	0.000
162	1	255	1215.500	882.500	2.828	1.128	1.128	0.000
163	1	255	1220.500	882.500	2.828	1.128	1.128	0.000
164	1	255	17.500	881.500	2.828	1.128	1.128	0.000
165	3	255	1212.500	881.167	7.071	3.213	1.189	28.155
166	2	255	42.000	880.000	5.657	2.596	0.981	45.000
167	1	255	58.500	880.500	2.828	1.128	1.128	0.000
168	2	255	72.000	880.500	4.243	2.257	1.128	0.000
169	1	255	111.500	880.500	2.828	1.128	1.128	0.000
170	2	255	1193.500	880.000	4.828	2.257	1.128	90.000
171	1	255	1203.500	880.500	2.828	1.128	1.128	0.000
172	3	255	1216.500	880.500	6.243	3.385	1.128	0.000
173	1	255	17.500	879.500	2.828	1.128	1.128	0.000
174	1	255	54.500	879.500	2.828	1.128	1.128	0.000
175	1	255	1199.500	879.500	2.828	1.128	1.128	0.000
176	1	255	1208.500	879.500	2.828	1.128	1.128	0.000
177	1	255	1219.500	879.500	2.828	1.128	1.128	0.000
178	1	255	1223.500	879.500	2.828	1.128	1.128	0.000
179	1	255	21.500	878.500	2.828	1.128	1.128	0.000
180	1	255	34.500	878.500	2.828	1.128	1.128	0.000
181	1	255	1073.500	878.500	2.828	1.128	1.128	0.000
182	1	255	1180.500	878.500	2.828	1.128	1.128	0.000
183	1	255	1189.500	878.500	2.828	1.128	1.128	0.000
184	1	255	1196.500	878.500	2.828	1.128	1.128	0.000
185	2	255	1217.000	878.000	5.657	2.596	0.981	135.000
186	1	255	18.500	877.500	2.828	1.128	1.128	0.000
187	1	255	44.500	877.500	2.828	1.128	1.128	0.000
188	1	255	1088.500	877.500	2.828	1.128	1.128	0.000
189	1	255	1135.500	877.500	2.828	1.128	1.128	0.000
190	1	255	1192.500	877.500	2.828	1.128	1.128	0.000
191	2	255	1202.000	877.500	4.243	2.257	1.128	0.000
192	2	255	1210.500	877.000	4.828	2.257	1.128	90.000
193	1	255	1220.500	877.500	2.828	1.128	1.128	0.000
194	1	255	15.500	876.500	2.828	1.128	1.128	0.000
195	1	255	21.500	876.500	2.828	1.128	1.128	0.000
196	1	255	31.500	876.500	2.828	1.128	1.128	0.000
197	1	255	53.500	876.500	2.828	1.128	1.128	0.000
198	1	255	91.500	876.500	2.828	1.128	1.128	0.000
199	1	255	1148.500	876.500	2.828	1.128	1.128	0.000
200	3	255	1198.500	875.167	7.071	3.213	1.189	28.155
201	1	255	1222.500	875.500	2.828	1.128	1.128	0.000
202	1	255	16.500	874.500	2.828	1.128	1.128	0.000
203	1	255	1217.500	874.500	2.828	1.128	1.128	0.000
204	1	255	1174.500	873.500	2.828	1.128	1.128	0.000
205	1	255	16.500	872.500	2.828	1.128	1.128	0.000
206	5	255	26.500	871.300	8.485	3.086	2.063	55.901
207	1	255	54.500	872.500	2.828	1.128	1.128	0.000
208	1	255	1149.500	872.500	2.828	1.128	1.128	0.000
209	2	255	1195.000	872.000	5.657	2.596	0.981	135.000
210	1	255	1222.500	872.500	2.828	1.128	1.128	0.000
211	1	255	111.500	871.500	2.828	1.128	1.128	0.000
212	1	255	1167.500	871.500	2.828	1.128	1.128	0.000
213	1	255	1176.500	871.500	2.828	1.128	1.128	0.000
214	4	255	1201.750	870.000	9.657	3.969	1.283	107.609
215	2	255	1215.500	871.000	4.828	2.257	1.128	90.000
216	1	255	9.500	870.500	2.828	1.128	1.128	0.000
217	3	255	32.167	870.167	5.657	2.365	1.615	135.000
218	1	255	1133.500	870.500	2.828	1.128	1.128	0.000
219	2	255	1171.000	870.000	5.657	2.596	0.981	135.000
220	2	255	1187.500	870.000	4.828	2.257	1.128	90.000
221	1	255	15.500	869.500	2.828	1.128	1.128	0.000
222	1	255	28.500	869.500	2.828	1.128	1.128	0.000
223	1	255	51.500	869.500	2.828	1.128	1.128	0.000
224	1	255	53.500	869.500	2.828	1.128	1.128	0.000
225	1	255	1205.500	869.500	2.828	1.128	1.128	0.000
226	2	255	1211.500	869.000	4.828	2.257	1.128	90.000
227	1	255	1222.500	869.500	2.828	1.128	1.128	0.000
228	1	255	1167.500	868.500	2.828	1.128	1.128	0.000
229	1	255	0.500	867.500	2.828	1.128	1.128	0.000
230	1	255	28.500	867.500	2.828	1.128	1.128	0.000
231	1	255	1133.500	866.500	2.828	1.128	1.128	0.000
232	1	255	1170.500	866.500	2.828	1.128	1.128	0.000
233	1	255	1203.500	866.500	2.828	1.128	1.128	0.000
234	1	255	15.500	865.500	2.828	1.128	1.128	0.000
235	1	255	17.500	865.500	2.828	1.128	1.128	0.000
236	1	255	66.500	865.500	2.828	1.128	1.128	0.000
237	2	255	1180.500	865.000	4.828	2.257	1.128	90.000
238	1	255	72.500	864.500	2.828	1.128	1.128	0.000
239	1	255	1152.500	864.500	2.828	1.128	1.128	0.000
240	1	255	1171.500	864.500	2.828	1.128	1.128	0.000
241	2	255	1203.000	864.000	5.657	2.596	0.981	45.000
242	1	255	1207.500	864.500	2.828	1.128	1.128	0.000
243	1	255	19.500	863.500	2.828	1.128	1.128	0.000
244	2	255	33.000	863.000	5.657	2.596	0.981	135.000
245	1	255	1209.500	863.500	2.828	1.128	1.128	0.000
246	1	255	1211.500	863.500	2.828	1.128	1.128	0.000
247	1	255	1220.500	863.500	2.828	1.128	1.128	0.000
248	1	255	4.500	862.500	2.828	1.128	1.128	0.000
249	1	255	37.500	862.500	2.828	1.128	1.128	0.000
250	1	255	1180.500	862.500	2.828	1.128	1.128	0.000
251	1	255	1214.500	862.500	2.828	1.128	1.128	0.000
252	1	255	1218.500	862.500	2.828	1.128	1.128	0.000
253	1	255	1222.500	862.500	2.828	1.128	1.128	0.000
254	3	255	57.500	861.500	6.243	3.385	1.128	0.000
255	1	255	1175.500	861.500	2.828	1.128	1.128	0.000
256	2	255	1212.500	861.000	4.828	2.257	1.128	90.000
257	1	255	15.500	860.500	2.828	1.128	1.128	0.000
258	1	255	34.500	860.500	2.828	1.128	1.128	0.000
259	1	255	1221.500	860.500	2.828	1.128	1.128	0.000
260	1	255	58.500	859.500	2.828	1.128	1.128	0.000
261	1	255	1215.500	859.500	2.828	1.128	1.128	0.000
262	1	255	19.500	858.500	2.828	1.128	1.128	0.000
263	1	255	63.500	858.500	2.828	1.128	1.128	0.000
264	2	255	1206.500	858.000	4.828	2.257	1.128	90.000
265	1	255	1218.500	858.500	2.828	1.128	1.128	0.000
266	2	255	1223.500	858.000	4.828	2.257	1.128	90.000
267	2	255	9.000	857.500	4.243	2.257	1.128	0.000
268	1	255	30.500	857.500	2.828	1.128	1.128	0.000
269	1	255	79.500	857.500	2.828	1.128	1.128	0.000
270	1	255	32.500	856.500	2.828	1.128	1.128	0.000
271	1	255	1170.500	856.500	2.828	1.128	1.128	0.000
272	2	255	1211.500	856.000	4.828	2.257	1.128	90.000
273	2	255	15.500	855.000	4.828	2.257	1.128	90.000
274	1	255	43.500	855.500	2.828	1.128	1.128	0.000
275	1	255	163.500	855.500	2.828	1.128	1.128	0.000
276	1	255	1168.500	855.500	2.828	1.128	1.128	0.000
277	1	255	1206.500	855.500	2.828	1.128	1.128	0.000
278	1	255	1218.500	855.500	2.828	1.128	1.128	0.000
279	1	255	2.500	854.500	2.828	1.128	1.128	0.000
280	1	255	23.500	854.500	2.828	1.128	1.128	0.000
281	2	255	1219.500	853.000	4.828	2.257	1.128	90.000
282	1	255	56.500	851.500	2.828	1.128	1.128	0.000
283	1	255	125.500	851.500	2.828	1.128	1.128	0.000
284	1	255	1148.500	851.500	2.828	1.128	1.128	0.000
285	2	255	109.000	850.000	5.657	2.596	0.981	45.000
286	1	255	1216.500	850.500	2.828	1.128	1.128	0.000
287	1	255	10.500	849.500	2.828	1.128	1.128	0.000
288	2	255	18.000	849.500	4.243	2.257	1.128	0.000
289	1	255	1221.500	849.500	2.828	1.128	1.128	0.000
290	2	255	1203.500	848.000	4.828	2.257	1.128	90.000
291	1	255	127.500	847.500	2.828	1.128	1.128	0.000
292	1	255	1222.500	847.500	2.828	1.128	1.128	0.000
293	2	255	7.000	846.500	4.243	2.257	1.128	0.000
294	1	255	1149.500	846.500	2.828	1.128	1.128	0.000
295	2	255	17.000	845.500	4.243	2.257	1.128	0.000
296	2	255	1221.500	845.000	4.828	2.257	1.128	90.000
297	1	255	1212.500	844.500	2.828	1.128	1.128	0.000
298	1	255	1216.500	843.500	2.828	1.128	1.128	0.000
299	1	255	144.500	842.500	2.828	1.128	1.128	0.000
300	2	255	1219.000	842.000	5.657	2.596	0.981	135.000
301	2	255	1211.500	835.000	4.828	2.257	1.128	90.000
302	1	255	3.500	834.500	2.828	1.128	1.128	0.000
303	2	255	1209.500	832.000	4.828	2.257	1.128	90.000
304	1	255	1206.500	830.500	2.828	1.128	1.128	0.000
305	1	255	76.500	829.500	2.828	1.128	1.128	0.000
306	1	255	78.500	829.500	2.828	1.128	1.128	0.000
307	2	255	1211.000	829.500	4.243	2.257	1.128	0.000
308	1	255	74.500	825.500	2.828	1.128	1.128	0.000
309	1	255	29.500	819.500	2.828	1.128	1.128	0.000
310	1	255	24.500	816.500	2.828	1.128	1.128	0.000
311	1	255	76.500	814.500	2.828	1.128	1.128	0.000
312	2	255	7.500	809.000	4.828	2.257	1.128	90.000
313	1	255	62.500	806.500	2.828	1.128	1.128	0.000
314	1	255	23.500	801.500	2.828	1.128	1.128	0.000
315	1	255	16.500	693.500	2.828	1.128	1.128	0.000
316	18	255	618.222	637.667	14.728	5.289	4.334	58.414
317	10	255	91.000	629.300	11.899	4.871	2.614	137.145
318	2	255	615.000	619.500	4.243	2.257	1.128	0.000
319	5	255	829.300	398.900	7.071	3.144	2.025	161.565
