 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
36	2	255	1153.000	901.000	5.657	2.596	0.981	45.000
37	1	255	952.500	900.500	2.828	1.128	1.128	0.000
38	2	255	963.000	900.000	5.657	2.596	0.981	45.000
39	3	255	1141.167	899.833	5.657	2.365	1.615	45.000
40	35	255	1160.500	892.843	68.811	11.408	3.906	123.203
41	2	255	1159.000	900.000	5.657	2.596	0.981	135.000
42	1	255	1161.500	900.500	2.828	1.128	1.128	0.000
43	3	255	1171.833	899.833	5.657	2.365	1.615	135.000
44	5	255	1071.300	897.700	10.485	4.521	1.408	121.121
45	2	255	1073.000	899.500	4.243	2.257	1.128	0.000
46	2	255	1087.000	899.500	4.243	2.257	1.128	0.000
47	1	255	1127.500	899.500	2.828	1.128	1.128	0.000
48	2	255	1068.000	898.000	5.657	2.596	0.981	45.000
49	4	255	1089.750	898.000	8.485	2.887	1.764	14.872
50	8	255	1130.625	897.625	9.071	3.538	2.879	135.000
51	23	255	1139.543	895.370	37.113	7.403	3.956	176.659
52	1	255	1022.500	897.500	2.828	1.128	1.128	0.000
53	11	255	1081.864	894.864	25.799	4.588	3.053	153.258
54	2	255	1085.000	897.000	5.657	2.596	0.981	135.000
55	62	255	1097.855	888.903	74.811	12.951	6.095	125.491
56	41	255	1104.549	891.622	63.012	10.514	4.965	132.175
57	22	255	1112.455	892.909	34.870	6.089	4.601	71.319
58	1	255	1141.500	897.500	2.828	1.128	1.128	0.000
59	1	255	1161.500	897.500	2.828	1.128	1.128	0.000
60	1	255	967.500	896.500	2.828	1.128	1.128	0.000
61	1	255	1019.500	896.500	2.828	1.128	1.128	0.000
62	2	255	1182.500	896.000	4.828	2.257	1.128	90.000
63	1	255	1061.500	895.500	2.828	1.128	1.128	0.000
64	3	255	1075.500	894.833	7.071	3.213	1.189	28.155
65	6	255	1088.167	894.500	10.485	3.145	2.429	125.783
66	3	255	1106.833	894.833	5.657	2.365	1.615	135.000
67	3	255	1059.500	893.500	6.828	3.385	1.128	90.000
68	3	255	1068.833	893.833	5.657	2.365	1.615	135.000
69	1	255	1078.500	894.500	2.828	1.128	1.128	0.000
70	4	255	1130.500	893.000	8.828	4.514	1.128	90.000
71	1	255	1132.500	894.500	2.828	1.128	1.128	0.000
72	1	255	1165.500	894.500	2.828	1.128	1.128	0.000
73	1	255	910.500	893.500	2.828	1.128	1.128	0.000
74	2	255	1061.500	893.000	4.828	2.257	1.128	90.000
75	2	255	1146.000	893.500	4.243	2.257	1.128	0.000
76	1	255	1167.500	893.500	2.828	1.128	1.128	0.000
77	8	255	1172.750	892.500	11.899	5.511	1.848	156.891
78	25	255	1087.540	888.460	47.012	9.066	3.511	154.486
79	39	255	1137.500	887.141	53.355	9.868	5.032	131.945
80	1	255	1164.500	892.500	2.828	1.128	1.128	0.000
81	2	255	1045.000	891.000	5.657	2.596	0.981	135.000
82	2	255	1076.000	891.000	5.657	2.596	0.981	45.000
83	2	255	1091.000	891.000	5.657	2.596	0.981	45.000
84	12	255	1143.667	890.167	14.728	3.993	3.827	163.155
85	5	255	1154.700	890.500	8.485	3.086	2.063	145.901
86	1	255	1180.500	891.500	2.828	1.128	1.128	0.000
87	1	255	1182.500	891.500	2.828	1.128	1.128	0.000
88	1	255	942.500	890.500	2.828	1.128	1.128	0.000
89	3	255	1070.167	889.500	8.485	2.446	1.561	90.000
90	1	255	1072.500	890.500	2.828	1.128	1.128	0.000
91	1	255	1101.500	890.500	2.828	1.128	1.128	0.000
92	4	255	1164.250	889.750	7.657	3.192	1.596	161.565
93	1	255	1167.500	890.500	2.828	1.128	1.128	0.000
94	2	255	1059.500	889.000	4.828	2.257	1.128	90.000
95	1	255	1064.500	889.500	2.828	1.128	1.128	0.000
96	1	255	1078.500	889.500	2.828	1.128	1.128	0.000
97	3	255	1151.167	889.167	5.657	2.365	1.615	135.000
98	1	255	1176.500	889.500	2.828	1.128	1.128	0.000
99	2	255	1073.500	888.000	4.828	2.257	1.128	90.000
100	1	255	1083.500	888.500	2.828	1.128	1.128	0.000
101	5	255	1111.700	887.500	11.899	3.412	1.866	168.690
102	3	255	1147.167	887.833	5.657	2.365	1.615	45.000
103	2	255	1153.500	888.000	4.828	2.257	1.128	90.000
104	1	255	1174.500	888.500	2.828	1.128	1.128	0.000
105	1	255	910.500	887.500	2.828	1.128	1.128	0.000
106	1	255	1029.500	887.500	2.828	1.128	1.128	0.000
107	3	255	1057.500	886.500	8.485	3.969	0.963	135.000
108	2	255	1077.000	887.500	4.243	2.257	1.128	0.000
109	2	255	1080.000	887.000	5.657	2.596	0.981	135.000
110	1	255	1117.500	887.500	2.828	1.128	1.128	0.000
111	10	255	1159.400	885.400	16.142	5.333	2.388	137.574
112	1	255	1170.500	887.500	2.828	1.128	1.128	0.000
113	6	255	1048.333	884.833	15.556	2.897	2.637	124.722
114	2	255	1071.500	886.000	4.828	2.257	1.128	90.000
115	3	255	1083.167	885.500	7.657	3.213	1.189	118.155
116	1	255	1119.500	886.500	2.828	1.128	1.128	0.000
117	1	255	1155.500	886.500	2.828	1.128	1.128	0.000
118	2	255	1173.000	886.500	4.243	2.257	1.128	0.000
119	1	255	992.500	885.500	2.828	1.128	1.128	0.000
120	2	255	1043.000	885.500	4.243	2.257	1.128	0.000
121	1	255	1054.500	885.500	2.828	1.128	1.128	0.000
122	33	255	1080.318	882.348	49.012	11.756	3.574	152.289
123	1	255	1115.500	885.500	2.828	1.128	1.128	0.000
124	5	255	1117.500	883.500	10.828	5.642	1.128	90.000
125	2	255	1122.000	885.500	4.243	2.257	1.128	0.000
126	1	255	1124.500	885.500	2.828	1.128	1.128	0.000
127	1	255	1146.500	885.500	2.828	1.128	1.128	0.000
128	3	255	1150.833	885.167	5.657	2.365	1.615	45.000
129	1	255	1153.500	885.500	2.828	1.128	1.128	0.000
130	5	255	1063.300	883.700	13.314	3.749	1.698	152.769
131	4	255	1134.250	883.500	7.657	2.734	1.863	90.000
132	2	255	1156.500	884.000	4.828	2.257	1.128	90.000
133	1	255	1180.500	884.500	2.828	1.128	1.128	0.000
134	4	255	1045.000	882.500	9.899	4.441	1.147	148.283
135	4	255	1069.000	883.000	5.657	2.257	2.257	0.000
136	38	255	1097.632	880.158	37.698	7.702	6.282	173.129
137	1	255	1112.500	883.500	2.828	1.128	1.128	0.000
138	2	255	1119.500	883.000	4.828	2.257	1.128	90.000
139	9	255	1145.389	881.167	15.314	5.234	2.189	91.116
140	1	255	1147.500	883.500	2.828	1.128	1.128	0.000
141	1	255	1152.500	883.500	2.828	1.128	1.128	0.000
142	3	255	1060.833	881.833	5.657	2.365	1.615	135.000
143	3	255	1084.833	882.167	5.657	2.365	1.615	45.000
144	2	255	1090.500	882.000	4.828	2.257	1.128	90.000
145	2	255	1107.000	882.500	4.243	2.257	1.128	0.000
146	3	255	1121.500	881.500	6.828	3.385	1.128	90.000
147	1	255	1125.500	882.500	2.828	1.128	1.128	0.000
148	1	255	1129.500	882.500	2.828	1.128	1.128	0.000
149	21	255	1141.548	877.881	37.456	8.743	3.058	100.280
150	1	255	1149.500	882.500	2.828	1.128	1.128	0.000
151	1	255	1164.500	882.500	2.828	1.128	1.128	0.000
152	2	255	1170.500	882.000	4.828	2.257	1.128	90.000
153	3	255	1177.167	882.167	5.657	2.365	1.615	135.000
154	1	255	1020.500	881.500	2.828	1.128	1.128	0.000
155	1	255	1035.500	881.500	2.828	1.128	1.128	0.000
156	3	255	1049.500	881.500	6.243	3.385	1.128	0.000
157	4	255	1072.000	881.000	5.657	2.257	2.257	0.000
158	2	255	1115.500	881.000	4.828	2.257	1.128	90.000
159	1	255	1131.500	881.500	2.828	1.128	1.128	0.000
160	9	255	1152.500	880.389	17.556	6.048	1.895	178.272
161	1	255	1157.500	881.500	2.828	1.128	1.128	0.000
162	1	255	1159.500	881.500	2.828	1.128	1.128	0.000
163	1	255	997.500	880.500	2.828	1.128	1.128	0.000
164	1	255	1024.500	880.500	2.828	1.128	1.128	0.000
165	2	255	1056.000	880.000	5.657	2.596	0.981	45.000
166	1	255	1058.500	880.500	2.828	1.128	1.128	0.000
167	4	255	1066.000	880.500	8.243	4.514	1.128	0.000
168	43	255	1074.453	876.849	35.799	9.344	5.859	23.513
169	2	255	1104.000	880.000	5.657	2.596	0.981	45.000
170	3	255	1113.500	879.500	6.828	3.385	1.128	90.000
171	3	255	1119.167	879.500	8.485	2.446	1.561	90.000
172	3	255	1135.833	879.500	8.485	2.446	1.561	90.000
173	36	255	1183.139	877.139	51.598	9.321	4.918	5.451
174	1	255	1018.500	879.500	2.828	1.128	1.128	0.000
175	1	255	1021.500	879.500	2.828	1.128	1.128	0.000
176	1	255	1040.500	879.500	2.828	1.128	1.128	0.000
177	2	255	1044.000	879.500	4.243	2.257	1.128	0.000
178	1	255	1060.500	879.500	2.828	1.128	1.128	0.000
179	5	255	1063.500	878.500	8.485	3.732	1.706	148.283
180	6	255	1090.500	877.833	15.556	3.556	2.148	153.937
181	15	255	1107.767	877.367	32.284	5.982	3.193	177.535
182	4	255	1124.750	878.500	8.485	3.676	1.385	140.310
183	1	255	1127.500	879.500	2.828	1.128	1.128	0.000
184	11	255	1132.955	876.864	23.799	5.391	2.598	120.107
185	2	255	1158.000	879.000	5.657	2.596	0.981	135.000
186	28	255	1168.214	874.857	34.284	8.993	3.964	121.939
187	2	255	1189.500	879.000	4.828	2.257	1.128	90.000
188	1	255	1023.500	878.500	2.828	1.128	1.128	0.000
189	1	255	1053.500	878.500	2.828	1.128	1.128	0.000
190	1	255	1058.500	878.500	2.828	1.128	1.128	0.000
191	2	255	1068.000	878.500	4.243	2.257	1.128	0.000
192	14	255	1082.643	875.429	29.456	5.875	3.034	154.771
193	5	255	1121.500	877.100	10.485	3.679	1.730	64.330
194	7	255	1148.357	877.214	9.071	3.507	2.542	149.527
195	1	255	1152.500	878.500	2.828	1.128	1.128	0.000
196	2	255	1162.500	878.000	4.828	2.257	1.128	90.000
197	1	255	1172.500	878.500	2.828	1.128	1.128	0.000
198	2	255	1048.000	877.000	5.657	2.596	0.981	135.000
199	1	255	1060.500	877.500	2.828	1.128	1.128	0.000
200	1	255	1094.500	877.500	2.828	1.128	1.128	0.000
201	1	255	1170.500	877.500	2.828	1.128	1.128	0.000
202	1	255	1174.500	877.500	2.828	1.128	1.128	0.000
203	22	255	228.091	873.818	17.556	5.483	5.109	52.125
204	1	255	1041.500	876.500	2.828	1.128	1.128	0.000
205	1	255	1043.500	876.500	2.828	1.128	1.128	0.000
206	1	255	1052.500	876.500	2.828	1.128	1.128	0.000
207	1	255	1054.500	876.500	2.828	1.128	1.128	0.000
208	1	255	1067.500	876.500	2.828	1.128	1.128	0.000
209	17	255	1102.029	873.324	27.799	5.848	3.701	133.164
210	2	255	1114.500	876.000	4.828	2.257	1.128	90.000
211	1	255	1129.500	876.500	2.828	1.128	1.128	0.000
212	1	255	1155.500	876.500	2.828	1.128	1.128	0.000
213	21	255	1174.929	871.595	31.213	8.719	3.067	110.613
214	1	255	1045.500	875.500	2.828	1.128	1.128	0.000
215	1	255	1059.500	875.500	2.828	1.128	1.128	0.000
216	1	255	1062.500	875.500	2.828	1.128	1.128	0.000
217	13	255	1123.731	873.115	20.971	4.949	3.344	0.458
218	1	255	1127.500	875.500	2.828	1.128	1.128	0.000
219	2	255	1151.500	875.000	4.828	2.257	1.128	90.000
220	2	255	1057.000	874.500	4.243	2.257	1.128	0.000
221	5	255	1088.900	873.100	11.314	4.094	1.555	135.000
222	2	255	1091.000	874.500	4.243	2.257	1.128	0.000
223	2	255	1118.500	874.000	4.828	2.257	1.128	90.000
224	2	255	1129.500	874.000	4.828	2.257	1.128	90.000
225	5	255	1159.500	874.500	10.243	5.642	1.128	0.000
226	2	255	1164.000	874.500	4.243	2.257	1.128	0.000
227	39	255	1192.295	869.218	44.527	9.097	5.459	107.734
228	1	255	1020.500	873.500	2.828	1.128	1.128	0.000
229	6	255	1063.500	873.000	11.657	3.909	1.954	153.435
230	1	255	1096.500	873.500	2.828	1.128	1.128	0.000
231	2	255	1106.000	873.500	4.243	2.257	1.128	0.000
232	1	255	1138.500	873.500	2.828	1.128	1.128	0.000
233	6	255	1149.333	872.000	13.314	3.761	2.031	102.114
234	3	255	1183.500	872.833	7.071	3.213	1.189	28.155
235	1	255	888.500	872.500	2.828	1.128	1.128	0.000
236	3	255	1047.167	872.167	5.657	2.365	1.615	135.000
237	8	255	1056.875	871.250	10.485	3.824	2.664	107.296
238	2	255	1059.500	872.000	4.828	2.257	1.128	90.000
239	6	255	1067.333	871.500	8.485	3.718	2.055	53.130
240	2	255	1073.000	872.500	4.243	2.257	1.128	0.000
241	2	255	1113.000	872.500	4.243	2.257	1.128	0.000
242	3	255	1131.167	871.833	5.657	2.365	1.615	45.000
243	2	255	1137.000	872.000	5.657	2.596	0.981	135.000
244	1	255	1144.500	872.500	2.828	1.128	1.128	0.000
245	3	255	1152.167	872.167	5.657	2.365	1.615	135.000
246	7	255	1179.357	871.071	16.142	3.518	2.533	83.380
247	1	255	1187.500	872.500	2.828	1.128	1.128	0.000
248	1	255	1040.500	871.500	2.828	1.128	1.128	0.000
249	1	255	1043.500	871.500	2.828	1.128	1.128	0.000
250	1	255	1053.500	871.500	2.828	1.128	1.128	0.000
251	3	255	1081.500	870.500	8.485	3.969	0.963	135.000
252	1	255	1083.500	871.500	2.828	1.128	1.128	0.000
253	3	255	1086.500	871.167	8.485	2.446	1.561	0.000
254	1	255	1095.500	871.500	2.828	1.128	1.128	0.000
255	1	255	1109.500	871.500	2.828	1.128	1.128	0.000
256	1	255	1128.500	871.500	2.828	1.128	1.128	0.000
257	1	255	1160.500	871.500	2.828	1.128	1.128	0.000
258	2	255	1164.000	871.000	5.657	2.596	0.981	45.000
259	1	255	1032.500	870.500	2.828	1.128	1.128	0.000
260	7	255	1073.929	869.357	14.728	3.918	2.275	123.125
261	4	255	1119.750	869.500	7.657	2.734	1.863	90.000
262	3	255	1135.500	870.167	7.071	3.213	1.189	151.845
263	2	255	1140.500	870.000	4.828	2.257	1.128	90.000
264	1	255	1187.500	870.500	2.828	1.128	1.128	0.000
265	498	255	1213.468	857.783	178.208	27.865	22.755	83.590
266	3	255	1040.500	869.167	8.485	2.446	1.561	0.000
267	1	255	1045.500	869.500	2.828	1.128	1.128	0.000
268	3	255	1048.500	869.500	6.243	3.385	1.128	0.000
269	1	255	1051.500	869.500	2.828	1.128	1.128	0.000
270	4	255	1060.500	868.750	10.485	2.420	2.105	90.000
271	1	255	1063.500	869.500	2.828	1.128	1.128	0.000
272	2	255	1077.500	869.000	4.828	2.257	1.128	90.000
273	2	255	1089.500	869.000	4.828	2.257	1.128	90.000
274	1	255	1106.500	869.500	2.828	1.128	1.128	0.000
275	1	255	1111.500	869.500	2.828	1.128	1.128	0.000
276	1	255	1146.500	869.500	2.828	1.128	1.128	0.000
277	1	255	1167.500	869.500	2.828	1.128	1.128	0.000
278	7	255	1185.643	868.357	10.485	4.285	2.080	127.733
279	6	255	1199.000	867.667	12.485	3.407	2.242	110.994
280	1	255	1035.500	868.500	2.828	1.128	1.128	0.000
281	4	255	1042.500	867.250	8.485	3.676	1.385	50.310
282	2	255	1096.500	868.000	4.828	2.257	1.128	90.000
283	1	255	1098.500	868.500	2.828	1.128	1.128	0.000
284	6	255	1134.333	866.833	11.314	3.532	2.163	116.565
285	6	255	1164.833	866.000	13.657	5.923	1.290	103.164
286	1	255	1057.500	867.500	2.828	1.128	1.128	0.000
287	1	255	1080.500	867.500	2.828	1.128	1.128	0.000
288	6	255	1082.833	865.500	12.485	5.077	1.505	61.845
289	5	255	1086.100	865.900	9.657	4.076	1.562	69.006
290	1	255	1104.500	867.500	2.828	1.128	1.128	0.000
291	1	255	1106.500	867.500	2.828	1.128	1.128	0.000
292	6	255	1118.500	866.333	8.485	3.718	2.055	143.130
293	1	255	1122.500	867.500	2.828	1.128	1.128	0.000
294	1	255	1141.500	867.500	2.828	1.128	1.128	0.000
295	2	255	1147.000	867.500	4.243	2.257	1.128	0.000
296	3	255	1152.500	867.500	6.243	3.385	1.128	0.000
297	5	255	1169.500	866.500	8.485	3.732	1.706	148.283
298	4	255	1173.000	867.000	5.657	2.257	2.257	0.000
299	1	255	986.500	866.500	2.828	1.128	1.128	0.000
300	2	255	1050.000	866.500	4.243	2.257	1.128	0.000
301	6	255	1072.500	864.667	13.314	3.445	2.217	117.344
302	4	255	1076.000	865.500	7.657	3.216	1.583	58.283
303	1	255	1128.500	866.500	2.828	1.128	1.128	0.000
304	1	255	1130.500	866.500	2.828	1.128	1.128	0.000
305	3	255	1184.167	865.833	5.657	2.365	1.615	45.000
306	1	255	1188.500	866.500	2.828	1.128	1.128	0.000
307	2	255	1036.000	865.500	4.243	2.257	1.128	0.000
308	1	255	1045.500	865.500	2.828	1.128	1.128	0.000
309	15	255	1060.500	863.500	28.627	5.256	3.634	139.373
310	6	255	1089.500	864.333	11.899	3.771	2.026	18.873
311	1	255	1092.500	865.500	2.828	1.128	1.128	0.000
312	1	255	1097.500	865.500	2.828	1.128	1.128	0.000
313	4	255	1100.000	865.000	5.657	2.257	2.257	0.000
314	1	255	1145.500	865.500	2.828	1.128	1.128	0.000
315	1	255	1150.500	865.500	2.828	1.128	1.128	0.000
316	7	255	1160.071	864.786	15.899	4.738	1.881	14.185
317	78	255	1184.333	860.641	87.539	12.363	8.033	164.522
318	5	255	1053.300	862.500	12.485	4.428	1.438	83.868
319	1	255	1079.500	864.500	2.828	1.128	1.128	0.000
320	1	255	1108.500	864.500	2.828	1.128	1.128	0.000
321	1	255	1113.500	864.500	2.828	1.128	1.128	0.000
322	3	255	1131.167	864.167	5.657	2.365	1.615	135.000
323	1	255	1142.500	864.500	2.828	1.128	1.128	0.000
324	4	255	1168.250	863.500	10.485	2.780	1.832	34.722
325	2	255	1174.000	864.500	4.243	2.257	1.128	0.000
326	1	255	1040.500	863.500	2.828	1.128	1.128	0.000
327	2	255	1043.000	863.000	5.657	2.596	0.981	135.000
328	1	255	1063.500	863.500	2.828	1.128	1.128	0.000
329	1	255	1077.500	863.500	2.828	1.128	1.128	0.000
330	5	255	1103.700	862.500	11.899	2.731	2.331	90.000
331	6	255	1114.667	862.000	12.485	4.533	1.685	25.413
332	1	255	1120.500	863.500	2.828	1.128	1.128	0.000
333	4	255	1123.250	863.250	7.071	3.192	1.596	18.435
334	1	255	1133.500	863.500	2.828	1.128	1.128	0.000
335	1	255	1140.500	863.500	2.828	1.128	1.128	0.000
336	1	255	1147.500	863.500	2.828	1.128	1.128	0.000
337	1	255	1150.500	863.500	2.828	1.128	1.128	0.000
338	4	255	1074.750	861.750	7.657	3.192	1.596	18.435
339	1	255	1095.500	862.500	2.828	1.128	1.128	0.000
340	1	255	1097.500	862.500	2.828	1.128	1.128	0.000
341	1	255	1100.500	862.500	2.828	1.128	1.128	0.000
342	1	255	1171.500	862.500	2.828	1.128	1.128	0.000
343	1	255	1193.500	862.500	2.828	1.128	1.128	0.000
344	1	255	1198.500	862.500	2.828	1.128	1.128	0.000
345	1	255	1031.500	861.500	2.828	1.128	1.128	0.000
346	10	255	1051.500	858.500	25.213	6.125	2.079	149.991
347	1	255	1071.500	861.500	2.828	1.128	1.128	0.000
348	5	255	1090.900	859.700	12.728	3.881	1.640	129.848
349	1	255	1093.500	861.500	2.828	1.128	1.128	0.000
350	2	255	1119.500	861.000	4.828	2.257	1.128	90.000
351	1	255	1129.500	861.500	2.828	1.128	1.128	0.000
352	1	255	1139.500	861.500	2.828	1.128	1.128	0.000
353	1	255	1141.500	861.500	2.828	1.128	1.128	0.000
354	10	255	1146.100	860.700	18.728	6.345	2.007	13.414
355	2	255	1157.500	861.000	4.828	2.257	1.128	90.000
356	1	255	1173.500	861.500	2.828	1.128	1.128	0.000
357	1	255	1055.500	860.500	2.828	1.128	1.128	0.000
358	2	255	1084.000	860.500	4.243	2.257	1.128	0.000
359	1	255	1098.500	860.500	2.828	1.128	1.128	0.000
360	4	255	1101.750	859.250	7.657	3.192	1.596	108.435
361	1	255	1134.500	860.500	2.828	1.128	1.128	0.000
362	1	255	1154.500	860.500	2.828	1.128	1.128	0.000
363	2	255	1159.500	860.000	4.828	2.257	1.128	90.000
364	5	255	1172.100	858.900	10.485	3.702	1.720	105.482
365	1	255	1175.500	860.500	2.828	1.128	1.128	0.000
366	3	255	1192.500	859.500	6.828	3.385	1.128	90.000
367	1	255	1194.500	860.500	2.828	1.128	1.128	0.000
368	2	255	1200.500	860.000	4.828	2.257	1.128	90.000
369	1	255	1026.500	859.500	2.828	1.128	1.128	0.000
370	2	255	1045.000	859.000	5.657	2.596	0.981	135.000
371	3	255	1061.500	859.500	6.243	3.385	1.128	0.000
372	2	255	1074.000	859.500	4.243	2.257	1.128	0.000
373	1	255	1079.500	859.500	2.828	1.128	1.128	0.000
374	2	255	1105.000	859.000	5.657	2.596	0.981	45.000
375	2	255	1141.000	859.000	5.657	2.596	0.981	135.000
376	1	255	1197.500	859.500	2.828	1.128	1.128	0.000
377	3	255	1047.500	857.500	6.828	3.385	1.128	90.000
378	1	255	1076.500	858.500	2.828	1.128	1.128	0.000
379	1	255	1086.500	858.500	2.828	1.128	1.128	0.000
380	3	255	1096.500	857.500	6.828	3.385	1.128	90.000
381	2	255	1156.500	858.000	4.828	2.257	1.128	90.000
382	2	255	1174.500	858.000	4.828	2.257	1.128	90.000
383	1	255	1074.500	857.500	2.828	1.128	1.128	0.000
384	10	255	1079.600	854.700	22.971	4.533	2.809	87.555
385	2	255	1088.500	857.000	4.828	2.257	1.128	90.000
386	1	255	1134.500	857.500	2.828	1.128	1.128	0.000
387	2	255	1136.500	857.000	4.828	2.257	1.128	90.000
388	1	255	1144.500	857.500	2.828	1.128	1.128	0.000
389	1	255	1153.500	857.500	2.828	1.128	1.128	0.000
390	4	255	1169.250	856.500	9.899	2.420	2.105	0.000
391	5	255	1199.700	855.500	12.485	4.316	1.475	90.000
392	1	255	1201.500	857.500	2.828	1.128	1.128	0.000
393	1	255	1026.500	856.500	2.828	1.128	1.128	0.000
394	1	255	1031.500	856.500	2.828	1.128	1.128	0.000
395	1	255	1066.500	856.500	2.828	1.128	1.128	0.000
396	4	255	1068.500	855.750	8.485	3.676	1.385	50.310
397	1	255	1106.500	856.500	2.828	1.128	1.128	0.000
398	2	255	1133.000	856.000	5.657	2.596	0.981	135.000
399	1	255	1142.500	856.500	2.828	1.128	1.128	0.000
400	1	255	1160.500	856.500	2.828	1.128	1.128	0.000
401	17	255	1174.382	853.147	35.698	6.530	3.315	53.213
402	1	255	1179.500	856.500	2.828	1.128	1.128	0.000
403	1	255	1181.500	856.500	2.828	1.128	1.128	0.000
404	12	255	1195.917	854.000	23.556	4.628	3.301	80.227
405	1	255	1036.500	855.500	2.828	1.128	1.128	0.000
406	2	255	1042.500	855.000	4.828	2.257	1.128	90.000
407	1	255	1075.500	855.500	2.828	1.128	1.128	0.000
408	1	255	1085.500	855.500	2.828	1.128	1.128	0.000
409	1	255	1090.500	855.500	2.828	1.128	1.128	0.000
410	1	255	1102.500	855.500	2.828	1.128	1.128	0.000
411	1	255	1104.500	855.500	2.828	1.128	1.128	0.000
412	1	255	1117.500	855.500	2.828	1.128	1.128	0.000
413	2	255	1128.500	855.000	4.828	2.257	1.128	90.000
414	1	255	1152.500	855.500	2.828	1.128	1.128	0.000
415	2	255	1166.000	855.000	5.657	2.596	0.981	135.000
416	7	255	1189.929	853.929	16.142	4.085	2.182	165.647
417	5	255	1092.700	853.500	8.485	3.086	2.063	34.099
418	3	255	1095.833	853.500	7.657	3.213	1.189	61.845
419	1	255	1100.500	854.500	2.828	1.128	1.128	0.000
420	2	255	1112.000	854.000	5.657	2.596	0.981	45.000
421	2	255	1154.500	854.000	4.828	2.257	1.128	90.000
422	1	255	1032.500	853.500	2.828	1.128	1.128	0.000
423	1	255	1056.500	853.500	2.828	1.128	1.128	0.000
424	1	255	1059.500	853.500	2.828	1.128	1.128	0.000
425	1	255	1061.500	853.500	2.828	1.128	1.128	0.000
426	1	255	1098.500	853.500	2.828	1.128	1.128	0.000
427	2	255	1124.500	853.000	4.828	2.257	1.128	90.000
428	2	255	1152.000	853.000	5.657	2.596	0.981	135.000
429	1	255	1156.500	853.500	2.828	1.128	1.128	0.000
430	1	255	1159.500	853.500	2.828	1.128	1.128	0.000
431	1	255	1162.500	853.500	2.828	1.128	1.128	0.000
432	1	255	1169.500	853.500	2.828	1.128	1.128	0.000
433	2	255	1180.000	853.500	4.243	2.257	1.128	0.000
434	1	255	1186.500	853.500	2.828	1.128	1.128	0.000
435	1	255	1037.500	852.500	2.828	1.128	1.128	0.000
436	1	255	1054.500	852.500	2.828	1.128	1.128	0.000
437	1	255	1081.500	852.500	2.828	1.128	1.128	0.000
438	1	255	1115.500	852.500	2.828	1.128	1.128	0.000
439	1	255	1050.500	851.500	2.828	1.128	1.128	0.000
440	1	255	1058.500	851.500	2.828	1.128	1.128	0.000
441	2	255	1060.500	851.000	4.828	2.257	1.128	90.000
442	2	255	1140.000	851.000	5.657	2.596	0.981	45.000
443	1	255	1143.500	851.500	2.828	1.128	1.128	0.000
444	1	255	1148.500	851.500	2.828	1.128	1.128	0.000
445	3	255	1162.500	851.500	6.243	3.385	1.128	0.000
446	1	255	1167.500	851.500	2.828	1.128	1.128	0.000
447	1	255	1176.500	851.500	2.828	1.128	1.128	0.000
448	4	255	1184.750	851.000	8.485	2.887	1.764	165.128
449	2	255	1187.500	851.000	4.828	2.257	1.128	90.000
