 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
40	2	255	179.000	862.500	4.243	2.257	1.128	0.000
41	2	255	188.000	862.500	4.243	2.257	1.128	0.000
42	1	255	170.500	860.500	2.828	1.128	1.128	0.000
43	3	255	183.167	859.833	5.657	2.365	1.615	45.000
44	1	255	191.500	860.500	2.828	1.128	1.128	0.000
45	2	255	192.500	858.000	4.828	2.257	1.128	90.000
46	21	255	156.310	853.071	29.799	6.306	4.240	109.849
47	10	255	162.100	855.400	11.899	4.110	3.098	47.746
48	2	255	171.000	855.500	4.243	2.257	1.128	0.000
49	4	255	175.000	854.500	8.243	4.514	1.128	0.000
50	1	255	184.500	854.500	2.828	1.128	1.128	0.000
51	1	255	168.500	852.500	2.828	1.128	1.128	0.000
52	2	255	175.000	850.500	4.243	2.257	1.128	0.000
53	2	255	178.000	850.500	4.243	2.257	1.128	0.000
54	3	255	167.500	848.500	6.828	3.385	1.128	90.000
55	4	255	151.500	848.000	7.071	3.216	1.583	31.717
56	1	255	187.500	847.500	2.828	1.128	1.128	0.000
57	3	255	156.500	846.500	6.243	3.385	1.128	0.000
58	10	255	171.700	843.200	24.142	5.814	2.190	92.080
59	3	255	176.500	846.500	6.243	3.385	1.128	0.000
60	2	255	151.500	845.000	4.828	2.257	1.128	90.000
61	1	255	168.500	844.500	2.828	1.128	1.128	0.000
62	1	255	154.500	843.500	2.828	1.128	1.128	0.000
63	1	255	159.500	843.500	2.828	1.128	1.128	0.000
64	2	255	164.000	843.500	4.243	2.257	1.128	0.000
65	1	255	178.500	843.500	2.828	1.128	1.128	0.000
66	1	255	173.500	841.500	2.828	1.128	1.128	0.000
67	1	255	175.500	841.500	2.828	1.128	1.128	0.000
68	4	255	157.500	840.250	7.071	2.734	1.863	0.000
69	3	255	181.167	839.833	5.657	2.365	1.615	45.000
70	1	255	174.500	839.500	2.828	1.128	1.128	0.000
71	2	255	163.500	838.000	4.828	2.257	1.128	90.000
72	1	255	183.500	838.500	2.828	1.128	1.128	0.000
73	1	255	166.500	837.500	2.828	1.128	1.128	0.000
74	1	255	169.500	836.500	2.828	1.128	1.128	0.000
75	1	255	174.500	835.500	2.828	1.128	1.128	0.000
76	1	255	183.500	835.500	2.828	1.128	1.128	0.000
77	4	255	161.250	832.000	9.657	3.969	1.283	72.391
78	2	255	167.500	832.000	4.828	2.257	1.128	90.000
79	1	255	152.500	830.500	2.828	1.128	1.128	0.000
80	1	255	181.500	830.500	2.828	1.128	1.128	0.000
81	2	255	164.000	829.000	5.657	2.596	0.981	45.000
82	1	255	149.500	827.500	2.828	1.128	1.128	0.000
83	1	255	167.500	826.500	2.828	1.128	1.128	0.000
84	11	255	144.773	824.500	12.485	4.900	2.859	164.745
85	2	255	152.500	825.000	4.828	2.257	1.128	90.000
86	1	255	156.500	825.500	2.828	1.128	1.128	0.000
87	1	255	164.500	823.500	2.828	1.128	1.128	0.000
88	9	255	144.056	819.167	10.485	4.196	2.731	6.047
89	1	255	159.500	818.500	2.828	1.128	1.128	0.000
90	17	255	122.324	815.794	20.728	5.365	4.035	154.279
91	5	255	137.300	816.900	7.071	3.144	2.025	161.565
92	2	255	144.500	815.000	4.828	2.257	1.128	90.000
93	4	255	129.000	814.000	5.657	2.257	2.257	0.000
94	4	255	138.000	814.500	8.243	4.514	1.128	0.000
95	20	255	114.650	812.150	20.485	6.089	4.182	14.236
96	11	255	122.227	808.955	15.314	6.588	2.126	60.880
97	6	255	129.833	810.000	9.657	3.718	2.055	90.000
98	6	255	134.333	810.333	8.485	3.140	2.433	45.000
99	1	255	141.500	811.500	2.828	1.128	1.128	0.000
100	6	255	126.000	808.500	7.657	3.385	2.257	90.000
101	3	255	143.833	808.500	7.657	3.213	1.189	61.845
102	2	255	138.500	808.000	4.828	2.257	1.128	90.000
103	13	255	115.808	806.577	13.071	5.025	3.294	169.357
104	4	255	129.000	805.000	5.657	2.257	2.257	0.000
105	1	255	135.500	805.500	2.828	1.128	1.128	0.000
106	7	255	132.214	802.357	9.899	4.110	2.168	157.500
107	1	255	128.500	801.500	2.828	1.128	1.128	0.000
108	6	255	131.500	799.000	11.071	5.025	1.520	17.609
109	12	255	122.583	796.333	16.142	4.863	3.142	113.671
110	1	255	141.500	798.500	2.828	1.128	1.128	0.000
111	1	255	148.500	798.500	2.828	1.128	1.128	0.000
112	10	255	108.600	796.100	11.314	4.110	3.098	137.746
113	3	255	117.167	796.833	5.657	2.365	1.615	45.000
114	2	255	127.500	797.000	4.828	2.257	1.128	90.000
115	1	255	151.500	796.500	2.828	1.128	1.128	0.000
116	1	255	114.500	793.500	2.828	1.128	1.128	0.000
117	2	255	120.000	793.000	5.657	2.596	0.981	135.000
118	6	255	111.167	790.167	10.485	4.024	1.899	96.264
119	6	255	107.000	789.500	7.657	3.385	2.257	90.000
120	4	255	124.500	790.250	7.071	2.734	1.863	0.000
121	22	255	103.273	783.318	24.142	7.731	3.623	73.855
122	2	255	117.000	788.500	4.243	2.257	1.128	0.000
123	1	255	120.500	788.500	2.828	1.128	1.128	0.000
124	2	255	130.000	788.500	4.243	2.257	1.128	0.000
125	19	255	112.342	784.763	19.556	6.935	3.488	0.796
126	1	255	119.500	785.500	2.828	1.128	1.128	0.000
127	2	255	122.000	784.500	4.243	2.257	1.128	0.000
128	1	255	135.500	783.500	2.828	1.128	1.128	0.000
129	4	255	109.750	780.500	7.657	2.734	1.863	90.000
130	1	255	128.500	780.500	2.828	1.128	1.128	0.000
131	19	255	96.763	777.289	24.142	9.244	2.617	5.741
132	1	255	120.500	778.500	2.828	1.128	1.128	0.000
133	25	255	95.340	770.900	31.213	7.072	4.501	105.626
134	4	255	103.500	773.000	8.828	4.514	1.128	90.000
135	4	255	100.000	773.000	5.657	2.257	2.257	0.000
136	1	255	111.500	771.500	2.828	1.128	1.128	0.000
137	5	255	89.900	769.300	7.657	3.144	2.025	108.435
138	7	255	105.786	769.071	9.071	4.154	2.146	8.350
139	2	255	103.000	766.500	4.243	2.257	1.128	0.000
140	4	255	112.250	765.750	7.657	3.192	1.596	108.435
141	2	255	91.500	765.000	4.828	2.257	1.128	90.000
142	6	255	81.667	762.167	11.657	5.208	1.467	97.466
143	4	255	96.250	764.250	7.071	3.192	1.596	18.435
144	6	255	87.833	761.500	12.485	4.357	1.754	83.503
145	1	255	103.500	763.500	2.828	1.128	1.128	0.000
146	1	255	92.500	762.500	2.828	1.128	1.128	0.000
147	4	255	97.000	760.250	9.071	3.969	1.283	17.609
148	2	255	91.000	759.500	4.243	2.257	1.128	0.000
149	13	255	85.808	756.654	14.485	4.952	3.343	157.259
150	1	255	99.500	758.500	2.828	1.128	1.128	0.000
151	1	255	103.500	758.500	2.828	1.128	1.128	0.000
152	1	255	89.500	757.500	2.828	1.128	1.128	0.000
153	4	255	92.000	752.000	5.657	2.257	2.257	0.000
154	1	255	119.500	750.500	2.828	1.128	1.128	0.000
155	2	255	87.500	746.000	4.828	2.257	1.128	90.000
156	2	255	96.500	745.000	4.828	2.257	1.128	90.000
157	1	255	107.500	743.500	2.828	1.128	1.128	0.000
158	4	255	81.250	741.500	8.485	3.676	1.385	39.690
159	1	255	85.500	740.500	2.828	1.128	1.128	0.000
160	2	255	96.500	740.000	4.828	2.257	1.128	90.000
161	9	255	77.167	738.167	13.071	5.643	2.031	176.830
162	6	255	63.833	735.333	9.657	4.134	1.848	77.067
163	10	255	73.400	734.600	19.071	8.734	1.458	179.141
164	11	255	67.864	732.136	13.899	5.834	2.401	167.778
165	2	255	87.500	733.000	4.828	2.257	1.128	90.000
166	3	255	61.833	731.167	5.657	2.365	1.615	45.000
167	2	255	55.500	730.000	4.828	2.257	1.128	90.000
168	2	255	80.500	730.000	4.828	2.257	1.128	90.000
169	7	255	65.214	728.786	10.485	4.044	2.204	26.063
170	2	255	70.000	728.500	4.243	2.257	1.128	0.000
171	2	255	91.000	728.500	4.243	2.257	1.128	0.000
172	1	255	56.500	727.500	2.828	1.128	1.128	0.000
173	2	255	60.000	727.500	4.243	2.257	1.128	0.000
174	1	255	82.500	727.500	2.828	1.128	1.128	0.000
175	1	255	104.500	727.500	2.828	1.128	1.128	0.000
176	3	255	75.833	726.167	5.657	2.365	1.615	45.000
177	11	255	79.227	724.591	15.314	5.287	2.649	71.565
178	4	255	56.000	724.000	9.657	4.218	1.207	67.500
179	12	255	61.583	723.417	16.142	5.013	3.048	45.000
180	2	255	72.500	725.000	4.828	2.257	1.128	90.000
181	1	255	71.500	722.500	2.828	1.128	1.128	0.000
182	13	255	63.115	716.885	24.385	7.150	2.315	44.402
183	1	255	80.500	719.500	2.828	1.128	1.128	0.000
184	2	255	86.000	719.500	4.243	2.257	1.128	0.000
185	1	255	71.500	715.500	2.828	1.128	1.128	0.000
186	1	255	100.500	715.500	2.828	1.128	1.128	0.000
187	2	255	80.500	713.000	4.828	2.257	1.128	90.000
188	5	255	44.300	711.900	7.071	3.144	2.025	161.565
189	31	255	49.887	708.694	43.698	8.353	4.725	32.069
190	4	255	61.000	711.000	9.071	4.218	1.207	22.500
191	1	255	64.500	711.500	2.828	1.128	1.128	0.000
192	4	255	57.000	709.000	5.657	2.257	2.257	0.000
193	1	255	79.500	708.500	2.828	1.128	1.128	0.000
194	7	255	64.643	706.214	10.485	3.926	2.270	108.435
195	13	255	39.577	704.269	15.314	4.448	3.721	51.047
196	2	255	59.000	704.500	4.243	2.257	1.128	0.000
197	8	255	51.000	703.500	16.243	9.027	1.128	0.000
198	1	255	64.500	702.500	2.828	1.128	1.128	0.000
199	13	255	36.038	698.577	15.314	5.718	2.895	86.483
200	2	255	56.500	701.000	4.828	2.257	1.128	90.000
201	5	255	74.100	700.300	7.657	3.144	2.025	71.565
202	11	255	48.682	696.136	20.142	4.524	3.096	109.623
203	4	255	52.000	699.000	5.657	2.257	2.257	0.000
204	3	255	56.167	697.500	7.657	3.213	1.189	118.155
205	16	255	32.812	693.312	14.728	4.623	4.407	30.964
206	1	255	55.500	694.500	2.828	1.128	1.128	0.000
207	2	255	61.000	694.500	4.243	2.257	1.128	0.000
208	313	255	13.724	685.915	112.468	23.821	16.730	158.636
209	19	255	35.342	688.500	28.627	10.235	2.364	51.767
210	16	255	42.062	689.188	20.142	4.801	4.243	67.178
211	4	255	47.750	691.750	7.657	3.192	1.596	18.435
212	3	255	58.167	691.833	5.657	2.365	1.615	45.000
213	4	255	54.000	690.500	8.243	4.514	1.128	0.000
214	2	255	48.500	688.000	4.828	2.257	1.128	90.000
215	1	255	63.500	686.500	2.828	1.128	1.128	0.000
216	199	255	5.204	673.661	76.426	21.721	11.665	105.004
217	10	255	29.400	680.800	11.899	5.098	2.498	168.563
218	2	255	45.500	680.000	4.828	2.257	1.128	90.000
219	3	255	52.167	679.833	5.657	2.365	1.615	45.000
220	6	255	24.500	678.500	11.071	3.753	2.035	0.000
221	5	255	37.500	679.500	10.243	5.642	1.128	0.000
222	1	255	59.500	679.500	2.828	1.128	1.128	0.000
223	5	255	19.900	677.700	7.657	3.144	2.025	71.565
224	7	255	30.643	676.929	13.899	5.939	1.501	19.173
225	4	255	55.500	676.500	8.485	2.838	1.795	45.000
226	15	255	26.633	672.500	24.385	7.417	2.575	147.126
227	1	255	39.500	675.500	2.828	1.128	1.128	0.000
228	2	255	31.500	674.000	4.828	2.257	1.128	90.000
229	1	255	37.500	672.500	2.828	1.128	1.128	0.000
230	3	255	17.833	671.167	5.657	2.365	1.615	45.000
231	4	255	32.750	670.500	7.657	2.734	1.863	90.000
232	1	255	48.500	671.500	2.828	1.128	1.128	0.000
233	1	255	56.500	671.500	2.828	1.128	1.128	0.000
234	10	255	20.900	668.400	13.657	6.132	2.076	83.979
235	2	255	25.000	670.500	4.243	2.257	1.128	0.000
236	1	255	40.500	670.500	2.828	1.128	1.128	0.000
237	1	255	63.500	670.500	2.828	1.128	1.128	0.000
238	1	255	29.500	667.500	2.828	1.128	1.128	0.000
239	3	255	17.500	664.500	6.828	3.385	1.128	90.000
240	2	255	24.500	664.000	4.828	2.257	1.128	90.000
241	1	255	12.500	663.500	2.828	1.128	1.128	0.000
242	2	255	58.000	663.500	4.243	2.257	1.128	0.000
243	1	255	3.500	662.500	2.828	1.128	1.128	0.000
244	9	255	7.944	660.389	16.728	4.732	2.422	49.018
245	7	255	18.357	660.357	12.485	5.033	1.771	58.561
246	1	255	22.500	662.500	2.828	1.128	1.128	0.000
247	3	255	0.833	661.167	5.657	2.365	1.615	45.000
248	4	255	20.750	658.250	7.657	3.192	1.596	108.435
249	8	255	24.125	657.875	11.657	5.110	1.993	98.677
250	4	255	3.000	657.000	5.657	2.257	2.257	0.000
251	3	255	15.500	656.167	7.071	3.213	1.189	151.845
252	2	255	8.000	655.500	4.243	2.257	1.128	0.000
253	1	255	35.500	655.500	2.828	1.128	1.128	0.000
254	4	255	2.000	654.500	8.243	4.514	1.128	0.000
255	2	255	29.500	654.000	4.828	2.257	1.128	90.000
256	1	255	48.500	654.500	2.828	1.128	1.128	0.000
257	4	255	10.000	653.000	5.657	2.257	2.257	0.000
258	25	255	13.860	649.780	27.556	8.121	3.919	66.037
259	1	255	24.500	651.500	2.828	1.128	1.128	0.000
260	3	255	8.500	648.500	6.828	3.385	1.128	90.000
261	4	255	30.750	648.000	9.657	3.969	1.283	107.609
262	3	255	25.167	647.833	5.657	2.365	1.615	45.000
263	5	255	3.700	647.300	9.071	4.183	1.522	10.901
264	1	255	28.500	647.500	2.828	1.128	1.128	0.000
265	1	255	55.500	647.500	2.828	1.128	1.128	0.000
266	1	255	10.500	646.500	2.828	1.128	1.128	0.000
267	3	255	19.833	646.167	5.657	2.365	1.615	45.000
268	1	255	14.500	645.500	2.828	1.128	1.128	0.000
269	1	255	16.500	644.500	2.828	1.128	1.128	0.000
270	5	255	16.700	640.700	8.485	3.461	1.839	45.000
271	3	255	9.500	639.500	6.828	3.385	1.128	90.000
272	2	255	11.500	640.000	4.828	2.257	1.128	90.000
273	1	255	5.500	639.500	2.828	1.128	1.128	0.000
274	1	255	13.500	639.500	2.828	1.128	1.128	0.000
275	4	255	14.000	637.000	5.657	2.257	2.257	0.000
276	2	255	16.500	637.000	4.828	2.257	1.128	90.000
277	1	255	9.500	634.500	2.828	1.128	1.128	0.000
278	1	255	0.500	631.500	2.828	1.128	1.128	0.000
279	4	255	11.000	631.500	8.243	4.514	1.128	0.000
280	1	255	15.500	627.500	2.828	1.128	1.128	0.000
281	4	255	2.500	624.750	7.071	2.734	1.863	0.000
282	2	255	15.500	625.000	4.828	2.257	1.128	90.000
283	2	255	1.000	622.500	4.243	2.257	1.128	0.000
284	1	255	5.500	617.500	2.828	1.128	1.128	0.000
285	2	255	31.500	617.000	4.828	2.257	1.128	90.000
286	1	255	0.500	613.500	2.828	1.128	1.128	0.000
287	2	255	5.500	612.000	4.828	2.257	1.128	90.000
288	1	255	6.500	606.500	2.828	1.128	1.128	0.000
289	1	255	10.500	606.500	2.828	1.128	1.128	0.000
290	14	255	1125.000	449.000	12.485	4.849	3.676	135.000
