 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
103	1	255	439.500	883.500	2.828	1.128	1.128	0.000
104	1	255	465.500	883.500	2.828	1.128	1.128	0.000
105	1	255	445.500	882.500	2.828	1.128	1.128	0.000
106	1	255	463.500	882.500	2.828	1.128	1.128	0.000
107	8	255	393.625	878.875	14.485	5.413	1.882	61.262
108	1	255	433.500	881.500	2.828	1.128	1.128	0.000
109	2	255	438.500	881.000	4.828	2.257	1.128	90.000
110	1	255	442.500	881.500	2.828	1.128	1.128	0.000
111	4	255	474.000	880.500	7.657	3.216	1.583	58.283
112	1	255	515.500	881.500	2.828	1.128	1.128	0.000
113	8	255	389.500	878.875	14.485	3.396	3.000	90.000
114	1	255	413.500	880.500	2.828	1.128	1.128	0.000
115	1	255	397.500	879.500	2.828	1.128	1.128	0.000
116	1	255	443.500	879.500	2.828	1.128	1.128	0.000
117	1	255	476.500	879.500	2.828	1.128	1.128	0.000
118	1	255	478.500	879.500	2.828	1.128	1.128	0.000
119	1	255	1134.500	879.500	2.828	1.128	1.128	0.000
120	14	255	382.786	875.786	17.314	5.719	3.117	81.737
121	9	255	386.500	875.833	18.485	4.625	2.478	101.599
122	11	255	408.864	877.773	19.556	6.008	2.331	4.312
123	1	255	425.500	878.500	2.828	1.128	1.128	0.000
124	1	255	446.500	878.500	2.828	1.128	1.128	0.000
125	1	255	459.500	878.500	2.828	1.128	1.128	0.000
126	1	255	511.500	878.500	2.828	1.128	1.128	0.000
127	1	255	418.500	877.500	2.828	1.128	1.128	0.000
128	1	255	420.500	877.500	2.828	1.128	1.128	0.000
129	3	255	432.500	877.167	7.071	3.213	1.189	28.155
130	1	255	437.500	877.500	2.828	1.128	1.128	0.000
131	1	255	448.500	877.500	2.828	1.128	1.128	0.000
132	2	255	463.000	877.500	4.243	2.257	1.128	0.000
133	4	255	401.000	875.000	9.657	4.218	1.207	67.500
134	1	255	424.500	876.500	2.828	1.128	1.128	0.000
135	1	255	427.500	876.500	2.828	1.128	1.128	0.000
136	1	255	440.500	876.500	2.828	1.128	1.128	0.000
137	1	255	444.500	876.500	2.828	1.128	1.128	0.000
138	1	255	365.500	875.500	2.828	1.128	1.128	0.000
139	41	255	370.598	872.695	53.012	11.151	4.681	15.109
140	2	255	412.000	875.500	4.243	2.257	1.128	0.000
141	1	255	389.500	874.500	2.828	1.128	1.128	0.000
142	1	255	395.500	874.500	2.828	1.128	1.128	0.000
143	1	255	408.500	874.500	2.828	1.128	1.128	0.000
144	2	255	429.000	874.500	4.243	2.257	1.128	0.000
145	35	255	340.186	869.614	42.042	8.370	5.324	93.971
146	1	255	441.500	873.500	2.828	1.128	1.128	0.000
147	1	255	453.500	873.500	2.828	1.128	1.128	0.000
148	1	255	372.500	872.500	2.828	1.128	1.128	0.000
149	1	255	416.500	872.500	2.828	1.128	1.128	0.000
150	2	255	431.500	872.000	4.828	2.257	1.128	90.000
151	1	255	437.500	872.500	2.828	1.128	1.128	0.000
152	10	255	345.700	870.000	10.485	4.111	3.097	90.000
153	7	255	380.214	870.214	10.485	4.439	2.008	60.128
154	2	255	391.000	871.000	5.657	2.596	0.981	45.000
155	1	255	401.500	871.500	2.828	1.128	1.128	0.000
156	7	255	427.786	870.071	13.899	4.748	1.877	106.998
157	1	255	459.500	871.500	2.828	1.128	1.128	0.000
158	1	255	463.500	871.500	2.828	1.128	1.128	0.000
159	1	255	386.500	870.500	2.828	1.128	1.128	0.000
160	4	255	403.000	869.750	9.071	3.969	1.283	17.609
161	1	255	410.500	870.500	2.828	1.128	1.128	0.000
162	2	255	419.000	870.500	4.243	2.257	1.128	0.000
163	1	255	435.500	870.500	2.828	1.128	1.128	0.000
164	1	255	473.500	870.500	2.828	1.128	1.128	0.000
165	1	255	488.500	870.500	2.828	1.128	1.128	0.000
166	1	255	548.500	870.500	2.828	1.128	1.128	0.000
167	1	255	1200.500	870.500	2.828	1.128	1.128	0.000
168	7	255	347.929	867.214	12.485	4.473	1.992	67.500
169	1	255	383.500	869.500	2.828	1.128	1.128	0.000
170	7	255	393.214	868.357	11.899	4.214	2.115	10.901
171	1	255	415.500	869.500	2.828	1.128	1.128	0.000
172	1	255	438.500	869.500	2.828	1.128	1.128	0.000
173	2	255	375.500	868.000	4.828	2.257	1.128	90.000
174	1	255	385.500	868.500	2.828	1.128	1.128	0.000
175	3	255	412.500	867.500	6.828	3.385	1.128	90.000
176	2	255	497.500	868.000	4.828	2.257	1.128	90.000
177	15	255	371.367	865.167	25.799	6.510	2.934	177.633
178	1	255	405.500	867.500	2.828	1.128	1.128	0.000
179	1	255	416.500	867.500	2.828	1.128	1.128	0.000
180	2	255	471.500	867.000	4.828	2.257	1.128	90.000
181	31	255	345.210	859.887	55.598	10.268	3.844	105.594
182	1	255	401.500	866.500	2.828	1.128	1.128	0.000
183	1	255	414.500	866.500	2.828	1.128	1.128	0.000
184	2	255	433.000	866.500	4.243	2.257	1.128	0.000
185	1	255	460.500	866.500	2.828	1.128	1.128	0.000
186	2	255	443.000	864.500	4.243	2.257	1.128	0.000
187	1	255	338.500	863.500	2.828	1.128	1.128	0.000
188	2	255	349.000	863.500	4.243	2.257	1.128	0.000
189	13	255	354.192	860.885	22.142	6.189	2.674	150.123
190	4	255	355.750	863.000	8.485	2.887	1.764	165.128
191	5	255	384.900	862.500	11.314	3.256	1.955	16.003
192	1	255	391.500	863.500	2.828	1.128	1.128	0.000
193	1	255	415.500	863.500	2.828	1.128	1.128	0.000
194	1	255	423.500	863.500	2.828	1.128	1.128	0.000
195	2	255	364.500	862.000	4.828	2.257	1.128	90.000
196	3	255	375.500	861.833	7.071	3.213	1.189	28.155
197	1	255	348.500	861.500	2.828	1.128	1.128	0.000
198	1	255	350.500	861.500	2.828	1.128	1.128	0.000
199	1	255	366.500	861.500	2.828	1.128	1.128	0.000
200	5	255	370.500	861.500	10.243	5.642	1.128	0.000
201	3	255	398.500	859.500	8.485	3.969	0.963	45.000
202	1	255	421.500	860.500	2.828	1.128	1.128	0.000
203	1	255	386.500	859.500	2.828	1.128	1.128	0.000
204	1	255	391.500	859.500	2.828	1.128	1.128	0.000
205	2	255	419.000	859.500	4.243	2.257	1.128	0.000
206	3	255	440.167	858.833	5.657	2.365	1.615	45.000
207	1	255	487.500	859.500	2.828	1.128	1.128	0.000
208	2	255	319.000	858.500	4.243	2.257	1.128	0.000
209	1	255	321.500	858.500	2.828	1.128	1.128	0.000
210	2	255	324.500	858.000	4.828	2.257	1.128	90.000
211	3	255	336.167	857.500	8.485	2.446	1.561	90.000
212	5	255	361.100	857.900	9.071	3.316	1.920	45.000
213	4	255	370.000	858.500	8.243	4.514	1.128	0.000
214	1	255	390.500	857.500	2.828	1.128	1.128	0.000
215	1	255	395.500	857.500	2.828	1.128	1.128	0.000
216	1	255	421.500	857.500	2.828	1.128	1.128	0.000
217	2	255	314.000	856.500	4.243	2.257	1.128	0.000
218	1	255	317.500	856.500	2.828	1.128	1.128	0.000
219	1	255	362.500	856.500	2.828	1.128	1.128	0.000
220	1	255	365.500	856.500	2.828	1.128	1.128	0.000
221	1	255	367.500	856.500	2.828	1.128	1.128	0.000
222	4	255	371.250	855.500	7.657	2.734	1.863	90.000
223	1	255	375.500	856.500	2.828	1.128	1.128	0.000
224	2	255	321.000	855.500	4.243	2.257	1.128	0.000
225	1	255	324.500	855.500	2.828	1.128	1.128	0.000
226	7	255	333.500	854.214	14.485	3.740	2.383	128.304
227	3	255	350.500	854.500	6.828	3.385	1.128	90.000
228	1	255	354.500	855.500	2.828	1.128	1.128	0.000
229	4	255	358.500	855.000	7.071	3.216	1.583	148.283
230	1	255	388.500	855.500	2.828	1.128	1.128	0.000
231	1	255	440.500	855.500	2.828	1.128	1.128	0.000
232	1	255	330.500	854.500	2.828	1.128	1.128	0.000
233	2	255	378.000	854.500	4.243	2.257	1.128	0.000
234	1	255	466.500	854.500	2.828	1.128	1.128	0.000
235	4	255	319.000	853.000	5.657	2.257	2.257	0.000
236	11	255	338.409	851.409	22.142	5.625	2.490	108.539
237	1	255	354.500	853.500	2.828	1.128	1.128	0.000
238	2	255	314.500	852.000	4.828	2.257	1.128	90.000
239	1	255	373.500	851.500	2.828	1.128	1.128	0.000
240	1	255	340.500	850.500	2.828	1.128	1.128	0.000
241	2	255	352.500	850.000	4.828	2.257	1.128	90.000
242	15	255	315.700	845.967	24.971	5.518	3.461	88.969
243	1	255	318.500	849.500	2.828	1.128	1.128	0.000
244	3	255	331.167	848.833	5.657	2.365	1.615	45.000
245	20	255	330.200	845.850	34.042	6.574	3.874	26.973
246	1	255	336.500	849.500	2.828	1.128	1.128	0.000
247	2	255	345.500	849.000	4.828	2.257	1.128	90.000
248	4	255	355.250	848.000	9.657	3.969	1.283	72.391
249	3	255	302.167	847.500	7.657	3.213	1.189	61.845
250	11	255	320.318	844.591	20.485	8.809	1.590	80.311
251	10	255	324.800	844.700	19.071	7.251	1.756	81.857
252	1	255	343.500	847.500	2.828	1.128	1.128	0.000
253	2	255	348.500	847.000	4.828	2.257	1.128	90.000
254	5	255	351.900	846.500	8.485	3.244	1.963	90.000
255	1	255	419.500	847.500	2.828	1.128	1.128	0.000
256	6	255	305.000	845.333	11.314	5.015	1.523	48.456
257	3	255	335.833	845.500	7.657	3.213	1.189	61.845
258	1	255	359.500	846.500	2.828	1.128	1.128	0.000
259	19	255	273.237	842.395	19.314	5.672	4.265	97.053
260	1	255	384.500	845.500	2.828	1.128	1.128	0.000
261	1	255	322.500	844.500	2.828	1.128	1.128	0.000
262	3	255	363.500	843.500	6.828	3.385	1.128	90.000
263	84	255	284.643	839.488	68.669	12.001	8.912	170.094
264	2	255	307.000	843.000	5.657	2.596	0.981	45.000
265	2	255	312.500	843.000	4.828	2.257	1.128	90.000
266	11	255	339.864	841.136	17.314	5.484	2.554	50.493
267	1	255	349.500	843.500	2.828	1.128	1.128	0.000
268	1	255	356.500	843.500	2.828	1.128	1.128	0.000
269	1	255	358.500	843.500	2.828	1.128	1.128	0.000
270	1	255	384.500	843.500	2.828	1.128	1.128	0.000
271	13	255	260.423	838.577	21.314	5.995	2.761	126.620
272	15	255	265.633	840.300	20.142	6.363	3.001	22.237
273	6	255	300.000	841.500	12.243	6.770	1.128	0.000
274	31	255	299.468	836.790	54.770	7.182	5.496	67.302
275	2	255	314.500	841.000	4.828	2.257	1.128	90.000
276	1	255	368.500	841.500	2.828	1.128	1.128	0.000
277	1	255	375.500	841.500	2.828	1.128	1.128	0.000
278	1	255	316.500	840.500	2.828	1.128	1.128	0.000
279	2	255	331.500	840.000	4.828	2.257	1.128	90.000
280	1	255	335.500	840.500	2.828	1.128	1.128	0.000
281	1	255	350.500	840.500	2.828	1.128	1.128	0.000
282	2	255	312.000	839.500	4.243	2.257	1.128	0.000
283	1	255	322.500	839.500	2.828	1.128	1.128	0.000
284	1	255	329.500	839.500	2.828	1.128	1.128	0.000
285	2	255	362.000	839.500	4.243	2.257	1.128	0.000
286	1	255	417.500	839.500	2.828	1.128	1.128	0.000
287	1	255	431.500	839.500	2.828	1.128	1.128	0.000
288	1	255	289.500	838.500	2.828	1.128	1.128	0.000
289	8	255	315.250	835.000	20.142	6.277	1.623	80.008
290	5	255	319.300	836.700	13.314	3.356	1.897	110.994
291	1	255	350.500	838.500	2.828	1.128	1.128	0.000
292	34	255	271.971	833.235	47.113	8.410	5.148	132.838
293	2	255	273.500	837.000	4.828	2.257	1.128	90.000
294	3	255	335.167	837.167	5.657	2.365	1.615	135.000
295	1	255	352.500	837.500	2.828	1.128	1.128	0.000
296	1	255	371.500	837.500	2.828	1.128	1.128	0.000
297	1	255	279.500	836.500	2.828	1.128	1.128	0.000
298	1	255	292.500	836.500	2.828	1.128	1.128	0.000
299	2	255	376.500	836.000	4.828	2.257	1.128	90.000
300	128	255	260.367	828.266	97.539	13.666	11.926	46.163
301	1	255	309.500	835.500	2.828	1.128	1.128	0.000
302	1	255	311.500	835.500	2.828	1.128	1.128	0.000
303	6	255	327.833	833.833	12.485	5.232	1.460	114.288
304	1	255	337.500	835.500	2.828	1.128	1.128	0.000
305	19	255	280.974	831.868	24.142	6.592	3.670	76.967
306	7	255	290.357	832.500	13.899	3.410	2.614	52.973
307	1	255	292.500	834.500	2.828	1.128	1.128	0.000
308	2	255	295.000	833.500	4.243	2.257	1.128	0.000
309	2	255	311.500	833.000	4.828	2.257	1.128	90.000
310	1	255	467.500	833.500	2.828	1.128	1.128	0.000
311	1	255	360.500	832.500	2.828	1.128	1.128	0.000
312	1	255	391.500	832.500	2.828	1.128	1.128	0.000
313	1	255	471.500	832.500	2.828	1.128	1.128	0.000
314	6	255	295.833	830.833	9.071	3.489	2.190	135.000
315	1	255	305.500	831.500	2.828	1.128	1.128	0.000
316	2	255	320.000	831.000	5.657	2.596	0.981	45.000
317	1	255	325.500	831.500	2.828	1.128	1.128	0.000
318	1	255	316.500	830.500	2.828	1.128	1.128	0.000
319	3	255	285.167	828.500	7.657	3.213	1.189	61.845
320	1	255	288.500	829.500	2.828	1.128	1.128	0.000
321	1	255	325.500	829.500	2.828	1.128	1.128	0.000
322	1	255	328.500	829.500	2.828	1.128	1.128	0.000
323	1	255	376.500	829.500	2.828	1.128	1.128	0.000
324	1	255	402.500	829.500	2.828	1.128	1.128	0.000
325	1	255	276.500	828.500	2.828	1.128	1.128	0.000
326	1	255	306.500	828.500	2.828	1.128	1.128	0.000
327	1	255	369.500	828.500	2.828	1.128	1.128	0.000
328	10	255	269.100	825.500	13.314	5.091	2.501	59.248
329	5	255	302.300	826.700	9.657	4.183	1.522	10.901
330	2	255	315.500	826.000	4.828	2.257	1.128	90.000
331	2	255	329.500	826.000	4.828	2.257	1.128	90.000
332	3	255	281.167	825.167	5.657	2.365	1.615	135.000
333	1	255	295.500	825.500	2.828	1.128	1.128	0.000
334	1	255	319.500	825.500	2.828	1.128	1.128	0.000
335	2	255	277.500	824.000	4.828	2.257	1.128	90.000
336	3	255	286.500	823.167	7.071	3.213	1.189	151.845
337	2	255	290.000	823.500	4.243	2.257	1.128	0.000
338	6	255	249.000	820.000	13.657	6.076	1.257	75.321
339	1	255	274.500	822.500	2.828	1.128	1.128	0.000
340	2	255	292.500	822.000	4.828	2.257	1.128	90.000
341	1	255	295.500	822.500	2.828	1.128	1.128	0.000
342	1	255	341.500	822.500	2.828	1.128	1.128	0.000
343	1	255	346.500	822.500	2.828	1.128	1.128	0.000
344	1	255	357.500	822.500	2.828	1.128	1.128	0.000
345	4	255	251.500	820.000	8.828	4.514	1.128	90.000
346	3	255	267.833	820.833	5.657	2.365	1.615	135.000
347	1	255	328.500	821.500	2.828	1.128	1.128	0.000
348	1	255	338.500	821.500	2.828	1.128	1.128	0.000
349	4	255	278.500	819.750	7.071	2.734	1.863	0.000
350	2	255	286.500	820.000	4.828	2.257	1.128	90.000
351	1	255	308.500	820.500	2.828	1.128	1.128	0.000
352	2	255	332.000	820.500	4.243	2.257	1.128	0.000
353	2	255	281.500	819.000	4.828	2.257	1.128	90.000
354	3	255	289.500	818.500	6.828	3.385	1.128	90.000
355	1	255	311.500	819.500	2.828	1.128	1.128	0.000
356	2	255	324.500	819.000	4.828	2.257	1.128	90.000
357	12	255	254.250	814.500	26.142	5.783	2.642	92.298
358	3	255	261.833	817.500	7.657	3.213	1.189	61.845
359	1	255	265.500	818.500	2.828	1.128	1.128	0.000
360	2	255	305.000	818.500	4.243	2.257	1.128	0.000
361	2	255	273.500	817.000	4.828	2.257	1.128	90.000
362	1	255	284.500	817.500	2.828	1.128	1.128	0.000
363	2	255	333.000	817.500	4.243	2.257	1.128	0.000
364	2	255	277.000	816.500	4.243	2.257	1.128	0.000
365	1	255	280.500	816.500	2.828	1.128	1.128	0.000
366	1	255	315.500	816.500	2.828	1.128	1.128	0.000
367	19	255	248.395	811.974	37.113	6.573	3.681	62.635
368	1	255	259.500	815.500	2.828	1.128	1.128	0.000
369	1	255	282.500	815.500	2.828	1.128	1.128	0.000
370	1	255	287.500	815.500	2.828	1.128	1.128	0.000
371	1	255	292.500	815.500	2.828	1.128	1.128	0.000
372	1	255	305.500	815.500	2.828	1.128	1.128	0.000
373	2	255	321.500	815.000	4.828	2.257	1.128	90.000
374	1	255	262.500	814.500	2.828	1.128	1.128	0.000
375	1	255	302.500	814.500	2.828	1.128	1.128	0.000
376	2	255	328.000	814.000	5.657	2.596	0.981	45.000
377	2	255	265.500	813.000	4.828	2.257	1.128	90.000
378	1	255	273.500	813.500	2.828	1.128	1.128	0.000
379	5	255	243.900	810.500	14.142	4.020	1.584	90.000
380	4	255	278.000	812.500	8.243	4.514	1.128	0.000
381	1	255	334.500	812.500	2.828	1.128	1.128	0.000
382	62	255	222.565	803.532	104.267	15.441	5.112	132.499
383	6	255	256.500	809.500	13.071	4.289	1.781	135.000
384	1	255	259.500	811.500	2.828	1.128	1.128	0.000
385	1	255	268.500	810.500	2.828	1.128	1.128	0.000
386	3	255	288.167	810.167	5.657	2.365	1.615	135.000
387	3	255	225.167	808.833	5.657	2.365	1.615	45.000
388	2	255	271.500	809.000	4.828	2.257	1.128	90.000
389	3	255	278.500	809.500	6.243	3.385	1.128	0.000
390	10	255	211.000	806.500	11.657	5.642	2.257	90.000
391	1	255	194.500	807.500	2.828	1.128	1.128	0.000
392	3	255	249.833	806.500	7.657	3.213	1.189	61.845
393	3	255	254.500	806.500	6.828	3.385	1.128	90.000
394	1	255	265.500	807.500	2.828	1.128	1.128	0.000
395	1	255	286.500	807.500	2.828	1.128	1.128	0.000
396	1	255	291.500	807.500	2.828	1.128	1.128	0.000
397	7	255	239.071	805.071	11.899	3.611	2.468	135.000
398	1	255	260.500	806.500	2.828	1.128	1.128	0.000
399	2	255	271.000	806.500	4.243	2.257	1.128	0.000
400	5	255	283.100	804.900	10.485	3.452	1.844	92.855
401	1	255	251.500	805.500	2.828	1.128	1.128	0.000
402	2	255	258.500	805.000	4.828	2.257	1.128	90.000
403	2	255	265.000	805.500	4.243	2.257	1.128	0.000
404	68	255	208.838	799.794	61.012	11.488	7.537	5.515
405	16	255	236.625	799.562	31.456	6.193	3.289	114.573
406	2	255	286.000	803.000	5.657	2.596	0.981	135.000
407	1	255	216.500	802.500	2.828	1.128	1.128	0.000
408	1	255	231.500	802.500	2.828	1.128	1.128	0.000
409	1	255	248.500	802.500	2.828	1.128	1.128	0.000
410	2	255	280.500	802.000	4.828	2.257	1.128	90.000
411	3	255	219.833	800.500	7.657	3.213	1.189	118.155
412	1	255	268.500	801.500	2.828	1.128	1.128	0.000
413	2	255	271.000	801.500	4.243	2.257	1.128	0.000
414	3	255	231.833	799.500	7.657	3.213	1.189	118.155
415	1	255	242.500	800.500	2.828	1.128	1.128	0.000
416	3	255	245.833	800.167	5.657	2.365	1.615	45.000
417	1	255	234.500	799.500	2.828	1.128	1.128	0.000
418	3	255	256.167	798.500	7.657	3.213	1.189	118.155
419	1	255	282.500	799.500	2.828	1.128	1.128	0.000
420	1	255	286.500	799.500	2.828	1.128	1.128	0.000
421	2	255	250.500	798.000	4.828	2.257	1.128	90.000
422	2	255	267.500	798.000	4.828	2.257	1.128	90.000
423	1	255	272.500	798.500	2.828	1.128	1.128	0.000
424	1	255	195.500	797.500	2.828	1.128	1.128	0.000
425	4	255	217.000	797.000	5.657	2.257	2.257	0.000
426	1	255	247.500	797.500	2.828	1.128	1.128	0.000
427	1	255	252.500	797.500	2.828	1.128	1.128	0.000
428	1	255	305.500	797.500	2.828	1.128	1.128	0.000
429	1	255	214.500	796.500	2.828	1.128	1.128	0.000
430	1	255	221.500	796.500	2.828	1.128	1.128	0.000
431	2	255	233.500	796.000	4.828	2.257	1.128	90.000
432	1	255	254.500	796.500	2.828	1.128	1.128	0.000
433	1	255	269.500	796.500	2.828	1.128	1.128	0.000
434	24	255	193.583	793.917	25.556	6.992	4.371	8.562
435	3	255	242.167	794.833	5.657	2.365	1.615	45.000
436	2	255	244.500	795.000	4.828	2.257	1.128	90.000
437	3	255	252.167	794.500	8.485	2.446	1.561	90.000
438	2	255	258.000	795.000	5.657	2.596	0.981	45.000
439	4	255	266.000	794.000	9.657	4.218	1.207	67.500
440	2	255	201.000	794.500	4.243	2.257	1.128	0.000
441	2	255	204.000	794.500	4.243	2.257	1.128	0.000
442	7	255	249.357	791.929	16.142	5.000	1.782	112.815
443	2	255	255.000	794.000	5.657	2.596	0.981	135.000
444	1	255	262.500	794.500	2.828	1.128	1.128	0.000
445	2	255	224.000	793.000	5.657	2.596	0.981	135.000
446	1	255	237.500	793.500	2.828	1.128	1.128	0.000
447	96	255	190.562	785.052	106.711	13.753	8.888	104.443
448	11	255	205.773	791.045	20.971	3.979	3.520	97.821
449	1	255	209.500	792.500	2.828	1.128	1.128	0.000
450	3	255	232.500	791.833	7.071	3.213	1.189	151.845
451	1	255	257.500	792.500	2.828	1.128	1.128	0.000
452	3	255	267.833	792.167	5.657	2.365	1.615	45.000
453	1	255	219.500	791.500	2.828	1.128	1.128	0.000
454	1	255	228.500	791.500	2.828	1.128	1.128	0.000
455	1	255	238.500	791.500	2.828	1.128	1.128	0.000
456	1	255	244.500	791.500	2.828	1.128	1.128	0.000
457	1	255	319.500	791.500	2.828	1.128	1.128	0.000
458	2	255	201.000	790.000	5.657	2.596	0.981	45.000
459	2	255	217.500	790.000	4.828	2.257	1.128	90.000
460	2	255	240.500	790.000	4.828	2.257	1.128	90.000
461	1	255	272.500	790.500	2.828	1.128	1.128	0.000
462	1	255	243.500	789.500	2.828	1.128	1.128	0.000
463	3	255	246.833	788.500	7.657	3.213	1.189	61.845
464	1	255	265.500	789.500	2.828	1.128	1.128	0.000
