 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
84	54	255	189.481	308.296	34.385	9.986	6.885	158.986
85	3	255	194.167	311.167	5.657	2.365	1.615	135.000
86	81	255	584.105	295.302	41.698	10.917	9.447	95.029
87	72	255	1100.250	287.028	46.870	10.577	8.667	167.473
88	62	255	269.919	285.468	35.799	11.148	7.081	172.325
89	50	255	897.400	284.360	26.042	10.047	6.337	131.568
90	86	255	688.872	270.047	33.799	11.080	9.882	119.332
91	87	255	677.362	265.109	45.698	11.337	9.771	19.786
92	67	255	1059.679	260.396	39.698	11.005	7.752	75.319
93	110	255	446.373	257.573	38.042	12.637	11.083	114.934
94	18	255	883.056	259.722	19.314	7.709	2.973	111.304
95	41	255	1030.549	258.793	31.213	8.546	6.109	164.698
96	39	255	582.167	256.833	29.213	8.170	6.078	123.318
97	22	255	890.636	257.591	20.142	5.810	4.821	121.789
98	42	255	1065.857	249.714	26.971	8.806	6.073	115.462
99	64	255	125.438	246.688	40.284	11.489	7.093	170.467
100	78	255	113.564	242.628	35.213	10.904	9.108	97.600
101	74	255	444.365	242.959	38.284	10.228	9.212	133.919
102	76	255	596.079	239.618	31.556	11.643	8.311	81.482
103	61	255	740.697	234.533	31.799	9.555	8.128	154.913
104	52	255	215.942	230.327	31.213	8.789	7.533	42.918
105	93	255	251.543	226.274	34.627	11.661	10.154	35.084
106	37	255	1063.311	226.878	28.971	8.030	5.867	6.880
107	89	255	202.084	220.466	34.042	11.704	9.682	129.163
108	85	255	712.888	215.335	33.213	10.928	9.904	125.989
109	90	255	199.767	201.067	35.456	12.758	8.982	128.563
110	89	255	259.680	182.815	34.042	12.372	9.159	138.976
111	58	255	1133.103	181.224	33.456	10.905	6.772	150.340
112	147	255	37.119	176.895	54.184	15.757	11.878	120.254
113	63	255	1132.659	172.341	31.213	10.392	7.719	154.791
114	1	255	514.500	171.500	2.828	1.128	1.128	0.000
115	5	255	517.900	167.900	9.071	4.076	1.562	159.006
116	35	255	527.014	158.071	28.971	8.411	5.298	70.300
117	76	255	31.355	153.632	31.799	11.496	8.417	15.056
118	323	255	507.116	143.856	111.539	26.448	15.549	108.294
119	14	255	491.714	152.143	19.314	8.856	2.013	107.223
120	4	255	514.000	155.000	5.657	2.257	2.257	0.000
121	1	255	519.500	155.500	2.828	1.128	1.128	0.000
122	6	255	517.667	152.833	9.071	4.134	1.848	167.067
123	35	255	528.871	150.729	21.314	7.162	6.222	118.123
124	1	255	524.500	150.500	2.828	1.128	1.128	0.000
125	181	255	523.329	135.191	73.255	20.229	11.393	79.376
126	2	255	514.000	135.500	4.243	2.257	1.128	0.000
127	25	255	1114.780	122.580	17.314	6.352	5.011	169.270
128	46	255	891.500	113.565	34.284	8.855	6.614	85.154
129	1	255	896.500	116.500	2.828	1.128	1.128	0.000
130	55	255	916.355	108.882	35.213	9.475	7.390	162.331
131	57	255	845.640	103.184	36.042	9.451	7.679	167.597
132	63	255	219.373	100.643	36.870	9.274	8.649	15.071
133	71	255	880.627	99.261	32.385	10.766	8.397	107.556
134	78	255	1092.359	87.449	48.284	10.880	9.128	92.328
135	80	255	886.825	80.562	33.213	12.009	8.482	83.325
136	62	255	859.097	78.661	29.213	9.834	8.028	141.920
137	56	255	2.839	63.143	27.899	10.855	6.568	86.434
138	65	255	123.654	25.331	30.627	11.108	7.450	116.669
139	82	255	1193.866	15.305	33.799	11.408	9.152	35.830
