 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
52	23	255	1.804	889.239	22.728	7.531	3.889	81.583
53	4	255	14.750	891.250	7.657	3.192	1.596	108.435
54	4	255	26.500	891.000	8.828	4.514	1.128	90.000
55	1	255	33.500	892.500	2.828	1.128	1.128	0.000
56	4	255	41.750	891.250	7.657	3.192	1.596	108.435
57	2	255	50.000	892.000	5.657	2.596	0.981	45.000
58	1	255	58.500	892.500	2.828	1.128	1.128	0.000
59	1	255	63.500	892.500	2.828	1.128	1.128	0.000
60	3	255	76.167	891.500	8.485	2.446	1.561	90.000
61	4	255	28.750	890.000	9.657	3.969	1.283	107.609
62	1	255	73.500	891.500	2.828	1.128	1.128	0.000
63	1	255	106.500	891.500	2.828	1.128	1.128	0.000
64	2	255	111.000	891.000	5.657	2.596	0.981	135.000
65	1	255	184.500	891.500	2.828	1.128	1.128	0.000
66	4	255	13.000	889.000	9.657	4.218	1.207	112.500
67	3	255	33.500	889.833	7.071	3.213	1.189	28.155
68	1	255	53.500	890.500	2.828	1.128	1.128	0.000
69	2	255	56.000	890.000	5.657	2.596	0.981	135.000
70	1	255	58.500	890.500	2.828	1.128	1.128	0.000
71	1	255	78.500	890.500	2.828	1.128	1.128	0.000
72	2	255	19.500	889.000	4.828	2.257	1.128	90.000
73	3	255	50.500	888.500	8.485	3.969	0.963	135.000
74	1	255	61.500	889.500	2.828	1.128	1.128	0.000
75	1	255	73.500	889.500	2.828	1.128	1.128	0.000
76	1	255	37.500	888.500	2.828	1.128	1.128	0.000
77	7	255	39.214	885.500	16.485	6.428	1.387	67.867
78	1	255	45.500	888.500	2.828	1.128	1.128	0.000
79	1	255	88.500	888.500	2.828	1.128	1.128	0.000
80	1	255	16.500	887.500	2.828	1.128	1.128	0.000
81	9	255	24.944	886.278	23.213	6.478	1.769	157.696
82	4	255	31.250	886.000	10.485	4.428	1.150	53.909
83	1	255	55.500	887.500	2.828	1.128	1.128	0.000
84	28	255	5.607	883.357	32.042	8.334	4.278	146.879
85	2	255	34.000	886.000	5.657	2.596	0.981	45.000
86	3	255	78.500	885.500	6.828	3.385	1.128	90.000
87	1	255	84.500	886.500	2.828	1.128	1.128	0.000
88	5	255	18.100	883.900	14.142	3.317	1.919	45.000
89	4	255	53.000	885.250	9.899	3.417	1.490	6.620
90	1	255	59.500	885.500	2.828	1.128	1.128	0.000
91	1	255	22.500	884.500	2.828	1.128	1.128	0.000
92	1	255	46.500	884.500	2.828	1.128	1.128	0.000
93	2	255	56.500	884.000	4.828	2.257	1.128	90.000
94	1	255	91.500	884.500	2.828	1.128	1.128	0.000
95	1	255	93.500	884.500	2.828	1.128	1.128	0.000
96	7	255	25.357	881.071	17.314	4.542	1.962	87.801
97	4	255	60.000	882.000	9.657	4.218	1.207	67.500
98	2	255	22.000	882.000	5.657	2.596	0.981	45.000
99	1	255	29.500	882.500	2.828	1.128	1.128	0.000
100	1	255	31.500	882.500	2.828	1.128	1.128	0.000
101	9	255	33.389	880.833	21.556	4.765	2.405	29.872
102	8	255	48.000	879.250	18.971	6.664	1.528	61.948
103	4	255	53.500	881.000	11.314	3.332	1.529	63.435
104	1	255	62.500	882.500	2.828	1.128	1.128	0.000
105	1	255	74.500	882.500	2.828	1.128	1.128	0.000
106	2	255	78.000	882.500	4.243	2.257	1.128	0.000
107	1	255	43.500	881.500	2.828	1.128	1.128	0.000
108	1	255	92.500	881.500	2.828	1.128	1.128	0.000
109	32	255	3.281	876.406	46.770	6.871	5.930	99.368
110	1	255	37.500	880.500	2.828	1.128	1.128	0.000
111	1	255	73.500	880.500	2.828	1.128	1.128	0.000
112	2	255	76.000	880.500	4.243	2.257	1.128	0.000
113	11	255	11.773	877.773	19.556	4.865	2.879	18.256
114	2	255	17.000	879.500	4.243	2.257	1.128	0.000
115	1	255	21.500	879.500	2.828	1.128	1.128	0.000
116	2	255	56.000	879.000	5.657	2.596	0.981	45.000
117	1	255	70.500	879.500	2.828	1.128	1.128	0.000
118	2	255	23.500	878.000	4.828	2.257	1.128	90.000
119	2	255	42.000	878.500	4.243	2.257	1.128	0.000
120	1	255	44.500	878.500	2.828	1.128	1.128	0.000
121	1	255	65.500	878.500	2.828	1.128	1.128	0.000
122	2	255	74.000	878.000	5.657	2.596	0.981	45.000
123	1	255	21.500	877.500	2.828	1.128	1.128	0.000
124	1	255	36.500	877.500	2.828	1.128	1.128	0.000
125	1	255	38.500	877.500	2.828	1.128	1.128	0.000
126	4	255	52.500	876.750	7.071	2.734	1.863	0.000
127	1	255	62.500	877.500	2.828	1.128	1.128	0.000
128	1	255	106.500	877.500	2.828	1.128	1.128	0.000
129	1	255	15.500	876.500	2.828	1.128	1.128	0.000
130	7	255	27.786	874.929	12.485	3.035	2.937	67.500
131	3	255	31.167	875.833	5.657	2.365	1.615	45.000
132	1	255	43.500	876.500	2.828	1.128	1.128	0.000
133	1	255	56.500	876.500	2.828	1.128	1.128	0.000
134	4	255	18.000	875.000	5.657	2.257	2.257	0.000
135	3	255	38.500	875.500	6.243	3.385	1.128	0.000
136	2	255	49.500	875.000	4.828	2.257	1.128	90.000
137	1	255	76.500	875.500	2.828	1.128	1.128	0.000
138	1	255	23.500	874.500	2.828	1.128	1.128	0.000
139	5	255	55.300	873.900	11.071	4.072	1.563	148.283
140	1	255	106.500	874.500	2.828	1.128	1.128	0.000
141	1	255	14.500	873.500	2.828	1.128	1.128	0.000
142	1	255	35.500	873.500	2.828	1.128	1.128	0.000
143	1	255	41.500	873.500	2.828	1.128	1.128	0.000
144	1	255	129.500	873.500	2.828	1.128	1.128	0.000
145	1	255	16.500	872.500	2.828	1.128	1.128	0.000
146	3	255	22.167	871.500	7.657	3.213	1.189	61.845
147	1	255	24.500	872.500	2.828	1.128	1.128	0.000
148	2	255	50.000	872.500	4.243	2.257	1.128	0.000
149	3	255	52.167	871.500	7.657	3.213	1.189	61.845
150	1	255	75.500	872.500	2.828	1.128	1.128	0.000
151	1	255	107.500	872.500	2.828	1.128	1.128	0.000
152	1	255	111.500	872.500	2.828	1.128	1.128	0.000
153	14	255	3.857	869.071	19.556	6.432	2.771	59.437
154	2	255	19.500	871.000	4.828	2.257	1.128	90.000
155	3	255	27.167	870.833	5.657	2.365	1.615	45.000
156	6	255	31.500	870.833	14.728	3.745	2.040	164.518
157	1	255	46.500	871.500	2.828	1.128	1.128	0.000
158	1	255	88.500	871.500	2.828	1.128	1.128	0.000
159	1	255	308.500	871.500	2.828	1.128	1.128	0.000
160	20	255	5.050	864.150	43.941	10.497	2.426	58.422
161	2	255	10.500	870.000	4.828	2.257	1.128	90.000
162	2	255	17.000	870.500	4.243	2.257	1.128	0.000
163	1	255	41.500	870.500	2.828	1.128	1.128	0.000
164	1	255	81.500	870.500	2.828	1.128	1.128	0.000
165	1	255	36.500	869.500	2.828	1.128	1.128	0.000
166	2	255	44.000	869.500	4.243	2.257	1.128	0.000
167	1	255	62.500	869.500	2.828	1.128	1.128	0.000
168	1	255	66.500	869.500	2.828	1.128	1.128	0.000
169	1	255	90.500	869.500	2.828	1.128	1.128	0.000
170	2	255	0.500	868.000	4.828	2.257	1.128	90.000
171	3	255	24.833	867.833	5.657	2.365	1.615	135.000
172	1	255	29.500	868.500	2.828	1.128	1.128	0.000
173	9	255	33.611	866.722	18.385	4.147	2.763	10.427
174	1	255	38.500	868.500	2.828	1.128	1.128	0.000
175	1	255	41.500	868.500	2.828	1.128	1.128	0.000
176	1	255	48.500	867.500	2.828	1.128	1.128	0.000
177	3	255	51.833	867.167	5.657	2.365	1.615	45.000
178	4	255	56.250	866.250	9.071	3.589	1.419	135.000
179	1	255	93.500	867.500	2.828	1.128	1.128	0.000
180	1	255	131.500	867.500	2.828	1.128	1.128	0.000
181	2	255	12.000	866.500	4.243	2.257	1.128	0.000
182	1	255	21.500	866.500	2.828	1.128	1.128	0.000
183	2	255	38.000	866.500	4.243	2.257	1.128	0.000
184	1	255	44.500	866.500	2.828	1.128	1.128	0.000
185	1	255	68.500	866.500	2.828	1.128	1.128	0.000
186	2	255	0.500	865.000	4.828	2.257	1.128	90.000
187	2	255	15.500	865.000	4.828	2.257	1.128	90.000
188	1	255	47.500	865.500	2.828	1.128	1.128	0.000
189	1	255	84.500	865.500	2.828	1.128	1.128	0.000
190	1	255	130.500	865.500	2.828	1.128	1.128	0.000
191	1	255	17.500	864.500	2.828	1.128	1.128	0.000
192	4	255	24.000	863.250	8.485	2.887	1.764	75.128
193	1	255	49.500	864.500	2.828	1.128	1.128	0.000
194	3	255	54.167	864.167	5.657	2.365	1.615	135.000
195	1	255	91.500	864.500	2.828	1.128	1.128	0.000
196	5	255	12.900	862.900	9.071	4.076	1.562	159.006
197	1	255	19.500	863.500	2.828	1.128	1.128	0.000
198	5	255	29.900	862.700	10.485	2.695	2.362	148.283
199	6	255	36.500	862.167	10.485	3.416	2.236	90.000
200	1	255	57.500	863.500	2.828	1.128	1.128	0.000
201	2	255	66.000	863.000	5.657	2.596	0.981	45.000
202	2	255	69.000	863.000	5.657	2.596	0.981	135.000
203	1	255	0.500	862.500	2.828	1.128	1.128	0.000
204	5	255	26.900	860.500	11.657	5.078	1.254	107.143
205	2	255	32.500	862.000	4.828	2.257	1.128	90.000
206	1	255	39.500	862.500	2.828	1.128	1.128	0.000
207	1	255	46.500	862.500	2.828	1.128	1.128	0.000
208	1	255	63.500	862.500	2.828	1.128	1.128	0.000
209	1	255	78.500	862.500	2.828	1.128	1.128	0.000
210	1	255	91.500	862.500	2.828	1.128	1.128	0.000
211	1	255	9.500	861.500	2.828	1.128	1.128	0.000
212	2	255	56.000	861.500	4.243	2.257	1.128	0.000
213	2	255	61.000	861.000	5.657	2.596	0.981	45.000
214	17	255	7.441	855.735	30.385	7.932	2.729	109.379
215	9	255	13.722	858.722	17.556	3.607	3.177	45.000
216	2	255	24.000	860.000	5.657	2.596	0.981	45.000
217	2	255	83.500	860.000	4.828	2.257	1.128	90.000
218	1	255	89.500	860.500	2.828	1.128	1.128	0.000
219	1	255	94.500	860.500	2.828	1.128	1.128	0.000
220	1	255	122.500	860.500	2.828	1.128	1.128	0.000
221	8	255	18.750	858.000	11.899	3.985	2.556	142.018
222	2	255	31.000	859.500	4.243	2.257	1.128	0.000
223	1	255	51.500	859.500	2.828	1.128	1.128	0.000
224	2	255	58.000	859.500	4.243	2.257	1.128	0.000
225	1	255	63.500	859.500	2.828	1.128	1.128	0.000
226	4	255	34.250	857.750	7.657	3.192	1.596	108.435
227	1	255	44.500	858.500	2.828	1.128	1.128	0.000
228	1	255	48.500	858.500	2.828	1.128	1.128	0.000
229	1	255	76.500	858.500	2.828	1.128	1.128	0.000
230	2	255	57.000	857.500	4.243	2.257	1.128	0.000
231	1	255	90.500	857.500	2.828	1.128	1.128	0.000
232	8	255	2.375	855.500	14.728	4.199	2.426	6.350
233	2	255	31.000	856.500	4.243	2.257	1.128	0.000
234	3	255	70.500	856.167	7.071	3.213	1.189	151.845
235	1	255	84.500	856.500	2.828	1.128	1.128	0.000
236	9	255	14.389	853.389	18.971	4.206	2.724	67.903
237	1	255	26.500	855.500	2.828	1.128	1.128	0.000
238	1	255	37.500	855.500	2.828	1.128	1.128	0.000
239	1	255	43.500	855.500	2.828	1.128	1.128	0.000
240	1	255	48.500	855.500	2.828	1.128	1.128	0.000
241	1	255	60.500	855.500	2.828	1.128	1.128	0.000
242	3	255	67.500	854.500	6.828	3.385	1.128	90.000
243	2	255	11.000	854.500	4.243	2.257	1.128	0.000
244	3	255	19.500	853.500	6.828	3.385	1.128	90.000
245	1	255	24.500	854.500	2.828	1.128	1.128	0.000
246	1	255	28.500	854.500	2.828	1.128	1.128	0.000
247	1	255	31.500	854.500	2.828	1.128	1.128	0.000
248	1	255	39.500	854.500	2.828	1.128	1.128	0.000
249	1	255	46.500	854.500	2.828	1.128	1.128	0.000
250	3	255	58.833	853.833	5.657	2.365	1.615	135.000
251	1	255	75.500	854.500	2.828	1.128	1.128	0.000
252	1	255	123.500	854.500	2.828	1.128	1.128	0.000
253	1	255	135.500	854.500	2.828	1.128	1.128	0.000
254	1	255	4.500	853.500	2.828	1.128	1.128	0.000
255	2	255	21.500	853.000	4.828	2.257	1.128	90.000
256	1	255	54.500	853.500	2.828	1.128	1.128	0.000
257	2	255	36.500	852.000	4.828	2.257	1.128	90.000
258	2	255	45.000	852.500	4.243	2.257	1.128	0.000
259	5	255	56.900	850.900	9.657	4.076	1.562	110.994
260	2	255	2.500	851.000	4.828	2.257	1.128	90.000
261	16	255	6.438	846.375	31.456	7.076	2.879	92.595
262	1	255	52.500	851.500	2.828	1.128	1.128	0.000
263	3	255	9.500	849.833	8.485	2.446	1.561	0.000
264	2	255	33.500	850.000	4.828	2.257	1.128	90.000
265	2	255	40.500	850.000	4.828	2.257	1.128	90.000
266	1	255	49.500	850.500	2.828	1.128	1.128	0.000
267	2	255	73.500	850.000	4.828	2.257	1.128	90.000
268	2	255	14.000	849.000	5.657	2.596	0.981	135.000
269	1	255	18.500	849.500	2.828	1.128	1.128	0.000
270	2	255	23.000	849.500	4.243	2.257	1.128	0.000
271	1	255	30.500	849.500	2.828	1.128	1.128	0.000
272	1	255	46.500	849.500	2.828	1.128	1.128	0.000
273	1	255	3.500	848.500	2.828	1.128	1.128	0.000
274	5	255	27.500	847.300	10.485	3.430	1.856	143.350
275	1	255	38.500	848.500	2.828	1.128	1.128	0.000
276	1	255	11.500	847.500	2.828	1.128	1.128	0.000
277	1	255	16.500	847.500	2.828	1.128	1.128	0.000
278	1	255	18.500	847.500	2.828	1.128	1.128	0.000
279	1	255	20.500	847.500	2.828	1.128	1.128	0.000
280	1	255	24.500	847.500	2.828	1.128	1.128	0.000
281	1	255	36.500	847.500	2.828	1.128	1.128	0.000
282	1	255	41.500	847.500	2.828	1.128	1.128	0.000
283	1	255	49.500	847.500	2.828	1.128	1.128	0.000
284	1	255	62.500	847.500	2.828	1.128	1.128	0.000
285	1	255	1.500	846.500	2.828	1.128	1.128	0.000
286	1	255	13.500	846.500	2.828	1.128	1.128	0.000
287	1	255	30.500	846.500	2.828	1.128	1.128	0.000
288	5	255	33.700	845.900	7.657	3.144	2.025	18.435
289	1	255	39.500	846.500	2.828	1.128	1.128	0.000
290	1	255	47.500	846.500	2.828	1.128	1.128	0.000
291	1	255	60.500	846.500	2.828	1.128	1.128	0.000
292	1	255	69.500	846.500	2.828	1.128	1.128	0.000
293	2	255	19.000	845.500	4.243	2.257	1.128	0.000
294	1	255	36.500	845.500	2.828	1.128	1.128	0.000
295	1	255	49.500	845.500	2.828	1.128	1.128	0.000
296	1	255	52.500	845.500	2.828	1.128	1.128	0.000
297	4	255	56.000	844.750	9.899	3.417	1.490	173.380
298	1	255	64.500	845.500	2.828	1.128	1.128	0.000
299	1	255	2.500	844.500	2.828	1.128	1.128	0.000
300	1	255	10.500	844.500	2.828	1.128	1.128	0.000
301	1	255	12.500	844.500	2.828	1.128	1.128	0.000
302	3	255	41.833	844.167	5.657	2.365	1.615	45.000
303	2	255	28.000	843.500	4.243	2.257	1.128	0.000
304	1	255	39.500	843.500	2.828	1.128	1.128	0.000
305	2	255	33.000	842.500	4.243	2.257	1.128	0.000
306	1	255	43.500	842.500	2.828	1.128	1.128	0.000
307	1	255	55.500	842.500	2.828	1.128	1.128	0.000
308	1	255	64.500	842.500	2.828	1.128	1.128	0.000
309	2	255	67.500	842.000	4.828	2.257	1.128	90.000
310	1	255	1.500	841.500	2.828	1.128	1.128	0.000
311	4	255	10.500	840.500	8.485	2.838	1.795	45.000
312	1	255	24.500	841.500	2.828	1.128	1.128	0.000
313	2	255	37.000	841.500	4.243	2.257	1.128	0.000
314	3	255	53.500	840.500	6.828	3.385	1.128	90.000
315	2	255	58.500	841.000	4.828	2.257	1.128	90.000
316	1	255	3.500	840.500	2.828	1.128	1.128	0.000
317	2	255	7.000	840.000	5.657	2.596	0.981	45.000
318	1	255	19.500	840.500	2.828	1.128	1.128	0.000
319	1	255	28.500	840.500	2.828	1.128	1.128	0.000
320	1	255	40.500	840.500	2.828	1.128	1.128	0.000
321	1	255	56.500	840.500	2.828	1.128	1.128	0.000
322	2	255	73.000	840.500	4.243	2.257	1.128	0.000
323	1	255	131.500	840.500	2.828	1.128	1.128	0.000
324	1	255	16.500	839.500	2.828	1.128	1.128	0.000
325	1	255	31.500	839.500	2.828	1.128	1.128	0.000
326	1	255	43.500	839.500	2.828	1.128	1.128	0.000
327	2	255	50.500	839.000	4.828	2.257	1.128	90.000
328	2	255	62.500	839.000	4.828	2.257	1.128	90.000
329	1	255	68.500	839.500	2.828	1.128	1.128	0.000
330	1	255	89.500	839.500	2.828	1.128	1.128	0.000
331	1	255	1.500	838.500	2.828	1.128	1.128	0.000
332	4	255	39.250	837.250	7.657	3.192	1.596	71.565
333	1	255	41.500	838.500	2.828	1.128	1.128	0.000
334	1	255	60.500	838.500	2.828	1.128	1.128	0.000
335	2	255	17.000	837.000	5.657	2.596	0.981	45.000
336	5	255	20.900	836.500	12.728	3.596	1.770	39.345
337	1	255	28.500	837.500	2.828	1.128	1.128	0.000
338	2	255	33.000	837.500	4.243	2.257	1.128	0.000
339	1	255	64.500	837.500	2.828	1.128	1.128	0.000
340	1	255	74.500	837.500	2.828	1.128	1.128	0.000
341	1	255	13.500	836.500	2.828	1.128	1.128	0.000
342	2	255	44.000	836.000	5.657	2.596	0.981	45.000
343	1	255	56.500	836.500	2.828	1.128	1.128	0.000
344	2	255	66.500	836.000	4.828	2.257	1.128	90.000
345	1	255	0.500	835.500	2.828	1.128	1.128	0.000
346	5	255	3.500	835.100	9.071	3.244	1.963	0.000
347	1	255	30.500	835.500	2.828	1.128	1.128	0.000
348	1	255	41.500	835.500	2.828	1.128	1.128	0.000
349	1	255	7.500	834.500	2.828	1.128	1.128	0.000
350	1	255	23.500	834.500	2.828	1.128	1.128	0.000
351	1	255	28.500	834.500	2.828	1.128	1.128	0.000
352	2	255	45.500	834.000	4.828	2.257	1.128	90.000
353	1	255	56.500	834.500	2.828	1.128	1.128	0.000
354	2	255	64.500	834.000	4.828	2.257	1.128	90.000
355	2	255	93.500	834.000	4.828	2.257	1.128	90.000
356	1	255	136.500	834.500	2.828	1.128	1.128	0.000
357	1	255	18.500	833.500	2.828	1.128	1.128	0.000
358	1	255	21.500	833.500	2.828	1.128	1.128	0.000
359	1	255	26.500	833.500	2.828	1.128	1.128	0.000
360	2	255	8.500	832.000	4.828	2.257	1.128	90.000
361	4	255	11.750	831.500	8.485	3.676	1.385	39.690
362	1	255	30.500	832.500	2.828	1.128	1.128	0.000
363	1	255	35.500	832.500	2.828	1.128	1.128	0.000
364	1	255	42.500	831.500	2.828	1.128	1.128	0.000
365	1	255	63.500	831.500	2.828	1.128	1.128	0.000
366	1	255	91.500	831.500	2.828	1.128	1.128	0.000
367	1	255	3.500	830.500	2.828	1.128	1.128	0.000
368	2	255	6.000	830.000	5.657	2.596	0.981	135.000
369	1	255	27.500	830.500	2.828	1.128	1.128	0.000
370	1	255	34.500	830.500	2.828	1.128	1.128	0.000
371	1	255	73.500	830.500	2.828	1.128	1.128	0.000
372	1	255	76.500	830.500	2.828	1.128	1.128	0.000
373	1	255	80.500	830.500	2.828	1.128	1.128	0.000
374	1	255	13.500	829.500	2.828	1.128	1.128	0.000
375	1	255	1.500	828.500	2.828	1.128	1.128	0.000
376	3	255	4.833	827.833	5.657	2.365	1.615	135.000
377	2	255	10.500	827.000	4.828	2.257	1.128	90.000
378	2	255	12.500	827.000	4.828	2.257	1.128	90.000
379	2	255	20.500	827.000	4.828	2.257	1.128	90.000
380	1	255	79.500	827.500	2.828	1.128	1.128	0.000
381	1	255	2.500	826.500	2.828	1.128	1.128	0.000
382	1	255	75.500	826.500	2.828	1.128	1.128	0.000
383	1	255	87.500	826.500	2.828	1.128	1.128	0.000
384	1	255	15.500	824.500	2.828	1.128	1.128	0.000
385	1	255	23.500	824.500	2.828	1.128	1.128	0.000
386	1	255	74.500	824.500	2.828	1.128	1.128	0.000
387	2	255	2.500	823.000	4.828	2.257	1.128	90.000
388	1	255	20.500	823.500	2.828	1.128	1.128	0.000
389	1	255	79.500	823.500	2.828	1.128	1.128	0.000
390	2	255	5.500	822.000	4.828	2.257	1.128	90.000
391	1	255	28.500	822.500	2.828	1.128	1.128	0.000
392	1	255	101.500	822.500	2.828	1.128	1.128	0.000
393	2	255	32.500	821.000	4.828	2.257	1.128	90.000
394	1	255	29.500	820.500	2.828	1.128	1.128	0.000
395	2	255	4.000	819.000	5.657	2.596	0.981	45.000
396	2	255	10.500	819.000	4.828	2.257	1.128	90.000
397	1	255	18.500	819.500	2.828	1.128	1.128	0.000
398	1	255	26.500	819.500	2.828	1.128	1.128	0.000
399	1	255	35.500	819.500	2.828	1.128	1.128	0.000
400	5	255	1.100	816.500	12.485	4.104	1.551	83.598
401	1	255	14.500	818.500	2.828	1.128	1.128	0.000
402	1	255	71.500	817.500	2.828	1.128	1.128	0.000
403	1	255	11.500	816.500	2.828	1.128	1.128	0.000
404	1	255	13.500	816.500	2.828	1.128	1.128	0.000
405	1	255	3.500	815.500	2.828	1.128	1.128	0.000
406	1	255	10.500	814.500	2.828	1.128	1.128	0.000
407	1	255	76.500	814.500	2.828	1.128	1.128	0.000
408	2	255	5.000	813.500	4.243	2.257	1.128	0.000
409	1	255	8.500	813.500	2.828	1.128	1.128	0.000
410	1	255	15.500	813.500	2.828	1.128	1.128	0.000
411	1	255	14.500	811.500	2.828	1.128	1.128	0.000
412	2	255	12.000	810.000	5.657	2.596	0.981	45.000
413	2	255	7.500	809.000	4.828	2.257	1.128	90.000
414	1	255	13.500	808.500	2.828	1.128	1.128	0.000
415	1	255	21.500	808.500	2.828	1.128	1.128	0.000
416	1	255	0.500	807.500	2.828	1.128	1.128	0.000
417	1	255	18.500	807.500	2.828	1.128	1.128	0.000
418	2	255	35.000	807.000	5.657	2.596	0.981	135.000
419	1	255	7.500	806.500	2.828	1.128	1.128	0.000
420	1	255	29.500	806.500	2.828	1.128	1.128	0.000
421	1	255	39.500	805.500	2.828	1.128	1.128	0.000
422	1	255	9.500	804.500	2.828	1.128	1.128	0.000
423	1	255	19.500	804.500	2.828	1.128	1.128	0.000
424	1	255	21.500	804.500	2.828	1.128	1.128	0.000
425	1	255	32.500	804.500	2.828	1.128	1.128	0.000
426	1	255	50.500	804.500	2.828	1.128	1.128	0.000
427	1	255	28.500	803.500	2.828	1.128	1.128	0.000
428	3	255	35.167	802.500	7.657	3.213	1.189	61.845
429	1	255	103.500	803.500	2.828	1.128	1.128	0.000
430	1	255	13.500	802.500	2.828	1.128	1.128	0.000
431	1	255	50.500	801.500	2.828	1.128	1.128	0.000
432	2	255	30.500	800.000	4.828	2.257	1.128	90.000
433	1	255	8.500	799.500	2.828	1.128	1.128	0.000
434	1	255	26.500	799.500	2.828	1.128	1.128	0.000
435	1	255	37.500	799.500	2.828	1.128	1.128	0.000
436	1	255	11.500	798.500	2.828	1.128	1.128	0.000
437	2	255	19.500	798.000	4.828	2.257	1.128	90.000
438	1	255	95.500	798.500	2.828	1.128	1.128	0.000
439	1	255	25.500	797.500	2.828	1.128	1.128	0.000
440	1	255	57.500	796.500	2.828	1.128	1.128	0.000
441	1	255	17.500	795.500	2.828	1.128	1.128	0.000
442	1	255	30.500	795.500	2.828	1.128	1.128	0.000
443	1	255	55.500	795.500	2.828	1.128	1.128	0.000
444	1	255	42.500	793.500	2.828	1.128	1.128	0.000
445	1	255	62.500	793.500	2.828	1.128	1.128	0.000
446	1	255	21.500	792.500	2.828	1.128	1.128	0.000
447	1	255	45.500	792.500	2.828	1.128	1.128	0.000
448	1	255	11.500	791.500	2.828	1.128	1.128	0.000
449	1	255	31.500	791.500	2.828	1.128	1.128	0.000
450	1	255	37.500	791.500	2.828	1.128	1.128	0.000
451	1	255	16.500	790.500	2.828	1.128	1.128	0.000
452	1	255	34.500	790.500	2.828	1.128	1.128	0.000
453	1	255	33.500	787.500	2.828	1.128	1.128	0.000
454	1	255	1.500	786.500	2.828	1.128	1.128	0.000
455	1	255	22.500	782.500	2.828	1.128	1.128	0.000
456	3	255	3.500	776.833	8.485	2.446	1.561	0.000
457	2	255	9.500	777.000	4.828	2.257	1.128	90.000
458	1	255	12.500	775.500	2.828	1.128	1.128	0.000
459	1	255	2.500	774.500	2.828	1.128	1.128	0.000
460	1	255	18.500	772.500	2.828	1.128	1.128	0.000
461	2	255	39.500	772.000	4.828	2.257	1.128	90.000
462	1	255	64.500	770.500	2.828	1.128	1.128	0.000
463	1	255	27.500	769.500	2.828	1.128	1.128	0.000
464	1	255	43.500	769.500	2.828	1.128	1.128	0.000
