 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
81	99	255	39.571	540.904	38.042	13.479	9.352	144.101
82	69	255	56.399	539.225	31.556	11.059	7.944	95.479
83	69	255	169.993	540.558	30.385	10.555	8.323	11.111
84	70	255	238.629	537.343	30.385	10.394	8.575	50.520
85	98	255	17.378	535.378	36.042	12.229	10.204	132.356
86	21	255	1202.405	537.214	16.728	5.881	4.546	111.118
87	189	255	5.802	526.019	56.284	17.523	13.733	74.012
88	62	255	62.726	523.581	28.627	9.734	8.110	161.749
89	54	255	33.000	521.370	26.971	9.858	6.974	18.564
90	57	255	53.289	518.289	28.385	9.921	7.315	61.656
91	132	255	36.174	513.492	46.284	17.558	9.572	15.917
92	59	255	261.449	507.839	36.042	9.463	7.939	131.847
93	85	255	5.900	506.041	33.456	11.939	9.065	150.875
94	100	255	566.550	503.040	35.456	12.441	10.234	54.036
95	58	255	112.552	501.672	26.971	9.551	7.732	164.117
96	58	255	45.052	501.172	28.385	10.666	6.924	26.956
97	286	255	8.766	485.017	70.527	20.272	17.963	90.314
98	86	255	54.372	490.442	33.556	11.675	9.379	86.862
99	86	255	428.674	477.314	34.385	11.991	9.132	98.519
100	46	255	1122.739	475.957	28.627	8.460	6.923	98.185
101	96	255	564.844	470.885	35.213	12.058	10.137	73.231
102	162	255	790.488	466.148	57.012	15.727	13.115	93.604
103	16	255	954.688	471.250	14.728	5.263	3.871	50.374
104	41	255	335.207	468.890	24.971	8.332	6.266	13.283
105	24	255	492.458	469.125	29.799	7.103	4.302	160.571
106	103	255	1020.675	462.859	36.870	12.840	10.214	128.326
107	99	255	4.914	461.005	38.627	14.424	8.739	73.807
108	53	255	14.953	462.142	25.556	8.638	7.812	129.285
109	61	255	754.861	454.959	28.385	10.642	7.298	23.100
110	64	255	37.578	453.172	30.385	10.671	7.636	67.164
111	65	255	4.069	448.654	30.385	9.939	8.327	131.124
112	87	255	86.649	440.282	33.799	11.090	9.988	6.719
113	82	255	592.598	436.829	32.971	11.318	9.225	11.361
114	222	255	15.536	429.410	64.426	18.040	15.668	133.666
115	51	255	54.873	432.578	26.971	9.522	6.820	62.569
116	67	255	72.067	427.754	29.799	11.314	7.540	163.042
117	88	255	581.216	425.818	34.385	12.323	9.093	77.956
118	63	255	631.516	423.579	28.385	9.435	8.502	50.004
119	62	255	606.500	423.371	30.385	10.732	7.356	18.409
120	156	255	90.641	404.763	57.012	14.756	13.460	57.213
121	77	255	436.370	406.474	31.213	10.928	8.972	70.896
122	31	255	1.952	406.887	21.071	8.859	4.455	92.631
123	145	255	8.914	403.293	48.527	16.565	11.145	64.130
124	102	255	173.000	399.539	36.627	12.985	10.001	36.174
125	96	255	700.594	400.062	34.971	12.392	9.864	151.691
126	48	255	226.958	398.646	25.213	8.516	7.177	152.948
127	61	255	1076.516	392.369	27.213	9.543	8.139	143.496
128	61	255	31.615	391.795	28.385	10.195	7.618	167.092
129	85	255	431.100	389.453	33.213	11.987	9.029	50.121
130	77	255	121.968	388.812	31.799	11.538	8.497	133.325
131	81	255	146.340	387.401	33.456	12.469	8.271	40.134
132	64	255	441.641	379.141	29.799	9.542	8.540	113.194
133	129	255	410.810	370.717	57.355	17.451	9.412	177.764
134	42	255	2.476	370.214	24.142	9.066	5.899	95.793
135	85	255	155.688	367.441	32.971	11.477	9.430	13.142
136	90	255	775.311	361.011	34.042	11.864	9.659	40.192
137	244	255	114.848	356.480	63.355	18.458	16.832	24.567
138	66	255	386.682	360.833	28.971	10.399	8.081	169.227
139	68	255	408.441	360.471	28.971	9.433	9.179	116.565
140	71	255	507.866	359.697	31.213	10.695	8.452	2.624
141	89	255	429.579	357.073	36.042	12.923	8.769	119.647
142	64	255	65.062	355.125	28.385	10.138	8.038	102.847
143	84	255	372.476	349.440	32.385	11.453	9.338	98.516
144	94	255	385.745	337.011	35.213	12.181	9.825	172.529
145	69	255	913.717	335.471	34.627	11.735	7.487	42.868
146	98	255	921.051	331.867	42.870	16.743	7.453	64.179
147	72	255	58.236	334.389	30.385	10.571	8.672	142.823
148	10	255	104.300	335.000	10.485	4.111	3.097	90.000
149	8	255	0.875	329.500	11.657	4.769	2.136	90.000
150	63	255	372.373	325.929	28.728	10.683	7.509	92.374
151	72	255	399.111	322.736	31.213	11.159	8.215	178.169
152	85	255	85.700	319.924	34.042	11.275	9.598	103.936
153	71	255	420.838	320.317	32.385	10.284	8.791	68.427
154	86	255	51.570	312.593	33.213	10.998	9.957	177.317
155	72	255	268.167	311.472	49.355	9.672	9.478	21.206
156	71	255	247.430	305.134	30.385	11.298	8.001	178.633
157	106	255	333.283	284.821	37.799	12.102	11.152	107.036
158	75	255	14.833	281.567	31.213	11.084	8.615	70.066
159	60	255	709.683	279.533	28.142	9.792	7.801	77.513
160	77	255	223.617	275.981	31.456	11.344	8.642	152.112
161	10	255	295.000	273.700	10.485	4.111	3.097	2.596E-14
162	60	255	906.400	270.233	27.799	9.447	8.086	145.194
163	92	255	1114.478	259.554	34.627	11.088	10.564	81.074
164	94	255	502.596	247.798	34.627	12.013	9.963	40.652
165	24	255	1164.375	246.167	16.728	6.111	5.001	70.395
166	81	255	687.969	231.685	32.627	10.350	9.964	145.062
167	65	255	8.038	230.669	28.627	10.167	8.140	146.638
168	48	255	23.729	224.042	30.627	8.217	7.437	38.971
169	74	255	1024.689	221.919	31.456	11.034	8.539	139.164
170	100	255	26.330	208.610	36.385	13.359	9.531	1.748
171	47	255	4.117	202.415	39.698	16.082	3.721	128.004
172	105	255	461.662	202.738	42.042	15.992	8.360	103.651
173	79	255	104.070	202.728	32.627	11.634	8.646	41.645
174	67	255	472.858	203.410	29.556	10.131	8.421	86.114
175	84	255	116.619	190.738	33.799	12.060	8.868	90.704
176	59	255	196.415	192.941	27.556	8.956	8.388	162.143
177	274	255	19.825	174.872	94.225	27.610	12.636	136.729
178	52	255	3.308	184.365	32.627	12.896	5.134	116.301
179	168	255	157.994	182.238	51.355	17.252	12.398	58.056
180	76	255	995.566	183.684	31.799	11.202	8.639	59.187
181	45	255	45.367	182.744	31.799	9.057	6.326	17.349
182	68	255	233.882	180.941	29.556	10.848	7.981	158.054
183	52	255	42.212	174.942	30.385	8.243	8.032	35.578
184	68	255	94.309	172.368	30.385	10.358	8.359	139.754
185	71	255	410.345	166.106	30.385	11.228	8.051	9.931
186	277	255	35.338	150.940	81.355	34.433	10.243	110.226
187	91	255	171.170	157.478	34.627	11.874	9.758	121.990
188	72	255	7.458	152.222	31.213	10.084	9.091	7.408
189	70	255	561.686	150.200	30.971	11.026	8.083	16.136
190	91	255	23.390	147.357	34.042	10.947	10.585	85.414
191	62	255	278.210	145.016	28.971	10.684	7.389	20.543
192	53	255	621.538	145.406	25.556	9.427	7.158	164.909
193	67	255	180.037	142.679	29.799	10.675	7.992	106.706
194	81	255	297.932	142.340	33.213	10.967	9.404	121.772
195	62	255	736.903	134.968	41.698	9.579	8.241	109.764
196	1	255	35.500	133.500	2.828	1.128	1.128	0.000
197	114	255	39.421	127.307	40.042	13.829	10.496	57.292
198	55	255	756.373	127.518	26.971	9.625	7.276	70.225
199	106	255	9.189	122.009	37.456	12.997	10.384	40.202
200	51	255	777.618	120.363	25.799	8.459	7.676	3.897
201	89	255	274.500	116.253	33.799	11.946	9.486	35.224
202	39	255	79.756	115.731	22.971	7.711	6.440	16.695
203	78	255	720.192	114.038	31.799	11.757	8.447	132.322
204	75	255	837.940	114.473	30.385	10.409	9.174	164.707
205	60	255	511.717	113.467	27.799	10.322	7.401	47.576
206	61	255	72.500	109.533	34.870	9.276	8.373	13.662
207	37	255	827.095	110.419	22.385	7.951	5.925	49.969
208	64	255	804.953	107.812	28.385	10.162	8.019	179.253
209	58	255	643.603	106.552	27.213	9.360	7.890	139.459
210	91	255	835.302	104.049	36.870	12.047	9.618	116.347
211	28	255	79.286	105.286	24.142	7.700	4.630	58.969
212	79	255	127.070	104.361	30.971	10.727	9.377	163.588
213	86	255	11.430	102.756	33.799	12.036	9.097	35.392
214	60	255	275.683	98.650	27.799	10.120	7.549	164.560
215	70	255	399.557	97.229	30.385	10.915	8.166	55.077
216	3	255	560.833	99.833	5.657	2.365	1.615	135.000
217	28	255	1216.536	98.214	19.799	6.941	5.137	152.410
218	42	255	2.238	93.667	25.314	10.020	5.337	95.486
219	75	255	862.367	89.673	31.213	11.459	8.333	65.192
220	70	255	691.971	84.614	30.385	10.584	8.421	142.701
221	64	255	363.938	83.297	29.213	10.175	8.009	30.167
222	51	255	37.108	71.088	26.142	8.939	7.264	133.642
223	51	255	551.559	69.618	30.042	8.552	7.593	178.553
224	131	255	957.607	65.011	45.456	14.969	11.143	80.078
225	27	255	836.093	60.241	20.728	7.049	4.877	13.614
226	68	255	211.647	57.103	30.142	10.226	8.466	179.585
227	47	255	410.287	56.947	27.799	8.179	7.317	140.426
228	89	255	925.882	52.140	34.042	11.792	9.609	116.191
229	66	255	162.091	52.061	30.385	11.313	7.428	172.469
230	53	255	761.858	49.179	25.556	8.437	7.998	148.004
231	104	255	180.885	46.558	37.213	12.918	10.250	146.236
232	46	255	907.435	45.152	34.627	8.612	6.801	71.986
233	78	255	165.359	42.859	32.385	11.281	8.804	97.298
234	91	255	215.445	41.027	33.799	11.459	10.111	153.022
235	112	255	302.902	39.116	38.385	13.482	10.577	82.244
236	88	255	361.875	36.614	33.799	11.011	10.175	92.183
237	92	255	357.783	25.228	35.213	11.897	9.846	8.033
238	116	255	157.612	21.828	38.870	13.321	11.087	25.423
239	16	255	485.812	21.188	14.485	5.303	3.841	99.599
240	78	255	510.064	17.103	31.799	10.188	9.748	147.682
241	57	255	216.167	3.693	27.799	9.474	7.660	118.344
242	64	255	838.109	1.984	40.042	12.632	6.451	170.348
243	41	255	576.378	1.841	28.385	8.718	5.988	4.299
244	39	255	207.423	1.141	24.728	9.644	5.149	4.278
245	16	255	500.500	-0.062	19.071	9.158	2.224	0.000
