 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
52	1	255	1213.500	610.500	2.828	1.128	1.128	0.000
53	17	255	1219.794	606.500	22.971	8.641	2.505	102.806
54	6	255	1223.000	609.500	7.657	3.385	2.257	90.000
55	1	255	1144.500	609.500	2.828	1.128	1.128	0.000
56	1	255	1167.500	608.500	2.828	1.128	1.128	0.000
57	2	255	1198.000	608.500	4.243	2.257	1.128	0.000
58	7	255	1215.786	606.214	10.485	4.439	2.008	119.872
59	4	255	1200.250	605.000	9.657	3.969	1.283	107.609
60	1	255	1206.500	606.500	2.828	1.128	1.128	0.000
61	2	255	1212.500	606.000	4.828	2.257	1.128	90.000
62	5	255	1190.300	604.900	7.071	3.144	2.025	161.565
63	4	255	1208.500	603.000	8.828	4.514	1.128	90.000
64	36	255	1222.194	596.472	37.556	11.529	3.976	86.548
65	2	255	1211.500	603.000	4.828	2.257	1.128	90.000
66	4	255	1214.000	603.000	5.657	2.257	2.257	0.000
67	2	255	1183.500	602.000	4.828	2.257	1.128	90.000
68	2	255	1206.500	602.000	4.828	2.257	1.128	90.000
69	4	255	1216.000	600.500	7.657	3.216	1.583	58.283
70	1	255	1192.500	600.500	2.828	1.128	1.128	0.000
71	10	255	1212.900	598.200	13.314	5.289	2.407	126.027
72	1	255	1200.500	599.500	2.828	1.128	1.128	0.000
73	2	255	1209.000	599.000	5.657	2.596	0.981	45.000
74	35	255	1213.471	592.471	43.456	9.786	4.554	48.171
75	1	255	1184.500	597.500	2.828	1.128	1.128	0.000
76	1	255	1189.500	597.500	2.828	1.128	1.128	0.000
77	1	255	1194.500	597.500	2.828	1.128	1.128	0.000
78	2	255	1196.500	597.000	4.828	2.257	1.128	90.000
79	21	255	1202.452	595.310	21.556	8.520	3.138	29.725
80	1	255	1192.500	596.500	2.828	1.128	1.128	0.000
81	143189	255	1074.262	212.648	2965.863	577.758	315.554	64.701
82	1	255	1153.500	592.500	2.828	1.128	1.128	0.000
83	1	255	1191.500	592.500	2.828	1.128	1.128	0.000
84	1	255	1197.500	591.500	2.828	1.128	1.128	0.000
85	1	255	1207.500	591.500	2.828	1.128	1.128	0.000
86	1	255	1190.500	590.500	2.828	1.128	1.128	0.000
87	2	255	1200.000	590.500	4.243	2.257	1.128	0.000
88	1	255	1160.500	589.500	2.828	1.128	1.128	0.000
89	6	255	1205.000	588.500	7.657	3.385	2.257	90.000
90	1	255	1186.500	588.500	2.828	1.128	1.128	0.000
91	1	255	1174.500	587.500	2.828	1.128	1.128	0.000
92	2	255	1192.000	587.000	5.657	2.596	0.981	135.000
93	43	255	1197.105	582.430	53.841	10.912	5.017	52.631
94	1	255	1184.500	585.500	2.828	1.128	1.128	0.000
95	1	255	1169.500	584.500	2.828	1.128	1.128	0.000
96	2	255	1183.000	583.000	5.657	2.596	0.981	135.000
97	3	255	1186.500	582.833	7.071	3.213	1.189	28.155
98	4	255	1223.000	580.000	5.657	2.257	2.257	0.000
99	3	255	1183.833	578.500	7.657	3.213	1.189	61.845
100	1	255	1188.500	579.500	2.828	1.128	1.128	0.000
101	1	255	1181.500	577.500	2.828	1.128	1.128	0.000
102	2	255	1191.500	577.000	4.828	2.257	1.128	90.000
103	49	255	1194.500	571.908	74.083	9.497	6.570	14.624
104	1	255	1181.500	575.500	2.828	1.128	1.128	0.000
105	1	255	1160.500	574.500	2.828	1.128	1.128	0.000
106	1	255	1172.500	571.500	2.828	1.128	1.128	0.000
107	1	255	1175.500	571.500	2.828	1.128	1.128	0.000
108	4	255	1176.000	569.000	5.657	2.257	2.257	0.000
109	9	255	1183.389	566.056	13.314	4.677	2.450	71.348
110	1	255	1165.500	567.500	2.828	1.128	1.128	0.000
111	1	255	1178.500	566.500	2.828	1.128	1.128	0.000
112	3	255	1188.500	566.500	6.243	3.385	1.128	0.000
113	1	255	1168.500	565.500	2.828	1.128	1.128	0.000
114	4	255	1172.000	564.000	5.657	2.257	2.257	0.000
115	1	255	1180.500	563.500	2.828	1.128	1.128	0.000
116	1	255	1188.500	563.500	2.828	1.128	1.128	0.000
117	11	255	1197.409	561.136	12.485	5.326	2.630	175.269
118	4	255	1172.000	561.000	5.657	2.257	2.257	0.000
119	1	255	1176.500	561.500	2.828	1.128	1.128	0.000
120	2	255	1159.500	560.000	4.828	2.257	1.128	90.000
121	2	255	1167.500	560.000	4.828	2.257	1.128	90.000
122	1	255	1144.500	559.500	2.828	1.128	1.128	0.000
123	3	255	1175.500	559.167	7.071	3.213	1.189	151.845
124	5	255	1180.100	558.900	9.899	3.702	1.720	164.518
125	1	255	1147.500	558.500	2.828	1.128	1.128	0.000
126	6	255	1168.667	556.667	13.314	4.140	1.845	72.344
127	2	255	1150.500	557.000	4.828	2.257	1.128	90.000
128	1	255	1152.500	557.500	2.828	1.128	1.128	0.000
129	1	255	1156.500	557.500	2.828	1.128	1.128	0.000
130	3	255	1176.500	555.500	6.828	3.385	1.128	90.000
131	1	255	1143.500	555.500	2.828	1.128	1.128	0.000
132	1	255	1152.500	554.500	2.828	1.128	1.128	0.000
133	1	255	1144.500	553.500	2.828	1.128	1.128	0.000
134	3	255	1152.500	552.500	6.243	3.385	1.128	0.000
135	2	255	1155.500	552.000	4.828	2.257	1.128	90.000
136	1	255	1159.500	552.500	2.828	1.128	1.128	0.000
137	5	255	1172.300	551.700	8.485	3.461	1.839	135.000
138	2	255	1149.500	551.000	4.828	2.257	1.128	90.000
139	3	255	1176.167	550.833	5.657	2.365	1.615	45.000
140	1	255	1181.500	551.500	2.828	1.128	1.128	0.000
141	1	255	1147.500	550.500	2.828	1.128	1.128	0.000
142	3	255	1152.500	549.500	6.828	3.385	1.128	90.000
143	1	255	1159.500	550.500	2.828	1.128	1.128	0.000
144	4	255	1157.000	548.500	7.657	3.216	1.583	58.283
145	2	255	1168.500	549.000	4.828	2.257	1.128	90.000
146	3	255	1179.167	548.167	5.657	2.365	1.615	135.000
147	11	255	1171.045	545.227	17.556	4.554	3.075	95.729
148	1	255	1136.500	546.500	2.828	1.128	1.128	0.000
149	4	255	1149.500	545.000	8.828	4.514	1.128	90.000
150	1	255	1154.500	546.500	2.828	1.128	1.128	0.000
151	6	255	1182.000	545.500	7.657	3.385	2.257	90.000
152	1	255	1151.500	545.500	2.828	1.128	1.128	0.000
153	9	255	1157.944	543.722	14.728	5.067	2.261	36.975
154	1	255	1130.500	544.500	2.828	1.128	1.128	0.000
155	1	255	1132.500	544.500	2.828	1.128	1.128	0.000
156	1	255	1146.500	543.500	2.828	1.128	1.128	0.000
157	1	255	1152.500	543.500	2.828	1.128	1.128	0.000
158	1	255	1174.500	543.500	2.828	1.128	1.128	0.000
159	1	255	1143.500	542.500	2.828	1.128	1.128	0.000
160	3	255	1163.833	541.833	5.657	2.365	1.615	135.000
161	1	255	1152.500	540.500	2.828	1.128	1.128	0.000
162	3	255	1154.833	539.500	7.657	3.213	1.189	118.155
163	17	255	1161.147	537.971	20.971	5.296	4.087	131.347
164	1	255	1124.500	539.500	2.828	1.128	1.128	0.000
165	2	255	1141.000	539.500	4.243	2.257	1.128	0.000
166	9	255	1149.278	537.611	13.314	5.143	2.228	33.966
167	49	255	1164.378	532.684	41.456	10.227	6.100	64.968
168	13	255	1154.115	535.115	22.971	5.652	2.929	10.214
169	3	255	1170.833	537.167	5.657	2.365	1.615	45.000
170	1	255	1128.500	536.500	2.828	1.128	1.128	0.000
171	2	255	1110.500	534.000	4.828	2.257	1.128	90.000
172	1	255	1142.500	534.500	2.828	1.128	1.128	0.000
173	1	255	1144.500	534.500	2.828	1.128	1.128	0.000
174	2	255	1148.000	534.500	4.243	2.257	1.128	0.000
175	1	255	1159.500	534.500	2.828	1.128	1.128	0.000
176	4	255	1168.750	533.750	7.657	3.192	1.596	71.565
177	1	255	1106.500	533.500	2.828	1.128	1.128	0.000
178	1	255	1129.500	532.500	2.828	1.128	1.128	0.000
179	2	255	1129.000	529.500	4.243	2.257	1.128	0.000
180	2	255	1143.000	529.500	4.243	2.257	1.128	0.000
181	2	255	1153.500	529.000	4.828	2.257	1.128	90.000
182	1	255	1102.500	528.500	2.828	1.128	1.128	0.000
183	2	255	1125.000	527.500	4.243	2.257	1.128	0.000
184	1	255	1132.500	527.500	2.828	1.128	1.128	0.000
185	13	255	1134.500	521.885	26.728	9.798	1.689	85.375
186	2	255	1145.000	527.000	5.657	2.596	0.981	135.000
187	7	255	1148.500	525.071	13.314	4.464	1.997	70.264
188	80	255	1158.725	521.800	53.941	10.882	9.361	115.775
189	1	255	1103.500	526.500	2.828	1.128	1.128	0.000
190	4	255	1117.500	524.000	8.828	4.514	1.128	90.000
191	1	255	1119.500	525.500	2.828	1.128	1.128	0.000
192	4	255	1130.500	524.000	8.828	4.514	1.128	90.000
193	11	255	1127.682	521.136	18.142	5.607	2.498	100.020
194	22	255	1138.909	519.682	33.213	6.122	4.575	107.953
195	1	255	1144.500	523.500	2.828	1.128	1.128	0.000
196	1	255	1109.500	521.500	2.828	1.128	1.128	0.000
197	2	255	1150.500	521.000	4.828	2.257	1.128	90.000
198	1	255	1111.500	520.500	2.828	1.128	1.128	0.000
199	2	255	1120.500	520.000	4.828	2.257	1.128	90.000
200	2	255	1146.500	520.000	4.828	2.257	1.128	90.000
201	1	255	1130.500	519.500	2.828	1.128	1.128	0.000
202	1	255	1095.500	518.500	2.828	1.128	1.128	0.000
203	2	255	1124.500	517.000	4.828	2.257	1.128	90.000
204	9	255	1140.167	514.056	10.485	4.196	2.731	83.953
205	1	255	1143.500	515.500	2.828	1.128	1.128	0.000
206	7	255	1133.500	513.786	9.071	3.086	2.888	0.000
207	1	255	1107.500	513.500	2.828	1.128	1.128	0.000
208	11	255	1123.227	511.500	20.728	4.845	2.891	13.153
209	1	255	1143.500	512.500	2.828	1.128	1.128	0.000
210	1	255	1092.500	511.500	2.828	1.128	1.128	0.000
211	2	255	1131.000	511.500	4.243	2.257	1.128	0.000
212	1	255	1099.500	510.500	2.828	1.128	1.128	0.000
213	1	255	1108.500	510.500	2.828	1.128	1.128	0.000
214	4	255	1111.250	510.000	8.485	2.887	1.764	165.128
215	1	255	1116.500	510.500	2.828	1.128	1.128	0.000
216	4	255	1134.000	510.000	9.071	4.218	1.207	22.500
217	3	255	1138.500	510.500	6.243	3.385	1.128	0.000
218	1	255	1141.500	510.500	2.828	1.128	1.128	0.000
219	4	255	1080.250	508.000	9.657	3.969	1.283	72.391
220	23	255	1126.674	505.630	27.799	7.021	4.171	52.820
221	2	255	1102.500	508.000	4.828	2.257	1.128	90.000
222	2	255	1117.500	508.000	4.828	2.257	1.128	90.000
223	1	255	1119.500	508.500	2.828	1.128	1.128	0.000
224	1	255	1098.500	507.500	2.828	1.128	1.128	0.000
225	1	255	1110.500	507.500	2.828	1.128	1.128	0.000
226	2	255	1114.500	507.000	4.828	2.257	1.128	90.000
227	1	255	1138.500	507.500	2.828	1.128	1.128	0.000
228	1	255	1112.500	506.500	2.828	1.128	1.128	0.000
229	1	255	1135.500	506.500	2.828	1.128	1.128	0.000
230	3	255	1092.833	505.167	5.657	2.365	1.615	45.000
231	2	255	1107.500	505.000	4.828	2.257	1.128	90.000
232	3	255	1116.500	504.833	7.071	3.213	1.189	28.155
233	3	255	1101.167	503.500	7.657	3.213	1.189	61.845
234	3	255	1109.833	503.833	5.657	2.365	1.615	135.000
235	3	255	1113.167	503.167	5.657	2.365	1.615	135.000
236	1	255	1130.500	503.500	2.828	1.128	1.128	0.000
237	1	255	1098.500	502.500	2.828	1.128	1.128	0.000
238	1	255	1117.500	502.500	2.828	1.128	1.128	0.000
239	2	255	1120.500	502.000	4.828	2.257	1.128	90.000
240	4	255	1131.750	501.750	7.657	3.192	1.596	18.435
241	1	255	1093.500	501.500	2.828	1.128	1.128	0.000
242	1	255	1059.500	500.500	2.828	1.128	1.128	0.000
243	1	255	1089.500	500.500	2.828	1.128	1.128	0.000
244	7	255	1108.500	499.786	9.071	3.086	2.888	0.000
245	3	255	1123.167	500.167	5.657	2.365	1.615	135.000
246	1	255	1080.500	499.500	2.828	1.128	1.128	0.000
247	7	255	1104.929	497.643	11.899	3.945	2.259	130.269
248	4	255	1120.250	498.750	7.657	3.192	1.596	108.435
249	2	255	1131.500	499.000	4.828	2.257	1.128	90.000
250	1	255	1087.500	498.500	2.828	1.128	1.128	0.000
251	1	255	1099.500	498.500	2.828	1.128	1.128	0.000
252	4	255	1114.000	498.000	5.657	2.257	2.257	0.000
253	2	255	1090.500	496.000	4.828	2.257	1.128	90.000
254	3	255	1096.500	495.500	6.828	3.385	1.128	90.000
255	1	255	1057.500	495.500	2.828	1.128	1.128	0.000
256	2	255	1094.000	495.000	5.657	2.596	0.981	45.000
257	1	255	1100.500	495.500	2.828	1.128	1.128	0.000
258	2	255	1113.500	494.000	4.828	2.257	1.128	90.000
259	1	255	1128.500	494.500	2.828	1.128	1.128	0.000
260	4	255	1101.000	493.500	8.243	4.514	1.128	0.000
261	4	255	1111.000	493.000	5.657	2.257	2.257	0.000
262	30	255	1101.467	487.833	29.799	8.926	4.279	52.573
263	5	255	1086.300	488.700	9.657	4.183	1.522	79.099
264	2	255	1097.000	490.500	4.243	2.257	1.128	0.000
265	1	255	1128.500	490.500	2.828	1.128	1.128	0.000
266	2	255	1074.000	489.500	4.243	2.257	1.128	0.000
267	1	255	1093.500	489.500	2.828	1.128	1.128	0.000
268	1	255	1077.500	488.500	2.828	1.128	1.128	0.000
269	1	255	1081.500	487.500	2.828	1.128	1.128	0.000
270	1	255	1059.500	486.500	2.828	1.128	1.128	0.000
271	2	255	1077.000	486.500	4.243	2.257	1.128	0.000
272	9	255	1106.833	485.056	10.485	4.196	2.731	96.047
273	1	255	1086.500	485.500	2.828	1.128	1.128	0.000
274	3	255	1082.167	483.833	5.657	2.365	1.615	45.000
275	6	255	1103.500	482.667	8.485	3.718	2.055	143.130
276	1	255	1080.500	481.500	2.828	1.128	1.128	0.000
277	3	255	1089.500	480.500	6.828	3.385	1.128	90.000
278	1	255	1082.500	479.500	2.828	1.128	1.128	0.000
279	1	255	1091.500	479.500	2.828	1.128	1.128	0.000
280	1	255	1078.500	476.500	2.828	1.128	1.128	0.000
281	2	255	1064.500	474.000	4.828	2.257	1.128	90.000
282	2	255	1079.500	473.000	4.828	2.257	1.128	90.000
283	3	255	1084.167	471.833	5.657	2.365	1.615	45.000
284	1	255	1079.500	470.500	2.828	1.128	1.128	0.000
285	1	255	1087.500	470.500	2.828	1.128	1.128	0.000
286	1	255	1054.500	469.500	2.828	1.128	1.128	0.000
287	1	255	1072.500	469.500	2.828	1.128	1.128	0.000
288	1	255	1066.500	468.500	2.828	1.128	1.128	0.000
289	6	255	1075.000	467.667	10.485	3.479	2.196	155.817
290	2	255	1079.500	468.000	4.828	2.257	1.128	90.000
291	7	255	1083.357	466.929	11.071	3.644	2.446	157.500
292	1	255	1039.500	465.500	2.828	1.128	1.128	0.000
293	1	255	1069.500	465.500	2.828	1.128	1.128	0.000
294	17	255	1072.029	462.500	26.042	7.593	2.851	43.216
295	3	255	1063.500	463.500	6.828	3.385	1.128	90.000
296	1	255	1059.500	463.500	2.828	1.128	1.128	0.000
297	3	255	1077.167	462.833	5.657	2.365	1.615	45.000
298	2	255	1066.000	462.500	4.243	2.257	1.128	0.000
299	8	255	1074.375	459.375	9.071	3.538	2.879	135.000
300	1	255	1082.500	460.500	2.828	1.128	1.128	0.000
301	1	255	1062.500	459.500	2.828	1.128	1.128	0.000
302	4	255	1060.000	457.000	5.657	2.257	2.257	0.000
303	1	255	1032.500	456.500	2.828	1.128	1.128	0.000
304	1	255	1054.500	456.500	2.828	1.128	1.128	0.000
305	1	255	1052.500	454.500	2.828	1.128	1.128	0.000
306	1	255	1055.500	454.500	2.828	1.128	1.128	0.000
307	1	255	1059.500	454.500	2.828	1.128	1.128	0.000
308	2	255	1065.000	454.500	4.243	2.257	1.128	0.000
309	1	255	1067.500	454.500	2.828	1.128	1.128	0.000
310	6	255	1059.667	451.167	16.142	3.699	2.065	9.787
311	2	255	1068.000	452.500	4.243	2.257	1.128	0.000
312	1	255	1024.500	451.500	2.828	1.128	1.128	0.000
313	1	255	1052.500	451.500	2.828	1.128	1.128	0.000
314	1	255	1055.500	451.500	2.828	1.128	1.128	0.000
315	11	255	1066.409	449.045	19.556	4.438	3.156	162.920
316	1	255	1046.500	449.500	2.828	1.128	1.128	0.000
317	2	255	1052.500	448.000	4.828	2.257	1.128	90.000
318	9	255	1056.389	447.167	12.485	4.422	2.591	4.265
319	1	255	1035.500	447.500	2.828	1.128	1.128	0.000
320	1	255	1045.500	447.500	2.828	1.128	1.128	0.000
321	2	255	1048.000	447.000	5.657	2.596	0.981	135.000
322	2	255	1061.000	447.000	5.657	2.596	0.981	135.000
323	2	255	1047.500	444.000	4.828	2.257	1.128	90.000
324	15	255	1063.633	442.300	17.556	6.724	2.840	50.724
325	33	255	1055.864	438.833	41.113	8.125	5.172	76.848
326	2	255	1060.500	443.000	4.828	2.257	1.128	90.000
327	1	255	1042.500	442.500	2.828	1.128	1.128	0.000
328	2	255	1044.500	440.000	4.828	2.257	1.128	90.000
329	1	255	1059.500	440.500	2.828	1.128	1.128	0.000
330	1	255	1011.500	439.500	2.828	1.128	1.128	0.000
331	3	255	1041.500	439.500	6.243	3.385	1.128	0.000
332	1	255	1032.500	438.500	2.828	1.128	1.128	0.000
333	1	255	1052.500	438.500	2.828	1.128	1.128	0.000
334	7	255	1040.786	435.643	12.485	4.085	2.182	136.907
335	3	255	1049.167	436.833	5.657	2.365	1.615	45.000
336	15	255	1060.167	431.033	19.314	8.472	2.254	86.769
337	1	255	1037.500	433.500	2.828	1.128	1.128	0.000
338	1	255	1041.500	432.500	2.828	1.128	1.128	0.000
339	2	255	1045.000	432.500	4.243	2.257	1.128	0.000
340	1	255	1049.500	432.500	2.828	1.128	1.128	0.000
341	1	255	1034.500	431.500	2.828	1.128	1.128	0.000
342	1	255	1055.500	431.500	2.828	1.128	1.128	0.000
343	3	255	1041.500	429.500	6.828	3.385	1.128	90.000
344	3	255	1043.833	430.167	5.657	2.365	1.615	45.000
345	4	255	1047.000	429.000	9.657	4.218	1.207	112.500
346	2	255	1035.500	428.000	4.828	2.257	1.128	90.000
347	1	255	1038.500	427.500	2.828	1.128	1.128	0.000
348	1	255	1057.500	427.500	2.828	1.128	1.128	0.000
349	2	255	1031.500	426.000	4.828	2.257	1.128	90.000
350	11	255	1045.227	424.773	13.899	4.751	2.948	139.594
351	3	255	1055.500	425.500	6.828	3.385	1.128	90.000
352	20	255	1037.650	421.350	34.042	8.108	3.141	47.582
353	1	255	1048.500	423.500	2.828	1.128	1.128	0.000
354	2	255	1042.000	422.500	4.243	2.257	1.128	0.000
355	3	255	1044.167	419.833	5.657	2.365	1.615	45.000
356	2	255	1033.000	417.500	4.243	2.257	1.128	0.000
357	1	255	1039.500	417.500	2.828	1.128	1.128	0.000
358	12	255	1042.083	413.500	20.142	7.269	2.102	82.613
359	1	255	1009.500	416.500	2.828	1.128	1.128	0.000
360	4	255	1046.000	416.000	5.657	2.257	2.257	0.000
361	1	255	997.500	415.500	2.828	1.128	1.128	0.000
362	5	255	1029.100	414.300	7.657	3.144	2.025	71.565
363	3	255	1033.500	415.167	7.071	3.213	1.189	28.155
364	1	255	1015.500	414.500	2.828	1.128	1.128	0.000
365	5	255	1035.500	412.900	10.485	4.409	1.444	49.265
366	1	255	1039.500	413.500	2.828	1.128	1.128	0.000
367	6	255	1023.667	411.833	11.071	4.986	1.532	14.655
368	1	255	1018.500	410.500	2.828	1.128	1.128	0.000
369	9	255	1032.389	408.500	15.314	3.630	3.156	90.000
370	2	255	1036.500	410.000	4.828	2.257	1.128	90.000
371	1	255	1023.500	408.500	2.828	1.128	1.128	0.000
372	4	255	1018.000	406.500	7.657	3.216	1.583	58.283
373	1	255	1038.500	407.500	2.828	1.128	1.128	0.000
374	2	255	1011.500	406.000	4.828	2.257	1.128	90.000
375	6	255	1027.667	405.333	9.899	3.327	2.296	65.301
376	2	255	1005.000	405.500	4.243	2.257	1.128	0.000
377	1	255	1031.500	404.500	2.828	1.128	1.128	0.000
378	5	255	1026.500	402.500	10.243	5.642	1.128	0.000
379	2	255	1009.500	400.000	4.828	2.257	1.128	90.000
380	3	255	1021.167	400.167	5.657	2.365	1.615	135.000
381	1	255	994.500	399.500	2.828	1.128	1.128	0.000
382	2	255	1005.000	399.500	4.243	2.257	1.128	0.000
383	1	255	1015.500	399.500	2.828	1.128	1.128	0.000
384	1	255	989.500	398.500	2.828	1.128	1.128	0.000
385	1	255	1023.500	398.500	2.828	1.128	1.128	0.000
386	3	255	1014.500	397.500	6.243	3.385	1.128	0.000
387	1	255	998.500	395.500	2.828	1.128	1.128	0.000
388	1	255	1010.500	394.500	2.828	1.128	1.128	0.000
389	8	255	1015.875	393.000	15.899	5.703	1.786	139.084
390	2	255	1023.000	394.500	4.243	2.257	1.128	0.000
391	2	255	999.000	393.500	4.243	2.257	1.128	0.000
392	7	255	1013.214	391.071	11.314	3.830	2.327	110.457
393	2	255	997.000	391.500	4.243	2.257	1.128	0.000
394	2	255	1006.000	390.500	4.243	2.257	1.128	0.000
395	6	255	1019.500	387.000	12.828	6.770	1.128	90.000
396	1	255	1016.500	387.500	2.828	1.128	1.128	0.000
397	2	255	998.500	385.000	4.828	2.257	1.128	90.000
398	2	255	1000.500	385.000	4.828	2.257	1.128	90.000
399	17	255	1012.382	384.441	24.971	8.905	2.431	164.408
400	2	255	1004.500	384.000	4.828	2.257	1.128	90.000
401	1	255	982.500	382.500	2.828	1.128	1.128	0.000
402	1	255	991.500	382.500	2.828	1.128	1.128	0.000
403	9	255	1006.722	379.944	14.142	4.584	2.500	145.581
404	1	255	959.500	379.500	2.828	1.128	1.128	0.000
405	3	255	997.167	377.167	5.657	2.365	1.615	135.000
406	5	255	1001.900	375.700	11.071	4.072	1.563	58.283
407	1	255	992.500	376.500	2.828	1.128	1.128	0.000
408	2	255	979.000	374.500	4.243	2.257	1.128	0.000
409	2	255	992.500	374.000	4.828	2.257	1.128	90.000
410	1	255	976.500	372.500	2.828	1.128	1.128	0.000
411	1	255	1002.500	372.500	2.828	1.128	1.128	0.000
412	4	255	991.500	370.500	8.485	2.838	1.795	135.000
413	7	255	1005.357	369.786	9.071	3.507	2.542	30.473
414	3	255	989.833	368.167	5.657	2.365	1.615	45.000
415	1	255	992.500	366.500	2.828	1.128	1.128	0.000
416	1	255	995.500	366.500	2.828	1.128	1.128	0.000
417	5	255	1001.300	366.100	7.071	3.144	2.025	18.435
418	1	255	994.500	364.500	2.828	1.128	1.128	0.000
419	10	255	989.400	360.400	22.142	5.279	2.412	81.650
420	7	255	994.071	360.643	11.314	3.945	2.259	175.269
421	1	255	986.500	360.500	2.828	1.128	1.128	0.000
422	1	255	981.500	359.500	2.828	1.128	1.128	0.000
423	1	255	969.500	358.500	2.828	1.128	1.128	0.000
424	5	255	980.100	356.500	11.657	5.078	1.254	107.143
425	3	255	984.833	357.500	7.657	3.213	1.189	118.155
426	5	255	995.500	357.900	11.071	5.078	1.254	17.143
427	1	255	952.500	357.500	2.828	1.128	1.128	0.000
428	1	255	973.500	356.500	2.828	1.128	1.128	0.000
429	11	255	996.591	354.955	13.314	6.115	2.290	33.103
430	1	255	992.500	355.500	2.828	1.128	1.128	0.000
431	1	255	928.500	354.500	2.828	1.128	1.128	0.000
432	2	255	978.000	354.500	4.243	2.257	1.128	0.000
433	2	255	985.500	353.000	4.828	2.257	1.128	90.000
434	1	255	967.500	352.500	2.828	1.128	1.128	0.000
435	5	255	982.500	351.300	8.485	3.086	2.063	124.099
436	5	255	987.900	350.500	11.657	5.078	1.254	72.857
437	2	255	979.500	351.000	4.828	2.257	1.128	90.000
438	1	255	972.500	350.500	2.828	1.128	1.128	0.000
439	1	255	941.500	348.500	2.828	1.128	1.128	0.000
440	4	255	981.000	348.500	8.243	4.514	1.128	0.000
441	2	255	976.500	346.000	4.828	2.257	1.128	90.000
442	2	255	985.500	346.000	4.828	2.257	1.128	90.000
443	2	255	961.000	345.500	4.243	2.257	1.128	0.000
444	1	255	982.500	345.500	2.828	1.128	1.128	0.000
445	20	255	990.500	341.750	22.728	5.810	4.383	167.716
446	3	255	969.500	343.500	6.243	3.385	1.128	0.000
447	4	255	975.500	342.750	10.485	2.420	2.105	90.000
448	2	255	979.500	343.000	4.828	2.257	1.128	90.000
449	1	255	964.500	342.500	2.828	1.128	1.128	0.000
450	2	255	971.000	341.500	4.243	2.257	1.128	0.000
451	1	255	952.500	339.500	2.828	1.128	1.128	0.000
