 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
42	100	255	807.920	627.020	35.799	12.467	10.213	16.602
43	78	255	56.192	616.987	31.799	10.330	9.614	110.701
44	68	255	693.971	602.426	30.385	10.659	8.123	83.751
45	88	255	483.739	589.625	34.385	12.054	9.295	98.946
46	93	255	412.629	586.833	34.971	12.531	9.449	91.724
47	76	255	248.579	586.158	31.799	10.939	8.846	129.570
48	97	255	733.809	575.521	36.042	12.331	10.016	69.446
49	76	255	797.605	548.171	35.799	10.770	8.985	71.689
50	73	255	806.637	544.459	31.213	10.525	8.831	77.102
51	27	255	897.056	543.019	18.728	6.427	5.349	115.641
52	34	255	529.706	531.706	26.627	7.061	6.130	105.544
53	57	255	208.886	507.465	29.213	8.640	8.400	123.025
54	74	255	310.405	487.108	30.385	10.808	8.717	122.046
55	239	255	1062.743	484.073	59.113	18.811	16.177	11.817
56	69	255	1111.051	473.659	30.385	9.627	9.125	141.882
57	28	255	500.464	466.107	25.213	6.845	5.208	20.064
58	101	255	968.886	458.371	36.042	12.522	10.270	95.628
59	68	255	498.426	458.353	31.213	9.550	9.066	65.153
60	51	255	507.245	458.735	25.556	9.091	7.143	84.394
61	77	255	386.448	452.305	31.799	11.003	8.910	169.404
62	79	255	15.171	450.753	31.799	11.025	9.124	132.679
63	85	255	706.724	451.265	33.799	11.609	9.322	21.359
64	100	255	36.150	442.130	36.385	12.764	9.975	106.460
65	80	255	710.138	441.488	31.799	10.873	9.368	178.002
66	46	255	691.109	426.152	28.627	8.162	7.176	15.465
67	84	255	641.131	398.512	33.456	11.922	8.971	43.557
68	77	255	326.773	372.214	47.355	11.009	8.905	147.604
69	121	255	693.236	357.393	40.284	13.186	11.683	144.373
70	95	255	1208.079	350.605	40.870	11.933	10.136	101.204
71	1	255	812.500	350.500	2.828	1.128	1.128	0.000
72	4	255	894.500	336.250	7.071	2.734	1.863	0.000
73	3	255	636.167	326.833	5.657	2.365	1.615	45.000
74	69	255	411.036	315.109	30.142	10.565	8.315	163.169
75	69	255	248.283	301.065	36.385	10.028	8.761	102.911
76	79	255	5.373	264.665	31.799	11.052	9.101	175.212
77	105	255	693.510	250.595	38.042	12.843	10.410	7.227
78	114	255	24.719	241.061	38.870	13.552	10.711	140.079
79	56	255	195.679	243.089	26.971	9.244	7.713	146.570
80	257	255	816.593	235.309	71.497	19.064	17.164	116.719
81	82	255	1208.805	211.902	40.284	10.985	9.505	176.242
82	94	255	226.574	184.043	36.627	12.063	9.922	80.383
83	106	255	8.774	157.377	37.213	13.361	10.101	83.606
84	90	255	1080.167	145.333	34.870	12.962	8.840	143.237
85	77	255	623.968	145.552	30.971	10.474	9.360	5.441
86	100	255	269.590	140.640	36.385	13.584	9.373	96.861
87	53	255	813.368	142.557	26.627	9.641	7.000	29.852
88	65	255	365.315	137.131	29.799	10.645	7.774	160.266
89	59	255	934.873	117.314	26.971	9.367	8.020	70.955
90	73	255	69.116	109.568	30.971	11.207	8.294	91.769
91	91	255	654.390	87.533	34.627	12.307	9.415	127.777
92	96	255	16.406	83.260	47.456	15.574	7.849	167.183
93	149	255	11.554	75.547	56.284	18.377	10.323	164.216
94	4	255	284.000	80.000	5.657	2.257	2.257	0.000
95	70	255	544.057	75.886	30.385	10.283	8.668	174.024
96	6	255	258.667	67.667	8.485	3.140	2.433	45.000
97	114	255	10.298	44.254	38.627	13.056	11.118	3.124
98	127	255	685.028	2.476	47.799	20.492	7.891	175.697
99	60	255	799.317	1.983	29.556	10.511	7.268	177.369
