 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
143	3	255	576.833	692.500	7.657	3.213	1.189	118.155
144	10	255	588.100	691.800	16.142	3.793	3.357	62.656
145	1	255	608.500	693.500	2.828	1.128	1.128	0.000
146	1	255	663.500	693.500	2.828	1.128	1.128	0.000
147	4	255	703.000	692.500	7.657	3.216	1.583	58.283
148	4	255	719.750	692.000	9.657	3.969	1.283	107.609
149	1	255	728.500	693.500	2.828	1.128	1.128	0.000
150	1	255	510.500	692.500	2.828	1.128	1.128	0.000
151	15	255	542.233	691.033	30.042	6.066	3.149	176.385
152	1	255	574.500	692.500	2.828	1.128	1.128	0.000
153	1	255	591.500	692.500	2.828	1.128	1.128	0.000
154	1	255	593.500	692.500	2.828	1.128	1.128	0.000
155	2	255	599.000	692.500	4.243	2.257	1.128	0.000
156	6	255	603.500	691.333	11.899	4.968	1.538	33.353
157	1	255	631.500	692.500	2.828	1.128	1.128	0.000
158	2	255	634.000	692.500	4.243	2.257	1.128	0.000
159	1	255	636.500	692.500	2.828	1.128	1.128	0.000
160	20	255	651.700	689.400	41.941	6.700	3.800	42.699
161	1	255	657.500	692.500	2.828	1.128	1.128	0.000
162	1	255	665.500	692.500	2.828	1.128	1.128	0.000
163	1	255	707.500	692.500	2.828	1.128	1.128	0.000
164	2	255	712.500	692.000	4.828	2.257	1.128	90.000
165	1	255	483.500	691.500	2.828	1.128	1.128	0.000
166	1	255	564.500	691.500	2.828	1.128	1.128	0.000
167	1	255	566.500	691.500	2.828	1.128	1.128	0.000
168	2	255	571.500	691.000	4.828	2.257	1.128	90.000
169	2	255	580.000	691.000	5.657	2.596	0.981	45.000
170	1	255	596.500	691.500	2.828	1.128	1.128	0.000
171	3	255	614.500	690.833	7.071	3.213	1.189	151.845
172	7	255	621.500	689.929	13.071	3.740	2.383	0.000
173	3	255	624.500	691.500	6.243	3.385	1.128	0.000
174	1	255	640.500	691.500	2.828	1.128	1.128	0.000
175	1	255	647.500	691.500	2.828	1.128	1.128	0.000
176	5	255	662.100	690.700	9.899	3.713	1.715	147.388
177	2	255	667.500	691.000	4.828	2.257	1.128	90.000
178	2	255	677.000	691.500	4.243	2.257	1.128	0.000
179	1	255	751.500	691.500	2.828	1.128	1.128	0.000
180	2	255	513.000	690.000	5.657	2.596	0.981	45.000
181	1	255	535.500	690.500	2.828	1.128	1.128	0.000
182	1	255	582.500	690.500	2.828	1.128	1.128	0.000
183	1	255	629.500	690.500	2.828	1.128	1.128	0.000
184	3	255	635.833	689.500	7.657	3.213	1.189	118.155
185	5	255	671.300	689.700	9.657	4.183	1.522	10.901
186	3	255	400.167	688.500	7.657	3.213	1.189	61.845
187	1	255	477.500	689.500	2.828	1.128	1.128	0.000
188	1	255	526.500	689.500	2.828	1.128	1.128	0.000
189	3	255	528.833	688.833	5.657	2.365	1.615	135.000
190	2	255	551.000	689.000	5.657	2.596	0.981	135.000
191	1	255	568.500	689.500	2.828	1.128	1.128	0.000
192	1	255	592.500	689.500	2.828	1.128	1.128	0.000
193	1	255	599.500	689.500	2.828	1.128	1.128	0.000
194	3	255	607.500	689.500	6.243	3.385	1.128	0.000
195	2	255	617.500	689.000	4.828	2.257	1.128	90.000
196	1	255	626.500	689.500	2.828	1.128	1.128	0.000
197	5	255	645.700	687.500	11.657	4.839	1.316	78.251
198	1	255	652.500	689.500	2.828	1.128	1.128	0.000
199	3	255	659.167	688.833	5.657	2.365	1.615	45.000
200	1	255	674.500	689.500	2.828	1.128	1.128	0.000
201	1	255	676.500	689.500	2.828	1.128	1.128	0.000
202	3	255	708.500	688.500	8.485	3.969	0.963	45.000
203	24	255	742.917	684.542	43.113	7.175	4.259	87.566
204	1	255	745.500	689.500	2.828	1.128	1.128	0.000
205	1	255	751.500	689.500	2.828	1.128	1.128	0.000
206	5	255	754.700	688.500	10.485	3.430	1.856	126.650
207	34	255	759.941	684.882	55.941	9.918	4.365	35.942
208	16	255	813.312	687.250	20.971	5.807	3.508	138.114
209	7	255	536.929	686.214	15.314	4.121	2.163	79.538
210	2	255	539.500	688.000	4.828	2.257	1.128	90.000
211	1	255	560.500	688.500	2.828	1.128	1.128	0.000
212	3	255	569.833	687.500	7.657	3.213	1.189	61.845
213	1	255	572.500	688.500	2.828	1.128	1.128	0.000
214	1	255	579.500	688.500	2.828	1.128	1.128	0.000
215	2	255	584.000	688.000	5.657	2.596	0.981	45.000
216	1	255	589.500	688.500	2.828	1.128	1.128	0.000
217	2	255	604.000	688.000	5.657	2.596	0.981	45.000
218	2	255	615.000	688.500	4.243	2.257	1.128	0.000
219	5	255	719.100	687.900	9.071	4.076	1.562	20.994
220	1	255	722.500	688.500	2.828	1.128	1.128	0.000
221	54	255	474.926	680.759	83.154	13.229	5.197	52.194
222	11	255	510.773	685.409	22.142	4.260	3.288	94.731
223	2	255	543.500	687.000	4.828	2.257	1.128	90.000
224	2	255	545.500	687.000	4.828	2.257	1.128	90.000
225	1	255	556.500	687.500	2.828	1.128	1.128	0.000
226	1	255	574.500	687.500	2.828	1.128	1.128	0.000
227	3	255	578.500	686.833	7.071	3.213	1.189	151.845
228	5	255	600.300	687.100	10.485	3.927	1.621	166.717
229	1	255	606.500	687.500	2.828	1.128	1.128	0.000
230	1	255	608.500	687.500	2.828	1.128	1.128	0.000
231	1	255	620.500	687.500	2.828	1.128	1.128	0.000
232	1	255	625.500	687.500	2.828	1.128	1.128	0.000
233	1	255	633.500	687.500	2.828	1.128	1.128	0.000
234	1	255	640.500	687.500	2.828	1.128	1.128	0.000
235	7	255	665.357	686.500	16.142	4.151	2.147	169.888
236	1	255	678.500	687.500	2.828	1.128	1.128	0.000
237	1	255	698.500	687.500	2.828	1.128	1.128	0.000
238	2	255	702.000	687.000	5.657	2.596	0.981	135.000
239	1	255	705.500	687.500	2.828	1.128	1.128	0.000
240	1	255	712.500	687.500	2.828	1.128	1.128	0.000
241	1	255	731.500	687.500	2.828	1.128	1.128	0.000
242	1	255	752.500	687.500	2.828	1.128	1.128	0.000
243	10	255	772.700	686.200	11.071	4.456	2.857	108.222
244	1	255	808.500	687.500	2.828	1.128	1.128	0.000
245	2	255	525.500	686.000	4.828	2.257	1.128	90.000
246	3	255	531.500	685.500	6.828	3.385	1.128	90.000
247	2	255	548.000	686.500	4.243	2.257	1.128	0.000
248	1	255	564.500	686.500	2.828	1.128	1.128	0.000
249	3	255	571.833	686.167	5.657	2.365	1.615	45.000
250	1	255	581.500	686.500	2.828	1.128	1.128	0.000
251	2	255	589.000	686.000	5.657	2.596	0.981	135.000
252	1	255	592.500	686.500	2.828	1.128	1.128	0.000
253	1	255	595.500	686.500	2.828	1.128	1.128	0.000
254	2	255	613.000	686.000	5.657	2.596	0.981	135.000
255	1	255	615.500	686.500	2.828	1.128	1.128	0.000
256	1	255	635.500	686.500	2.828	1.128	1.128	0.000
257	2	255	638.000	686.000	5.657	2.596	0.981	135.000
258	14	255	652.429	682.214	28.870	5.628	3.167	55.768
259	14	255	658.143	683.643	26.385	5.174	3.445	78.632
260	2	255	669.500	686.000	4.828	2.257	1.128	90.000
261	1	255	671.500	686.500	2.828	1.128	1.128	0.000
262	1	255	710.500	686.500	2.828	1.128	1.128	0.000
263	5	255	716.700	685.700	9.657	4.183	1.522	169.099
264	4	255	780.250	685.750	11.314	2.798	1.820	45.000
265	2	255	504.000	685.000	5.657	2.596	0.981	135.000
266	1	255	506.500	685.500	2.828	1.128	1.128	0.000
267	3	255	529.167	684.500	7.657	3.213	1.189	118.155
268	3	255	533.500	684.500	6.828	3.385	1.128	90.000
269	1	255	539.500	685.500	2.828	1.128	1.128	0.000
270	1	255	541.500	685.500	2.828	1.128	1.128	0.000
271	7	255	554.500	684.357	19.799	5.229	1.704	158.296
272	1	255	558.500	685.500	2.828	1.128	1.128	0.000
273	3	255	598.500	685.167	7.071	3.213	1.189	151.845
274	1	255	604.500	685.500	2.828	1.128	1.128	0.000
275	4	255	608.250	684.500	8.485	3.676	1.385	39.690
276	1	255	624.500	685.500	2.828	1.128	1.128	0.000
277	3	255	662.500	684.833	7.071	3.213	1.189	151.845
278	14	255	676.857	680.714	30.042	6.049	2.947	72.834
279	1	255	699.500	685.500	2.828	1.128	1.128	0.000
280	3	255	706.500	684.500	6.828	3.385	1.128	90.000
281	2	255	738.500	685.000	4.828	2.257	1.128	90.000
282	1	255	749.500	685.500	2.828	1.128	1.128	0.000
283	8	255	753.500	684.875	11.071	4.769	2.136	0.000
284	1	255	768.500	685.500	2.828	1.128	1.128	0.000
285	1	255	820.500	685.500	2.828	1.128	1.128	0.000
286	5	255	396.500	683.900	9.071	2.791	2.281	90.000
287	1	255	523.500	684.500	2.828	1.128	1.128	0.000
288	3	255	548.500	684.167	8.485	2.446	1.561	0.000
289	4	255	561.000	684.000	5.657	2.257	2.257	0.000
290	2	255	563.500	684.000	4.828	2.257	1.128	90.000
291	1	255	569.500	684.500	2.828	1.128	1.128	0.000
292	2	255	583.000	684.500	4.243	2.257	1.128	0.000
293	1	255	611.500	684.500	2.828	1.128	1.128	0.000
294	1	255	641.500	684.500	2.828	1.128	1.128	0.000
295	1	255	643.500	684.500	2.828	1.128	1.128	0.000
296	5	255	673.100	683.700	9.899	3.713	1.715	147.388
297	1	255	679.500	684.500	2.828	1.128	1.128	0.000
298	1	255	685.500	684.500	2.828	1.128	1.128	0.000
299	2	255	691.500	684.000	4.828	2.257	1.128	90.000
300	1	255	708.500	684.500	2.828	1.128	1.128	0.000
301	1	255	710.500	684.500	2.828	1.128	1.128	0.000
302	3	255	720.833	684.167	5.657	2.365	1.615	45.000
303	1	255	770.500	684.500	2.828	1.128	1.128	0.000
304	45	255	776.678	679.344	82.225	10.287	5.570	29.342
305	6	255	791.833	682.667	14.142	4.114	1.857	110.817
306	1	255	794.500	684.500	2.828	1.128	1.128	0.000
307	2	255	808.500	684.000	4.828	2.257	1.128	90.000
308	36	255	813.556	680.500	54.184	10.091	4.542	11.851
309	1	255	828.500	684.500	2.828	1.128	1.128	0.000
310	71	255	486.979	675.908	115.095	14.291	6.326	131.768
311	9	255	492.056	682.167	10.485	4.196	2.731	6.047
312	10	255	539.900	681.900	24.042	5.792	2.198	10.901
313	3	255	565.833	682.833	5.657	2.365	1.615	135.000
314	6	255	575.167	681.833	11.899	4.132	1.849	119.518
315	1	255	585.500	683.500	2.828	1.128	1.128	0.000
316	3	255	590.833	683.167	5.657	2.365	1.615	45.000
317	6	255	604.500	682.500	11.071	3.753	2.035	0.000
318	1	255	614.500	683.500	2.828	1.128	1.128	0.000
319	1	255	616.500	683.500	2.828	1.128	1.128	0.000
320	2	255	618.500	683.000	4.828	2.257	1.128	90.000
321	3	255	621.167	682.500	7.657	3.213	1.189	61.845
322	2	255	624.000	683.500	4.243	2.257	1.128	0.000
323	2	255	704.000	683.000	5.657	2.596	0.981	45.000
324	2	255	716.500	683.000	4.828	2.257	1.128	90.000
325	5	255	745.500	682.500	8.485	3.732	1.706	148.283
326	1	255	763.500	683.500	2.828	1.128	1.128	0.000
327	2	255	806.000	683.000	5.657	2.596	0.981	45.000
328	2	255	472.500	682.000	4.828	2.257	1.128	90.000
329	1	255	503.500	682.500	2.828	1.128	1.128	0.000
330	2	255	505.500	682.000	4.828	2.257	1.128	90.000
331	1	255	521.500	682.500	2.828	1.128	1.128	0.000
332	1	255	527.500	682.500	2.828	1.128	1.128	0.000
333	2	255	545.500	682.000	4.828	2.257	1.128	90.000
334	2	255	572.000	682.000	5.657	2.596	0.981	45.000
335	1	255	577.500	682.500	2.828	1.128	1.128	0.000
336	1	255	582.500	682.500	2.828	1.128	1.128	0.000
337	4	255	595.500	681.250	9.899	2.780	1.832	124.722
338	1	255	626.500	682.500	2.828	1.128	1.128	0.000
339	2	255	666.000	682.500	4.243	2.257	1.128	0.000
340	9	255	769.611	681.056	18.385	4.602	2.490	35.280
341	14	255	787.357	679.214	20.971	6.411	2.781	78.195
342	1	255	820.500	682.500	2.828	1.128	1.128	0.000
343	22	255	826.773	678.636	34.284	9.550	2.933	61.986
344	4	255	498.000	681.500	8.243	4.514	1.128	0.000
345	5	255	510.500	679.900	10.485	3.256	1.955	73.997
346	18	255	516.500	678.944	31.456	5.239	4.374	155.136
347	2	255	532.000	681.000	5.657	2.596	0.981	45.000
348	2	255	547.500	681.000	4.828	2.257	1.128	90.000
349	6	255	551.667	680.333	11.899	3.369	2.268	2.382
350	1	255	560.500	681.500	2.828	1.128	1.128	0.000
351	1	255	598.500	681.500	2.828	1.128	1.128	0.000
352	1	255	614.500	681.500	2.828	1.128	1.128	0.000
353	1	255	624.500	681.500	2.828	1.128	1.128	0.000
354	1	255	636.500	681.500	2.828	1.128	1.128	0.000
355	2	255	639.000	681.500	4.243	2.257	1.128	0.000
356	1	255	642.500	681.500	2.828	1.128	1.128	0.000
357	2	255	662.000	681.000	5.657	2.596	0.981	45.000
358	10	255	669.200	678.900	20.142	3.820	3.334	157.892
359	3	255	675.167	680.833	5.657	2.365	1.615	45.000
360	2	255	684.000	681.000	5.657	2.596	0.981	135.000
361	1	255	705.500	681.500	2.828	1.128	1.128	0.000
362	1	255	713.500	681.500	2.828	1.128	1.128	0.000
363	2	255	730.000	681.000	5.657	2.596	0.981	135.000
364	1	255	766.500	681.500	2.828	1.128	1.128	0.000
365	1	255	785.500	681.500	2.828	1.128	1.128	0.000
366	18	255	799.722	679.889	22.971	6.340	3.615	177.822
367	1	255	386.500	680.500	2.828	1.128	1.128	0.000
368	6	255	526.833	679.833	13.899	4.043	1.889	165.964
369	1	255	543.500	680.500	2.828	1.128	1.128	0.000
370	1	255	569.500	680.500	2.828	1.128	1.128	0.000
371	4	255	580.000	680.500	8.243	4.514	1.128	0.000
372	6	255	586.333	678.000	16.142	4.737	1.613	118.947
373	2	255	591.000	680.500	4.243	2.257	1.128	0.000
374	1	255	608.500	680.500	2.828	1.128	1.128	0.000
375	2	255	628.000	680.000	5.657	2.596	0.981	135.000
376	1	255	665.500	680.500	2.828	1.128	1.128	0.000
377	2	255	697.500	680.000	4.828	2.257	1.128	90.000
378	1	255	719.500	680.500	2.828	1.128	1.128	0.000
379	2	255	721.500	680.000	4.828	2.257	1.128	90.000
380	8	255	726.000	679.000	16.728	4.200	2.425	60.482
381	1	255	749.500	680.500	2.828	1.128	1.128	0.000
382	2	255	752.000	680.000	5.657	2.596	0.981	45.000
383	1	255	764.500	680.500	2.828	1.128	1.128	0.000
384	1	255	821.500	680.500	2.828	1.128	1.128	0.000
385	5	255	492.900	678.100	9.657	4.076	1.562	69.006
386	4	255	507.000	679.000	5.657	2.257	2.257	0.000
387	15	255	539.500	675.767	27.456	5.487	3.481	77.090
388	1	255	562.500	679.500	2.828	1.128	1.128	0.000
389	9	255	572.389	678.056	18.142	4.566	2.510	1.539
390	1	255	604.500	679.500	2.828	1.128	1.128	0.000
391	1	255	630.500	679.500	2.828	1.128	1.128	0.000
392	1	255	637.500	679.500	2.828	1.128	1.128	0.000
393	2	255	640.000	679.500	4.243	2.257	1.128	0.000
394	1	255	643.500	679.500	2.828	1.128	1.128	0.000
395	1	255	693.500	679.500	2.828	1.128	1.128	0.000
396	1	255	695.500	679.500	2.828	1.128	1.128	0.000
397	1	255	706.500	679.500	2.828	1.128	1.128	0.000
398	1	255	711.500	679.500	2.828	1.128	1.128	0.000
399	18	255	782.778	676.722	19.314	4.883	4.694	177.460
400	1	255	790.500	679.500	2.828	1.128	1.128	0.000
401	1	255	819.500	679.500	2.828	1.128	1.128	0.000
402	7	255	895.786	678.643	9.071	3.507	2.542	120.473
403	1	255	386.500	678.500	2.828	1.128	1.128	0.000
404	1	255	393.500	678.500	2.828	1.128	1.128	0.000
405	10	255	398.000	676.900	11.899	4.186	3.041	35.355
406	3	255	501.500	678.167	7.071	3.213	1.189	28.155
407	1	255	504.500	678.500	2.828	1.128	1.128	0.000
408	2	255	554.000	678.500	4.243	2.257	1.128	0.000
409	3	255	580.167	677.833	5.657	2.365	1.615	45.000
410	3	255	608.833	677.500	8.485	2.446	1.561	90.000
411	3	255	647.833	677.833	5.657	2.365	1.615	135.000
412	1	255	651.500	678.500	2.828	1.128	1.128	0.000
413	1	255	657.500	678.500	2.828	1.128	1.128	0.000
414	1	255	681.500	678.500	2.828	1.128	1.128	0.000
415	4	255	718.000	677.500	9.899	4.441	1.147	31.717
416	1	255	741.500	678.500	2.828	1.128	1.128	0.000
417	4	255	747.750	677.750	7.657	3.192	1.596	71.565
418	2	255	755.000	678.000	5.657	2.596	0.981	45.000
419	7	255	761.643	675.643	13.657	6.247	1.427	95.512
420	2	255	793.000	678.000	5.657	2.596	0.981	45.000
421	1	255	795.500	678.500	2.828	1.128	1.128	0.000
422	1	255	389.500	677.500	2.828	1.128	1.128	0.000
423	1	255	497.500	677.500	2.828	1.128	1.128	0.000
424	4	255	546.750	676.000	10.485	4.428	1.150	126.091
425	3	255	549.500	676.500	6.828	3.385	1.128	90.000
426	3	255	565.500	676.833	7.071	3.213	1.189	28.155
427	1	255	577.500	677.500	2.828	1.128	1.128	0.000
428	1	255	590.500	677.500	2.828	1.128	1.128	0.000
429	2	255	594.000	677.500	4.243	2.257	1.128	0.000
430	1	255	645.500	677.500	2.828	1.128	1.128	0.000
431	2	255	661.500	677.000	4.828	2.257	1.128	90.000
432	1	255	684.500	677.500	2.828	1.128	1.128	0.000
433	3	255	687.167	676.500	7.657	3.213	1.189	118.155
434	1	255	693.500	677.500	2.828	1.128	1.128	0.000
435	3	255	701.167	676.500	7.657	3.213	1.189	61.845
436	3	255	708.167	676.833	5.657	2.365	1.615	45.000
437	1	255	712.500	677.500	2.828	1.128	1.128	0.000
438	1	255	745.500	677.500	2.828	1.128	1.128	0.000
439	2	255	750.000	677.000	5.657	2.596	0.981	45.000
440	1	255	763.500	677.500	2.828	1.128	1.128	0.000
441	18	255	806.611	675.556	31.698	6.731	3.405	179.172
442	4	255	813.500	676.750	7.071	2.734	1.863	0.000
443	1	255	822.500	677.500	2.828	1.128	1.128	0.000
444	4	255	837.750	676.750	7.657	3.192	1.596	71.565
445	4	255	841.750	676.500	8.485	3.676	1.385	140.310
446	30	255	390.233	672.733	35.456	8.768	4.356	68.385
447	8	255	475.500	675.625	11.071	3.342	3.047	0.000
448	7	255	510.071	675.214	15.556	4.125	2.160	175.269
449	1	255	514.500	676.500	2.828	1.128	1.128	0.000
450	8	255	528.875	674.875	17.556	4.242	2.401	150.172
451	9	255	535.278	674.278	19.556	5.528	2.073	122.072
452	1	255	552.500	676.500	2.828	1.128	1.128	0.000
453	1	255	554.500	676.500	2.828	1.128	1.128	0.000
454	1	255	560.500	676.500	2.828	1.128	1.128	0.000
455	2	255	584.500	676.000	4.828	2.257	1.128	90.000
456	3	255	606.167	676.167	5.657	2.365	1.615	135.000
457	2	255	612.000	676.000	5.657	2.596	0.981	135.000
458	1	255	616.500	676.500	2.828	1.128	1.128	0.000
459	1	255	619.500	676.500	2.828	1.128	1.128	0.000
460	1	255	628.500	676.500	2.828	1.128	1.128	0.000
461	1	255	631.500	676.500	2.828	1.128	1.128	0.000
462	2	255	679.000	676.500	4.243	2.257	1.128	0.000
463	2	255	696.000	676.500	4.243	2.257	1.128	0.000
464	1	255	714.500	676.500	2.828	1.128	1.128	0.000
